logfeh,logdust,logNpix,tau,dmod,logl
1.5962e-01,-1.7481e+00,3.5063e+00,2.5565e+00,2.4381e+01,-1.6314e+03
1.4135e-01,-1.7023e+00,3.5091e+00,2.5451e+00,2.4398e+01,-1.6343e+03
1.5431e-01,-1.7490e+00,3.5058e+00,2.5604e+00,2.4385e+01,-1.6270e+03
1.6770e-01,-1.8426e+00,3.5060e+00,2.5383e+00,2.4380e+01,-1.6342e+03
1.4585e-01,-1.7055e+00,3.5080e+00,2.5475e+00,2.4393e+01,-1.6285e+03
1.6962e-01,-1.8447e+00,3.5059e+00,2.5394e+00,2.4377e+01,-1.6305e+03
1.6604e-01,-1.8374e+00,3.5062e+00,2.5456e+00,2.4383e+01,-1.6336e+03
1.6776e-01,-1.8503e+00,3.5059e+00,2.5462e+00,2.4382e+01,-1.6347e+03
1.4578e-01,-1.7040e+00,3.5076e+00,2.5477e+00,2.4392e+01,-1.6115e+03
1.6694e-01,-1.8374e+00,3.5064e+00,2.5527e+00,2.4384e+01,-1.6347e+03
1.5781e-01,-1.7458e+00,3.5052e+00,2.5600e+00,2.4380e+01,-1.6127e+03
1.5490e-01,-1.7594e+00,3.5064e+00,2.5529e+00,2.4386e+01,-1.6344e+03
1.6705e-01,-1.8753e+00,3.5063e+00,2.5486e+00,2.4389e+01,-1.6294e+03
1.4208e-01,-1.6856e+00,3.5093e+00,2.5450e+00,2.4395e+01,-1.6143e+03
1.5965e-01,-1.7576e+00,3.5039e+00,2.5591e+00,2.4375e+01,-1.6319e+03
1.6824e-01,-1.8309e+00,3.5061e+00,2.5376e+00,2.4377e+01,-1.6235e+03
1.6621e-01,-1.8471e+00,3.5062e+00,2.5463e+00,2.4384e+01,-1.6146e+03
1.5839e-01,-1.7668e+00,3.5054e+00,2.5617e+00,2.4380e+01,-1.6314e+03
1.5725e-01,-1.7578e+00,3.5060e+00,2.5587e+00,2.4383e+01,-1.6073e+03
1.6750e-01,-1.8544e+00,3.5063e+00,2.5474e+00,2.4385e+01,-1.6051e+03
1.5761e-01,-1.7464e+00,3.5065e+00,2.5572e+00,2.4382e+01,-1.6348e+03
1.5883e-01,-1.7734e+00,3.5058e+00,2.5583e+00,2.4384e+01,-1.6349e+03
1.6807e-01,-1.8613e+00,3.5061e+00,2.5390e+00,2.4381e+01,-1.6278e+03
1.5801e-01,-1.7794e+00,3.5064e+00,2.5583e+00,2.4387e+01,-1.6210e+03
1.6692e-01,-1.8316e+00,3.5064e+00,2.5475e+00,2.4383e+01,-1.6224e+03
1.6710e-01,-1.8513e+00,3.5061e+00,2.5472e+00,2.4384e+01,-1.6193e+03
1.5426e-01,-1.7516e+00,3.5066e+00,2.5566e+00,2.4387e+01,-1.6346e+03
1.6675e-01,-1.8440e+00,3.5063e+00,2.5445e+00,2.4384e+01,-1.6339e+03
1.5795e-01,-1.7436e+00,3.5055e+00,2.5591e+00,2.4380e+01,-1.6354e+03
1.4095e-01,-1.6840e+00,3.5092e+00,2.5450e+00,2.4397e+01,-1.6321e+03
1.4603e-01,-1.7032e+00,3.5081e+00,2.5460e+00,2.4392e+01,-1.6296e+03
1.6709e-01,-1.8496e+00,3.5059e+00,2.5460e+00,2.4382e+01,-1.6246e+03
1.4305e-01,-1.7012e+00,3.5093e+00,2.5492e+00,2.4397e+01,-1.6341e+03
1.4465e-01,-1.7139e+00,3.5084e+00,2.5461e+00,2.4396e+01,-1.6338e+03
1.7014e-01,-1.8393e+00,3.5059e+00,2.5386e+00,2.4377e+01,-1.6343e+03
1.5776e-01,-1.7700e+00,3.5052e+00,2.5588e+00,2.4383e+01,-1.6277e+03
1.5854e-01,-1.7443e+00,3.5055e+00,2.5534e+00,2.4379e+01,-1.6342e+03
1.5938e-01,-1.7676e+00,3.5064e+00,2.5589e+00,2.4382e+01,-1.6312e+03
1.4200e-01,-1.6854e+00,3.5095e+00,2.5469e+00,2.4397e+01,-1.6290e+03
1.5142e-01,-1.7260e+00,3.5085e+00,2.5413e+00,2.4389e+01,-1.6336e+03
1.6639e-01,-1.8374e+00,3.5066e+00,2.5476e+00,2.4383e+01,-1.6263e+03
1.4275e-01,-1.7081e+00,3.5103e+00,2.5443e+00,2.4402e+01,-1.6322e+03
1.6625e-01,-1.8433e+00,3.5065e+00,2.5476e+00,2.4385e+01,-1.6323e+03
1.6605e-01,-1.8123e+00,3.5062e+00,2.5464e+00,2.4382e+01,-1.6328e+03
1.6761e-01,-1.8494e+00,3.5061e+00,2.5457e+00,2.4382e+01,-1.6286e+03
1.4443e-01,-1.6932e+00,3.5083e+00,2.5450e+00,2.4392e+01,-1.6326e+03
1.6724e-01,-1.8606e+00,3.5063e+00,2.5474e+00,2.4384e+01,-1.6312e+03
1.5767e-01,-1.7656e+00,3.5055e+00,2.5592e+00,2.4383e+01,-1.6202e+03
1.6655e-01,-1.8434e+00,3.5062e+00,2.5486e+00,2.4384e+01,-1.6236e+03
1.4587e-01,-1.7080e+00,3.5083e+00,2.5459e+00,2.4393e+01,-1.6310e+03
1.5783e-01,-1.7675e+00,3.5053e+00,2.5606e+00,2.4382e+01,-1.6286e+03
1.5596e-01,-1.7520e+00,3.5063e+00,2.5493e+00,2.4384e+01,-1.6277e+03
1.5756e-01,-1.7826e+00,3.5056e+00,2.5586e+00,2.4384e+01,-1.6226e+03
1.4925e-01,-1.7210e+00,3.5092e+00,2.5415e+00,2.4392e+01,-1.6289e+03
1.6770e-01,-1.8519e+00,3.5061e+00,2.5457e+00,2.4383e+01,-1.6350e+03
1.5700e-01,-1.7654e+00,3.5058e+00,2.5620e+00,2.4384e+01,-1.6341e+03
1.5817e-01,-1.7683e+00,3.5054e+00,2.5606e+00,2.4381e+01,-1.6342e+03
1.4148e-01,-1.7005e+00,3.5091e+00,2.5455e+00,2.4398e+01,-1.6249e+03
1.6998e-01,-1.8514e+00,3.5060e+00,2.5371e+00,2.4377e+01,-1.6282e+03
1.6695e-01,-1.8550e+00,3.5063e+00,2.5465e+00,2.4383e+01,-1.6254e+03
1.4981e-01,-1.7149e+00,3.5080e+00,2.5475e+00,2.4390e+01,-1.6357e+03
1.4919e-01,-1.7193e+00,3.5087e+00,2.5450e+00,2.4392e+01,-1.6180e+03
1.6648e-01,-1.8321e+00,3.5065e+00,2.5459e+00,2.4382e+01,-1.6291e+03
1.4088e-01,-1.6903e+00,3.5093e+00,2.5472e+00,2.4397e+01,-1.6191e+03
1.5759e-01,-1.7519e+00,3.5057e+00,2.5592e+00,2.4380e+01,-1.6282e+03
1.6768e-01,-1.8255e+00,3.5064e+00,2.5369e+00,2.4378e+01,-1.6311e+03
1.4249e-01,-1.6997e+00,3.5093e+00,2.5449e+00,2.4399e+01,-1.6260e+03
1.5732e-01,-1.7712e+00,3.5054e+00,2.5587e+00,2.4382e+01,-1.6337e+03
1.6681e-01,-1.8500e+00,3.5063e+00,2.5462e+00,2.4383e+01,-1.6346e+03
1.6675e-01,-1.8489e+00,3.5063e+00,2.5461e+00,2.4384e+01,-1.6302e+03
1.5835e-01,-1.7442e+00,3.5054e+00,2.5587e+00,2.4380e+01,-1.6354e+03
1.6706e-01,-1.8674e+00,3.5061e+00,2.5466e+00,2.4385e+01,-1.6328e+03
1.5994e-01,-1.7543e+00,3.5060e+00,2.5569e+00,2.4380e+01,-1.6325e+03
1.4921e-01,-1.7315e+00,3.5068e+00,2.5499e+00,2.4389e+01,-1.6274e+03
1.5766e-01,-1.7393e+00,3.5056e+00,2.5606e+00,2.4378e+01,-1.6341e+03
1.5684e-01,-1.7588e+00,3.5055e+00,2.5540e+00,2.4381e+01,-1.6302e+03
1.5163e-01,-1.7441e+00,3.5069e+00,2.5590e+00,2.4390e+01,-1.6257e+03
1.5023e-01,-1.7271e+00,3.5087e+00,2.5458e+00,2.4392e+01,-1.6308e+03
1.5803e-01,-1.7588e+00,3.5054e+00,2.5621e+00,2.4382e+01,-1.6205e+03
1.4569e-01,-1.7088e+00,3.5079e+00,2.5512e+00,2.4392e+01,-1.6350e+03
1.7030e-01,-1.8541e+00,3.5060e+00,2.5389e+00,2.4377e+01,-1.6337e+03
1.5805e-01,-1.7733e+00,3.5054e+00,2.5619e+00,2.4383e+01,-1.6179e+03
1.5818e-01,-1.7649e+00,3.5054e+00,2.5590e+00,2.4381e+01,-1.6288e+03
1.6268e-01,-1.7894e+00,3.5046e+00,2.5554e+00,2.4377e+01,-1.6333e+03
1.5762e-01,-1.7577e+00,3.5062e+00,2.5593e+00,2.4382e+01,-1.6319e+03
1.5826e-01,-1.7425e+00,3.5055e+00,2.5616e+00,2.4377e+01,-1.6278e+03
1.4216e-01,-1.6907e+00,3.5092e+00,2.5455e+00,2.4397e+01,-1.6237e+03
1.5162e-01,-1.7271e+00,3.5069e+00,2.5581e+00,2.4389e+01,-1.6243e+03
1.6719e-01,-1.8383e+00,3.5061e+00,2.5458e+00,2.4383e+01,-1.6284e+03
1.4554e-01,-1.6995e+00,3.5077e+00,2.5481e+00,2.4393e+01,-1.6340e+03
1.5728e-01,-1.7446e+00,3.5061e+00,2.5595e+00,2.4382e+01,-1.6325e+03
1.6951e-01,-1.8178e+00,3.5057e+00,2.5407e+00,2.4374e+01,-1.6348e+03
1.5317e-01,-1.7467e+00,3.5054e+00,2.5588e+00,2.4384e+01,-1.6349e+03
1.6113e-01,-1.7886e+00,3.5056e+00,2.5595e+00,2.4382e+01,-1.6161e+03
1.4601e-01,-1.7041e+00,3.5079e+00,2.5467e+00,2.4390e+01,-1.6329e+03
1.4166e-01,-1.7040e+00,3.5097e+00,2.5450e+00,2.4400e+01,-1.6298e+03
1.6724e-01,-1.8665e+00,3.5062e+00,2.5461e+00,2.4384e+01,-1.6284e+03
1.6712e-01,-1.8618e+00,3.5064e+00,2.5466e+00,2.4385e+01,-1.6303e+03
1.6716e-01,-1.8533e+00,3.5061e+00,2.5465e+00,2.4384e+01,-1.6294e+03
1.6691e-01,-1.8237e+00,3.5063e+00,2.5454e+00,2.4379e+01,-1.6340e+03
1.6961e-01,-1.8509e+00,3.5059e+00,2.5394e+00,2.4377e+01,-1.6354e+03
1.4132e-01,-1.6943e+00,3.5093e+00,2.5486e+00,2.4399e+01,-1.6314e+03
1.6766e-01,-1.8541e+00,3.5061e+00,2.5462e+00,2.4383e+01,-1.6333e+03
1.5778e-01,-1.7399e+00,3.5063e+00,2.5596e+00,2.4380e+01,-1.6240e+03
1.5778e-01,-1.7504e+00,3.5052e+00,2.5597e+00,2.4381e+01,-1.6354e+03
1.5987e-01,-1.7849e+00,3.5059e+00,2.5599e+00,2.4384e+01,-1.6320e+03
1.4583e-01,-1.7181e+00,3.5078e+00,2.5481e+00,2.4394e+01,-1.6191e+03
1.5876e-01,-1.7573e+00,3.5063e+00,2.5584e+00,2.4382e+01,-1.6230e+03
1.5077e-01,-1.7326e+00,3.5084e+00,2.5438e+00,2.4391e+01,-1.6341e+03
1.5823e-01,-1.7522e+00,3.5065e+00,2.5581e+00,2.4382e+01,-1.6334e+03
1.7035e-01,-1.8409e+00,3.5059e+00,2.5378e+00,2.4374e+01,-1.6296e+03
1.6280e-01,-1.7937e+00,3.5053e+00,2.5543e+00,2.4379e+01,-1.6301e+03
1.4165e-01,-1.6978e+00,3.5093e+00,2.5455e+00,2.4397e+01,-1.6183e+03
1.6629e-01,-1.8637e+00,3.5065e+00,2.5462e+00,2.4386e+01,-1.6280e+03
1.6682e-01,-1.8299e+00,3.5064e+00,2.5465e+00,2.4381e+01,-1.6182e+03
1.4712e-01,-1.7214e+00,3.5080e+00,2.5489e+00,2.4393e+01,-1.6332e+03
1.5884e-01,-1.7731e+00,3.5053e+00,2.5590e+00,2.4382e+01,-1.6341e+03
1.6810e-01,-1.8705e+00,3.5064e+00,2.5452e+00,2.4385e+01,-1.6327e+03
1.6898e-01,-1.8393e+00,3.5055e+00,2.5393e+00,2.4376e+01,-1.6314e+03
1.5691e-01,-1.7483e+00,3.5057e+00,2.5610e+00,2.4382e+01,-1.6314e+03
1.6712e-01,-1.8556e+00,3.5061e+00,2.5467e+00,2.4383e+01,-1.6289e+03
