logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.1877e-01,-8.4011e-01,-1.8556e+00,1.8647e+00,2.0029e+00,1.1299e+00,3.9488e+00,2.4928e+01,-2.3017e+03
1.4788e-01,-8.2605e-01,-8.2934e-01,2.9026e-02,7.9556e-01,3.5393e+00,3.4302e+00,2.4793e+01,-2.2535e+03
3.3352e-01,-8.0865e-01,-1.7240e+00,8.8814e-01,1.3753e+00,3.7399e+00,2.6644e+00,2.4875e+01,-1.8965e+03
1.6267e-01,-1.0111e+00,-6.2334e-01,9.9737e-01,-3.5194e-01,2.2728e+00,3.8119e+00,2.4627e+01,-2.3210e+03
1.1388e-01,-8.8245e-01,-4.2997e-01,1.4636e+00,2.1982e+00,1.4049e+00,3.8640e+00,2.4788e+01,-2.3659e+03
1.8095e-01,-1.1125e+00,-1.3750e+00,-1.1603e+00,-5.6712e-02,1.0360e+00,3.9463e+00,2.4924e+01,-2.3979e+03
4.4844e-01,-9.5428e-01,-1.4718e-01,-1.7207e-01,1.8820e+00,3.4977e+00,3.5799e+00,2.4862e+01,-2.3382e+03
3.9937e-01,-1.2140e+00,-1.8769e+00,1.0009e+00,2.5604e-01,2.6761e-01,3.8792e+00,2.4723e+01,-1.6181e+03
1.1221e-01,-7.0290e-01,-2.4776e+00,1.6931e+00,1.3995e+00,3.7577e+00,3.2484e+00,2.5069e+01,-2.0777e+03
1.6516e-01,-1.0465e+00,-2.9380e-01,1.1036e+00,7.8694e-01,2.7793e-01,3.9356e+00,2.4899e+01,-1.9545e+03
4.4681e-01,-1.2519e+00,-8.0903e-01,-1.7816e-01,1.1653e+00,8.9534e-01,3.8342e+00,2.4600e+01,-1.9077e+03
3.2144e-01,-1.1736e+00,-1.7209e+00,8.2573e-01,-1.7737e-01,1.7951e+00,3.9434e+00,2.4908e+01,-2.0258e+03
4.7630e-01,-8.3425e-01,-2.6099e+00,4.9187e-01,1.1303e+00,3.7223e+00,2.6239e+00,2.4784e+01,-2.4032e+03
4.8641e-01,-1.2324e+00,-2.7216e+00,7.9400e-01,1.1771e+00,2.3902e+00,3.7983e+00,2.4575e+01,-2.0443e+03
2.4091e-01,-7.3568e-01,-1.4560e+00,1.6117e+00,1.3052e+00,3.7774e+00,2.7149e+00,2.4998e+01,-1.9034e+03
2.9930e-01,-7.0484e-01,-2.4598e+00,1.6408e+00,1.6052e+00,3.6260e+00,2.7630e+00,2.4611e+01,-1.8516e+03
5.9279e-02,-6.7019e-01,2.3283e-01,1.3920e+00,1.1568e+00,3.7910e+00,2.5925e+00,2.4996e+01,-1.9094e+03
1.7828e-01,-7.2429e-01,-2.2531e+00,1.2269e+00,-1.0582e-01,3.8078e+00,1.7813e+00,2.4985e+01,-1.7600e+03
-2.0990e-01,-6.2480e-01,-1.9734e+00,1.6532e+00,-6.4806e-01,3.7058e+00,3.2909e+00,2.5047e+01,-1.9599e+03
2.1306e-01,-8.9545e-01,-1.3456e+00,9.0944e-01,-5.2641e-01,3.2068e+00,3.7120e+00,2.4701e+01,-1.9625e+03
-3.5719e-01,-6.8085e-01,-8.1839e-01,1.9958e+00,1.3926e+00,5.5520e-01,4.1003e+00,2.5410e+01,-2.2104e+03
4.6511e-01,-1.3298e+00,-2.5067e+00,-4.2108e-01,1.5059e+00,2.1267e+00,3.8778e+00,2.4776e+01,-2.2088e+03
3.3351e-01,-1.0342e+00,-2.4206e+00,1.2616e+00,1.3990e+00,3.1231e+00,3.8308e+00,2.4912e+01,-2.1335e+03
2.2738e-01,-1.1182e+00,-1.8738e+00,-2.4626e-01,1.6752e-01,2.7853e-01,3.8542e+00,2.4673e+01,-2.2417e+03
3.1230e-01,-9.9022e-01,-2.3113e+00,6.6693e-01,2.3258e+00,1.5520e+00,3.8441e+00,2.4713e+01,-2.2264e+03
8.5657e-02,-9.8638e-01,-1.7794e+00,7.4156e-01,1.6294e+00,9.3589e-01,3.9053e+00,2.4837e+01,-2.0026e+03
3.6905e-01,-1.1431e+00,-8.5066e-01,1.1096e+00,-3.9421e-01,1.2852e+00,3.9045e+00,2.4773e+01,-1.6052e+03
2.6027e-01,-1.0384e+00,-7.0459e-01,8.5799e-02,1.9532e+00,2.6585e+00,3.8527e+00,2.4797e+01,-1.8361e+03
4.2982e-01,-8.1327e-01,-2.2115e+00,1.2890e+00,1.6644e+00,3.5923e+00,3.1201e+00,2.4638e+01,-2.3587e+03
1.8909e-01,-6.8446e-01,-1.7401e+00,1.2649e+00,2.0337e+00,3.6270e+00,1.5500e+00,2.4553e+01,-1.9710e+03
3.9611e-01,-9.6362e-01,-1.9999e-01,-4.1983e-01,3.5641e-01,3.3117e+00,3.5092e+00,2.4513e+01,-2.2445e+03
3.5261e-01,-7.9298e-01,-1.5610e+00,9.1145e-02,-8.3419e-02,3.7481e+00,2.1118e+00,2.4822e+01,-2.3740e+03
