logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.9705e-01,-1.8904e+00,-1.7600e+00,-2.3106e-01,1.8249e-01,2.2457e+00,2.4998e+00,2.4598e+01,-1.6002e+03
2.0405e-01,-1.6694e+00,-1.2594e+00,-2.4023e-01,4.9832e-01,2.3027e+00,2.3942e+00,2.4513e+01,-1.5924e+03
2.2153e-01,-1.9778e+00,-1.8264e+00,-2.2341e-01,-1.0242e+00,2.2759e+00,2.3990e+00,2.4474e+01,-1.6011e+03
2.3427e-01,-1.9348e+00,-2.9657e+00,-1.3371e-01,-3.3798e-01,2.2671e+00,2.4197e+00,2.4490e+01,-1.5554e+03
2.2022e-01,-1.8556e+00,-1.6412e+00,-2.4570e-01,5.6164e-01,2.3029e+00,2.3985e+00,2.4545e+01,-1.4843e+03
2.4632e-01,-1.9116e+00,-1.4572e+00,-1.7769e-01,-1.0617e-01,2.2741e+00,2.4310e+00,2.4509e+01,-1.5692e+03
1.7069e-01,-1.6827e+00,-2.1312e+00,-1.1890e-01,5.2740e-01,2.2821e+00,2.5282e+00,2.4710e+01,-1.6112e+03
1.9695e-01,-1.7059e+00,-1.3061e+00,-1.7621e-01,-1.6135e-01,2.2785e+00,2.4611e+00,2.4584e+01,-1.6212e+03
1.9696e-01,-1.7159e+00,-1.7875e+00,-2.9132e-01,4.9911e-01,2.2607e+00,2.4718e+00,2.4590e+01,-1.6045e+03
2.4851e-01,-1.7869e+00,-1.4642e+00,-3.5274e-01,3.6418e-01,2.2786e+00,2.3745e+00,2.4450e+01,-1.6058e+03
1.5489e-01,-1.5908e+00,-2.9423e+00,-9.0135e-02,4.3763e-01,2.2679e+00,2.5005e+00,2.4647e+01,-1.5729e+03
1.8978e-01,-1.5539e+00,-2.2604e+00,-1.1044e-01,-1.9653e-01,2.3005e+00,2.3981e+00,2.4530e+01,-1.5774e+03
2.1494e-01,-1.8232e+00,-1.3443e+00,-1.6624e-01,2.1843e-01,2.3106e+00,2.4024e+00,2.4527e+01,-1.5854e+03
1.9693e-01,-1.7566e+00,-2.6310e+00,-1.3412e-01,4.2370e-01,2.2624e+00,2.4970e+00,2.4622e+01,-1.5549e+03
1.6497e-01,-1.6133e+00,-2.3142e+00,-6.5858e-02,3.4578e-01,2.2612e+00,2.5271e+00,2.4668e+01,-1.5649e+03
1.8347e-01,-1.7963e+00,-1.9923e+00,-2.5435e-01,5.1454e-01,2.2005e+00,2.5217e+00,2.4595e+01,-1.6264e+03
1.8505e-01,-1.5475e+00,-2.8745e+00,-6.5766e-02,-8.8934e-01,2.2931e+00,2.3950e+00,2.4513e+01,-1.5893e+03
1.5081e-01,-1.5952e+00,-1.8090e+00,-8.4199e-02,5.1210e-01,2.2074e+00,2.5231e+00,2.4607e+01,-1.6217e+03
2.3283e-01,-1.6604e+00,-2.7602e+00,-2.0651e-01,5.5409e-01,2.2912e+00,2.3735e+00,2.4470e+01,-1.5097e+03
1.4832e-01,-1.6281e+00,-1.7924e+00,-1.7294e-01,1.4981e-01,2.3132e+00,2.4917e+00,2.4706e+01,-1.5476e+03
2.3164e-01,-1.8591e+00,-2.1167e+00,-2.6079e-01,1.7944e-01,2.2964e+00,2.3887e+00,2.4497e+01,-1.6220e+03
1.8482e-01,-1.5637e+00,-2.0146e+00,-2.0840e-01,3.7952e-01,2.2800e+00,2.4224e+00,2.4531e+01,-1.6054e+03
2.4732e-01,-1.7638e+00,-2.4902e+00,-1.6479e-01,4.7110e-01,2.2817e+00,2.3755e+00,2.4468e+01,-1.5661e+03
2.2664e-01,-1.8885e+00,-1.5785e+00,-3.0174e-01,4.9861e-01,2.2738e+00,2.4260e+00,2.4512e+01,-1.5767e+03
1.5596e-01,-1.7395e+00,-2.1791e+00,-7.2985e-02,2.5806e-01,2.2327e+00,2.5731e+00,2.4712e+01,-1.6145e+03
9.6049e-02,-1.3993e+00,-1.5726e+00,-1.3959e-01,3.0689e-01,2.2508e+00,2.4711e+00,2.4591e+01,-1.6224e+03
1.7403e-01,-1.4878e+00,-1.7712e+00,-7.4548e-02,2.9703e-01,2.2676e+00,2.4051e+00,2.4502e+01,-1.6205e+03
1.6987e-01,-1.5964e+00,-1.5073e+00,-3.0859e-01,5.6261e-01,2.2297e+00,2.4577e+00,2.4534e+01,-1.6010e+03
1.6546e-01,-1.5880e+00,-2.2951e+00,-1.4427e-01,4.6230e-01,2.2453e+00,2.4597e+00,2.4567e+01,-1.5518e+03
2.2359e-01,-1.5614e+00,-2.4924e+00,-1.7301e-01,6.5367e-01,2.2690e+00,2.3480e+00,2.4408e+01,-1.6101e+03
1.8661e-01,-1.5504e+00,-2.2314e+00,-1.1600e-01,3.0186e-03,2.3034e+00,2.3878e+00,2.4530e+01,-1.5760e+03
1.8078e-01,-1.8460e+00,-1.5776e+00,-1.8998e-01,1.7311e-01,2.2527e+00,2.5168e+00,2.4647e+01,-1.5616e+03
2.4542e-01,-1.9211e+00,-1.4816e+00,-8.8282e-02,-9.9614e-01,2.2836e+00,2.4344e+00,2.4528e+01,-1.5944e+03
1.3846e-01,-1.4018e+00,-2.4064e+00,-1.0451e-01,5.1621e-01,2.2777e+00,2.4520e+00,2.4590e+01,-1.6092e+03
2.0730e-01,-1.6998e+00,-2.9923e+00,-1.3037e-01,5.2482e-01,2.2743e+00,2.3828e+00,2.4466e+01,-1.4849e+03
2.0501e-01,-1.8049e+00,-2.3058e+00,-1.0063e-01,-1.1838e-02,2.2688e+00,2.4032e+00,2.4474e+01,-1.6048e+03
2.3921e-01,-1.8454e+00,-1.9301e+00,-2.7919e-01,6.4441e-01,2.2779e+00,2.4113e+00,2.4516e+01,-1.5236e+03
2.1873e-01,-1.8784e+00,-2.2309e+00,-1.0209e-01,-2.8004e-01,2.3064e+00,2.4117e+00,2.4541e+01,-1.5385e+03
1.9063e-01,-1.6883e+00,-2.5920e+00,-1.6259e-01,5.8073e-01,2.2656e+00,2.4717e+00,2.4594e+01,-1.5500e+03
1.6594e-01,-1.7190e+00,-1.5456e+00,-3.3312e-01,6.5189e-01,2.2387e+00,2.5003e+00,2.4631e+01,-1.5902e+03
1.8871e-01,-1.7722e+00,-3.0180e+00,-2.5883e-01,4.0450e-01,2.3113e+00,2.4841e+00,2.4682e+01,-1.6239e+03
2.2780e-01,-1.9852e+00,-1.9046e+00,-3.6787e-01,6.3211e-01,2.2349e+00,2.4085e+00,2.4461e+01,-1.4970e+03
1.8699e-01,-1.6206e+00,-1.6685e+00,-1.0252e-01,1.3685e-01,2.2738e+00,2.4560e+00,2.4578e+01,-1.6214e+03
1.6995e-01,-1.4381e+00,-2.5310e+00,-1.4631e-01,3.0659e-01,2.3025e+00,2.3565e+00,2.4496e+01,-1.5732e+03
1.0142e-01,-1.4373e+00,-1.6906e+00,-1.0954e-01,2.3604e-01,2.2359e+00,2.5038e+00,2.4617e+01,-1.6116e+03
1.9712e-01,-1.9770e+00,-1.8929e+00,-1.2265e-01,1.5723e-01,2.2770e+00,2.5306e+00,2.4687e+01,-1.6094e+03
2.2241e-01,-1.7867e+00,-1.9919e+00,-3.2079e-01,4.1454e-01,2.2743e+00,2.4060e+00,2.4485e+01,-1.6168e+03
1.9003e-01,-1.5735e+00,-1.8336e+00,-1.7278e-01,2.0151e-01,2.2767e+00,2.4121e+00,2.4516e+01,-1.6054e+03
1.9032e-01,-1.7144e+00,-2.3213e+00,-1.3292e-01,5.5394e-01,2.2880e+00,2.4799e+00,2.4643e+01,-1.5858e+03
1.7053e-01,-1.6660e+00,-1.7963e+00,-1.2243e-01,-8.2797e-01,2.2634e+00,2.4821e+00,2.4598e+01,-1.6164e+03
2.3084e-01,-1.8110e+00,-1.4268e+00,-3.5496e-01,5.3364e-01,2.2670e+00,2.4114e+00,2.4495e+01,-1.5507e+03
2.3826e-01,-1.9708e+00,-1.3133e+00,-2.4241e-01,1.4366e-01,2.2974e+00,2.4145e+00,2.4532e+01,-1.6133e+03
2.2108e-01,-1.9326e+00,-2.1749e+00,-1.3367e-01,-5.0766e-01,2.2624e+00,2.3966e+00,2.4457e+01,-1.6089e+03
2.1900e-01,-1.9762e+00,-1.7864e+00,-1.7814e-01,1.1567e-01,2.2696e+00,2.3970e+00,2.4474e+01,-1.6270e+03
1.4916e-01,-1.4092e+00,-2.7501e+00,-6.9384e-02,4.2373e-01,2.2595e+00,2.4316e+00,2.4523e+01,-1.6157e+03
2.3494e-01,-1.8448e+00,-2.4042e+00,-8.4195e-02,-2.6378e-01,2.2912e+00,2.4009e+00,2.4496e+01,-1.6051e+03
1.8746e-01,-1.6192e+00,-2.5240e+00,-6.8843e-02,4.8207e-01,2.2517e+00,2.4338e+00,2.4532e+01,-1.5981e+03
1.1650e-01,-1.5323e+00,-2.5315e+00,-1.0320e-01,4.9966e-01,2.2618e+00,2.5472e+00,2.4725e+01,-1.5661e+03
1.1289e-01,-1.3791e+00,-3.1082e+00,-8.9926e-02,4.6485e-01,2.2541e+00,2.4598e+00,2.4572e+01,-1.5615e+03
2.1124e-01,-1.9133e+00,-1.7644e+00,-6.7588e-02,4.4494e-01,2.2928e+00,2.4616e+00,2.4587e+01,-1.5780e+03
1.6514e-01,-1.6148e+00,-2.3637e+00,-1.4206e-01,4.0343e-01,2.2643e+00,2.5004e+00,2.4630e+01,-1.5732e+03
1.9714e-01,-1.8678e+00,-1.4843e+00,-1.1515e-01,5.6215e-01,2.2852e+00,2.5196e+00,2.4696e+01,-1.6215e+03
1.8753e-01,-1.7880e+00,-2.1409e+00,-9.3348e-02,-4.9242e-01,2.2537e+00,2.5104e+00,2.4622e+01,-1.5987e+03
2.3702e-01,-1.8219e+00,-1.4229e+00,-1.6910e-01,5.4907e-01,2.2478e+00,2.4541e+00,2.4520e+01,-1.6134e+03
1.8099e-01,-1.5044e+00,-2.9357e+00,-1.2274e-01,6.0733e-01,2.2072e+00,2.4490e+00,2.4467e+01,-1.6230e+03
2.1130e-01,-1.8898e+00,-2.0135e+00,-1.1582e-01,1.3638e-01,2.3109e+00,2.4320e+00,2.4581e+01,-1.6006e+03
1.8379e-01,-1.4870e+00,-2.1497e+00,-1.7467e-01,3.5884e-01,2.3052e+00,2.3876e+00,2.4524e+01,-1.5588e+03
1.9410e-01,-1.7751e+00,-2.3099e+00,-1.5025e-01,4.1451e-01,2.2123e+00,2.4607e+00,2.4516e+01,-1.5877e+03
2.2511e-01,-1.7087e+00,-1.5205e+00,-3.0856e-01,4.6017e-01,2.2882e+00,2.3678e+00,2.4463e+01,-1.6018e+03
2.2949e-01,-1.9638e+00,-3.0735e+00,-7.1971e-02,6.4357e-01,2.2427e+00,2.4679e+00,2.4553e+01,-1.3674e+03
1.6230e-01,-1.4400e+00,-1.7844e+00,-3.6740e-01,6.4149e-01,2.2808e+00,2.4028e+00,2.4523e+01,-1.6121e+03
2.3573e-01,-1.6136e+00,-2.1461e+00,-2.9492e-01,5.4620e-01,2.2910e+00,2.3228e+00,2.4406e+01,-1.5590e+03
1.9701e-01,-1.8694e+00,-2.1794e+00,-6.6205e-02,2.9056e-01,2.2091e+00,2.5277e+00,2.4603e+01,-1.6242e+03
1.3847e-01,-1.5303e+00,-1.6516e+00,-1.0947e-01,-1.2643e+00,2.2645e+00,2.4639e+00,2.4581e+01,-1.5650e+03
1.1044e-01,-1.5182e+00,-2.8764e+00,-9.2680e-02,2.8437e-01,2.2773e+00,2.5213e+00,2.4718e+01,-1.6055e+03
1.5647e-01,-1.5687e+00,-2.7568e+00,-1.0114e-01,1.0430e-01,2.2990e+00,2.5047e+00,2.4679e+01,-1.6234e+03
1.9404e-01,-1.5982e+00,-1.7278e+00,-1.0729e-01,-4.3978e-01,2.3032e+00,2.4235e+00,2.4560e+01,-1.5824e+03
1.8125e-01,-1.8429e+00,-1.7544e+00,-2.3819e-01,5.4622e-01,2.2553e+00,2.5345e+00,2.4687e+01,-1.5846e+03
2.4073e-01,-1.8564e+00,-2.8862e+00,-1.7419e-01,6.3253e-01,2.2969e+00,2.4158e+00,2.4549e+01,-1.4135e+03
2.4563e-01,-1.8398e+00,-2.2026e+00,-8.3512e-02,-9.8283e-01,2.2718e+00,2.4083e+00,2.4477e+01,-1.6263e+03
1.8941e-01,-1.6220e+00,-1.3004e+00,-4.9922e-01,6.5030e-01,2.2361e+00,2.4435e+00,2.4514e+01,-1.6061e+03
2.1783e-01,-1.7647e+00,-1.6300e+00,-7.7298e-02,2.6591e-01,2.2562e+00,2.3985e+00,2.4450e+01,-1.6069e+03
2.2618e-01,-1.9502e+00,-1.2553e+00,-4.1683e-01,4.6688e-01,2.2520e+00,2.4213e+00,2.4491e+01,-1.6062e+03
2.3068e-01,-1.9973e+00,-1.9790e+00,-1.8753e-01,5.3502e-01,2.2450e+00,2.4496e+00,2.4531e+01,-1.5483e+03
1.9726e-01,-1.7007e+00,-2.5847e+00,-1.2970e-01,1.8455e-01,2.2425e+00,2.4801e+00,2.4550e+01,-1.6131e+03
