niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
2.0800e+02,3.0000e+00,3.5135e+01,-1.4509e+05,-1.4510e+05,-6.9218e-01,-1.4510e+05,1.4128e-01,5.9976e+00,1.4202e+05,1.5218e+02,-2.4439e-01,-1.0680e+00,4.7224e+00,1.0193e+01,3.0860e+01
2.0900e+02,1.0000e+00,3.5245e+01,-1.4506e+05,-1.4507e+05,-6.9551e-01,-1.4507e+05,1.5363e-01,7.0924e+00,1.4202e+05,1.5270e+02,4.6856e-01,-1.1188e+00,4.8830e+00,1.0151e+01,3.1450e+01
2.1000e+02,1.0000e+00,3.5354e+01,-1.4506e+05,-1.4507e+05,-6.9884e-01,-1.4507e+05,1.5072e-01,6.8259e+00,1.4200e+05,1.5326e+02,-3.8486e-01,-1.5231e+00,4.5243e+00,9.9399e+00,3.0776e+01
2.1100e+02,2.0000e+00,3.5403e+01,-1.4503e+05,-1.4503e+05,-7.0216e-01,-1.4503e+05,1.5370e-01,7.0991e+00,1.4199e+05,1.5428e+02,-9.3743e-01,-1.0044e+00,4.8570e+00,1.0046e+01,3.1863e+01
2.1200e+02,2.0000e+00,3.5452e+01,-1.4498e+05,-1.4499e+05,-7.0549e-01,-1.4499e+05,1.5374e-01,7.1024e+00,1.4196e+05,1.5532e+02,1.6849e-01,-1.3606e+00,4.6559e+00,9.8966e+00,3.1522e+01
2.1300e+02,1.0000e+00,3.5559e+01,-1.4498e+05,-1.4499e+05,-7.0882e-01,-1.4499e+05,1.4978e-01,6.7412e+00,1.4192e+05,1.5584e+02,7.1161e-02,-1.2419e+00,4.7339e+00,1.0187e+01,3.1127e+01
2.1400e+02,2.0000e+00,3.5607e+01,-1.4497e+05,-1.4498e+05,-7.1215e-01,-1.4498e+05,1.5379e-01,7.1071e+00,1.4191e+05,1.5688e+02,-2.0616e-02,-1.5189e+00,4.6903e+00,1.0079e+01,3.1177e+01
2.1500e+02,1.0000e+00,3.5714e+01,-1.4496e+05,-1.4497e+05,-7.1547e-01,-1.4497e+05,1.5362e-01,7.0915e+00,1.4191e+05,1.5739e+02,-8.2311e-01,-1.2364e+00,4.6010e+00,1.0005e+01,3.1195e+01
2.1600e+02,8.0000e+00,3.5410e+01,-1.4495e+05,-1.4496e+05,-7.1880e-01,-1.4496e+05,1.5388e-01,7.1156e+00,1.4190e+05,1.6154e+02,7.5017e-02,-1.9589e+00,4.3184e+00,9.6974e+00,3.0670e+01
2.1700e+02,1.0000e+00,3.5516e+01,-1.4494e+05,-1.4494e+05,-7.2213e-01,-1.4494e+05,1.5392e-01,7.1191e+00,1.4189e+05,1.6206e+02,-4.1725e-01,-1.6432e+00,4.5483e+00,1.0083e+01,3.0603e+01
2.1800e+02,3.0000e+00,3.5505e+01,-1.4491e+05,-1.4492e+05,-7.2546e-01,-1.4492e+05,1.5395e-01,7.1224e+00,1.4187e+05,1.6361e+02,-8.4042e-01,-1.3347e+00,4.5068e+00,9.7864e+00,3.1456e+01
2.1900e+02,2.0000e+00,3.5552e+01,-1.4478e+05,-1.4479e+05,-7.2879e-01,-1.4479e+05,1.5399e-01,7.1257e+00,1.4184e+05,1.6464e+02,-9.0637e-01,-1.7406e+00,4.5965e+00,9.8450e+00,3.1865e+01
2.2000e+02,2.0000e+00,3.5599e+01,-1.4478e+05,-1.4479e+05,-7.3211e-01,-1.4479e+05,1.4316e-01,6.1587e+00,1.4172e+05,1.6571e+02,1.9689e-01,-1.6964e+00,4.1955e+00,9.8145e+00,3.0041e+01
2.2100e+02,6.0000e+00,3.5417e+01,-1.4477e+05,-1.4478e+05,-7.3544e-01,-1.4478e+05,1.5402e-01,7.1283e+00,1.4172e+05,1.6878e+02,-1.5958e-01,-1.2309e+00,4.3056e+00,9.5585e+00,3.1197e+01
2.2200e+02,1.0000e+00,3.5520e+01,-1.4473e+05,-1.4474e+05,-7.3877e-01,-1.4474e+05,1.5410e-01,7.1357e+00,1.4171e+05,1.6930e+02,-7.7114e-01,-1.4316e+00,4.5847e+00,1.0166e+01,3.0961e+01
2.2300e+02,2.0000e+00,3.5566e+01,-1.4473e+05,-1.4474e+05,-7.4210e-01,-1.4474e+05,1.4947e-01,6.7138e+00,1.4167e+05,1.7034e+02,-1.9602e-01,-1.8157e+00,4.7603e+00,1.0050e+01,3.1996e+01
2.2400e+02,2.0000e+00,3.5612e+01,-1.4468e+05,-1.4468e+05,-7.4542e-01,-1.4468e+05,1.5417e-01,7.1424e+00,1.4166e+05,1.7139e+02,-8.7471e-01,-1.2392e+00,4.5278e+00,9.9627e+00,3.1261e+01
2.2500e+02,5.0000e+00,3.5489e+01,-1.4463e+05,-1.4464e+05,-7.4875e-01,-1.4464e+05,1.5421e-01,7.1457e+00,1.4161e+05,1.7396e+02,-7.7041e-01,-1.5186e+00,4.5067e+00,9.8438e+00,3.1586e+01
2.2600e+02,6.0000e+00,3.5312e+01,-1.4463e+05,-1.4463e+05,-7.5208e-01,-1.4463e+05,1.4979e-01,6.7421e+00,1.4156e+05,1.7704e+02,-1.8577e-02,-1.3952e+00,4.1850e+00,9.7622e+00,3.0126e+01
2.2700e+02,3.0000e+00,3.5303e+01,-1.4460e+05,-1.4461e+05,-7.5541e-01,-1.4461e+05,1.5428e-01,7.1523e+00,1.4156e+05,1.7859e+02,-9.8135e-01,-1.0718e+00,4.3807e+00,9.5487e+00,3.1820e+01
2.2800e+02,2.0000e+00,3.5349e+01,-1.4460e+05,-1.4460e+05,-7.5874e-01,-1.4460e+05,1.4853e-01,6.6295e+00,1.4153e+05,1.7963e+02,-1.6459e-01,-1.7626e+00,4.4051e+00,9.8282e+00,3.1126e+01
2.2900e+02,1.0000e+00,3.5449e+01,-1.4458e+05,-1.4459e+05,-7.6206e-01,-1.4459e+05,1.5435e-01,7.1590e+00,1.4153e+05,1.8015e+02,-3.4557e-01,-1.7975e+00,4.3317e+00,1.0020e+01,3.0192e+01
2.3000e+02,1.0000e+00,3.5549e+01,-1.4457e+05,-1.4458e+05,-7.6539e-01,-1.4458e+05,1.5438e-01,7.1620e+00,1.4152e+05,1.8072e+02,-4.9994e-01,-1.4819e+00,4.1841e+00,9.5217e+00,3.1154e+01
2.3100e+02,1.0000e+00,3.5648e+01,-1.4455e+05,-1.4456e+05,-7.6872e-01,-1.4456e+05,1.5442e-01,7.1657e+00,1.4151e+05,1.8125e+02,-4.8950e-01,-1.5978e+00,4.3713e+00,9.7681e+00,3.1316e+01
2.3200e+02,3.0000e+00,3.5637e+01,-1.4450e+05,-1.4451e+05,-7.7205e-01,-1.4451e+05,1.5446e-01,7.1690e+00,1.4149e+05,1.8278e+02,-9.8478e-01,-1.4404e+00,4.4431e+00,9.7126e+00,3.1982e+01
2.3300e+02,2.0000e+00,3.5681e+01,-1.4443e+05,-1.4443e+05,-7.7538e-01,-1.4443e+05,1.5449e-01,7.1723e+00,1.4144e+05,1.8380e+02,3.3076e-03,-1.1311e+00,4.1275e+00,9.6968e+00,3.0203e+01
2.3400e+02,2.0000e+00,3.5725e+01,-1.4440e+05,-1.4441e+05,-7.7870e-01,-1.4441e+05,1.5453e-01,7.1756e+00,1.4136e+05,1.8485e+02,-1.2675e-02,-1.4744e+00,4.2544e+00,9.7853e+00,3.0743e+01
2.3500e+02,1.0000e+00,3.5823e+01,-1.4440e+05,-1.4441e+05,-7.8203e-01,-1.4441e+05,1.4975e-01,6.7391e+00,1.4134e+05,1.8536e+02,-7.0352e-01,-1.8343e+00,4.5030e+00,1.0193e+01,3.0788e+01
2.3600e+02,2.0000e+00,3.5866e+01,-1.4439e+05,-1.4439e+05,-7.8536e-01,-1.4439e+05,1.5460e-01,7.1823e+00,1.4134e+05,1.8638e+02,-3.3096e-01,-1.9866e+00,4.1547e+00,9.5363e+00,3.1061e+01
2.3700e+02,5.0000e+00,3.5747e+01,-1.4435e+05,-1.4436e+05,-7.8869e-01,-1.4436e+05,1.5464e-01,7.1856e+00,1.4132e+05,1.8895e+02,6.1731e-02,-1.6726e+00,4.2759e+00,9.9933e+00,3.0318e+01
2.3800e+02,1.0000e+00,3.5843e+01,-1.4431e+05,-1.4432e+05,-7.9201e-01,-1.4432e+05,1.5467e-01,7.1889e+00,1.4128e+05,1.8948e+02,1.2779e-01,-1.5993e+00,4.2092e+00,9.6773e+00,3.1014e+01
2.3900e+02,2.0000e+00,3.5886e+01,-1.4421e+05,-1.4421e+05,-7.9534e-01,-1.4421e+05,1.5471e-01,7.1923e+00,1.4125e+05,1.9053e+02,-5.2703e-02,-1.6979e+00,4.5811e+00,9.9587e+00,3.1706e+01
2.4000e+02,1.0000e+00,3.5982e+01,-1.4414e+05,-1.4415e+05,-7.9867e-01,-1.4415e+05,1.5474e-01,7.1956e+00,1.4114e+05,1.9109e+02,1.7854e-01,-1.1384e+00,4.2881e+00,9.9798e+00,3.0530e+01
2.4100e+02,2.0000e+00,3.6024e+01,-1.4411e+05,-1.4412e+05,-8.0200e-01,-1.4412e+05,1.5478e-01,7.1989e+00,1.4108e+05,1.9212e+02,-4.2420e-01,-1.6221e+00,4.2779e+00,9.9948e+00,3.0488e+01
2.4200e+02,3.0000e+00,3.6012e+01,-1.4410e+05,-1.4411e+05,-8.0533e-01,-1.4411e+05,1.5452e-01,7.1750e+00,1.4104e+05,1.9366e+02,-2.7724e-01,-1.6224e+00,4.4222e+00,9.9955e+00,3.1284e+01
2.4300e+02,1.0000e+00,3.6107e+01,-1.4410e+05,-1.4410e+05,-8.0865e-01,-1.4410e+05,1.5448e-01,7.1709e+00,1.4104e+05,1.9418e+02,4.6597e-01,-1.0246e+00,4.5146e+00,1.0070e+01,3.1518e+01
2.4400e+02,3.0000e+00,3.6095e+01,-1.4403e+05,-1.4404e+05,-8.1198e-01,-1.4404e+05,1.5489e-01,7.2089e+00,1.4103e+05,1.9572e+02,-5.4494e-01,-1.0854e+00,4.3229e+00,9.9802e+00,3.0782e+01
2.4500e+02,3.0000e+00,3.6082e+01,-1.4403e+05,-1.4404e+05,-8.1531e-01,-1.4404e+05,1.4825e-01,6.6040e+00,1.4096e+05,1.9729e+02,-6.3635e-01,-1.8873e+00,4.2150e+00,9.5295e+00,3.1853e+01
2.4600e+02,2.0000e+00,3.6123e+01,-1.4398e+05,-1.4399e+05,-8.1864e-01,-1.4399e+05,1.5496e-01,7.2156e+00,1.4096e+05,1.9830e+02,-1.7542e-01,-1.8765e+00,4.0394e+00,9.7697e+00,3.0124e+01
2.4700e+02,3.0000e+00,3.6111e+01,-1.4397e+05,-1.4398e+05,-8.2196e-01,-1.4398e+05,1.5471e-01,7.1925e+00,1.4091e+05,1.9986e+02,-1.0030e-01,-1.4020e+00,4.0286e+00,9.6872e+00,3.0208e+01
2.4800e+02,3.0000e+00,3.6099e+01,-1.4394e+05,-1.4395e+05,-8.2529e-01,-1.4395e+05,1.5503e-01,7.2222e+00,1.4091e+05,2.0142e+02,-5.7118e-01,-1.0133e+00,4.2954e+00,9.9020e+00,3.1054e+01
2.4900e+02,1.0000e+00,3.6192e+01,-1.4392e+05,-1.4393e+05,-8.2862e-01,-1.4393e+05,1.5506e-01,7.2256e+00,1.4088e+05,2.0195e+02,3.0762e-01,-1.9141e+00,4.6370e+00,1.0141e+01,3.1225e+01
2.5000e+02,2.0000e+00,3.6232e+01,-1.4384e+05,-1.4384e+05,-8.3195e-01,-1.4384e+05,1.5510e-01,7.2289e+00,1.4085e+05,2.0305e+02,2.0742e-01,-1.5803e+00,4.3952e+00,1.0029e+01,3.1620e+01
2.5100e+02,1.0000e+00,3.6324e+01,-1.4378e+05,-1.4379e+05,-8.3528e-01,-1.4379e+05,1.5514e-01,7.2322e+00,1.4077e+05,2.0358e+02,1.8229e-01,-1.4356e+00,4.2467e+00,9.7296e+00,3.1841e+01
2.5200e+02,1.0000e+00,3.6416e+01,-1.4376e+05,-1.4377e+05,-8.3860e-01,-1.4377e+05,1.5517e-01,7.2355e+00,1.4072e+05,2.0411e+02,4.4102e-01,-1.2851e+00,4.4856e+00,1.0182e+01,3.1454e+01
2.5300e+02,1.0000e+00,3.6508e+01,-1.4373e+05,-1.4373e+05,-8.4193e-01,-1.4373e+05,1.5521e-01,7.2389e+00,1.4069e+05,2.0463e+02,-2.1498e-01,-1.5536e+00,3.9205e+00,9.5121e+00,3.0587e+01
2.5400e+02,1.1000e+01,3.6080e+01,-1.4369e+05,-1.4370e+05,-8.4526e-01,-1.4370e+05,1.5524e-01,7.2422e+00,1.4066e+05,2.1027e+02,-3.8510e-02,-1.8782e+00,4.1165e+00,9.8154e+00,3.0781e+01
2.5500e+02,1.0000e+00,3.6170e+01,-1.4364e+05,-1.4365e+05,-8.4859e-01,-1.4365e+05,1.5528e-01,7.2455e+00,1.4063e+05,2.1079e+02,2.2657e-01,-1.0188e+00,4.0569e+00,9.5565e+00,3.1612e+01
2.5600e+02,1.0000e+00,3.6261e+01,-1.4364e+05,-1.4364e+05,-8.5191e-01,-1.4364e+05,1.5529e-01,7.2464e+00,1.4058e+05,2.1131e+02,4.2482e-01,-1.1272e+00,4.1161e+00,9.9521e+00,3.0865e+01
2.5700e+02,2.0000e+00,3.6299e+01,-1.4363e+05,-1.4364e+05,-8.5524e-01,-1.4364e+05,1.4415e-01,6.2437e+00,1.4057e+05,2.1235e+02,-4.1160e-01,-1.7860e+00,4.2306e+00,1.0155e+01,3.0144e+01
2.5800e+02,5.0000e+00,3.6185e+01,-1.4361e+05,-1.4362e+05,-8.5857e-01,-1.4362e+05,1.5539e-01,7.2555e+00,1.4057e+05,2.1492e+02,-5.5088e-01,-1.5196e+00,4.5638e+00,1.0171e+01,3.1521e+01
2.5900e+02,1.0000e+00,3.6275e+01,-1.4346e+05,-1.4347e+05,-8.6190e-01,-1.4347e+05,1.5542e-01,7.2588e+00,1.4054e+05,2.1544e+02,-9.2204e-01,-1.4840e+00,4.2150e+00,1.0200e+01,3.0217e+01
2.6000e+02,1.0000e+00,3.6364e+01,-1.4341e+05,-1.4342e+05,-8.6523e-01,-1.4342e+05,1.5546e-01,7.2622e+00,1.4039e+05,2.1600e+02,2.2806e-01,-1.4549e+00,4.3538e+00,1.0123e+01,3.1947e+01
2.6100e+02,1.0000e+00,3.6453e+01,-1.4329e+05,-1.4330e+05,-8.6855e-01,-1.4330e+05,1.5549e-01,7.2655e+00,1.4035e+05,2.1653e+02,8.5576e-02,-1.3661e+00,4.1730e+00,1.0029e+01,3.1262e+01
2.6200e+02,3.0000e+00,3.6439e+01,-1.4328e+05,-1.4329e+05,-8.7188e-01,-1.4329e+05,1.5490e-01,7.2099e+00,1.4022e+05,2.1808e+02,2.0514e-01,-1.6704e+00,4.1303e+00,9.9809e+00,3.1415e+01
2.6300e+02,3.0000e+00,3.6427e+01,-1.4328e+05,-1.4329e+05,-8.7521e-01,-1.4329e+05,1.4664e-01,6.4616e+00,1.4022e+05,2.1964e+02,1.1245e-01,-1.8165e+00,4.0459e+00,9.8363e+00,3.1288e+01
2.6400e+02,1.0000e+00,3.6515e+01,-1.4327e+05,-1.4327e+05,-8.7854e-01,-1.4327e+05,1.5560e-01,7.2755e+00,1.4022e+05,2.2016e+02,-9.6088e-02,-1.6107e+00,4.2369e+00,9.8730e+00,3.1752e+01
2.6500e+02,2.0000e+00,3.6552e+01,-1.4325e+05,-1.4326e+05,-8.8186e-01,-1.4326e+05,1.5564e-01,7.2788e+00,1.4020e+05,2.2120e+02,3.9300e-01,-1.8946e+00,4.1681e+00,1.0028e+01,3.1580e+01
2.6600e+02,3.0000e+00,3.6538e+01,-1.4323e+05,-1.4324e+05,-8.8519e-01,-1.4324e+05,1.5567e-01,7.2821e+00,1.4018e+05,2.2274e+02,4.0821e-01,-1.3119e+00,4.6993e+00,9.9844e+00,3.1576e+01
2.6700e+02,1.0000e+00,3.6626e+01,-1.4323e+05,-1.4323e+05,-8.8852e-01,-1.4323e+05,1.5563e-01,7.2779e+00,1.4017e+05,2.2327e+02,-9.0094e-01,-1.3310e+00,4.0364e+00,9.9142e+00,3.0458e+01
2.6800e+02,1.0000e+00,3.6712e+01,-1.4323e+05,-1.4323e+05,-8.9185e-01,-1.4323e+05,1.4349e-01,6.1875e+00,1.4016e+05,2.2380e+02,-4.4361e-01,-1.5533e+00,4.2453e+00,9.8363e+00,3.1967e+01
2.6900e+02,2.0000e+00,3.6749e+01,-1.4321e+05,-1.4322e+05,-8.9518e-01,-1.4322e+05,1.5578e-01,7.2921e+00,1.4016e+05,2.2485e+02,4.5773e-01,-1.1384e+00,4.1707e+00,1.0120e+01,3.1349e+01
2.7000e+02,4.0000e+00,3.6685e+01,-1.4319e+05,-1.4320e+05,-8.9850e-01,-1.4320e+05,1.5581e-01,7.2954e+00,1.4014e+05,2.2695e+02,-5.1144e-01,-1.8064e+00,4.3734e+00,1.0144e+01,3.1758e+01
2.7100e+02,1.0000e+00,3.6771e+01,-1.4314e+05,-1.4315e+05,-9.0183e-01,-1.4315e+05,1.5585e-01,7.2988e+00,1.4012e+05,2.2747e+02,-3.1704e-01,-1.9526e+00,4.1553e+00,9.8930e+00,3.1661e+01
2.7200e+02,3.0000e+00,3.6757e+01,-1.4311e+05,-1.4312e+05,-9.0516e-01,-1.4312e+05,1.5588e-01,7.3021e+00,1.4008e+05,2.2902e+02,-2.1875e-01,-1.4090e+00,4.3336e+00,9.6001e+00,3.1923e+01
2.7300e+02,1.0000e+00,3.6842e+01,-1.4303e+05,-1.4304e+05,-9.0849e-01,-1.4304e+05,1.5592e-01,7.3054e+00,1.4004e+05,2.2954e+02,2.7347e-01,-1.2558e+00,3.9968e+00,9.8971e+00,3.1399e+01
2.7400e+02,1.0000e+00,3.6927e+01,-1.4299e+05,-1.4300e+05,-9.1181e-01,-1.4300e+05,1.5596e-01,7.3087e+00,1.3996e+05,2.3006e+02,8.3353e-02,-1.3459e+00,4.1766e+00,1.0182e+01,3.1422e+01
2.7500e+02,4.0000e+00,3.6863e+01,-1.4299e+05,-1.4300e+05,-9.1514e-01,-1.4300e+05,1.4562e-01,6.3724e+00,1.3993e+05,2.3211e+02,2.5259e-01,-1.2075e+00,3.9877e+00,9.7500e+00,3.1920e+01
2.7600e+02,2.0000e+00,3.6898e+01,-1.4298e+05,-1.4299e+05,-9.1847e-01,-1.4299e+05,1.5603e-01,7.3153e+00,1.3993e+05,2.3314e+02,-9.8028e-01,-1.7987e+00,3.8758e+00,9.6121e+00,3.0968e+01
2.7700e+02,1.0000e+00,3.6983e+01,-1.4297e+05,-1.4298e+05,-9.2180e-01,-1.4298e+05,1.5606e-01,7.3182e+00,1.3991e+05,2.3366e+02,-9.0066e-01,-1.9978e+00,3.8080e+00,9.5237e+00,3.0936e+01
2.7800e+02,3.0000e+00,3.6968e+01,-1.4294e+05,-1.4295e+05,-9.2513e-01,-1.4295e+05,1.5610e-01,7.3221e+00,1.3990e+05,2.3522e+02,4.5101e-01,-1.9325e+00,3.9528e+00,9.9878e+00,3.1281e+01
2.7900e+02,1.0000e+00,3.7052e+01,-1.4292e+05,-1.4293e+05,-9.2845e-01,-1.4293e+05,1.5613e-01,7.3254e+00,1.3987e+05,2.3575e+02,4.6174e-01,-1.3322e+00,3.7670e+00,9.5758e+00,3.1552e+01
2.8000e+02,5.0000e+00,3.6939e+01,-1.4290e+05,-1.4290e+05,-9.3178e-01,-1.4290e+05,1.5617e-01,7.3287e+00,1.3986e+05,2.3840e+02,3.7274e-01,-1.6926e+00,3.8953e+00,9.9615e+00,3.1190e+01
2.8100e+02,4.0000e+00,3.6877e+01,-1.4289e+05,-1.4290e+05,-9.3511e-01,-1.4290e+05,1.5585e-01,7.2986e+00,1.3983e+05,2.4050e+02,4.3207e-02,-1.9091e+00,4.5709e+00,1.0126e+01,3.1927e+01
2.8200e+02,1.0000e+00,3.6959e+01,-1.4283e+05,-1.4283e+05,-9.3844e-01,-1.4283e+05,1.5624e-01,7.3354e+00,1.3982e+05,2.4103e+02,-8.1858e-01,-1.3025e+00,3.9791e+00,9.7141e+00,3.1749e+01
2.8300e+02,3.0000e+00,3.6945e+01,-1.4281e+05,-1.4282e+05,-9.4176e-01,-1.4282e+05,1.5627e-01,7.3387e+00,1.3976e+05,2.4257e+02,-3.1707e-01,-1.1408e+00,3.9767e+00,9.7363e+00,3.1836e+01
2.8400e+02,1.0000e+00,3.7027e+01,-1.4280e+05,-1.4280e+05,-9.4509e-01,-1.4280e+05,1.5631e-01,7.3420e+00,1.3974e+05,2.4309e+02,-5.2000e-01,-1.8657e+00,4.2668e+00,1.0172e+01,3.0757e+01
2.8500e+02,4.0000e+00,3.6965e+01,-1.4279e+05,-1.4280e+05,-9.4842e-01,-1.4280e+05,1.5565e-01,7.2804e+00,1.3973e+05,2.4516e+02,1.4165e-01,-1.8763e+00,3.9814e+00,1.0084e+01,3.1077e+01
2.8600e+02,2.0000e+00,3.6999e+01,-1.4279e+05,-1.4279e+05,-9.5175e-01,-1.4279e+05,1.5543e-01,7.2594e+00,1.3972e+05,2.4620e+02,1.7945e-01,-1.0748e+00,4.0128e+00,1.0004e+01,3.1647e+01
2.8700e+02,4.0000e+00,3.6937e+01,-1.4275e+05,-1.4276e+05,-9.5508e-01,-1.4276e+05,1.5642e-01,7.3520e+00,1.3972e+05,2.4827e+02,-7.4186e-01,-1.6155e+00,3.8010e+00,9.7158e+00,3.0355e+01
2.8800e+02,2.0000e+00,3.6970e+01,-1.4271e+05,-1.4271e+05,-9.5840e-01,-1.4271e+05,1.5645e-01,7.3553e+00,1.3969e+05,2.4929e+02,-5.0769e-01,-1.2897e+00,4.0076e+00,9.7239e+00,3.1634e+01
2.8900e+02,2.0000e+00,3.7004e+01,-1.4270e+05,-1.4271e+05,-9.6173e-01,-1.4271e+05,1.5641e-01,7.3515e+00,1.3964e+05,2.5032e+02,5.8532e-02,-1.2360e+00,4.0338e+00,9.6763e+00,3.1334e+01
2.9000e+02,2.0000e+00,3.7037e+01,-1.4267e+05,-1.4268e+05,-9.6506e-01,-1.4268e+05,1.5652e-01,7.3620e+00,1.3963e+05,2.5140e+02,3.0165e-01,-1.0398e+00,3.9569e+00,1.0084e+01,3.1237e+01
2.9100e+02,1.0000e+00,3.7117e+01,-1.4266e+05,-1.4267e+05,-9.6839e-01,-1.4267e+05,1.5656e-01,7.3652e+00,1.3961e+05,2.5192e+02,3.7763e-01,-1.9493e+00,3.6772e+00,9.7539e+00,3.0825e+01
2.9200e+02,6.0000e+00,3.6962e+01,-1.4264e+05,-1.4265e+05,-9.7171e-01,-1.4265e+05,1.5659e-01,7.3686e+00,1.3960e+05,2.5502e+02,-7.0387e-01,-1.5197e+00,3.8311e+00,9.5073e+00,3.1776e+01
2.9300e+02,3.0000e+00,3.6948e+01,-1.4262e+05,-1.4263e+05,-9.7504e-01,-1.4263e+05,1.5663e-01,7.3720e+00,1.3957e+05,2.5657e+02,2.5256e-01,-1.3535e+00,3.7156e+00,9.5842e+00,3.1756e+01
2.9400e+02,2.0000e+00,3.6981e+01,-1.4252e+05,-1.4253e+05,-9.7837e-01,-1.4253e+05,1.5666e-01,7.3753e+00,1.3955e+05,2.5763e+02,1.6567e-01,-1.4279e+00,3.9122e+00,9.9986e+00,3.1920e+01
2.9500e+02,1.0000e+00,3.7060e+01,-1.4251e+05,-1.4252e+05,-9.8170e-01,-1.4252e+05,1.5658e-01,7.3677e+00,1.3945e+05,2.5815e+02,-6.7560e-02,-1.2388e+00,3.8600e+00,9.8447e+00,3.1364e+01
2.9600e+02,1.0000e+00,3.7139e+01,-1.4250e+05,-1.4251e+05,-9.8503e-01,-1.4251e+05,1.5673e-01,7.3818e+00,1.3944e+05,2.5868e+02,3.4899e-01,-1.9152e+00,3.5434e+00,9.5355e+00,3.0603e+01
2.9700e+02,1.0000e+00,3.7218e+01,-1.4249e+05,-1.4249e+05,-9.8835e-01,-1.4249e+05,1.5677e-01,7.3852e+00,1.3943e+05,2.5921e+02,-1.9556e-01,-1.9248e+00,4.1240e+00,1.0196e+01,3.0191e+01
2.9800e+02,4.0000e+00,3.7157e+01,-1.4248e+05,-1.4249e+05,-9.9168e-01,-1.4249e+05,1.5626e-01,7.3369e+00,1.3942e+05,2.6127e+02,1.8727e-01,-1.0612e+00,3.7413e+00,9.7289e+00,3.1623e+01
2.9900e+02,1.0000e+01,3.6823e+01,-1.4245e+05,-1.4246e+05,-9.9501e-01,-1.4246e+05,1.5684e-01,7.3919e+00,1.3941e+05,2.6641e+02,-2.6011e-01,-1.8634e+00,4.3989e+00,9.9643e+00,3.1457e+01
3.0000e+02,1.0000e+00,3.6900e+01,-1.4244e+05,-1.4244e+05,-9.9834e-01,-1.4244e+05,1.5688e-01,7.3953e+00,1.3939e+05,2.6703e+02,-2.9447e-01,-1.8556e+00,3.9405e+00,9.9380e+00,3.1783e+01
3.0100e+02,3.0000e+00,3.6887e+01,-1.4241e+05,-1.4242e+05,-1.0017e+00,-1.4242e+05,1.5691e-01,7.3986e+00,1.3937e+05,2.6858e+02,-7.2510e-02,-1.3526e+00,4.1754e+00,1.0186e+01,3.0889e+01
3.0200e+02,1.0000e+00,3.6965e+01,-1.4238e+05,-1.4239e+05,-1.0050e+00,-1.4239e+05,1.5695e-01,7.4019e+00,1.3934e+05,2.6909e+02,1.4910e-01,-1.9348e+00,3.7075e+00,9.7303e+00,3.1811e+01
3.0300e+02,9.0000e+00,3.6683e+01,-1.4236e+05,-1.4237e+05,-1.0083e+00,-1.4237e+05,1.5698e-01,7.4053e+00,1.3931e+05,2.7373e+02,-3.7474e-02,-1.8377e+00,3.7727e+00,9.7398e+00,3.0012e+01
3.0400e+02,4.0000e+00,3.6627e+01,-1.4234e+05,-1.4235e+05,-1.0116e+00,-1.4235e+05,1.5702e-01,7.4086e+00,1.3929e+05,2.7582e+02,3.4003e-01,-1.5514e+00,3.7332e+00,1.0070e+01,3.1394e+01
3.0500e+02,1.0000e+00,3.6703e+01,-1.4232e+05,-1.4233e+05,-1.0150e+00,-1.4233e+05,1.5705e-01,7.4119e+00,1.3928e+05,2.7634e+02,-1.9835e-01,-1.1555e+00,3.8680e+00,9.9538e+00,3.1051e+01
3.0600e+02,3.0000e+00,3.6691e+01,-1.4231e+05,-1.4231e+05,-1.0183e+00,-1.4231e+05,1.5709e-01,7.4152e+00,1.3925e+05,2.7791e+02,2.5673e-01,-1.2829e+00,3.7174e+00,9.9077e+00,3.1818e+01
3.0700e+02,1.0000e+00,3.6766e+01,-1.4229e+05,-1.4229e+05,-1.0216e+00,-1.4229e+05,1.5712e-01,7.4186e+00,1.3924e+05,2.7844e+02,-8.9250e-01,-1.3298e+00,3.7643e+00,9.5566e+00,3.1583e+01
3.0800e+02,5.0000e+00,3.6667e+01,-1.4228e+05,-1.4229e+05,-1.0250e+00,-1.4229e+05,1.5699e-01,7.4056e+00,1.3922e+05,2.8102e+02,-9.1687e-01,-1.0434e+00,4.0203e+00,9.8949e+00,3.1380e+01
3.0900e+02,1.0000e+00,3.6742e+01,-1.4225e+05,-1.4226e+05,-1.0283e+00,-1.4226e+05,1.5719e-01,7.4252e+00,1.3921e+05,2.8154e+02,3.7138e-01,-1.5876e+00,3.6011e+00,9.9505e+00,3.0800e+01
3.1000e+02,3.0000e+00,3.6730e+01,-1.4221e+05,-1.4222e+05,-1.0316e+00,-1.4222e+05,1.5723e-01,7.4285e+00,1.3918e+05,2.8311e+02,4.6746e-01,-1.3158e+00,3.3907e+00,9.6221e+00,3.0703e+01
3.1100e+02,3.0000e+00,3.6718e+01,-1.4221e+05,-1.4222e+05,-1.0349e+00,-1.4222e+05,1.5593e-01,7.3065e+00,1.3915e+05,2.8466e+02,-7.8799e-01,-1.9188e+00,4.0727e+00,1.0178e+01,3.1383e+01
