logfeh,logdust,logNpix,tau,dmod,logl
5.0868e-03,-1.9978e+00,3.1064e+00,4.9662e+00,2.9178e+01,-1.1618e+03
-3.0297e-02,-1.9979e+00,3.1100e+00,4.9997e+00,2.9197e+01,-1.1624e+03
2.4580e-02,-1.9848e+00,3.1105e+00,4.9988e+00,2.9189e+01,-1.1514e+03
2.4152e-02,-1.9316e+00,3.1062e+00,4.9851e+00,2.9178e+01,-1.1529e+03
4.2084e-02,-1.9446e+00,3.1113e+00,4.9953e+00,2.9184e+01,-1.1528e+03
3.9192e-02,-1.9665e+00,3.1052e+00,4.9997e+00,2.9181e+01,-1.1627e+03
3.2143e-02,-1.9974e+00,3.1105e+00,4.9913e+00,2.9186e+01,-1.1570e+03
-1.9065e-02,-1.9535e+00,3.1118e+00,4.9835e+00,2.9192e+01,-1.1474e+03
-7.2360e-03,-1.9902e+00,3.1108e+00,4.9994e+00,2.9189e+01,-1.1496e+03
-3.1193e-02,-1.9925e+00,3.1118e+00,4.9855e+00,2.9201e+01,-1.1536e+03
2.6153e-02,-1.9850e+00,3.1111e+00,4.9636e+00,2.9185e+01,-1.1615e+03
4.8258e-02,-1.9143e+00,3.0789e+00,4.9826e+00,2.9097e+01,-1.1610e+03
-6.0563e-03,-1.9853e+00,3.1108e+00,4.9971e+00,2.9196e+01,-1.1441e+03
-4.6115e-03,-1.9417e+00,3.1119e+00,4.9810e+00,2.9194e+01,-1.1453e+03
4.9161e-02,-1.9727e+00,3.1160e+00,4.9998e+00,2.9211e+01,-1.1621e+03
-3.9572e-02,-1.9777e+00,3.1129e+00,4.9741e+00,2.9195e+01,-1.1624e+03
-4.5170e-02,-1.9809e+00,3.0791e+00,4.9723e+00,2.9103e+01,-1.1622e+03
3.1991e-02,-1.9268e+00,3.1106e+00,4.9919e+00,2.9187e+01,-1.1535e+03
-2.5078e-02,-1.9445e+00,3.1122e+00,4.9863e+00,2.9192e+01,-1.1623e+03
-4.2038e-02,-1.9678e+00,3.1097e+00,4.9827e+00,2.9191e+01,-1.1397e+03
-3.6604e-02,-1.9960e+00,3.1246e+00,4.9958e+00,2.9234e+01,-1.1626e+03
3.3816e-02,-1.9715e+00,3.1122e+00,4.9916e+00,2.9197e+01,-1.1535e+03
4.8199e-02,-1.9535e+00,3.1106e+00,4.9939e+00,2.9196e+01,-1.1617e+03
3.0213e-03,-1.9749e+00,3.1140e+00,4.9891e+00,2.9202e+01,-1.1601e+03
-2.8258e-02,-1.9995e+00,3.1095e+00,4.9888e+00,2.9192e+01,-1.1603e+03
-4.1600e-02,-1.9861e+00,3.0792e+00,4.9859e+00,2.9110e+01,-1.1469e+03
8.3825e-03,-1.9737e+00,3.1121e+00,4.9816e+00,2.9194e+01,-1.1512e+03
2.7274e-02,-1.9084e+00,3.1107e+00,4.9978e+00,2.9190e+01,-1.1555e+03
-4.8404e-03,-1.9759e+00,3.0805e+00,4.9920e+00,2.9114e+01,-1.1622e+03
1.3072e-02,-1.9633e+00,3.1101e+00,4.9571e+00,2.9188e+01,-1.1559e+03
-3.2228e-03,-1.9682e+00,3.0791e+00,4.9941e+00,2.9106e+01,-1.1624e+03
-2.5481e-03,-1.9452e+00,3.0790e+00,4.9978e+00,2.9102e+01,-1.1511e+03
1.8098e-02,-1.9766e+00,3.1128e+00,4.9923e+00,2.9200e+01,-1.1577e+03
3.5829e-02,-1.9918e+00,3.1112e+00,4.9860e+00,2.9199e+01,-1.1515e+03
3.9370e-02,-1.9996e+00,3.0793e+00,4.9957e+00,2.9107e+01,-1.1471e+03
2.5828e-03,-1.9474e+00,3.1116e+00,4.9916e+00,2.9195e+01,-1.1506e+03
2.0719e-02,-1.9555e+00,3.1083e+00,4.9989e+00,2.9189e+01,-1.1572e+03
2.5156e-02,-1.9929e+00,3.1115e+00,4.9770e+00,2.9192e+01,-1.1613e+03
1.7631e-02,-1.9940e+00,3.1111e+00,4.9987e+00,2.9195e+01,-1.1561e+03
-1.4146e-03,-1.9822e+00,3.1116e+00,4.9878e+00,2.9193e+01,-1.1489e+03
-3.2591e-02,-1.9292e+00,3.1068e+00,4.9728e+00,2.9181e+01,-1.1533e+03
-3.3736e-03,-1.9807e+00,3.1096e+00,4.9922e+00,2.9193e+01,-1.1611e+03
-8.4231e-03,-1.9632e+00,3.1063e+00,4.9953e+00,2.9182e+01,-1.1605e+03
-4.8276e-02,-1.9979e+00,3.1063e+00,4.9969e+00,2.9184e+01,-1.1605e+03
1.9802e-02,-1.9363e+00,3.1101e+00,4.9973e+00,2.9186e+01,-1.1586e+03
2.7828e-02,-1.9954e+00,3.1111e+00,4.9944e+00,2.9195e+01,-1.1521e+03
1.2161e-03,-1.9832e+00,3.1111e+00,4.9855e+00,2.9204e+01,-1.1518e+03
1.0958e-02,-1.9902e+00,3.0725e+00,4.9860e+00,2.9094e+01,-1.1565e+03
-3.5672e-02,-1.9830e+00,3.1098e+00,4.9914e+00,2.9189e+01,-1.1569e+03
-2.0008e-02,-1.9989e+00,3.1104e+00,4.9885e+00,2.9187e+01,-1.1451e+03
2.0868e-02,-1.9863e+00,3.0797e+00,4.9973e+00,2.9111e+01,-1.1542e+03
-3.0804e-02,-1.9583e+00,3.1104e+00,4.9991e+00,2.9189e+01,-1.1523e+03
-4.8860e-02,-1.9843e+00,3.1078e+00,4.9936e+00,2.9186e+01,-1.1544e+03
2.9967e-02,-1.9743e+00,3.0728e+00,4.9990e+00,2.9092e+01,-1.1538e+03
-1.4602e-02,-1.9805e+00,3.1300e+00,4.9958e+00,2.9240e+01,-1.1522e+03
3.8858e-03,-1.9784e+00,3.1083e+00,4.9634e+00,2.9183e+01,-1.1419e+03
2.4387e-02,-1.9543e+00,3.0782e+00,4.9988e+00,2.9109e+01,-1.1546e+03
4.1028e-02,-1.9789e+00,3.1052e+00,4.9933e+00,2.9179e+01,-1.1570e+03
-8.9248e-03,-1.9674e+00,3.1067e+00,4.9951e+00,2.9182e+01,-1.1622e+03
1.8436e-03,-1.9979e+00,3.1260e+00,4.9970e+00,2.9235e+01,-1.1619e+03
-1.2564e-02,-1.9863e+00,3.0809e+00,4.9863e+00,2.9115e+01,-1.1583e+03
2.6945e-02,-1.9858e+00,3.1103e+00,4.9830e+00,2.9189e+01,-1.1507e+03
8.5533e-03,-1.9680e+00,3.1111e+00,4.9973e+00,2.9194e+01,-1.1454e+03
-1.6346e-02,-1.9916e+00,3.1060e+00,4.9909e+00,2.9185e+01,-1.1624e+03
9.6546e-03,-1.9961e+00,3.1114e+00,4.9812e+00,2.9195e+01,-1.1612e+03
1.0391e-04,-1.9697e+00,3.1117e+00,4.9787e+00,2.9193e+01,-1.1606e+03
3.7349e-02,-1.9717e+00,3.0723e+00,4.9872e+00,2.9088e+01,-1.1478e+03
-1.4358e-02,-1.9696e+00,3.0792e+00,4.9978e+00,2.9114e+01,-1.1542e+03
-2.4119e-03,-1.9708e+00,3.1114e+00,4.9871e+00,2.9190e+01,-1.1617e+03
3.1151e-02,-1.9715e+00,3.1115e+00,4.9929e+00,2.9195e+01,-1.1492e+03
-3.7166e-02,-1.9508e+00,3.1114e+00,4.9938e+00,2.9193e+01,-1.1587e+03
-3.3356e-02,-1.9627e+00,3.1112e+00,4.9851e+00,2.9190e+01,-1.1619e+03
-3.2408e-03,-1.9724e+00,3.1089e+00,4.9772e+00,2.9185e+01,-1.1585e+03
3.4795e-02,-1.9702e+00,3.1122e+00,4.9918e+00,2.9203e+01,-1.1610e+03
6.1940e-04,-1.9959e+00,3.1114e+00,4.9858e+00,2.9196e+01,-1.1542e+03
4.1991e-02,-1.9452e+00,3.1115e+00,4.9866e+00,2.9195e+01,-1.1512e+03
-1.4055e-02,-1.9724e+00,3.1247e+00,4.9985e+00,2.9231e+01,-1.1592e+03
-7.6329e-03,-1.9995e+00,3.0933e+00,4.9866e+00,2.9146e+01,-1.1581e+03
-4.6570e-02,-1.9923e+00,3.0916e+00,4.9991e+00,2.9146e+01,-1.1625e+03
3.0668e-02,-1.9398e+00,3.0820e+00,4.9996e+00,2.9115e+01,-1.1525e+03
1.9835e-02,-1.9598e+00,3.1102e+00,4.9990e+00,2.9183e+01,-1.1618e+03
2.4160e-02,-1.9922e+00,3.1294e+00,4.9731e+00,2.9241e+01,-1.1559e+03
2.3773e-02,-1.9638e+00,3.0781e+00,4.9893e+00,2.9103e+01,-1.1573e+03
-7.1762e-03,-1.9615e+00,3.1110e+00,4.9968e+00,2.9187e+01,-1.1574e+03
-2.4295e-02,-1.9671e+00,3.1039e+00,4.9918e+00,2.9179e+01,-1.1601e+03
2.8257e-03,-1.9440e+00,3.1118e+00,4.9782e+00,2.9191e+01,-1.1584e+03
-3.1388e-02,-1.9716e+00,3.1161e+00,4.9969e+00,2.9205e+01,-1.1609e+03
-3.7735e-02,-1.9877e+00,3.1370e+00,4.9896e+00,2.9262e+01,-1.1617e+03
-4.5023e-02,-1.9859e+00,3.1061e+00,4.9857e+00,2.9181e+01,-1.1625e+03
4.8799e-02,-1.9928e+00,3.1103e+00,4.9933e+00,2.9187e+01,-1.1413e+03
3.9497e-02,-1.9978e+00,3.1065e+00,4.9705e+00,2.9176e+01,-1.1589e+03
-3.6024e-02,-1.9545e+00,3.1116e+00,4.9874e+00,2.9195e+01,-1.1606e+03
4.3241e-02,-1.9375e+00,3.1097e+00,4.9962e+00,2.9191e+01,-1.1509e+03
4.9076e-03,-1.9577e+00,3.1104e+00,4.9953e+00,2.9193e+01,-1.1599e+03
1.7132e-03,-1.9946e+00,3.0780e+00,4.9899e+00,2.9105e+01,-1.1620e+03
-3.8050e-02,-1.9562e+00,3.1120e+00,4.9804e+00,2.9193e+01,-1.1524e+03
1.8450e-02,-1.9909e+00,3.1117e+00,4.9941e+00,2.9195e+01,-1.1623e+03
5.0345e-03,-1.9871e+00,3.1108e+00,4.9877e+00,2.9192e+01,-1.1502e+03
-2.0793e-02,-1.9151e+00,3.1085e+00,4.9841e+00,2.9181e+01,-1.1613e+03
-4.1534e-02,-1.8896e+00,3.1109e+00,4.9904e+00,2.9190e+01,-1.1510e+03
-1.7492e-03,-1.9662e+00,3.1111e+00,4.9924e+00,2.9191e+01,-1.1594e+03
3.6465e-02,-1.9613e+00,3.0782e+00,4.9930e+00,2.9102e+01,-1.1443e+03
3.3052e-03,-1.9898e+00,3.1155e+00,4.9865e+00,2.9205e+01,-1.1576e+03
3.6227e-02,-1.9894e+00,3.1115e+00,4.9766e+00,2.9190e+01,-1.1617e+03
-3.1399e-02,-1.9349e+00,3.1105e+00,4.9904e+00,2.9187e+01,-1.1600e+03
3.0331e-02,-1.9804e+00,3.0713e+00,4.9930e+00,2.9091e+01,-1.1613e+03
3.9531e-02,-1.9844e+00,3.1097e+00,4.9981e+00,2.9193e+01,-1.1576e+03
1.9114e-02,-1.9653e+00,3.1127e+00,4.9950e+00,2.9200e+01,-1.1619e+03
2.3401e-02,-1.9861e+00,3.1167e+00,4.9791e+00,2.9206e+01,-1.1608e+03
-2.6179e-02,-1.9511e+00,3.1120e+00,4.9907e+00,2.9198e+01,-1.1521e+03
-2.6785e-02,-1.9933e+00,3.1100e+00,4.9935e+00,2.9194e+01,-1.1539e+03
-9.8794e-04,-1.9567e+00,3.1120e+00,4.9928e+00,2.9196e+01,-1.1569e+03
7.8986e-03,-1.9795e+00,3.1065e+00,4.9960e+00,2.9187e+01,-1.1540e+03
2.0198e-02,-1.9836e+00,3.0804e+00,4.9849e+00,2.9115e+01,-1.1627e+03
-6.9231e-03,-1.9539e+00,3.1110e+00,4.9857e+00,2.9190e+01,-1.1564e+03
-4.0109e-02,-1.9793e+00,3.1097e+00,4.9862e+00,2.9190e+01,-1.1598e+03
-2.1784e-02,-1.9939e+00,3.1116e+00,4.9983e+00,2.9201e+01,-1.1495e+03
4.0579e-02,-1.9904e+00,3.1053e+00,4.9756e+00,2.9177e+01,-1.1593e+03
-3.8043e-02,-1.9990e+00,3.1104e+00,4.9930e+00,2.9189e+01,-1.1483e+03
6.9236e-03,-1.9783e+00,3.1066e+00,4.9761e+00,2.9181e+01,-1.1576e+03
3.2239e-02,-1.9992e+00,3.1099e+00,4.9952e+00,2.9192e+01,-1.1289e+03
-4.3046e-02,-1.9536e+00,3.1096e+00,4.9811e+00,2.9188e+01,-1.1588e+03
4.3742e-02,-1.9564e+00,3.1119e+00,4.9836e+00,2.9191e+01,-1.1563e+03
2.0293e-02,-1.9045e+00,3.0793e+00,4.9952e+00,2.9104e+01,-1.1595e+03
-4.3987e-02,-1.9605e+00,3.0726e+00,4.9856e+00,2.9094e+01,-1.1603e+03
-3.7828e-02,-1.9589e+00,3.1111e+00,4.9909e+00,2.9194e+01,-1.1605e+03
1.3490e-02,-1.9701e+00,3.1127e+00,4.9733e+00,2.9199e+01,-1.1588e+03
3.5367e-02,-1.9982e+00,3.1073e+00,4.9771e+00,2.9183e+01,-1.1588e+03
3.6572e-02,-1.9764e+00,3.1127e+00,4.9974e+00,2.9197e+01,-1.1600e+03
1.8027e-02,-1.9837e+00,3.1117e+00,4.9972e+00,2.9194e+01,-1.1555e+03
-1.2240e-02,-1.9568e+00,3.1117e+00,4.9875e+00,2.9190e+01,-1.1589e+03
4.7161e-02,-1.9963e+00,3.1096e+00,4.9992e+00,2.9195e+01,-1.1520e+03
4.9414e-02,-1.9636e+00,3.1095e+00,4.9870e+00,2.9188e+01,-1.1624e+03
-1.2556e-02,-1.9890e+00,3.1098e+00,4.9955e+00,2.9190e+01,-1.1605e+03
-5.4311e-03,-1.9265e+00,3.1107e+00,4.9885e+00,2.9191e+01,-1.1597e+03
-1.3499e-02,-1.9702e+00,3.1045e+00,4.9844e+00,2.9179e+01,-1.1617e+03
-4.1460e-02,-1.9801e+00,3.1113e+00,4.9935e+00,2.9196e+01,-1.1575e+03
-1.2495e-02,-1.9839e+00,3.1116e+00,4.9824e+00,2.9189e+01,-1.1567e+03
1.3285e-02,-1.9620e+00,3.1132e+00,4.9838e+00,2.9195e+01,-1.1590e+03
3.8327e-03,-1.9894e+00,3.1275e+00,4.9994e+00,2.9237e+01,-1.1580e+03
4.8248e-02,-1.9095e+00,3.0813e+00,4.9958e+00,2.9118e+01,-1.1617e+03
2.6398e-04,-1.9445e+00,3.0791e+00,4.9942e+00,2.9106e+01,-1.1605e+03
-3.9195e-02,-1.9649e+00,3.0813e+00,4.9881e+00,2.9115e+01,-1.1614e+03
2.8849e-02,-1.9426e+00,3.1117e+00,4.9923e+00,2.9194e+01,-1.1562e+03
-3.4876e-02,-1.9571e+00,3.1109e+00,4.9886e+00,2.9195e+01,-1.1617e+03
-1.1451e-02,-1.9717e+00,3.1121e+00,4.9989e+00,2.9202e+01,-1.1582e+03
-1.4655e-02,-1.9714e+00,3.1128e+00,4.9851e+00,2.9201e+01,-1.1615e+03
7.9104e-03,-1.9944e+00,3.1113e+00,4.9816e+00,2.9186e+01,-1.1624e+03
-2.5180e-03,-1.9544e+00,3.1119e+00,4.9785e+00,2.9188e+01,-1.1614e+03
2.1667e-02,-1.9853e+00,3.1105e+00,4.9965e+00,2.9188e+01,-1.1494e+03
1.0152e-03,-1.9530e+00,3.1116e+00,4.9893e+00,2.9190e+01,-1.1357e+03
3.1288e-02,-1.9778e+00,3.1133e+00,4.9930e+00,2.9201e+01,-1.1610e+03
3.7946e-02,-1.9186e+00,3.0721e+00,4.9820e+00,2.9087e+01,-1.1620e+03
-3.9143e-02,-1.9589e+00,3.1109e+00,4.9835e+00,2.9194e+01,-1.1619e+03
-2.0822e-03,-1.9604e+00,3.1184e+00,4.9969e+00,2.9214e+01,-1.1566e+03
-3.6591e-02,-1.9503e+00,3.1055e+00,4.9921e+00,2.9175e+01,-1.1593e+03
2.5657e-02,-1.9131e+00,3.0710e+00,4.9950e+00,2.9090e+01,-1.1604e+03
4.9522e-02,-1.9470e+00,3.1300e+00,4.9944e+00,2.9244e+01,-1.1622e+03
-4.8575e-02,-1.9623e+00,3.1079e+00,4.9968e+00,2.9184e+01,-1.1611e+03
4.4562e-02,-1.9880e+00,3.1077e+00,4.9926e+00,2.9188e+01,-1.1588e+03
7.5275e-03,-1.9936e+00,3.0788e+00,4.9897e+00,2.9108e+01,-1.1580e+03
4.2725e-02,-1.9689e+00,3.1098e+00,4.9934e+00,2.9195e+01,-1.1616e+03
-3.2398e-02,-1.9877e+00,3.1066e+00,4.9968e+00,2.9184e+01,-1.1619e+03
1.8577e-02,-1.9638e+00,3.1119e+00,4.9928e+00,2.9194e+01,-1.1528e+03
4.4645e-02,-1.9648e+00,3.0806e+00,4.9720e+00,2.9106e+01,-1.1621e+03
-2.1625e-02,-1.9952e+00,3.1118e+00,4.9915e+00,2.9198e+01,-1.1434e+03
2.6496e-02,-1.9879e+00,3.0807e+00,4.9980e+00,2.9115e+01,-1.1547e+03
3.7524e-02,-1.9532e+00,3.1095e+00,4.9866e+00,2.9186e+01,-1.1540e+03
-3.6453e-02,-1.9351e+00,3.1101e+00,4.9964e+00,2.9190e+01,-1.1512e+03
-3.4772e-02,-1.9762e+00,3.1120e+00,4.9838e+00,2.9195e+01,-1.1426e+03
4.3193e-02,-1.9738e+00,3.1073e+00,4.9966e+00,2.9181e+01,-1.1589e+03
-1.2668e-02,-1.9808e+00,3.1134e+00,4.9799e+00,2.9201e+01,-1.1611e+03
2.8161e-02,-1.9758e+00,3.1096e+00,4.9556e+00,2.9188e+01,-1.1504e+03
3.3830e-02,-1.9846e+00,3.1160e+00,4.9781e+00,2.9207e+01,-1.1562e+03
7.0214e-03,-1.9439e+00,3.1096e+00,4.9810e+00,2.9187e+01,-1.1626e+03
3.5408e-03,-1.9786e+00,3.1133e+00,4.9838e+00,2.9194e+01,-1.1459e+03
1.2151e-02,-1.9471e+00,3.0791e+00,4.9884e+00,2.9105e+01,-1.1591e+03
8.5230e-04,-1.9934e+00,3.0785e+00,4.9563e+00,2.9101e+01,-1.1547e+03
2.5666e-02,-1.9962e+00,3.1112e+00,4.9788e+00,2.9191e+01,-1.1583e+03
-1.7798e-03,-1.9447e+00,3.1096e+00,4.9900e+00,2.9186e+01,-1.1582e+03
-1.4910e-02,-1.9689e+00,3.1113e+00,4.9917e+00,2.9197e+01,-1.1539e+03
3.2843e-02,-1.9668e+00,3.1102e+00,4.9994e+00,2.9188e+01,-1.1434e+03
1.7974e-02,-1.9977e+00,3.1072e+00,4.9896e+00,2.9184e+01,-1.1614e+03
-3.9279e-02,-1.9697e+00,3.1111e+00,4.9899e+00,2.9190e+01,-1.1508e+03
-1.7604e-02,-1.9848e+00,3.1071e+00,4.9980e+00,2.9184e+01,-1.1593e+03
4.0633e-02,-1.9929e+00,3.1113e+00,4.9915e+00,2.9197e+01,-1.1556e+03
2.9492e-03,-1.9912e+00,3.1109e+00,4.9897e+00,2.9195e+01,-1.1615e+03
4.9921e-02,-1.9647e+00,3.1118e+00,4.9962e+00,2.9199e+01,-1.1457e+03
-5.0538e-03,-1.9718e+00,3.1122e+00,4.9893e+00,2.9192e+01,-1.1509e+03
-1.4837e-02,-1.9844e+00,3.1120e+00,4.9734e+00,2.9190e+01,-1.1481e+03
2.6883e-02,-1.9620e+00,3.1103e+00,4.9960e+00,2.9189e+01,-1.1551e+03
-1.9265e-02,-1.9650e+00,3.1103e+00,4.9963e+00,2.9193e+01,-1.1610e+03
3.7562e-02,-1.9825e+00,3.1117e+00,4.9868e+00,2.9191e+01,-1.1545e+03
2.1308e-02,-1.9818e+00,3.1094e+00,4.9973e+00,2.9189e+01,-1.1500e+03
4.7793e-02,-1.8990e+00,3.1100e+00,4.9837e+00,2.9188e+01,-1.1624e+03
4.8292e-02,-1.9653e+00,3.1111e+00,4.9808e+00,2.9195e+01,-1.1436e+03
-2.7675e-02,-1.9670e+00,3.1101e+00,4.9950e+00,2.9192e+01,-1.1622e+03
4.3818e-02,-1.9567e+00,3.1063e+00,4.9860e+00,2.9183e+01,-1.1479e+03
1.0296e-02,-1.9604e+00,3.1119e+00,4.9923e+00,2.9190e+01,-1.1606e+03
-3.7444e-02,-1.9676e+00,3.1094e+00,4.9976e+00,2.9183e+01,-1.1573e+03
1.0358e-02,-1.9625e+00,3.1100e+00,4.9854e+00,2.9185e+01,-1.1601e+03
4.8557e-02,-1.9061e+00,3.0807e+00,4.9850e+00,2.9109e+01,-1.1606e+03
4.1639e-02,-1.9609e+00,3.1102e+00,4.9905e+00,2.9197e+01,-1.1509e+03
-2.1176e-02,-1.9964e+00,3.1104e+00,4.9808e+00,2.9195e+01,-1.1595e+03
9.9373e-03,-1.9360e+00,3.0775e+00,4.9997e+00,2.9099e+01,-1.1502e+03
-2.7793e-02,-1.9034e+00,3.0777e+00,4.9759e+00,2.9100e+01,-1.1557e+03
-4.1075e-02,-1.9890e+00,3.1099e+00,4.9883e+00,2.9188e+01,-1.1597e+03
-2.0632e-04,-1.9817e+00,3.1286e+00,4.9965e+00,2.9235e+01,-1.1563e+03
-3.8056e-03,-1.9651e+00,3.1050e+00,4.9978e+00,2.9179e+01,-1.1587e+03
-4.0457e-02,-1.9611e+00,3.0782e+00,4.9750e+00,2.9105e+01,-1.1600e+03
-2.9702e-03,-1.9779e+00,3.1130e+00,4.9865e+00,2.9202e+01,-1.1531e+03
2.7324e-02,-1.9742e+00,3.1099e+00,4.9936e+00,2.9185e+01,-1.1616e+03
2.7985e-02,-1.9629e+00,3.0797e+00,4.9755e+00,2.9108e+01,-1.1600e+03
2.3518e-02,-1.9924e+00,3.1044e+00,4.9681e+00,2.9170e+01,-1.1606e+03
1.8662e-02,-1.9632e+00,3.1118e+00,4.9773e+00,2.9195e+01,-1.1494e+03
-1.3153e-02,-1.9890e+00,3.0805e+00,4.9862e+00,2.9113e+01,-1.1624e+03
1.0758e-02,-1.9811e+00,3.1113e+00,4.9997e+00,2.9196e+01,-1.1619e+03
1.0513e-02,-1.9718e+00,3.1105e+00,4.9923e+00,2.9188e+01,-1.1571e+03
3.3233e-02,-1.9716e+00,3.0806e+00,4.9942e+00,2.9115e+01,-1.1591e+03
8.6581e-03,-1.9576e+00,3.1090e+00,4.9997e+00,2.9188e+01,-1.1529e+03
8.3917e-03,-1.9965e+00,3.1104e+00,4.9714e+00,2.9188e+01,-1.1624e+03
-2.2109e-02,-1.9456e+00,3.1126e+00,4.9760e+00,2.9196e+01,-1.1459e+03
-2.9404e-02,-1.9770e+00,3.1063e+00,4.9966e+00,2.9180e+01,-1.1621e+03
-2.4229e-02,-1.9947e+00,3.1091e+00,4.9789e+00,2.9185e+01,-1.1565e+03
