niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
8.3100e+02,1.0000e+00,3.0218e+01,-1.1170e+05,-1.1171e+05,-2.0749e+00,-1.1171e+05,1.4187e-01,8.0608e+00,1.1099e+05,3.5503e+03,2.4661e-01,-1.5368e+00,-1.0173e+00,2.4403e+00,1.3948e+00,1.7859e+00,3.4313e+00,2.9636e+01
8.3200e+02,4.0000e+00,3.0211e+01,-1.1168e+05,-1.1169e+05,-2.0774e+00,-1.1169e+05,1.4791e-01,8.7620e+00,1.1099e+05,3.5560e+03,-8.1574e-01,-1.7333e+00,1.8873e+00,1.1395e+00,2.8678e+00,2.1285e+00,3.7688e+00,3.1684e+01
8.3300e+02,1.0000e+00,3.0236e+01,-1.1166e+05,-1.1167e+05,-2.0799e+00,-1.1167e+05,1.4793e-01,8.7645e+00,1.1097e+05,3.5575e+03,-4.4195e-02,-1.7511e+00,2.2302e+00,1.4848e-01,2.7368e+00,4.1396e+00,3.7662e+00,2.9645e+01
8.3400e+02,1.0000e+00,3.0261e+01,-1.1166e+05,-1.1167e+05,-2.0824e+00,-1.1167e+05,1.4624e-01,8.5652e+00,1.1095e+05,3.5591e+03,2.1087e-01,-1.6235e+00,9.4325e-01,1.7722e-01,2.9670e+00,1.7849e+00,2.7939e+00,3.0618e+01
8.3500e+02,1.0000e+00,3.0287e+01,-1.1158e+05,-1.1159e+05,-2.0849e+00,-1.1159e+05,1.4797e-01,8.7695e+00,1.1095e+05,3.5607e+03,1.2611e-01,-1.3343e+00,1.4767e+00,1.6986e-01,3.4949e+00,2.4783e+00,2.8304e+00,2.9649e+01
8.3600e+02,2.0000e+00,3.0301e+01,-1.1149e+05,-1.1150e+05,-2.0874e+00,-1.1150e+05,1.4800e-01,8.7720e+00,1.1087e+05,3.5636e+03,-4.5565e-01,-6.5104e-01,2.0057e+00,1.2928e+00,3.6140e+00,1.9717e+00,2.6530e+00,3.1436e+01
8.3700e+02,1.0000e+00,3.0326e+01,-1.1146e+05,-1.1147e+05,-2.0899e+00,-1.1147e+05,1.4802e-01,8.7745e+00,1.1078e+05,3.5651e+03,-1.6595e-01,-7.1198e-01,2.5931e+00,3.1497e+00,2.0502e+00,4.2971e+00,3.6497e+00,2.9537e+01
8.3800e+02,2.0000e+00,3.0340e+01,-1.1145e+05,-1.1145e+05,-2.0924e+00,-1.1145e+05,1.4804e-01,8.7769e+00,1.1075e+05,3.5680e+03,1.6877e-01,-1.8706e+00,1.2269e+00,1.0648e+00,8.9815e-01,2.1218e+00,3.5458e+00,3.0521e+01
8.3900e+02,7.0000e+00,3.0300e+01,-1.1133e+05,-1.1134e+05,-2.0949e+00,-1.1134e+05,1.4806e-01,8.7795e+00,1.1074e+05,3.5783e+03,3.1402e-01,-1.2208e+00,1.0297e+00,1.2529e+00,1.1259e+00,2.1293e+00,3.3749e+00,3.0060e+01
8.4000e+02,1.0000e+00,3.0325e+01,-1.1119e+05,-1.1120e+05,-2.0974e+00,-1.1120e+05,1.4808e-01,8.7820e+00,1.1062e+05,3.5800e+03,1.8579e-01,-5.1188e-01,2.5689e+00,2.9341e+00,1.5173e+00,4.1083e+00,4.3479e+00,2.9783e+01
8.4100e+02,2.0000e+00,3.0339e+01,-1.1117e+05,-1.1118e+05,-2.0999e+00,-1.1118e+05,1.4810e-01,8.7845e+00,1.1048e+05,3.5830e+03,-5.6956e-01,-1.6068e+00,-1.0014e+00,-2.2508e-01,1.4536e+00,1.7438e+00,4.3070e+00,3.1163e+01
8.4200e+02,1.0000e+00,3.0364e+01,-1.1116e+05,-1.1117e+05,-2.1024e+00,-1.1117e+05,1.4812e-01,8.7866e+00,1.1046e+05,3.5847e+03,-2.1112e-01,-5.0419e-01,-1.1491e+00,1.0214e+00,1.9135e+00,4.6448e+00,3.7249e+00,3.1951e+01
8.4300e+02,3.0000e+00,3.0367e+01,-1.1106e+05,-1.1107e+05,-2.1049e+00,-1.1107e+05,1.4814e-01,8.7895e+00,1.1045e+05,3.5895e+03,-6.4658e-01,-1.9532e+00,-1.1796e+00,3.1533e+00,3.2166e+00,3.4361e+00,4.1497e+00,3.1577e+01
8.4400e+02,9.0000e+00,3.0305e+01,-1.1084e+05,-1.1085e+05,-2.1074e+00,-1.1085e+05,1.4816e-01,8.7920e+00,1.1035e+05,3.6032e+03,4.6495e-01,-6.8859e-01,-1.0700e+00,1.5308e+00,3.9161e+00,1.7642e+00,2.8186e+00,3.0438e+01
8.4500e+02,2.4000e+01,3.0082e+01,-1.1081e+05,-1.1082e+05,-2.1099e+00,-1.1082e+05,1.4818e-01,8.7945e+00,1.1013e+05,3.6397e+03,-8.2310e-01,-1.0411e+00,7.5517e-01,1.3849e+00,9.6054e-01,2.3349e+00,4.8358e+00,3.2376e+01
8.4600e+02,2.0000e+00,3.0096e+01,-1.1078e+05,-1.1078e+05,-2.1124e+00,-1.1078e+05,1.4821e-01,8.7970e+00,1.1010e+05,3.6427e+03,-9.5524e-01,-1.3881e+00,9.0381e-01,1.6914e+00,5.7040e-01,1.9064e+00,4.4651e+00,3.1594e+01
8.4700e+02,7.0000e+00,3.0057e+01,-1.1077e+05,-1.1078e+05,-2.1149e+00,-1.1078e+05,1.4632e-01,8.5747e+00,1.1007e+05,3.6535e+03,-5.2954e-01,-1.8834e+00,-5.5586e-01,1.0695e+00,2.3466e+00,2.7556e+00,2.6172e+00,2.9846e+01
8.4800e+02,3.0000e+00,3.0060e+01,-1.1072e+05,-1.1072e+05,-2.1174e+00,-1.1072e+05,1.4825e-01,8.8020e+00,1.1006e+05,3.6582e+03,-6.7276e-01,-1.6597e+00,1.5562e+00,2.7376e+00,4.3001e+00,3.0147e+00,2.8979e+00,3.2342e+01
8.4900e+02,1.0000e+00,3.0085e+01,-1.1071e+05,-1.1072e+05,-2.1199e+00,-1.1072e+05,1.4824e-01,8.8009e+00,1.1001e+05,3.6595e+03,-8.3628e-01,-1.2721e+00,1.7117e-01,2.8671e+00,1.6292e+00,1.9001e+00,2.5661e+00,2.9588e+01
8.5000e+02,2.0000e+00,3.0099e+01,-1.1071e+05,-1.1071e+05,-2.1223e+00,-1.1071e+05,1.4124e-01,7.9896e+00,1.1000e+05,3.6626e+03,-7.1123e-01,-1.2838e+00,-4.1439e-01,2.8101e+00,3.4835e+00,3.9656e+00,2.4372e+00,3.1568e+01
8.5100e+02,1.5000e+01,2.9975e+01,-1.1063e+05,-1.1064e+05,-2.1248e+00,-1.1064e+05,1.4831e-01,8.8095e+00,1.1000e+05,3.6845e+03,-2.4501e-01,-1.6784e+00,2.3771e+00,7.7213e-01,2.1869e+00,3.9255e+00,4.3106e+00,2.9509e+01
8.5200e+02,5.0000e+00,2.9958e+01,-1.1063e+05,-1.1063e+05,-2.1273e+00,-1.1063e+05,1.4522e-01,8.4457e+00,1.0992e+05,3.6919e+03,-6.5112e-01,-1.3706e+00,2.6766e+00,-6.7230e-02,3.6750e+00,2.0478e+00,4.4225e+00,3.0054e+01
8.5300e+02,4.0000e+00,2.9951e+01,-1.1054e+05,-1.1054e+05,-2.1298e+00,-1.1054e+05,1.4835e-01,8.8145e+00,1.0992e+05,3.6981e+03,-3.9186e-01,-6.5101e-01,-9.2718e-01,4.9076e-01,5.7893e-01,2.8137e+00,3.1963e+00,2.9034e+01
8.5400e+02,3.0000e+00,2.9954e+01,-1.1046e+05,-1.1047e+05,-2.1323e+00,-1.1047e+05,1.4837e-01,8.8169e+00,1.0983e+05,3.7029e+03,-4.6343e-01,-1.9041e+00,2.6504e+00,1.2498e+00,3.7047e+00,3.6559e+00,3.5211e+00,3.2945e+01
8.5500e+02,5.0000e+00,2.9937e+01,-1.1041e+05,-1.1042e+05,-2.1348e+00,-1.1042e+05,1.4840e-01,8.8194e+00,1.0975e+05,3.7106e+03,-6.5254e-01,-6.3857e-01,1.7042e+00,1.0360e+00,5.4765e-01,2.4844e+00,3.3820e+00,3.1100e+01
8.5600e+02,3.0000e+00,2.9941e+01,-1.1040e+05,-1.1041e+05,-2.1373e+00,-1.1041e+05,1.4840e-01,8.8200e+00,1.0970e+05,3.7153e+03,-9.1761e-01,-1.8848e+00,1.8580e+00,2.9839e+00,8.1537e-01,2.9669e+00,3.3452e+00,3.0880e+01
8.5700e+02,3.0000e+00,2.9944e+01,-1.1034e+05,-1.1035e+05,-2.1398e+00,-1.1035e+05,1.4844e-01,8.8244e+00,1.0969e+05,3.7198e+03,-9.5704e-01,-1.5907e+00,2.6367e+00,2.6701e+00,2.4151e+00,4.1929e+00,3.3550e+00,3.0607e+01
8.5800e+02,9.0000e+00,2.9885e+01,-1.1032e+05,-1.1033e+05,-2.1423e+00,-1.1033e+05,1.4846e-01,8.8269e+00,1.0963e+05,3.7330e+03,-1.1315e-01,-1.3915e+00,1.8268e+00,2.4153e+00,2.5002e+00,3.6020e+00,2.7405e+00,3.1148e+01
8.5900e+02,7.0000e+00,2.9847e+01,-1.1028e+05,-1.1029e+05,-2.1448e+00,-1.1029e+05,1.4848e-01,8.8294e+00,1.0961e+05,3.7436e+03,-5.3375e-01,-9.0201e-01,-9.2968e-01,2.2570e+00,1.5213e+00,2.1067e+00,3.5622e+00,2.9774e+01
8.6000e+02,2.0000e+00,2.9861e+01,-1.1027e+05,-1.1028e+05,-2.1473e+00,-1.1028e+05,1.4847e-01,8.8287e+00,1.0957e+05,3.7467e+03,1.7370e-01,-1.5240e+00,2.0069e+00,1.7964e+00,4.6104e-01,3.3427e+00,4.2208e+00,2.9955e+01
8.6100e+02,1.0000e+00,2.9885e+01,-1.1023e+05,-1.1024e+05,-2.1498e+00,-1.1024e+05,1.4852e-01,8.8344e+00,1.0956e+05,3.7481e+03,2.2708e-01,-1.9083e+00,2.1303e+00,3.0358e+00,8.3511e-01,3.9049e+00,2.4857e+00,2.9693e+01
8.6200e+02,2.2000e+01,2.9693e+01,-1.1023e+05,-1.1024e+05,-2.1523e+00,-1.1024e+05,1.4679e-01,8.6292e+00,1.0952e+05,3.7819e+03,2.9655e-01,-1.6139e+00,1.4645e-01,3.8855e-01,3.1914e+00,1.7355e+00,3.2626e+00,3.0139e+01
8.6300e+02,1.0000e+00,2.9718e+01,-1.1022e+05,-1.1023e+05,-2.1548e+00,-1.1023e+05,1.4856e-01,8.8393e+00,1.0952e+05,3.7836e+03,4.2139e-01,-1.3979e+00,2.6468e+00,8.6793e-01,6.8103e-01,2.6127e+00,4.6219e+00,3.2509e+01
8.6400e+02,2.0000e+00,2.9732e+01,-1.1015e+05,-1.1016e+05,-2.1573e+00,-1.1016e+05,1.4858e-01,8.8419e+00,1.0951e+05,3.7866e+03,-4.9543e-01,-6.3570e-01,9.1368e-01,1.3959e+00,4.1042e-01,3.4606e+00,4.9023e+00,3.1720e+01
8.6500e+02,1.0000e+00,2.9756e+01,-1.0982e+05,-1.0983e+05,-2.1598e+00,-1.0983e+05,1.4860e-01,8.8444e+00,1.0944e+05,3.7879e+03,-9.4283e-01,-1.9866e+00,2.7268e+00,3.0747e+00,3.9328e-01,4.0419e+00,3.8478e+00,3.0957e+01
8.6600e+02,1.1000e+01,2.9678e+01,-1.0982e+05,-1.0983e+05,-2.1623e+00,-1.0983e+05,1.3996e-01,7.8453e+00,1.0911e+05,3.8043e+03,-5.8607e-01,-1.1254e+00,2.4535e+00,-4.6056e-03,3.6495e+00,2.2671e+00,4.1944e+00,3.0466e+01
8.6700e+02,6.0000e+00,2.9651e+01,-1.0982e+05,-1.0983e+05,-2.1648e+00,-1.0983e+05,1.3534e-01,7.3354e+00,1.0911e+05,3.8136e+03,-6.3148e-01,-1.1937e+00,2.1106e+00,3.3966e+00,9.0983e-01,1.8996e+00,4.6614e+00,3.1970e+01
8.6800e+02,6.0000e+00,2.9625e+01,-1.0979e+05,-1.0980e+05,-2.1673e+00,-1.0980e+05,1.4867e-01,8.8519e+00,1.0911e+05,3.8227e+03,2.7199e-01,-1.3393e+00,2.1539e+00,9.0956e-01,2.2579e+00,3.8614e+00,3.2137e+00,3.1828e+01
8.6900e+02,1.0000e+00,2.9649e+01,-1.0976e+05,-1.0977e+05,-2.1698e+00,-1.0977e+05,1.4869e-01,8.8544e+00,1.0908e+05,3.8242e+03,-8.9360e-01,-1.1900e+00,9.4810e-01,2.5200e+00,2.2487e+00,1.9905e+00,4.1954e+00,3.0488e+01
8.7000e+02,4.0000e+00,2.9642e+01,-1.0971e+05,-1.0972e+05,-2.1723e+00,-1.0972e+05,1.4871e-01,8.8569e+00,1.0905e+05,3.8302e+03,-9.0058e-01,-5.9074e-01,1.4959e+00,3.4501e+00,2.5939e+00,2.7628e+00,3.7464e+00,3.0830e+01
8.7100e+02,1.0000e+00,2.9666e+01,-1.0964e+05,-1.0965e+05,-2.1748e+00,-1.0965e+05,1.4873e-01,8.8594e+00,1.0900e+05,3.8316e+03,-8.8259e-01,-7.6808e-01,2.1609e+00,3.0507e+00,3.3564e+00,2.4127e+00,3.0630e+00,2.9719e+01
8.7200e+02,1.0000e+01,2.9599e+01,-1.0963e+05,-1.0963e+05,-2.1773e+00,-1.0963e+05,1.4875e-01,8.8619e+00,1.0893e+05,3.8464e+03,-2.5410e-01,-9.6665e-01,4.3279e-01,9.3036e-01,7.9516e-01,2.1880e+00,2.4559e+00,2.9226e+01
8.7300e+02,1.0000e+00,2.9623e+01,-1.0962e+05,-1.0963e+05,-2.1798e+00,-1.0963e+05,1.4427e-01,8.3365e+00,1.0892e+05,3.8481e+03,-5.6383e-01,-8.3851e-01,1.0412e-01,9.2173e-01,2.5201e+00,1.9927e+00,3.8783e+00,3.0175e+01
8.7400e+02,3.0000e+00,2.9627e+01,-1.0957e+05,-1.0958e+05,-2.1823e+00,-1.0958e+05,1.4879e-01,8.8669e+00,1.0891e+05,3.8526e+03,2.2915e-01,-7.7006e-01,2.3041e+00,2.8445e+00,5.2928e-01,3.3942e+00,3.0559e+00,3.2064e+01
8.7500e+02,1.0000e+00,2.9651e+01,-1.0957e+05,-1.0958e+05,-2.1848e+00,-1.0958e+05,1.3957e-01,7.8018e+00,1.0886e+05,3.8540e+03,1.1678e-01,-6.0749e-01,2.0421e+00,2.5404e+00,2.7289e+00,3.5303e+00,3.2447e+00,3.1276e+01
8.7600e+02,5.0000e+00,2.9635e+01,-1.0947e+05,-1.0948e+05,-2.1873e+00,-1.0948e+05,1.4884e-01,8.8719e+00,1.0886e+05,3.8611e+03,7.0195e-02,-1.1933e+00,-1.0184e+00,1.5168e+00,1.0692e+00,1.9198e+00,3.5013e+00,2.9186e+01
8.7700e+02,3.0000e+00,2.9638e+01,-1.0944e+05,-1.0945e+05,-2.1898e+00,-1.0945e+05,1.4886e-01,8.8744e+00,1.0876e+05,3.8656e+03,-8.4513e-01,-1.3167e+00,-6.9871e-01,1.4125e+00,1.4306e+00,1.7831e+00,2.4819e+00,2.9302e+01
8.7800e+02,1.0000e+00,2.9662e+01,-1.0943e+05,-1.0944e+05,-2.1923e+00,-1.0944e+05,1.4887e-01,8.8756e+00,1.0873e+05,3.8671e+03,-9.2146e-01,-1.7010e+00,1.2888e+00,7.6606e-01,1.3741e+00,4.0464e+00,2.5648e+00,3.1158e+01
8.7900e+02,2.0000e+00,2.9676e+01,-1.0939e+05,-1.0939e+05,-2.1948e+00,-1.0939e+05,1.4890e-01,8.8794e+00,1.0872e+05,3.8703e+03,-2.5127e-01,-1.2677e+00,1.9565e+00,8.8420e-01,1.8738e+00,2.6058e+00,3.2182e+00,3.2020e+01
8.8000e+02,1.0000e+00,2.9700e+01,-1.0915e+05,-1.0916e+05,-2.1973e+00,-1.0916e+05,1.4892e-01,8.8819e+00,1.0868e+05,3.8717e+03,-4.1048e-01,-8.4543e-01,2.5641e+00,4.8257e-02,3.3767e+00,1.6537e+00,3.0627e+00,3.2917e+01
8.8100e+02,2.0000e+00,2.9713e+01,-1.0902e+05,-1.0903e+05,-2.1998e+00,-1.0903e+05,1.4894e-01,8.8844e+00,1.0844e+05,3.8745e+03,-9.5434e-01,-5.3521e-01,2.6803e+00,2.9302e+00,2.9834e+00,2.9792e+00,4.2809e+00,3.0642e+01
8.8200e+02,1.0000e+00,2.9737e+01,-1.0895e+05,-1.0896e+05,-2.2022e+00,-1.0896e+05,1.4896e-01,8.8869e+00,1.0831e+05,3.8760e+03,-6.8587e-01,-1.9925e+00,2.2270e+00,7.2170e-01,2.3248e+00,1.8241e+00,4.3835e+00,3.0969e+01
8.8300e+02,9.0000e+00,2.9681e+01,-1.0887e+05,-1.0888e+05,-2.2047e+00,-1.0888e+05,1.4898e-01,8.8894e+00,1.0824e+05,3.8899e+03,-6.7132e-01,-7.7120e-01,-9.9637e-01,2.1052e+00,2.8587e+00,3.8354e+00,4.1541e+00,3.1317e+01
8.8400e+02,7.0000e+00,2.9645e+01,-1.0875e+05,-1.0876e+05,-2.2072e+00,-1.0876e+05,1.4900e-01,8.8919e+00,1.0816e+05,3.9006e+03,6.0293e-02,-1.6360e+00,-4.8378e-01,1.3973e+00,1.3998e+00,3.7723e+00,4.1113e+00,3.1033e+01
8.8500e+02,4.0000e+00,2.9638e+01,-1.0872e+05,-1.0873e+05,-2.2097e+00,-1.0873e+05,1.4902e-01,8.8944e+00,1.0804e+05,3.9063e+03,4.9724e-03,-1.9573e+00,9.2119e-01,-5.7821e-03,1.6866e+00,2.1694e+00,3.1067e+00,2.9832e+01
8.8600e+02,1.0000e+00,2.9662e+01,-1.0860e+05,-1.0861e+05,-2.2122e+00,-1.0861e+05,1.4904e-01,8.8968e+00,1.0801e+05,3.9077e+03,-7.6806e-01,-1.7563e+00,2.3079e+00,9.7036e-01,2.2574e+00,3.2299e+00,3.5195e+00,3.2388e+01
8.8700e+02,7.0000e+00,2.9626e+01,-1.0856e+05,-1.0857e+05,-2.2147e+00,-1.0857e+05,1.4907e-01,8.8993e+00,1.0789e+05,3.9182e+03,2.7960e-01,-1.0256e+00,2.0298e+00,2.6775e+00,2.6466e+00,2.8863e+00,3.3424e+00,3.1401e+01
8.8800e+02,1.1000e+01,2.9551e+01,-1.0855e+05,-1.0856e+05,-2.2172e+00,-1.0856e+05,1.4908e-01,8.9010e+00,1.0785e+05,3.9346e+03,-5.8873e-01,-1.9352e+00,2.6591e+00,1.7911e+00,2.9109e+00,4.2484e+00,3.6872e+00,3.0883e+01
8.8900e+02,3.0000e+00,2.9555e+01,-1.0854e+05,-1.0855e+05,-2.2197e+00,-1.0855e+05,1.4911e-01,8.9043e+00,1.0784e+05,3.9391e+03,-6.0409e-01,-1.5627e+00,2.0386e+00,9.1922e-02,1.3436e+00,2.6010e+00,2.7533e+00,3.2140e+01
8.9000e+02,1.0000e+00,2.9578e+01,-1.0847e+05,-1.0848e+05,-2.2222e+00,-1.0848e+05,1.4913e-01,8.9068e+00,1.0783e+05,3.9406e+03,-8.5108e-01,-9.9030e-01,-1.2189e-01,1.7741e+00,2.2192e+00,1.6416e+00,3.4573e+00,2.9563e+01
8.9100e+02,4.0000e+00,2.9572e+01,-1.0838e+05,-1.0839e+05,-2.2247e+00,-1.0839e+05,1.4915e-01,8.9093e+00,1.0776e+05,3.9463e+03,4.0428e-01,-1.3783e+00,2.3547e+00,2.1149e+00,3.6410e+00,1.6152e+00,4.1137e+00,3.0200e+01
8.9200e+02,2.0000e+00,2.9585e+01,-1.0832e+05,-1.0832e+05,-2.2272e+00,-1.0832e+05,1.4917e-01,8.9118e+00,1.0767e+05,3.9492e+03,2.1276e-01,-7.7537e-01,2.7158e+00,1.6699e+00,2.6113e+00,2.0565e+00,4.1191e+00,3.2932e+01
8.9300e+02,6.0000e+00,2.9560e+01,-1.0831e+05,-1.0832e+05,-2.2297e+00,-1.0832e+05,1.4916e-01,8.9101e+00,1.0761e+05,3.9587e+03,-3.6684e-01,-7.0503e-01,-3.2614e-01,2.0212e+00,4.8251e-01,3.1288e+00,3.8829e+00,2.9365e+01
8.9400e+02,1.0000e+00,2.9583e+01,-1.0829e+05,-1.0830e+05,-2.2322e+00,-1.0830e+05,1.4921e-01,8.9168e+00,1.0760e+05,3.9602e+03,2.6436e-01,-1.9911e+00,1.3173e+00,2.2564e-01,3.4018e+00,2.5208e+00,3.3097e+00,3.0645e+01
8.9500e+02,2.0000e+00,2.9597e+01,-1.0824e+05,-1.0824e+05,-2.2347e+00,-1.0824e+05,1.4923e-01,8.9193e+00,1.0758e+05,3.9633e+03,9.0668e-02,-9.6753e-01,9.9763e-01,1.3944e+00,1.2434e+00,2.6159e+00,2.7248e+00,2.9813e+01
8.9600e+02,1.0000e+00,2.9620e+01,-1.0817e+05,-1.0817e+05,-2.2372e+00,-1.0817e+05,1.4925e-01,8.9218e+00,1.0753e+05,3.9649e+03,-9.5929e-01,-1.9782e+00,1.7842e+00,2.5635e+00,1.9798e+00,2.7521e+00,3.6236e+00,3.0638e+01
8.9700e+02,8.0000e+00,2.9575e+01,-1.0812e+05,-1.0813e+05,-2.2397e+00,-1.0813e+05,1.4927e-01,8.9243e+00,1.0745e+05,3.9772e+03,3.5226e-01,-1.9706e+00,1.1444e+00,3.5923e-01,4.9280e-01,3.6089e+00,2.9470e+00,2.9064e+01
8.9800e+02,2.0000e+00,2.9588e+01,-1.0807e+05,-1.0808e+05,-2.2422e+00,-1.0808e+05,1.4930e-01,8.9268e+00,1.0741e+05,3.9804e+03,6.5223e-02,-9.8299e-01,2.3148e+00,3.3794e+00,1.1603e+00,2.1990e+00,3.1830e+00,3.0805e+01
8.9900e+02,2.0000e+00,2.9602e+01,-1.0807e+05,-1.0808e+05,-2.2447e+00,-1.0808e+05,1.3990e-01,7.8382e+00,1.0736e+05,3.9833e+03,2.8947e-01,-8.7620e-01,7.0380e-01,1.1888e+00,2.0783e+00,2.9568e+00,3.0264e+00,2.9134e+01
9.0000e+02,1.0000e+00,2.9625e+01,-1.0806e+05,-1.0807e+05,-2.2472e+00,-1.0807e+05,1.4930e-01,8.9274e+00,1.0736e+05,3.9849e+03,4.0767e-01,-1.9796e+00,2.1071e+00,3.0300e-01,2.0659e+00,1.9549e+00,4.3412e+00,2.9245e+01
9.0100e+02,5.0000e+00,2.9609e+01,-1.0803e+05,-1.0804e+05,-2.2497e+00,-1.0804e+05,1.4936e-01,8.9343e+00,1.0735e+05,3.9924e+03,-1.3114e-01,-1.0296e+00,1.9021e+00,2.2327e-01,2.8899e+00,1.9714e+00,3.4063e+00,3.1474e+01
9.0200e+02,4.0000e+00,2.9603e+01,-1.0803e+05,-1.0804e+05,-2.2522e+00,-1.0804e+05,1.4667e-01,8.6160e+00,1.0732e+05,3.9985e+03,-8.2483e-01,-1.0851e+00,1.6457e+00,2.9587e+00,5.3707e-01,2.8959e+00,2.5450e+00,2.9929e+01
9.0300e+02,2.0000e+00,2.9616e+01,-1.0801e+05,-1.0802e+05,-2.2547e+00,-1.0802e+05,1.4940e-01,8.9393e+00,1.0732e+05,4.0014e+03,-1.6038e-01,-1.7114e+00,1.6416e+00,1.9373e+00,1.0795e+00,1.6792e+00,3.4257e+00,3.1015e+01
9.0400e+02,1.0000e+00,2.9639e+01,-1.0799e+05,-1.0800e+05,-2.2572e+00,-1.0800e+05,1.4942e-01,8.9418e+00,1.0730e+05,4.0029e+03,1.6282e-01,-1.6134e+00,1.4702e+00,-1.6699e-01,1.0358e+00,2.1770e+00,2.8345e+00,3.0755e+01
9.0500e+02,2.0000e+00,2.9653e+01,-1.0791e+05,-1.0792e+05,-2.2597e+00,-1.0792e+05,1.4944e-01,8.9443e+00,1.0728e+05,4.0058e+03,4.8581e-01,-1.2403e+00,2.6906e+00,3.0862e+00,2.1646e+00,2.6507e+00,4.5719e+00,3.0360e+01
9.0600e+02,2.0000e+00,2.9666e+01,-1.0790e+05,-1.0791e+05,-2.2622e+00,-1.0791e+05,1.4931e-01,8.9285e+00,1.0720e+05,4.0089e+03,-7.3648e-01,-1.6466e+00,1.1087e+00,-3.3725e-02,1.5700e+00,2.4467e+00,3.0624e+00,3.0078e+01
9.0700e+02,2.0000e+00,2.9679e+01,-1.0788e+05,-1.0789e+05,-2.2647e+00,-1.0789e+05,1.4948e-01,8.9493e+00,1.0719e+05,4.0118e+03,-2.4830e-01,-9.5723e-01,1.8720e+00,1.4720e+00,1.6901e+00,2.8191e+00,4.0701e+00,2.9673e+01
9.0800e+02,4.0000e+00,2.9673e+01,-1.0776e+05,-1.0777e+05,-2.2672e+00,-1.0777e+05,1.4950e-01,8.9518e+00,1.0717e+05,4.0183e+03,4.3060e-02,-8.0815e-01,5.2049e-01,2.8742e+00,4.8039e-01,3.0192e+00,3.4424e+00,3.0067e+01
9.0900e+02,6.0000e+00,2.9648e+01,-1.0775e+05,-1.0776e+05,-2.2697e+00,-1.0776e+05,1.4607e-01,8.5457e+00,1.0705e+05,4.0273e+03,-3.8838e-02,-1.4184e+00,1.9998e+00,6.8349e-01,3.0367e+00,3.9110e+00,2.7530e+00,2.9169e+01
9.1000e+02,7.0000e+00,2.9613e+01,-1.0771e+05,-1.0772e+05,-2.2722e+00,-1.0772e+05,1.4955e-01,8.9568e+00,1.0704e+05,4.0384e+03,-5.8568e-01,-8.8270e-01,1.7468e+00,7.6628e-01,4.3283e+00,3.6128e+00,3.8638e+00,3.2148e+01
9.1100e+02,1.0000e+00,2.9636e+01,-1.0770e+05,-1.0771e+05,-2.2747e+00,-1.0771e+05,1.4848e-01,8.8296e+00,1.0700e+05,4.0397e+03,-3.4403e-01,-1.1103e+00,2.5394e+00,1.9787e+00,3.9912e+00,2.1626e+00,2.4417e+00,3.1451e+01
9.1200e+02,2.0000e+00,2.9649e+01,-1.0768e+05,-1.0769e+05,-2.2772e+00,-1.0769e+05,1.4959e-01,8.9618e+00,1.0699e+05,4.0427e+03,3.6051e-01,-7.8691e-01,2.5248e+00,6.3322e-01,3.3872e+00,3.7256e+00,4.4082e+00,3.1872e+01
9.1300e+02,6.0000e+00,2.9624e+01,-1.0765e+05,-1.0766e+05,-2.2797e+00,-1.0766e+05,1.4961e-01,8.9643e+00,1.0697e+05,4.0516e+03,-8.1803e-01,-1.2725e+00,-1.0207e-01,2.6125e+00,2.6851e+00,3.9336e+00,4.5792e+00,3.1720e+01
9.1400e+02,1.0000e+00,2.9646e+01,-1.0755e+05,-1.0756e+05,-2.2821e+00,-1.0756e+05,1.4963e-01,8.9668e+00,1.0694e+05,4.0532e+03,-6.5262e-01,-1.5474e+00,2.2776e+00,2.1737e-01,2.5530e+00,3.2685e+00,2.9375e+00,3.2286e+01
9.1500e+02,2.0000e+00,2.9660e+01,-1.0752e+05,-1.0752e+05,-2.2846e+00,-1.0752e+05,1.4965e-01,8.9693e+00,1.0684e+05,4.0563e+03,-8.0071e-01,-1.8759e+00,2.6390e+00,1.8907e+00,1.4277e+00,4.2388e+00,2.9522e+00,3.1802e+01
9.1600e+02,1.0000e+00,2.9682e+01,-1.0743e+05,-1.0744e+05,-2.2871e+00,-1.0744e+05,1.4967e-01,8.9718e+00,1.0680e+05,4.0579e+03,-4.5195e-02,-1.4603e+00,2.3928e+00,3.3643e+00,1.2565e+00,3.5637e+00,2.5701e+00,2.9275e+01
9.1700e+02,1.0000e+00,2.9705e+01,-1.0741e+05,-1.0742e+05,-2.2896e+00,-1.0742e+05,1.4969e-01,8.9743e+00,1.0672e+05,4.0594e+03,-1.9907e-01,-1.2267e+00,-2.0060e-01,9.8676e-01,2.2792e+00,2.1065e+00,3.0271e+00,2.9167e+01
9.1800e+02,2.0000e+00,2.9718e+01,-1.0738e+05,-1.0739e+05,-2.2921e+00,-1.0739e+05,1.4971e-01,8.9767e+00,1.0670e+05,4.0624e+03,2.1531e-01,-1.2093e+00,2.6885e+00,3.2859e+00,3.6394e+00,3.7242e+00,3.0954e+00,3.1998e+01
