niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
6.4500e+02,3.0000e+00,3.5596e+01,-1.6233e+05,-1.6234e+05,-1.2887e+00,-1.6234e+05,1.7216e-01,7.4172e+00,1.2608e+05,1.2458e+03,-4.2078e-01,-6.3408e-01,1.8509e+00,4.1306e+00,1.6629e+00,3.7490e+00,4.8430e+00,3.0049e+01
6.4600e+02,2.0000e+00,3.5612e+01,-1.6233e+05,-1.6234e+05,-1.2907e+00,-1.6234e+05,1.7887e-01,8.0066e+00,1.2608e+05,1.2471e+03,8.9433e-02,-2.8969e-03,-5.5539e-01,4.3693e-01,2.9920e+00,4.5221e+00,3.2645e+00,3.1259e+01
6.4700e+02,1.0000e+00,3.5647e+01,-1.6232e+05,-1.6233e+05,-1.2927e+00,-1.6233e+05,1.8097e-01,8.1960e+00,1.2608e+05,1.2477e+03,1.8743e-01,-4.1752e-01,1.4717e+00,9.9956e-01,3.7041e+00,4.4471e+00,4.7930e+00,2.9003e+01
6.4800e+02,1.0000e+00,3.5683e+01,-1.6232e+05,-1.6233e+05,-1.2947e+00,-1.6233e+05,1.7455e-01,7.6243e+00,1.2607e+05,1.2482e+03,1.8106e-01,-1.0904e+00,2.8999e+00,1.9448e+00,4.7274e+00,5.7520e+00,3.1484e+00,3.2902e+01
6.4900e+02,3.0000e+00,3.5679e+01,-1.6230e+05,-1.6230e+05,-1.2967e+00,-1.6230e+05,1.8107e-01,8.2045e+00,1.2607e+05,1.2499e+03,-1.9990e-01,-7.6003e-01,1.2412e+00,1.6002e+00,1.2980e+00,4.6718e+00,3.5414e+00,2.8171e+01
6.5000e+02,2.0000e+00,3.5695e+01,-1.6229e+05,-1.6229e+05,-1.2987e+00,-1.6229e+05,1.8108e-01,8.2059e+00,1.2605e+05,1.2513e+03,2.1648e-01,-1.4861e+00,-1.2426e-01,3.0253e+00,3.1709e+00,3.2994e+00,4.3705e+00,2.7928e+01
6.5100e+02,4.0000e+00,3.5671e+01,-1.6225e+05,-1.6226e+05,-1.3007e+00,-1.6226e+05,1.8111e-01,8.2085e+00,1.2603e+05,1.2542e+03,1.3474e-01,-6.2758e-01,-8.6815e-02,2.9675e+00,2.7778e+00,3.9506e+00,3.3584e+00,2.9025e+01
6.5200e+02,2.0000e+00,3.5687e+01,-1.6223e+05,-1.6224e+05,-1.3027e+00,-1.6224e+05,1.8113e-01,8.2104e+00,1.2600e+05,1.2554e+03,1.7623e-01,-4.5965e-01,2.1858e-01,3.2585e+00,2.6960e+00,2.3475e+00,4.1096e+00,2.9134e+01
6.5300e+02,1.4000e+01,3.5470e+01,-1.6223e+05,-1.6224e+05,-1.3047e+00,-1.6224e+05,1.7976e-01,8.0863e+00,1.2598e+05,1.2651e+03,-3.2978e-01,-1.3151e+00,1.1207e+00,3.7776e+00,1.9716e+00,3.0998e+00,4.3070e+00,2.8765e+01
6.5400e+02,1.2000e+01,3.5294e+01,-1.6222e+05,-1.6223e+05,-1.3067e+00,-1.6223e+05,1.8117e-01,8.2142e+00,1.2598e+05,1.2731e+03,-4.6166e-01,-6.8360e-01,3.7817e-01,2.4144e+00,1.3192e+00,2.1992e+00,4.2318e+00,3.0804e+01
6.5500e+02,2.0000e+00,3.5310e+01,-1.6221e+05,-1.6221e+05,-1.3087e+00,-1.6221e+05,1.8120e-01,8.2163e+00,1.2597e+05,1.2746e+03,-4.7947e-01,-4.7063e-02,5.4369e-01,1.9073e+00,1.4184e+00,2.6169e+00,4.5915e+00,3.0705e+01
6.5600e+02,6.0000e+00,3.5250e+01,-1.6220e+05,-1.6221e+05,-1.3107e+00,-1.6221e+05,1.7906e-01,8.0233e+00,1.2595e+05,1.2789e+03,2.9843e-02,-1.4524e+00,1.9144e-01,1.7504e+00,3.2038e+00,2.4605e+00,3.8641e+00,3.1875e+01
6.5700e+02,1.0000e+00,3.5285e+01,-1.6219e+05,-1.6220e+05,-1.3127e+00,-1.6220e+05,1.8123e-01,8.2191e+00,1.2595e+05,1.2796e+03,-3.9940e-01,-2.6575e-02,-1.5081e-01,3.5491e+00,3.5864e+00,3.7250e+00,3.8047e+00,3.1642e+01
6.5800e+02,3.0000e+00,3.5282e+01,-1.6218e+05,-1.6219e+05,-1.3147e+00,-1.6219e+05,1.8126e-01,8.2223e+00,1.2594e+05,1.2817e+03,3.3455e-02,-6.1035e-01,2.1059e+00,4.0807e+00,2.8886e+00,4.8475e+00,4.9525e+00,3.1866e+01
6.5900e+02,2.0000e+00,3.5297e+01,-1.6217e+05,-1.6218e+05,-1.3167e+00,-1.6218e+05,1.8108e-01,8.2059e+00,1.2593e+05,1.2828e+03,1.2684e-02,-8.3606e-01,2.0017e+00,1.7205e+00,3.7640e+00,4.1948e+00,5.3202e+00,3.2353e+01
6.6000e+02,7.0000e+00,3.5219e+01,-1.6217e+05,-1.6218e+05,-1.3187e+00,-1.6218e+05,1.7970e-01,8.0814e+00,1.2592e+05,1.2871e+03,5.4288e-02,-2.2335e-01,1.9497e+00,2.9317e+00,3.0976e+00,2.3483e+00,5.3180e+00,2.8770e+01
6.6100e+02,5.0000e+00,3.5178e+01,-1.6216e+05,-1.6217e+05,-1.3207e+00,-1.6217e+05,1.7851e-01,7.9742e+00,1.2592e+05,1.2905e+03,1.8088e-01,-8.4286e-01,1.6923e+00,1.6933e+00,3.7155e+00,4.9235e+00,3.0062e+00,2.9924e+01
6.6200e+02,5.0000e+00,3.5138e+01,-1.6213e+05,-1.6214e+05,-1.3227e+00,-1.6214e+05,1.8135e-01,8.2304e+00,1.2591e+05,1.2940e+03,-4.4586e-01,-7.0214e-01,3.1353e+00,2.9093e+00,4.4744e+00,5.6561e+00,4.0799e+00,3.2595e+01
6.6300e+02,1.0000e+00,3.5172e+01,-1.6211e+05,-1.6212e+05,-1.3247e+00,-1.6212e+05,1.8137e-01,8.2324e+00,1.2588e+05,1.2946e+03,1.4088e-01,-5.7833e-01,2.5157e+00,1.3439e+00,3.7329e+00,5.0536e+00,5.6505e+00,2.9928e+01
6.6400e+02,5.0000e+00,3.5132e+01,-1.6210e+05,-1.6211e+05,-1.3267e+00,-1.6211e+05,1.8139e-01,8.2339e+00,1.2586e+05,1.2981e+03,-2.9284e-01,-3.8270e-01,2.2468e+00,1.2663e+00,4.8283e+00,4.1128e+00,4.3638e+00,3.1721e+01
6.6500e+02,2.0000e+00,3.5148e+01,-1.6210e+05,-1.6210e+05,-1.3287e+00,-1.6210e+05,1.7755e-01,7.8887e+00,1.2585e+05,1.2994e+03,-4.7091e-01,-6.9827e-01,2.6036e+00,3.8981e+00,1.8035e+00,2.8366e+00,5.5937e+00,2.9144e+01
6.6600e+02,1.0000e+00,3.5182e+01,-1.6209e+05,-1.6210e+05,-1.3307e+00,-1.6210e+05,1.7272e-01,7.4652e+00,1.2585e+05,1.3000e+03,-4.6507e-01,-1.9367e-01,2.7386e+00,2.4572e+00,1.1627e+00,5.6961e+00,4.5759e+00,3.0922e+01
6.6700e+02,1.0000e+00,3.5216e+01,-1.6209e+05,-1.6210e+05,-1.3327e+00,-1.6210e+05,1.7230e-01,7.4289e+00,1.2584e+05,1.3006e+03,2.0770e-01,-6.5953e-01,1.9349e+00,1.0601e+00,1.3825e+00,4.5090e+00,5.1386e+00,3.0728e+01
6.6800e+02,6.0000e+00,3.5158e+01,-1.6209e+05,-1.6210e+05,-1.3347e+00,-1.6210e+05,1.7837e-01,7.9617e+00,1.2584e+05,1.3044e+03,-4.2858e-01,-7.1351e-01,2.7929e+00,4.0604e+00,4.6656e+00,2.1413e+00,5.3870e+00,2.9426e+01
6.6900e+02,1.0000e+00,3.5192e+01,-1.6209e+05,-1.6209e+05,-1.3367e+00,-1.6209e+05,1.7564e-01,7.7203e+00,1.2584e+05,1.3052e+03,2.2504e-01,-3.1025e-01,3.7266e-01,9.1503e-01,2.9036e+00,2.8279e+00,4.4057e+00,2.7569e+01
6.7000e+02,2.0000e+00,3.5208e+01,-1.6208e+05,-1.6209e+05,-1.3387e+00,-1.6209e+05,1.8108e-01,8.2057e+00,1.2584e+05,1.3066e+03,5.9333e-02,-3.6615e-01,1.9579e+00,3.3569e+00,2.2349e+00,2.7479e+00,5.0243e+00,3.1438e+01
6.7100e+02,1.6000e+01,3.4966e+01,-1.6207e+05,-1.6208e+05,-1.3407e+00,-1.6208e+05,1.8121e-01,8.2170e+00,1.2583e+05,1.3173e+03,3.4716e-02,-1.4506e+00,2.1525e+00,3.9372e+00,4.2038e+00,5.2877e+00,3.0145e+00,3.1006e+01
6.7200e+02,1.0000e+00,3.5000e+01,-1.6207e+05,-1.6207e+05,-1.3427e+00,-1.6207e+05,1.8155e-01,8.2483e+00,1.2582e+05,1.3181e+03,-4.2023e-01,-6.0949e-01,7.7257e-01,2.1865e+00,2.6483e+00,4.2797e+00,3.5309e+00,2.8723e+01
6.7300e+02,2.0000e+00,3.5016e+01,-1.6206e+05,-1.6207e+05,-1.3447e+00,-1.6207e+05,1.8002e-01,8.1096e+00,1.2581e+05,1.3192e+03,-4.3670e-01,-1.5610e-01,2.5323e+00,2.5244e+00,2.0648e+00,3.4552e+00,5.4696e+00,3.2603e+01
6.7400e+02,4.0000e+00,3.4995e+01,-1.6204e+05,-1.6205e+05,-1.3467e+00,-1.6205e+05,1.8162e-01,8.2544e+00,1.2581e+05,1.3220e+03,2.1948e-01,-5.8473e-01,7.2090e-01,1.9355e+00,1.3120e+00,3.5209e+00,4.3265e+00,2.9811e+01
6.7500e+02,1.0000e+00,3.5029e+01,-1.6204e+05,-1.6205e+05,-1.3487e+00,-1.6205e+05,1.7058e-01,7.2815e+00,1.2579e+05,1.3225e+03,-4.0888e-01,-6.3968e-01,4.7262e-01,2.7434e+00,2.9610e+00,3.0057e+00,3.9486e+00,3.0457e+01
6.7600e+02,3.0000e+00,3.5026e+01,-1.6204e+05,-1.6205e+05,-1.3506e+00,-1.6205e+05,1.6581e-01,6.8799e+00,1.2579e+05,1.3244e+03,-2.8155e-01,-1.3545e+00,1.9620e+00,2.0952e+00,4.4081e+00,2.2333e+00,4.5576e+00,2.8043e+01
6.7700e+02,1.0000e+00,3.5060e+01,-1.6204e+05,-1.6204e+05,-1.3526e+00,-1.6204e+05,1.6867e-01,7.1197e+00,1.2579e+05,1.3250e+03,-3.9103e-01,-1.2148e+00,2.5864e+00,1.1588e+00,3.8828e+00,2.9327e+00,5.7222e+00,3.1280e+01
6.7800e+02,4.0000e+00,3.5039e+01,-1.6203e+05,-1.6204e+05,-1.3546e+00,-1.6204e+05,1.7804e-01,7.9323e+00,1.2579e+05,1.3276e+03,-4.6354e-01,-4.2570e-01,2.5085e+00,2.5744e+00,1.3455e+00,3.0934e+00,5.6359e+00,2.9095e+01
6.7900e+02,9.0000e+00,3.4928e+01,-1.6203e+05,-1.6204e+05,-1.3566e+00,-1.6204e+05,1.7801e-01,7.9302e+00,1.2578e+05,1.3338e+03,-1.5018e-01,-1.3429e+00,-2.8952e-02,2.9986e+00,1.2963e+00,3.6897e+00,4.1335e+00,2.8345e+01
6.8000e+02,1.0000e+00,3.4961e+01,-1.6203e+05,-1.6203e+05,-1.3586e+00,-1.6203e+05,1.7908e-01,8.0252e+00,1.2578e+05,1.3344e+03,-3.0401e-01,-6.8974e-02,3.0941e+00,1.5623e+00,1.9525e+00,3.2816e+00,5.9618e+00,3.0505e+01
6.8100e+02,2.0000e+00,3.4977e+01,-1.6202e+05,-1.6203e+05,-1.3606e+00,-1.6203e+05,1.7042e-01,7.2678e+00,1.2577e+05,1.3355e+03,-3.8012e-01,-2.4470e-01,1.3180e+00,3.6748e+00,1.2100e+00,2.9803e+00,4.5534e+00,2.9150e+01
6.8200e+02,1.0000e+00,3.5010e+01,-1.6200e+05,-1.6201e+05,-1.3626e+00,-1.6201e+05,1.8179e-01,8.2704e+00,1.2577e+05,1.3363e+03,-1.7233e-01,-5.8178e-01,2.9065e+00,2.7692e+00,3.7003e+00,2.7079e+00,5.9198e+00,3.1986e+01
6.8300e+02,6.0000e+00,3.4954e+01,-1.6200e+05,-1.6201e+05,-1.3646e+00,-1.6201e+05,1.7944e-01,8.0573e+00,1.2575e+05,1.3404e+03,1.3282e-02,-7.5822e-01,1.2786e+00,2.2138e+00,3.9386e+00,4.0602e+00,4.4926e+00,2.9836e+01
6.8400e+02,5.0000e+00,3.4916e+01,-1.6200e+05,-1.6200e+05,-1.3666e+00,-1.6200e+05,1.8034e-01,8.1390e+00,1.2575e+05,1.3437e+03,-2.4907e-01,-7.6511e-01,3.0261e+00,7.7355e-01,1.3587e+00,3.0377e+00,6.0877e+00,3.0874e+01
6.8500e+02,2.0000e+00,3.4931e+01,-1.6199e+05,-1.6200e+05,-1.3686e+00,-1.6200e+05,1.7084e-01,7.3036e+00,1.2574e+05,1.3451e+03,-3.5690e-01,-4.1261e-01,1.1129e+00,3.1573e+00,2.0782e+00,4.3357e+00,3.3244e+00,2.9433e+01
6.8600e+02,2.0000e+00,3.4947e+01,-1.6198e+05,-1.6199e+05,-1.3706e+00,-1.6199e+05,1.8188e-01,8.2781e+00,1.2574e+05,1.3464e+03,1.3819e-01,-1.1820e-01,2.5809e+00,5.5424e-01,3.7070e+00,4.9932e+00,5.3235e+00,3.2533e+01
6.8700e+02,1.6000e+01,3.4715e+01,-1.6197e+05,-1.6198e+05,-1.3726e+00,-1.6198e+05,1.8190e-01,8.2803e+00,1.2573e+05,1.3561e+03,1.4236e-01,-4.0831e-01,2.0031e+00,2.1556e+00,4.3038e+00,4.7676e+00,4.2690e+00,3.0109e+01
6.8800e+02,1.0000e+00,3.4747e+01,-1.6196e+05,-1.6197e+05,-1.3746e+00,-1.6197e+05,1.8192e-01,8.2823e+00,1.2572e+05,1.3567e+03,-3.0798e-01,-8.0727e-01,6.1847e-01,1.8092e+00,1.1181e+00,4.0492e+00,3.9181e+00,2.8497e+01
6.8900e+02,5.0000e+00,3.4710e+01,-1.6195e+05,-1.6196e+05,-1.3766e+00,-1.6196e+05,1.7796e-01,7.9254e+00,1.2571e+05,1.3601e+03,-3.8048e-01,-2.6394e-01,1.7567e+00,2.5492e+00,1.0912e+00,4.5032e+00,4.8902e+00,2.9450e+01
6.9000e+02,4.0000e+00,3.4691e+01,-1.6195e+05,-1.6196e+05,-1.3786e+00,-1.6196e+05,1.7418e-01,7.5922e+00,1.2570e+05,1.3628e+03,-3.6583e-01,-1.3849e+00,2.9808e+00,3.6095e+00,4.7667e+00,5.4013e+00,3.0679e+00,3.0417e+01
6.9100e+02,2.0000e+00,3.4706e+01,-1.6195e+05,-1.6196e+05,-1.3806e+00,-1.6196e+05,1.7862e-01,7.9842e+00,1.2570e+05,1.3641e+03,8.3882e-02,-3.0445e-01,-3.1391e-01,2.4853e+00,2.3209e+00,3.2591e+00,4.0209e+00,2.8781e+01
6.9200e+02,1.3000e+01,3.4531e+01,-1.6192e+05,-1.6192e+05,-1.3826e+00,-1.6192e+05,1.8201e-01,8.2904e+00,1.2570e+05,1.3723e+03,-4.4283e-01,-1.0532e-01,5.2195e-01,2.8423e+00,1.4584e+00,2.3097e+00,4.8219e+00,3.2578e+01
6.9300e+02,2.0000e+00,3.4546e+01,-1.6191e+05,-1.6192e+05,-1.3846e+00,-1.6192e+05,1.7620e-01,7.7698e+00,1.2567e+05,1.3738e+03,-2.2480e-01,-3.2282e-01,-5.3796e-01,6.1854e-01,1.8681e+00,3.8981e+00,3.2630e+00,3.0279e+01
6.9400e+02,5.0000e+00,3.4510e+01,-1.6191e+05,-1.6192e+05,-1.3866e+00,-1.6192e+05,1.8075e-01,8.1755e+00,1.2566e+05,1.3770e+03,-4.4436e-02,-3.6815e-01,-7.4931e-01,1.4640e+00,2.9778e+00,3.2384e+00,3.8581e+00,2.8439e+01
6.9500e+02,1.0000e+00,3.4543e+01,-1.6191e+05,-1.6192e+05,-1.3886e+00,-1.6192e+05,1.6913e-01,7.1585e+00,1.2566e+05,1.3775e+03,1.4828e-01,-1.1139e+00,6.4645e-01,8.8855e-01,3.6914e+00,2.2355e+00,3.7626e+00,2.8708e+01
6.9600e+02,1.0000e+00,3.4575e+01,-1.6191e+05,-1.6191e+05,-1.3906e+00,-1.6191e+05,1.7641e-01,7.7880e+00,1.2566e+05,1.3781e+03,-1.2708e-01,-1.6369e-02,1.6958e+00,2.4940e+00,1.8260e+00,3.9821e+00,4.8109e+00,3.0379e+01
6.9700e+02,1.0000e+00,3.4608e+01,-1.6190e+05,-1.6191e+05,-1.3926e+00,-1.6191e+05,1.7120e-01,7.3349e+00,1.2565e+05,1.3787e+03,-4.5997e-01,-1.4496e+00,2.4631e+00,1.7979e+00,2.4997e+00,4.5053e+00,5.5378e+00,3.1898e+01
6.9800e+02,1.0000e+00,3.4640e+01,-1.6189e+05,-1.6190e+05,-1.3946e+00,-1.6190e+05,1.8214e-01,8.3022e+00,1.2565e+05,1.3794e+03,9.9291e-02,-1.2084e+00,2.6983e+00,1.4781e+00,4.7951e+00,4.0060e+00,5.5227e+00,3.2017e+01
6.9900e+02,2.0000e+00,3.4655e+01,-1.6189e+05,-1.6190e+05,-1.3966e+00,-1.6190e+05,1.7018e-01,7.2472e+00,1.2564e+05,1.3807e+03,-2.1251e-01,-1.4015e+00,1.5992e+00,3.4748e+00,2.0281e+00,4.1759e+00,4.0615e+00,3.1890e+01
7.0000e+02,2.0000e+00,3.4671e+01,-1.6188e+05,-1.6189e+05,-1.3986e+00,-1.6189e+05,1.8189e-01,8.2797e+00,1.2564e+05,1.3824e+03,4.2774e-02,-5.3177e-01,2.9647e+00,3.6935e+00,8.9613e-01,2.9907e+00,5.7251e+00,2.7241e+01
7.0100e+02,3.0000e+00,3.4669e+01,-1.6186e+05,-1.6186e+05,-1.4006e+00,-1.6186e+05,1.8221e-01,8.3084e+00,1.2563e+05,1.3844e+03,1.5943e-01,-1.1958e-01,-6.8168e-01,2.2252e+00,4.3863e+00,2.4242e+00,3.9501e+00,3.2949e+01
7.0200e+02,6.0000e+00,3.4615e+01,-1.6185e+05,-1.6186e+05,-1.4026e+00,-1.6186e+05,1.7496e-01,7.6606e+00,1.2561e+05,1.3885e+03,-1.0905e-01,-6.8669e-01,2.3374e+00,3.5795e+00,9.6091e-01,5.2293e+00,3.4744e+00,2.9264e+01
7.0300e+02,2.0000e+00,3.4631e+01,-1.6185e+05,-1.6186e+05,-1.4046e+00,-1.6186e+05,1.7904e-01,8.0223e+00,1.2560e+05,1.3898e+03,-1.6014e-01,-3.7427e-01,2.1137e+00,1.8797e+00,3.2033e+00,5.0983e+00,3.0138e+00,2.9710e+01
7.0400e+02,2.0000e+00,3.4646e+01,-1.6185e+05,-1.6186e+05,-1.4066e+00,-1.6186e+05,1.7796e-01,7.9255e+00,1.2560e+05,1.3911e+03,-4.9998e-01,-1.2768e+00,3.0285e+00,3.0087e+00,1.2128e+00,4.9933e+00,5.3775e+00,2.7834e+01
7.0500e+02,3.0000e+00,3.4644e+01,-1.6183e+05,-1.6184e+05,-1.4086e+00,-1.6184e+05,1.8230e-01,8.3163e+00,1.2560e+05,1.3932e+03,1.1801e-01,-5.8721e-01,2.1198e+00,1.6915e+00,4.2118e+00,3.8626e+00,4.9166e+00,2.7174e+01
7.0600e+02,3.0000e+00,3.4642e+01,-1.6183e+05,-1.6184e+05,-1.4106e+00,-1.6184e+05,1.7127e-01,7.3409e+00,1.2558e+05,1.3951e+03,-4.9171e-01,-1.3902e+00,2.1980e+00,1.4398e+00,4.4448e+00,3.7950e+00,5.1244e+00,2.9029e+01
7.0700e+02,5.0000e+00,3.4606e+01,-1.6183e+05,-1.6183e+05,-1.4126e+00,-1.6183e+05,1.7966e-01,8.0773e+00,1.2558e+05,1.3985e+03,-4.8896e-01,-1.3798e+00,-7.6442e-01,3.3637e+00,3.3264e+00,2.7703e+00,3.7644e+00,2.8642e+01
7.0800e+02,3.0000e+00,3.4604e+01,-1.6181e+05,-1.6182e+05,-1.4146e+00,-1.6182e+05,1.8236e-01,8.3222e+00,1.2557e+05,1.4005e+03,1.8425e-01,-2.3919e-01,1.8467e+00,1.1901e+00,2.9226e+00,2.2014e+00,5.1029e+00,2.7152e+01
7.0900e+02,1.0000e+00,3.4636e+01,-1.6180e+05,-1.6181e+05,-1.4166e+00,-1.6181e+05,1.8238e-01,8.3243e+00,1.2556e+05,1.4011e+03,-1.9544e-02,-1.1211e+00,1.6510e+00,3.7741e+00,1.7614e+00,2.5076e+00,4.2701e+00,3.1068e+01
7.1000e+02,2.0000e+00,3.4651e+01,-1.6179e+05,-1.6180e+05,-1.4186e+00,-1.6180e+05,1.8205e-01,8.2937e+00,1.2555e+05,1.4024e+03,-3.2234e-01,-9.9499e-01,2.6816e+00,5.4554e-01,1.2542e+00,4.8224e+00,5.4469e+00,3.2324e+01
7.1100e+02,1.1000e+01,3.4515e+01,-1.6179e+05,-1.6180e+05,-1.4206e+00,-1.6180e+05,1.8142e-01,8.2364e+00,1.2554e+05,1.4098e+03,-1.7703e-01,-4.2996e-01,1.6260e+00,1.6627e+00,1.0730e+00,4.6149e+00,4.6014e+00,2.8417e+01
7.1200e+02,1.0000e+00,3.4546e+01,-1.6178e+05,-1.6179e+05,-1.4226e+00,-1.6179e+05,1.8192e-01,8.2817e+00,1.2554e+05,1.4103e+03,-3.6080e-02,-1.1241e+00,1.5657e+00,3.6083e+00,1.8622e+00,3.1590e+00,3.4477e+00,3.1741e+01
7.1300e+02,6.0000e+00,3.4494e+01,-1.6178e+05,-1.6179e+05,-1.4246e+00,-1.6179e+05,1.8106e-01,8.2037e+00,1.2553e+05,1.4144e+03,-1.6571e-01,-1.4156e+00,2.6767e+00,9.4309e-01,3.7430e+00,4.8471e+00,5.4126e+00,3.2519e+01
7.1400e+02,6.0000e+00,3.4443e+01,-1.6177e+05,-1.6178e+05,-1.4266e+00,-1.6178e+05,1.8233e-01,8.3193e+00,1.2553e+05,1.4186e+03,-3.0628e-01,-1.2629e-01,1.3631e+00,2.4981e+00,2.1674e+00,3.4631e+00,4.2647e+00,3.2873e+01
7.1500e+02,7.0000e+00,3.4375e+01,-1.6177e+05,-1.6178e+05,-1.4286e+00,-1.6178e+05,1.7788e-01,7.9179e+00,1.2552e+05,1.4235e+03,-1.8974e-01,-1.3843e+00,4.8187e-03,1.6050e+00,1.6995e+00,4.0468e+00,3.2539e+00,2.7332e+01
7.1600e+02,3.0000e+00,3.4373e+01,-1.6176e+05,-1.6177e+05,-1.4306e+00,-1.6177e+05,1.8139e-01,8.2343e+00,1.2552e+05,1.4255e+03,-2.8223e-01,-8.8162e-01,2.6074e+00,3.2714e+00,2.6499e+00,5.5071e+00,4.6077e+00,3.1775e+01
7.1700e+02,4.0000e+00,3.4356e+01,-1.6176e+05,-1.6177e+05,-1.4326e+00,-1.6177e+05,1.7097e-01,7.3153e+00,1.2551e+05,1.4283e+03,9.9130e-03,-1.0162e-01,1.6267e+00,3.6140e+00,3.1854e+00,4.0785e+00,4.1303e+00,3.1240e+01
7.1800e+02,3.0000e+00,3.4354e+01,-1.6175e+05,-1.6176e+05,-1.4346e+00,-1.6176e+05,1.8258e-01,8.3423e+00,1.2551e+05,1.4302e+03,2.4649e-01,-4.9079e-01,2.9937e-01,3.0044e+00,2.6458e+00,2.7693e+00,4.3087e+00,2.8002e+01
7.1900e+02,4.0000e+00,3.4336e+01,-1.6173e+05,-1.6174e+05,-1.4366e+00,-1.6174e+05,1.8260e-01,8.3443e+00,1.2550e+05,1.4328e+03,-3.7383e-01,-3.4683e-02,2.3393e+00,3.7631e+00,2.3147e+00,5.0841e+00,3.8069e+00,3.0026e+01
7.2000e+02,4.0000e+00,3.4318e+01,-1.6172e+05,-1.6173e+05,-1.4386e+00,-1.6173e+05,1.8226e-01,8.3133e+00,1.2548e+05,1.4359e+03,1.8652e-01,-4.9839e-01,3.1887e+00,3.2871e+00,1.6539e+00,5.8907e+00,4.6215e+00,3.1701e+01
7.2100e+02,2.0000e+00,3.4333e+01,-1.6172e+05,-1.6173e+05,-1.4406e+00,-1.6173e+05,1.7972e-01,8.0831e+00,1.2547e+05,1.4370e+03,1.7088e-01,-4.4476e-01,3.8339e-01,3.9894e+00,1.1763e+00,4.3084e+00,4.6294e+00,2.9015e+01
7.2200e+02,6.0000e+00,3.4283e+01,-1.6172e+05,-1.6172e+05,-1.4426e+00,-1.6172e+05,1.7654e-01,7.7996e+00,1.2547e+05,1.4412e+03,-4.0473e-01,-1.4619e+00,2.3899e+00,8.8493e-01,4.8751e+00,2.8923e+00,3.1053e+00,2.9852e+01
7.2300e+02,3.0000e+00,3.4282e+01,-1.6166e+05,-1.6167e+05,-1.4446e+00,-1.6167e+05,1.8269e-01,8.3523e+00,1.2547e+05,1.4432e+03,-3.8605e-02,-7.2415e-01,2.3086e+00,3.3847e+00,3.6582e+00,5.2972e+00,4.2651e+00,2.8994e+01
7.2400e+02,8.0000e+00,3.4199e+01,-1.6165e+05,-1.6166e+05,-1.4466e+00,-1.6166e+05,1.8271e-01,8.3543e+00,1.2541e+05,1.4483e+03,-4.7089e-02,-2.7812e-01,4.0730e-02,2.2492e+00,1.3434e+00,2.5125e+00,4.1311e+00,2.9749e+01
7.2500e+02,1.0000e+01,3.4086e+01,-1.6163e+05,-1.6163e+05,-1.4486e+00,-1.6163e+05,1.8273e-01,8.3563e+00,1.2540e+05,1.4542e+03,-3.2904e-01,-1.3149e+00,1.1925e+00,1.6477e+00,3.3230e+00,3.7324e+00,4.5286e+00,2.8719e+01
7.2600e+02,7.0000e+00,3.4021e+01,-1.6161e+05,-1.6161e+05,-1.4505e+00,-1.6161e+05,1.8276e-01,8.3583e+00,1.2538e+05,1.4592e+03,1.6817e-01,-3.6946e-01,2.1276e+00,3.9313e+00,2.6870e+00,4.6872e+00,4.2777e+00,2.8094e+01
7.2700e+02,2.0000e+00,3.4036e+01,-1.6160e+05,-1.6161e+05,-1.4525e+00,-1.6161e+05,1.7227e-01,7.4266e+00,1.2536e+05,1.4605e+03,-4.0676e-01,-8.5132e-01,1.7984e+00,3.8539e+00,1.3490e+00,3.4884e+00,4.4838e+00,2.9973e+01
7.2800e+02,6.0000e+00,3.3987e+01,-1.6160e+05,-1.6161e+05,-1.4545e+00,-1.6161e+05,1.6580e-01,6.8793e+00,1.2535e+05,1.4642e+03,-2.2103e-01,-7.7625e-01,2.1445e+00,4.0045e+00,3.5262e+00,4.6979e+00,3.0215e+00,3.1603e+01
7.2900e+02,1.0000e+00,3.4018e+01,-1.6160e+05,-1.6161e+05,-1.4565e+00,-1.6161e+05,1.7511e-01,7.6738e+00,1.2535e+05,1.4647e+03,-1.3806e-01,-1.1762e+00,-1.1384e-01,1.2389e+00,3.4042e+00,3.2145e+00,3.0011e+00,2.7525e+01
7.3000e+02,1.0000e+00,3.4049e+01,-1.6159e+05,-1.6160e+05,-1.4585e+00,-1.6160e+05,1.8271e-01,8.3542e+00,1.2535e+05,1.4654e+03,-1.6091e-01,-4.6152e-01,2.8394e+00,1.9517e+00,1.8612e+00,5.5303e+00,3.6587e+00,3.1132e+01
7.3100e+02,3.0000e+00,3.4048e+01,-1.6159e+05,-1.6160e+05,-1.4605e+00,-1.6160e+05,1.8230e-01,8.3163e+00,1.2534e+05,1.4675e+03,-4.3423e-01,-8.1213e-01,6.4097e-01,3.4402e+00,3.3836e+00,3.2094e+00,3.1482e+00,2.7467e+01
7.3200e+02,3.0000e+00,3.4047e+01,-1.6159e+05,-1.6160e+05,-1.4625e+00,-1.6160e+05,1.7103e-01,7.3205e+00,1.2534e+05,1.4694e+03,-8.8845e-03,-6.9390e-01,2.5097e+00,3.0170e+00,3.7814e+00,2.1118e+00,5.5012e+00,2.7518e+01
