logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.1796e-01,-1.4710e+00,-1.6306e+00,-2.8507e-01,9.6826e-01,2.5326e+00,2.7799e+00,2.4358e+01,-1.2539e+03
2.3009e-01,-1.5045e+00,-2.4727e+00,-3.4697e-02,9.4940e-01,2.4983e+00,2.8214e+00,2.4381e+01,-1.2650e+03
2.0246e-01,-1.6302e+00,-2.0335e+00,-2.7282e-01,1.0624e+00,2.4124e+00,2.8596e+00,2.4366e+01,-1.2900e+03
2.0899e-01,-1.4838e+00,-2.5716e+00,-1.3264e-01,9.6388e-01,2.5114e+00,2.7795e+00,2.4338e+01,-1.2803e+03
2.3457e-01,-1.4407e+00,-1.2362e+00,-2.4669e-01,1.0232e+00,2.5317e+00,2.7627e+00,2.4339e+01,-1.2787e+03
2.1513e-01,-1.5246e+00,-2.5169e+00,-2.1667e-01,8.9367e-01,2.4550e+00,2.7965e+00,2.4288e+01,-1.2909e+03
2.3938e-01,-1.3269e+00,-2.0874e+00,-2.4848e-01,9.8398e-01,2.6203e+00,2.6271e+00,2.4303e+01,-1.2651e+03
2.2208e-01,-1.4689e+00,-2.6175e+00,-7.3534e-02,9.4596e-01,2.4600e+00,2.7811e+00,2.4270e+01,-1.2724e+03
2.4096e-01,-1.7674e+00,-1.5934e+00,-3.8765e-01,1.0544e+00,2.2911e+00,2.8798e+00,2.4298e+01,-1.2923e+03
2.2782e-01,-1.3199e+00,-1.6139e+00,-5.8939e-02,9.6349e-01,2.6132e+00,2.6577e+00,2.4314e+01,-1.2717e+03
2.2294e-01,-1.4050e+00,-2.6944e+00,-2.2557e-01,1.0150e+00,2.5379e+00,2.7275e+00,2.4290e+01,-1.2716e+03
2.3408e-01,-1.3414e+00,-2.5052e+00,-1.3337e-01,8.8377e-01,2.6006e+00,2.6760e+00,2.4309e+01,-1.2803e+03
2.3513e-01,-1.4276e+00,-2.0833e+00,-8.8788e-02,9.8718e-01,2.5251e+00,2.7485e+00,2.4308e+01,-1.2269e+03
2.1595e-01,-1.3344e+00,-2.0823e+00,-8.9046e-02,1.0613e+00,2.5930e+00,2.6804e+00,2.4318e+01,-1.2840e+03
2.3601e-01,-1.6999e+00,-1.9855e+00,-2.7846e-01,9.9208e-01,2.3803e+00,2.8570e+00,2.4330e+01,-1.2401e+03
2.0604e-01,-1.3313e+00,-2.5344e+00,-1.5210e-01,1.0622e+00,2.5640e+00,2.7042e+00,2.4290e+01,-1.2291e+03
2.3474e-01,-1.3571e+00,-1.9498e+00,-2.5903e-01,1.0211e+00,2.5643e+00,2.7238e+00,2.4313e+01,-1.2813e+03
2.0243e-01,-1.3775e+00,-2.5595e+00,-2.5235e-01,1.0580e+00,2.6058e+00,2.7157e+00,2.4379e+01,-1.2591e+03
2.1450e-01,-1.3469e+00,-2.4545e+00,-4.5481e-02,1.0415e+00,2.5901e+00,2.7121e+00,2.4343e+01,-1.2348e+03
2.3730e-01,-1.6138e+00,-2.2262e+00,-8.7501e-02,8.6949e-01,2.4311e+00,2.8322e+00,2.4331e+01,-1.2841e+03
2.2637e-01,-1.4612e+00,-2.3862e+00,-1.4675e-01,9.2544e-01,2.5189e+00,2.7808e+00,2.4342e+01,-1.2746e+03
2.2793e-01,-1.5003e+00,-2.1271e+00,7.9643e-03,1.0375e+00,2.4744e+00,2.8153e+00,2.4351e+01,-1.2706e+03
2.4188e-01,-1.3329e+00,-2.0063e+00,-2.4176e-01,1.0371e+00,2.5897e+00,2.6759e+00,2.4296e+01,-1.2634e+03
2.1301e-01,-1.3486e+00,-1.8814e+00,-2.5248e-01,1.0559e+00,2.6018e+00,2.7027e+00,2.4351e+01,-1.2427e+03
2.1014e-01,-1.3141e+00,-2.1555e+00,-1.2568e-01,1.0384e+00,2.6235e+00,2.6794e+00,2.4350e+01,-1.2603e+03
2.3072e-01,-1.6449e+00,-2.0169e+00,-2.2455e-01,9.5673e-01,2.3943e+00,2.8469e+00,2.4318e+01,-1.2850e+03
2.1783e-01,-1.4019e+00,-2.2766e+00,-6.0683e-03,9.5480e-01,2.5250e+00,2.7387e+00,2.4292e+01,-1.2770e+03
2.3554e-01,-1.6613e+00,-1.6618e+00,-1.3804e-01,1.0353e+00,2.3722e+00,2.8680e+00,2.4343e+01,-1.2273e+03
2.1993e-01,-1.3310e+00,-2.4717e+00,1.8233e-02,8.9977e-01,2.6323e+00,2.6868e+00,2.4369e+01,-1.2667e+03
2.3097e-01,-1.5302e+00,-2.1179e+00,-1.2357e-01,1.0587e+00,2.4642e+00,2.8426e+00,2.4382e+01,-1.2875e+03
2.1513e-01,-1.4136e+00,-1.6215e+00,-2.1051e-01,1.0015e+00,2.5141e+00,2.7428e+00,2.4284e+01,-1.2575e+03
