logfeh,logdust,logNpix,tau,dmod,logl
-2.5841e-01,-1.3700e+00,2.0022e+00,2.0560e+00,2.5003e+01,-9.5831e+02
-2.7763e-01,-1.3833e+00,2.0064e+00,2.0293e+00,2.5013e+01,-9.5105e+02
-2.8501e-01,-1.4030e+00,2.0048e+00,1.9817e+00,2.5012e+01,-9.6009e+02
-2.6634e-01,-1.3879e+00,2.0064e+00,2.0541e+00,2.5018e+01,-9.3902e+02
-2.4331e-01,-1.4067e+00,2.0030e+00,1.9478e+00,2.5006e+01,-9.4751e+02
-2.5724e-01,-1.3924e+00,2.0036e+00,1.9638e+00,2.5006e+01,-9.4724e+02
-2.6688e-01,-1.3912e+00,2.0040e+00,1.9711e+00,2.5009e+01,-9.4964e+02
-2.9484e-01,-1.3924e+00,2.0062e+00,2.0053e+00,2.5016e+01,-9.5264e+02
-2.3284e-01,-1.3818e+00,2.0052e+00,2.0408e+00,2.5015e+01,-9.5569e+02
-2.1307e-01,-1.4012e+00,2.0055e+00,1.9276e+00,2.5007e+01,-9.5906e+02
-2.7763e-01,-1.4068e+00,2.0027e+00,1.8965e+00,2.5000e+01,-9.5753e+02
-2.2640e-01,-1.3950e+00,2.0059e+00,1.9725e+00,2.5014e+01,-9.5382e+02
-2.1317e-01,-1.3831e+00,2.0043e+00,1.9995e+00,2.5005e+01,-9.5914e+02
-2.2111e-01,-1.4153e+00,2.0026e+00,1.9041e+00,2.5002e+01,-9.4922e+02
-2.0575e-01,-1.3988e+00,2.0034e+00,1.9603e+00,2.5004e+01,-9.4804e+02
-2.4097e-01,-1.4110e+00,2.0050e+00,1.9389e+00,2.5010e+01,-9.4487e+02
-2.2199e-01,-1.4113e+00,2.0048e+00,1.9383e+00,2.5009e+01,-9.5149e+02
-2.1646e-01,-1.3935e+00,2.0060e+00,2.0009e+00,2.5015e+01,-9.4278e+02
-2.7743e-01,-1.3842e+00,2.0050e+00,1.9938e+00,2.5011e+01,-9.3547e+02
-2.4593e-01,-1.3970e+00,2.0031e+00,1.9654e+00,2.5007e+01,-9.3964e+02
-2.0310e-01,-1.3926e+00,2.0053e+00,2.0036e+00,2.5016e+01,-9.5319e+02
-2.6261e-01,-1.3949e+00,2.0053e+00,1.9909e+00,2.5010e+01,-9.5879e+02
-2.9118e-01,-1.3804e+00,2.0057e+00,2.0066e+00,2.5009e+01,-9.5987e+02
-2.9396e-01,-1.3835e+00,2.0057e+00,2.0240e+00,2.5013e+01,-9.5492e+02
-2.6324e-01,-1.3938e+00,2.0034e+00,1.9799e+00,2.5009e+01,-9.4803e+02
-2.6263e-01,-1.4144e+00,2.0031e+00,1.9386e+00,2.5003e+01,-9.5936e+02
-2.2971e-01,-1.3940e+00,2.0047e+00,1.9812e+00,2.5008e+01,-9.5675e+02
-2.2279e-01,-1.3680e+00,2.0016e+00,2.0540e+00,2.5000e+01,-9.5161e+02
-2.2671e-01,-1.3973e+00,2.0040e+00,1.9408e+00,2.5005e+01,-9.5169e+02
-2.9787e-01,-1.3799e+00,2.0047e+00,2.0003e+00,2.5007e+01,-9.5294e+02
-2.1645e-01,-1.3848e+00,2.0049e+00,1.9667e+00,2.5009e+01,-9.4966e+02
-2.6316e-01,-1.3796e+00,2.0081e+00,2.0164e+00,2.5019e+01,-9.5449e+02
-2.1693e-01,-1.3772e+00,2.0057e+00,2.0109e+00,2.5008e+01,-9.5662e+02
-2.9587e-01,-1.3887e+00,2.0039e+00,1.9760e+00,2.5009e+01,-9.2872e+02
-2.4692e-01,-1.3882e+00,2.0067e+00,2.0461e+00,2.5019e+01,-9.4139e+02
-2.6088e-01,-1.4072e+00,2.0042e+00,1.9742e+00,2.5014e+01,-9.5917e+02
-2.2408e-01,-1.3990e+00,2.0033e+00,1.9434e+00,2.5004e+01,-9.5801e+02
-2.2621e-01,-1.3993e+00,2.0052e+00,1.9284e+00,2.5007e+01,-9.5964e+02
-2.2602e-01,-1.3718e+00,2.0047e+00,2.0397e+00,2.5006e+01,-9.5540e+02
-2.8374e-01,-1.4018e+00,2.0059e+00,1.9564e+00,2.5012e+01,-9.5609e+02
-2.9849e-01,-1.3929e+00,2.0056e+00,1.9955e+00,2.5016e+01,-9.5995e+02
-2.3054e-01,-1.4030e+00,2.0038e+00,1.9375e+00,2.5005e+01,-9.3801e+02
-2.3730e-01,-1.3777e+00,2.0056e+00,2.0091e+00,2.5009e+01,-9.5624e+02
-2.9016e-01,-1.3843e+00,2.0065e+00,2.0112e+00,2.5014e+01,-9.5179e+02
-2.4086e-01,-1.3903e+00,2.0050e+00,2.0058e+00,2.5009e+01,-9.5677e+02
-2.1059e-01,-1.4008e+00,2.0064e+00,2.0075e+00,2.5021e+01,-9.5841e+02
-2.5531e-01,-1.4107e+00,2.0041e+00,1.9299e+00,2.5008e+01,-9.5902e+02
-2.9662e-01,-1.3902e+00,2.0027e+00,1.9750e+00,2.5003e+01,-9.5570e+02
-2.5518e-01,-1.3866e+00,2.0054e+00,2.0323e+00,2.5011e+01,-9.5100e+02
-2.6185e-01,-1.3909e+00,2.0057e+00,1.9942e+00,2.5015e+01,-9.5850e+02
-2.5410e-01,-1.3984e+00,2.0049e+00,1.9572e+00,2.5010e+01,-9.5456e+02
-2.1066e-01,-1.3834e+00,2.0054e+00,2.0236e+00,2.5013e+01,-9.5663e+02
-2.0616e-01,-1.4008e+00,2.0043e+00,1.9420e+00,2.5006e+01,-9.4529e+02
-2.2082e-01,-1.3875e+00,2.0060e+00,1.9860e+00,2.5013e+01,-9.5925e+02
-2.4013e-01,-1.3953e+00,2.0035e+00,1.9425e+00,2.5002e+01,-9.3736e+02
-2.6294e-01,-1.4079e+00,2.0023e+00,1.8965e+00,2.5001e+01,-9.5129e+02
-2.1717e-01,-1.4154e+00,2.0020e+00,1.8805e+00,2.4999e+01,-9.3687e+02
-2.8511e-01,-1.4017e+00,2.0042e+00,1.9487e+00,2.5007e+01,-9.5298e+02
-2.3355e-01,-1.3908e+00,2.0049e+00,2.0126e+00,2.5012e+01,-9.4731e+02
-2.0840e-01,-1.3819e+00,2.0024e+00,2.0673e+00,2.5009e+01,-9.5296e+02
-2.7186e-01,-1.3930e+00,2.0060e+00,1.9868e+00,2.5016e+01,-9.5333e+02
-2.8823e-01,-1.3787e+00,2.0057e+00,2.0170e+00,2.5011e+01,-9.5255e+02
-2.5310e-01,-1.3706e+00,2.0052e+00,2.0702e+00,2.5015e+01,-9.5149e+02
-2.5339e-01,-1.3808e+00,2.0062e+00,2.0130e+00,2.5010e+01,-9.3835e+02
-2.0228e-01,-1.3901e+00,2.0050e+00,2.0049e+00,2.5009e+01,-9.3723e+02
-2.6394e-01,-1.3781e+00,2.0072e+00,2.0447e+00,2.5020e+01,-9.4952e+02
-2.2979e-01,-1.4089e+00,2.0049e+00,1.9553e+00,2.5010e+01,-9.4868e+02
-2.3196e-01,-1.3935e+00,2.0073e+00,2.0059e+00,2.5019e+01,-9.2417e+02
-2.8366e-01,-1.3980e+00,2.0054e+00,2.0026e+00,2.5013e+01,-9.5688e+02
-2.0735e-01,-1.3927e+00,2.0039e+00,2.0104e+00,2.5012e+01,-9.5540e+02
-2.5069e-01,-1.3837e+00,2.0041e+00,1.9929e+00,2.5006e+01,-9.5892e+02
-2.3341e-01,-1.3698e+00,2.0028e+00,2.0709e+00,2.5008e+01,-9.5253e+02
-2.6204e-01,-1.3799e+00,2.0064e+00,2.0621e+00,2.5015e+01,-9.4925e+02
-2.0699e-01,-1.3839e+00,2.0060e+00,2.0492e+00,2.5018e+01,-9.5637e+02
-2.5304e-01,-1.3887e+00,2.0058e+00,1.9800e+00,2.5015e+01,-9.5033e+02
-2.8290e-01,-1.3873e+00,2.0052e+00,1.9587e+00,2.5010e+01,-9.5552e+02
-2.2262e-01,-1.3926e+00,2.0056e+00,2.0140e+00,2.5013e+01,-9.5695e+02
-2.3356e-01,-1.3757e+00,2.0018e+00,2.0069e+00,2.5001e+01,-9.5839e+02
-2.2910e-01,-1.3844e+00,2.0064e+00,2.0034e+00,2.5015e+01,-9.0550e+02
-2.8268e-01,-1.3908e+00,2.0060e+00,1.9843e+00,2.5016e+01,-9.4228e+02
-2.3745e-01,-1.3978e+00,2.0055e+00,1.9785e+00,2.5013e+01,-9.5125e+02
-2.1274e-01,-1.4010e+00,2.0053e+00,1.9788e+00,2.5015e+01,-9.5688e+02
-2.0491e-01,-1.3973e+00,2.0044e+00,1.9784e+00,2.5012e+01,-9.5962e+02
-2.4315e-01,-1.4030e+00,2.0036e+00,1.9315e+00,2.5005e+01,-9.5050e+02
-2.4195e-01,-1.3703e+00,2.0022e+00,2.0523e+00,2.5002e+01,-9.5154e+02
-2.3380e-01,-1.3909e+00,2.0043e+00,1.9733e+00,2.5006e+01,-9.4551e+02
-2.2002e-01,-1.4151e+00,2.0033e+00,1.9321e+00,2.5010e+01,-9.5767e+02
-2.0399e-01,-1.4104e+00,2.0031e+00,1.9390e+00,2.5006e+01,-9.3031e+02
-2.5430e-01,-1.3991e+00,2.0032e+00,1.9396e+00,2.5002e+01,-9.3001e+02
-2.2625e-01,-1.3925e+00,2.0039e+00,1.9325e+00,2.5002e+01,-9.5915e+02
-2.0737e-01,-1.3984e+00,2.0033e+00,1.9364e+00,2.5003e+01,-9.5613e+02
-2.4209e-01,-1.3820e+00,2.0058e+00,2.0017e+00,2.5009e+01,-9.5710e+02
-2.4035e-01,-1.3726e+00,2.0043e+00,2.0569e+00,2.5011e+01,-9.5921e+02
-2.4761e-01,-1.4012e+00,2.0027e+00,1.9440e+00,2.5002e+01,-9.4541e+02
-2.4361e-01,-1.3989e+00,2.0057e+00,1.9861e+00,2.5018e+01,-9.5431e+02
-2.1296e-01,-1.3818e+00,2.0069e+00,2.0235e+00,2.5013e+01,-9.4588e+02
-2.6392e-01,-1.4042e+00,2.0045e+00,1.9912e+00,2.5011e+01,-9.5866e+02
-2.5251e-01,-1.3849e+00,2.0068e+00,2.0335e+00,2.5019e+01,-9.5158e+02
-2.9171e-01,-1.3875e+00,2.0048e+00,1.9922e+00,2.5008e+01,-9.5735e+02
-2.5432e-01,-1.3874e+00,2.0036e+00,2.0028e+00,2.5006e+01,-9.5777e+02
-2.6443e-01,-1.3890e+00,2.0078e+00,2.0016e+00,2.5018e+01,-9.3385e+02
-2.4717e-01,-1.3721e+00,2.0030e+00,2.0466e+00,2.5005e+01,-9.5944e+02
-2.1685e-01,-1.3922e+00,2.0033e+00,1.9637e+00,2.5003e+01,-9.2963e+02
-2.7320e-01,-1.3855e+00,2.0052e+00,2.0025e+00,2.5015e+01,-9.5442e+02
-2.4654e-01,-1.3933e+00,2.0036e+00,1.9661e+00,2.5003e+01,-9.6015e+02
-2.5641e-01,-1.4099e+00,2.0056e+00,1.9290e+00,2.5012e+01,-9.6068e+02
-2.4919e-01,-1.3897e+00,2.0062e+00,2.0124e+00,2.5013e+01,-9.3022e+02
-2.3099e-01,-1.3911e+00,2.0060e+00,1.9863e+00,2.5013e+01,-9.5117e+02
-2.4390e-01,-1.4019e+00,2.0037e+00,1.9764e+00,2.5011e+01,-9.5227e+02
-2.3175e-01,-1.4057e+00,2.0047e+00,1.9558e+00,2.5011e+01,-9.3759e+02
-2.3464e-01,-1.3935e+00,2.0055e+00,1.9585e+00,2.5009e+01,-9.5703e+02
-2.7450e-01,-1.4065e+00,2.0044e+00,1.9634e+00,2.5011e+01,-9.5740e+02
-2.6356e-01,-1.3740e+00,2.0057e+00,2.0071e+00,2.5009e+01,-9.5299e+02
-2.4872e-01,-1.3796e+00,2.0032e+00,2.0749e+00,2.5008e+01,-9.5889e+02
-2.8212e-01,-1.3829e+00,2.0068e+00,2.0259e+00,2.5018e+01,-9.5313e+02
-2.4157e-01,-1.3947e+00,2.0031e+00,1.9528e+00,2.5000e+01,-9.2636e+02
-2.9621e-01,-1.3881e+00,2.0046e+00,2.0061e+00,2.5010e+01,-9.5810e+02
-2.1226e-01,-1.4007e+00,2.0042e+00,1.9426e+00,2.5007e+01,-9.5828e+02
-2.5037e-01,-1.3847e+00,2.0065e+00,2.0115e+00,2.5011e+01,-9.6053e+02
-2.8234e-01,-1.3843e+00,2.0076e+00,2.0056e+00,2.5014e+01,-9.3907e+02
-2.1655e-01,-1.4047e+00,2.0055e+00,1.9621e+00,2.5011e+01,-9.5086e+02
-2.5396e-01,-1.3924e+00,2.0072e+00,1.9955e+00,2.5012e+01,-9.5098e+02
-2.3279e-01,-1.4074e+00,2.0031e+00,1.9456e+00,2.5005e+01,-9.5936e+02
-2.3792e-01,-1.4028e+00,2.0061e+00,1.9492e+00,2.5011e+01,-9.4328e+02
-2.7825e-01,-1.3866e+00,2.0051e+00,1.9990e+00,2.5008e+01,-9.3567e+02
-2.1292e-01,-1.4099e+00,2.0042e+00,1.9339e+00,2.5007e+01,-9.4932e+02
-2.7700e-01,-1.4053e+00,2.0044e+00,1.9753e+00,2.5010e+01,-9.3791e+02
-2.5211e-01,-1.3932e+00,2.0054e+00,1.9534e+00,2.5007e+01,-9.5711e+02
-2.7027e-01,-1.3884e+00,2.0070e+00,2.0001e+00,2.5016e+01,-9.5717e+02
-2.4960e-01,-1.3922e+00,2.0042e+00,1.9728e+00,2.5009e+01,-9.2674e+02
-2.4121e-01,-1.4108e+00,2.0027e+00,1.9310e+00,2.5002e+01,-9.4827e+02
-2.7243e-01,-1.3700e+00,2.0021e+00,2.0899e+00,2.5006e+01,-9.5189e+02
-2.4466e-01,-1.3985e+00,2.0056e+00,1.9905e+00,2.5014e+01,-9.4120e+02
-2.7878e-01,-1.4084e+00,2.0022e+00,1.8998e+00,2.4999e+01,-9.6037e+02
-2.6473e-01,-1.3994e+00,2.0056e+00,1.9861e+00,2.5016e+01,-9.5542e+02
-2.1831e-01,-1.4047e+00,2.0045e+00,1.9821e+00,2.5015e+01,-9.4739e+02
-2.7489e-01,-1.3723e+00,2.0013e+00,2.0895e+00,2.5001e+01,-9.4446e+02
-2.9320e-01,-1.3944e+00,2.0024e+00,1.9396e+00,2.5001e+01,-9.5500e+02
-2.5191e-01,-1.3695e+00,2.0023e+00,2.0731e+00,2.5006e+01,-9.5115e+02
-2.7670e-01,-1.4046e+00,2.0023e+00,1.9140e+00,2.4998e+01,-9.5247e+02
-2.0770e-01,-1.3738e+00,2.0033e+00,2.0580e+00,2.5009e+01,-9.4836e+02
-2.7096e-01,-1.3937e+00,2.0037e+00,1.9921e+00,2.5009e+01,-9.4839e+02
-2.2677e-01,-1.4005e+00,2.0054e+00,1.9545e+00,2.5009e+01,-9.5552e+02
-2.7139e-01,-1.3831e+00,2.0056e+00,2.0076e+00,2.5011e+01,-9.4231e+02
-2.2143e-01,-1.3893e+00,2.0042e+00,1.9789e+00,2.5006e+01,-9.2940e+02
-2.7522e-01,-1.4205e+00,2.0030e+00,1.8963e+00,2.5003e+01,-9.3670e+02
-2.7545e-01,-1.3916e+00,2.0039e+00,1.9608e+00,2.5001e+01,-9.5815e+02
-2.5519e-01,-1.3934e+00,2.0046e+00,1.9880e+00,2.5008e+01,-9.5913e+02
-2.0893e-01,-1.4051e+00,2.0026e+00,1.9332e+00,2.5005e+01,-9.4749e+02
-2.5945e-01,-1.3929e+00,2.0044e+00,1.9794e+00,2.5009e+01,-9.5175e+02
-2.4535e-01,-1.3888e+00,2.0052e+00,2.0085e+00,2.5012e+01,-9.5885e+02
-2.4366e-01,-1.4008e+00,2.0053e+00,1.9887e+00,2.5012e+01,-9.5744e+02
-2.9879e-01,-1.3976e+00,2.0043e+00,1.9944e+00,2.5010e+01,-9.5566e+02
-2.7936e-01,-1.3948e+00,2.0039e+00,1.9342e+00,2.5001e+01,-9.5187e+02
-2.4673e-01,-1.3971e+00,2.0047e+00,1.9825e+00,2.5013e+01,-9.3827e+02
-2.5166e-01,-1.3970e+00,2.0058e+00,1.9978e+00,2.5015e+01,-9.5926e+02
-2.1675e-01,-1.4144e+00,2.0021e+00,1.8949e+00,2.5001e+01,-9.5708e+02
-2.5029e-01,-1.3849e+00,2.0063e+00,2.0046e+00,2.5014e+01,-9.4379e+02
-2.5723e-01,-1.3902e+00,2.0053e+00,2.0007e+00,2.5009e+01,-9.5546e+02
-2.9692e-01,-1.3921e+00,2.0053e+00,1.9824e+00,2.5010e+01,-9.5810e+02
-2.7554e-01,-1.3901e+00,2.0039e+00,1.9956e+00,2.5009e+01,-9.3818e+02
-2.1463e-01,-1.3994e+00,2.0040e+00,1.9302e+00,2.5004e+01,-9.5829e+02
-2.3069e-01,-1.4068e+00,2.0042e+00,1.9481e+00,2.5009e+01,-9.4705e+02
-2.4317e-01,-1.3937e+00,2.0058e+00,1.9923e+00,2.5014e+01,-9.5727e+02
-2.1807e-01,-1.3872e+00,2.0048e+00,1.9729e+00,2.5010e+01,-9.5223e+02
-2.5403e-01,-1.4150e+00,2.0027e+00,1.8913e+00,2.5001e+01,-9.3060e+02
-2.5992e-01,-1.3912e+00,2.0069e+00,1.9918e+00,2.5017e+01,-9.1802e+02
-2.1244e-01,-1.3955e+00,2.0046e+00,1.9931e+00,2.5013e+01,-9.2398e+02
-2.3337e-01,-1.3912e+00,2.0049e+00,2.0099e+00,2.5011e+01,-9.5155e+02
-2.4664e-01,-1.3952e+00,2.0039e+00,1.9802e+00,2.5007e+01,-9.5824e+02
-2.0503e-01,-1.3713e+00,2.0050e+00,2.1021e+00,2.5017e+01,-9.5691e+02
-2.0948e-01,-1.3928e+00,2.0040e+00,1.9857e+00,2.5009e+01,-9.2258e+02
-2.8210e-01,-1.4002e+00,2.0041e+00,1.9661e+00,2.5007e+01,-9.3905e+02
-2.7800e-01,-1.3824e+00,2.0058e+00,2.0028e+00,2.5011e+01,-9.5686e+02
-2.6438e-01,-1.3924e+00,2.0040e+00,1.9794e+00,2.5005e+01,-9.5723e+02
-2.6733e-01,-1.3821e+00,2.0059e+00,2.0170e+00,2.5014e+01,-9.5535e+02
-2.4208e-01,-1.3926e+00,2.0051e+00,1.9976e+00,2.5014e+01,-9.5153e+02
-2.2884e-01,-1.3822e+00,2.0048e+00,2.0627e+00,2.5014e+01,-9.5696e+02
-2.0370e-01,-1.3911e+00,2.0052e+00,2.0038e+00,2.5010e+01,-9.5820e+02
-2.5146e-01,-1.3637e+00,1.9979e+00,2.0942e+00,2.4994e+01,-9.5396e+02
-2.0115e-01,-1.3889e+00,2.0043e+00,1.9759e+00,2.5005e+01,-9.5737e+02
-2.0875e-01,-1.4062e+00,2.0038e+00,1.9484e+00,2.5009e+01,-9.5743e+02
-2.3074e-01,-1.3752e+00,2.0036e+00,2.0612e+00,2.5008e+01,-9.5406e+02
-2.7625e-01,-1.4022e+00,2.0053e+00,1.9834e+00,2.5011e+01,-9.3129e+02
-2.0110e-01,-1.4080e+00,2.0031e+00,1.9380e+00,2.5005e+01,-9.3080e+02
-2.8582e-01,-1.3987e+00,2.0042e+00,1.9741e+00,2.5009e+01,-9.5764e+02
-2.3379e-01,-1.3707e+00,2.0022e+00,2.0749e+00,2.5005e+01,-9.5570e+02
-2.0333e-01,-1.3934e+00,2.0048e+00,1.9782e+00,2.5008e+01,-9.5496e+02
-2.3990e-01,-1.3988e+00,2.0027e+00,1.9521e+00,2.5002e+01,-9.5745e+02
-2.7182e-01,-1.3994e+00,2.0037e+00,1.9362e+00,2.5003e+01,-9.4627e+02
-2.9944e-01,-1.3985e+00,2.0034e+00,1.9630e+00,2.5007e+01,-9.5933e+02
-2.5312e-01,-1.4045e+00,2.0026e+00,1.9420e+00,2.5004e+01,-9.5969e+02
-2.9777e-01,-1.3971e+00,2.0043e+00,1.9913e+00,2.5015e+01,-9.6031e+02
-2.7769e-01,-1.3930e+00,2.0053e+00,1.9893e+00,2.5012e+01,-9.3450e+02
-2.6996e-01,-1.4086e+00,2.0048e+00,1.9435e+00,2.5010e+01,-9.5840e+02
-2.8185e-01,-1.3837e+00,2.0051e+00,2.0446e+00,2.5010e+01,-9.5461e+02
-2.1764e-01,-1.3746e+00,2.0025e+00,2.0732e+00,2.5005e+01,-9.5658e+02
-2.1381e-01,-1.3979e+00,2.0044e+00,1.9514e+00,2.5007e+01,-9.5671e+02
-2.2315e-01,-1.3967e+00,2.0032e+00,1.9474e+00,2.5003e+01,-9.4819e+02
-2.4427e-01,-1.4015e+00,2.0047e+00,1.9335e+00,2.5006e+01,-9.5558e+02
-2.1887e-01,-1.3853e+00,2.0064e+00,2.0324e+00,2.5014e+01,-9.3777e+02
-2.8467e-01,-1.4124e+00,2.0047e+00,1.9722e+00,2.5014e+01,-9.5951e+02
-2.0827e-01,-1.4020e+00,2.0043e+00,1.9566e+00,2.5010e+01,-9.4549e+02
-2.9923e-01,-1.3871e+00,2.0029e+00,1.9703e+00,2.5002e+01,-9.5775e+02
-2.0067e-01,-1.3869e+00,2.0054e+00,2.0113e+00,2.5010e+01,-9.5936e+02
-2.1487e-01,-1.4105e+00,2.0022e+00,1.8967e+00,2.5002e+01,-9.5633e+02
-2.2013e-01,-1.3858e+00,2.0058e+00,2.0151e+00,2.5012e+01,-9.5468e+02
-2.7044e-01,-1.3930e+00,2.0048e+00,1.9702e+00,2.5008e+01,-9.3091e+02
-2.5964e-01,-1.3805e+00,2.0041e+00,2.0715e+00,2.5013e+01,-9.5400e+02
-2.8066e-01,-1.4012e+00,2.0047e+00,1.9845e+00,2.5011e+01,-9.4761e+02
-2.3010e-01,-1.4010e+00,2.0047e+00,1.9818e+00,2.5014e+01,-9.4970e+02
-2.7416e-01,-1.4083e+00,2.0039e+00,1.9548e+00,2.5011e+01,-9.5132e+02
-2.1986e-01,-1.4021e+00,2.0049e+00,1.9723e+00,2.5016e+01,-9.4421e+02
-2.3015e-01,-1.4025e+00,2.0036e+00,1.9394e+00,2.5005e+01,-9.4495e+02
-2.5106e-01,-1.3911e+00,2.0045e+00,1.9808e+00,2.5012e+01,-9.3793e+02
-2.1215e-01,-1.4069e+00,2.0031e+00,1.9230e+00,2.5003e+01,-9.5864e+02
-2.1296e-01,-1.3940e+00,2.0044e+00,1.9952e+00,2.5008e+01,-9.2754e+02
-2.4299e-01,-1.3998e+00,2.0036e+00,1.9392e+00,2.5004e+01,-9.5854e+02
-2.5252e-01,-1.4055e+00,2.0039e+00,1.9343e+00,2.5009e+01,-9.6040e+02
-2.8157e-01,-1.3995e+00,2.0044e+00,1.9497e+00,2.5006e+01,-9.5958e+02
-2.8050e-01,-1.3949e+00,2.0055e+00,1.9883e+00,2.5014e+01,-9.2935e+02
-2.3942e-01,-1.3938e+00,2.0045e+00,1.9558e+00,2.5008e+01,-9.5439e+02
-2.4845e-01,-1.3860e+00,2.0050e+00,2.0058e+00,2.5010e+01,-9.5559e+02
-2.4523e-01,-1.3913e+00,2.0036e+00,1.9605e+00,2.5002e+01,-9.5271e+02
-2.0349e-01,-1.4019e+00,2.0031e+00,1.9379e+00,2.5001e+01,-9.4470e+02
-2.6769e-01,-1.3882e+00,2.0068e+00,2.0122e+00,2.5017e+01,-9.4560e+02
-2.2231e-01,-1.4092e+00,2.0021e+00,1.8988e+00,2.4998e+01,-9.1283e+02
