logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.8236e-01,-1.3141e+00,-1.7049e+00,-3.7485e-01,-1.8526e-01,2.4605e+00,2.8356e+00,2.4375e+01,-1.4876e+03
2.0642e-01,-1.4900e+00,-1.7100e+00,-3.2090e-01,3.9064e-01,2.3140e+00,2.9757e+00,2.4506e+01,-1.3824e+03
1.9264e-01,-1.7222e+00,-2.0906e+00,-6.6280e-01,9.9409e-01,1.9072e+00,3.0267e+00,2.4474e+01,-1.2913e+03
2.2648e-01,-1.6190e+00,-9.5298e-01,-9.8779e-01,3.8608e-01,2.3467e+00,2.9736e+00,2.4536e+01,-1.2248e+03
1.0932e-01,-1.7572e+00,-1.6640e+00,-1.0479e+00,8.7137e-01,1.5805e+00,3.1145e+00,2.4665e+01,-1.4815e+03
2.1648e-01,-1.2876e+00,-1.1419e+00,9.1638e-02,1.7287e-01,2.4917e+00,2.8827e+00,2.4468e+01,-1.4085e+03
7.0979e-02,-1.3093e+00,-1.6399e+00,1.2451e-01,-3.0860e-01,2.3382e+00,3.0626e+00,2.4741e+01,-1.2297e+03
8.6107e-02,-1.2409e+00,-8.0366e-01,-1.1903e+00,6.3134e-01,2.4557e+00,2.9912e+00,2.4665e+01,-1.4219e+03
2.0573e-01,-1.5085e+00,-1.7525e+00,-3.6298e-01,2.3395e-01,2.3430e+00,2.9627e+00,2.4511e+01,-1.1045e+03
1.9577e-01,-1.5924e+00,-1.0162e+00,-1.0793e-01,3.4042e-01,2.1762e+00,3.0221e+00,2.4542e+01,-1.3922e+03
2.4632e-01,-1.5630e+00,-2.3151e+00,-4.2226e-01,-4.1651e-01,2.4036e+00,2.9628e+00,2.4534e+01,-1.3886e+03
2.2731e-01,-1.7330e+00,-1.1905e+00,-1.3063e+00,7.3357e-01,2.1506e+00,3.0209e+00,2.4523e+01,-1.4747e+03
1.6924e-01,-1.3214e+00,-2.5900e+00,-4.0408e-01,-4.9094e-01,2.5550e+00,2.9205e+00,2.4619e+01,-1.3096e+03
2.2567e-01,-1.7543e+00,-1.6338e+00,3.8737e-02,6.3731e-01,2.0269e+00,3.0599e+00,2.4559e+01,-1.3292e+03
1.0976e-01,-1.3908e+00,-1.3346e+00,-1.1381e+00,9.8549e-01,2.1319e+00,3.0250e+00,2.4560e+01,-1.4968e+03
2.2310e-01,-1.2883e+00,-1.1196e+00,-1.3860e+00,2.0332e-01,2.5770e+00,2.8417e+00,2.4491e+01,-1.3721e+03
2.4099e-01,-1.4938e+00,-1.9544e+00,1.5303e-01,1.0644e+00,2.3411e+00,2.9802e+00,2.4572e+01,-1.4716e+03
3.3560e-02,-1.2155e+00,-8.7339e-01,-7.6039e-02,8.5262e-01,2.2320e+00,3.0607e+00,2.4686e+01,-1.4098e+03
8.9221e-02,-1.5666e+00,-2.1749e+00,1.5268e-01,4.3211e-02,1.8741e+00,3.1270e+00,2.4719e+01,-1.5117e+03
3.7946e-02,-1.2107e+00,-1.6988e+00,-3.8234e-02,5.2592e-01,2.3719e+00,3.0269e+00,2.4697e+01,-1.2460e+03
1.2457e-01,-1.7536e+00,-1.6250e+00,-4.5293e-01,9.9755e-01,1.6396e+00,3.1217e+00,2.4703e+01,-1.4671e+03
2.0848e-01,-1.2725e+00,-2.6522e+00,-5.5639e-01,-6.4040e-01,2.5169e+00,2.8120e+00,2.4376e+01,-1.4002e+03
1.8102e-01,-1.3012e+00,-1.3197e+00,-8.8953e-01,2.7063e-01,2.5234e+00,2.8677e+00,2.4508e+01,-1.4785e+03
1.0813e-01,-1.6888e+00,-1.2537e+00,-1.9039e-01,6.4057e-01,1.5415e+00,3.1366e+00,2.4703e+01,-1.4840e+03
9.9240e-02,-1.7234e+00,-1.9443e+00,-4.9338e-01,1.0142e+00,1.2082e+00,3.1306e+00,2.4691e+01,-1.4546e+03
2.4401e-01,-1.5169e+00,-1.1936e+00,2.8879e-02,-2.8222e-01,2.3542e+00,2.9658e+00,2.4495e+01,-1.2431e+03
1.7419e-01,-1.8888e+00,-1.5303e+00,1.1509e-01,1.4811e-01,1.7277e+00,3.0968e+00,2.4599e+01,-1.4846e+03
1.6652e-01,-1.4462e+00,-1.8665e+00,2.8450e-02,-5.4049e-01,2.3552e+00,3.0022e+00,2.4612e+01,-1.4450e+03
1.8899e-01,-1.5693e+00,-1.4209e+00,-3.7605e-01,6.3908e-01,2.1482e+00,2.9846e+00,2.4450e+01,-1.3009e+03
2.2762e-01,-1.7669e+00,-1.6231e+00,-4.8277e-02,3.1397e-01,2.2651e+00,3.0501e+00,2.4643e+01,-1.2953e+03
1.2813e-01,-1.2850e+00,-2.3758e+00,-7.0244e-02,5.8365e-01,2.4476e+00,2.9855e+00,2.4653e+01,-1.3279e+03
9.7444e-02,-1.5705e+00,-1.9931e+00,-9.8775e-02,1.0129e+00,1.7671e+00,3.1596e+00,2.4797e+01,-1.4880e+03
1.2036e-01,-1.2491e+00,-1.6336e+00,-8.7016e-02,5.4848e-01,2.4516e+00,2.9530e+00,2.4576e+01,-1.3565e+03
1.7890e-02,-1.0775e+00,-1.4905e+00,1.4927e-02,6.2632e-01,2.5774e+00,2.8997e+00,2.4647e+01,-1.3239e+03
2.4580e-01,-1.9257e+00,-2.2018e+00,-1.5953e-01,8.5480e-01,2.0238e+00,3.0374e+00,2.4532e+01,-1.3431e+03
1.8079e-01,-1.9289e+00,-1.7943e+00,-4.0309e-01,8.7571e-01,1.7676e+00,3.0992e+00,2.4636e+01,-1.4049e+03
1.8720e-01,-1.6564e+00,-2.0247e+00,-2.6278e-01,-6.9011e-01,2.1063e+00,3.0058e+00,2.4459e+01,-1.4241e+03
1.3816e-01,-1.3801e+00,-2.6030e+00,-4.1673e-02,4.5063e-01,2.3873e+00,2.9909e+00,2.4622e+01,-1.2970e+03
7.0400e-02,-1.6446e+00,-1.1512e+00,-2.5499e-01,7.5548e-01,1.2052e+00,3.1570e+00,2.4741e+01,-1.4559e+03
1.6358e-01,-1.4313e+00,-9.6782e-01,-1.2990e-02,9.7050e-01,2.2580e+00,3.0551e+00,2.4670e+01,-1.3753e+03
2.1233e-01,-1.5422e+00,-1.2234e+00,-6.0269e-01,-5.5405e-01,2.3249e+00,2.9254e+00,2.4429e+01,-1.5093e+03
1.0704e-01,-1.3073e+00,-9.0130e-01,6.1456e-02,-1.2357e-01,2.4152e+00,3.0163e+00,2.4690e+01,-1.3859e+03
2.2175e-01,-1.8077e+00,-1.7795e+00,-4.0640e-01,8.5796e-01,1.9194e+00,3.0342e+00,2.4475e+01,-1.3030e+03
5.5042e-02,-1.5132e+00,-1.5662e+00,-2.0695e-01,3.9011e-01,1.7459e+00,3.1175e+00,2.4684e+01,-1.2828e+03
8.1001e-02,-1.3668e+00,-9.3365e-01,5.4225e-02,3.8373e-01,2.2895e+00,3.0842e+00,2.4758e+01,-1.4915e+03
2.4491e-01,-1.4347e+00,-1.3042e+00,-8.2653e-01,9.8387e-01,2.3778e+00,2.9349e+00,2.4469e+01,-1.2560e+03
1.6989e-01,-1.6493e+00,-1.1171e+00,-1.2904e+00,7.6849e-01,2.1429e+00,3.0379e+00,2.4581e+01,-1.4665e+03
1.9701e-01,-1.9810e+00,-1.2686e+00,-7.7221e-02,-9.1930e-02,2.0504e+00,3.0832e+00,2.4654e+01,-1.4489e+03
1.0869e-01,-1.3047e+00,-2.6014e+00,-1.2312e-01,-4.8390e-01,2.4638e+00,2.9772e+00,2.4650e+01,-1.2608e+03
1.1677e-01,-1.6861e+00,-1.2008e+00,1.5097e-02,-2.2170e-01,1.8087e+00,3.1162e+00,2.4674e+01,-1.4645e+03
2.3850e-01,-1.6100e+00,-2.1699e+00,1.3163e-01,8.4693e-01,2.2694e+00,3.0283e+00,2.4608e+01,-1.2224e+03
2.0049e-01,-1.6760e+00,-2.1984e+00,-5.3330e-01,9.2507e-01,2.1679e+00,2.9968e+00,2.4520e+01,-1.5089e+03
1.3440e-01,-1.4205e+00,-2.4125e+00,-3.8915e-01,2.5212e-01,2.3303e+00,3.0012e+00,2.4602e+01,-1.3674e+03
2.2267e-01,-1.6603e+00,-2.1128e+00,-2.8781e-01,-1.2737e-01,2.3291e+00,2.9780e+00,2.4544e+01,-1.3746e+03
2.4383e-01,-1.4212e+00,-9.7429e-01,6.6606e-02,4.7981e-01,2.4069e+00,2.9084e+00,2.4444e+01,-1.4682e+03
1.6221e-01,-1.4333e+00,-7.6626e-01,-1.1135e-01,4.5472e-01,2.3662e+00,3.0334e+00,2.4679e+01,-1.4101e+03
2.1092e-01,-1.4919e+00,-1.5767e+00,-8.3039e-01,-9.2172e-01,2.4104e+00,2.9302e+00,2.4496e+01,-1.4170e+03
1.6911e-01,-1.3393e+00,-1.7210e+00,-5.8630e-01,-1.7639e-01,2.4260e+00,2.9236e+00,2.4490e+01,-1.3635e+03
1.4233e-01,-1.3937e+00,-1.9772e+00,-4.3943e-01,9.2005e-01,2.2165e+00,2.9915e+00,2.4510e+01,-1.2461e+03
-7.8315e-02,-1.1405e+00,-1.5743e+00,3.3246e-01,-1.1340e-01,2.1511e+00,3.1458e+00,2.4865e+01,-1.5059e+03
2.0200e-01,-1.7885e+00,-1.3777e+00,-4.6642e-01,7.1867e-01,1.9927e+00,3.0576e+00,2.4565e+01,-1.4244e+03
1.8544e-01,-1.6066e+00,-1.5862e+00,-1.0673e-01,1.0620e+00,1.9602e+00,3.0938e+00,2.4647e+01,-1.5008e+03
1.0317e-01,-1.9049e+00,-2.6357e+00,-3.1114e-01,-1.6341e-02,9.5096e-01,3.1311e+00,2.4653e+01,-1.5091e+03
2.0535e-01,-1.5742e+00,-2.0228e+00,-8.3700e-01,8.1279e-01,2.1716e+00,2.9830e+00,2.4455e+01,-1.4411e+03
2.2764e-01,-1.8708e+00,-1.7515e+00,-2.5793e-01,-6.4800e-01,2.1367e+00,3.0206e+00,2.4504e+01,-1.4070e+03
1.7628e-01,-1.3658e+00,-2.3975e+00,-2.0405e-01,1.6743e-01,2.3425e+00,2.9432e+00,2.4443e+01,-1.5019e+03
1.1342e-01,-1.4114e+00,-1.2650e+00,-3.4605e-01,1.0389e+00,2.1866e+00,3.0703e+00,2.4697e+01,-1.3066e+03
2.3332e-01,-1.3359e+00,-1.3806e+00,-4.1361e-01,-1.2883e-01,2.4961e+00,2.8387e+00,2.4387e+01,-1.2402e+03
1.9654e-01,-1.5499e+00,-2.6776e+00,3.3122e-03,9.0988e-01,2.0574e+00,3.0465e+00,2.4546e+01,-1.3528e+03
2.1411e-01,-1.6971e+00,-9.9145e-01,6.7367e-02,-2.3652e-01,2.1950e+00,3.0583e+00,2.4617e+01,-1.5111e+03
1.6819e-01,-1.8893e+00,-2.3567e+00,-4.6307e-01,9.4986e-01,1.3143e+00,3.1007e+00,2.4580e+01,-1.4177e+03
1.0533e-01,-1.2542e+00,-1.7877e+00,2.2345e-01,-7.5368e-01,2.4454e+00,3.0029e+00,2.4668e+01,-1.2457e+03
1.8813e-01,-1.6938e+00,-1.4192e+00,6.0123e-02,-1.2115e-01,2.0830e+00,3.0487e+00,2.4567e+01,-1.4258e+03
1.9799e-01,-1.5776e+00,-2.0050e+00,7.6223e-02,-2.9937e-01,2.2083e+00,3.0463e+00,2.4587e+01,-1.4085e+03
1.8938e-01,-1.5731e+00,-7.8193e-01,-8.7685e-01,3.7933e-02,2.2277e+00,3.0108e+00,2.4536e+01,-1.4565e+03
2.0868e-01,-1.9335e+00,-1.9358e+00,-3.8658e-01,7.3790e-01,1.9034e+00,3.0872e+00,2.4609e+01,-1.4651e+03
1.7583e-01,-1.2595e+00,-1.4521e+00,-2.5099e-01,-5.3495e-02,2.5527e+00,2.8825e+00,2.4539e+01,-1.0754e+03
1.2489e-01,-1.4294e+00,-7.7138e-01,-4.9177e-01,1.9026e-01,2.3383e+00,3.0485e+00,2.4703e+01,-1.3659e+03
1.4140e-01,-1.5971e+00,-2.5343e+00,-3.5876e-01,8.1156e-01,2.0436e+00,3.0550e+00,2.4600e+01,-1.4791e+03
2.2160e-01,-1.3977e+00,-1.0593e+00,-5.5924e-02,-7.1418e-01,2.4991e+00,2.8983e+00,2.4508e+01,-1.3108e+03
1.3744e-01,-1.6617e+00,-1.1723e+00,-9.3448e-02,2.4632e-01,2.0284e+00,3.0873e+00,2.4666e+01,-1.5133e+03
2.4310e-01,-1.6072e+00,-1.1037e+00,-1.1670e-01,-3.2106e-01,2.3784e+00,2.9486e+00,2.4516e+01,-1.5049e+03
2.2755e-01,-1.5969e+00,-2.2923e+00,-6.8066e-02,3.5909e-01,2.2305e+00,2.9873e+00,2.4484e+01,-1.3524e+03
1.7727e-01,-1.4957e+00,-1.2311e+00,-7.2886e-01,3.3771e-01,2.2998e+00,2.9675e+00,2.4493e+01,-1.4174e+03
1.5057e-01,-1.7981e+00,-1.1958e+00,-5.9775e-01,4.0595e-01,1.8216e+00,3.0813e+00,2.4583e+01,-1.4523e+03
5.0256e-02,-1.2034e+00,-8.4177e-01,1.2385e-01,3.5853e-01,2.3538e+00,3.0174e+00,2.4646e+01,-1.4678e+03
1.7937e-01,-1.2298e+00,-1.9521e+00,-4.0132e-01,-3.4148e-01,2.5961e+00,2.8060e+00,2.4472e+01,-1.3269e+03
1.6300e-01,-1.4471e+00,-1.3688e+00,-1.2666e+00,1.9953e-01,2.3319e+00,2.9499e+00,2.4481e+01,-1.4415e+03
2.0632e-01,-1.2391e+00,-1.6718e+00,-2.2966e-01,-5.1113e-01,2.5208e+00,2.7955e+00,2.4350e+01,-1.2808e+03
1.8579e-01,-1.3183e+00,-8.3537e-01,-7.2938e-01,7.6165e-01,2.4161e+00,2.9150e+00,2.4471e+01,-1.2836e+03
1.6654e-01,-1.5351e+00,-1.9033e+00,-1.1179e+00,1.4261e-01,2.2782e+00,2.9989e+00,2.4552e+01,-1.4542e+03
1.0267e-01,-1.3753e+00,-1.9313e+00,-6.8520e-01,9.7128e-02,2.3213e+00,3.0044e+00,2.4601e+01,-1.4019e+03
2.1015e-02,-1.2371e+00,-2.4238e+00,2.6201e-01,5.6125e-02,2.2388e+00,3.0860e+00,2.4756e+01,-1.4908e+03
1.8038e-01,-1.6524e+00,-2.5600e+00,-1.7376e-01,1.0360e+00,1.8883e+00,3.0979e+00,2.4639e+01,-1.4497e+03
8.0212e-02,-1.3242e+00,-8.5821e-01,-9.2492e-01,6.7325e-01,2.2822e+00,3.0034e+00,2.4597e+01,-1.4643e+03
2.3869e-01,-1.5770e+00,-1.6321e+00,9.3292e-02,1.5016e-01,2.4087e+00,3.0084e+00,2.4649e+01,-1.3237e+03
1.0463e-01,-1.2645e+00,-1.2016e+00,-3.5129e-02,-2.4556e-01,2.3685e+00,2.9519e+00,2.4512e+01,-1.3978e+03
-4.4163e-02,-1.1182e+00,-1.6511e+00,-2.1957e-01,6.4074e-01,2.3307e+00,3.0298e+00,2.4688e+01,-1.5007e+03
1.1087e-01,-1.5744e+00,-1.7369e+00,-4.1072e-02,7.9712e-01,1.9019e+00,3.1286e+00,2.4726e+01,-1.4066e+03
1.6137e-01,-1.6281e+00,-1.1760e+00,-1.7009e-01,-2.9987e-01,2.0738e+00,3.0518e+00,2.4569e+01,-1.4019e+03
1.4454e-01,-1.2759e+00,-1.4877e+00,-4.0203e-01,1.1611e-01,2.4728e+00,2.8831e+00,2.4475e+01,-1.3611e+03
1.0684e-01,-1.3047e+00,-2.6960e+00,5.9734e-02,-3.1832e-01,2.4238e+00,2.9762e+00,2.4627e+01,-1.3559e+03
1.6467e-01,-1.8897e+00,-1.6277e+00,-2.6146e-01,8.3102e-01,1.7753e+00,3.0759e+00,2.4579e+01,-1.5083e+03
2.1857e-01,-1.7893e+00,-7.7247e-01,-4.7442e-01,3.8282e-01,2.1577e+00,3.0483e+00,2.4591e+01,-1.4060e+03
2.3329e-01,-1.4714e+00,-1.2349e+00,-1.9899e-01,-9.0195e-01,2.4751e+00,2.9385e+00,2.4560e+01,-1.1099e+03
1.3829e-01,-1.3726e+00,-2.2563e+00,-6.6864e-01,7.8978e-01,2.3207e+00,2.9500e+00,2.4492e+01,-1.2456e+03
1.2391e-01,-1.1705e+00,-1.4745e+00,-3.1586e-01,9.1819e-01,2.5100e+00,2.8998e+00,2.4545e+01,-1.3134e+03
2.0863e-01,-1.9111e+00,-1.0427e+00,-5.5656e-01,7.3449e-01,1.9704e+00,3.0894e+00,2.4621e+01,-1.4588e+03
1.4020e-01,-1.8135e+00,-1.8566e+00,-1.6823e-01,-7.7906e-01,1.7762e+00,3.0946e+00,2.4610e+01,-1.4207e+03
2.3357e-01,-1.6667e+00,-1.3735e+00,-7.0899e-01,7.6311e-01,2.2105e+00,2.9744e+00,2.4466e+01,-1.5120e+03
1.1519e-01,-1.2481e+00,-2.0399e+00,-1.6526e-01,2.3798e-01,2.4638e+00,2.9514e+00,2.4577e+01,-1.3816e+03
1.2407e-01,-1.4416e+00,-2.6015e+00,-9.2915e-02,7.5007e-01,2.2699e+00,3.0264e+00,2.4639e+01,-1.3595e+03
2.3971e-01,-1.5778e+00,-1.1336e+00,-1.1501e+00,7.2543e-01,2.3234e+00,2.9683e+00,2.4507e+01,-1.3585e+03
9.0491e-02,-1.1068e+00,-2.6278e+00,1.7278e-01,-2.1717e-01,2.5824e+00,2.8668e+00,2.4571e+01,-1.4821e+03
2.4669e-01,-1.7595e+00,-1.2943e+00,1.4242e-02,1.9136e-01,2.1579e+00,3.0340e+00,2.4536e+01,-1.4052e+03
2.4893e-01,-1.8551e+00,-9.7639e-01,-8.1428e-01,9.2828e-01,1.9620e+00,3.0330e+00,2.4470e+01,-1.4958e+03
2.2424e-01,-1.3834e+00,-1.4106e+00,-1.1543e+00,8.6106e-01,2.4469e+00,2.8935e+00,2.4462e+01,-1.1567e+03
1.1153e-01,-1.6584e+00,-2.4803e+00,-1.2506e-01,9.2493e-01,1.1958e+00,3.1055e+00,2.4605e+01,-1.2963e+03
1.9305e-01,-1.8604e+00,-8.1422e-01,-5.0408e-01,-5.5546e-01,2.1729e+00,3.0875e+00,2.4694e+01,-1.4288e+03
2.1047e-01,-1.9546e+00,-1.4215e+00,-1.3723e-01,-6.8753e-01,2.1332e+00,3.0947e+00,2.4687e+01,-1.4566e+03
1.1954e-01,-1.2626e+00,-7.8480e-01,-4.0531e-01,6.3933e-01,2.5222e+00,2.9884e+00,2.4714e+01,-1.4214e+03
1.7988e-01,-1.3949e+00,-1.6311e+00,-2.8593e-01,-1.6478e-01,2.4356e+00,2.9238e+00,2.4526e+01,-1.4590e+03
1.1966e-01,-1.3845e+00,-1.3350e+00,3.9700e-02,6.7549e-01,2.1843e+00,3.0365e+00,2.4596e+01,-1.3153e+03
2.2373e-01,-1.5086e+00,-1.8092e+00,-7.2768e-01,5.9963e-01,2.3489e+00,2.9587e+00,2.4495e+01,-1.3019e+03
1.2133e-01,-1.9420e+00,-2.2051e+00,-1.1542e-01,5.3501e-01,8.7717e-01,3.1586e+00,2.4731e+01,-1.5002e+03
1.4651e-01,-1.7238e+00,-2.5985e+00,-4.0237e-01,9.1353e-01,1.5245e+00,3.0862e+00,2.4567e+01,-1.4226e+03
2.7308e-02,-1.2569e+00,-2.0392e+00,-4.2405e-01,1.0495e+00,2.2677e+00,3.0680e+00,2.4747e+01,-1.4519e+03
1.4960e-01,-1.4659e+00,-8.5372e-01,-8.0202e-01,-7.5322e-01,2.4077e+00,3.0094e+00,2.4667e+01,-1.4648e+03
1.7540e-01,-1.5274e+00,-1.4702e+00,-1.3582e+00,9.9230e-01,2.1936e+00,2.9846e+00,2.4506e+01,-1.3304e+03
2.0163e-01,-1.3598e+00,-7.5927e-01,-1.0143e+00,6.9527e-01,2.4660e+00,2.9022e+00,2.4514e+01,-1.5110e+03
1.6993e-01,-1.8955e+00,-2.0705e+00,2.5425e-02,9.0480e-01,1.6791e+00,3.1113e+00,2.4654e+01,-1.5092e+03
2.1956e-01,-1.6769e+00,-1.6503e+00,-6.9109e-01,7.0432e-01,2.1433e+00,3.0178e+00,2.4507e+01,-1.4066e+03
1.5933e-01,-1.4228e+00,-8.4003e-01,-5.4099e-01,-5.8882e-01,2.4141e+00,2.9779e+00,2.4596e+01,-1.3677e+03
1.2078e-01,-1.8394e+00,-2.4575e+00,-4.1429e-01,5.4509e-01,1.6621e+00,3.1143e+00,2.4668e+01,-1.4955e+03
7.9817e-02,-1.6270e+00,-1.2938e+00,-6.5895e-02,6.2951e-01,1.7526e+00,3.1685e+00,2.4827e+01,-1.5111e+03
1.9272e-01,-1.4226e+00,-1.6597e+00,-2.6020e-01,2.3003e-01,2.5216e+00,2.9761e+00,2.4690e+01,-1.4405e+03
3.1570e-02,-1.2992e+00,-2.1593e+00,3.2939e-01,1.0103e+00,1.9615e+00,3.1587e+00,2.4837e+01,-1.4511e+03
2.2245e-01,-1.5774e+00,-2.6398e+00,-4.6870e-01,-6.6278e-03,2.3350e+00,2.9544e+00,2.4490e+01,-1.3819e+03
1.9796e-01,-1.2872e+00,-2.2467e+00,-4.2388e-02,-4.1707e-01,2.5588e+00,2.8569e+00,2.4505e+01,-1.3803e+03
