niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
7.3100e+02,1.0000e+00,2.9679e+01,-1.7046e+05,-1.7047e+05,-1.8252e+00,-1.7047e+05,1.4577e-01,8.5098e+00,1.5603e+05,1.2087e+03,3.9493e-01,-1.9141e+00,5.0688e-01,-1.0753e+00,6.3509e-01,1.5747e+00,1.1986e+00
7.3200e+02,3.0000e+00,2.9684e+01,-1.7045e+05,-1.7046e+05,-1.8277e+00,-1.7046e+05,1.4554e-01,8.4835e+00,1.5601e+05,1.2105e+03,-6.2506e-01,-1.6258e+00,-3.2851e-01,-1.6045e+00,1.0343e+00,2.6721e+00,2.4362e+00
7.3300e+02,1.0000e+00,2.9712e+01,-1.7042e+05,-1.7043e+05,-1.8302e+00,-1.7043e+05,1.4581e-01,8.5148e+00,1.5600e+05,1.2111e+03,-4.5070e-01,-1.0942e+00,4.9202e-01,-9.2675e-01,8.5929e-01,5.7572e-01,1.3394e+00
7.3400e+02,3.0000e+00,2.9717e+01,-1.7041e+05,-1.7042e+05,-1.8327e+00,-1.7042e+05,1.4582e-01,8.5163e+00,1.5597e+05,1.2130e+03,-5.8031e-01,-8.6568e-01,-5.1545e-01,7.3695e-01,2.0269e+00,1.0137e+00,2.0068e+00
7.3500e+02,2.0000e+00,2.9733e+01,-1.7038e+05,-1.7039e+05,-1.8352e+00,-1.7039e+05,1.4585e-01,8.5198e+00,1.5596e+05,1.2143e+03,7.2457e-02,-1.7434e+00,7.8004e-01,-1.2176e+00,9.3890e-01,1.5486e-01,2.2586e+00
7.3600e+02,7.0000e+00,2.9689e+01,-1.7035e+05,-1.7036e+05,-1.8377e+00,-1.7036e+05,1.4587e-01,8.5223e+00,1.5593e+05,1.2185e+03,-7.0347e-01,-8.7535e-01,8.2917e-01,-1.2293e+00,-4.8776e-01,2.5740e-01,1.9346e+00
7.3700e+02,1.0000e+00,2.9718e+01,-1.7033e+05,-1.7034e+05,-1.8402e+00,-1.7034e+05,1.4590e-01,8.5248e+00,1.5590e+05,1.2192e+03,4.0063e-01,-1.7988e+00,1.1628e+00,-1.1183e+00,2.1592e+00,2.8187e+00,2.5519e+00
7.3800e+02,3.0000e+00,2.9722e+01,-1.7031e+05,-1.7032e+05,-1.8427e+00,-1.7032e+05,1.4592e-01,8.5273e+00,1.5588e+05,1.2208e+03,4.5950e-01,-5.1174e-01,9.7820e-01,-1.6266e+00,5.6737e-01,1.2123e+00,2.2339e+00
7.3900e+02,2.0000e+00,2.9738e+01,-1.7029e+05,-1.7030e+05,-1.8452e+00,-1.7030e+05,1.4594e-01,8.5298e+00,1.5586e+05,1.2219e+03,2.1695e-01,-6.9094e-01,-1.0236e-01,6.2136e-01,2.4497e+00,1.9029e+00,1.9131e+00
7.4000e+02,4.0000e+00,2.9731e+01,-1.7019e+05,-1.7020e+05,-1.8477e+00,-1.7020e+05,1.4596e-01,8.5323e+00,1.5584e+05,1.2243e+03,-9.9141e-01,-1.4228e+00,1.1742e+00,-4.3382e-01,-5.7832e-01,7.4209e-01,2.0181e+00
7.4100e+02,1.0000e+00,2.9759e+01,-1.7018e+05,-1.7018e+05,-1.8502e+00,-1.7018e+05,1.4598e-01,8.5348e+00,1.5574e+05,1.2248e+03,-6.8896e-01,-1.4897e+00,5.3762e-01,-1.2221e+00,1.7786e+00,6.0657e-01,1.8933e+00
7.4200e+02,3.0000e+00,2.9763e+01,-1.7016e+05,-1.7017e+05,-1.8527e+00,-1.7017e+05,1.4600e-01,8.5372e+00,1.5572e+05,1.2266e+03,-4.1308e-01,-1.9607e+00,-7.6391e-01,3.7872e-01,-2.3066e-01,1.1535e-01,2.7218e+00
7.4300e+02,1.0000e+00,2.9791e+01,-1.7013e+05,-1.7014e+05,-1.8552e+00,-1.7014e+05,1.4602e-01,8.5398e+00,1.5571e+05,1.2271e+03,-4.2839e-02,-1.9533e+00,9.0374e-01,-1.0553e+00,2.3891e+00,1.1913e-01,2.2627e+00
7.4400e+02,4.0000e+00,2.9784e+01,-1.7005e+05,-1.7005e+05,-1.8577e+00,-1.7005e+05,1.4604e-01,8.5423e+00,1.5568e+05,1.2295e+03,-2.8232e-01,-5.9378e-01,-2.6341e-01,2.0913e+00,1.2430e+00,1.0302e+00,1.3355e+00
7.4500e+02,3.0000e+00,2.9788e+01,-1.6991e+05,-1.6992e+05,-1.8602e+00,-1.6992e+05,1.4607e-01,8.5448e+00,1.5559e+05,1.2313e+03,-9.9105e-01,-1.0311e+00,-2.3069e+00,1.2917e+00,-2.1157e-01,9.8274e-01,2.5809e+00
7.4600e+02,5.0000e+00,2.9769e+01,-1.6991e+05,-1.6991e+05,-1.8627e+00,-1.6991e+05,1.4607e-01,8.5447e+00,1.5546e+05,1.2339e+03,-7.4545e-01,-1.1736e+00,8.4784e-01,-1.5198e-01,-6.6373e-01,1.2217e+00,1.7825e+00
7.4700e+02,1.0000e+01,2.9690e+01,-1.6988e+05,-1.6989e+05,-1.8652e+00,-1.6989e+05,1.4611e-01,8.5498e+00,1.5545e+05,1.2396e+03,8.5654e-02,-1.2062e+00,8.2428e-01,2.1263e-01,1.7453e+00,8.8070e-01,1.2619e+00
7.4800e+02,2.0000e+00,2.9706e+01,-1.6988e+05,-1.6989e+05,-1.8677e+00,-1.6989e+05,1.4479e-01,8.3960e+00,1.5543e+05,1.2408e+03,-4.9850e-01,-5.5256e-01,1.2013e+00,-4.4898e-01,1.8611e+00,2.9501e+00,3.0844e+00
7.4900e+02,5.0000e+00,2.9687e+01,-1.6987e+05,-1.6988e+05,-1.8702e+00,-1.6988e+05,1.4613e-01,8.5517e+00,1.5543e+05,1.2439e+03,-2.7724e-01,-1.4337e+00,-8.7000e-01,1.0978e+00,1.4449e+00,1.7779e+00,1.5936e+00
7.5000e+02,1.0000e+00,2.9715e+01,-1.6986e+05,-1.6987e+05,-1.8727e+00,-1.6987e+05,1.4613e-01,8.5526e+00,1.5542e+05,1.2446e+03,-1.4578e-01,-1.9104e+00,-2.0892e+00,-1.4577e+00,2.5004e+00,1.8982e+00,1.3611e+00
7.5100e+02,1.0000e+00,2.9743e+01,-1.6981e+05,-1.6982e+05,-1.8752e+00,-1.6982e+05,1.4619e-01,8.5598e+00,1.5541e+05,1.2450e+03,-5.3059e-01,-1.7078e+00,1.4482e-01,9.4234e-01,9.5649e-01,2.6426e+00,2.4330e+00
7.5200e+02,1.0000e+00,2.9770e+01,-1.6981e+05,-1.6982e+05,-1.8777e+00,-1.6982e+05,1.4552e-01,8.4805e+00,1.5536e+05,1.2457e+03,-8.6236e-01,-1.2160e+00,9.2077e-01,-7.6044e-01,7.4535e-01,1.4772e+00,1.1800e+00
7.5300e+02,2.0000e+00,2.9786e+01,-1.6981e+05,-1.6981e+05,-1.8802e+00,-1.6981e+05,1.3693e-01,7.5088e+00,1.5536e+05,1.2470e+03,-8.5921e-01,-7.5165e-01,1.0058e+00,7.8487e-02,-9.6595e-01,2.9581e-01,1.5673e+00
7.5400e+02,1.0000e+00,2.9814e+01,-1.6975e+05,-1.6976e+05,-1.8826e+00,-1.6976e+05,1.4626e-01,8.5673e+00,1.5535e+05,1.2476e+03,9.9977e-02,-1.4450e+00,-5.4792e-01,-6.0277e-01,2.6071e+00,1.2739e+00,1.1754e+00
7.5500e+02,5.0000e+00,2.9795e+01,-1.6975e+05,-1.6976e+05,-1.8851e+00,-1.6976e+05,1.4555e-01,8.4848e+00,1.5530e+05,1.2506e+03,4.1091e-01,-1.5853e+00,-1.2572e+00,9.6696e-01,5.9334e-01,2.7740e+00,1.0801e+00
7.5600e+02,4.0000e+00,2.9787e+01,-1.6970e+05,-1.6970e+05,-1.8876e+00,-1.6970e+05,1.4630e-01,8.5723e+00,1.5530e+05,1.2528e+03,3.1225e-01,-6.6778e-01,-1.1369e+00,1.6218e+00,-1.0409e+00,1.4672e+00,3.6658e+00
7.5700e+02,4.0000e+00,2.9780e+01,-1.6963e+05,-1.6964e+05,-1.8901e+00,-1.6964e+05,1.4632e-01,8.5747e+00,1.5524e+05,1.2552e+03,-9.1421e-01,-1.8534e+00,-7.8563e-01,5.8134e-01,9.8351e-01,2.1725e+00,2.5074e+00
7.5800e+02,3.0000e+00,2.9784e+01,-1.6960e+05,-1.6961e+05,-1.8926e+00,-1.6961e+05,1.4634e-01,8.5772e+00,1.5518e+05,1.2572e+03,-5.9943e-01,-1.8483e+00,6.9729e-01,-2.8953e-01,1.7803e+00,6.8074e-01,1.7819e+00
7.5900e+02,1.0000e+00,2.9811e+01,-1.6958e+05,-1.6959e+05,-1.8951e+00,-1.6959e+05,1.4636e-01,8.5797e+00,1.5515e+05,1.2576e+03,-2.4964e-02,-1.2521e+00,7.7232e-01,1.4126e+00,2.2463e+00,3.6450e-01,1.4124e+00
7.6000e+02,1.0000e+01,2.9734e+01,-1.6956e+05,-1.6957e+05,-1.8976e+00,-1.6957e+05,1.4639e-01,8.5822e+00,1.5513e+05,1.2633e+03,1.6228e-01,-1.7358e+00,7.7192e-01,-1.3615e+00,-3.1498e-01,1.5982e+00,1.6302e+00
7.6100e+02,3.0000e+00,2.9738e+01,-1.6955e+05,-1.6955e+05,-1.9001e+00,-1.6955e+05,1.4641e-01,8.5847e+00,1.5511e+05,1.2650e+03,-3.0234e-02,-6.6962e-01,-1.0055e+00,1.9242e+00,1.2923e+00,2.1351e+00,1.8174e+00
7.6200e+02,1.0000e+00,2.9766e+01,-1.6953e+05,-1.6954e+05,-1.9026e+00,-1.6954e+05,1.4643e-01,8.5870e+00,1.5509e+05,1.2656e+03,6.0876e-02,-8.9018e-01,9.2536e-01,-1.5940e+00,1.0917e+00,1.3951e+00,2.2407e+00
7.6300e+02,4.0000e+00,2.9758e+01,-1.6952e+05,-1.6953e+05,-1.9051e+00,-1.6953e+05,1.4645e-01,8.5897e+00,1.5508e+05,1.2679e+03,-7.8781e-01,-1.9094e+00,7.8203e-01,3.2152e-01,-1.0843e+00,1.3514e+00,1.0274e+00
7.6400e+02,2.0000e+00,2.9774e+01,-1.6951e+05,-1.6952e+05,-1.9076e+00,-1.6952e+05,1.4595e-01,8.5312e+00,1.5507e+05,1.2692e+03,-5.9047e-01,-1.4478e+00,-2.3745e-01,-1.4108e+00,2.1362e+00,1.6070e+00,1.6547e+00
7.6500e+02,1.0000e+00,2.9801e+01,-1.6951e+05,-1.6952e+05,-1.9101e+00,-1.6952e+05,1.4419e-01,8.3272e+00,1.5506e+05,1.2699e+03,-3.6381e-01,-1.6496e+00,1.2288e+00,1.1135e+00,-2.9505e-01,2.2442e+00,1.5853e+00
7.6600e+02,3.0000e+00,2.9805e+01,-1.6950e+05,-1.6951e+05,-1.9126e+00,-1.6951e+05,1.4651e-01,8.5963e+00,1.5506e+05,1.2717e+03,-7.6778e-01,-7.4134e-01,9.9233e-01,5.2727e-01,3.5126e-01,1.6388e+00,1.3134e+00
7.6700e+02,5.0000e+00,2.9786e+01,-1.6942e+05,-1.6943e+05,-1.9151e+00,-1.6943e+05,1.4653e-01,8.5997e+00,1.5505e+05,1.2747e+03,1.3054e-01,-9.1479e-01,8.9876e-01,7.6976e-02,1.4548e+00,1.4508e+00,1.6649e+00
7.6800e+02,2.0000e+00,2.9802e+01,-1.6941e+05,-1.6942e+05,-1.9176e+00,-1.6942e+05,1.4655e-01,8.6012e+00,1.5497e+05,1.2759e+03,1.6427e-01,-8.2628e-01,2.8010e-01,1.9238e+00,1.5108e+00,2.3821e+00,1.7426e+00
7.6900e+02,1.0000e+00,2.9829e+01,-1.6940e+05,-1.6941e+05,-1.9201e+00,-1.6941e+05,1.4523e-01,8.4468e+00,1.5496e+05,1.2763e+03,1.8483e-01,-6.8133e-01,-2.0074e+00,1.6132e+00,2.0532e+00,2.0688e+00,2.1300e+00
7.7000e+02,5.0000e+00,2.9810e+01,-1.6939e+05,-1.6940e+05,-1.9226e+00,-1.6940e+05,1.4660e-01,8.6071e+00,1.5495e+05,1.2796e+03,8.3810e-02,-9.7826e-01,9.4675e-01,-4.1468e-02,7.7674e-01,2.1600e+00,1.3110e+00
7.7100e+02,1.0000e+00,2.9837e+01,-1.6939e+05,-1.6940e+05,-1.9251e+00,-1.6940e+05,1.4278e-01,8.1647e+00,1.5494e+05,1.2802e+03,2.2727e-01,-1.1666e+00,9.9698e-01,-1.4435e-01,2.5847e+00,2.0175e+00,1.1441e+00
7.7200e+02,2.0000e+00,2.9853e+01,-1.6911e+05,-1.6912e+05,-1.9276e+00,-1.6912e+05,1.4664e-01,8.6122e+00,1.5494e+05,1.2814e+03,-4.6688e-01,-5.0624e-01,1.0105e+00,-1.2092e+00,9.4969e-01,2.0176e+00,2.5400e+00
7.7300e+02,1.0000e+00,2.9880e+01,-1.6910e+05,-1.6911e+05,-1.9301e+00,-1.6911e+05,1.4666e-01,8.6147e+00,1.5466e+05,1.2820e+03,-3.5488e-01,-9.7730e-01,1.1894e+00,1.1757e+00,1.6095e+00,2.7236e+00,1.4543e+00
7.7400e+02,3.0000e+00,2.9884e+01,-1.6909e+05,-1.6910e+05,-1.9326e+00,-1.6910e+05,1.4667e-01,8.6159e+00,1.5465e+05,1.2836e+03,-1.5516e-01,-9.5639e-01,7.3145e-01,-1.2832e-01,-5.7210e-01,3.7797e-01,1.8537e+00
7.7500e+02,2.0000e+00,2.9900e+01,-1.6908e+05,-1.6909e+05,-1.9351e+00,-1.6909e+05,1.4359e-01,8.2579e+00,1.5464e+05,1.2849e+03,3.3394e-01,-1.3553e+00,9.2839e-01,1.0303e-01,1.3946e+00,5.9583e-01,1.8583e+00
7.7600e+02,5.0000e+00,2.9881e+01,-1.6904e+05,-1.6905e+05,-1.9376e+00,-1.6905e+05,1.4673e-01,8.6222e+00,1.5463e+05,1.2878e+03,-9.4321e-01,-8.9979e-01,-1.3594e+00,-1.5917e+00,2.1201e+00,1.7696e-01,2.0808e+00
7.7700e+02,2.0000e+00,2.9896e+01,-1.6902e+05,-1.6902e+05,-1.9401e+00,-1.6902e+05,1.4675e-01,8.6247e+00,1.5459e+05,1.2889e+03,2.1369e-01,-1.5870e+00,1.0492e+00,1.7621e-01,1.3890e+00,5.2530e-01,2.1352e+00
7.7800e+02,2.0000e+00,2.9912e+01,-1.6898e+05,-1.6899e+05,-1.9426e+00,-1.6899e+05,1.4677e-01,8.6272e+00,1.5456e+05,1.2901e+03,2.2647e-01,-1.7630e+00,1.1597e-02,1.6846e+00,1.9840e+00,8.9064e-01,2.8142e+00
7.7900e+02,2.0000e+00,2.9927e+01,-1.6897e+05,-1.6898e+05,-1.9451e+00,-1.6898e+05,1.4679e-01,8.6296e+00,1.5453e+05,1.2913e+03,-8.5270e-01,-1.0244e+00,1.1615e+00,-1.4246e+00,6.6723e-02,1.5836e+00,1.8620e+00
7.8000e+02,1.0000e+00,2.9954e+01,-1.6896e+05,-1.6897e+05,-1.9476e+00,-1.6897e+05,1.4678e-01,8.6282e+00,1.5452e+05,1.2920e+03,-6.8207e-01,-1.9771e+00,7.8527e-01,8.7223e-01,-3.2281e-01,1.9888e+00,2.6559e+00
7.8100e+02,1.0000e+00,2.9981e+01,-1.6895e+05,-1.6896e+05,-1.9501e+00,-1.6896e+05,1.4683e-01,8.6346e+00,1.5451e+05,1.2927e+03,-3.7378e-01,-1.9135e+00,-3.6137e-01,1.3158e+00,1.4709e+00,1.0521e+00,1.1027e+00
7.8200e+02,2.0000e+00,2.9996e+01,-1.6894e+05,-1.6895e+05,-1.9526e+00,-1.6895e+05,1.4685e-01,8.6362e+00,1.5450e+05,1.2938e+03,4.6910e-02,-1.6126e+00,8.9692e-01,3.9565e-01,1.1081e+00,1.3997e+00,2.2901e+00
7.8300e+02,5.0000e+00,2.9977e+01,-1.6891e+05,-1.6891e+05,-1.9551e+00,-1.6891e+05,1.4687e-01,8.6397e+00,1.5449e+05,1.2967e+03,3.3767e-01,-7.4892e-01,5.7024e-01,1.9723e+00,2.3361e+00,1.0285e+00,1.4480e+00
7.8400e+02,1.0000e+00,3.0004e+01,-1.6888e+05,-1.6889e+05,-1.9576e+00,-1.6889e+05,1.4690e-01,8.6422e+00,1.5445e+05,1.2973e+03,-2.4201e-01,-1.8785e+00,5.2465e-01,-7.7301e-01,-1.0850e+00,1.0088e+00,1.2723e+00
7.8500e+02,1.0000e+00,3.0031e+01,-1.6884e+05,-1.6885e+05,-1.9601e+00,-1.6885e+05,1.4692e-01,8.6447e+00,1.5443e+05,1.2978e+03,4.0770e-02,-1.1942e+00,7.9061e-01,-1.5247e+00,2.0090e+00,6.8929e-01,1.1703e+00
7.8600e+02,6.0000e+00,3.0000e+01,-1.6879e+05,-1.6880e+05,-1.9625e+00,-1.6880e+05,1.4694e-01,8.6472e+00,1.5439e+05,1.3015e+03,3.9604e-01,-6.0548e-01,4.8017e-01,-1.8795e-01,5.1611e-01,2.9887e+00,3.5878e+00
7.8700e+02,1.0000e+00,3.0027e+01,-1.6867e+05,-1.6868e+05,-1.9650e+00,-1.6868e+05,1.4696e-01,8.6497e+00,1.5434e+05,1.3020e+03,-3.9675e-01,-1.1198e+00,5.6587e-01,6.7567e-01,9.5098e-01,2.2090e+00,1.7855e+00
7.8800e+02,4.0000e+00,3.0019e+01,-1.6867e+05,-1.6868e+05,-1.9675e+00,-1.6868e+05,1.4410e-01,8.3158e+00,1.5422e+05,1.3042e+03,-8.2320e-01,-1.9934e+00,-8.1602e-02,4.7800e-01,1.0753e-01,7.1754e-01,2.5938e+00
7.8900e+02,3.0000e+00,3.0023e+01,-1.6864e+05,-1.6864e+05,-1.9700e+00,-1.6864e+05,1.4700e-01,8.6547e+00,1.5422e+05,1.3062e+03,-3.2324e-01,-1.6525e+00,8.6417e-01,1.2367e+00,1.4608e-01,2.7998e-01,1.8113e+00
7.9000e+02,2.0000e+00,3.0038e+01,-1.6863e+05,-1.6864e+05,-1.9725e+00,-1.6864e+05,1.4659e-01,8.6057e+00,1.5418e+05,1.3076e+03,-5.2742e-01,-1.6491e+00,-3.4505e-02,8.0370e-01,1.2522e+00,2.7217e+00,1.5722e+00
7.9100e+02,2.0000e+00,3.0053e+01,-1.6858e+05,-1.6859e+05,-1.9750e+00,-1.6859e+05,1.4704e-01,8.6596e+00,1.5418e+05,1.3085e+03,-7.7159e-01,-1.5116e+00,-2.8786e-01,2.5377e-01,9.0476e-01,2.6162e+00,1.9439e+00
7.9200e+02,1.0000e+00,3.0080e+01,-1.6850e+05,-1.6851e+05,-1.9775e+00,-1.6851e+05,1.4707e-01,8.6621e+00,1.5413e+05,1.3092e+03,1.5557e-01,-1.2085e+00,-4.7039e-01,1.2671e+00,-1.0503e+00,1.8670e+00,2.8365e+00
7.9300e+02,3.0000e+00,3.0083e+01,-1.6847e+05,-1.6847e+05,-1.9800e+00,-1.6847e+05,1.4709e-01,8.6646e+00,1.5405e+05,1.3109e+03,-8.7661e-01,-1.8979e+00,-7.3676e-01,-6.6293e-01,-7.3605e-01,2.4084e+00,2.3133e+00
7.9400e+02,3.0000e+00,3.0087e+01,-1.6846e+05,-1.6847e+05,-1.9825e+00,-1.6847e+05,1.4685e-01,8.6366e+00,1.5401e+05,1.3127e+03,-7.6443e-01,-9.6988e-01,1.1763e+00,6.3058e-01,-2.1941e-02,1.0877e+00,1.6191e+00
7.9500e+02,2.0000e+00,3.0102e+01,-1.6840e+05,-1.6841e+05,-1.9850e+00,-1.6841e+05,1.4713e-01,8.6696e+00,1.5401e+05,1.3138e+03,-7.4613e-01,-7.9057e-01,-1.0724e+00,1.6327e+00,1.2754e+00,2.3851e+00,1.4584e+00
7.9600e+02,1.0000e+00,3.0129e+01,-1.6840e+05,-1.6841e+05,-1.9875e+00,-1.6841e+05,1.4704e-01,8.6594e+00,1.5395e+05,1.3145e+03,-3.5440e-01,-6.3318e-01,-2.4599e-01,2.1336e-01,2.0611e+00,2.3863e+00,1.6249e+00
7.9700e+02,3.0000e+00,3.0132e+01,-1.6839e+05,-1.6840e+05,-1.9900e+00,-1.6840e+05,1.4716e-01,8.6733e+00,1.5395e+05,1.3161e+03,-6.4422e-01,-1.1448e+00,1.0081e+00,5.0747e-01,1.5775e+00,9.0248e-01,1.4417e+00
7.9800e+02,3.0000e+00,3.0136e+01,-1.6828e+05,-1.6829e+05,-1.9925e+00,-1.6829e+05,1.4719e-01,8.6771e+00,1.5394e+05,1.3177e+03,-6.9949e-01,-1.0144e+00,1.0065e+00,-3.0672e-01,-9.9653e-01,2.0027e+00,1.2054e+00
7.9900e+02,2.0000e+00,3.0151e+01,-1.6822e+05,-1.6823e+05,-1.9950e+00,-1.6823e+05,1.4721e-01,8.6796e+00,1.5383e+05,1.3190e+03,-6.0945e-01,-1.7993e+00,9.5986e-01,4.3445e-01,-1.9150e-01,1.9262e+00,1.9176e+00
8.0000e+02,3.0000e+00,3.0155e+01,-1.6812e+05,-1.6813e+05,-1.9975e+00,-1.6813e+05,1.4724e-01,8.6821e+00,1.5377e+05,1.3210e+03,-5.0399e-01,-1.6206e+00,1.1640e+00,7.3446e-01,1.5370e-01,1.8988e+00,1.2088e+00
8.0100e+02,6.0000e+00,3.0124e+01,-1.6808e+05,-1.6809e+05,-2.0000e+00,-1.6809e+05,1.4726e-01,8.6846e+00,1.5367e+05,1.3244e+03,3.4853e-01,-1.4951e+00,-1.3063e-02,-7.0270e-01,1.5324e+00,2.3849e+00,2.8332e+00
8.0200e+02,1.0000e+00,3.0150e+01,-1.6805e+05,-1.6806e+05,-2.0025e+00,-1.6806e+05,1.4728e-01,8.6871e+00,1.5363e+05,1.3251e+03,4.3859e-01,-5.8216e-01,-1.1573e+00,2.2001e+00,1.6392e+00,1.6916e+00,2.1424e+00
8.0300e+02,1.0000e+00,3.0177e+01,-1.6804e+05,-1.6805e+05,-2.0050e+00,-1.6805e+05,1.4730e-01,8.6895e+00,1.5360e+05,1.3255e+03,-7.7677e-01,-5.7693e-01,-2.3793e-02,-1.3973e+00,1.7610e+00,2.5505e+00,1.4914e+00
8.0400e+02,3.0000e+00,3.0180e+01,-1.6800e+05,-1.6801e+05,-2.0075e+00,-1.6801e+05,1.4732e-01,8.6921e+00,1.5359e+05,1.3273e+03,3.3291e-01,-1.7496e+00,1.1547e+00,-4.2096e-01,1.7174e+00,1.4521e+00,2.2149e+00
8.0500e+02,2.0000e+00,3.0195e+01,-1.6798e+05,-1.6799e+05,-2.0100e+00,-1.6799e+05,1.4734e-01,8.6946e+00,1.5355e+05,1.3283e+03,7.3939e-02,-1.8133e+00,-2.6000e+00,-1.5575e-01,2.2495e+00,2.7179e+00,2.5591e+00
8.0600e+02,1.0000e+00,3.0221e+01,-1.6798e+05,-1.6799e+05,-2.0125e+00,-1.6799e+05,1.4584e-01,8.5180e+00,1.5353e+05,1.3289e+03,-5.0155e-01,-5.3177e-01,-1.9535e+00,9.3432e-01,1.1754e+00,3.1649e-01,3.1069e+00
8.0700e+02,1.0000e+00,3.0247e+01,-1.6788e+05,-1.6789e+05,-2.0150e+00,-1.6789e+05,1.4738e-01,8.6996e+00,1.5353e+05,1.3296e+03,-7.5919e-01,-1.3199e+00,9.1610e-01,-1.5241e+00,7.8029e-01,2.2372e+00,1.9750e+00
8.0800e+02,3.0000e+00,3.0251e+01,-1.6785e+05,-1.6786e+05,-2.0175e+00,-1.6786e+05,1.4740e-01,8.7021e+00,1.5343e+05,1.3314e+03,-6.2243e-01,-1.5469e+00,1.0565e+00,-1.5437e+00,1.4954e+00,1.4812e+00,1.8769e+00
8.0900e+02,5.0000e+00,3.0232e+01,-1.6783e+05,-1.6784e+05,-2.0200e+00,-1.6784e+05,1.4743e-01,8.7046e+00,1.5340e+05,1.3341e+03,-6.6162e-01,-1.1688e+00,-1.3959e+00,1.3210e-01,-9.3581e-01,2.6237e+00,2.8419e+00
8.1000e+02,5.0000e+00,3.0213e+01,-1.6779e+05,-1.6780e+05,-2.0225e+00,-1.6780e+05,1.4745e-01,8.7071e+00,1.5338e+05,1.3369e+03,-5.3340e-01,-1.2869e+00,9.1408e-01,2.1572e-02,1.6302e-01,6.2576e-01,1.4568e+00
8.1100e+02,1.0000e+00,3.0239e+01,-1.6778e+05,-1.6779e+05,-2.0250e+00,-1.6779e+05,1.4747e-01,8.7096e+00,1.5334e+05,1.3374e+03,-2.2803e-01,-1.1603e+00,-3.2862e-01,1.5167e+00,-2.3686e-01,2.3187e+00,2.0312e+00
8.1200e+02,3.0000e+00,3.0242e+01,-1.6776e+05,-1.6777e+05,-2.0275e+00,-1.6777e+05,1.4749e-01,8.7121e+00,1.5333e+05,1.3394e+03,1.2792e-01,-1.7818e+00,-1.4901e+00,1.6424e+00,9.0721e-01,2.5192e+00,2.1765e+00
8.1300e+02,3.0000e+00,3.0246e+01,-1.6771e+05,-1.6772e+05,-2.0300e+00,-1.6772e+05,1.4751e-01,8.7146e+00,1.5527e+05,1.3412e+03,-6.5808e-01,-1.8149e+00,-8.0746e-01,-3.5232e-01,1.3230e+00,1.7324e+00,2.5286e+00
8.1400e+02,1.0000e+00,3.0271e+01,-1.6763e+05,-1.6764e+05,-2.0325e+00,-1.6764e+05,1.4753e-01,8.7171e+00,1.5522e+05,1.3416e+03,4.6829e-01,-1.7913e+00,1.1065e+00,1.2390e+00,2.2186e+00,1.0389e+00,2.6138e+00
8.1500e+02,1.0000e+00,3.0297e+01,-1.6756e+05,-1.6757e+05,-2.0350e+00,-1.6757e+05,1.4755e-01,8.7196e+00,1.5514e+05,1.3423e+03,3.8518e-02,-1.2915e+00,6.6118e-01,9.2519e-01,2.0977e-01,2.1812e+00,2.5143e+00
8.1600e+02,1.0000e+00,3.0323e+01,-1.6754e+05,-1.6755e+05,-2.0375e+00,-1.6755e+05,1.4757e-01,8.7221e+00,1.5507e+05,1.3429e+03,5.6179e-03,-1.4186e+00,-1.8598e+00,2.2344e-01,2.1333e+00,1.8698e-01,2.3351e+00
8.1700e+02,4.0000e+00,3.0315e+01,-1.6751e+05,-1.6752e+05,-2.0400e+00,-1.6752e+05,1.4759e-01,8.7246e+00,1.5505e+05,1.3453e+03,-4.7523e-01,-1.8599e+00,9.7825e-01,-1.7013e-01,6.6505e-01,1.8059e-01,2.3739e+00
8.1800e+02,2.0000e+00,3.0330e+01,-1.6749e+05,-1.6750e+05,-2.0424e+00,-1.6750e+05,1.4762e-01,8.7271e+00,1.5502e+05,1.3466e+03,3.8236e-01,-1.3040e+00,9.2662e-01,-1.5490e+00,-2.2406e-01,4.4716e-01,9.7113e-01
8.1900e+02,2.0000e+00,3.0345e+01,-1.6742e+05,-1.6743e+05,-2.0449e+00,-1.6743e+05,1.4764e-01,8.7296e+00,1.5500e+05,1.3478e+03,-3.2752e-01,-7.8640e-01,9.3208e-01,-8.6522e-01,1.1481e-01,1.6036e+00,1.8319e+00
8.2000e+02,1.6000e+01,3.0203e+01,-1.6736e+05,-1.6737e+05,-2.0474e+00,-1.6737e+05,1.4766e-01,8.7321e+00,1.5493e+05,1.3569e+03,-1.9298e-02,-1.4802e+00,-2.5219e+00,1.6850e+00,1.4848e+00,1.5140e+00,2.7684e+00
8.2100e+02,1.0000e+00,3.0228e+01,-1.6734e+05,-1.6735e+05,-2.0499e+00,-1.6735e+05,1.4768e-01,8.7345e+00,1.5487e+05,1.3576e+03,2.8419e-01,-1.8116e+00,1.2215e+00,-6.6488e-01,-5.0361e-01,2.7134e+00,1.5840e+00
8.2200e+02,2.0000e+00,3.0243e+01,-1.6727e+05,-1.6728e+05,-2.0524e+00,-1.6728e+05,1.4770e-01,8.7370e+00,1.5486e+05,1.3585e+03,-2.1773e-01,-9.4661e-01,-3.4669e-02,1.6884e+00,1.6720e+00,2.7528e+00,1.7307e+00
