niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
2.9400e+02,1.0000e+00,3.3871e+01,-3.3729e+04,-3.3737e+04,-5.8741e-01,-3.3737e+04,1.2237e-01,7.4952e+00,3.3594e+04,2.2101e+02,-7.4835e-01,-1.7081e+00,-4.1557e-01,1.3029e+00,2.3566e+00,3.5424e+00,5.1983e+00,3.3342e+01
2.9500e+02,1.0000e+00,3.3947e+01,-3.3661e+04,-3.3669e+04,-5.8941e-01,-3.3669e+04,1.2239e-01,7.4972e+00,3.3404e+04,2.2169e+02,-2.0784e-01,-1.5617e+00,-4.3063e-01,1.4717e+00,2.1218e+00,4.6185e+00,4.9369e+00,3.3010e+01
2.9600e+02,1.0000e+00,3.4023e+01,-3.3608e+04,-3.3616e+04,-5.9141e-01,-3.3616e+04,1.2241e-01,7.4992e+00,3.3336e+04,2.2236e+02,-2.7279e-01,-1.2399e+00,1.3717e-01,1.2310e+00,1.8506e+00,4.3917e+00,5.1891e+00,3.3171e+01
2.9700e+02,1.0000e+00,3.4099e+01,-3.3481e+04,-3.3488e+04,-5.9341e-01,-3.3488e+04,1.2242e-01,7.5012e+00,3.3283e+04,2.2303e+02,-1.3140e-01,-1.7528e+00,4.9768e-01,1.6303e+00,2.1155e+00,4.2709e+00,3.9990e+00,3.1501e+01
2.9800e+02,8.0000e+00,3.3902e+01,-3.3208e+04,-3.3215e+04,-5.9540e-01,-3.3215e+04,1.2244e-01,7.5032e+00,3.3155e+04,2.2774e+02,-8.7457e-01,-1.3970e+00,6.0493e-02,1.0055e+00,2.7999e+00,4.7111e+00,5.2633e+00,3.3901e+01
2.9900e+02,3.0000e+00,3.3900e+01,-3.3167e+04,-3.3174e+04,-5.9740e-01,-3.3174e+04,1.2246e-01,7.5052e+00,3.2882e+04,2.2957e+02,-8.2220e-01,-1.2186e+00,5.3419e-01,1.9852e+00,2.6746e+00,4.4638e+00,4.0135e+00,3.2226e+01
3.0000e+02,2.0000e+00,3.3937e+01,-3.2572e+04,-3.2580e+04,-5.9940e-01,-3.2580e+04,1.2247e-01,7.5072e+00,3.2842e+04,2.3074e+02,-5.9075e-02,-1.1952e+00,-1.4689e-01,1.8961e+00,1.5149e+00,3.2953e+00,5.6742e+00,3.3977e+01
3.0100e+02,2.0000e+00,3.3973e+01,-3.2541e+04,-3.2549e+04,-6.0140e-01,-3.2549e+04,1.2249e-01,7.5092e+00,3.2247e+04,2.3207e+02,-8.9039e-01,-1.1341e+00,-6.5328e-01,2.2513e+00,1.5201e+00,4.2193e+00,4.7777e+00,3.2612e+01
3.0200e+02,2.0000e+00,3.4009e+01,-3.2514e+04,-3.2521e+04,-6.0340e-01,-3.2521e+04,1.2250e-01,7.5112e+00,3.2216e+04,2.3322e+02,7.4716e-02,-1.9684e+00,-6.0217e-01,1.2810e+00,1.4766e+00,3.1665e+00,4.8449e+00,3.1932e+01
3.0300e+02,2.0000e+00,3.4045e+01,-3.2033e+04,-3.2041e+04,-6.0539e-01,-3.2041e+04,1.2252e-01,7.5132e+00,3.2188e+04,2.3452e+02,-4.9322e-01,-1.1007e+00,-5.6621e-01,6.9718e-01,1.1667e+00,3.3182e+00,4.3566e+00,3.1034e+01
3.0400e+02,1.0000e+00,3.4119e+01,-3.1820e+04,-3.1828e+04,-6.0739e-01,-3.1828e+04,1.2254e-01,7.5151e+00,3.1708e+04,2.3502e+02,-6.9713e-01,-1.9637e+00,-6.5896e-01,1.4403e+00,2.5640e+00,3.5317e+00,4.2497e+00,3.1282e+01
3.0500e+02,1.0000e+00,3.4193e+01,-3.1590e+04,-3.1597e+04,-6.0939e-01,-3.1597e+04,1.2255e-01,7.5171e+00,3.1495e+04,2.3571e+02,-8.9558e-01,-1.4014e+00,9.5635e-01,7.0142e-01,2.8913e+00,2.9229e+00,4.2298e+00,3.1016e+01
3.0600e+02,1.0000e+00,3.4267e+01,-3.1475e+04,-3.1483e+04,-6.1139e-01,-3.1483e+04,1.2257e-01,7.5191e+00,3.1264e+04,2.3621e+02,-1.0817e-01,-1.4622e+00,-6.1183e-01,1.2102e+00,1.4118e+00,2.8712e+00,4.5091e+00,3.1186e+01
3.0700e+02,1.0000e+00,3.4340e+01,-3.1443e+04,-3.1451e+04,-6.1339e-01,-3.1451e+04,1.2259e-01,7.5211e+00,3.1150e+04,2.3689e+02,-3.9978e-02,-1.1827e+00,1.1177e+00,7.4898e-01,2.2673e+00,2.7846e+00,4.5622e+00,3.1169e+01
3.0800e+02,6.0000e+00,3.4222e+01,-3.1385e+04,-3.1392e+04,-6.1538e-01,-3.1392e+04,1.2260e-01,7.5231e+00,3.1118e+04,2.4036e+02,2.0840e-01,-1.2068e+00,-1.6629e-01,6.5932e-01,2.0790e+00,3.0753e+00,4.7113e+00,3.1379e+01
3.0900e+02,4.0000e+00,3.4181e+01,-3.1147e+04,-3.1154e+04,-6.1738e-01,-3.1154e+04,1.2262e-01,7.5251e+00,3.1059e+04,2.4248e+02,-4.1016e-02,-1.2016e+00,8.5708e-01,5.1609e-01,1.1167e+00,3.4237e+00,4.5418e+00,3.1223e+01
3.1000e+02,1.0000e+00,3.4254e+01,-3.1081e+04,-3.1089e+04,-6.1938e-01,-3.1089e+04,1.2263e-01,7.5271e+00,3.0822e+04,2.4319e+02,1.3727e-01,-1.4592e+00,5.7007e-01,1.2971e+00,2.1922e+00,4.3705e+00,5.1528e+00,3.2880e+01
3.1100e+02,1.0000e+00,3.4327e+01,-3.0800e+04,-3.0808e+04,-6.2138e-01,-3.0808e+04,1.2265e-01,7.5291e+00,3.0756e+04,2.4385e+02,1.6118e-02,-1.5930e+00,-4.2734e-01,1.1951e+00,2.4290e+00,4.6935e+00,5.4309e+00,3.3733e+01
3.1200e+02,1.0000e+00,3.4399e+01,-3.0412e+04,-3.0420e+04,-6.2338e-01,-3.0420e+04,1.2267e-01,7.5311e+00,3.0475e+04,2.4433e+02,-4.6731e-01,-1.4024e+00,1.1919e+00,4.5979e-01,1.5704e+00,2.8965e+00,4.8393e+00,3.2276e+01
3.1300e+02,3.0000e+00,3.4396e+01,-3.0112e+04,-3.0120e+04,-6.2537e-01,-3.0120e+04,1.2268e-01,7.5331e+00,3.0087e+04,2.4627e+02,-8.7590e-01,-1.3269e+00,-1.6357e-01,1.3389e+00,1.9868e+00,2.7321e+00,4.4871e+00,3.1563e+01
3.1400e+02,1.0000e+00,3.4468e+01,-2.9958e+04,-2.9966e+04,-6.2737e-01,-2.9966e+04,1.2270e-01,7.5351e+00,2.9787e+04,2.4694e+02,-9.2202e-01,-1.0412e+00,-2.4075e-01,1.4818e+00,1.4547e+00,3.6220e+00,4.2809e+00,3.1250e+01
3.1500e+02,2.0000e+00,3.4502e+01,-2.9817e+04,-2.9825e+04,-6.2937e-01,-2.9825e+04,1.2272e-01,7.5371e+00,2.9633e+04,2.4792e+02,-5.5086e-01,-1.9120e+00,7.2336e-01,2.0970e+00,1.1479e+00,3.0654e+00,4.8164e+00,3.2362e+01
3.1600e+02,1.0000e+00,3.4573e+01,-2.9560e+04,-2.9567e+04,-6.3137e-01,-2.9567e+04,1.2273e-01,7.5391e+00,2.9492e+04,2.4858e+02,-3.6208e-01,-1.1469e+00,7.1382e-01,1.7151e+00,2.1348e+00,3.0271e+00,4.6030e+00,3.1593e+01
3.1700e+02,1.0000e+00,3.4645e+01,-2.9472e+04,-2.9480e+04,-6.3337e-01,-2.9480e+04,1.2275e-01,7.5411e+00,2.9234e+04,2.4925e+02,-8.1838e-01,-1.8099e+00,9.4055e-01,7.8120e-01,2.5686e+00,3.1277e+00,5.3695e+00,3.3853e+01
3.1800e+02,1.0000e+00,3.4716e+01,-2.9355e+04,-2.9363e+04,-6.3536e-01,-2.9363e+04,1.2276e-01,7.5431e+00,2.9147e+04,2.4991e+02,-6.5506e-01,-1.4169e+00,1.1241e+00,4.4950e-01,2.7019e+00,3.0449e+00,4.8556e+00,3.2466e+01
3.1900e+02,2.0000e+00,3.4749e+01,-2.8951e+04,-2.8959e+04,-6.3736e-01,-2.8959e+04,1.2278e-01,7.5451e+00,2.9030e+04,2.5122e+02,-1.8715e-01,-1.9233e+00,2.8055e-01,2.2138e+00,2.3162e+00,4.2263e+00,4.5688e+00,3.2173e+01
3.2000e+02,2.0000e+00,3.4783e+01,-2.8637e+04,-2.8645e+04,-6.3936e-01,-2.8645e+04,1.2280e-01,7.5471e+00,2.8626e+04,2.5241e+02,-6.4394e-01,-1.3461e+00,8.0992e-01,5.9971e-01,1.9101e+00,2.7368e+00,4.3062e+00,3.1045e+01
3.2100e+02,4.0000e+00,3.4740e+01,-2.8303e+04,-2.8311e+04,-6.4136e-01,-2.8311e+04,1.2281e-01,7.5491e+00,2.8312e+04,2.5469e+02,6.2431e-02,-1.6605e+00,-4.5049e-01,1.7001e+00,2.2130e+00,4.4712e+00,4.8793e+00,3.2621e+01
3.2200e+02,2.0000e+00,3.4773e+01,-2.8155e+04,-2.8163e+04,-6.4336e-01,-2.8163e+04,1.2283e-01,7.5511e+00,2.7978e+04,2.5584e+02,-7.4701e-01,-1.8401e+00,3.8625e-01,1.2273e+00,2.7759e+00,4.5380e+00,5.7293e+00,3.4862e+01
3.2300e+02,1.0000e+00,3.4844e+01,-2.8149e+04,-2.8157e+04,-6.4535e-01,-2.8157e+04,1.2265e-01,7.5286e+00,2.7830e+04,2.5650e+02,-8.2728e-01,-1.3276e+00,-6.5716e-01,1.1985e+00,2.7739e+00,3.5603e+00,4.1531e+00,3.1227e+01
3.2400e+02,1.0000e+00,3.4914e+01,-2.8093e+04,-2.8100e+04,-6.4735e-01,-2.8100e+04,1.2286e-01,7.5551e+00,2.7824e+04,2.5699e+02,-9.0832e-01,-1.9450e+00,-8.9390e-02,1.5159e+00,2.7731e+00,3.2897e+00,4.3223e+00,3.1536e+01
3.2500e+02,1.0000e+00,3.4984e+01,-2.7202e+04,-2.7210e+04,-6.4935e-01,-2.7210e+04,1.2288e-01,7.5571e+00,2.7767e+04,2.5748e+02,-7.1629e-01,-1.8767e+00,2.0772e-01,2.0906e+00,1.6130e+00,3.2112e+00,4.6619e+00,3.2177e+01
3.2600e+02,1.0000e+00,3.5054e+01,-2.7149e+04,-2.7156e+04,-6.5135e-01,-2.7156e+04,1.2289e-01,7.5591e+00,2.6877e+04,2.5797e+02,5.9620e-02,-1.4703e+00,8.3420e-02,3.7152e-01,1.3627e+00,4.3243e+00,4.8157e+00,3.2357e+01
3.2700e+02,1.0000e+00,3.5124e+01,-2.6876e+04,-2.6884e+04,-6.5335e-01,-2.6884e+04,1.2291e-01,7.5611e+00,2.6824e+04,2.5847e+02,-5.5437e-01,-1.9019e+00,1.4068e-01,2.2299e+00,1.1485e+00,3.3373e+00,5.5408e+00,3.4182e+01
3.2800e+02,2.0000e+00,3.5155e+01,-2.6842e+04,-2.6850e+04,-6.5534e-01,-2.6850e+04,1.2293e-01,7.5631e+00,2.6551e+04,2.5981e+02,-1.9903e-01,-1.6123e+00,8.9728e-01,7.9355e-01,2.3956e+00,3.8668e+00,4.1349e+00,3.1169e+01
3.2900e+02,1.0000e+00,3.5225e+01,-2.6339e+04,-2.6346e+04,-6.5734e-01,-2.6346e+04,1.2294e-01,7.5651e+00,2.6517e+04,2.6048e+02,-9.2826e-01,-1.0853e+00,9.2556e-01,6.5292e-01,2.8008e+00,3.7302e+00,4.2328e+00,3.1452e+01
3.3000e+02,1.0000e+00,3.5294e+01,-2.6196e+04,-2.6204e+04,-6.5934e-01,-2.6204e+04,1.2296e-01,7.5671e+00,2.6013e+04,2.6102e+02,-2.0347e-02,-1.3940e+00,1.0077e+00,5.0678e-01,2.1567e+00,4.5467e+00,5.2015e+00,3.3237e+01
3.3100e+02,2.0000e+00,3.5326e+01,-2.5652e+04,-2.5660e+04,-6.6134e-01,-2.5660e+04,1.2298e-01,7.5691e+00,2.5871e+04,2.6201e+02,-3.3178e-02,-1.3892e+00,1.4429e-01,2.1235e+00,1.8945e+00,2.9079e+00,5.1567e+00,3.4813e+01
3.3200e+02,1.0000e+00,3.5394e+01,-2.5645e+04,-2.5652e+04,-6.6334e-01,-2.5652e+04,1.2292e-01,7.5618e+00,2.5327e+04,2.6269e+02,1.1320e-01,-1.0267e+00,4.5104e-01,1.0671e+00,1.7115e+00,4.4585e+00,4.4075e+00,3.3940e+01
3.3300e+02,1.0000e+00,3.5463e+01,-2.5639e+04,-2.5647e+04,-6.6533e-01,-2.5647e+04,1.2241e-01,7.4995e+00,2.5319e+04,2.6319e+02,2.2827e-01,-1.7066e+00,-6.2305e-01,2.2040e+00,2.3629e+00,3.4068e+00,5.0628e+00,3.4510e+01
3.3400e+02,1.0000e+00,3.5532e+01,-2.5638e+04,-2.5645e+04,-6.6733e-01,-2.5645e+04,1.1690e-01,6.8391e+00,2.5314e+04,2.6387e+02,-2.7635e-01,-1.0011e+00,-4.4729e-01,1.4483e+00,2.2482e+00,2.9354e+00,4.7779e+00,3.4053e+01
3.3500e+02,2.0000e+00,3.5563e+01,-2.5634e+04,-2.5642e+04,-6.6933e-01,-2.5642e+04,1.2061e-01,7.2804e+00,2.5312e+04,2.6520e+02,2.1324e-01,-1.7177e+00,5.7986e-01,1.8891e+00,2.9563e+00,4.0518e+00,4.8772e+00,3.4361e+01
3.3600e+02,3.0000e+00,3.5556e+01,-2.5621e+04,-2.5629e+04,-6.7133e-01,-2.5629e+04,1.2306e-01,7.5790e+00,2.5309e+04,2.6704e+02,5.5682e-02,-1.5263e+00,1.0779e-01,2.2540e+00,2.5517e+00,3.6697e+00,4.4812e+00,3.3574e+01
3.3700e+02,2.0000e+00,3.5586e+01,-2.5619e+04,-2.5627e+04,-6.7333e-01,-2.5626e+04,1.1833e-01,7.0084e+00,2.5296e+04,2.6839e+02,-2.7942e-01,-1.6824e+00,2.2550e-01,1.9155e+00,2.8525e+00,2.8772e+00,5.0507e+00,3.4879e+01
3.3800e+02,3.0000e+00,3.5579e+01,-2.5618e+04,-2.5625e+04,-6.7532e-01,-2.5625e+04,1.1379e-01,6.4806e+00,2.5294e+04,2.7006e+02,-1.0898e-02,-1.0612e+00,6.4045e-01,1.4678e+00,2.4495e+00,4.2916e+00,5.4042e+00,3.3430e+01
3.3900e+02,2.0000e+00,3.5609e+01,-2.5609e+04,-2.5617e+04,-6.7732e-01,-2.5617e+04,1.2307e-01,7.5810e+00,2.5292e+04,2.7122e+02,1.2206e-01,-1.5134e+00,6.9874e-01,7.2096e-01,1.2285e+00,2.9893e+00,4.9121e+00,3.4172e+01
3.4000e+02,4.0000e+00,3.5565e+01,-2.5594e+04,-2.5602e+04,-6.7932e-01,-2.5602e+04,1.2312e-01,7.5871e+00,2.5284e+04,2.7376e+02,-2.7840e-01,-1.3853e+00,9.0705e-01,9.5071e-01,2.9254e+00,4.1960e+00,4.9423e+00,3.4869e+01
3.4100e+02,2.0000e+00,3.5595e+01,-2.5584e+04,-2.5592e+04,-6.8132e-01,-2.5592e+04,1.2313e-01,7.5877e+00,2.5269e+04,2.7492e+02,2.1148e-01,-1.5316e+00,7.7582e-01,1.6562e+00,1.4945e+00,3.9439e+00,4.5868e+00,3.3664e+01
3.4200e+02,1.0000e+00,3.5662e+01,-2.5583e+04,-2.5591e+04,-6.8332e-01,-2.5590e+04,1.1533e-01,6.6577e+00,2.5259e+04,2.7560e+02,2.2415e-01,-1.1026e+00,2.8703e-01,1.6591e+00,2.4187e+00,4.2861e+00,4.6163e+00,3.4100e+01
3.4300e+02,2.0000e+00,3.5692e+01,-2.5582e+04,-2.5589e+04,-6.8531e-01,-2.5589e+04,1.1265e-01,6.3513e+00,2.5258e+04,2.7661e+02,-9.0471e-01,-1.0702e+00,-9.1648e-02,1.6230e+00,1.3564e+00,2.8162e+00,4.9194e+00,3.4719e+01
3.4400e+02,2.0000e+00,3.5722e+01,-2.5576e+04,-2.5584e+04,-6.8731e-01,-2.5584e+04,1.2265e-01,7.5295e+00,2.5256e+04,2.7776e+02,-9.1677e-02,-1.0999e+00,8.2255e-01,1.5332e+00,1.6476e+00,3.0184e+00,4.6465e+00,3.3630e+01
3.4500e+02,2.0000e+00,3.5751e+01,-2.5576e+04,-2.5583e+04,-6.8931e-01,-2.5583e+04,1.1396e-01,6.4997e+00,2.5251e+04,2.7893e+02,1.4067e-01,-1.1192e+00,-3.2552e-01,1.6529e+00,2.5563e+00,2.7328e+00,4.3650e+00,3.2871e+01
3.4600e+02,3.0000e+00,3.5744e+01,-2.5566e+04,-2.5574e+04,-6.9131e-01,-2.5574e+04,1.2320e-01,7.5967e+00,2.5250e+04,2.8058e+02,-2.2763e-02,-1.2421e+00,2.1905e-01,3.9856e-01,2.5358e+00,3.9747e+00,4.2963e+00,3.3487e+01
3.4700e+02,3.0000e+00,3.5736e+01,-2.5562e+04,-2.5570e+04,-6.9331e-01,-2.5570e+04,1.2200e-01,7.4489e+00,2.5241e+04,2.8224e+02,-5.9622e-01,-1.8752e+00,-3.9701e-01,4.9610e-01,1.9914e+00,4.4329e+00,4.1849e+00,3.4412e+01
3.4800e+02,1.0000e+00,3.5802e+01,-2.5559e+04,-2.5567e+04,-6.9530e-01,-2.5567e+04,1.1994e-01,7.2006e+00,2.5237e+04,2.8291e+02,-7.7092e-01,-1.2026e+00,4.8896e-01,1.4462e+00,2.3243e+00,4.0880e+00,4.4570e+00,3.4152e+01
3.4900e+02,1.0000e+00,3.5868e+01,-2.5558e+04,-2.5566e+04,-6.9730e-01,-2.5565e+04,1.1351e-01,6.4489e+00,2.5234e+04,2.8358e+02,1.3129e-01,-1.2686e+00,-1.9914e-01,1.2789e+00,1.2230e+00,2.7335e+00,5.0928e+00,3.4823e+01
3.5000e+02,5.0000e+00,3.5787e+01,-2.5558e+04,-2.5565e+04,-6.9930e-01,-2.5564e+04,1.1016e-01,6.0733e+00,2.5233e+04,2.8644e+02,-9.7859e-01,-1.0175e+00,9.9992e-02,1.7030e+00,1.9962e+00,3.7828e+00,4.6585e+00,3.4229e+01
3.5100e+02,1.0000e+00,3.5853e+01,-2.5558e+04,-2.5565e+04,-7.0130e-01,-2.5564e+04,1.0740e-01,5.7730e+00,2.5232e+04,2.8712e+02,-2.7311e-01,-1.9993e+00,9.1226e-01,1.6221e+00,1.7460e+00,2.9611e+00,4.8511e+00,3.4540e+01
3.5200e+02,1.0000e+00,3.5918e+01,-2.5555e+04,-2.5562e+04,-7.0330e-01,-2.5562e+04,1.1477e-01,6.5929e+00,2.5231e+04,2.8780e+02,-1.1956e-01,-1.1561e+00,2.2927e-01,5.1432e-01,2.7052e+00,3.3144e+00,4.3791e+00,3.3345e+01
3.5300e+02,2.0000e+00,3.5947e+01,-2.5555e+04,-2.5562e+04,-7.0529e-01,-2.5561e+04,1.1083e-01,6.1481e+00,2.5229e+04,2.8898e+02,-5.7507e-02,-1.8744e+00,9.1278e-01,2.1854e+00,2.5060e+00,2.7691e+00,4.9814e+00,3.4761e+01
3.5400e+02,2.0000e+00,3.5976e+01,-2.5548e+04,-2.5556e+04,-7.0729e-01,-2.5556e+04,1.2300e-01,7.5715e+00,2.5228e+04,2.9017e+02,1.7218e-01,-1.3019e+00,-1.8057e-01,1.3832e+00,1.2187e+00,3.7642e+00,4.7394e+00,3.4097e+01
3.5500e+02,3.0000e+00,3.5968e+01,-2.5546e+04,-2.5554e+04,-7.0929e-01,-2.5554e+04,1.1703e-01,6.8546e+00,2.5223e+04,2.9181e+02,-4.8404e-01,-1.5615e+00,-5.0317e-01,2.2454e+00,3.0145e+00,4.4805e+00,4.1907e+00,3.4699e+01
3.5600e+02,1.0000e+00,3.6032e+01,-2.5543e+04,-2.5551e+04,-7.1129e-01,-2.5551e+04,1.1960e-01,7.1589e+00,2.5221e+04,2.9248e+02,-2.9347e-01,-1.1715e+00,-5.8644e-01,1.3028e+00,2.6445e+00,3.4106e+00,4.4618e+00,3.3638e+01
3.5700e+02,2.0000e+00,3.6061e+01,-2.5539e+04,-2.5546e+04,-7.1329e-01,-2.5546e+04,1.2244e-01,7.5032e+00,2.5218e+04,2.9380e+02,-8.4554e-01,-1.7454e+00,3.7420e-01,1.8424e+00,1.2646e+00,3.8539e+00,4.7748e+00,3.4828e+01
3.5800e+02,1.0000e+00,3.6125e+01,-2.5538e+04,-2.5545e+04,-7.1528e-01,-2.5545e+04,1.1460e-01,6.5728e+00,2.5214e+04,2.9428e+02,-3.7567e-01,-1.5261e+00,-5.3146e-01,8.5211e-01,1.4058e+00,4.0497e+00,4.4113e+00,3.4059e+01
3.5900e+02,1.0000e+00,3.6190e+01,-2.5537e+04,-2.5544e+04,-7.1728e-01,-2.5544e+04,1.1231e-01,6.3134e+00,2.5212e+04,2.9495e+02,-1.7568e-01,-1.4836e+00,-1.1358e-01,1.7197e+00,2.3738e+00,3.2502e+00,4.5051e+00,3.3708e+01
3.6000e+02,1.0000e+00,3.6254e+01,-2.5531e+04,-2.5539e+04,-7.1928e-01,-2.5539e+04,1.2291e-01,7.5610e+00,2.5211e+04,2.9564e+02,-5.4133e-01,-1.2152e+00,-6.2160e-01,5.1107e-01,1.5613e+00,3.6104e+00,4.1399e+00,3.3186e+01
3.6100e+02,1.0000e+00,3.6318e+01,-2.5515e+04,-2.5522e+04,-7.2128e-01,-2.5522e+04,1.2346e-01,7.6290e+00,2.5232e+04,2.9613e+02,2.3588e-01,-1.7860e+00,1.6771e-01,2.0011e+00,2.9543e+00,3.6387e+00,4.0439e+00,3.2844e+01
3.6200e+02,2.0000e+00,3.6345e+01,-2.5512e+04,-2.5519e+04,-7.2328e-01,-2.5519e+04,1.2015e-01,7.2253e+00,2.5216e+04,2.9710e+02,-8.6993e-01,-1.2562e+00,4.6445e-01,2.3133e+00,1.0711e+00,3.6223e+00,4.4896e+00,3.4096e+01
3.6300e+02,1.0000e+00,3.6409e+01,-2.5511e+04,-2.5518e+04,-7.2527e-01,-2.5518e+04,1.1393e-01,6.4970e+00,2.5213e+04,2.9776e+02,-5.9151e-01,-1.6099e+00,3.1397e-01,2.1835e+00,2.0915e+00,4.0790e+00,4.3144e+00,3.4214e+01
3.6400e+02,3.0000e+00,3.6400e+01,-2.5506e+04,-2.5513e+04,-7.2727e-01,-2.5513e+04,1.2268e-01,7.5333e+00,2.5212e+04,2.9939e+02,-4.3259e-01,-1.1136e+00,5.9667e-02,1.2167e+00,1.4846e+00,4.1475e+00,4.4184e+00,3.4165e+01
3.6500e+02,1.0000e+00,3.6464e+01,-2.5496e+04,-2.5503e+04,-7.2927e-01,-2.5503e+04,1.2352e-01,7.6359e+00,2.5207e+04,3.0005e+02,1.1168e-01,-1.0819e+00,-4.3101e-01,5.7288e-01,1.0855e+00,3.2753e+00,4.2220e+00,3.2831e+01
3.6600e+02,3.0000e+00,3.6454e+01,-2.5488e+04,-2.5495e+04,-7.3127e-01,-2.5495e+04,1.2350e-01,7.6335e+00,2.5197e+04,3.0184e+02,-3.8776e-02,-1.6582e+00,6.2245e-01,6.9771e-01,2.5599e+00,3.3225e+00,4.3315e+00,3.3139e+01
3.6700e+02,3.0000e+00,3.6445e+01,-2.5481e+04,-2.5488e+04,-7.3327e-01,-2.5488e+04,1.2343e-01,7.6250e+00,2.5189e+04,3.0363e+02,-5.8293e-01,-1.2610e+00,1.8208e-01,1.4392e+00,1.1244e+00,2.7326e+00,4.6160e+00,3.3773e+01
3.6800e+02,2.0000e+00,3.6472e+01,-2.5480e+04,-2.5487e+04,-7.3526e-01,-2.5487e+04,1.1568e-01,6.6979e+00,2.5182e+04,3.0479e+02,-7.5936e-01,-1.5225e+00,-3.0982e-01,1.8568e+00,2.6190e+00,3.8941e+00,3.9770e+00,3.3568e+01
3.6900e+02,3.0000e+00,3.6462e+01,-2.5468e+04,-2.5476e+04,-7.3726e-01,-2.5476e+04,1.2359e-01,7.6446e+00,2.5181e+04,3.0659e+02,1.7113e-01,-1.0440e+00,4.3248e-02,1.4798e+00,2.0173e+00,3.4937e+00,4.9266e+00,3.4515e+01
3.7000e+02,2.0000e+00,3.6489e+01,-2.5465e+04,-2.5473e+04,-7.3926e-01,-2.5473e+04,1.2094e-01,7.3207e+00,2.5170e+04,3.0779e+02,-7.9285e-01,-1.4528e+00,3.4186e-01,1.3502e+00,2.3515e+00,3.8050e+00,4.6127e+00,3.4153e+01
3.7100e+02,4.0000e+00,3.6444e+01,-2.5463e+04,-2.5471e+04,-7.4126e-01,-2.5471e+04,1.1665e-01,6.8108e+00,2.5166e+04,3.1008e+02,-3.6630e-02,-1.6838e+00,1.1633e-01,1.6198e+00,1.5172e+00,3.0562e+00,4.7257e+00,3.4242e+01
3.7200e+02,1.0000e+00,3.6506e+01,-2.5461e+04,-2.5469e+04,-7.4326e-01,-2.5469e+04,1.1787e-01,6.9531e+00,2.5165e+04,3.1058e+02,-4.6278e-01,-1.5836e+00,5.1998e-01,2.1496e+00,1.2042e+00,3.8164e+00,4.2854e+00,3.3874e+01
3.7300e+02,1.0000e+00,3.6569e+01,-2.5454e+04,-2.5462e+04,-7.4525e-01,-2.5462e+04,1.2350e-01,7.6343e+00,2.5162e+04,3.1108e+02,1.9801e-01,-1.1551e+00,-1.3470e-01,2.1911e+00,2.3871e+00,4.2414e+00,4.7979e+00,3.4013e+01
3.7400e+02,3.0000e+00,3.6559e+01,-2.5454e+04,-2.5461e+04,-7.4725e-01,-2.5461e+04,1.1445e-01,6.5560e+00,2.5156e+04,3.1290e+02,-4.0952e-01,-1.3827e+00,-5.8194e-01,4.4057e-01,2.3712e+00,3.3223e+00,4.4048e+00,3.3783e+01
3.7500e+02,1.0000e+00,3.6621e+01,-2.5447e+04,-2.5455e+04,-7.4925e-01,-2.5455e+04,1.2338e-01,7.6195e+00,2.5154e+04,3.1339e+02,-7.6060e-01,-1.3779e+00,1.3968e-01,1.9056e+00,2.6253e+00,3.2608e+00,4.5291e+00,3.4207e+01
3.7600e+02,3.0000e+00,3.6611e+01,-2.5447e+04,-2.5454e+04,-7.5125e-01,-2.5454e+04,1.1439e-01,6.5488e+00,2.5149e+04,3.1536e+02,-4.6676e-01,-1.1723e+00,5.6538e-01,3.7267e-01,2.8747e+00,3.7765e+00,4.1360e+00,3.3499e+01
3.7700e+02,1.0000e+00,3.6673e+01,-2.5441e+04,-2.5449e+04,-7.5325e-01,-2.5449e+04,1.2318e-01,7.5941e+00,2.5148e+04,3.1585e+02,-8.8730e-01,-1.0121e+00,-2.7358e-01,5.9782e-01,1.6081e+00,2.8951e+00,4.0790e+00,3.2727e+01
3.7800e+02,2.0000e+00,3.6699e+01,-2.5441e+04,-2.5448e+04,-7.5525e-01,-2.5448e+04,1.1439e-01,6.5492e+00,2.5143e+04,3.1683e+02,-1.9924e-01,-1.7474e+00,4.7288e-01,2.0889e+00,1.5079e+00,2.9151e+00,4.6435e+00,3.3712e+01
3.7900e+02,2.0000e+00,3.6725e+01,-2.5441e+04,-2.5448e+04,-7.5724e-01,-2.5447e+04,1.1001e-01,6.0577e+00,2.5142e+04,3.1815e+02,-1.5226e-02,-1.6494e+00,1.3289e-01,5.3716e-01,1.2977e+00,4.2887e+00,4.8166e+00,3.4320e+01
3.8000e+02,2.0000e+00,3.6750e+01,-2.5436e+04,-2.5443e+04,-7.5924e-01,-2.5443e+04,1.2218e-01,7.4715e+00,2.5141e+04,3.1934e+02,-9.1969e-01,-1.0781e+00,1.5720e-02,1.9398e+00,1.2090e+00,3.4059e+00,4.4889e+00,3.4113e+01
