logfeh,logdust,logNpix,logage,dmod,logl
-2.8038e-05,-1.8142e+00,4.1331e+00,9.9303e+00,3.0768e+01,-2.4779e+02
-9.9595e-02,-1.4344e+00,3.6451e+00,9.7884e+00,2.9913e+01,-2.2146e+02
-5.4120e-01,-1.0712e+00,3.6368e+00,1.0008e+01,2.9630e+01,-2.2305e+02
2.3210e-01,-1.5542e+00,3.5655e+00,9.5117e+00,2.9993e+01,-2.4257e+02
-5.6489e-01,-7.9027e-01,4.1761e+00,9.7987e+00,3.1168e+01,-2.2293e+02
4.8915e-01,-1.7932e+00,3.6416e+00,9.6353e+00,2.9718e+01,-2.5892e+02
-3.0671e-01,-7.2416e-01,3.8299e+00,9.6250e+00,3.0529e+01,-2.2507e+02
-5.0484e-02,-1.5613e+00,3.8173e+00,9.7858e+00,3.0330e+01,-2.0119e+02
-1.8554e-01,-1.3203e+00,4.0456e+00,9.9863e+00,3.0538e+01,-2.0035e+02
-3.4782e-01,-1.3700e+00,4.2312e+00,1.0084e+01,3.0974e+01,-2.4835e+02
-1.6997e-01,-1.4414e+00,4.2038e+00,9.8831e+00,3.1130e+01,-2.1094e+02
-2.2565e-01,-1.1983e+00,4.1966e+00,9.8376e+00,3.1224e+01,-2.1551e+02
-4.2014e-01,-1.8382e+00,3.7121e+00,1.0168e+01,2.9593e+01,-2.3389e+02
-3.4200e-01,-1.4388e+00,3.9732e+00,1.0144e+01,3.0210e+01,-1.9431e+02
-4.4799e-01,-9.3638e-01,4.0674e+00,1.0014e+01,3.0608e+01,-2.4201e+02
-8.9656e-01,-6.6030e-01,4.3225e+00,9.8223e+00,3.1541e+01,-2.2441e+02
-8.3696e-02,-1.2766e+00,3.7865e+00,9.6321e+00,3.0493e+01,-2.4128e+02
4.1509e-01,-1.6465e+00,3.4781e+00,9.6205e+00,2.9506e+01,-2.4464e+02
2.2156e-01,-1.3361e+00,3.7629e+00,9.6498e+00,3.0152e+01,-1.9961e+02
-8.7849e-01,-6.5564e-01,3.5195e+00,9.6934e+00,2.9696e+01,-2.3651e+02
-1.6135e-01,-1.9802e+00,4.5808e+00,1.0005e+01,3.1938e+01,-2.4078e+02
-5.4945e-01,-9.6041e-01,4.0856e+00,9.9395e+00,3.0744e+01,-2.1869e+02
-3.1053e-01,-9.4966e-01,3.9333e+00,9.9191e+00,3.0376e+01,-2.1664e+02
2.7511e-01,-1.8065e+00,3.6430e+00,9.7867e+00,2.9644e+01,-1.9746e+02
-2.1227e-01,-1.2615e+00,4.0808e+00,9.8846e+00,3.0843e+01,-1.8792e+02
-3.2236e-01,-1.1176e+00,4.4559e+00,9.9486e+00,3.1692e+01,-2.3494e+02
