niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
3.4800e+02,1.0000e+00,4.0000e+01,-1.9511e+05,-1.9512e+05,-8.6891e-01,-1.9512e+05,1.3605e-01,7.4128e+00,1.8483e+05,6.8402e+02,-3.9668e-01,-6.2974e-01,-1.6486e+00,3.7966e-01,6.1168e-01,2.7614e+00,1.0237e+00,2.6237e+01
3.4900e+02,1.0000e+00,4.0069e+01,-1.9510e+05,-1.9511e+05,-8.7141e-01,-1.9511e+05,1.3727e-01,7.5461e+00,1.8482e+05,6.8532e+02,1.7688e-01,-1.1593e+00,-1.2423e-01,3.5350e-01,2.0593e+00,1.1152e+00,3.0575e+00,2.2282e+01
3.5000e+02,5.0000e+00,3.9954e+01,-1.9510e+05,-1.9510e+05,-8.7391e-01,-1.9510e+05,1.3732e-01,7.5523e+00,1.8482e+05,6.9305e+02,1.1886e-01,-1.3034e+00,1.0485e+00,1.3922e+00,2.1845e+00,2.2142e+00,3.5094e+00,2.2941e+01
3.5100e+02,1.0000e+00,4.0023e+01,-1.9508e+05,-1.9509e+05,-8.7640e-01,-1.9509e+05,1.3740e-01,7.5604e+00,1.8481e+05,6.9450e+02,1.2891e-01,-1.8604e+00,9.6869e-01,5.4260e-01,2.8450e+00,2.4780e+00,3.5928e+00,2.5811e+01
3.5200e+02,2.0000e+00,4.0046e+01,-1.9508e+05,-1.9509e+05,-8.7890e-01,-1.9509e+05,1.3019e-01,6.7882e+00,1.8480e+05,6.9733e+02,-2.4138e-01,-1.4710e+00,-1.5273e+00,-6.8418e-01,1.7691e+00,8.7172e-01,2.9765e+00,2.3132e+01
3.5300e+02,5.0000e+00,3.9932e+01,-1.9508e+05,-1.9508e+05,-8.8140e-01,-1.9508e+05,1.3732e-01,7.5516e+00,1.8480e+05,7.0468e+02,-1.5336e-01,-1.3766e+00,-1.4546e+00,1.9488e+00,2.5981e+00,1.5136e-01,1.3079e+00,2.2670e+01
3.5400e+02,2.0000e+00,3.9955e+01,-1.9507e+05,-1.9508e+05,-8.8390e-01,-1.9508e+05,1.3480e-01,7.2774e+00,1.8479e+05,7.0733e+02,-5.7278e-02,-1.1198e+00,-4.0556e-01,5.0891e-01,1.4688e-02,3.0276e+00,1.4494e+00,2.4038e+01
3.5500e+02,2.0000e+00,3.9977e+01,-1.9505e+05,-1.9506e+05,-8.8639e-01,-1.9506e+05,1.3749e-01,7.5710e+00,1.8478e+05,7.1051e+02,-8.4897e-01,-1.3512e+00,-4.1869e-01,-6.6456e-02,2.3938e+00,2.6513e+00,1.9327e+00,2.4793e+01
3.5600e+02,2.0000e+00,4.0000e+01,-1.9503e+05,-1.9504e+05,-8.8889e-01,-1.9504e+05,1.3751e-01,7.5735e+00,1.8476e+05,7.1365e+02,-2.8108e-01,-1.3246e+00,-1.3059e+00,-8.6412e-01,4.4535e-01,9.6468e-01,2.5764e+00,2.6678e+01
3.5700e+02,1.0000e+00,4.0067e+01,-1.9503e+05,-1.9504e+05,-8.9139e-01,-1.9504e+05,1.3319e-01,7.1048e+00,1.8475e+05,7.1495e+02,-5.9932e-01,-7.9675e-01,8.3223e-01,-1.3274e+00,6.9139e-01,1.6847e+00,3.6221e+00,2.4769e+01
3.5800e+02,1.0000e+00,4.0135e+01,-1.9503e+05,-1.9503e+05,-8.9388e-01,-1.9503e+05,1.3576e-01,7.3815e+00,1.8474e+05,7.1653e+02,2.7638e-01,-6.1820e-01,5.8093e-01,-1.4458e+00,1.7070e+00,2.9932e+00,3.3235e+00,2.6611e+01
3.5900e+02,1.0000e+00,4.0202e+01,-1.9502e+05,-1.9503e+05,-8.9638e-01,-1.9503e+05,1.3544e-01,7.3472e+00,1.8474e+05,7.1783e+02,-6.1256e-01,-6.2629e-01,-6.3688e-01,4.9807e-01,1.6736e-01,1.4631e+00,2.2647e+00,2.6894e+01
3.6000e+02,1.0000e+00,4.0268e+01,-1.9502e+05,-1.9503e+05,-8.9888e-01,-1.9503e+05,1.3395e-01,7.1864e+00,1.8474e+05,7.1928e+02,-7.9339e-01,-1.2487e+00,-2.7067e+00,-3.4461e-01,2.2722e-01,2.1271e+00,2.9051e+00,2.3751e+01
3.6100e+02,1.0000e+00,4.0335e+01,-1.9502e+05,-1.9503e+05,-9.0137e-01,-1.9503e+05,1.2660e-01,6.4194e+00,1.8473e+05,7.2071e+02,-2.2504e-03,-1.4702e+00,4.4273e-01,6.5817e-01,6.5035e-01,1.1449e+00,3.4367e+00,2.3983e+01
3.6200e+02,2.0000e+00,4.0357e+01,-1.9502e+05,-1.9502e+05,-9.0387e-01,-1.9502e+05,1.3587e-01,7.3935e+00,1.8473e+05,7.2366e+02,1.9883e-02,-5.2755e-01,-4.5175e-01,-1.6853e+00,1.8651e+00,2.7800e+00,1.9026e+00,2.6059e+01
3.6300e+02,3.0000e+00,4.0333e+01,-1.9501e+05,-1.9502e+05,-9.0637e-01,-1.9502e+05,1.2767e-01,6.5282e+00,1.8473e+05,7.2823e+02,-6.0669e-02,-1.4011e+00,-1.8857e+00,-8.3814e-02,2.2497e+00,2.6208e+00,1.9144e+00,2.3441e+01
3.6400e+02,4.0000e+00,4.0265e+01,-1.9501e+05,-1.9502e+05,-9.0886e-01,-1.9502e+05,1.2401e-01,6.1594e+00,1.8473e+05,7.3339e+02,-2.7486e-01,-7.8634e-01,-7.3860e-01,8.6605e-01,2.1749e+00,2.5246e+00,2.1729e+00,2.2039e+01
3.6500e+02,1.0000e+00,4.0331e+01,-1.9501e+05,-1.9502e+05,-9.1136e-01,-1.9502e+05,1.2438e-01,6.1954e+00,1.8473e+05,7.3494e+02,-7.3838e-01,-1.4730e+00,-1.0480e+00,-1.2622e+00,1.9828e+00,5.7193e-01,2.4489e+00,2.6956e+01
3.6600e+02,1.0000e+00,4.0397e+01,-1.9498e+05,-1.9499e+05,-9.1386e-01,-1.9499e+05,1.3774e-01,7.5985e+00,1.8472e+05,7.3623e+02,-2.8821e-01,-1.7541e+00,1.1275e+00,4.5277e-01,2.1849e+00,3.1258e+00,3.2993e+00,2.3855e+01
3.6700e+02,1.0000e+00,4.0463e+01,-1.9497e+05,-1.9498e+05,-9.1636e-01,-1.9498e+05,1.3775e-01,7.5999e+00,1.8470e+05,7.3777e+02,4.5266e-01,-1.0446e+00,-7.8991e-01,1.6800e+00,2.7645e+00,1.5568e+00,2.1509e+00,2.4392e+01
3.6800e+02,4.0000e+00,4.0395e+01,-1.9496e+05,-1.9497e+05,-9.1885e-01,-1.9497e+05,1.3779e-01,7.6035e+00,1.8469e+05,7.4374e+02,-7.4416e-01,-1.2816e+00,-6.6131e-01,-7.0068e-01,1.0758e+00,1.3533e+00,1.7867e+00,2.6831e+01
3.6900e+02,2.0000e+00,4.0416e+01,-1.9496e+05,-1.9496e+05,-9.2135e-01,-1.9496e+05,1.2803e-01,6.5653e+00,1.8467e+05,7.4646e+02,-3.8851e-01,-1.9001e+00,-1.2192e+00,-1.8436e-01,2.3982e+00,1.6424e+00,3.0467e+00,2.5052e+01
3.7000e+02,1.0000e+00,4.0481e+01,-1.9495e+05,-1.9495e+05,-9.2385e-01,-1.9495e+05,1.3783e-01,7.6082e+00,1.8467e+05,7.4813e+02,-8.5688e-01,-1.9214e+00,-1.7759e+00,-1.2973e-02,-8.7789e-02,2.7655e+00,1.0683e+00,2.3515e+01
3.7100e+02,4.0000e+00,4.0414e+01,-1.9491e+05,-1.9491e+05,-9.2634e-01,-1.9491e+05,1.3785e-01,7.6110e+00,1.8466e+05,7.5411e+02,1.4296e-01,-1.3622e+00,-2.2107e+00,-8.6904e-01,1.9351e+00,3.2702e-01,2.8960e+00,2.2903e+01
3.7200e+02,2.0000e+00,4.0435e+01,-1.9490e+05,-1.9491e+05,-9.2884e-01,-1.9491e+05,1.3773e-01,7.5977e+00,1.8462e+05,7.5700e+02,-1.8678e-02,-9.6007e-01,5.9318e-01,1.8823e+00,1.6017e+00,3.2190e+00,1.4639e+00,2.3907e+01
3.7300e+02,4.0000e+00,4.0368e+01,-1.9489e+05,-1.9490e+05,-9.3134e-01,-1.9490e+05,1.3749e-01,7.5709e+00,1.8461e+05,7.6288e+02,1.6019e-01,-1.0838e+00,-1.0062e+00,1.8434e+00,5.3460e-01,4.9321e-01,3.2966e+00,2.6766e+01
3.7400e+02,2.0000e+00,4.0389e+01,-1.9485e+05,-1.9485e+05,-9.3383e-01,-1.9485e+05,1.3792e-01,7.6184e+00,1.8461e+05,7.6578e+02,-2.9798e-01,-8.1466e-01,9.2548e-01,1.1472e+00,-6.2001e-01,2.9850e+00,3.3975e+00,2.3934e+01
3.7500e+02,1.0000e+00,4.0453e+01,-1.9483e+05,-1.9483e+05,-9.3633e-01,-1.9483e+05,1.3794e-01,7.6209e+00,1.8456e+05,7.6708e+02,5.4586e-02,-1.8729e+00,-8.4401e-01,-1.6049e+00,2.2231e+00,2.3271e-01,2.6050e+00,2.6721e+01
3.7600e+02,1.0000e+00,4.0517e+01,-1.9479e+05,-1.9480e+05,-9.3883e-01,-1.9480e+05,1.3797e-01,7.6234e+00,1.8454e+05,7.6865e+02,-8.8565e-01,-6.0532e-01,-1.4781e+00,8.4233e-01,-5.4162e-01,3.0967e-01,2.8219e+00,2.6648e+01
3.7700e+02,2.0000e+00,4.0538e+01,-1.9478e+05,-1.9479e+05,-9.4132e-01,-1.9479e+05,1.3771e-01,7.5947e+00,1.8450e+05,7.7168e+02,-4.0538e-01,-1.3986e+00,-1.9915e+00,-6.1651e-01,1.0455e+00,1.1682e+00,1.4877e+00,2.6563e+01
3.7800e+02,1.0000e+00,4.0602e+01,-1.9476e+05,-1.9477e+05,-9.4382e-01,-1.9477e+05,1.3801e-01,7.6284e+00,1.8450e+05,7.7300e+02,-7.0554e-01,-1.8085e+00,-9.4074e-02,1.7918e+00,1.4988e+00,2.7175e+00,3.1415e+00,2.5505e+01
3.7900e+02,2.0000e+00,4.0622e+01,-1.9473e+05,-1.9474e+05,-9.4632e-01,-1.9474e+05,1.3803e-01,7.6309e+00,1.8448e+05,7.7605e+02,1.7887e-01,-5.0290e-01,-2.5554e+00,-1.5631e+00,9.9201e-01,2.5221e+00,1.2645e+00,2.5549e+01
3.8000e+02,1.0000e+00,4.0685e+01,-1.9465e+05,-1.9466e+05,-9.4881e-01,-1.9466e+05,1.3806e-01,7.6334e+00,1.8444e+05,7.7741e+02,9.8714e-02,-1.2085e+00,-6.7923e-01,-5.4930e-01,2.3140e+00,2.2948e+00,1.3743e+00,2.2223e+01
3.8100e+02,1.0000e+00,4.0749e+01,-1.9465e+05,-1.9466e+05,-9.5131e-01,-1.9466e+05,1.2775e-01,6.5365e+00,1.8436e+05,7.7899e+02,-7.7873e-01,-1.1299e+00,-2.4323e+00,8.7362e-02,2.3129e+00,1.4109e+00,2.2859e+00,2.6591e+01
3.8200e+02,2.0000e+00,4.0768e+01,-1.9462e+05,-1.9463e+05,-9.5381e-01,-1.9463e+05,1.3810e-01,7.6384e+00,1.8436e+05,7.8176e+02,1.2534e-01,-1.3197e+00,-5.1636e-01,-4.3463e-01,1.2628e+00,2.6075e+00,2.6733e+00,2.2988e+01
3.8300e+02,1.0000e+00,4.0832e+01,-1.9461e+05,-1.9462e+05,-9.5631e-01,-1.9462e+05,1.3809e-01,7.6373e+00,1.8434e+05,7.8333e+02,-4.1430e-01,-1.1058e+00,-8.9864e-01,-9.2884e-01,9.9279e-01,2.6161e+00,1.0499e+00,2.6196e+01
3.8400e+02,1.0000e+00,4.0895e+01,-1.9460e+05,-1.9461e+05,-9.5880e-01,-1.9461e+05,1.3814e-01,7.6422e+00,1.8433e+05,7.8478e+02,-4.7889e-01,-1.8071e+00,-4.1127e-02,-1.6865e-01,-1.0189e+00,2.1110e+00,3.0480e+00,2.3116e+01
3.8500e+02,3.0000e+00,4.0870e+01,-1.9459e+05,-1.9460e+05,-9.6130e-01,-1.9460e+05,1.3817e-01,7.6457e+00,1.8432e+05,7.8928e+02,-8.6427e-01,-1.1010e+00,-1.3653e-02,-1.5033e+00,-7.8529e-01,1.4419e+00,3.2978e+00,2.6643e+01
3.8600e+02,3.0000e+00,4.0847e+01,-1.9459e+05,-1.9459e+05,-9.6380e-01,-1.9459e+05,1.3812e-01,7.6403e+00,1.8431e+05,7.9392e+02,-2.7635e-01,-7.0888e-01,4.2056e-01,1.5572e+00,1.7327e+00,3.1411e+00,3.2474e+00,2.6905e+01
3.8700e+02,5.0000e+00,4.0737e+01,-1.9458e+05,-1.9458e+05,-9.6629e-01,-1.9458e+05,1.3818e-01,7.6469e+00,1.8430e+05,8.0108e+02,2.3602e-01,-1.0872e+00,1.1980e-01,-3.0853e-01,2.2118e+00,1.8626e+00,2.9166e+00,2.2145e+01
3.8800e+02,2.0000e+00,4.0756e+01,-1.9457e+05,-1.9458e+05,-9.6879e-01,-1.9458e+05,1.3718e-01,7.5367e+00,1.8429e+05,8.0385e+02,4.5961e-01,-1.6811e+00,-2.1698e+00,1.9136e+00,1.4082e+00,2.9795e+00,2.0781e+00,2.4615e+01
3.8900e+02,7.0000e+00,4.0563e+01,-1.9451e+05,-1.9452e+05,-9.7129e-01,-1.9452e+05,1.3826e-01,7.6559e+00,1.8428e+05,8.1401e+02,-6.7175e-01,-8.8071e-01,-9.4987e-01,-1.0074e-01,2.5668e+00,7.1148e-01,1.4595e+00,2.3909e+01
3.9000e+02,2.0000e+00,4.0583e+01,-1.9446e+05,-1.9447e+05,-9.7378e-01,-1.9447e+05,1.3828e-01,7.6584e+00,1.8422e+05,8.1730e+02,-5.0930e-01,-7.4953e-01,-6.1170e-01,-1.5798e+00,-7.8701e-01,2.1166e+00,2.1550e+00,2.6353e+01
3.9100e+02,2.0000e+00,4.0602e+01,-1.9445e+05,-1.9446e+05,-9.7628e-01,-1.9446e+05,1.3829e-01,7.6594e+00,1.8417e+05,8.2005e+02,1.2709e-01,-1.6054e+00,-7.3601e-01,-1.2370e+00,1.3112e+00,2.8818e+00,1.2467e+00,2.4020e+01
3.9200e+02,2.0000e+00,4.0622e+01,-1.9445e+05,-1.9446e+05,-9.7878e-01,-1.9446e+05,1.2839e-01,6.6020e+00,1.8416e+05,8.2302e+02,1.8727e-01,-5.9178e-01,-1.7779e+00,-4.2551e-01,2.1216e+00,1.7465e+00,2.0516e+00,2.6096e+01
3.9300e+02,3.0000e+00,4.0599e+01,-1.9444e+05,-1.9445e+05,-9.8127e-01,-1.9445e+05,1.3815e-01,7.6441e+00,1.8416e+05,8.2746e+02,4.8306e-01,-1.6790e+00,-9.5934e-01,1.5986e+00,2.6541e+00,1.9548e+00,1.0709e+00,2.4305e+01
3.9400e+02,3.0000e+00,4.0577e+01,-1.9441e+05,-1.9442e+05,-9.8377e-01,-1.9442e+05,1.3837e-01,7.6684e+00,1.8416e+05,8.3170e+02,4.9382e-01,-1.0052e+00,5.0529e-01,-6.4807e-01,4.3943e-02,2.5078e+00,3.3275e+00,2.3714e+01
3.9500e+02,1.0000e+00,4.0638e+01,-1.9440e+05,-1.9440e+05,-9.8627e-01,-1.9440e+05,1.3840e-01,7.6709e+00,1.8413e+05,8.3324e+02,-9.9093e-01,-1.7572e+00,1.0190e+00,2.1159e+00,1.8171e+00,2.5881e+00,3.3533e+00,2.5344e+01
3.9600e+02,6.0000e+00,4.0491e+01,-1.9439e+05,-1.9439e+05,-9.8876e-01,-1.9439e+05,1.3840e-01,7.6717e+00,1.8411e+05,8.4180e+02,5.8532e-02,-8.5396e-01,-1.3879e+00,-7.2639e-01,1.5451e+00,7.0581e-01,2.8192e+00,2.2111e+01
3.9700e+02,1.0000e+00,4.0552e+01,-1.9438e+05,-1.9439e+05,-9.9126e-01,-1.9439e+05,1.3595e-01,7.4022e+00,1.8410e+05,8.4310e+02,-5.1355e-01,-1.2651e+00,1.1448e+00,-4.6506e-01,2.2795e+00,3.2795e+00,1.3779e+00,2.3805e+01
3.9800e+02,1.0000e+00,4.0612e+01,-1.9438e+05,-1.9438e+05,-9.9376e-01,-1.9438e+05,1.3841e-01,7.6722e+00,1.8410e+05,8.4452e+02,-9.5420e-01,-1.3985e+00,-2.7418e+00,9.4170e-01,2.3519e+00,1.6119e+00,2.0600e+00,2.2507e+01
3.9900e+02,1.0000e+00,4.0673e+01,-1.9436e+05,-1.9437e+05,-9.9626e-01,-1.9437e+05,1.3849e-01,7.6809e+00,1.8409e+05,8.4608e+02,-4.4688e-01,-1.6526e+00,4.7979e-01,5.4730e-01,2.5256e-01,3.0400e+00,9.6524e-01,2.3197e+01
4.0000e+02,1.0000e+00,4.0733e+01,-1.9432e+05,-1.9433e+05,-9.9875e-01,-1.9433e+05,1.3851e-01,7.6834e+00,1.8407e+05,8.4754e+02,-3.5405e-01,-9.2996e-01,-3.7402e-01,-3.3732e-01,-9.2703e-01,2.6149e+00,2.6014e+00,2.3181e+01
4.0100e+02,2.0000e+00,4.0752e+01,-1.9429e+05,-1.9429e+05,-1.0012e+00,-1.9429e+05,1.3853e-01,7.6859e+00,1.8403e+05,8.5056e+02,3.2138e-01,-1.4437e+00,-2.8539e-01,7.2273e-01,-1.2221e-01,2.6561e+00,1.1671e+00,2.6754e+01
4.0200e+02,2.0000e+00,4.0771e+01,-1.9428e+05,-1.9429e+05,-1.0037e+00,-1.9429e+05,1.3854e-01,7.6871e+00,1.8400e+05,8.5344e+02,4.6856e-01,-6.7815e-01,-2.5558e-01,1.9882e+00,1.7754e+00,2.9753e+00,1.0998e+00,2.4197e+01
4.0300e+02,1.0000e+00,4.0831e+01,-1.9425e+05,-1.9426e+05,-1.0062e+00,-1.9426e+05,1.3858e-01,7.6909e+00,1.8399e+05,8.5500e+02,-5.8993e-01,-1.4214e+00,-1.0799e+00,1.9949e+00,2.3468e+00,1.8893e+00,1.0523e+00,2.2536e+01
4.0400e+02,3.0000e+00,4.0808e+01,-1.9421e+05,-1.9422e+05,-1.0087e+00,-1.9422e+05,1.3860e-01,7.6933e+00,1.8397e+05,8.5909e+02,3.7512e-01,-1.3129e+00,-1.2278e+00,1.6835e+00,2.2646e+00,1.4003e+00,2.6721e+00,2.2496e+01
4.0500e+02,2.0000e+00,4.0827e+01,-1.9420e+05,-1.9421e+05,-1.0112e+00,-1.9421e+05,1.3801e-01,7.6283e+00,1.8392e+05,8.6170e+02,-7.9274e-01,-9.9137e-01,-2.6091e+00,-6.6811e-03,2.2934e+00,1.7979e+00,1.2893e+00,2.2283e+01
4.0600e+02,1.0000e+00,4.0886e+01,-1.9419e+05,-1.9419e+05,-1.0137e+00,-1.9419e+05,1.3864e-01,7.6983e+00,1.8392e+05,8.6302e+02,-3.9981e-01,-1.2600e+00,-7.5879e-01,-3.9983e-01,-7.0205e-01,2.6718e+00,1.5414e+00,2.2976e+01
4.0700e+02,1.0000e+00,4.0946e+01,-1.9414e+05,-1.9415e+05,-1.0162e+00,-1.9415e+05,1.3867e-01,7.7008e+00,1.8390e+05,8.6461e+02,-4.3366e-01,-1.2889e+00,6.5269e-02,8.3484e-01,5.4561e-01,7.6671e-01,3.1538e+00,2.3659e+01
4.0800e+02,2.0000e+00,4.0964e+01,-1.9414e+05,-1.9415e+05,-1.0187e+00,-1.9415e+05,1.3310e-01,7.0953e+00,1.8385e+05,8.6750e+02,-1.5453e-01,-1.8306e+00,-1.5115e+00,5.9535e-01,1.6533e+00,1.9867e+00,2.7970e+00,2.2784e+01
4.0900e+02,1.0000e+00,4.1023e+01,-1.9414e+05,-1.9414e+05,-1.0212e+00,-1.9414e+05,1.2883e-01,6.6469e+00,1.8385e+05,8.6894e+02,-6.7769e-01,-7.6337e-01,-1.7806e+00,1.5511e+00,-1.5041e-01,2.7098e+00,2.4301e+00,2.2860e+01
4.1000e+02,3.0000e+00,4.1000e+01,-1.9409e+05,-1.9409e+05,-1.0237e+00,-1.9409e+05,1.3873e-01,7.7083e+00,1.8385e+05,8.7303e+02,9.9305e-02,-1.1246e+00,-2.5823e+00,-6.4317e-01,2.5705e+00,3.7299e-01,1.4999e+00,2.6262e+01
4.1100e+02,1.0000e+00,4.1059e+01,-1.9406e+05,-1.9407e+05,-1.0262e+00,-1.9407e+05,1.3876e-01,7.7108e+00,1.8380e+05,8.7434e+02,8.3353e-02,-1.0189e+00,-1.1975e+00,2.1609e+00,1.7203e+00,2.0808e+00,2.2413e+00,2.2579e+01
4.1200e+02,2.0000e+00,4.1077e+01,-1.9406e+05,-1.9406e+05,-1.0287e+00,-1.9406e+05,1.3793e-01,7.6192e+00,1.8377e+05,8.7724e+02,1.9386e-01,-7.2854e-01,-1.1259e+00,2.1805e+00,1.3022e+00,2.4648e+00,2.7195e+00,2.4184e+01
4.1300e+02,1.0000e+00,4.1135e+01,-1.9404e+05,-1.9405e+05,-1.0312e+00,-1.9405e+05,1.3880e-01,7.7158e+00,1.8377e+05,8.7871e+02,-1.3530e-01,-1.5237e+00,-8.4376e-01,1.4275e+00,2.4506e+00,4.3176e-01,3.0845e+00,2.6849e+01
4.1400e+02,1.4000e+01,4.0668e+01,-1.9403e+05,-1.9404e+05,-1.0337e+00,-1.9404e+05,1.3881e-01,7.7168e+00,1.8375e+05,8.9913e+02,1.7538e-01,-1.8326e+00,-2.3946e+00,-1.3494e+00,2.5439e-01,1.8455e+00,3.2537e+00,2.4378e+01
4.1500e+02,1.0000e+00,4.0726e+01,-1.9402e+05,-1.9403e+05,-1.0362e+00,-1.9403e+05,1.3882e-01,7.7184e+00,1.8374e+05,9.0053e+02,4.0661e-01,-9.5292e-01,-1.6559e+00,3.6273e-01,-8.1699e-01,2.2059e+00,2.4620e+00,2.5871e+01
4.1600e+02,4.0000e+00,4.0665e+01,-1.9401e+05,-1.9402e+05,-1.0387e+00,-1.9402e+05,1.3873e-01,7.7084e+00,1.8373e+05,9.0600e+02,-8.0561e-01,-1.4568e+00,-7.2434e-01,1.9707e+00,7.2820e-01,2.7784e+00,1.2761e+00,2.3342e+01
4.1700e+02,1.0000e+00,4.0723e+01,-1.9397e+05,-1.9398e+05,-1.0412e+00,-1.9398e+05,1.3889e-01,7.7258e+00,1.8373e+05,9.0741e+02,3.5737e-01,-9.4246e-01,-1.7303e-01,8.0794e-01,1.5835e+00,1.0105e+00,3.1313e+00,2.5858e+01
4.1800e+02,3.0000e+00,4.0701e+01,-1.9391e+05,-1.9391e+05,-1.0437e+00,-1.9391e+05,1.3891e-01,7.7283e+00,1.8368e+05,9.1155e+02,-6.9518e-01,-9.9946e-01,-4.6718e-01,-1.5259e+00,1.0476e+00,9.4039e-01,1.2999e+00,2.6349e+01
4.1900e+02,3.0000e+00,4.0680e+01,-1.9389e+05,-1.9389e+05,-1.0462e+00,-1.9389e+05,1.3893e-01,7.7308e+00,1.8362e+05,9.1596e+02,-8.7043e-01,-1.9245e+00,1.7880e-02,1.0258e+00,6.4304e-01,1.1313e+00,3.1596e+00,2.6732e+01
4.2000e+02,1.0000e+00,4.0737e+01,-1.9388e+05,-1.9389e+05,-1.0487e+00,-1.9389e+05,1.3857e-01,7.6906e+00,1.8360e+05,9.1743e+02,4.1091e-01,-1.5853e+00,-1.2572e+00,9.6696e-01,5.9334e-01,2.7740e+00,1.0801e+00,2.2928e+01
4.2100e+02,1.0000e+00,4.0795e+01,-1.9387e+05,-1.9388e+05,-1.0512e+00,-1.9388e+05,1.3891e-01,7.7284e+00,1.8359e+05,9.1872e+02,-7.0885e-01,-6.0699e-01,-2.0388e+00,1.6586e+00,1.0916e+00,2.8304e+00,1.3216e+00,2.3358e+01
4.2200e+02,1.0000e+00,4.0852e+01,-1.9386e+05,-1.9386e+05,-1.0537e+00,-1.9386e+05,1.3900e-01,7.7383e+00,1.8358e+05,9.2001e+02,-8.1465e-01,-1.6181e+00,-5.4635e-01,1.2812e+00,-7.2530e-01,2.3851e+00,2.5328e+00,2.6785e+01
4.2300e+02,1.0000e+00,4.0909e+01,-1.9382e+05,-1.9383e+05,-1.0562e+00,-1.9383e+05,1.3902e-01,7.7408e+00,1.8357e+05,9.2144e+02,8.9564e-02,-7.4709e-01,-1.4908e+00,2.1785e+00,7.6711e-01,2.3732e+00,1.5223e+00,2.2499e+01
4.2400e+02,1.0000e+00,4.0966e+01,-1.9382e+05,-1.9383e+05,-1.0587e+00,-1.9383e+05,1.3821e-01,7.6502e+00,1.8354e+05,9.2299e+02,-4.9356e-01,-1.3897e+00,-8.7251e-01,-2.7314e-01,9.0083e-01,1.6356e+00,2.7586e+00,2.5893e+01
4.2500e+02,1.0000e+00,4.1023e+01,-1.9380e+05,-1.9381e+05,-1.0612e+00,-1.9381e+05,1.3907e-01,7.7458e+00,1.8353e+05,9.2444e+02,-6.5969e-01,-1.7693e+00,1.1998e+00,1.9008e+00,1.5589e+00,2.2542e+00,3.0720e+00,2.2029e+01
4.2600e+02,3.0000e+00,4.1001e+01,-1.9374e+05,-1.9374e+05,-1.0637e+00,-1.9374e+05,1.3909e-01,7.7483e+00,1.8351e+05,9.2856e+02,-3.8674e-02,-1.4373e+00,-1.2930e+00,-5.9276e-01,-1.1898e-03,9.6425e-01,1.0864e+00,2.5371e+01
4.2700e+02,1.0000e+00,4.1058e+01,-1.9368e+05,-1.9369e+05,-1.0662e+00,-1.9369e+05,1.3911e-01,7.7508e+00,1.8345e+05,9.3001e+02,-3.0543e-02,-1.2696e+00,-9.9745e-01,-7.9400e-01,4.7212e-01,1.8689e+00,1.2832e+00,2.5988e+01
4.2800e+02,3.0000e+00,4.1035e+01,-1.9367e+05,-1.9368e+05,-1.0687e+00,-1.9368e+05,1.3914e-01,7.7533e+00,1.8340e+05,9.3463e+02,4.0271e-01,-5.1179e-01,-5.6578e-01,1.5339e+00,3.5288e-01,1.2187e+00,1.8717e+00,2.6575e+01
4.2900e+02,4.0000e+00,4.0974e+01,-1.9367e+05,-1.9367e+05,-1.0712e+00,-1.9367e+05,1.3476e-01,7.2732e+00,1.8338e+05,9.4045e+02,-7.1740e-01,-1.9886e+00,8.1904e-01,2.2564e+00,2.1003e+00,2.2926e-01,3.0768e+00,2.5050e+01
4.3000e+02,1.0000e+00,4.1031e+01,-1.9367e+05,-1.9367e+05,-1.0737e+00,-1.9367e+05,1.2734e-01,6.4941e+00,1.8338e+05,9.4194e+02,-4.4055e-01,-1.4420e+00,5.1823e-01,-3.1421e-01,1.3883e-01,2.1255e+00,3.0888e+00,2.2831e+01
4.3100e+02,2.0000e+00,4.1048e+01,-1.9365e+05,-1.9366e+05,-1.0762e+00,-1.9366e+05,1.3920e-01,7.7608e+00,1.8338e+05,9.4498e+02,-9.5895e-01,-5.4706e-01,-1.4563e+00,-9.2675e-02,-5.8155e-01,6.1686e-01,2.5915e+00,2.5087e+01
4.3200e+02,1.0000e+01,4.0755e+01,-1.9365e+05,-1.9365e+05,-1.0787e+00,-1.9365e+05,1.3056e-01,6.8270e+00,1.8336e+05,9.5936e+02,2.1695e-01,-6.9094e-01,-1.0236e-01,6.2136e-01,2.4497e+00,1.9029e+00,1.9131e+00,2.6071e+01
4.3300e+02,2.0000e+00,4.0772e+01,-1.9363e+05,-1.9363e+05,-1.0811e+00,-1.9363e+05,1.3925e-01,7.7658e+00,1.8336e+05,9.6219e+02,-5.1142e-01,-1.1896e+00,9.6311e-01,2.9082e-01,-9.7053e-01,3.0103e+00,2.7939e+00,2.3056e+01
4.3400e+02,2.0000e+00,4.0789e+01,-1.9362e+05,-1.9363e+05,-1.0836e+00,-1.9363e+05,1.3921e-01,7.7612e+00,1.8334e+05,9.6487e+02,-9.0999e-02,-1.9174e+00,-1.8810e+00,-1.1533e+00,-1.0203e+00,1.5143e+00,2.7157e+00,2.2794e+01
