logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-3.1093e-01,-1.5040e+00,-4.7063e-01,1.1327e+00,1.6270e+00,3.8907e+00,4.1777e+00,2.9933e+01,-6.7961e+01
-4.8362e-01,-1.6667e+00,-7.8593e-01,-1.0012e-01,1.4331e+00,2.8661e+00,4.4579e+00,3.0084e+01,-7.2434e+01
-2.5001e-01,-1.8066e+00,-9.3029e-01,1.3626e+00,1.8089e+00,3.8903e+00,4.2260e+00,2.9997e+01,-7.1178e+01
-3.8700e-01,-1.7005e+00,-5.3700e-01,1.3715e+00,1.6872e+00,3.5822e+00,4.4073e+00,3.0128e+01,-7.5431e+01
-4.5388e-01,-1.8291e+00,-3.4843e-01,1.0321e+00,1.8162e+00,2.3502e+00,4.3939e+00,2.9908e+01,-7.5417e+01
-3.7156e-01,-1.9109e+00,1.2850e-01,1.7968e+00,2.0619e+00,2.6013e+00,4.4244e+00,2.9997e+01,-7.4692e+01
-4.0286e-01,-1.8029e+00,2.7057e-01,5.9428e-01,1.5302e+00,3.3778e+00,4.4147e+00,3.0063e+01,-7.0453e+01
-4.0394e-01,-1.9286e+00,-7.3419e-01,1.5826e+00,1.4127e+00,2.4606e+00,4.3844e+00,2.9873e+01,-6.4230e+01
-3.0516e-01,-1.9839e+00,-2.8750e-01,1.8605e-01,2.1675e+00,3.7024e+00,4.3078e+00,3.0011e+01,-6.6970e+01
-1.3583e-01,-1.6268e+00,-7.4357e-01,1.8252e+00,6.9085e-01,4.0660e+00,3.9747e+00,2.9906e+01,-6.1641e+01
-4.8455e-01,-1.6340e+00,-2.7931e-01,6.4629e-01,1.7083e+00,2.4581e+00,4.4184e+00,2.9959e+01,-7.2848e+01
-9.5877e-02,-1.7566e+00,5.5305e-01,1.5703e+00,2.2175e+00,4.0588e+00,3.9542e+00,2.9888e+01,-7.2186e+01
-4.3832e-01,-1.7345e+00,2.6166e-01,1.4993e+00,8.8022e-01,2.8404e+00,4.3928e+00,2.9919e+01,-7.4733e+01
-3.2847e-01,-1.7391e+00,-5.2411e-01,1.3606e+00,1.8542e+00,3.6786e+00,4.3181e+00,3.0002e+01,-6.6606e+01
-5.9971e-01,-1.2548e+00,-9.8087e-02,7.0585e-01,1.6656e+00,3.4400e+00,4.3881e+00,3.0045e+01,-7.1652e+01
-4.2526e-01,-1.8929e+00,-5.9598e-02,1.0331e+00,1.0415e+00,3.0203e+00,4.4201e+00,3.0008e+01,-6.6822e+01
-1.7250e-01,-1.7046e+00,-8.9394e-01,1.4176e+00,1.8390e+00,4.0498e+00,4.0039e+00,2.9925e+01,-7.1746e+01
-3.7804e-01,-1.5502e+00,-1.1200e+00,1.2877e+00,1.5567e+00,3.7310e+00,4.3122e+00,3.0018e+01,-7.3787e+01
-4.6668e-01,-1.5895e+00,2.4430e-01,3.6808e-01,9.2096e-01,3.2865e+00,4.4420e+00,3.0105e+01,-7.2567e+01
-2.6225e-01,-1.3345e+00,-1.9764e-02,1.7118e+00,1.4998e+00,4.0466e+00,4.0263e+00,2.9942e+01,-7.0914e+01
-4.3610e-01,-1.3414e+00,2.1470e-01,8.2369e-01,1.9262e+00,3.8127e+00,4.2867e+00,3.0045e+01,-7.4435e+01
-3.8818e-01,-1.7935e+00,-3.5231e-01,1.2766e+00,1.8562e+00,3.2576e+00,4.3476e+00,2.9885e+01,-7.0735e+01
-3.0316e-01,-1.6162e+00,-8.0618e-01,1.2983e+00,1.0719e+00,3.7956e+00,4.2374e+00,2.9924e+01,-7.6006e+01
-4.7176e-01,-1.2102e+00,-3.9221e-01,9.6013e-01,1.3121e+00,3.9192e+00,4.2112e+00,3.0018e+01,-7.3692e+01
-4.3697e-01,-1.6870e+00,-6.2470e-01,1.8331e+00,1.8546e+00,2.6250e+00,4.4419e+00,3.0044e+01,-7.2239e+01
-3.6448e-01,-1.8707e+00,-1.0393e+00,1.6994e-01,1.0725e+00,3.5287e+00,4.3297e+00,2.9933e+01,-6.2878e+01
-5.3609e-01,-1.3661e+00,3.6624e-01,1.4402e+00,2.2432e+00,2.9890e+00,4.4449e+00,3.0080e+01,-7.5426e+01
-3.2699e-01,-1.7098e+00,-8.1917e-01,6.9537e-01,2.3869e+00,3.7355e+00,4.2578e+00,2.9965e+01,-7.1943e+01
-4.5132e-01,-1.6881e+00,1.1911e-01,5.2906e-01,2.0297e+00,3.2450e+00,4.3986e+00,3.0016e+01,-6.5182e+01
-4.2321e-01,-1.1805e+00,3.1250e-01,1.5354e+00,7.2023e-01,4.0362e+00,4.0975e+00,3.0020e+01,-6.1706e+01
-4.1509e-01,-1.9044e+00,-9.6785e-01,1.5078e-01,7.8198e-01,3.3418e+00,4.3939e+00,3.0009e+01,-7.6455e+01
-4.3573e-01,-1.7353e+00,-2.4458e-01,7.6170e-02,2.5632e+00,2.9958e+00,4.4308e+00,3.0082e+01,-7.3401e+01
-5.5505e-01,-1.3310e+00,-8.8128e-01,8.9530e-01,1.2021e+00,3.4664e+00,4.4252e+00,3.0128e+01,-7.5603e+01
-3.8356e-01,-1.8805e+00,3.3758e-01,1.2570e+00,2.5243e+00,3.1292e+00,4.4054e+00,3.0043e+01,-7.6858e+01
-3.6356e-01,-1.5560e+00,-5.5092e-01,1.8202e+00,1.8824e+00,3.6076e+00,4.3239e+00,2.9982e+01,-7.0728e+01
-2.8850e-01,-1.8368e+00,-4.4396e-01,1.5768e+00,1.2509e+00,3.6509e+00,4.2480e+00,2.9839e+01,-7.1467e+01
-4.4497e-01,-1.9792e+00,-6.6318e-02,4.8281e-01,1.2907e+00,2.6025e+00,4.4155e+00,2.9964e+01,-6.2873e+01
-5.2062e-01,-1.4016e+00,6.6650e-01,2.6751e-01,1.4427e+00,3.2484e+00,4.4184e+00,3.0046e+01,-7.3892e+01
-5.0279e-01,-1.6611e+00,1.5681e-01,5.7233e-01,6.4129e-01,2.2895e+00,4.4268e+00,2.9978e+01,-7.3829e+01
-4.4263e-01,-1.7938e+00,-5.4082e-01,8.5408e-01,1.1240e+00,3.1989e+00,4.4338e+00,3.0072e+01,-6.9568e+01
-2.8496e-01,-1.3344e+00,-8.1776e-01,1.5752e+00,6.4366e-01,4.0877e+00,4.0219e+00,3.0003e+01,-6.4041e+01
-4.1395e-01,-1.1590e+00,2.4281e-01,1.5124e+00,9.0499e-01,4.0591e+00,3.9946e+00,2.9957e+01,-7.3047e+01
-4.6296e-01,-1.6088e+00,-4.6369e-01,1.2433e+00,2.0841e+00,2.7618e+00,4.4349e+00,3.0025e+01,-7.2062e+01
-5.4798e-01,-1.3752e+00,6.4440e-01,3.3248e-01,2.1000e+00,2.8140e+00,4.4450e+00,3.0058e+01,-7.7028e+01
-5.3094e-01,-1.1278e+00,-1.0493e-01,1.2477e+00,6.7945e-01,3.9862e+00,4.1922e+00,3.0080e+01,-7.2311e+01
-5.0382e-01,-1.1099e+00,-2.2726e-01,7.1480e-01,2.5132e+00,3.9910e+00,4.1430e+00,3.0055e+01,-7.3113e+01
-4.3685e-01,-1.2866e+00,-3.9224e-01,5.5159e-01,1.6453e+00,3.8729e+00,4.1408e+00,2.9881e+01,-7.5356e+01
-4.4571e-01,-1.8166e+00,-1.2093e+00,9.6676e-01,1.4080e+00,2.7441e+00,4.4159e+00,2.9967e+01,-6.8155e+01
-3.4689e-01,-1.7918e+00,-8.4632e-01,-6.7853e-02,7.8316e-01,3.6489e+00,4.2663e+00,2.9875e+01,-7.0838e+01
-4.5553e-01,-1.9353e+00,-6.8929e-01,3.2601e-01,8.0772e-01,2.5506e+00,4.4409e+00,3.0023e+01,-7.2202e+01
-4.4249e-01,-1.1488e+00,-1.1456e+00,9.5194e-01,1.8079e+00,4.0864e+00,4.0509e+00,3.0050e+01,-7.1798e+01
-4.0881e-01,-1.4020e+00,6.4062e-01,1.3625e+00,2.4773e+00,3.6738e+00,4.3352e+00,3.0065e+01,-6.5329e+01
-1.3723e-01,-1.8963e+00,-5.8436e-01,5.1816e-01,1.3182e+00,4.0357e+00,3.8987e+00,2.9791e+01,-7.6653e+01
-4.5752e-01,-1.7840e+00,-7.4279e-01,1.2192e+00,1.8104e+00,2.5251e+00,4.4442e+00,3.0039e+01,-7.1023e+01
-4.1826e-01,-1.2773e+00,-8.0757e-01,1.6686e+00,2.4405e+00,3.8828e+00,4.2289e+00,3.0055e+01,-6.6492e+01
-3.3538e-01,-1.9771e+00,7.1128e-01,1.6674e+00,1.1586e+00,3.0297e+00,4.3865e+00,2.9912e+01,-7.3472e+01
-3.2491e-01,-1.3545e+00,-3.7542e-01,1.3964e+00,1.3194e+00,3.9460e+00,4.0522e+00,2.9838e+01,-7.6050e+01
-4.7417e-01,-1.5140e+00,-9.4124e-01,1.6130e+00,1.5158e+00,2.6390e+00,4.3886e+00,2.9893e+01,-7.0764e+01
-4.0014e-01,-1.2746e+00,7.0272e-01,3.4822e-01,1.9659e+00,3.9095e+00,4.1394e+00,2.9919e+01,-7.0846e+01
-4.4183e-01,-1.7309e+00,-1.1346e+00,3.4732e-01,2.2333e+00,3.1248e+00,4.3696e+00,2.9930e+01,-7.0268e+01
-2.0316e-01,-1.8302e+00,-3.4843e-01,1.8125e+00,1.4254e+00,3.8491e+00,4.2152e+00,2.9929e+01,-6.6791e+01
-3.5051e-01,-1.5222e+00,4.3334e-01,1.4859e+00,1.5168e+00,3.7600e+00,4.2707e+00,2.9970e+01,-6.1684e+01
-4.7612e-01,-1.6424e+00,-3.5216e-01,-1.5253e-01,1.3413e+00,3.0150e+00,4.4137e+00,2.9993e+01,-6.3516e+01
-4.7896e-01,-1.3151e+00,-9.6117e-01,1.0015e+00,1.4646e+00,3.7880e+00,4.2841e+00,3.0026e+01,-7.1879e+01
-4.1288e-01,-1.7560e+00,-7.9990e-02,9.5918e-01,1.1506e+00,3.4646e+00,4.3947e+00,3.0052e+01,-7.0100e+01
-4.2995e-01,-1.9279e+00,-4.8950e-02,8.1705e-01,2.2955e+00,2.8273e+00,4.4695e+00,3.0136e+01,-7.5460e+01
-4.3247e-01,-1.2214e+00,4.0903e-01,1.0069e-01,1.6025e+00,3.9613e+00,4.1057e+00,2.9929e+01,-6.9730e+01
-3.8225e-01,-1.7688e+00,-1.9984e-01,4.7368e-02,7.6755e-01,3.5396e+00,4.3597e+00,3.0001e+01,-6.7450e+01
-4.1023e-01,-1.6089e+00,-1.4286e-01,1.7700e+00,2.2007e+00,2.8071e+00,4.3655e+00,2.9872e+01,-7.0791e+01
-4.6194e-01,-1.1524e+00,5.6570e-01,8.7591e-01,7.1516e-01,3.9529e+00,4.1230e+00,2.9929e+01,-7.3164e+01
-4.4972e-01,-1.6560e+00,-1.0213e+00,1.0387e+00,2.3231e+00,3.2750e+00,4.4238e+00,3.0095e+01,-7.0184e+01
-4.1183e-01,-1.9567e+00,-1.0567e+00,1.0174e+00,1.4449e+00,2.8099e+00,4.3607e+00,2.9835e+01,-7.7079e+01
-4.6921e-01,-1.8284e+00,-1.4501e-01,8.0061e-01,6.6615e-01,2.4560e+00,4.4222e+00,2.9973e+01,-6.8021e+01
-2.9261e-01,-1.8479e+00,-8.5673e-01,4.1664e-01,1.3288e+00,3.7806e+00,4.2507e+00,2.9937e+01,-6.7292e+01
-5.2237e-01,-1.2450e+00,-4.8529e-02,1.8308e+00,8.7459e-01,3.5878e+00,4.3515e+00,3.0028e+01,-7.2004e+01
-2.1712e-01,-1.7328e+00,-9.8824e-01,1.4633e+00,2.1330e+00,3.8989e+00,4.1445e+00,2.9895e+01,-6.8306e+01
-1.7713e-01,-1.5074e+00,-3.9181e-01,1.7544e+00,1.2986e+00,4.0823e+00,3.9936e+00,2.9954e+01,-6.9552e+01
-4.2336e-01,-1.7430e+00,2.6484e-01,9.8079e-01,1.1343e+00,3.1097e+00,4.3968e+00,2.9953e+01,-7.6248e+01
-3.8154e-01,-1.3608e+00,-8.5400e-01,8.6768e-01,8.0125e-01,3.8786e+00,4.1757e+00,2.9915e+01,-7.4650e+01
-4.1377e-01,-1.6424e+00,2.0268e-01,6.8781e-01,1.8307e+00,3.4852e+00,4.3345e+00,2.9942e+01,-6.3214e+01
-5.6122e-01,-1.1512e+00,-8.0387e-01,7.5794e-01,2.0565e+00,3.8689e+00,4.2761e+00,3.0091e+01,-7.6265e+01
-4.2536e-01,-1.9535e+00,-8.5790e-01,9.8735e-01,2.1481e+00,2.9308e+00,4.4079e+00,2.9994e+01,-7.6275e+01
-5.3211e-01,-1.4317e+00,3.5556e-01,7.9116e-01,5.6575e-01,3.0682e+00,4.3714e+00,2.9903e+01,-7.5218e+01
-6.7230e-01,-1.2376e+00,3.4166e-01,7.4604e-01,1.4441e+00,2.5647e+00,4.4598e+00,3.0075e+01,-7.3612e+01
-5.2454e-01,-1.2339e+00,3.0674e-01,6.2469e-01,9.5812e-01,3.7141e+00,4.2613e+00,2.9920e+01,-7.2841e+01
-4.3747e-01,-1.3099e+00,-8.0271e-01,1.4971e+00,7.4077e-01,3.8672e+00,4.2291e+00,3.0003e+01,-6.9401e+01
-4.9328e-01,-1.4410e+00,-2.8083e-01,9.1019e-01,2.1269e+00,3.3415e+00,4.3550e+00,2.9947e+01,-6.9442e+01
-4.6035e-01,-1.6087e+00,-1.2765e-01,1.2477e+00,1.6887e+00,2.8671e+00,4.3845e+00,2.9906e+01,-7.0018e+01
-4.4369e-01,-1.7019e+00,-6.7942e-01,1.5325e+00,2.1061e+00,2.7083e+00,4.4315e+00,3.0018e+01,-6.6085e+01
-3.1277e-01,-1.8784e+00,5.0016e-01,2.7276e-01,8.3964e-01,3.6956e+00,4.3079e+00,2.9976e+01,-6.9681e+01
-3.6302e-01,-1.5300e+00,-3.5235e-01,7.8674e-01,9.3523e-01,3.8742e+00,4.3036e+00,3.0114e+01,-7.6849e+01
-3.4812e-01,-1.9298e+00,-4.2850e-01,3.8933e-01,1.5676e+00,3.6239e+00,4.3799e+00,3.0084e+01,-7.5279e+01
-4.1950e-01,-1.6420e+00,-6.5051e-02,-1.5089e-01,1.8800e+00,3.4329e+00,4.3387e+00,2.9926e+01,-6.7137e+01
-3.2681e-01,-1.8898e+00,-1.5314e-01,4.9446e-01,1.4766e+00,3.6812e+00,4.2807e+00,2.9931e+01,-7.0169e+01
-4.3506e-01,-1.6703e+00,-4.9295e-01,1.6313e+00,2.3638e+00,2.4787e+00,4.4228e+00,3.0004e+01,-6.1371e+01
-4.0287e-01,-1.9369e+00,4.9727e-01,9.9297e-01,2.2165e+00,2.3787e+00,4.4369e+00,3.0014e+01,-6.5279e+01
-4.1469e-01,-1.4252e+00,-1.9503e-01,4.2010e-01,2.3397e+00,3.7610e+00,4.2730e+00,3.0012e+01,-7.5270e+01
-4.4787e-01,-1.8565e+00,-1.4950e-01,7.7114e-03,6.5071e-01,2.9857e+00,4.4226e+00,3.0007e+01,-6.1062e+01
-4.7737e-01,-1.6950e+00,-1.0305e+00,1.9322e-01,1.2064e+00,2.7512e+00,4.4240e+00,2.9985e+01,-7.2521e+01
-2.3509e-01,-1.5165e+00,6.3253e-01,2.6269e-01,1.7340e+00,4.0578e+00,4.0669e+00,3.0002e+01,-6.4586e+01
-3.2512e-01,-1.7708e+00,-2.9366e-01,1.5609e-01,1.8454e+00,3.7266e+00,4.3163e+00,3.0023e+01,-7.1932e+01
-5.3761e-01,-1.4502e+00,-1.1513e-01,4.6300e-01,1.4542e+00,3.0755e+00,4.4112e+00,3.0002e+01,-6.9738e+01
-3.9729e-01,-1.9452e+00,-2.1850e-01,9.5075e-02,2.3353e+00,3.1236e+00,4.3910e+00,2.9980e+01,-6.8743e+01
-1.7181e-01,-1.7144e+00,-6.0979e-01,1.5670e+00,2.0099e+00,4.0240e+00,4.0557e+00,2.9936e+01,-7.1156e+01
-3.8854e-01,-1.8452e+00,-2.7642e-01,1.5180e+00,8.1427e-01,3.0308e+00,4.3993e+00,2.9945e+01,-6.5982e+01
-3.8851e-01,-1.8491e+00,1.2326e-01,1.0324e+00,1.7980e+00,3.2843e+00,4.3643e+00,2.9929e+01,-6.1838e+01
-4.5355e-01,-1.7506e+00,-1.4781e-01,1.3657e+00,1.5390e+00,2.4505e+00,4.3835e+00,2.9873e+01,-7.4882e+01
-4.4959e-01,-1.9415e+00,-1.8822e-01,-4.0748e-03,1.2696e+00,2.8025e+00,4.4535e+00,3.0067e+01,-6.5255e+01
-4.6674e-01,-1.5191e+00,1.7222e-01,6.2263e-01,1.7403e+00,3.4591e+00,4.3940e+00,3.0062e+01,-7.1941e+01
-4.6995e-01,-1.4123e+00,5.4774e-01,8.7179e-01,2.5583e+00,3.4665e+00,4.4049e+00,3.0126e+01,-6.7198e+01
-4.0792e-01,-1.8783e+00,5.6851e-01,1.0530e+00,1.2595e+00,2.8969e+00,4.3977e+00,2.9930e+01,-6.0354e+01
-5.9071e-01,-1.3335e+00,-5.3473e-01,3.8019e-01,1.6158e+00,3.1672e+00,4.4068e+00,3.0014e+01,-7.2225e+01
-4.0138e-01,-1.8033e+00,7.2146e-01,1.4806e+00,6.3949e-01,2.7955e+00,4.4526e+00,3.0053e+01,-7.4661e+01
-2.9223e-01,-1.4470e+00,-3.0674e-01,1.0527e+00,1.5040e+00,4.0139e+00,4.0962e+00,2.9980e+01,-6.8937e+01
-4.6657e-01,-1.6262e+00,-4.2521e-01,7.3260e-01,1.4361e+00,3.1294e+00,4.4300e+00,3.0044e+01,-7.1895e+01
-6.1772e-01,-1.1750e+00,3.8504e-01,1.0949e+00,2.1228e+00,3.5400e+00,4.3798e+00,3.0071e+01,-7.1974e+01
-2.2669e-01,-1.4845e+00,-2.6845e-01,5.6885e-01,7.3144e-01,4.0901e+00,3.9562e+00,2.9940e+01,-6.7494e+01
-3.8063e-01,-1.4032e+00,-1.0910e+00,1.3251e+00,2.1806e+00,3.8286e+00,4.2591e+00,3.0017e+01,-7.0805e+01
-2.8343e-01,-1.8313e+00,2.7846e-01,6.6794e-01,1.4483e+00,3.7895e+00,4.2712e+00,2.9975e+01,-6.8442e+01
-4.6990e-01,-1.4888e+00,4.1176e-01,7.4033e-01,1.1844e+00,3.3715e+00,4.3691e+00,2.9965e+01,-6.7748e+01
-5.2301e-01,-1.0892e+00,-1.4686e-01,5.3215e-01,8.9487e-01,4.0337e+00,4.0594e+00,2.9981e+01,-6.6598e+01
-3.1443e-01,-1.8145e+00,-8.0704e-01,4.4697e-01,1.0255e+00,3.7684e+00,4.2593e+00,2.9948e+01,-6.6078e+01
-3.0617e-01,-1.3049e+00,3.9167e-01,1.1551e+00,1.4129e+00,4.0655e+00,4.0110e+00,2.9960e+01,-6.9699e+01
-3.1142e-01,-1.5582e+00,-2.2770e-01,3.5430e-01,1.1436e+00,3.8717e+00,4.1441e+00,2.9863e+01,-7.1903e+01
-3.5625e-01,-1.9837e+00,5.8740e-01,1.6290e+00,1.8914e+00,2.5130e+00,4.4065e+00,2.9925e+01,-6.9915e+01
-4.4919e-01,-1.5262e+00,3.2429e-01,1.3625e+00,1.3755e+00,3.5483e+00,4.3985e+00,3.0101e+01,-7.4910e+01
-3.4880e-01,-1.3580e+00,-4.1877e-01,9.5851e-01,2.2816e+00,3.9503e+00,4.1405e+00,2.9975e+01,-7.6103e+01
-4.4413e-01,-1.6630e+00,-3.4152e-01,5.3736e-02,9.0688e-01,3.3394e+00,4.3977e+00,3.0016e+01,-7.3900e+01
-4.9462e-01,-1.3365e+00,5.9171e-02,1.2989e+00,2.5060e+00,3.5785e+00,4.3922e+00,3.0136e+01,-7.5322e+01
-4.1849e-01,-1.7474e+00,-3.8542e-01,7.0949e-01,2.2376e+00,3.2285e+00,4.3613e+00,2.9934e+01,-7.3636e+01
-4.3685e-01,-1.1358e+00,-8.7276e-01,1.7543e+00,1.0144e+00,4.1020e+00,4.0721e+00,3.0095e+01,-7.4149e+01
-3.9412e-01,-1.6656e+00,3.6023e-01,4.5357e-01,1.9070e+00,3.5610e+00,4.3908e+00,3.0085e+01,-7.0781e+01
-4.3224e-01,-1.7355e+00,-2.0261e-01,9.5485e-01,6.1823e-01,3.4243e+00,4.4055e+00,3.0068e+01,-7.6719e+01
-4.7905e-01,-1.6368e+00,-7.0699e-02,4.8608e-01,2.4313e+00,2.6023e+00,4.4171e+00,3.0007e+01,-7.0918e+01
-4.5308e-01,-1.6550e+00,6.8353e-01,1.3151e+00,2.3374e+00,2.2816e+00,4.4453e+00,3.0049e+01,-6.6391e+01
-2.7185e-01,-1.3929e+00,2.2861e-02,-6.0508e-02,1.9124e+00,4.1118e+00,3.9691e+00,3.0007e+01,-7.1511e+01
-1.7930e-01,-1.7114e+00,1.4908e-01,7.4993e-01,1.2111e+00,4.0790e+00,4.0216e+00,2.9973e+01,-7.1435e+01
-4.3514e-01,-1.5292e+00,-9.8746e-02,1.6386e+00,2.0570e+00,3.2804e+00,4.3512e+00,2.9915e+01,-6.7841e+01
-1.6741e-01,-1.5705e+00,-4.6340e-01,1.6522e+00,1.5372e+00,4.0426e+00,3.9705e+00,2.9871e+01,-7.0910e+01
-3.5569e-01,-1.8775e+00,4.1654e-02,8.2462e-01,1.7441e+00,3.4874e+00,4.3153e+00,2.9894e+01,-6.1611e+01
-5.4153e-01,-1.2914e+00,-4.2476e-01,2.1571e-01,1.4654e+00,3.5874e+00,4.3623e+00,3.0040e+01,-7.3078e+01
-2.3693e-01,-1.6516e+00,-9.3783e-01,1.2884e+00,1.8963e+00,3.9800e+00,4.1276e+00,2.9970e+01,-6.8297e+01
-4.9123e-01,-1.4334e+00,-5.2330e-01,9.9530e-01,8.5725e-01,3.4858e+00,4.4034e+00,3.0077e+01,-7.2398e+01
-3.9885e-01,-1.8037e+00,-3.7358e-01,1.0234e+00,1.5695e+00,3.2782e+00,4.3583e+00,2.9908e+01,-6.2922e+01
-6.1989e-01,-1.1568e+00,5.0747e-01,1.8093e-01,1.4773e+00,3.6729e+00,4.3720e+00,3.0110e+01,-7.4254e+01
-5.6259e-01,-1.3967e+00,-1.1731e+00,9.7836e-01,1.1359e+00,2.9389e+00,4.4522e+00,3.0076e+01,-7.5657e+01
-3.6321e-01,-1.8358e+00,5.1751e-01,3.4061e-01,1.4862e+00,3.5462e+00,4.3995e+00,3.0086e+01,-6.9683e+01
-4.4494e-01,-1.7693e+00,-9.5573e-01,7.0629e-01,1.3637e+00,2.9707e+00,4.3771e+00,2.9896e+01,-6.8204e+01
-1.9840e-01,-1.7022e+00,3.7012e-01,1.8016e+00,9.3876e-01,3.9378e+00,4.1587e+00,2.9943e+01,-6.1280e+01
-4.8488e-01,-1.4293e+00,3.2069e-01,1.7580e-01,1.5919e+00,3.5113e+00,4.3668e+00,3.0018e+01,-6.4575e+01
-4.6178e-01,-1.7543e+00,-1.7412e-01,-1.4384e-01,1.9065e+00,2.5046e+00,4.3942e+00,2.9906e+01,-7.5371e+01
-3.5584e-01,-1.4822e+00,3.1985e-01,1.2325e+00,2.0085e+00,3.8369e+00,4.2524e+00,3.0018e+01,-7.4210e+01
-3.6688e-01,-1.8159e+00,-4.4026e-01,1.8260e+00,1.8355e+00,2.8765e+00,4.4286e+00,3.0007e+01,-6.3923e+01
-3.9843e-01,-1.1596e+00,5.2949e-01,1.0066e+00,1.0578e+00,4.1414e+00,3.9599e+00,3.0053e+01,-7.5454e+01
-3.7869e-01,-1.3815e+00,-6.1541e-01,1.6213e+00,1.6639e+00,3.8786e+00,4.2736e+00,3.0080e+01,-7.5645e+01
-3.3140e-01,-1.8783e+00,-3.3799e-01,1.4345e+00,1.0888e+00,3.4487e+00,4.3075e+00,2.9847e+01,-6.7089e+01
-5.3392e-01,-1.2992e+00,-2.0203e-01,1.7120e+00,6.4188e-01,3.2652e+00,4.3567e+00,2.9910e+01,-7.0782e+01
-2.6485e-01,-1.8655e+00,-1.1947e+00,3.9592e-01,9.2948e-01,3.7893e+00,4.1727e+00,2.9810e+01,-7.6940e+01
-6.2182e-01,-1.2399e+00,-1.5666e-01,1.5376e+00,2.4356e+00,2.2507e+00,4.4093e+00,2.9976e+01,-7.4585e+01
-4.1306e-01,-1.9510e+00,-1.2185e+00,7.6223e-01,1.2672e+00,3.1800e+00,4.4293e+00,3.0048e+01,-7.4220e+01
-3.2166e-01,-1.9249e+00,-2.4048e-01,9.8144e-01,1.1800e+00,3.6151e+00,4.3243e+00,2.9956e+01,-7.5040e+01
-5.3893e-01,-1.3876e+00,8.4920e-02,1.5611e+00,1.9447e+00,2.7586e+00,4.4338e+00,3.0025e+01,-6.6469e+01
-2.0659e-01,-1.9827e+00,-1.1074e+00,5.3556e-01,1.2725e+00,3.8902e+00,4.1152e+00,2.9822e+01,-7.4993e+01
-3.8727e-01,-1.2608e+00,1.6183e-01,2.4156e-01,8.3286e-01,4.0020e+00,4.1185e+00,2.9985e+01,-7.5937e+01
-2.4391e-01,-1.3983e+00,2.3451e-01,7.9872e-01,1.4668e+00,4.0879e+00,3.9099e+00,2.9902e+01,-7.6531e+01
-5.2003e-01,-1.5048e+00,-1.0180e+00,8.5539e-01,2.2638e+00,2.6091e+00,4.4653e+00,3.0107e+01,-7.2264e+01
-2.0349e-01,-1.6816e+00,-2.7535e-01,1.7048e+00,6.6697e-01,3.9645e+00,4.0861e+00,2.9884e+01,-7.3502e+01
-4.6267e-01,-1.5545e+00,5.6277e-01,7.4411e-01,1.7201e+00,3.1878e+00,4.3939e+00,2.9980e+01,-6.9965e+01
-6.3966e-01,-1.1531e+00,-7.5726e-02,1.7876e+00,6.5167e-01,3.3679e+00,4.4339e+00,3.0113e+01,-7.3797e+01
-2.6474e-01,-1.6286e+00,5.5745e-01,7.4977e-01,1.3758e+00,3.9739e+00,4.2021e+00,3.0055e+01,-7.0644e+01
-1.7427e-01,-1.8129e+00,4.9515e-01,1.7890e+00,1.3380e+00,3.9515e+00,4.1703e+00,2.9975e+01,-7.6884e+01
-3.5867e-01,-1.4348e+00,-1.1084e+00,1.2046e+00,1.5463e+00,3.8944e+00,4.2113e+00,2.9995e+01,-6.2475e+01
-4.4370e-01,-1.8739e+00,-1.6935e-01,6.0356e-01,2.0262e+00,2.5487e+00,4.4058e+00,2.9949e+01,-7.1364e+01
-4.2038e-01,-1.2598e+00,1.5255e-01,1.5163e+00,1.3759e+00,3.9903e+00,4.2262e+00,3.0124e+01,-7.3981e+01
-3.4320e-01,-1.5903e+00,-4.8400e-01,6.4491e-01,1.9142e+00,3.7417e+00,4.2275e+00,2.9880e+01,-7.1460e+01
-3.7154e-01,-1.9142e+00,2.9284e-01,-4.8542e-02,2.1869e+00,3.3487e+00,4.3976e+00,3.0035e+01,-7.4826e+01
-2.7602e-01,-1.7105e+00,-7.8299e-01,1.4976e+00,7.5135e-01,3.8004e+00,4.2443e+00,2.9937e+01,-7.0211e+01
-3.1199e-01,-1.7434e+00,-8.1334e-01,1.0065e+00,1.3386e+00,3.7957e+00,4.2397e+00,2.9941e+01,-7.4526e+01
-3.1440e-01,-1.2760e+00,-5.7254e-01,1.4457e+00,1.7945e+00,4.1360e+00,4.0095e+00,3.0089e+01,-7.5395e+01
-3.7740e-01,-1.4919e+00,-9.6306e-01,6.7825e-01,2.3499e+00,3.7809e+00,4.2959e+00,3.0054e+01,-6.9435e+01
-3.8977e-01,-1.8369e+00,3.7609e-01,1.6659e+00,1.9975e+00,2.8012e+00,4.4347e+00,3.0020e+01,-7.1388e+01
-3.9038e-01,-1.8359e+00,-3.3726e-01,6.8981e-02,6.8269e-01,3.5165e+00,4.4085e+00,3.0094e+01,-7.4070e+01
-4.4123e-01,-1.6791e+00,3.1693e-01,3.4141e-01,2.4787e+00,3.1686e+00,4.4036e+00,3.0041e+01,-6.8194e+01
-3.6996e-01,-1.7337e+00,5.3681e-01,9.7007e-01,6.7876e-01,3.4748e+00,4.3721e+00,2.9991e+01,-6.8702e+01
