logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.4241e-01,-1.4937e+00,7.6734e-01,2.0970e+00,1.8462e+00,3.1178e+00,5.0708e+00,3.1139e+01,-1.2488e+02
-1.3889e-01,-1.0888e+00,1.0688e+00,1.6387e+00,1.3361e+00,3.3004e+00,5.1384e+00,3.1385e+01,-1.1863e+02
2.5458e-02,-1.2817e+00,1.2298e+00,8.1144e-01,2.3121e+00,3.3266e+00,5.0826e+00,3.1213e+01,-1.1219e+02
-8.8193e-02,-1.1101e+00,1.1093e+00,1.8219e+00,2.1336e+00,3.6237e+00,5.1124e+00,3.1337e+01,-9.8746e+01
-1.8825e-01,-1.0550e+00,-1.5498e-01,9.1880e-01,2.7240e+00,3.0418e+00,5.1105e+00,3.1334e+01,-1.2867e+02
1.2792e-01,-1.3110e+00,1.2144e+00,9.8451e-01,1.1141e+00,4.2242e+00,4.9895e+00,3.1168e+01,-1.2268e+02
7.5647e-02,-1.4287e+00,8.3268e-01,1.6900e+00,2.0436e+00,2.9504e+00,5.1083e+00,3.1244e+01,-1.3054e+02
1.4414e-01,-1.5279e+00,7.6927e-01,8.1496e-01,1.0840e+00,3.7975e+00,5.0000e+00,3.1042e+01,-1.1954e+02
1.6044e-01,-1.7264e+00,1.0914e+00,4.8598e-01,2.2330e+00,2.9585e+00,5.0695e+00,3.1138e+01,-1.2185e+02
-1.1738e-01,-1.1090e+00,1.0368e+00,1.1393e+00,1.3612e+00,3.5908e+00,5.1808e+00,3.1500e+01,-1.2473e+02
1.8711e-01,-1.7893e+00,1.0685e+00,7.9871e-01,1.4457e+00,3.1850e+00,5.0515e+00,3.1086e+01,-1.1761e+02
-1.8728e-02,-1.1111e+00,9.6302e-01,2.1157e+00,2.1365e+00,4.0551e+00,5.0405e+00,3.1242e+01,-1.1473e+02
3.6683e-02,-1.2318e+00,1.1288e+00,2.2750e+00,1.3880e+00,3.6655e+00,5.1209e+00,3.1329e+01,-1.2261e+02
2.1771e-01,-1.6729e+00,6.6703e-01,7.8014e-01,2.9657e+00,3.7366e+00,5.0371e+00,3.1127e+01,-1.2481e+02
9.9353e-02,-1.3520e+00,9.5277e-01,2.1290e+00,2.0103e+00,3.2963e+00,5.0303e+00,3.1061e+01,-1.2017e+02
2.3719e-01,-1.6518e+00,1.0734e+00,1.5010e+00,3.0606e+00,3.4335e+00,5.0061e+00,3.1018e+01,-1.2355e+02
-7.9210e-02,-1.0830e+00,9.6327e-01,1.9045e+00,2.1265e+00,3.9518e+00,5.0250e+00,3.1194e+01,-1.1907e+02
-2.0853e-01,-1.0001e+00,1.1799e+00,6.5270e-01,2.5568e+00,3.3124e+00,5.0472e+00,3.1186e+01,-1.3163e+02
-1.1330e-02,-1.2328e+00,1.1307e+00,9.6448e-01,2.7314e+00,3.4890e+00,5.1675e+00,3.1453e+01,-1.3249e+02
4.1058e-02,-1.2549e+00,8.3829e-01,2.1176e+00,2.3790e+00,3.5064e+00,5.0868e+00,3.1233e+01,-1.2498e+02
-1.7600e-01,-1.0328e+00,9.1521e-01,8.5623e-01,2.1983e+00,3.8056e+00,5.0771e+00,3.1303e+01,-1.1951e+02
1.2407e-01,-1.6097e+00,8.4531e-01,1.0821e+00,1.4203e+00,3.2024e+00,5.0335e+00,3.1066e+01,-1.3254e+02
6.1411e-02,-1.4441e+00,5.7751e-01,5.0588e-01,2.0609e+00,3.4613e+00,5.0318e+00,3.1097e+01,-1.3342e+02
1.8008e-01,-1.7426e+00,7.9697e-01,1.0407e+00,1.9093e+00,3.2231e+00,4.9845e+00,3.0929e+01,-1.2653e+02
4.2971e-02,-1.3294e+00,8.0518e-01,4.5831e-01,2.4766e+00,3.4384e+00,5.0161e+00,3.1066e+01,-1.2955e+02
-1.2075e-01,-1.0635e+00,8.9865e-01,2.2599e+00,1.6999e+00,3.1795e+00,5.1257e+00,3.1339e+01,-1.1270e+02
1.1957e-01,-1.4994e+00,9.8802e-01,1.2159e+00,2.3375e+00,3.5632e+00,5.0740e+00,3.1196e+01,-1.2684e+02
3.8540e-02,-1.3081e+00,1.2099e+00,4.8432e-01,1.7733e+00,3.7249e+00,5.0880e+00,3.1266e+01,-1.2994e+02
6.3022e-02,-1.3068e+00,1.2074e+00,2.0175e+00,2.3046e+00,3.4506e+00,5.0936e+00,3.1241e+01,-1.2573e+02
1.8704e-01,-1.7869e+00,1.0288e+00,5.8952e-01,1.8382e+00,3.4230e+00,5.0573e+00,3.1123e+01,-1.2433e+02
2.1359e-01,-1.7946e+00,1.0983e+00,1.7612e+00,1.8982e+00,2.9692e+00,5.0120e+00,3.0978e+01,-1.3126e+02
5.2047e-02,-1.3180e+00,1.0315e+00,5.3769e-01,2.3596e+00,3.7765e+00,5.0339e+00,3.1145e+01,-1.1049e+02
-7.4014e-02,-1.1619e+00,1.0810e+00,1.4054e+00,2.2967e+00,2.7920e+00,5.0507e+00,3.1141e+01,-1.1470e+02
6.7722e-02,-1.4485e+00,6.4580e-01,7.6854e-01,2.1609e+00,3.3221e+00,5.0091e+00,3.1030e+01,-1.3029e+02
2.3759e-01,-1.7851e+00,9.9068e-01,1.1739e+00,2.4944e+00,3.6752e+00,5.0368e+00,3.1092e+01,-1.2730e+02
-1.0412e-01,-1.1081e+00,1.1092e+00,1.2074e+00,3.0392e+00,3.1888e+00,5.0885e+00,3.1291e+01,-1.2826e+02
-1.3921e-01,-1.0667e+00,1.0264e+00,1.9811e+00,2.0870e+00,3.0799e+00,5.0688e+00,3.1208e+01,-1.2332e+02
2.1904e-01,-1.9446e+00,8.2869e-01,1.2551e+00,2.0331e+00,3.3400e+00,5.0073e+00,3.0988e+01,-1.1732e+02
1.3614e-01,-1.5801e+00,1.1007e+00,4.5264e-01,1.8691e+00,3.2215e+00,5.0366e+00,3.1067e+01,-1.1096e+02
1.8769e-01,-1.8027e+00,7.3665e-01,1.3833e+00,1.9529e+00,3.2890e+00,5.0324e+00,3.1053e+01,-1.2685e+02
1.9150e-01,-1.7302e+00,8.3418e-01,1.4215e+00,2.7470e+00,3.1155e+00,5.0640e+00,3.1132e+01,-1.0886e+02
1.9096e-01,-1.9121e+00,6.3082e-01,1.5109e+00,1.4148e+00,2.8644e+00,5.0638e+00,3.1109e+01,-1.2050e+02
1.9404e-01,-1.7357e+00,1.0984e+00,1.3870e+00,1.8044e+00,3.1307e+00,5.0488e+00,3.1076e+01,-1.1625e+02
-1.0176e-01,-1.0985e+00,9.3602e-01,4.7407e-01,2.6179e+00,3.8188e+00,5.0582e+00,3.1252e+01,-1.3215e+02
6.3436e-02,-1.3546e+00,1.1850e+00,9.9161e-01,2.6873e+00,2.9707e+00,5.0206e+00,3.1047e+01,-1.3200e+02
8.6735e-02,-1.4419e+00,1.2519e+00,7.0140e-01,2.4887e+00,2.7918e+00,5.1292e+00,3.1297e+01,-1.2935e+02
1.7914e-01,-1.6140e+00,9.0984e-01,1.5962e+00,2.8010e+00,3.3311e+00,4.9974e+00,3.0990e+01,-1.2798e+02
1.5716e-01,-1.5620e+00,9.9018e-01,1.1917e+00,1.6355e+00,3.7445e+00,5.0180e+00,3.1074e+01,-1.1669e+02
-3.1848e-02,-1.1839e+00,5.8692e-01,6.5932e-01,2.8240e+00,3.8237e+00,5.0626e+00,3.1260e+01,-1.2521e+02
6.4838e-02,-1.4330e+00,4.4418e-01,7.8626e-01,1.5294e+00,3.4899e+00,5.0472e+00,3.1129e+01,-1.3310e+02
2.2259e-01,-1.7994e+00,9.5507e-01,7.5448e-01,2.0990e+00,3.7305e+00,5.0461e+00,3.1122e+01,-1.1750e+02
1.6402e-01,-1.6869e+00,8.8835e-01,1.1204e+00,1.2399e+00,3.0556e+00,5.0010e+00,3.0960e+01,-1.2560e+02
5.5660e-04,-1.2216e+00,1.0510e+00,2.1068e+00,1.2269e+00,3.3963e+00,5.0711e+00,3.1196e+01,-1.2037e+02
1.0270e-01,-1.5046e+00,1.0494e+00,1.1984e+00,1.3445e+00,3.1489e+00,5.1208e+00,3.1274e+01,-1.1992e+02
-3.5071e-02,-1.2379e+00,2.8579e-01,4.8206e-01,1.9982e+00,3.4388e+00,5.0453e+00,3.1148e+01,-1.3049e+02
2.2725e-01,-1.9649e+00,9.1358e-01,1.6480e+00,1.4508e+00,2.7375e+00,5.0023e+00,3.0943e+01,-1.1632e+02
8.2982e-02,-1.4399e+00,9.1371e-01,1.6044e+00,2.3572e+00,3.3305e+00,5.0905e+00,3.1221e+01,-1.3117e+02
6.6082e-02,-1.3961e+00,8.9472e-01,1.6791e+00,2.4271e+00,3.0438e+00,5.0882e+00,3.1210e+01,-1.2398e+02
1.2400e-01,-1.2810e+00,1.1461e+00,5.9606e-01,2.6012e+00,4.2292e+00,4.9520e+00,3.1112e+01,-1.2551e+02
-1.0730e-01,-1.1197e+00,8.7190e-01,5.9042e-01,1.3477e+00,3.6394e+00,5.0647e+00,3.1228e+01,-1.0941e+02
-3.7340e-02,-1.0486e+00,1.2353e+00,1.4946e+00,2.3270e+00,4.2911e+00,4.9947e+00,3.1256e+01,-1.2109e+02
1.7795e-01,-1.8744e+00,7.9126e-01,9.2901e-01,1.9786e+00,2.9115e+00,5.0333e+00,3.1041e+01,-1.1267e+02
2.2215e-01,-1.4140e+00,8.3513e-01,9.7265e-01,2.9280e+00,4.2614e+00,4.9402e+00,3.1100e+01,-1.3176e+02
2.0617e-01,-1.8379e+00,9.6556e-01,1.5411e+00,1.5277e+00,3.4785e+00,5.1095e+00,3.1245e+01,-1.2614e+02
-1.2051e-01,-1.0954e+00,5.8090e-01,1.6928e+00,2.2435e+00,3.6570e+00,5.0870e+00,3.1292e+01,-1.2344e+02
-7.5591e-02,-1.1250e+00,1.2624e+00,2.0767e+00,2.5247e+00,2.9073e+00,5.1652e+00,3.1431e+01,-1.0463e+02
1.2091e-01,-1.5598e+00,7.8750e-01,1.2411e+00,2.1534e+00,3.3606e+00,5.0551e+00,3.1131e+01,-1.2625e+02
2.1410e-01,-1.8755e+00,6.6610e-01,1.5767e+00,2.6356e+00,2.7460e+00,5.0284e+00,3.1024e+01,-1.1674e+02
1.4949e-01,-1.4953e+00,9.6651e-01,2.0487e+00,1.2820e+00,3.4218e+00,5.0664e+00,3.1142e+01,-1.2936e+02
2.3868e-01,-1.6564e+00,1.0287e+00,2.1706e+00,1.1687e+00,3.4577e+00,5.0214e+00,3.1015e+01,-1.2250e+02
2.2288e-01,-1.4162e+00,9.3525e-01,7.3537e-01,1.7114e+00,4.3504e+00,4.9419e+00,3.1131e+01,-1.1445e+02
1.3386e-01,-1.5568e+00,8.1253e-01,1.1668e+00,2.1672e+00,3.6544e+00,5.0829e+00,3.1222e+01,-1.3321e+02
1.5994e-01,-1.7144e+00,7.8840e-01,5.0406e-01,1.3730e+00,3.1715e+00,4.9905e+00,3.0944e+01,-1.3204e+02
-8.9848e-02,-1.1494e+00,2.7818e-03,1.5691e+00,1.6473e+00,3.4731e+00,5.0993e+00,3.1291e+01,-1.3333e+02
2.2166e-01,-1.8660e+00,9.6294e-01,6.9387e-01,2.7363e+00,3.2719e+00,5.1072e+00,3.1233e+01,-1.3344e+02
1.2617e-01,-1.2988e+00,1.2186e+00,8.2019e-01,1.5136e+00,4.1742e+00,4.9829e+00,3.1128e+01,-1.3029e+02
1.7238e-01,-1.8077e+00,8.3123e-01,9.2730e-01,1.4279e+00,2.7693e+00,4.9733e+00,3.0888e+01,-1.3005e+02
4.0346e-02,-1.2674e+00,8.1061e-01,7.0508e-01,2.9707e+00,3.7918e+00,5.0587e+00,3.1235e+01,-1.2652e+02
1.7593e-01,-1.6732e+00,9.2721e-01,1.2242e+00,2.7028e+00,3.0100e+00,5.0466e+00,3.1086e+01,-1.1340e+02
1.5945e-01,-1.4128e+00,9.7416e-01,8.3535e-01,2.0664e+00,4.1843e+00,5.0020e+00,3.1173e+01,-1.1808e+02
1.9795e-01,-1.6263e+00,6.9062e-01,1.9856e+00,2.5605e+00,2.7193e+00,4.9483e+00,3.0827e+01,-1.2269e+02
-3.4541e-02,-1.0925e+00,7.7290e-01,1.9887e+00,1.7249e+00,4.1913e+00,5.0179e+00,3.1250e+01,-1.1465e+02
7.8784e-02,-1.4781e+00,9.2641e-01,7.7139e-01,2.0022e+00,2.9358e+00,5.0251e+00,3.1044e+01,-1.0942e+02
-1.2746e-02,-1.2449e+00,2.6501e-01,1.8733e+00,2.6671e+00,2.8490e+00,5.1159e+00,3.1299e+01,-1.3085e+02
1.2430e-01,-1.4301e+00,8.7749e-01,1.7739e+00,1.3608e+00,3.9263e+00,5.0796e+00,3.1257e+01,-1.2768e+02
-1.6593e-01,-1.0502e+00,1.1433e+00,8.9453e-01,1.6678e+00,3.7330e+00,5.2061e+00,3.1587e+01,-1.2771e+02
1.0483e-01,-1.5088e+00,1.0247e+00,8.5835e-01,2.4529e+00,2.7869e+00,5.0641e+00,3.1134e+01,-1.0513e+02
1.7197e-01,-1.4382e+00,8.1303e-01,1.8760e+00,2.6783e+00,3.9622e+00,5.0535e+00,3.1205e+01,-1.3342e+02
4.1063e-02,-1.2778e+00,1.1099e+00,1.8466e+00,1.5328e+00,3.6250e+00,5.0776e+00,3.1220e+01,-9.4615e+01
2.1185e-01,-1.9645e+00,8.4027e-01,6.7201e-01,2.0014e+00,3.1660e+00,4.9619e+00,3.0868e+01,-1.2273e+02
1.9330e-01,-1.4681e+00,8.9897e-01,1.0977e+00,2.0173e+00,4.0933e+00,4.9672e+00,3.1048e+01,-1.3018e+02
-1.6154e-01,-1.0914e+00,8.7563e-01,1.1697e+00,1.2962e+00,3.1263e+00,5.1608e+00,3.1440e+01,-1.2682e+02
3.9447e-02,-1.2738e+00,8.9678e-01,1.9774e+00,2.6026e+00,2.8765e+00,5.0295e+00,3.1067e+01,-1.2825e+02
2.2096e-01,-1.9538e+00,9.0566e-01,1.2413e+00,1.7232e+00,3.1560e+00,4.9767e+00,3.0899e+01,-1.2153e+02
8.9778e-02,-1.4881e+00,6.6652e-01,1.5818e+00,1.3920e+00,2.9250e+00,5.0197e+00,3.1021e+01,-1.2924e+02
2.7998e-02,-1.3482e+00,8.6088e-01,8.0811e-01,2.1096e+00,2.8066e+00,5.0438e+00,3.1098e+01,-1.1620e+02
2.3177e-01,-1.8755e+00,6.5950e-01,5.5027e-01,2.0682e+00,3.8431e+00,5.0407e+00,3.1133e+01,-1.3078e+02
8.2853e-02,-1.5210e+00,7.7808e-01,5.5517e-01,2.0271e+00,2.8239e+00,5.0643e+00,3.1139e+01,-1.2435e+02
1.9571e-01,-1.8513e+00,7.8500e-01,1.2502e+00,2.1645e+00,3.2862e+00,5.0071e+00,3.0993e+01,-1.3074e+02
1.5755e-01,-1.4769e+00,1.0971e+00,1.9534e+00,1.4717e+00,3.5687e+00,5.0326e+00,3.1077e+01,-1.2006e+02
7.8287e-02,-1.3505e+00,7.4061e-01,1.9744e+00,2.9107e+00,3.1687e+00,5.0599e+00,3.1161e+01,-1.3088e+02
1.6780e-01,-1.5239e+00,8.3553e-01,2.1659e+00,1.7728e+00,3.3435e+00,5.0414e+00,3.1079e+01,-1.2889e+02
1.0137e-01,-1.2225e+00,7.0866e-01,1.5737e+00,2.6218e+00,4.2942e+00,4.9304e+00,3.1116e+01,-1.3350e+02
7.8219e-02,-1.4836e+00,6.1315e-01,7.1012e-01,2.0881e+00,3.3839e+00,5.0525e+00,3.1135e+01,-1.2938e+02
-1.8342e-02,-1.1815e+00,7.6508e-01,4.9779e-01,2.5226e+00,3.8911e+00,5.0426e+00,3.1207e+01,-1.3270e+02
1.8155e-01,-1.7144e+00,7.8823e-01,1.4846e+00,1.5152e+00,3.3168e+00,5.0222e+00,3.1025e+01,-1.2732e+02
2.4383e-01,-1.9459e+00,1.2141e-01,1.5230e+00,2.7535e+00,3.1930e+00,4.9604e+00,3.0873e+01,-1.3367e+02
2.4882e-01,-1.9881e+00,5.6521e-02,1.9359e+00,2.5238e+00,2.8549e+00,4.9933e+00,3.0931e+01,-1.3211e+02
-2.2339e-02,-1.1783e+00,4.9364e-01,2.2302e+00,1.7518e+00,3.2457e+00,5.0559e+00,3.1151e+01,-1.1697e+02
1.2796e-01,-1.5194e+00,5.8522e-01,6.5825e-01,2.8723e+00,3.2886e+00,5.0330e+00,3.1086e+01,-1.3197e+02
-4.8551e-02,-1.1687e+00,1.1376e+00,1.7604e+00,2.7852e+00,2.8216e+00,5.1267e+00,3.1333e+01,-1.1001e+02
-1.5639e-02,-1.1558e+00,1.1408e+00,2.1003e+00,3.0518e+00,3.2338e+00,5.1055e+00,3.1302e+01,-1.2300e+02
7.7062e-02,-1.4764e+00,6.2579e-01,9.3952e-01,2.3322e+00,2.7616e+00,5.0035e+00,3.0989e+01,-1.2557e+02
4.6175e-02,-1.2626e+00,8.3460e-01,1.5524e+00,2.4263e+00,3.8753e+00,5.0454e+00,3.1194e+01,-1.1496e+02
-7.3064e-02,-1.1565e+00,1.0858e+00,3.5975e-01,1.8154e+00,3.6729e+00,5.1454e+00,3.1416e+01,-1.1215e+02
2.0897e-01,-1.7448e+00,9.8781e-01,1.7932e+00,1.9760e+00,2.8493e+00,5.0328e+00,3.1023e+01,-1.2312e+02
9.6171e-03,-1.2661e+00,7.5469e-01,1.6550e+00,2.4430e+00,3.2609e+00,5.0569e+00,3.1154e+01,-1.2991e+02
-8.3142e-02,-1.1169e+00,1.0381e+00,4.0167e-01,2.6203e+00,3.9207e+00,5.1479e+00,3.1475e+01,-1.2056e+02
3.7454e-02,-1.2828e+00,7.0345e-01,6.0027e-01,2.8987e+00,3.5420e+00,5.0180e+00,3.1099e+01,-1.2689e+02
-1.3243e-01,-1.0431e+00,1.1691e+00,1.7124e+00,2.6995e+00,3.8215e+00,5.0904e+00,3.1338e+01,-1.2345e+02
2.0507e-01,-1.6532e+00,9.2142e-01,1.0379e+00,2.9632e+00,2.9369e+00,4.9581e+00,3.0875e+01,-1.3372e+02
1.4839e-01,-1.2689e+00,1.0235e+00,8.8132e-01,1.6553e+00,4.3043e+00,4.8742e+00,3.0995e+01,-1.2776e+02
-2.3217e-01,-1.0093e+00,6.9352e-01,1.1961e+00,1.7459e+00,3.0163e+00,5.0562e+00,3.1191e+01,-1.3077e+02
2.9106e-02,-1.3108e+00,1.1652e+00,9.5055e-01,1.4758e+00,3.4072e+00,5.0950e+00,3.1248e+01,-1.1846e+02
4.1251e-02,-1.3664e+00,7.8615e-01,1.1756e+00,1.7536e+00,3.0700e+00,5.0606e+00,3.1140e+01,-1.2327e+02
2.4120e-02,-1.3173e+00,1.0780e+00,6.3644e-01,2.1595e+00,3.2896e+00,5.0997e+00,3.1258e+01,-1.2344e+02
2.4066e-01,-1.8254e+00,8.0879e-01,7.5009e-01,2.4832e+00,3.8559e+00,5.0648e+00,3.1190e+01,-1.3333e+02
-5.2349e-02,-1.1581e+00,6.5970e-01,1.1358e+00,1.1227e+00,3.8344e+00,5.0034e+00,3.1107e+01,-1.3004e+02
5.7583e-04,-1.2387e+00,7.7138e-01,2.0780e+00,2.2390e+00,3.0467e+00,5.1237e+00,3.1309e+01,-1.2133e+02
1.2350e-01,-1.3618e+00,1.1986e+00,2.3180e+00,1.9791e+00,3.2518e+00,5.0744e+00,3.1162e+01,-1.2348e+02
8.0096e-02,-1.4637e+00,9.8637e-01,9.4966e-01,1.1365e+00,3.1545e+00,5.1134e+00,3.1262e+01,-1.2260e+02
-9.0177e-02,-1.1275e+00,1.1219e+00,1.3562e+00,2.1233e+00,3.2656e+00,5.0857e+00,3.1244e+01,-1.1468e+02
1.7073e-01,-1.6700e+00,8.0833e-01,5.4143e-01,2.3860e+00,3.4090e+00,5.0404e+00,3.1085e+01,-1.2963e+02
-1.1614e-01,-1.0971e+00,8.3686e-01,1.6612e+00,1.9559e+00,3.3842e+00,5.0763e+00,3.1231e+01,-1.2432e+02
1.5414e-01,-1.4390e+00,5.1967e-01,2.0097e+00,1.8704e+00,3.9148e+00,5.0187e+00,3.1111e+01,-1.3042e+02
2.0830e-01,-1.8553e+00,1.0243e+00,1.1217e+00,2.1075e+00,3.0395e+00,5.0212e+00,3.1007e+01,-1.3172e+02
6.7515e-02,-1.4170e+00,6.1187e-01,1.5717e+00,1.9375e+00,3.5508e+00,5.0360e+00,3.1112e+01,-1.3036e+02
1.3330e-01,-1.3762e+00,6.1921e-01,2.1458e+00,2.7385e+00,3.5705e+00,5.0251e+00,3.1080e+01,-1.2201e+02
9.6904e-02,-1.3624e+00,1.1381e+00,9.6059e-01,2.6768e+00,3.8115e+00,5.0453e+00,3.1171e+01,-1.3323e+02
1.9168e-01,-1.7321e+00,9.1087e-01,9.2551e-01,2.8694e+00,3.3579e+00,5.0895e+00,3.1212e+01,-1.2132e+02
-1.6520e-01,-1.0599e+00,1.2051e+00,9.2511e-01,2.5641e+00,2.8613e+00,5.0747e+00,3.1231e+01,-1.1592e+02
1.3245e-01,-1.6215e+00,9.9219e-01,5.5429e-01,1.2458e+00,2.8731e+00,5.0065e+00,3.0980e+01,-1.2004e+02
2.4177e-01,-1.7720e+00,1.0626e+00,9.4864e-01,1.1119e+00,3.8736e+00,5.0221e+00,3.1087e+01,-1.2115e+02
1.7412e-01,-1.6978e+00,1.0981e+00,1.1153e+00,2.7877e+00,2.7759e+00,5.0659e+00,3.1136e+01,-1.2697e+02
-1.7026e-01,-1.0727e+00,8.0278e-01,1.2946e+00,1.3534e+00,2.9761e+00,5.1540e+00,3.1414e+01,-1.3308e+02
1.3979e-01,-1.4218e+00,1.0888e+00,7.6408e-01,2.2170e+00,4.0270e+00,5.0391e+00,3.1196e+01,-1.1512e+02
1.8586e-01,-1.7321e+00,5.5474e-01,1.5571e+00,2.7956e+00,3.1842e+00,5.0645e+00,3.1142e+01,-1.3338e+02
1.8155e-01,-1.8128e+00,9.5618e-01,8.6947e-01,1.8460e+00,2.8776e+00,5.0917e+00,3.1177e+01,-1.2764e+02
1.5127e-01,-1.4133e+00,1.1474e+00,9.9976e-01,2.1058e+00,4.0376e+00,5.0054e+00,3.1122e+01,-1.3056e+02
2.2625e-01,-1.7536e+00,9.2424e-01,2.1456e+00,1.9249e+00,3.0732e+00,5.0791e+00,3.1141e+01,-1.2628e+02
3.8445e-02,-1.2207e+00,1.1843e+00,1.2079e+00,2.8527e+00,3.9927e+00,5.0946e+00,3.1345e+01,-1.2296e+02
2.2306e-01,-1.8576e+00,8.5337e-01,6.4478e-01,2.1689e+00,3.6059e+00,5.0211e+00,3.1044e+01,-1.2644e+02
6.3011e-02,-1.4074e+00,9.0613e-01,8.6972e-01,2.2434e+00,3.5234e+00,5.0737e+00,3.1201e+01,-1.1047e+02
1.9762e-01,-1.7305e+00,1.2413e+00,1.4458e+00,1.8008e+00,3.4665e+00,5.1192e+00,3.1270e+01,-1.2579e+02
-1.4258e-01,-1.0450e+00,8.8738e-01,2.1441e+00,1.5532e+00,3.5535e+00,5.1322e+00,3.1384e+01,-1.2288e+02
1.1128e-02,-1.1861e+00,8.8005e-01,1.7027e+00,1.7710e+00,4.0433e+00,5.0445e+00,3.1237e+01,-1.2484e+02
-1.0368e-01,-1.0393e+00,7.2935e-01,8.8523e-01,2.9248e+00,4.2315e+00,5.0524e+00,3.1382e+01,-1.1491e+02
2.1325e-01,-1.6789e+00,9.2461e-01,2.0117e+00,1.5711e+00,3.3100e+00,4.9905e+00,3.0940e+01,-1.0508e+02
1.6296e-01,-1.6864e+00,8.8751e-01,1.5156e+00,2.1885e+00,2.9680e+00,5.0911e+00,3.1187e+01,-1.1591e+02
1.9219e-01,-1.8560e+00,4.6594e-01,8.0745e-01,2.0583e+00,3.3768e+00,4.9703e+00,3.0909e+01,-1.2530e+02
1.4758e-01,-1.7167e+00,5.8247e-01,1.2965e+00,1.3808e+00,3.0488e+00,5.0731e+00,3.1148e+01,-1.2731e+02
-2.2027e-01,-1.0051e+00,1.0336e+00,8.2407e-01,1.2922e+00,3.4944e+00,5.0991e+00,3.1319e+01,-1.1424e+02
1.5519e-01,-1.6397e+00,8.2594e-01,1.3426e+00,2.1742e+00,3.1644e+00,5.0229e+00,3.1028e+01,-1.1033e+02
2.2812e-01,-1.8652e+00,1.0058e+00,8.8106e-01,1.5054e+00,3.6811e+00,4.9998e+00,3.1006e+01,-1.2262e+02
4.9961e-03,-1.2791e+00,1.0773e+00,3.7771e-01,1.7661e+00,3.2189e+00,5.0947e+00,3.1239e+01,-1.0137e+02
2.2623e-01,-1.6623e+00,1.1612e+00,2.0224e+00,2.4240e+00,3.2706e+00,5.0632e+00,3.1114e+01,-1.2311e+02
2.0166e-01,-1.3604e+00,1.1365e+00,7.3285e-01,1.6081e+00,4.3162e+00,4.9319e+00,3.1092e+01,-1.1712e+02
-1.5983e-01,-1.0598e+00,1.0151e+00,1.3990e+00,2.4471e+00,2.7728e+00,5.0721e+00,3.1213e+01,-1.1739e+02
7.6406e-02,-1.3813e+00,1.0842e+00,8.8852e-01,2.7846e+00,3.4259e+00,5.0425e+00,3.1130e+01,-1.2271e+02
1.1961e-01,-1.4367e+00,1.0300e+00,1.1689e+00,3.0384e+00,3.1033e+00,5.0415e+00,3.1111e+01,-1.1173e+02
1.4245e-01,-1.4846e+00,9.0648e-01,1.7170e+00,2.8323e+00,3.2948e+00,5.0259e+00,3.1064e+01,-1.1248e+02
-4.0541e-02,-1.1865e+00,1.0279e+00,1.3739e+00,1.6418e+00,3.5524e+00,5.0944e+00,3.1273e+01,-1.2290e+02
2.1844e-01,-1.5966e+00,4.9257e-01,2.2816e+00,1.2273e+00,3.1721e+00,5.0065e+00,3.0963e+01,-1.2902e+02
2.4287e-01,-1.7664e+00,8.3856e-01,1.2936e+00,1.4880e+00,3.9020e+00,4.9548e+00,3.0947e+01,-1.1948e+02
1.4824e-01,-1.4473e+00,1.2180e+00,1.9653e+00,2.5615e+00,3.6321e+00,5.1188e+00,3.1298e+01,-1.2783e+02
1.5990e-01,-1.3220e+00,6.8740e-01,4.2247e-01,1.5957e+00,4.3324e+00,4.9051e+00,3.1067e+01,-1.3099e+02
1.5962e-01,-1.4191e+00,6.5537e-01,1.6850e+00,3.0136e+00,3.7902e+00,4.9739e+00,3.1012e+01,-1.2593e+02
1.6492e-01,-1.4411e+00,9.4178e-01,2.0511e+00,2.9712e+00,2.7227e+00,5.0038e+00,3.0990e+01,-1.2578e+02
2.2492e-02,-1.2634e+00,1.1410e+00,1.9989e+00,1.9736e+00,3.3046e+00,5.1251e+00,3.1317e+01,-1.2770e+02
9.8525e-02,-1.4444e+00,1.1961e+00,7.1432e-01,1.5887e+00,3.3056e+00,5.0581e+00,3.1130e+01,-1.3086e+02
2.1604e-01,-1.8170e+00,9.3041e-01,4.2414e-01,2.6569e+00,3.1430e+00,4.9783e+00,3.0913e+01,-1.2244e+02
6.4144e-02,-1.4702e+00,4.2631e-01,1.0695e+00,1.3151e+00,3.0627e+00,5.0498e+00,3.1110e+01,-1.3068e+02
9.0536e-02,-1.3609e+00,8.9880e-01,1.7191e+00,2.0913e+00,3.9186e+00,5.0765e+00,3.1262e+01,-1.3131e+02
1.5122e-01,-1.4839e+00,1.0629e+00,1.8878e+00,1.2918e+00,3.6024e+00,5.0168e+00,3.1047e+01,-1.2375e+02
1.7943e-01,-1.8618e+00,8.4325e-01,6.8244e-01,1.5079e+00,3.2084e+00,5.0813e+00,3.1170e+01,-1.2669e+02
1.9675e-01,-1.9096e+00,8.3803e-01,5.9140e-01,2.1492e+00,3.1799e+00,5.0108e+00,3.0995e+01,-1.0298e+02
1.6108e-01,-1.4574e+00,7.7548e-01,1.8116e+00,1.7450e+00,4.0369e+00,5.0533e+00,3.1220e+01,-1.2986e+02
