niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
1.8400e+02,1.0000e+00,2.8795e+01,-1.4715e+05,-1.4715e+05,-4.5943e-01,-1.4715e+05,1.2460e-01,6.2174e+00,1.2311e+05,1.3984e+02,-5.7454e-01,-1.1949e+00,3.2664e-01,1.7876e+00,1.4258e+00,3.5190e+00,3.3274e+00
1.8500e+02,1.0000e+00,2.8906e+01,-1.4684e+05,-1.4685e+05,-4.6192e-01,-1.4685e+05,1.3358e-01,7.1465e+00,1.2311e+05,1.4031e+02,-1.2549e-01,-7.4672e-01,-1.7804e+00,-6.8341e-01,-6.1155e-01,3.2696e+00,2.7235e+00
1.8600e+02,1.0000e+00,2.9017e+01,-1.4684e+05,-1.4685e+05,-4.6442e-01,-1.4685e+05,1.2560e-01,6.3182e+00,1.2281e+05,1.4080e+02,-8.0489e-01,-1.3885e+00,9.2656e-01,-1.0115e+00,2.4885e+00,2.4213e+00,3.9355e+00
1.8700e+02,1.0000e+00,2.9128e+01,-1.4676e+05,-1.4676e+05,-4.6692e-01,-1.4676e+05,1.3363e-01,7.1515e+00,1.2281e+05,1.4143e+02,-4.1456e-01,-1.0661e+00,9.9480e-02,2.6965e-01,1.9166e+00,3.4390e+00,3.1753e+00
1.8800e+02,4.0000e+00,2.9102e+01,-1.4674e+05,-1.4675e+05,-4.6941e-01,-1.4675e+05,1.3365e-01,7.1540e+00,1.2272e+05,1.4368e+02,-7.2734e-01,-9.1442e-01,-2.3077e-01,-1.6974e-01,1.9008e+00,2.6323e+00,3.6512e+00
1.8900e+02,1.0000e+00,2.9212e+01,-1.4667e+05,-1.4668e+05,-4.7191e-01,-1.4668e+05,1.3367e-01,7.1565e+00,1.2271e+05,1.4435e+02,-6.2934e-01,-1.5094e+00,4.7906e-01,-9.5901e-02,-7.6286e-03,3.3856e+00,3.4495e+00
1.9000e+02,1.0000e+00,2.9321e+01,-1.4639e+05,-1.4640e+05,-4.7441e-01,-1.4640e+05,1.3370e-01,7.1590e+00,1.2264e+05,1.4503e+02,-9.1583e-01,-6.5762e-01,8.1689e-01,7.5247e-02,2.4960e+00,7.2135e-01,3.8814e+00
1.9100e+02,2.0000e+00,2.9385e+01,-1.4634e+05,-1.4635e+05,-4.7690e-01,-1.4635e+05,1.3372e-01,7.1615e+00,1.2236e+05,1.4616e+02,-9.7386e-01,-1.3739e+00,-2.4102e+00,2.2153e+00,2.6742e+00,3.1172e+00,3.4966e+00
1.9200e+02,3.0000e+00,2.9403e+01,-1.4632e+05,-1.4633e+05,-4.7940e-01,-1.4633e+05,1.3374e-01,7.1640e+00,1.2231e+05,1.4758e+02,-9.4017e-01,-7.4852e-01,-2.2981e+00,3.5862e-01,2.3685e+00,2.6342e-01,3.7051e+00
1.9300e+02,1.0000e+00,2.9511e+01,-1.4625e+05,-1.4626e+05,-4.8190e-01,-1.4626e+05,1.3377e-01,7.1665e+00,1.2229e+05,1.4823e+02,-8.4293e-01,-1.4394e+00,-2.6792e+00,5.9564e-02,2.4487e+00,3.2121e+00,1.9322e+00
1.9400e+02,3.0000e+00,2.9528e+01,-1.4624e+05,-1.4625e+05,-4.8439e-01,-1.4625e+05,1.3190e-01,6.9676e+00,1.2221e+05,1.5015e+02,-4.8080e-02,-1.7030e+00,3.1495e-01,1.1933e+00,-3.2442e-02,3.4682e+00,3.2648e+00
1.9500e+02,1.0000e+00,2.9635e+01,-1.4621e+05,-1.4622e+05,-4.8689e-01,-1.4622e+05,1.3381e-01,7.1715e+00,1.2221e+05,1.5062e+02,2.4845e-01,-1.4815e+00,-1.8064e+00,4.0936e-01,-3.7863e-02,2.4632e-01,3.4439e+00
1.9600e+02,1.0000e+00,2.9742e+01,-1.4606e+05,-1.4607e+05,-4.8939e-01,-1.4607e+05,1.3384e-01,7.1740e+00,1.2218e+05,1.5111e+02,3.4288e-01,-6.7789e-01,-1.3459e+00,4.9586e-01,1.4731e+00,3.2348e+00,9.5688e-01
1.9700e+02,1.0000e+00,2.9848e+01,-1.4606e+05,-1.4606e+05,-4.9189e-01,-1.4606e+05,1.3340e-01,7.1269e+00,1.2203e+05,1.5158e+02,4.7143e-01,-1.1545e+00,-2.3146e+00,-4.7893e-01,1.2054e+00,2.8856e+00,2.8136e+00
1.9800e+02,2.0000e+00,2.9909e+01,-1.4594e+05,-1.4594e+05,-4.9438e-01,-1.4594e+05,1.3388e-01,7.1790e+00,1.2202e+05,1.5270e+02,2.6081e-01,-9.3185e-01,-9.9068e-01,-1.6096e+00,3.2923e-01,3.0315e+00,2.8378e+00
1.9900e+02,3.0000e+00,2.9925e+01,-1.4585e+05,-1.4585e+05,-4.9688e-01,-1.4585e+05,1.3391e-01,7.1815e+00,1.2190e+05,1.5429e+02,-9.8170e-01,-1.3145e+00,9.6070e-01,1.6503e+00,7.6959e-01,3.7188e+00,1.8395e+00
2.0000e+02,1.0000e+00,3.0030e+01,-1.4580e+05,-1.4581e+05,-4.9938e-01,-1.4581e+05,1.3393e-01,7.1840e+00,1.2181e+05,1.5496e+02,3.0918e-01,-1.2379e+00,1.1658e+00,-2.8926e-02,9.6432e-01,3.8956e+00,2.9948e+00
2.0100e+02,2.0000e+00,3.0090e+01,-1.4580e+05,-1.4581e+05,-5.0187e-01,-1.4581e+05,1.2344e-01,6.1030e+00,1.2177e+05,1.5608e+02,2.7464e-01,-1.8035e+00,1.1906e+00,1.8128e+00,9.5489e-01,3.9069e+00,2.8000e+00
2.0200e+02,1.0000e+00,3.0194e+01,-1.4580e+05,-1.4580e+05,-5.0437e-01,-1.4580e+05,1.3340e-01,7.1275e+00,1.2177e+05,1.5656e+02,3.2953e-01,-1.3025e+00,-9.0145e-01,-9.4977e-01,-9.6881e-01,2.5720e+00,3.1941e+00
2.0300e+02,1.0000e+00,3.0299e+01,-1.4573e+05,-1.4574e+05,-5.0687e-01,-1.4574e+05,1.3400e-01,7.1915e+00,1.2176e+05,1.5720e+02,2.9843e-02,-1.7927e+00,-7.6621e-02,-1.5765e+00,6.0338e-01,3.5257e+00,2.6248e+00
2.0400e+02,1.0000e+00,3.0402e+01,-1.4558e+05,-1.4559e+05,-5.0936e-01,-1.4559e+05,1.3402e-01,7.1940e+00,1.2170e+05,1.5786e+02,-8.6534e-02,-5.1715e-01,-1.8699e+00,6.1508e-01,2.2165e+00,3.2786e+00,2.2524e+00
2.0500e+02,3.0000e+00,3.0415e+01,-1.4558e+05,-1.4559e+05,-5.1186e-01,-1.4559e+05,1.3329e-01,7.1153e+00,1.2155e+05,1.5943e+02,-7.1025e-01,-1.4947e+00,-2.5764e-01,4.1588e-01,2.5575e+00,2.9496e+00,3.0805e+00
2.0600e+02,2.0000e+00,3.0473e+01,-1.4521e+05,-1.4522e+05,-5.1436e-01,-1.4522e+05,1.3407e-01,7.1990e+00,1.2155e+05,1.6072e+02,3.9086e-01,-9.8096e-01,-7.9326e-01,-1.1875e+00,7.4147e-01,2.7618e+00,3.8487e+00
2.0700e+02,1.0000e+00,3.0576e+01,-1.4503e+05,-1.4504e+05,-5.1685e-01,-1.4504e+05,1.3409e-01,7.2015e+00,1.2118e+05,1.6120e+02,1.7545e-01,-1.8843e+00,1.1217e+00,1.7975e+00,1.3980e+00,3.8249e+00,2.5280e+00
2.0800e+02,2.0000e+00,3.0633e+01,-1.4493e+05,-1.4494e+05,-5.1935e-01,-1.4494e+05,1.3412e-01,7.2040e+00,1.2100e+05,1.6216e+02,1.5287e-01,-1.6082e+00,9.8751e-01,2.0208e+00,1.8564e+00,3.7515e+00,1.8844e+00
2.0900e+02,2.0000e+00,3.0690e+01,-1.4493e+05,-1.4493e+05,-5.2185e-01,-1.4493e+05,1.2510e-01,6.2683e+00,1.2089e+05,1.6348e+02,1.6421e-01,-6.1007e-01,-2.3286e+00,-1.4542e+00,2.4276e+00,2.9322e+00,1.7988e+00
2.1000e+02,1.0000e+00,3.0792e+01,-1.4490e+05,-1.4491e+05,-5.2434e-01,-1.4491e+05,1.3416e-01,7.2090e+00,1.2089e+05,1.6416e+02,-1.5153e-01,-1.9572e+00,-2.2050e+00,-1.3379e-01,2.1847e+00,1.9302e+00,3.7099e+00
2.1100e+02,1.0000e+00,3.0893e+01,-1.4471e+05,-1.4472e+05,-5.2684e-01,-1.4472e+05,1.3419e-01,7.2115e+00,1.2086e+05,1.6479e+02,1.3118e-01,-9.9256e-01,-2.3614e+00,3.0536e-01,2.4035e+00,3.4488e+00,3.5216e+00
2.1200e+02,2.0000e+00,3.0949e+01,-1.4469e+05,-1.4470e+05,-5.2934e-01,-1.4470e+05,1.3421e-01,7.2139e+00,1.2068e+05,1.6574e+02,-1.4437e-01,-1.7675e+00,-1.7708e+00,-9.4158e-01,2.3427e-02,2.4195e+00,3.2384e+00
2.1300e+02,1.0000e+00,3.1050e+01,-1.4467e+05,-1.4468e+05,-5.3184e-01,-1.4468e+05,1.3423e-01,7.2164e+00,1.2066e+05,1.6622e+02,-2.4731e-01,-1.8215e+00,7.6677e-01,-9.3842e-01,1.7441e+00,1.1804e+00,3.8690e+00
2.1400e+02,1.0000e+00,3.1150e+01,-1.4462e+05,-1.4462e+05,-5.3433e-01,-1.4462e+05,1.3426e-01,7.2189e+00,1.2064e+05,1.6669e+02,3.1975e-01,-5.0449e-01,3.6856e-01,1.1670e+00,2.5122e-02,2.9770e+00,3.5385e+00
2.1500e+02,8.0000e+00,3.0935e+01,-1.4445e+05,-1.4445e+05,-5.3683e-01,-1.4445e+05,1.3428e-01,7.2214e+00,1.2058e+05,1.7150e+02,-1.4700e-01,-1.9374e+00,1.2162e+00,7.4223e-01,1.9941e+00,3.8339e+00,2.3020e+00
2.1600e+02,1.0000e+00,3.1034e+01,-1.4430e+05,-1.4431e+05,-5.3933e-01,-1.4431e+05,1.3430e-01,7.2239e+00,1.2041e+05,1.7198e+02,-5.2475e-01,-1.1479e+00,7.1020e-01,1.0906e-02,2.0849e+00,6.8366e-01,3.7526e+00
2.1700e+02,2.0000e+00,3.1089e+01,-1.4429e+05,-1.4430e+05,-5.4182e-01,-1.4430e+05,1.3433e-01,7.2264e+00,1.2027e+05,1.7294e+02,2.2126e-01,-9.5428e-01,-1.1279e+00,-1.7109e+00,2.6923e+00,2.5296e+00,9.6172e-01
2.1800e+02,1.0000e+00,3.1187e+01,-1.4426e+05,-1.4427e+05,-5.4432e-01,-1.4427e+05,1.3435e-01,7.2289e+00,1.2026e+05,1.7358e+02,-9.1554e-01,-1.7940e+00,-2.1984e+00,9.2128e-01,-6.9237e-01,3.1367e+00,2.7526e+00
2.1900e+02,1.0000e+00,3.1286e+01,-1.4426e+05,-1.4427e+05,-5.4682e-01,-1.4427e+05,1.3390e-01,7.1801e+00,1.2023e+05,1.7423e+02,1.3301e-01,-1.5556e+00,-1.5936e+00,-1.3610e+00,3.5088e-01,3.0473e+00,1.0684e+00
2.2000e+02,1.0000e+00,3.1384e+01,-1.4424e+05,-1.4425e+05,-5.4931e-01,-1.4425e+05,1.3440e-01,7.2339e+00,1.2022e+05,1.7491e+02,3.1578e-01,-1.4436e+00,-2.4437e+00,5.8133e-01,5.2599e-01,1.4313e+00,3.3156e+00
2.2100e+02,1.0000e+00,3.1481e+01,-1.4419e+05,-1.4420e+05,-5.5181e-01,-1.4420e+05,1.3442e-01,7.2364e+00,1.2021e+05,1.7556e+02,-5.4962e-01,-1.4617e+00,9.9671e-01,9.0959e-01,1.1284e+00,3.4307e+00,3.5528e+00
2.2200e+02,1.0000e+00,3.1579e+01,-1.4395e+05,-1.4395e+05,-5.5431e-01,-1.4395e+05,1.3444e-01,7.2389e+00,1.2016e+05,1.7620e+02,-7.3256e-01,-8.7176e-01,-2.5644e+00,-1.4031e+00,-9.6940e-01,1.9697e+00,3.3508e+00
2.2300e+02,4.0000e+00,3.1542e+01,-1.4393e+05,-1.4393e+05,-5.5680e-01,-1.4393e+05,1.3447e-01,7.2414e+00,1.1991e+05,1.7879e+02,-1.2028e-01,-1.2607e+00,-8.1689e-01,-6.6682e-01,1.2963e+00,3.1228e+00,2.0179e+00
2.2400e+02,3.0000e+00,3.1549e+01,-1.4387e+05,-1.4388e+05,-5.5930e-01,-1.4388e+05,1.3449e-01,7.2439e+00,1.1989e+05,1.8055e+02,6.1731e-02,-1.5089e+00,-1.0651e+00,1.0853e+00,-4.8742e-01,1.8662e+00,3.4529e+00
2.2500e+02,3.0000e+00,3.1557e+01,-1.4385e+05,-1.4386e+05,-5.6180e-01,-1.4386e+05,1.3451e-01,7.2464e+00,1.1984e+05,1.8215e+02,-7.3333e-01,-1.6753e+00,1.3125e-01,7.9216e-01,2.0544e+00,3.2515e+00,1.5154e+00
2.2600e+02,2.0000e+00,3.1608e+01,-1.4375e+05,-1.4376e+05,-5.6429e-01,-1.4376e+05,1.3453e-01,7.2489e+00,1.1982e+05,1.8311e+02,-9.1151e-01,-1.9220e+00,-7.0237e-01,-1.1380e-01,2.8749e+00,5.4287e-01,2.2451e+00
2.2700e+02,1.0000e+00,3.1704e+01,-1.4375e+05,-1.4376e+05,-5.6679e-01,-1.4376e+05,1.2399e-01,6.1575e+00,1.1972e+05,1.8376e+02,-7.3546e-01,-6.1729e-01,-2.2256e+00,-1.1364e+00,7.7745e-01,1.5486e+00,3.2007e+00
2.2800e+02,1.0000e+00,3.1799e+01,-1.4346e+05,-1.4347e+05,-5.6929e-01,-1.4347e+05,1.3458e-01,7.2539e+00,1.1972e+05,1.8423e+02,-2.8230e-01,-5.1922e-01,-2.2699e+00,-5.2423e-01,5.5759e-01,2.4818e+00,3.1068e+00
2.2900e+02,1.0000e+00,3.1894e+01,-1.4345e+05,-1.4346e+05,-5.7179e-01,-1.4346e+05,1.3432e-01,7.2261e+00,1.1943e+05,1.8488e+02,4.8345e-01,-9.2573e-01,-9.0837e-01,8.4747e-01,1.1186e+00,3.9187e-01,3.9916e+00
2.3000e+02,1.0000e+00,3.1989e+01,-1.4337e+05,-1.4338e+05,-5.7428e-01,-1.4338e+05,1.3463e-01,7.2589e+00,1.1942e+05,1.8556e+02,-8.3517e-01,-1.3987e+00,2.8682e-01,-7.1028e-01,2.0513e+00,3.0638e+00,3.0657e+00
2.3100e+02,1.0000e+00,3.2083e+01,-1.4335e+05,-1.4336e+05,-5.7678e-01,-1.4336e+05,1.3465e-01,7.2614e+00,1.1934e+05,1.8604e+02,-8.7881e-01,-1.1941e+00,1.1125e+00,-4.0223e-01,2.4977e+00,3.6312e-01,3.7969e+00
2.3200e+02,3.0000e+00,3.2089e+01,-1.4334e+05,-1.4334e+05,-5.7928e-01,-1.4334e+05,1.3467e-01,7.2638e+00,1.1931e+05,1.8764e+02,4.5319e-01,-9.6241e-01,-2.6758e+00,-8.8250e-01,1.7813e+00,2.8015e+00,1.0891e+00
2.3300e+02,2.0000e+00,3.2138e+01,-1.4333e+05,-1.4334e+05,-5.8177e-01,-1.4334e+05,1.3053e-01,6.8237e+00,1.1930e+05,1.8860e+02,2.2994e-01,-6.6111e-01,3.1200e-01,-1.5808e+00,6.6185e-01,7.2900e-01,3.9998e+00
2.3400e+02,2.0000e+00,3.2187e+01,-1.4332e+05,-1.4333e+05,-5.8427e-01,-1.4333e+05,1.3468e-01,7.2649e+00,1.1930e+05,1.8971e+02,3.4345e-01,-1.6801e+00,-2.2689e+00,-3.9101e-02,-2.2678e-01,2.9657e+00,9.3775e-01
2.3500e+02,3.0000e+00,3.2192e+01,-1.4329e+05,-1.4329e+05,-5.8677e-01,-1.4329e+05,1.3474e-01,7.2714e+00,1.1929e+05,1.9128e+02,-1.8422e-01,-1.1180e+00,-2.6657e+00,2.2226e+00,-8.4063e-01,3.3791e+00,1.4837e+00
2.3600e+02,1.0000e+00,3.2285e+01,-1.4328e+05,-1.4329e+05,-5.8926e-01,-1.4329e+05,1.3348e-01,7.1353e+00,1.1925e+05,1.9192e+02,1.4179e-01,-1.5700e+00,-7.9677e-01,9.9385e-01,9.1615e-01,3.1814e+00,2.1353e+00
2.3700e+02,1.0000e+00,3.2377e+01,-1.4327e+05,-1.4328e+05,-5.9176e-01,-1.4328e+05,1.3478e-01,7.2756e+00,1.1925e+05,1.9259e+02,3.8583e-02,-1.0186e+00,-1.6972e+00,-6.7593e-01,1.5847e+00,2.9945e+00,9.7293e-01
2.3800e+02,1.0000e+00,3.2469e+01,-1.4325e+05,-1.4326e+05,-5.9426e-01,-1.4326e+05,1.3481e-01,7.2789e+00,1.1924e+05,1.9324e+02,-2.7518e-02,-1.0469e+00,-5.9098e-02,-8.3189e-01,1.0720e+00,3.1948e+00,2.2596e+00
2.3900e+02,3.0000e+00,3.2473e+01,-1.4296e+05,-1.4297e+05,-5.9675e-01,-1.4297e+05,1.3484e-01,7.2814e+00,1.1922e+05,1.9500e+02,-9.6926e-01,-1.8756e+00,-2.1181e+00,-3.4467e-01,4.1027e-01,2.9751e+00,2.8585e+00
2.4000e+02,1.0000e+00,3.2564e+01,-1.4295e+05,-1.4295e+05,-5.9925e-01,-1.4295e+05,1.3486e-01,7.2839e+00,1.1893e+05,1.9559e+02,1.9550e-01,-5.6997e-01,-2.4060e+00,-9.0477e-01,1.4024e+00,1.3170e+00,3.0437e+00
2.4100e+02,2.0000e+00,3.2612e+01,-1.4293e+05,-1.4293e+05,-6.0175e-01,-1.4293e+05,1.3488e-01,7.2864e+00,1.1891e+05,1.9670e+02,1.3938e-01,-1.5407e+00,-3.0176e-01,-8.5662e-01,2.3664e+00,2.7001e+00,2.8275e+00
2.4200e+02,2.0000e+00,3.2659e+01,-1.4283e+05,-1.4284e+05,-6.0425e-01,-1.4284e+05,1.3491e-01,7.2889e+00,1.1889e+05,1.9799e+02,-3.3558e-01,-6.5041e-01,-1.3731e+00,-1.7292e+00,-3.2684e-01,2.1277e+00,3.9668e+00
2.4300e+02,3.0000e+00,3.2661e+01,-1.4253e+05,-1.4253e+05,-6.0674e-01,-1.4253e+05,1.3493e-01,7.2914e+00,1.1880e+05,1.9962e+02,1.6025e-01,-1.4839e+00,-1.2308e+00,-2.2202e-01,5.8013e-01,2.9362e+00,1.9122e+00
2.4400e+02,1.0000e+00,3.2752e+01,-1.4249e+05,-1.4250e+05,-6.0924e-01,-1.4250e+05,1.3495e-01,7.2939e+00,1.1849e+05,2.0027e+02,-5.6532e-01,-1.2414e+00,-1.3556e+00,-4.9481e-01,-7.4123e-02,3.0014e+00,1.6987e+00
2.4500e+02,1.0000e+00,3.2842e+01,-1.4244e+05,-1.4245e+05,-6.1174e-01,-1.4245e+05,1.3497e-01,7.2963e+00,1.1846e+05,2.0075e+02,-1.2265e-01,-1.7514e+00,-5.7768e-01,4.2149e-01,9.0679e-01,2.6809e+00,3.1143e+00
2.4600e+02,1.0000e+00,3.2932e+01,-1.4236e+05,-1.4237e+05,-6.1423e-01,-1.4237e+05,1.3500e-01,7.2988e+00,1.1841e+05,2.0141e+02,-6.1954e-01,-7.3549e-01,-2.9580e-01,2.2029e+00,1.3184e+00,2.7154e+00,3.5534e+00
2.4700e+02,1.0000e+00,3.3021e+01,-1.4222e+05,-1.4223e+05,-6.1673e-01,-1.4223e+05,1.3502e-01,7.3013e+00,1.1832e+05,2.0207e+02,-9.8598e-01,-6.4903e-01,1.1427e+00,4.9379e-01,-7.8464e-01,1.4406e+00,3.8492e+00
2.4800e+02,1.0000e+00,3.3111e+01,-1.4220e+05,-1.4221e+05,-6.1923e-01,-1.4221e+05,1.3504e-01,7.3038e+00,1.1819e+05,2.0273e+02,2.0281e-01,-5.6279e-01,7.3742e-01,-3.0252e-01,8.8025e-01,2.8424e+00,3.7863e+00
2.4900e+02,1.0000e+00,3.3200e+01,-1.4218e+05,-1.4219e+05,-6.2172e-01,-1.4219e+05,1.3507e-01,7.3063e+00,1.1817e+05,2.0337e+02,1.7550e-01,-9.2775e-01,-8.4955e-02,8.0298e-01,4.3896e-01,3.1752e+00,1.8224e+00
2.5000e+02,2.0000e+00,3.3245e+01,-1.4214e+05,-1.4215e+05,-6.2422e-01,-1.4215e+05,1.3509e-01,7.3088e+00,1.1815e+05,2.0452e+02,-9.2046e-01,-1.5594e+00,7.4412e-01,-3.2367e-01,7.9252e-02,1.1482e+00,3.6026e+00
2.5100e+02,1.0000e+00,3.3333e+01,-1.4205e+05,-1.4206e+05,-6.2672e-01,-1.4206e+05,1.3511e-01,7.3113e+00,1.1810e+05,2.0516e+02,-8.0946e-01,-1.4814e+00,-1.0996e+00,-2.8774e-01,1.5252e+00,3.0922e+00,2.7932e+00
2.5200e+02,4.0000e+00,3.3289e+01,-1.4201e+05,-1.4201e+05,-6.2921e-01,-1.4201e+05,1.3514e-01,7.3138e+00,1.1802e+05,2.0771e+02,-7.0649e-01,-1.4265e+00,-2.5508e+00,7.2806e-02,2.8043e+00,6.0436e-01,1.4131e+00
2.5300e+02,3.0000e+00,3.3289e+01,-1.4185e+05,-1.4186e+05,-6.3171e-01,-1.4186e+05,1.3516e-01,7.3163e+00,1.1797e+05,2.0949e+02,-9.1967e-01,-1.6802e+00,-1.9640e-01,1.3309e+00,1.8804e+00,3.3233e-01,3.4101e+00
2.5400e+02,2.0000e+00,3.3333e+01,-1.4175e+05,-1.4175e+05,-6.3421e-01,-1.4175e+05,1.3518e-01,7.3188e+00,1.1782e+05,2.1044e+02,-8.4676e-01,-1.6121e+00,-2.0854e+00,9.3439e-01,-2.5352e-01,3.1672e+00,1.3327e+00
2.5500e+02,2.0000e+00,3.3377e+01,-1.4166e+05,-1.4167e+05,-6.3670e-01,-1.4167e+05,1.3521e-01,7.3213e+00,1.1771e+05,2.1171e+02,-6.1599e-01,-6.5297e-01,-1.3168e+00,-7.9409e-01,-9.2702e-01,2.8188e+00,2.2924e+00
2.5600e+02,2.0000e+00,3.3420e+01,-1.4154e+05,-1.4155e+05,-6.3920e-01,-1.4155e+05,1.3523e-01,7.3238e+00,1.1763e+05,2.1299e+02,-5.8184e-02,-6.3895e-01,-2.4886e+00,4.6783e-01,-5.0531e-01,2.9828e+00,1.4772e+00
2.5700e+02,2.0000e+00,3.3464e+01,-1.4153e+05,-1.4153e+05,-6.4170e-01,-1.4153e+05,1.3525e-01,7.3263e+00,1.1751e+05,2.1428e+02,-9.4625e-01,-1.5017e+00,9.6320e-01,1.0033e+00,-9.8811e-01,5.0607e-01,3.6716e+00
2.5800e+02,7.0000e+00,3.3290e+01,-1.4149e+05,-1.4150e+05,-6.4420e-01,-1.4150e+05,1.3527e-01,7.3288e+00,1.1749e+05,2.1792e+02,-6.4871e-01,-7.4927e-01,-2.3722e+00,-9.1368e-01,-1.8481e-01,2.4965e+00,3.4494e+00
2.5900e+02,2.0000e+00,3.3333e+01,-1.4144e+05,-1.4144e+05,-6.4669e-01,-1.4144e+05,1.3530e-01,7.3313e+00,1.1746e+05,2.1920e+02,-1.2667e-01,-1.4136e+00,-7.7119e-01,-6.6334e-02,-5.1496e-01,2.9558e+00,1.3556e+00
2.6000e+02,1.0000e+00,3.3419e+01,-1.4142e+05,-1.4142e+05,-6.4919e-01,-1.4142e+05,1.3532e-01,7.3338e+00,1.1740e+05,2.1989e+02,-8.6584e-01,-1.9424e+00,-1.6631e+00,-2.5099e-01,2.4246e+00,2.9124e-01,3.0977e+00
2.6100e+02,1.0000e+00,3.3504e+01,-1.4138e+05,-1.4139e+05,-6.5169e-01,-1.4139e+05,1.3534e-01,7.3363e+00,1.1738e+05,2.2053e+02,-3.6578e-01,-1.6633e+00,-1.1619e+00,1.8391e+00,4.3320e-01,3.0639e+00,3.1594e+00
2.6200e+02,2.0000e+00,3.3547e+01,-1.4137e+05,-1.4138e+05,-6.5418e-01,-1.4138e+05,1.3520e-01,7.3209e+00,1.1735e+05,2.2181e+02,3.9765e-02,-1.2048e+00,-4.4371e-02,-2.4191e-02,1.9474e+00,1.7630e+00,3.2556e+00
2.6300e+02,2.0000e+00,3.3589e+01,-1.4136e+05,-1.4136e+05,-6.5668e-01,-1.4136e+05,1.3539e-01,7.3413e+00,1.1734e+05,2.2309e+02,-3.0194e-01,-1.7649e+00,8.9997e-01,1.1528e+00,1.1143e+00,8.4194e-01,3.7634e+00
2.6400e+02,1.0000e+00,3.3673e+01,-1.4127e+05,-1.4128e+05,-6.5918e-01,-1.4128e+05,1.3541e-01,7.3438e+00,1.1732e+05,2.2375e+02,1.2709e-01,-1.6054e+00,-7.3601e-01,-1.2370e+00,1.3112e+00,2.8818e+00,1.2467e+00
2.6500e+02,3.0000e+00,3.3672e+01,-1.4123e+05,-1.4123e+05,-6.6167e-01,-1.4123e+05,1.3544e-01,7.3463e+00,1.1724e+05,2.2553e+02,3.6177e-01,-1.3429e+00,-3.0768e-01,-3.0675e-01,1.7155e+00,2.9235e+00,1.0062e+00
2.6600e+02,1.0000e+00,3.3756e+01,-1.4113e+05,-1.4114e+05,-6.6417e-01,-1.4114e+05,1.3546e-01,7.3488e+00,1.1719e+05,2.2600e+02,-7.8345e-01,-1.5298e+00,-2.6327e-01,1.8330e+00,1.1963e+00,3.0168e+00,2.9207e+00
2.6700e+02,1.0000e+00,3.3840e+01,-1.4110e+05,-1.4111e+05,-6.6667e-01,-1.4111e+05,1.3548e-01,7.3513e+00,1.1709e+05,2.2664e+02,4.1934e-01,-5.4833e-01,-1.0509e+00,2.0574e+00,1.3852e+00,3.0789e+00,2.8042e+00
2.6800e+02,1.0000e+00,3.3924e+01,-1.4097e+05,-1.4097e+05,-6.6916e-01,-1.4097e+05,1.3550e-01,7.3538e+00,1.1707e+05,2.2728e+02,-3.6364e-01,-1.0463e+00,-1.0240e+00,4.7753e-01,2.0158e+00,7.5861e-01,3.2669e+00
2.6900e+02,2.0000e+00,3.3965e+01,-1.4088e+05,-1.4088e+05,-6.7166e-01,-1.4088e+05,1.3553e-01,7.3563e+00,1.1693e+05,2.2823e+02,3.2118e-01,-9.1550e-01,-5.6064e-01,1.9364e+00,-5.7384e-01,2.8916e+00,3.2175e+00
2.7000e+02,3.0000e+00,3.3962e+01,-1.4077e+05,-1.4078e+05,-6.7416e-01,-1.4078e+05,1.3555e-01,7.3588e+00,1.1684e+05,2.3003e+02,-2.5112e-01,-9.6178e-01,-2.4618e+00,-8.1447e-01,8.6574e-01,2.2798e+00,2.9153e+00
2.7100e+02,1.0000e+00,3.4045e+01,-1.4077e+05,-1.4078e+05,-6.7665e-01,-1.4078e+05,1.3249e-01,7.0303e+00,1.1674e+05,2.3050e+02,3.5420e-01,-9.1511e-01,-7.5629e-01,-3.5106e-01,-5.0075e-01,2.7613e+00,2.1208e+00
2.7200e+02,1.0000e+00,3.4128e+01,-1.4076e+05,-1.4077e+05,-6.7915e-01,-1.4077e+05,1.3548e-01,7.3516e+00,1.1674e+05,2.3113e+02,2.4162e-01,-1.0241e+00,-2.6908e+00,1.8849e+00,9.9807e-01,4.2827e-01,3.4342e+00
2.7300e+02,3.0000e+00,3.4125e+01,-1.4070e+05,-1.4071e+05,-6.8165e-01,-1.4071e+05,1.3562e-01,7.3663e+00,1.1673e+05,2.3288e+02,-4.3802e-01,-5.0895e-01,-2.3849e+00,1.2932e+00,-1.0217e+00,2.9569e+00,2.6388e+00
2.7400e+02,1.0000e+00,3.4207e+01,-1.4069e+05,-1.4070e+05,-6.8415e-01,-1.4070e+05,1.3560e-01,7.3637e+00,1.1667e+05,2.3336e+02,-7.2649e-01,-1.7371e+00,-2.7610e+00,-3.8139e-01,-1.2323e-01,2.9101e+00,2.3774e+00
2.7500e+02,2.0000e+00,3.4247e+01,-1.4067e+05,-1.4067e+05,-6.8664e-01,-1.4067e+05,1.3567e-01,7.3713e+00,1.1666e+05,2.3464e+02,3.7031e-01,-1.6469e+00,-1.7089e-01,6.1826e-01,1.6366e+00,2.8940e+00,2.6020e+00
