niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
1.0250e+03,1.0000e+00,2.7606e+01,-1.3351e+05,-1.3352e+05,-2.5593e+00,-1.3352e+05,1.5192e-01,9.2437e+00,1.3039e+05,1.5697e+03,-4.1195e-02,-5.2135e-01,1.6050e+00,1.6857e+00,3.2761e+00,4.0630e+00,5.6235e+00,3.2813e+01
1.0260e+03,1.0000e+00,2.7625e+01,-1.3346e+05,-1.3347e+05,-2.5618e+00,-1.3347e+05,1.5194e-01,9.2464e+00,1.3038e+05,1.5702e+03,-2.3169e-01,-1.1722e+00,2.2269e+00,1.0966e+00,1.7894e+00,3.8368e+00,4.0218e+00,3.1112e+01
1.0270e+03,2.0000e+00,2.7637e+01,-1.3333e+05,-1.3333e+05,-2.5643e+00,-1.3333e+05,1.5197e-01,9.2489e+00,1.3033e+05,1.5711e+03,-1.1702e-01,-1.7991e+00,8.7833e-01,7.0240e-01,1.4943e+00,4.8634e+00,3.9322e+00,3.1853e+01
1.0280e+03,8.0000e+00,2.7605e+01,-1.3332e+05,-1.3333e+05,-2.5668e+00,-1.3333e+05,1.4431e-01,8.3402e+00,1.3019e+05,1.5751e+03,4.3368e-01,-1.7392e+00,2.3133e+00,1.4703e-01,1.0232e+00,1.6927e+00,3.4880e+00,3.1381e+01
1.0290e+03,2.0000e+00,2.7617e+01,-1.3323e+05,-1.3324e+05,-2.5693e+00,-1.3324e+05,1.5201e-01,9.2539e+00,1.3019e+05,1.5759e+03,-9.4808e-01,-8.6842e-01,-3.2891e-01,2.2840e+00,2.3335e+00,2.4508e+00,3.5535e+00,2.9298e+01
1.0300e+03,2.0000e+00,2.7629e+01,-1.3315e+05,-1.3316e+05,-2.5718e+00,-1.3316e+05,1.5203e-01,9.2564e+00,1.3009e+05,1.5766e+03,-9.7481e-01,-1.8519e+00,2.7268e+00,3.0717e+00,1.7714e+00,1.9220e+00,3.3760e+00,3.1510e+01
1.0310e+03,8.0000e+00,2.7596e+01,-1.3313e+05,-1.3314e+05,-2.5743e+00,-1.3314e+05,1.5205e-01,9.2589e+00,1.3002e+05,1.5804e+03,-5.9259e-01,-1.7845e+00,1.9118e+00,4.8522e-01,8.0319e-01,3.1533e+00,3.7408e+00,3.0509e+01
1.0320e+03,2.2000e+01,2.7461e+01,-1.3312e+05,-1.3313e+05,-2.5768e+00,-1.3313e+05,1.5205e-01,9.2590e+00,1.3000e+05,1.5899e+03,-3.5627e-01,-1.2461e+00,2.3670e+00,2.4645e+00,3.1446e+00,1.9629e+00,2.4733e+00,3.2064e+01
1.0330e+03,2.0000e+00,2.7473e+01,-1.3308e+05,-1.3309e+05,-2.5793e+00,-1.3309e+05,1.5209e-01,9.2639e+00,1.2999e+05,1.5907e+03,2.2271e-01,-1.9874e+00,2.3504e+00,2.8095e+00,2.4337e+00,2.4263e+00,3.8511e+00,3.0079e+01
1.0340e+03,1.0000e+00,2.7493e+01,-1.3297e+05,-1.3297e+05,-2.5818e+00,-1.3297e+05,1.5211e-01,9.2664e+00,1.2994e+05,1.5911e+03,-2.8881e-01,-1.0751e+00,2.1053e+00,4.5445e-01,3.4686e+00,3.0887e+00,3.0109e+00,2.9387e+01
1.0350e+03,6.0000e+00,2.7475e+01,-1.3296e+05,-1.3296e+05,-2.5843e+00,-1.3296e+05,1.5212e-01,9.2679e+00,1.2983e+05,1.5941e+03,-3.6413e-02,-1.6371e+00,1.8081e+00,5.2647e-01,1.9841e+00,3.0796e+00,3.3104e+00,3.0631e+01
1.0360e+03,2.0000e+00,2.7487e+01,-1.3295e+05,-1.3296e+05,-2.5868e+00,-1.3296e+05,1.5210e-01,9.2655e+00,1.2982e+05,1.5952e+03,-5.9131e-01,-1.1037e+00,2.7264e+00,1.8396e+00,3.7951e+00,2.5447e+00,3.9034e+00,2.9281e+01
1.0370e+03,3.0000e+00,2.7492e+01,-1.3294e+05,-1.3295e+05,-2.5893e+00,-1.3295e+05,1.5164e-01,9.2091e+00,1.2981e+05,1.5965e+03,-1.2045e-01,-1.5816e+00,1.6797e+00,6.9849e-01,1.7627e+00,3.7125e+00,3.2810e+00,2.9996e+01
1.0380e+03,1.0000e+00,2.7511e+01,-1.3289e+05,-1.3290e+05,-2.5918e+00,-1.3290e+05,1.5219e-01,9.2764e+00,1.2981e+05,1.5970e+03,-3.9744e-01,-5.4050e-01,2.7024e+00,3.5107e+00,4.8342e-01,3.2997e+00,3.5392e+00,3.0298e+01
1.0390e+03,2.3000e+01,2.7371e+01,-1.3281e+05,-1.3282e+05,-2.5943e+00,-1.3282e+05,1.5221e-01,9.2789e+00,1.2976e+05,1.6079e+03,-3.7026e-02,-1.2324e+00,1.9433e+00,2.8936e+00,2.5250e+00,1.8274e+00,2.7149e+00,3.0284e+01
1.0400e+03,1.0000e+00,2.7390e+01,-1.3271e+05,-1.3272e+05,-2.5968e+00,-1.3272e+05,1.5223e-01,9.2814e+00,1.2968e+05,1.6084e+03,4.5961e-01,-1.6811e+00,-6.6982e-01,3.4136e+00,2.9082e+00,4.4795e+00,3.5781e+00,3.1092e+01
1.0410e+03,1.0000e+00,2.7409e+01,-1.3268e+05,-1.3269e+05,-2.5993e+00,-1.3269e+05,1.5225e-01,9.2839e+00,1.2957e+05,1.6089e+03,-7.1626e-01,-1.2442e+00,2.3947e+00,3.2599e+00,1.5421e+00,1.9110e+00,2.4532e+00,2.9941e+01
1.0420e+03,3.0000e+00,2.7414e+01,-1.3247e+05,-1.3248e+05,-2.6017e+00,-1.3248e+05,1.5227e-01,9.2864e+00,1.2955e+05,1.6104e+03,-1.5009e-01,-1.9955e+00,1.9841e+00,2.1218e+00,2.2034e+00,1.7430e+00,3.4163e+00,3.1163e+01
1.0430e+03,2.0000e+00,2.7426e+01,-1.3244e+05,-1.3245e+05,-2.6042e+00,-1.3245e+05,1.5229e-01,9.2889e+00,1.2933e+05,1.6113e+03,2.2642e-01,-1.7944e+00,-6.5423e-01,1.2032e+00,1.3901e+00,2.4837e+00,4.6891e+00,3.0920e+01
1.0440e+03,2.0000e+00,2.7438e+01,-1.3244e+05,-1.3245e+05,-2.6067e+00,-1.3245e+05,1.5164e-01,9.2094e+00,1.2931e+05,1.6120e+03,4.1511e-02,-1.3589e+00,2.6392e+00,5.6407e-01,3.0105e+00,3.5728e+00,4.4763e+00,3.0046e+01
1.0450e+03,3.0000e+00,2.7442e+01,-1.3243e+05,-1.3244e+05,-2.6092e+00,-1.3244e+05,1.5233e-01,9.2929e+00,1.2930e+05,1.6137e+03,3.5731e-02,-1.0640e+00,2.6859e+00,2.5842e+00,9.6810e-01,1.8941e+00,3.4269e+00,3.2538e+01
1.0460e+03,3.0000e+00,2.7447e+01,-1.3240e+05,-1.3241e+05,-2.6117e+00,-1.3241e+05,1.5235e-01,9.2963e+00,1.2929e+05,1.6151e+03,-5.9690e-01,-1.2741e+00,9.4705e-01,2.1949e+00,2.3482e+00,2.0425e+00,3.2476e+00,2.9036e+01
1.0470e+03,2.0000e+00,2.7459e+01,-1.3238e+05,-1.3239e+05,-2.6142e+00,-1.3239e+05,1.5237e-01,9.2988e+00,1.2927e+05,1.6160e+03,-1.5776e-01,-8.3256e-01,3.6615e-01,3.4519e+00,9.2853e-01,4.2136e+00,3.7899e+00,3.0897e+01
1.0480e+03,3.0000e+00,2.7463e+01,-1.3237e+05,-1.3238e+05,-2.6167e+00,-1.3238e+05,1.5239e-01,9.3003e+00,1.2925e+05,1.6174e+03,-7.8342e-01,-1.4291e+00,2.5645e+00,-1.5834e-01,6.5021e-01,3.7455e+00,2.5163e+00,3.1733e+01
1.0490e+03,4.0000e+00,2.7461e+01,-1.3237e+05,-1.3238e+05,-2.6192e+00,-1.3238e+05,1.4348e-01,8.2454e+00,1.2924e+05,1.6194e+03,1.2354e-02,-9.7994e-01,2.7245e+00,3.1900e+00,1.4678e+00,4.1370e+00,3.6053e+00,3.1068e+01
1.0500e+03,9.0000e+00,2.7422e+01,-1.3234e+05,-1.3235e+05,-2.6217e+00,-1.3235e+05,1.5244e-01,9.3063e+00,1.2924e+05,1.6232e+03,-4.6949e-01,-1.0897e+00,-8.0408e-01,1.5603e+00,3.4159e+00,4.2452e+00,4.6314e+00,3.1860e+01
1.0510e+03,5.0000e+00,2.7413e+01,-1.3232e+05,-1.3233e+05,-2.6242e+00,-1.3233e+05,1.5246e-01,9.3088e+00,1.2921e+05,1.6258e+03,-7.6077e-01,-1.7824e+00,2.6770e+00,1.0368e+00,2.7976e+00,3.7930e+00,3.2059e+00,3.1683e+01
1.0520e+03,6.0000e+00,2.7396e+01,-1.3231e+05,-1.3232e+05,-2.6267e+00,-1.3232e+05,1.5235e-01,9.2962e+00,1.2919e+05,1.6288e+03,-2.5649e-01,-6.4845e-01,2.6152e+00,2.8135e+00,2.0400e+00,3.9266e+00,4.0995e+00,3.1555e+01
1.0530e+03,1.1000e+01,2.7344e+01,-1.3225e+05,-1.3226e+05,-2.6292e+00,-1.3226e+05,1.5250e-01,9.3138e+00,1.2918e+05,1.6342e+03,6.1793e-02,-1.3102e+00,2.2649e+00,1.5313e-01,3.6007e+00,2.8912e+00,2.4994e+00,3.0630e+01
1.0540e+03,1.0000e+00,2.7362e+01,-1.3222e+05,-1.3223e+05,-2.6317e+00,-1.3223e+05,1.5252e-01,9.3163e+00,1.2911e+05,1.6348e+03,-7.7578e-01,-8.2643e-01,2.5273e+00,6.7782e-01,2.2478e+00,1.8062e+00,3.3946e+00,3.1812e+01
1.0550e+03,7.0000e+00,2.7339e+01,-1.3212e+05,-1.3213e+05,-2.6342e+00,-1.3213e+05,1.5254e-01,9.3188e+00,1.2909e+05,1.6383e+03,-2.1445e-02,-9.0556e-01,2.5797e+00,1.3072e+00,1.8048e+00,2.1730e+00,3.8665e+00,3.2204e+01
1.0560e+03,3.0000e+00,2.7343e+01,-1.3212e+05,-1.3213e+05,-2.6367e+00,-1.3213e+05,1.5101e-01,9.1332e+00,1.2899e+05,1.6398e+03,-5.4594e-01,-1.1951e+00,9.7648e-01,7.4392e-01,1.9003e+00,4.6400e+00,2.9559e+00,3.1778e+01
1.0570e+03,7.0000e+00,2.7320e+01,-1.3206e+05,-1.3207e+05,-2.6392e+00,-1.3207e+05,1.5258e-01,9.3238e+00,1.2898e+05,1.6438e+03,-3.8811e-01,-9.1340e-01,2.3169e+00,-1.4375e-01,7.4046e-01,3.6438e+00,3.8857e+00,3.1186e+01
1.0580e+03,2.0000e+00,2.7331e+01,-1.3204e+05,-1.3205e+05,-2.6417e+00,-1.3205e+05,1.5260e-01,9.3263e+00,1.2892e+05,1.6447e+03,-4.6189e-01,-9.8118e-01,2.5199e+00,7.5694e-01,4.2587e+00,2.5475e+00,2.9620e+00,3.1735e+01
1.0590e+03,4.0000e+00,2.7329e+01,-1.3199e+05,-1.3200e+05,-2.6442e+00,-1.3200e+05,1.5262e-01,9.3288e+00,1.2891e+05,1.6466e+03,1.4751e-01,-1.4646e+00,1.4451e-01,8.4705e-01,3.9909e+00,2.0241e+00,2.8285e+00,3.0389e+01
1.0600e+03,1.0000e+01,2.7284e+01,-1.3196e+05,-1.3197e+05,-2.6467e+00,-1.3197e+05,1.5264e-01,9.3313e+00,1.2885e+05,1.6515e+03,-1.0007e-02,-1.7446e+00,2.7305e+00,3.1524e+00,3.1111e+00,1.7117e+00,2.9592e+00,3.2224e+01
1.0610e+03,9.0000e+00,2.7247e+01,-1.3196e+05,-1.3197e+05,-2.6492e+00,-1.3197e+05,1.4339e-01,8.2350e+00,1.2883e+05,1.6557e+03,6.8447e-02,-1.6155e+00,2.3483e+00,1.2398e+00,1.8584e+00,1.8956e+00,4.1098e+00,3.1041e+01
1.0620e+03,1.0000e+01,2.7203e+01,-1.3193e+05,-1.3194e+05,-2.6517e+00,-1.3194e+05,1.5268e-01,9.3363e+00,1.2883e+05,1.6603e+03,1.9552e-04,-1.7391e+00,2.2867e+00,1.2127e+00,3.6996e+00,2.1994e+00,3.7026e+00,3.0925e+01
1.0630e+03,7.0000e+00,2.7180e+01,-1.3192e+05,-1.3193e+05,-2.6542e+00,-1.3193e+05,1.5269e-01,9.3376e+00,1.2880e+05,1.6637e+03,-8.8625e-01,-1.0631e+00,2.5899e+00,8.2330e-01,1.6917e+00,2.8196e+00,3.4840e+00,3.1777e+01
1.0640e+03,5.0000e+00,2.7171e+01,-1.3190e+05,-1.3191e+05,-2.6567e+00,-1.3191e+05,1.5272e-01,9.3413e+00,1.2879e+05,1.6661e+03,1.2334e-01,-1.1318e+00,1.5355e+00,-8.5752e-02,2.8449e+00,2.8970e+00,3.0762e+00,2.9249e+01
1.0650e+03,1.0000e+00,2.7189e+01,-1.3190e+05,-1.3191e+05,-2.6592e+00,-1.3191e+05,1.5032e-01,9.0501e+00,1.2877e+05,1.6665e+03,-1.7090e-01,-1.4738e+00,2.3088e+00,2.5913e+00,3.4218e+00,4.5789e+00,2.5704e+00,3.1475e+01
1.0660e+03,2.0000e+00,2.7201e+01,-1.3183e+05,-1.3184e+05,-2.6617e+00,-1.3184e+05,1.5276e-01,9.3463e+00,1.2876e+05,1.6674e+03,-5.5205e-01,-1.7904e+00,2.5262e+00,4.5696e-01,2.5074e+00,3.4645e+00,3.5687e+00,3.1924e+01
1.0670e+03,9.0000e+00,2.7164e+01,-1.3183e+05,-1.3184e+05,-2.6642e+00,-1.3184e+05,1.4887e-01,8.8758e+00,1.2870e+05,1.6715e+03,-4.3761e-01,-1.9801e+00,2.3909e+00,9.8683e-01,1.6774e+00,2.5072e+00,3.5180e+00,3.2113e+01
1.0680e+03,1.0000e+00,2.7182e+01,-1.3182e+05,-1.3183e+05,-2.6667e+00,-1.3183e+05,1.5280e-01,9.3511e+00,1.2870e+05,1.6718e+03,-1.2464e-01,-1.7415e+00,2.1007e+00,2.7702e+00,2.0924e+00,3.2604e+00,3.2089e+00,3.0837e+01
1.0690e+03,9.0000e+00,2.7146e+01,-1.3170e+05,-1.3171e+05,-2.6692e+00,-1.3171e+05,1.5282e-01,9.3538e+00,1.2869e+05,1.6761e+03,2.0948e-01,-1.5851e+00,-1.7742e-01,-1.5165e-01,3.8995e+00,3.0358e+00,3.8924e+00,3.0762e+01
1.0700e+03,6.0000e+00,2.7130e+01,-1.3163e+05,-1.3164e+05,-2.6717e+00,-1.3164e+05,1.5284e-01,9.3563e+00,1.2856e+05,1.6790e+03,-4.8804e-01,-1.6893e+00,2.1702e+00,3.0519e+00,1.1302e+00,1.7874e+00,3.2493e+00,3.0202e+01
1.0710e+03,9.0000e+00,2.7093e+01,-1.3155e+05,-1.3155e+05,-2.6742e+00,-1.3155e+05,1.5287e-01,9.3588e+00,1.2850e+05,1.6837e+03,-8.5844e-01,-6.5951e-01,2.4778e+00,2.5801e+00,3.4281e+00,1.7082e+00,3.1954e+00,2.9459e+01
1.0720e+03,6.0000e+00,2.7078e+01,-1.3149e+05,-1.3150e+05,-2.6767e+00,-1.3150e+05,1.5289e-01,9.3613e+00,1.2841e+05,1.6860e+03,-5.6960e-01,-1.7282e+00,2.3443e+00,4.5241e-01,3.7983e-01,3.5485e+00,3.4397e+00,3.1396e+01
1.0730e+03,7.0000e+00,2.7055e+01,-1.3143e+05,-1.3144e+05,-2.6792e+00,-1.3144e+05,1.5291e-01,9.3638e+00,1.2835e+05,1.6895e+03,-4.9358e-03,-7.8477e-01,1.1969e+00,3.1843e+00,6.6631e-01,2.2229e+00,4.0087e+00,3.0102e+01
1.0740e+03,1.0000e+00,2.7073e+01,-1.3136e+05,-1.3137e+05,-2.6816e+00,-1.3137e+05,1.5293e-01,9.3663e+00,1.2829e+05,1.6899e+03,-8.0666e-01,-6.0146e-01,1.8734e-01,3.4519e+00,1.9953e+00,2.1516e+00,4.0349e+00,3.0452e+01
1.0750e+03,6.0000e+00,2.7058e+01,-1.3135e+05,-1.3136e+05,-2.6841e+00,-1.3136e+05,1.5294e-01,9.3677e+00,1.2823e+05,1.6925e+03,1.8976e-01,-6.7852e-01,2.0926e+00,6.3675e-01,2.0818e+00,4.2530e+00,2.9105e+00,2.9815e+01
1.0760e+03,3.0000e+00,2.7062e+01,-1.3135e+05,-1.3136e+05,-2.6866e+00,-1.3136e+05,1.5272e-01,9.3410e+00,1.2822e+05,1.6941e+03,-7.8543e-02,-1.0319e+00,2.2208e+00,2.0133e+00,9.7259e-01,2.5145e+00,4.1959e+00,2.9384e+01
1.0770e+03,6.0000e+00,2.7047e+01,-1.3125e+05,-1.3126e+05,-2.6891e+00,-1.3126e+05,1.5299e-01,9.3738e+00,1.2821e+05,1.6971e+03,2.5499e-01,-1.6707e+00,4.6977e-01,2.1049e+00,2.4148e+00,1.7131e+00,4.4721e+00,3.0468e+01
1.0780e+03,1.0000e+01,2.7004e+01,-1.3114e+05,-1.3115e+05,-2.6916e+00,-1.3115e+05,1.5301e-01,9.3762e+00,1.2812e+05,1.7020e+03,-7.6789e-02,-9.0416e-01,2.1932e+00,1.7036e+00,1.9706e+00,3.4069e+00,3.1278e+00,3.1094e+01
1.0790e+03,1.1000e+01,2.6955e+01,-1.3102e+05,-1.3103e+05,-2.6941e+00,-1.3103e+05,1.5303e-01,9.3787e+00,1.2800e+05,1.7072e+03,1.7976e-01,-1.3085e+00,2.6025e+00,1.7393e+00,2.4811e+00,1.7769e+00,4.3846e+00,3.0585e+01
1.0800e+03,1.0000e+00,2.6973e+01,-1.3099e+05,-1.3100e+05,-2.6966e+00,-1.3100e+05,1.5305e-01,9.3812e+00,1.2788e+05,1.7077e+03,-6.8587e-01,-1.9925e+00,2.2270e+00,7.2170e-01,2.3248e+00,1.8241e+00,4.3835e+00,3.0969e+01
1.0810e+03,7.0000e+00,2.6951e+01,-1.3095e+05,-1.3096e+05,-2.6991e+00,-1.3096e+05,1.5307e-01,9.3837e+00,1.2785e+05,1.7109e+03,-4.4194e-01,-1.9710e+00,2.5292e+00,1.9144e+00,2.7254e+00,3.4595e+00,3.9017e+00,3.1704e+01
1.0820e+03,1.0000e+00,2.6969e+01,-1.3086e+05,-1.3087e+05,-2.7016e+00,-1.3087e+05,1.5309e-01,9.3862e+00,1.2782e+05,1.7115e+03,-9.4411e-01,-1.4345e+00,2.3337e+00,2.8270e+00,2.6982e+00,3.1983e+00,2.9373e+00,2.9080e+01
1.0830e+03,5.0000e+00,2.6960e+01,-1.3084e+05,-1.3085e+05,-2.7041e+00,-1.3085e+05,1.5311e-01,9.3887e+00,1.2773e+05,1.7140e+03,-1.3050e-01,-1.5394e+00,1.8892e+00,3.0847e-01,2.0423e+00,1.8083e+00,3.9490e+00,3.0195e+01
1.0840e+03,6.0000e+00,2.6945e+01,-1.3078e+05,-1.3079e+05,-2.7066e+00,-1.3079e+05,1.5313e-01,9.3912e+00,1.2771e+05,1.7169e+03,-4.8719e-01,-1.7355e+00,2.4209e+00,3.0696e-01,9.7368e-01,3.5098e+00,3.8756e+00,3.1265e+01
1.0850e+03,7.0000e+00,2.6923e+01,-1.3076e+05,-1.3077e+05,-2.7091e+00,-1.3077e+05,1.5315e-01,9.3936e+00,1.2764e+05,1.7204e+03,2.8463e-01,-1.8093e+00,2.5134e+00,1.4910e+00,1.5384e+00,4.3832e+00,2.5206e+00,3.0961e+01
1.0860e+03,5.0000e+00,2.6914e+01,-1.3076e+05,-1.3077e+05,-2.7116e+00,-1.3077e+05,1.5293e-01,9.3672e+00,1.2763e+05,1.7226e+03,-8.1252e-01,-1.6578e+00,1.8626e+00,2.1373e+00,2.6318e+00,2.7260e+00,2.8283e+00,3.0170e+01
1.0870e+03,8.0000e+00,2.6886e+01,-1.3067e+05,-1.3068e+05,-2.7141e+00,-1.3068e+05,1.5319e-01,9.3987e+00,1.2762e+05,1.7261e+03,-5.8346e-02,-1.4290e+00,1.3309e+00,2.5671e+00,8.8912e-01,4.0005e+00,3.3034e+00,3.0365e+01
1.0880e+03,2.0000e+00,2.6897e+01,-1.3064e+05,-1.3065e+05,-2.7166e+00,-1.3065e+05,1.5321e-01,9.4012e+00,1.2753e+05,1.7270e+03,-9.9058e-02,-1.3442e+00,2.0350e+00,-1.9214e-01,2.9657e+00,2.5119e+00,3.6359e+00,3.0669e+01
1.0890e+03,8.0000e+00,2.6869e+01,-1.3062e+05,-1.3063e+05,-2.7191e+00,-1.3063e+05,1.5323e-01,9.4037e+00,1.2750e+05,1.7311e+03,3.0004e-01,-1.4970e+00,2.5317e+00,3.3062e-01,1.4569e+00,3.4887e+00,3.5607e+00,3.1027e+01
1.0900e+03,6.0000e+00,2.6854e+01,-1.3060e+05,-1.3061e+05,-2.7216e+00,-1.3061e+05,1.5325e-01,9.4062e+00,1.2749e+05,1.7339e+03,-5.6318e-01,-1.7386e+00,2.3219e+00,9.9890e-01,2.2779e+00,2.6913e+00,3.2630e+00,3.1636e+01
1.0910e+03,1.0000e+00,2.6872e+01,-1.3058e+05,-1.3059e+05,-2.7241e+00,-1.3059e+05,1.5327e-01,9.4087e+00,1.2747e+05,1.7344e+03,-5.3810e-01,-1.5979e+00,1.8125e+00,2.3573e+00,2.2120e+00,2.7885e+00,3.3265e+00,3.0050e+01
1.0920e+03,3.0000e+00,2.6877e+01,-1.3058e+05,-1.3059e+05,-2.7266e+00,-1.3059e+05,1.4428e-01,8.3369e+00,1.2745e+05,1.7357e+03,-3.2957e-01,-9.4115e-01,2.5262e+00,-1.9517e-02,1.1793e+00,1.7434e+00,3.4496e+00,3.2096e+01
1.0930e+03,8.0000e+00,2.6848e+01,-1.3058e+05,-1.3059e+05,-2.7291e+00,-1.3059e+05,1.3983e-01,7.8303e+00,1.2745e+05,1.7397e+03,-4.8663e-01,-5.1050e-01,6.3579e-01,2.5999e+00,3.4818e+00,3.8677e+00,3.5142e+00,2.9863e+01
1.0940e+03,1.0000e+00,2.6866e+01,-1.3055e+05,-1.3056e+05,-2.7316e+00,-1.3056e+05,1.5333e-01,9.4162e+00,1.2745e+05,1.7402e+03,-6.4366e-01,-7.6392e-01,1.9166e+00,1.6159e+00,3.1833e+00,3.0262e+00,2.6531e+00,2.9917e+01
1.0950e+03,2.0000e+00,2.6878e+01,-1.3054e+05,-1.3055e+05,-2.7341e+00,-1.3055e+05,1.5335e-01,9.4187e+00,1.2742e+05,1.7414e+03,-5.2167e-01,-1.6709e+00,2.5914e+00,2.9690e+00,1.9661e+00,2.7414e+00,3.7706e+00,3.1452e+01
1.0960e+03,1.3000e+01,2.6817e+01,-1.3053e+05,-1.3054e+05,-2.7366e+00,-1.3054e+05,1.5332e-01,9.4151e+00,1.2741e+05,1.7483e+03,4.3426e-02,-1.1378e+00,-9.6548e-01,2.6866e+00,1.1476e+00,2.4117e+00,3.8879e+00,2.9613e+01
1.0970e+03,4.0000e+00,2.6815e+01,-1.3049e+05,-1.3050e+05,-2.7391e+00,-1.3050e+05,1.5339e-01,9.4237e+00,1.2740e+05,1.7503e+03,-8.2557e-01,-1.1290e+00,2.6718e+00,2.3886e+00,9.7191e-01,3.1948e+00,4.0769e+00,2.9869e+01
1.0980e+03,2.0000e+00,2.6826e+01,-1.3047e+05,-1.3048e+05,-2.7416e+00,-1.3048e+05,1.5341e-01,9.4262e+00,1.2736e+05,1.7514e+03,-8.8727e-01,-7.3355e-01,-8.9376e-01,1.9290e+00,2.8454e+00,3.8097e+00,3.5305e+00,3.0178e+01
1.0990e+03,8.0000e+00,2.6798e+01,-1.3045e+05,-1.3046e+05,-2.7441e+00,-1.3046e+05,1.5343e-01,9.4287e+00,1.2734e+05,1.7550e+03,-9.9643e-01,-6.9354e-01,2.6902e+00,1.9577e+00,2.2471e+00,3.4751e+00,3.5838e+00,3.0731e+01
1.1000e+03,1.5000e+01,2.6725e+01,-1.3042e+05,-1.3043e+05,-2.7466e+00,-1.3043e+05,1.5346e-01,9.4312e+00,1.2732e+05,1.7626e+03,-4.2617e-01,-1.8583e+00,2.4400e+00,6.9310e-01,3.3560e+00,2.8506e+00,4.0508e+00,3.1340e+01
1.1010e+03,8.0000e+00,2.6697e+01,-1.3039e+05,-1.3040e+05,-2.7491e+00,-1.3040e+05,1.5348e-01,9.4337e+00,1.2729e+05,1.7664e+03,3.5750e-01,-1.9439e+00,2.6671e+00,1.6988e+00,3.3806e+00,1.8662e+00,3.1570e+00,3.0575e+01
1.1020e+03,1.0000e+00,2.6715e+01,-1.3036e+05,-1.3037e+05,-2.7516e+00,-1.3037e+05,1.5350e-01,9.4362e+00,1.2725e+05,1.7669e+03,-5.5704e-01,-1.6138e+00,2.3287e+00,2.7573e+00,1.6373e+00,1.9007e+00,3.8083e+00,3.0722e+01
1.1030e+03,1.0000e+00,2.6733e+01,-1.3032e+05,-1.3033e+05,-2.7541e+00,-1.3033e+05,1.5352e-01,9.4387e+00,1.2723e+05,1.7674e+03,-1.6939e-03,-1.6861e+00,2.3560e+00,1.7832e+00,5.3643e-01,2.8338e+00,2.8165e+00,3.1774e+01
1.1040e+03,7.0000e+00,2.6712e+01,-1.3030e+05,-1.3031e+05,-2.7566e+00,-1.3031e+05,1.5354e-01,9.4412e+00,1.2719e+05,1.7708e+03,-4.4535e-01,-6.7596e-01,2.6541e+00,2.4482e+00,3.4439e+00,2.8262e+00,4.1103e+00,2.9743e+01
1.1050e+03,3.0000e+00,2.6717e+01,-1.3028e+05,-1.3029e+05,-2.7591e+00,-1.3029e+05,1.5356e-01,9.4437e+00,1.2716e+05,1.7723e+03,-3.7870e-01,-6.4318e-01,2.6584e+00,4.1772e-01,3.5558e+00,2.7749e+00,3.6984e+00,3.1612e+01
1.1060e+03,1.6000e+01,2.6638e+01,-1.3026e+05,-1.3027e+05,-2.7615e+00,-1.3027e+05,1.5358e-01,9.4462e+00,1.2715e+05,1.7800e+03,-5.2769e-02,-8.0820e-01,1.8766e+00,3.4612e-01,7.2622e-01,2.6356e+00,4.9960e+00,3.1279e+01
1.1070e+03,1.8000e+01,2.6547e+01,-1.3024e+05,-1.3025e+05,-2.7640e+00,-1.3025e+05,1.5360e-01,9.4486e+00,1.2712e+05,1.7880e+03,-1.5819e-01,-1.4287e+00,1.8676e+00,2.9167e-01,1.8049e+00,3.8996e+00,3.8486e+00,2.9889e+01
1.1080e+03,3.0000e+00,2.6552e+01,-1.3024e+05,-1.3025e+05,-2.7665e+00,-1.3025e+05,1.5083e-01,9.1117e+00,1.2711e+05,1.7894e+03,2.3660e-02,-1.5778e+00,1.2902e+00,1.9858e+00,1.0322e+00,2.0849e+00,2.7390e+00,2.9160e+01
1.1090e+03,3.0000e+00,2.6557e+01,-1.3013e+05,-1.3014e+05,-2.7690e+00,-1.3014e+05,1.5364e-01,9.4537e+00,1.2710e+05,1.7908e+03,1.9247e-01,-1.2042e+00,2.4742e+00,2.2084e-01,4.3458e+00,4.1650e+00,4.0869e+00,3.2031e+01
1.1100e+03,2.0000e+00,2.6568e+01,-1.3003e+05,-1.3004e+05,-2.7715e+00,-1.3004e+05,1.5366e-01,9.4561e+00,1.2699e+05,1.7919e+03,-5.5826e-01,-1.2386e+00,1.4933e+00,-3.4827e-02,4.1351e+00,2.9951e+00,3.0149e+00,3.1229e+01
1.1110e+03,2.7000e+01,2.6421e+01,-1.3001e+05,-1.3002e+05,-2.7740e+00,-1.3002e+05,1.5368e-01,9.4586e+00,1.2690e+05,1.8045e+03,-1.9676e-01,-5.1962e-01,-9.4707e-01,9.7682e-01,2.9361e+00,2.0120e+00,5.1631e+00,3.1717e+01
1.1120e+03,6.0000e+00,2.6407e+01,-1.2997e+05,-1.2998e+05,-2.7765e+00,-1.2998e+05,1.5370e-01,9.4611e+00,1.2688e+05,1.8075e+03,-6.6575e-01,-8.8562e-01,2.6313e+00,2.8003e+00,1.6207e+00,2.6228e+00,2.8233e+00,3.1588e+01
