logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.2232e-01,-1.9174e+00,1.0036e+00,1.6499e-01,2.0824e+00,3.2517e+00,4.6151e+00,3.0759e+01,-1.7181e+02
-2.0071e-01,-1.0535e+00,8.1411e-01,1.8189e-01,1.1555e+00,3.2403e+00,4.6934e+00,3.1030e+01,-1.6386e+02
-8.4749e-02,-1.1384e+00,1.0127e+00,1.6062e+00,1.5966e+00,3.1405e+00,4.7061e+00,3.1028e+01,-1.6627e+02
2.0474e-01,-1.7913e+00,7.6875e-01,1.3681e+00,2.3175e+00,3.1622e+00,4.6212e+00,3.0771e+01,-1.5587e+02
1.6620e-01,-1.8010e+00,6.7417e-01,9.5288e-01,1.0051e+00,3.3153e+00,4.6639e+00,3.0892e+01,-1.6591e+02
1.9897e-01,-1.9297e+00,3.6866e-01,1.6603e+00,2.0134e+00,2.5467e+00,4.6484e+00,3.0793e+01,-1.6615e+02
4.1262e-02,-1.2394e+00,9.5401e-01,5.6290e-01,1.3140e+00,3.8828e+00,4.6479e+00,3.1058e+01,-1.6492e+02
1.1589e-01,-1.5832e+00,6.4249e-01,7.6815e-01,2.6612e+00,3.2329e+00,4.7201e+00,3.1057e+01,-1.7206e+02
1.6900e-01,-1.9776e+00,8.5455e-01,1.1722e+00,1.3351e+00,2.8537e+00,4.7231e+00,3.0996e+01,-1.7622e+02
1.0041e-01,-1.2231e+00,9.7717e-01,1.8136e+00,1.2482e+00,3.8341e+00,4.5703e+00,3.0853e+01,-1.7203e+02
-1.2441e-01,-1.1165e+00,8.9882e-01,1.0699e+00,9.6756e-01,3.5595e+00,4.7157e+00,3.1131e+01,-1.7239e+02
1.9857e-02,-1.2960e+00,7.0503e-01,8.3143e-01,2.2226e+00,3.5234e+00,4.6862e+00,3.1025e+01,-1.7018e+02
2.2210e-01,-1.7358e+00,8.1257e-01,1.9077e+00,1.2711e+00,2.8511e+00,4.6614e+00,3.0817e+01,-1.7094e+02
1.0711e-01,-1.3679e+00,8.5325e-01,1.9931e+00,9.9186e-01,3.1984e+00,4.6536e+00,3.0861e+01,-1.6268e+02
-1.6110e-01,-1.1196e+00,7.5650e-01,6.6888e-01,8.6927e-01,2.9268e+00,4.7450e+00,3.1122e+01,-1.6683e+02
6.6905e-02,-1.4648e+00,1.0353e+00,4.1404e-01,1.9740e+00,3.0932e+00,4.7029e+00,3.0985e+01,-1.6178e+02
1.1964e-01,-1.6732e+00,5.6464e-01,1.1544e+00,2.2897e+00,2.8131e+00,4.6363e+00,3.0803e+01,-1.6231e+02
-1.1538e-01,-1.1396e+00,1.0531e+00,7.5887e-01,1.5021e+00,3.0749e+00,4.7576e+00,3.1152e+01,-1.6202e+02
9.4242e-02,-1.2638e+00,4.6574e-01,2.1105e+00,2.7754e+00,3.1704e+00,4.6627e+00,3.0928e+01,-1.7749e+02
2.1294e-01,-1.3831e+00,9.1211e-01,4.2157e-01,1.3132e+00,4.0069e+00,4.4836e+00,3.0788e+01,-1.6932e+02
2.3115e-02,-1.3032e+00,7.1811e-01,1.3924e+00,2.5652e+00,3.3403e+00,4.7209e+00,3.1090e+01,-1.6462e+02
8.2700e-02,-1.5376e+00,9.9408e-01,2.1637e-01,1.1288e+00,3.0650e+00,4.7114e+00,3.0998e+01,-1.6499e+02
1.5507e-01,-1.7792e+00,7.5124e-01,9.9321e-01,2.1709e+00,3.0962e+00,4.7092e+00,3.0987e+01,-1.5935e+02
1.2492e-01,-1.5186e+00,8.2086e-01,4.9288e-01,2.3399e+00,3.5209e+00,4.6807e+00,3.0993e+01,-1.7382e+02
-6.1975e-02,-1.2363e+00,8.0027e-01,9.8575e-01,1.8412e+00,2.9251e+00,4.7564e+00,3.1131e+01,-1.7101e+02
7.0912e-02,-1.3920e+00,8.3593e-01,1.3397e+00,2.7158e+00,2.9315e+00,4.6731e+00,3.0934e+01,-1.5488e+02
1.6735e-01,-1.7346e+00,2.9248e-01,8.9076e-01,2.0295e+00,3.4552e+00,4.6056e+00,3.0790e+01,-1.7679e+02
1.6265e-01,-1.7886e+00,8.1799e-01,7.7613e-01,2.3367e+00,2.8073e+00,4.6326e+00,3.0786e+01,-1.3996e+02
1.8177e-01,-1.7872e+00,7.4284e-01,1.7826e-01,2.0865e+00,3.3970e+00,4.6086e+00,3.0780e+01,-1.7347e+02
3.6424e-03,-1.3528e+00,6.8266e-01,1.0789e+00,1.8573e+00,2.6237e+00,4.6663e+00,3.0882e+01,-1.6756e+02
8.2488e-02,-1.5132e+00,5.3805e-01,4.2814e-01,1.2930e+00,3.5791e+00,4.6596e+00,3.0962e+01,-1.6853e+02
-2.1308e-01,-1.0318e+00,8.7408e-01,8.3083e-01,1.2465e+00,3.1454e+00,4.6818e+00,3.0995e+01,-1.6785e+02
1.0567e-01,-1.2068e+00,6.8344e-01,1.4841e+00,1.6090e+00,4.0083e+00,4.5062e+00,3.0853e+01,-1.7363e+02
2.2166e-01,-1.9853e+00,9.8572e-01,5.7082e-01,1.3878e+00,3.2019e+00,4.6222e+00,3.0762e+01,-1.7069e+02
1.4262e-01,-1.6648e+00,1.8500e-01,1.6215e+00,9.2282e-01,3.2806e+00,4.6310e+00,3.0815e+01,-1.7048e+02
-7.3588e-02,-1.1186e+00,7.1795e-01,1.9084e+00,2.7217e+00,2.7418e+00,4.6939e+00,3.1009e+01,-1.7780e+02
1.4560e-01,-1.1696e+00,4.0669e-01,1.8787e+00,1.9288e+00,4.1265e+00,4.4362e+00,3.0852e+01,-1.7781e+02
1.4440e-01,-1.7761e+00,4.0608e-01,1.3833e+00,1.8672e+00,2.7691e+00,4.6181e+00,3.0740e+01,-1.7121e+02
1.3046e-01,-1.5134e+00,3.0813e-01,1.7587e+00,1.8353e+00,3.3922e+00,4.5962e+00,3.0765e+01,-1.7498e+02
1.4984e-01,-1.6111e+00,2.7239e-01,1.6817e+00,1.5345e+00,3.3810e+00,4.6195e+00,3.0806e+01,-1.6821e+02
-4.9391e-02,-1.2173e+00,7.6698e-01,1.6169e-01,2.0248e+00,3.2717e+00,4.6553e+00,3.0919e+01,-1.7160e+02
2.0881e-01,-1.5888e+00,9.2710e-01,1.4992e+00,2.8366e+00,3.2853e+00,4.7067e+00,3.1017e+01,-1.6305e+02
9.6456e-03,-1.3150e+00,8.9425e-01,1.6693e+00,1.7183e+00,2.8815e+00,4.7302e+00,3.1052e+01,-1.5153e+02
2.0946e-01,-1.6132e+00,4.7352e-01,9.6094e-01,1.8157e+00,3.8027e+00,4.5371e+00,3.0758e+01,-1.6820e+02
2.0529e-02,-1.4004e+00,7.3745e-01,6.0273e-01,2.4155e+00,2.7362e+00,4.7414e+00,3.1085e+01,-1.7174e+02
1.6034e-01,-1.6573e+00,7.7355e-01,9.8510e-01,2.7722e+00,2.6624e+00,4.6564e+00,3.0863e+01,-1.7017e+02
2.0540e-02,-1.3457e+00,8.1617e-01,9.2213e-01,1.8290e+00,3.2801e+00,4.6375e+00,3.0862e+01,-1.7778e+02
-1.8341e-01,-1.0972e+00,5.6163e-01,6.2440e-01,1.3542e+00,3.0318e+00,4.7144e+00,3.1061e+01,-1.7336e+02
9.0164e-02,-1.3751e+00,4.3012e-01,2.0276e+00,2.1587e+00,2.6986e+00,4.6636e+00,3.0864e+01,-1.6966e+02
2.0557e-01,-1.5357e+00,9.0436e-01,2.0556e+00,1.3904e+00,2.6320e+00,4.6380e+00,3.0756e+01,-1.3996e+02
1.5662e-01,-1.9376e+00,6.6117e-01,2.9207e-01,1.7923e+00,2.8791e+00,4.6069e+00,3.0718e+01,-1.5501e+02
-7.3807e-02,-1.0900e+00,6.6955e-01,6.2789e-01,1.2521e+00,3.9168e+00,4.5980e+00,3.1001e+01,-1.6850e+02
-5.5907e-03,-1.3771e+00,6.0801e-01,1.8158e-01,1.3867e+00,2.7583e+00,4.6597e+00,3.0874e+01,-1.6010e+02
-1.1858e-01,-1.1152e+00,1.0156e+00,1.1809e+00,2.0492e+00,3.5413e+00,4.7576e+00,3.1225e+01,-1.6959e+02
1.4041e-01,-1.8405e+00,8.5288e-01,8.2903e-01,8.7169e-01,2.7179e+00,4.7221e+00,3.0990e+01,-1.6289e+02
8.0761e-02,-1.4594e+00,5.7364e-01,6.0064e-01,2.6967e+00,3.2506e+00,4.6708e+00,3.0955e+01,-1.6393e+02
6.6180e-02,-1.2570e+00,9.3892e-01,1.6830e+00,1.1556e+00,3.9174e+00,4.6516e+00,3.1079e+01,-1.7353e+02
1.9845e-01,-1.6415e+00,4.1917e-01,2.0067e+00,1.7160e+00,2.7367e+00,4.6506e+00,3.0794e+01,-1.7065e+02
1.3147e-01,-1.7960e+00,4.9071e-01,1.1934e+00,2.3507e+00,2.5244e+00,4.6761e+00,3.0896e+01,-1.7703e+02
7.0420e-02,-1.5777e+00,4.5427e-01,9.2873e-01,1.9038e+00,2.8761e+00,4.6897e+00,3.0942e+01,-1.7719e+02
3.1465e-02,-1.3468e+00,8.2886e-01,1.0798e+00,1.7795e+00,3.3011e+00,4.6853e+00,3.0971e+01,-1.5834e+02
1.4986e-01,-1.8467e+00,5.3502e-01,1.1995e+00,1.5077e+00,2.9379e+00,4.6389e+00,3.0799e+01,-1.5586e+02
2.1253e-02,-1.4257e+00,3.4969e-01,1.3243e+00,1.2667e+00,2.5617e+00,4.6862e+00,3.0928e+01,-1.7428e+02
1.8415e-01,-1.3647e+00,8.5869e-01,1.8848e+00,1.2422e+00,3.8038e+00,4.5881e+00,3.0858e+01,-1.5938e+02
1.4074e-01,-1.6054e+00,7.0332e-01,1.4801e-01,1.7307e+00,3.4666e+00,4.6515e+00,3.0893e+01,-1.7225e+02
2.1917e-01,-1.6252e+00,9.4529e-01,4.9851e-01,1.5489e+00,3.9076e+00,4.6332e+00,3.1003e+01,-1.7711e+02
1.2361e-01,-1.2703e+00,9.4170e-01,2.0765e+00,2.0279e+00,3.4558e+00,4.6267e+00,3.0833e+01,-1.7209e+02
5.7216e-02,-1.3867e+00,9.6730e-01,5.1788e-01,1.3668e+00,3.4868e+00,4.6800e+00,3.0984e+01,-1.5888e+02
-1.7857e-02,-1.0774e+00,1.0150e+00,1.8750e+00,2.1956e+00,4.0236e+00,4.6667e+00,3.1192e+01,-1.5409e+02
2.2374e-01,-1.9934e+00,8.3909e-01,7.2983e-01,9.4951e-01,3.4782e+00,4.7004e+00,3.0989e+01,-1.7682e+02
1.2246e-02,-1.1692e+00,6.4315e-01,8.8044e-01,1.2969e+00,4.0013e+00,4.5732e+00,3.0995e+01,-1.5851e+02
-9.0881e-03,-1.3418e+00,8.9425e-01,7.7577e-01,1.6105e+00,2.6273e+00,4.7329e+00,3.1054e+01,-1.7083e+02
1.9394e-01,-1.4792e+00,7.7928e-01,2.0127e+00,1.2959e+00,3.5064e+00,4.6297e+00,3.0839e+01,-1.4364e+02
1.3073e-01,-1.7313e+00,7.7757e-01,5.0857e-01,1.4882e+00,3.0025e+00,4.6396e+00,3.0804e+01,-1.6531e+02
-3.9712e-02,-1.3264e+00,7.2149e-01,8.0229e-01,1.3166e+00,2.7776e+00,4.6954e+00,3.0977e+01,-1.7699e+02
-1.5187e-01,-1.1566e+00,6.0496e-01,9.6817e-01,2.0461e+00,2.7115e+00,4.7021e+00,3.1025e+01,-1.7045e+02
1.1628e-01,-1.5682e+00,8.8624e-01,1.1269e+00,2.7194e+00,2.7859e+00,4.7026e+00,3.0990e+01,-1.6447e+02
-5.2682e-02,-1.0489e+00,6.1151e-01,1.0141e+00,2.4825e+00,4.0104e+00,4.5202e+00,3.0942e+01,-1.7348e+02
2.1265e-01,-1.7109e+00,8.0156e-01,6.8365e-01,1.0039e+00,3.6484e+00,4.6258e+00,3.0866e+01,-1.7664e+02
1.7129e-01,-1.4785e+00,-7.0550e-01,2.0905e+00,1.5199e+00,3.2296e+00,4.6177e+00,3.0766e+01,-1.7489e+02
2.3741e-01,-1.9845e+00,7.0670e-01,4.1276e-01,2.6981e+00,3.2646e+00,4.6159e+00,3.0797e+01,-1.6605e+02
8.8429e-04,-1.1920e+00,9.5047e-01,1.5210e+00,2.2247e+00,3.5586e+00,4.6177e+00,3.0887e+01,-1.6222e+02
-1.0621e-01,-1.1318e+00,1.0231e+00,1.6427e+00,1.7473e+00,3.0679e+00,4.7972e+00,3.1246e+01,-1.7267e+02
2.2643e-01,-1.6231e+00,5.5554e-01,1.8286e+00,1.0846e+00,3.5202e+00,4.5998e+00,3.0763e+01,-1.7513e+02
-1.1596e-03,-1.4040e+00,4.2237e-01,5.6958e-01,2.0803e+00,2.5352e+00,4.6866e+00,3.0944e+01,-1.6161e+02
1.8692e-01,-1.8504e+00,8.7405e-01,6.2158e-01,2.0099e+00,3.3041e+00,4.6302e+00,3.0816e+01,-1.6108e+02
2.3130e-01,-1.8369e+00,4.7535e-01,1.0323e+00,1.7580e+00,3.7106e+00,4.6174e+00,3.0873e+01,-1.7601e+02
1.2472e-01,-1.6559e+00,3.9333e-01,1.6352e+00,2.1679e+00,2.6834e+00,4.6796e+00,3.0897e+01,-1.6585e+02
-1.8103e-01,-1.0906e+00,6.1415e-01,1.1289e+00,2.5238e+00,3.0052e+00,4.7648e+00,3.1206e+01,-1.7349e+02
1.8393e-01,-1.8202e+00,7.4807e-01,1.7400e+00,1.6681e+00,2.7915e+00,4.6779e+00,3.0881e+01,-1.7591e+02
9.5279e-02,-1.4573e+00,8.7561e-01,1.2808e+00,1.2670e+00,3.5353e+00,4.7008e+00,3.1031e+01,-1.6687e+02
1.9728e-01,-1.4060e+00,1.0026e+00,1.7632e+00,1.1170e+00,3.7504e+00,4.5555e+00,3.0763e+01,-1.6995e+02
1.0270e-01,-1.7120e+00,5.7954e-01,3.2957e-01,1.5697e+00,2.5619e+00,4.6503e+00,3.0814e+01,-1.7108e+02
9.4649e-02,-1.6560e+00,2.2382e-01,6.6097e-01,1.2332e+00,3.1150e+00,4.6160e+00,3.0771e+01,-1.7696e+02
2.2938e-01,-1.3765e+00,5.9554e-01,1.8805e+00,1.8769e+00,3.9048e+00,4.4904e+00,3.0732e+01,-1.6483e+02
6.4528e-02,-1.4486e+00,3.9285e-01,2.7129e-01,1.1344e+00,3.5332e+00,4.6165e+00,3.0853e+01,-1.6805e+02
-4.5466e-02,-1.3008e+00,6.5231e-01,5.7374e-01,1.6777e+00,2.9924e+00,4.7289e+00,3.1070e+01,-1.6298e+02
2.4803e-01,-1.7715e+00,9.7379e-01,1.0799e+00,1.3082e+00,3.7659e+00,4.6314e+00,3.0924e+01,-1.7666e+02
1.6136e-01,-1.6104e+00,1.0577e+00,1.3153e+00,2.2588e+00,3.2470e+00,4.6995e+00,3.0977e+01,-1.5972e+02
1.2122e-01,-1.5680e+00,4.6527e-01,5.6263e-01,2.3991e+00,3.4115e+00,4.6274e+00,3.0852e+01,-1.6367e+02
1.8500e-01,-1.6795e+00,8.1230e-01,2.0932e-01,2.5728e+00,3.0326e+00,4.6341e+00,3.0802e+01,-1.7376e+02
4.5049e-02,-1.4557e+00,7.1330e-01,1.1432e+00,1.4424e+00,2.9353e+00,4.6827e+00,3.0932e+01,-1.5674e+02
1.7561e-01,-1.8738e+00,7.6412e-01,1.2833e+00,2.2035e+00,3.0801e+00,4.6349e+00,3.0808e+01,-1.7615e+02
9.2745e-02,-1.6877e+00,8.0641e-01,5.1885e-01,2.0760e+00,2.5269e+00,4.7325e+00,3.1036e+01,-1.7455e+02
-8.2706e-02,-1.1573e+00,8.2838e-01,7.1313e-01,2.1818e+00,3.5660e+00,4.6872e+00,3.1067e+01,-1.6651e+02
1.5162e-01,-1.7834e+00,9.6036e-01,7.2751e-01,1.4168e+00,3.0305e+00,4.6899e+00,3.0926e+01,-1.5584e+02
-1.4746e-01,-1.1004e+00,9.6249e-01,1.1391e+00,1.9283e+00,3.3199e+00,4.7353e+00,3.1142e+01,-1.6035e+02
1.3422e-01,-1.7571e+00,8.7665e-01,1.0828e+00,1.6788e+00,2.9275e+00,4.6924e+00,3.0936e+01,-1.6806e+02
3.9398e-02,-1.3096e+00,7.7578e-01,1.9619e+00,8.6890e-01,2.9214e+00,4.7278e+00,3.1032e+01,-1.5157e+02
-1.6546e-01,-1.0721e+00,7.7022e-01,1.2529e+00,1.1978e+00,3.5001e+00,4.6993e+00,3.1087e+01,-1.6833e+02
-1.1684e-02,-1.3221e+00,7.1428e-01,5.6473e-01,2.3920e+00,3.1205e+00,4.7591e+00,3.1155e+01,-1.7609e+02
1.5669e-01,-1.6073e+00,9.0757e-01,1.3966e+00,1.9676e+00,3.3025e+00,4.6379e+00,3.0833e+01,-1.5679e+02
3.4430e-02,-1.2561e+00,7.7000e-01,1.2075e+00,9.3724e-01,3.8044e+00,4.6061e+00,3.0937e+01,-1.6953e+02
1.6351e-01,-1.8879e+00,8.9797e-01,4.7698e-01,1.6558e+00,2.6505e+00,4.6763e+00,3.0866e+01,-1.6832e+02
1.1137e-01,-1.4279e+00,4.1695e-01,1.5464e+00,2.7196e+00,3.5260e+00,4.6656e+00,3.0986e+01,-1.6743e+02
1.5983e-01,-1.6342e+00,4.9431e-01,7.8408e-01,1.8811e+00,3.5676e+00,4.5666e+00,3.0737e+01,-1.6503e+02
1.9612e-01,-1.7350e+00,3.9452e-01,1.8097e+00,1.8002e+00,3.2893e+00,4.6462e+00,3.0842e+01,-1.6504e+02
-2.1282e-01,-1.0478e+00,6.8470e-01,4.2230e-01,1.7975e+00,3.1811e+00,4.6496e+00,3.0931e+01,-1.7595e+02
-1.9582e-01,-1.0805e+00,6.6743e-01,3.7943e-01,1.3719e+00,2.9290e+00,4.6896e+00,3.0997e+01,-1.6760e+02
1.9723e-01,-1.9061e+00,5.3986e-01,1.7836e+00,1.6928e+00,2.7661e+00,4.6848e+00,3.0886e+01,-1.7280e+02
7.3644e-02,-1.4309e+00,4.3838e-01,1.5710e+00,2.0025e+00,3.3330e+00,4.6052e+00,3.0789e+01,-1.7717e+02
1.9542e-01,-1.5244e+00,8.4101e-01,2.0720e+00,1.2132e+00,2.7493e+00,4.6836e+00,3.0870e+01,-1.5144e+02
1.3111e-01,-1.7203e+00,8.3116e-01,1.1184e+00,9.6375e-01,2.7898e+00,4.6656e+00,3.0859e+01,-1.7608e+02
4.2071e-04,-1.3123e+00,7.7097e-01,3.1135e-01,1.0860e+00,3.3416e+00,4.6926e+00,3.1003e+01,-1.6619e+02
2.0197e-01,-1.7040e+00,4.1607e-01,1.7250e+00,1.4628e+00,3.4378e+00,4.6171e+00,3.0794e+01,-1.6884e+02
-8.9830e-02,-1.1336e+00,8.4876e-01,1.0745e+00,1.9187e+00,3.4156e+00,4.6524e+00,3.0943e+01,-1.7402e+02
-1.9568e-01,-1.0614e+00,8.9156e-01,1.3542e+00,1.8197e+00,3.0922e+00,4.7261e+00,3.1104e+01,-1.5088e+02
1.3812e-01,-1.7141e+00,8.9789e-01,6.1631e-01,2.5818e+00,2.5174e+00,4.7487e+00,3.1075e+01,-1.6412e+02
1.4476e-01,-1.2664e+00,5.7770e-01,1.7247e+00,1.9067e+00,3.9409e+00,4.5250e+00,3.0830e+01,-1.7591e+02
2.0357e-01,-1.8523e+00,7.6643e-01,1.6371e+00,1.0777e+00,3.0149e+00,4.6648e+00,3.0845e+01,-1.4791e+02
1.6769e-01,-1.4632e+00,-2.1202e-01,1.9351e+00,2.2623e+00,3.4004e+00,4.5814e+00,3.0726e+01,-1.7245e+02
2.4942e-01,-1.5490e+00,5.4771e-01,8.8722e-01,2.7489e+00,3.7390e+00,4.5111e+00,3.0705e+01,-1.7390e+02
2.0438e-01,-1.8739e+00,1.1878e-01,2.0886e-01,1.9596e+00,3.5665e+00,4.5554e+00,3.0704e+01,-1.7744e+02
1.3795e-03,-1.2364e+00,2.2283e-01,1.7821e+00,1.4977e+00,3.5244e+00,4.6409e+00,3.0921e+01,-1.6831e+02
-8.6262e-02,-1.0793e+00,7.3297e-01,1.4529e+00,1.5040e+00,3.8350e+00,4.6414e+00,3.1048e+01,-1.6050e+02
2.1733e-01,-1.7222e+00,8.4913e-01,1.2980e+00,1.5240e+00,3.6407e+00,4.5832e+00,3.0782e+01,-1.6770e+02
1.6883e-01,-1.8901e+00,7.7856e-01,8.7487e-01,2.5288e+00,2.7147e+00,4.6657e+00,3.0874e+01,-1.7768e+02
6.6879e-02,-1.5110e+00,8.0268e-01,5.5763e-01,1.9661e+00,2.8026e+00,4.6575e+00,3.0855e+01,-1.6453e+02
-3.4704e-02,-1.2826e+00,8.3206e-01,6.6106e-01,2.1109e+00,2.5494e+00,4.7462e+00,3.1089e+01,-1.7175e+02
-1.5097e-01,-1.0869e+00,5.6404e-01,2.0312e+00,1.0699e+00,2.6949e+00,4.7104e+00,3.1031e+01,-1.7573e+02
-1.1668e-01,-1.0676e+00,6.8522e-01,2.0563e+00,2.4349e+00,3.4907e+00,4.7236e+00,3.1149e+01,-1.6614e+02
7.8117e-02,-1.3165e+00,3.5637e-01,7.2795e-01,1.8578e+00,3.8840e+00,4.5628e+00,3.0888e+01,-1.7208e+02
2.0652e-01,-1.6989e+00,8.2637e-01,1.6783e+00,1.1117e+00,3.4293e+00,4.6088e+00,3.0774e+01,-1.6219e+02
2.2150e-01,-1.5729e+00,1.0368e+00,2.0314e+00,1.6645e+00,2.9277e+00,4.6753e+00,3.0860e+01,-1.7105e+02
8.8907e-02,-1.3987e+00,7.5020e-01,1.1903e+00,1.0356e+00,3.5926e+00,4.5944e+00,3.0809e+01,-1.6949e+02
5.6421e-02,-1.2020e+00,6.2947e-01,2.7316e-01,2.6923e+00,4.0004e+00,4.5520e+00,3.0983e+01,-1.6950e+02
1.2070e-01,-1.6236e+00,1.0290e+00,3.4903e-01,1.7152e+00,2.8245e+00,4.6805e+00,3.0896e+01,-1.6440e+02
1.8877e-01,-1.5471e+00,3.2311e-01,2.1277e+00,2.1892e+00,2.7316e+00,4.6930e+00,3.0912e+01,-1.5934e+02
1.3976e-01,-1.6701e+00,9.7467e-01,9.3158e-01,2.4173e+00,2.8926e+00,4.7332e+00,3.1037e+01,-1.6581e+02
2.3403e-01,-1.7433e+00,5.9534e-01,1.7535e+00,1.3050e+00,3.5116e+00,4.6134e+00,3.0800e+01,-1.6938e+02
1.2656e-01,-1.6814e+00,1.0025e+00,1.8496e-01,1.3138e+00,2.8187e+00,4.6738e+00,3.0878e+01,-1.6142e+02
2.1568e-01,-1.8708e+00,7.9137e-01,1.1672e+00,1.7306e+00,3.3494e+00,4.5594e+00,3.0648e+01,-1.7255e+02
-2.7543e-04,-1.1287e+00,9.7069e-01,2.0878e-01,1.5517e+00,4.0229e+00,4.5827e+00,3.1032e+01,-1.5504e+02
3.0821e-03,-1.2060e+00,7.1081e-01,1.9687e+00,1.2296e+00,3.4959e+00,4.7245e+00,3.1099e+01,-1.6592e+02
1.0668e-01,-1.6478e+00,8.2260e-01,7.6826e-01,1.0831e+00,2.6786e+00,4.7071e+00,3.0956e+01,-1.5569e+02
-4.5446e-02,-1.2294e+00,7.2102e-01,1.7020e+00,1.7804e+00,2.5477e+00,4.6474e+00,3.0849e+01,-1.7519e+02
1.9915e-01,-1.8306e+00,5.5532e-01,8.3500e-01,2.1786e+00,3.5749e+00,4.6492e+00,3.0916e+01,-1.6370e+02
-6.0692e-02,-1.1812e+00,7.9966e-01,1.8523e+00,2.0648e+00,2.8871e+00,4.7383e+00,3.1088e+01,-1.5965e+02
1.5005e-01,-1.7977e+00,7.2277e-01,1.5498e+00,1.5539e+00,2.8930e+00,4.6762e+00,3.0887e+01,-1.7274e+02
1.6836e-01,-1.7988e+00,8.8184e-01,1.1417e+00,1.8091e+00,2.8305e+00,4.6036e+00,3.0700e+01,-1.6684e+02
9.2282e-02,-1.3428e+00,6.1106e-01,1.9343e+00,2.3496e+00,3.1337e+00,4.6182e+00,3.0789e+01,-1.6192e+02
1.9413e-01,-1.7661e+00,6.5544e-01,1.7270e+00,2.2156e+00,2.8971e+00,4.6502e+00,3.0821e+01,-1.5530e+02
3.0401e-03,-1.2606e+00,8.9212e-01,1.4661e+00,1.4074e+00,3.3680e+00,4.6555e+00,3.0921e+01,-1.6148e+02
6.2816e-02,-1.5085e+00,6.0477e-01,1.4323e-01,2.3478e+00,3.3576e+00,4.6965e+00,3.1020e+01,-1.7135e+02
2.0866e-01,-1.8553e+00,2.8134e-01,1.7555e+00,2.0151e+00,2.6604e+00,4.6031e+00,3.0683e+01,-1.7363e+02
-1.3160e-01,-1.1257e+00,8.3898e-01,9.0800e-01,2.2459e+00,3.3866e+00,4.7560e+00,3.1200e+01,-1.5780e+02
1.6586e-01,-1.6178e+00,8.6860e-01,9.9196e-01,1.4221e+00,3.4398e+00,4.5693e+00,3.0696e+01,-1.7048e+02
9.3718e-03,-1.2115e+00,6.6681e-01,5.6647e-01,1.0482e+00,3.8136e+00,4.5607e+00,3.0854e+01,-1.7444e+02
1.1666e-01,-1.4612e+00,9.9599e-01,1.7974e+00,1.5024e+00,3.2671e+00,4.7044e+00,3.0987e+01,-1.6388e+02
2.4998e-01,-1.8298e+00,6.1232e-01,1.1626e+00,2.6688e+00,3.3498e+00,4.6043e+00,3.0768e+01,-1.6740e+02
1.8505e-01,-1.4391e+00,2.3516e-01,1.5085e+00,1.7489e+00,3.9210e+00,4.5281e+00,3.0819e+01,-1.7492e+02
-1.5861e-01,-1.0681e+00,7.5930e-01,1.9675e+00,1.0989e+00,2.6341e+00,4.7335e+00,3.1083e+01,-1.4718e+02
1.5185e-01,-1.5111e+00,4.7057e-01,1.9198e+00,1.8308e+00,3.4134e+00,4.6415e+00,3.0866e+01,-1.6872e+02
1.0793e-01,-1.7114e+00,4.7521e-01,5.4835e-01,1.3732e+00,3.0877e+00,4.6103e+00,3.0754e+01,-1.7414e+02
3.1852e-02,-1.3597e+00,6.6969e-01,1.6962e+00,1.2172e+00,3.0184e+00,4.6882e+00,3.0947e+01,-1.5777e+02
-2.2497e-01,-1.0116e+00,9.4151e-01,1.2407e+00,2.1113e+00,3.3480e+00,4.7674e+00,3.1231e+01,-1.7519e+02
1.1229e-01,-1.5488e+00,5.3969e-01,1.6969e+00,2.2356e+00,3.0019e+00,4.6436e+00,3.0837e+01,-1.5751e+02
-5.0996e-02,-1.1897e+00,7.9016e-01,1.5381e+00,1.9488e+00,3.2469e+00,4.6428e+00,3.0885e+01,-1.7642e+02
-1.0269e-01,-1.1356e+00,9.2179e-01,8.5028e-01,2.3090e+00,3.3833e+00,4.6489e+00,3.0953e+01,-1.7609e+02
1.4987e-01,-1.7561e+00,8.5326e-01,9.1114e-01,1.6996e+00,3.3222e+00,4.7384e+00,3.1076e+01,-1.7747e+02
4.5367e-03,-1.2054e+00,8.7316e-01,6.7588e-01,2.5145e+00,3.5814e+00,4.6183e+00,3.0907e+01,-1.7645e+02
1.4190e-01,-1.6362e+00,9.5619e-01,5.4665e-01,1.7148e+00,3.4014e+00,4.6745e+00,3.0937e+01,-1.7192e+02
1.5643e-01,-1.9789e+00,4.6476e-01,8.5499e-01,1.6327e+00,2.9906e+00,4.6526e+00,3.0839e+01,-1.7396e+02
1.3742e-01,-1.6189e+00,6.5460e-01,1.6506e+00,1.6226e+00,2.9956e+00,4.6738e+00,3.0885e+01,-1.5584e+02
1.6582e-01,-1.7138e+00,6.8837e-01,1.6937e+00,2.2461e+00,2.7204e+00,4.6884e+00,3.0911e+01,-1.5134e+02
-8.6784e-02,-1.1294e+00,9.2402e-01,1.5626e+00,1.0412e+00,3.5300e+00,4.7138e+00,3.1103e+01,-1.4630e+02
3.3171e-02,-1.2619e+00,5.4222e-01,1.2742e+00,2.0851e+00,3.7202e+00,4.6175e+00,3.0930e+01,-1.6525e+02
