niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
3.1900e+02,2.0000e+00,3.4118e+01,-1.3937e+05,-1.3937e+05,-6.3736e-01,-1.3937e+05,1.2278e-01,7.5451e+00,1.3838e+05,1.8750e+02,-6.8370e-01,-1.6743e+00,4.7417e+00,1.0153e+01,3.0062e+01
3.2000e+02,1.0000e+00,3.4188e+01,-1.3934e+05,-1.3934e+05,-6.3936e-01,-1.3934e+05,1.2280e-01,7.5471e+00,1.3832e+05,1.8803e+02,1.2997e-01,-1.1988e+00,5.2622e+00,9.8838e+00,3.2176e+01
3.2100e+02,3.0000e+00,3.4185e+01,-1.3932e+05,-1.3933e+05,-6.4136e-01,-1.3933e+05,1.2281e-01,7.5491e+00,1.3829e+05,1.8944e+02,2.1152e-01,-1.0304e+00,5.0012e+00,9.9537e+00,3.1113e+01
3.2200e+02,1.0000e+00,3.4255e+01,-1.3926e+05,-1.3927e+05,-6.4336e-01,-1.3927e+05,1.2283e-01,7.5511e+00,1.3828e+05,1.8992e+02,-7.7114e-01,-1.4316e+00,4.6693e+00,1.0166e+01,2.9804e+01
3.2300e+02,1.0000e+00,3.4325e+01,-1.3922e+05,-1.3922e+05,-6.4535e-01,-1.3922e+05,1.2285e-01,7.5531e+00,1.3822e+05,1.9038e+02,-7.6702e-02,-1.2256e+00,4.6481e+00,1.0090e+01,2.9462e+01
3.2400e+02,3.0000e+00,3.4322e+01,-1.3920e+05,-1.3921e+05,-6.4735e-01,-1.3921e+05,1.2286e-01,7.5551e+00,1.3817e+05,1.9172e+02,-7.4118e-01,-1.1839e+00,4.7337e+00,9.8593e+00,3.0872e+01
3.2500e+02,2.0000e+00,3.4355e+01,-1.3915e+05,-1.3915e+05,-6.4935e-01,-1.3915e+05,1.2288e-01,7.5571e+00,1.3815e+05,1.9271e+02,-6.7185e-01,-1.4366e+00,4.3804e+00,9.5651e+00,3.0139e+01
3.2600e+02,1.0000e+00,3.4424e+01,-1.3906e+05,-1.3907e+05,-6.5135e-01,-1.3907e+05,1.2289e-01,7.5591e+00,1.3810e+05,1.9319e+02,7.1161e-02,-1.2419e+00,4.9678e+00,1.0187e+01,3.0636e+01
3.2700e+02,1.0000e+00,3.4494e+01,-1.3892e+05,-1.3893e+05,-6.5335e-01,-1.3893e+05,1.2291e-01,7.5611e+00,1.3802e+05,1.9369e+02,-3.1933e-01,-1.6060e+00,5.5299e+00,9.8877e+00,3.3429e+01
3.2800e+02,1.0000e+00,3.4563e+01,-1.3889e+05,-1.3889e+05,-6.5534e-01,-1.3889e+05,1.2293e-01,7.5631e+00,1.3788e+05,1.9416e+02,-7.9481e-01,-1.7533e+00,4.0744e+00,9.9142e+00,2.7179e+01
3.2900e+02,1.0000e+00,3.4632e+01,-1.3887e+05,-1.3887e+05,-6.5734e-01,-1.3887e+05,1.2294e-01,7.5651e+00,1.3784e+05,1.9465e+02,-5.5426e-01,-1.9416e+00,5.2279e+00,9.5159e+00,3.3551e+01
3.3000e+02,4.0000e+00,3.4591e+01,-1.3886e+05,-1.3886e+05,-6.5934e-01,-1.3886e+05,1.2293e-01,7.5640e+00,1.3782e+05,1.9666e+02,-1.8577e-02,-1.3952e+00,3.8700e+00,9.7622e+00,2.5631e+01
3.3100e+02,1.0000e+00,3.4660e+01,-1.3883e+05,-1.3883e+05,-6.6134e-01,-1.3883e+05,1.2298e-01,7.5691e+00,1.3781e+05,1.9715e+02,-1.3001e-01,-1.2729e+00,4.4777e+00,9.9137e+00,2.9418e+01
3.3200e+02,4.0000e+00,3.4619e+01,-1.3877e+05,-1.3878e+05,-6.6334e-01,-1.3878e+05,1.2299e-01,7.5711e+00,1.3778e+05,1.9898e+02,-7.0352e-01,-1.8343e+00,4.5059e+00,1.0193e+01,2.8940e+01
3.3300e+02,8.0000e+00,3.4436e+01,-1.3855e+05,-1.3855e+05,-6.6533e-01,-1.3855e+05,1.2301e-01,7.5731e+00,1.3772e+05,2.0260e+02,7.5017e-02,-1.9589e+00,4.1369e+00,9.6974e+00,2.8350e+01
3.3400e+02,1.0000e+00,3.4504e+01,-1.3851e+05,-1.3852e+05,-6.6733e-01,-1.3852e+05,1.2302e-01,7.5751e+00,1.3750e+05,2.0307e+02,-2.4403e-01,-1.1820e+00,5.7477e+00,1.0151e+01,3.3544e+01
3.3500e+02,1.0000e+00,3.4572e+01,-1.3830e+05,-1.3831e+05,-6.6933e-01,-1.3831e+05,1.2304e-01,7.5771e+00,1.3746e+05,2.0356e+02,-2.0616e-02,-1.5189e+00,4.8806e+00,1.0079e+01,3.0883e+01
3.3600e+02,1.0000e+00,3.4639e+01,-1.3812e+05,-1.3812e+05,-6.7133e-01,-1.3812e+05,1.2306e-01,7.5791e+00,1.3726e+05,2.0406e+02,6.1731e-02,-1.6726e+00,4.0518e+00,9.9933e+00,2.6591e+01
3.3700e+02,1.0000e+00,3.4706e+01,-1.3791e+05,-1.3792e+05,-6.7333e-01,-1.3792e+05,1.2307e-01,7.5811e+00,1.3707e+05,2.0455e+02,9.7317e-02,-1.6849e+00,4.4768e+00,9.5353e+00,3.0825e+01
3.3800e+02,1.0000e+00,3.4774e+01,-1.3788e+05,-1.3789e+05,-6.7532e-01,-1.3789e+05,1.2309e-01,7.5831e+00,1.3687e+05,2.0503e+02,-9.2785e-01,-1.4030e+00,5.5708e+00,9.8468e+00,3.4155e+01
3.3900e+02,1.0000e+00,3.4841e+01,-1.3775e+05,-1.3776e+05,-6.7732e-01,-1.3776e+05,1.2311e-01,7.5851e+00,1.3683e+05,2.0550e+02,-9.7003e-01,-1.2420e+00,4.8072e+00,9.8506e+00,3.1834e+01
3.4000e+02,1.0000e+00,3.4908e+01,-1.3771e+05,-1.3772e+05,-6.7932e-01,-1.3772e+05,1.2312e-01,7.5871e+00,1.3671e+05,2.0600e+02,-8.2311e-01,-1.2364e+00,4.7020e+00,1.0005e+01,3.0976e+01
3.4100e+02,1.0000e+00,3.4974e+01,-1.3759e+05,-1.3760e+05,-6.8132e-01,-1.3760e+05,1.2314e-01,7.5891e+00,1.3666e+05,2.0644e+02,-5.5676e-02,-1.8400e+00,5.2301e+00,1.0127e+01,3.2311e+01
3.4200e+02,3.0000e+00,3.4969e+01,-1.3751e+05,-1.3751e+05,-6.8332e-01,-1.3751e+05,1.2315e-01,7.5911e+00,1.3655e+05,2.0783e+02,-5.0827e-01,-1.2489e+00,5.5648e+00,1.0171e+01,3.3410e+01
3.4300e+02,1.0000e+00,3.5036e+01,-1.3750e+05,-1.3751e+05,-6.8531e-01,-1.3751e+05,1.2067e-01,7.2882e+00,1.3646e+05,2.0829e+02,-2.2052e-01,-1.0504e+00,4.2967e+00,9.8792e+00,2.8926e+01
3.4400e+02,2.0000e+00,3.5066e+01,-1.3745e+05,-1.3746e+05,-6.8731e-01,-1.3746e+05,1.2319e-01,7.5951e+00,1.3646e+05,2.0921e+02,-6.6068e-01,-1.6572e+00,5.1369e+00,9.9347e+00,3.2773e+01
3.4500e+02,1.0000e+00,3.5132e+01,-1.3703e+05,-1.3704e+05,-6.8931e-01,-1.3704e+05,1.2320e-01,7.5971e+00,1.3640e+05,2.0970e+02,2.7890e-01,-1.4020e+00,5.6631e+00,9.8760e+00,3.3892e+01
3.4600e+02,3.0000e+00,3.5127e+01,-1.3697e+05,-1.3698e+05,-6.9131e-01,-1.3698e+05,1.2322e-01,7.5991e+00,1.3599e+05,2.1119e+02,-4.1430e-01,-1.4039e+00,4.3015e+00,9.6409e+00,3.0291e+01
3.4700e+02,2.0000e+00,3.5157e+01,-1.3683e+05,-1.3683e+05,-6.9331e-01,-1.3683e+05,1.2324e-01,7.6011e+00,1.3593e+05,2.1215e+02,-9.7353e-01,-1.7524e+00,4.5223e+00,9.8986e+00,3.0936e+01
3.4800e+02,1.0000e+00,3.5223e+01,-1.3680e+05,-1.3680e+05,-6.9530e-01,-1.3680e+05,1.2325e-01,7.6031e+00,1.3578e+05,2.1265e+02,-8.5095e-01,-1.3160e+00,4.7008e+00,9.9300e+00,3.1454e+01
3.4900e+02,1.0000e+00,3.5288e+01,-1.3678e+05,-1.3678e+05,-6.9730e-01,-1.3678e+05,1.2327e-01,7.6051e+00,1.3575e+05,2.1309e+02,1.5146e-01,-1.7870e+00,5.6231e+00,9.9755e+00,3.3754e+01
3.5000e+02,5.0000e+00,3.5211e+01,-1.3652e+05,-1.3653e+05,-6.9930e-01,-1.3653e+05,1.2328e-01,7.6071e+00,1.3573e+05,2.1551e+02,3.3076e-03,-1.1311e+00,3.7549e+00,9.6968e+00,2.6014e+01
3.5100e+02,1.0000e+00,3.5276e+01,-1.3652e+05,-1.3652e+05,-7.0130e-01,-1.3652e+05,1.1683e-01,6.8315e+00,1.3547e+05,2.1599e+02,1.7854e-01,-1.1384e+00,4.0763e+00,9.9798e+00,2.7648e+01
3.5200e+02,1.0000e+00,3.5341e+01,-1.3648e+05,-1.3649e+05,-7.0330e-01,-1.3649e+05,1.2332e-01,7.6111e+00,1.3547e+05,2.1650e+02,-4.2420e-01,-1.6221e+00,4.0558e+00,9.9948e+00,2.7442e+01
3.5300e+02,3.0000e+00,3.5335e+01,-1.3618e+05,-1.3619e+05,-7.0529e-01,-1.3619e+05,1.2333e-01,7.6131e+00,1.3543e+05,2.1799e+02,-6.8588e-01,-1.6622e+00,4.5395e+00,9.7038e+00,3.1716e+01
3.5400e+02,2.0000e+00,3.5365e+01,-1.3618e+05,-1.3619e+05,-7.0729e-01,-1.3619e+05,1.1683e-01,6.8315e+00,1.3514e+05,2.1898e+02,-2.2077e-01,-1.4260e+00,3.7300e+00,9.6312e+00,2.6302e+01
3.5500e+02,1.0000e+00,3.5429e+01,-1.3614e+05,-1.3615e+05,-7.0929e-01,-1.3615e+05,1.2336e-01,7.6170e+00,1.3513e+05,2.1947e+02,-6.0023e-01,-1.6949e+00,4.8459e+00,9.9707e+00,3.2188e+01
3.5600e+02,1.0000e+00,3.5494e+01,-1.3610e+05,-1.3611e+05,-7.1129e-01,-1.3611e+05,1.2338e-01,7.6190e+00,1.3509e+05,2.1995e+02,4.6856e-01,-1.1188e+00,5.2661e+00,1.0151e+01,3.2248e+01
3.5700e+02,1.0000e+00,3.5558e+01,-1.3602e+05,-1.3603e+05,-7.1329e-01,-1.3603e+05,1.2340e-01,7.6210e+00,1.3505e+05,2.2040e+02,-4.1160e-01,-1.7860e+00,3.9613e+00,1.0155e+01,2.5722e+01
3.5800e+02,1.0000e+00,3.5622e+01,-1.3583e+05,-1.3584e+05,-7.1528e-01,-1.3584e+05,1.2341e-01,7.6230e+00,1.3498e+05,2.2082e+02,3.0762e-01,-1.9141e+00,4.7739e+00,1.0141e+01,3.1127e+01
3.5900e+02,1.0000e+00,3.5686e+01,-1.3570e+05,-1.3571e+05,-7.1728e-01,-1.3571e+05,1.2343e-01,7.6250e+00,1.3478e+05,2.2128e+02,3.1671e-01,-1.5484e+00,3.9316e+00,1.0130e+01,2.6406e+01
3.6000e+02,1.0000e+00,3.5750e+01,-1.3546e+05,-1.3547e+05,-7.1928e-01,-1.3547e+05,1.2345e-01,7.6270e+00,1.3465e+05,2.2179e+02,-8.7471e-01,-1.2392e+00,4.5556e+00,9.9627e+00,3.1303e+01
3.6100e+02,1.0000e+00,3.5813e+01,-1.3518e+05,-1.3519e+05,-7.2128e-01,-1.3519e+05,1.2346e-01,7.6290e+00,1.3442e+05,2.2225e+02,-2.9123e-02,-1.4132e+00,3.8719e+00,9.9031e+00,2.6847e+01
3.6200e+02,1.0000e+00,3.5877e+01,-1.3515e+05,-1.3516e+05,-7.2328e-01,-1.3516e+05,1.2348e-01,7.6310e+00,1.3413e+05,2.2275e+02,-6.3070e-01,-1.7611e+00,5.3010e+00,9.6712e+00,3.4312e+01
3.6300e+02,2.0000e+00,3.5905e+01,-1.3513e+05,-1.3514e+05,-7.2527e-01,-1.3514e+05,1.2349e-01,7.6330e+00,1.3410e+05,2.2367e+02,-9.2204e-01,-1.4840e+00,3.9300e+00,1.0200e+01,2.6086e+01
3.6400e+02,1.0000e+00,3.5968e+01,-1.3487e+05,-1.3488e+05,-7.2727e-01,-1.3488e+05,1.2351e-01,7.6350e+00,1.3408e+05,2.2410e+02,-1.2675e-02,-1.4744e+00,4.0089e+00,9.7853e+00,2.8713e+01
3.6500e+02,1.0000e+00,3.6032e+01,-1.3481e+05,-1.3482e+05,-7.2927e-01,-1.3482e+05,1.2353e-01,7.6370e+00,1.3382e+05,2.2458e+02,1.7957e-01,-1.8699e+00,3.9459e+00,1.0146e+01,2.6806e+01
3.6600e+02,2.0000e+00,3.6059e+01,-1.3477e+05,-1.3478e+05,-7.3127e-01,-1.3478e+05,1.2354e-01,7.6390e+00,1.3377e+05,2.2550e+02,2.0094e-01,-1.0411e+00,3.8153e+00,1.0013e+01,2.6285e+01
3.6700e+02,1.0000e+00,3.6122e+01,-1.3474e+05,-1.3474e+05,-7.3327e-01,-1.3474e+05,1.2356e-01,7.6410e+00,1.3373e+05,2.2593e+02,-5.4494e-01,-1.0854e+00,4.1457e+00,9.9802e+00,2.8908e+01
3.6800e+02,1.0000e+00,3.6185e+01,-1.3442e+05,-1.3443e+05,-7.3526e-01,-1.3443e+05,1.2357e-01,7.6430e+00,1.3369e+05,2.2636e+02,-1.6459e-01,-1.7626e+00,4.3103e+00,9.8282e+00,3.0631e+01
3.6900e+02,1.0000e+00,3.6248e+01,-1.3440e+05,-1.3441e+05,-7.3726e-01,-1.3441e+05,1.2359e-01,7.6450e+00,1.3337e+05,2.2681e+02,2.9558e-01,-1.5945e+00,5.6790e+00,9.5864e+00,3.4826e+01
3.7000e+02,2.0000e+00,3.6275e+01,-1.3393e+05,-1.3394e+05,-7.3926e-01,-1.3394e+05,1.2361e-01,7.6470e+00,1.3335e+05,2.2779e+02,-3.4058e-01,-1.0950e+00,4.6437e+00,1.0121e+01,3.1452e+01
3.7100e+02,2.0000e+00,3.6301e+01,-1.3381e+05,-1.3382e+05,-7.4126e-01,-1.3382e+05,1.2362e-01,7.6490e+00,1.3289e+05,2.2873e+02,-8.0073e-01,-1.8971e+00,4.9514e+00,9.7214e+00,3.3456e+01
3.7200e+02,3.0000e+00,3.6293e+01,-1.3330e+05,-1.3331e+05,-7.4326e-01,-1.3331e+05,1.2364e-01,7.6510e+00,1.3277e+05,2.3002e+02,3.1521e-01,-1.2618e+00,3.7399e+00,1.0080e+01,2.5902e+01
3.7300e+02,1.0000e+00,3.6355e+01,-1.3314e+05,-1.3315e+05,-7.4525e-01,-1.3315e+05,1.2366e-01,7.6530e+00,1.3226e+05,2.3051e+02,-1.7542e-01,-1.8765e+00,3.5788e+00,9.7697e+00,2.5620e+01
3.7400e+02,1.0000e+00,3.6417e+01,-1.3298e+05,-1.3299e+05,-7.4725e-01,-1.3299e+05,1.2367e-01,7.6550e+00,1.3209e+05,2.3100e+02,-1.5958e-01,-1.2309e+00,4.1111e+00,9.5585e+00,3.0986e+01
3.7500e+02,2.0000e+00,3.6443e+01,-1.3298e+05,-1.3298e+05,-7.4925e-01,-1.3298e+05,1.2038e-01,7.2529e+00,1.3193e+05,2.3199e+02,-1.1285e-01,-1.8901e+00,3.9052e+00,1.0034e+01,2.7559e+01
3.7600e+02,1.0000e+00,3.6505e+01,-1.3245e+05,-1.3246e+05,-7.5125e-01,-1.3246e+05,1.2370e-01,7.6590e+00,1.3193e+05,2.3244e+02,-1.2802e-01,-1.8872e+00,5.3644e+00,9.7945e+00,3.4019e+01
3.7700e+02,3.0000e+00,3.6496e+01,-1.3244e+05,-1.3245e+05,-7.5325e-01,-1.3245e+05,1.2361e-01,7.6479e+00,1.3140e+05,2.3375e+02,-1.0030e-01,-1.4020e+00,3.5573e+00,9.6872e+00,2.6038e+01
3.7800e+02,2.0000e+00,3.6522e+01,-1.3238e+05,-1.3239e+05,-7.5525e-01,-1.3239e+05,1.2374e-01,7.6630e+00,1.3140e+05,2.3463e+02,-8.4270e-02,-1.8610e+00,4.1155e+00,9.9700e+00,3.0022e+01
3.7900e+02,6.0000e+00,3.6407e+01,-1.3197e+05,-1.3198e+05,-7.5724e-01,-1.3198e+05,1.2375e-01,7.6650e+00,1.3134e+05,2.3713e+02,3.5547e-01,-1.6316e+00,3.7232e+00,9.5502e+00,2.9186e+01
3.8000e+02,1.0000e+00,3.6468e+01,-1.3177e+05,-1.3178e+05,-7.5924e-01,-1.3178e+05,1.2377e-01,7.6670e+00,1.3093e+05,2.3761e+02,-5.2000e-01,-1.8657e+00,4.0336e+00,1.0172e+01,2.8785e+01
3.8100e+02,1.0000e+00,3.6529e+01,-1.3167e+05,-1.3167e+05,-7.6124e-01,-1.3167e+05,1.2378e-01,7.6690e+00,1.3072e+05,2.3802e+02,-5.7118e-01,-1.0133e+00,4.0908e+00,9.9020e+00,3.0272e+01
3.8200e+02,1.0000e+00,3.6590e+01,-1.3152e+05,-1.3153e+05,-7.6324e-01,-1.3153e+05,1.2380e-01,7.6710e+00,1.3062e+05,2.3843e+02,-5.6532e-01,-1.4943e+00,3.6160e+00,9.7168e+00,2.7624e+01
3.8300e+02,3.0000e+00,3.6581e+01,-1.3146e+05,-1.3147e+05,-7.6524e-01,-1.3147e+05,1.2382e-01,7.6730e+00,1.3048e+05,2.3972e+02,1.2779e-01,-1.5993e+00,3.9185e+00,9.6773e+00,3.0068e+01
3.8400e+02,4.0000e+00,3.6537e+01,-1.3135e+05,-1.3136e+05,-7.6723e-01,-1.3136e+05,1.2383e-01,7.6750e+00,1.3042e+05,2.4142e+02,-2.1287e-01,-1.4042e+00,3.6984e+00,1.0102e+01,2.5327e+01
3.8500e+02,1.0000e+00,3.6597e+01,-1.3117e+05,-1.3118e+05,-7.6923e-01,-1.3118e+05,1.2385e-01,7.6770e+00,1.3031e+05,2.4188e+02,-4.9994e-01,-1.4819e+00,3.8681e+00,9.5217e+00,3.0768e+01
3.8600e+02,6.0000e+00,3.6484e+01,-1.3110e+05,-1.3111e+05,-7.7123e-01,-1.3111e+05,1.2387e-01,7.6790e+00,1.3013e+05,2.4430e+02,-3.3096e-01,-1.9866e+00,3.8094e+00,9.5363e+00,3.0305e+01
3.8700e+02,1.0000e+00,3.6544e+01,-1.3107e+05,-1.3108e+05,-7.7323e-01,-1.3108e+05,1.2388e-01,7.6810e+00,1.3006e+05,2.4473e+02,2.5068e-01,-1.1862e+00,3.5817e+00,1.0026e+01,2.5191e+01
3.8800e+02,1.0000e+00,3.6604e+01,-1.3086e+05,-1.3087e+05,-7.7523e-01,-1.3087e+05,1.2390e-01,7.6830e+00,1.3003e+05,2.4512e+02,-4.7238e-01,-1.9902e+00,3.7029e+00,1.0023e+01,2.6935e+01
3.8900e+02,1.0000e+00,3.6664e+01,-1.3025e+05,-1.3026e+05,-7.7722e-01,-1.3026e+05,1.2391e-01,7.6850e+00,1.2981e+05,2.4552e+02,-1.9556e-01,-1.9248e+00,3.7479e+00,1.0196e+01,2.5953e+01
3.9000e+02,1.0000e+00,3.6723e+01,-1.2999e+05,-1.2999e+05,-7.7922e-01,-1.2999e+05,1.2393e-01,7.6870e+00,1.2921e+05,2.4599e+02,4.8643e-01,-1.9940e+00,3.5115e+00,1.0052e+01,2.5985e+01
3.9100e+02,8.0000e+00,3.6542e+01,-1.2994e+05,-1.2995e+05,-7.8122e-01,-1.2995e+05,1.2395e-01,7.6890e+00,1.2894e+05,2.4916e+02,-3.8510e-02,-1.8782e+00,3.7331e+00,9.8154e+00,2.8906e+01
3.9200e+02,1.0000e+00,3.6601e+01,-1.2969e+05,-1.2970e+05,-7.8322e-01,-1.2970e+05,1.2396e-01,7.6910e+00,1.2890e+05,2.4957e+02,3.0768e-01,-1.8233e+00,3.7238e+00,1.0032e+01,2.8062e+01
3.9300e+02,3.0000e+00,3.6592e+01,-1.2959e+05,-1.2960e+05,-7.8522e-01,-1.2960e+05,1.2398e-01,7.6930e+00,1.2865e+05,2.5078e+02,1.0826e-01,-1.7035e+00,3.6137e+00,9.8872e+00,2.7377e+01
3.9400e+02,5.0000e+00,3.6515e+01,-1.2956e+05,-1.2957e+05,-7.8721e-01,-1.2957e+05,1.2399e-01,7.6950e+00,1.2855e+05,2.5273e+02,-4.2826e-01,-1.4090e+00,5.3446e+00,9.9142e+00,3.3945e+01
3.9500e+02,4.0000e+00,3.6473e+01,-1.2929e+05,-1.2930e+05,-7.8921e-01,-1.2930e+05,1.2401e-01,7.6970e+00,1.2852e+05,2.5425e+02,-9.1311e-01,-1.7768e+00,3.4579e+00,1.0021e+01,2.5050e+01
3.9600e+02,3.0000e+00,3.6464e+01,-1.2918e+05,-1.2918e+05,-7.9121e-01,-1.2918e+05,1.2403e-01,7.6990e+00,1.2825e+05,2.5537e+02,-9.0094e-01,-1.3310e+00,3.5729e+00,9.9142e+00,2.7291e+01
3.9700e+02,1.0000e+00,3.6523e+01,-1.2866e+05,-1.2867e+05,-7.9321e-01,-1.2867e+05,1.2404e-01,7.7010e+00,1.2813e+05,2.5577e+02,-9.4210e-01,-1.8730e+00,3.5745e+00,9.7917e+00,2.8615e+01
3.9800e+02,4.0000e+00,3.6480e+01,-1.2758e+05,-1.2759e+05,-7.9521e-01,-1.2759e+05,1.2406e-01,7.7030e+00,1.2762e+05,2.5722e+02,-5.7912e-02,-1.7553e+00,3.2296e+00,9.5825e+00,2.5044e+01
3.9900e+02,3.0000e+00,3.6472e+01,-1.2718e+05,-1.2719e+05,-7.9720e-01,-1.2719e+05,1.2407e-01,7.7050e+00,1.2653e+05,2.5833e+02,-2.1498e-01,-1.5536e+00,3.3410e+00,9.5121e+00,2.7935e+01
4.0000e+02,2.0000e+00,3.6496e+01,-1.2717e+05,-1.2718e+05,-7.9920e-01,-1.2718e+05,1.2409e-01,7.7069e+00,1.2614e+05,2.5918e+02,-3.5889e-01,-1.9693e+00,3.4539e+00,9.6003e+00,2.8928e+01
4.0100e+02,1.0000e+00,3.6554e+01,-1.2711e+05,-1.2711e+05,-8.0120e-01,-1.2711e+05,1.2411e-01,7.7090e+00,1.2612e+05,2.5955e+02,2.7555e-01,-1.3471e+00,3.4725e+00,9.8818e+00,2.7379e+01
4.0200e+02,1.0000e+00,3.6612e+01,-1.2694e+05,-1.2695e+05,-8.0320e-01,-1.2695e+05,1.2412e-01,7.7110e+00,1.2606e+05,2.5991e+02,-6.4773e-01,-1.7351e+00,5.4600e+00,9.6192e+00,3.4992e+01
4.0300e+02,1.0000e+00,3.6670e+01,-1.2649e+05,-1.2650e+05,-8.0520e-01,-1.2650e+05,1.2414e-01,7.7130e+00,1.2590e+05,2.6029e+02,4.2994e-02,-1.8115e+00,3.7145e+00,1.0186e+01,2.8268e+01
4.0400e+02,3.0000e+00,3.6661e+01,-1.2634e+05,-1.2635e+05,-8.0719e-01,-1.2635e+05,1.2416e-01,7.7149e+00,1.2544e+05,2.6137e+02,-1.9602e-01,-1.8157e+00,5.0207e+00,1.0050e+01,3.4981e+01
4.0500e+02,1.0000e+00,3.6718e+01,-1.2629e+05,-1.2630e+05,-8.0919e-01,-1.2630e+05,1.2417e-01,7.7169e+00,1.2530e+05,2.6174e+02,1.7533e-01,-1.1045e+00,4.2650e+00,9.5175e+00,3.3837e+01
4.0600e+02,2.0000e+00,3.6742e+01,-1.2629e+05,-1.2629e+05,-8.1119e-01,-1.2629e+05,1.2374e-01,7.6634e+00,1.2525e+05,2.6248e+02,-9.5022e-01,-1.6970e+00,4.3472e+00,9.6147e+00,3.4734e+01
4.0700e+02,2.0000e+00,3.6766e+01,-1.2629e+05,-1.2629e+05,-8.1319e-01,-1.2629e+05,1.1572e-01,6.7027e+00,1.2524e+05,2.6318e+02,1.4085e-01,-1.6742e+00,4.6301e+00,1.0096e+01,3.3721e+01
4.0800e+02,1.0000e+00,3.6823e+01,-1.2626e+05,-1.2626e+05,-8.1519e-01,-1.2626e+05,1.2422e-01,7.7229e+00,1.2524e+05,2.6356e+02,-9.8135e-01,-1.0718e+00,4.2613e+00,9.5487e+00,3.4099e+01
4.0900e+02,1.0000e+00,3.6880e+01,-1.2619e+05,-1.2619e+05,-8.1718e-01,-1.2619e+05,1.2424e-01,7.7249e+00,1.2521e+05,2.6394e+02,-3.1505e-01,-1.3312e+00,4.3553e+00,1.0046e+01,3.3460e+01
4.1000e+02,2.0000e+00,3.6904e+01,-1.2616e+05,-1.2617e+05,-8.1918e-01,-1.2617e+05,1.2425e-01,7.7269e+00,1.2514e+05,2.6474e+02,-8.1454e-01,-1.8579e+00,3.8761e+00,9.5573e+00,3.3417e+01
4.1100e+02,2.0000e+00,3.6927e+01,-1.2613e+05,-1.2614e+05,-8.2118e-01,-1.2614e+05,1.2427e-01,7.7289e+00,1.2511e+05,2.6546e+02,-6.2959e-01,-1.2072e+00,4.8693e+00,1.0162e+01,3.4928e+01
4.1200e+02,4.0000e+00,3.6885e+01,-1.2611e+05,-1.2612e+05,-8.2318e-01,-1.2612e+05,1.2428e-01,7.7309e+00,1.2508e+05,2.6691e+02,-4.0295e-02,-1.9251e+00,4.2205e+00,9.6919e+00,3.3834e+01
4.1300e+02,1.0000e+00,3.6941e+01,-1.2611e+05,-1.2612e+05,-8.2518e-01,-1.2612e+05,1.1829e-01,7.0037e+00,1.2506e+05,2.6731e+02,-7.9822e-02,-1.2657e+00,4.8982e+00,1.0043e+01,3.4865e+01
4.1400e+02,2.0000e+00,3.6964e+01,-1.2607e+05,-1.2608e+05,-8.2717e-01,-1.2608e+05,1.2432e-01,7.7349e+00,1.2506e+05,2.6810e+02,2.0742e-01,-1.5803e+00,4.2903e+00,1.0029e+01,3.3102e+01
4.1500e+02,2.0000e+00,3.6988e+01,-1.2605e+05,-1.2605e+05,-8.2917e-01,-1.2605e+05,1.2433e-01,7.7369e+00,1.2503e+05,2.6889e+02,-3.9834e-01,-1.0694e+00,4.5920e+00,1.0067e+01,3.3818e+01
4.1600e+02,3.0000e+00,3.6978e+01,-1.2599e+05,-1.2600e+05,-8.3117e-01,-1.2600e+05,1.2435e-01,7.7389e+00,1.2500e+05,2.6998e+02,-6.6393e-03,-1.2541e+00,4.2865e+00,1.0168e+01,3.2815e+01
4.1700e+02,1.0000e+00,3.7034e+01,-1.2596e+05,-1.2597e+05,-8.3317e-01,-1.2597e+05,1.2436e-01,7.7409e+00,1.2494e+05,2.7036e+02,-7.6944e-02,-1.1643e+00,4.2586e+00,9.9427e+00,3.3443e+01
4.1800e+02,1.0000e+00,3.7090e+01,-1.2590e+05,-1.2590e+05,-8.3517e-01,-1.2590e+05,1.2438e-01,7.7429e+00,1.2492e+05,2.7073e+02,-4.4751e-01,-1.7147e+00,3.1838e+00,9.6497e+00,2.5377e+01
4.1900e+02,3.0000e+00,3.7080e+01,-1.2586e+05,-1.2587e+05,-8.3716e-01,-1.2587e+05,1.2440e-01,7.7449e+00,1.2485e+05,2.7192e+02,-9.8478e-01,-1.4404e+00,4.3862e+00,9.7126e+00,3.4908e+01
4.2000e+02,2.0000e+00,3.7102e+01,-1.2583e+05,-1.2584e+05,-8.3916e-01,-1.2584e+05,1.2441e-01,7.7469e+00,1.2481e+05,2.7278e+02,-6.4781e-01,-1.2147e+00,3.6597e+00,9.5499e+00,3.2852e+01
4.2100e+02,6.0000e+00,3.6995e+01,-1.2580e+05,-1.2581e+05,-8.4116e-01,-1.2581e+05,1.2443e-01,7.7489e+00,1.2479e+05,2.7541e+02,-4.5226e-01,-1.4939e+00,3.7906e+00,9.8190e+00,3.2787e+01
4.2200e+02,8.0000e+00,3.6824e+01,-1.2580e+05,-1.2581e+05,-8.4316e-01,-1.2581e+05,1.1595e-01,6.7290e+00,1.2476e+05,2.7872e+02,-8.0332e-01,-1.8068e+00,4.1250e+00,1.0180e+01,3.2739e+01
