logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.3721e-01,-1.0045e+00,8.5926e-01,2.5733e-01,1.1926e+00,2.4208e+00,3.9339e+00,3.1012e+01,-4.5862e+02
2.4898e-01,-1.0105e+00,8.6115e-01,5.8330e-01,1.2667e+00,2.4373e+00,3.9350e+00,3.1020e+01,-4.5898e+02
2.4558e-01,-1.0039e+00,8.2974e-01,4.1718e-01,1.2098e+00,2.4937e+00,3.9308e+00,3.1006e+01,-4.6059e+02
2.4759e-01,-1.0119e+00,8.0142e-01,1.5546e-01,9.4083e-01,2.4789e+00,3.9285e+00,3.1004e+01,-4.6117e+02
2.1265e-01,-1.0047e+00,8.2879e-01,1.1937e-01,9.2749e-01,2.3423e+00,3.9374e+00,3.1018e+01,-4.6116e+02
2.4309e-01,-1.0058e+00,8.5053e-01,1.8679e-01,7.3470e-01,2.4938e+00,3.9452e+00,3.1026e+01,-4.6097e+02
2.3966e-01,-1.0024e+00,8.3158e-01,3.3125e-01,7.9440e-01,2.4938e+00,3.9353e+00,3.1002e+01,-4.6110e+02
2.4825e-01,-1.0024e+00,8.5655e-01,2.0990e-01,8.6397e-01,2.4925e+00,3.9302e+00,3.1003e+01,-4.6063e+02
2.3928e-01,-1.0020e+00,8.5692e-01,2.8373e-01,6.9530e-01,2.4315e+00,3.9370e+00,3.1010e+01,-4.5898e+02
2.4970e-01,-1.0061e+00,8.0405e-01,9.2232e-02,8.5092e-01,2.3777e+00,3.9399e+00,3.1000e+01,-4.6104e+02
2.4747e-01,-1.0020e+00,8.3528e-01,3.5641e-01,9.2808e-01,2.4774e+00,3.9315e+00,3.1008e+01,-4.5804e+02
2.4925e-01,-1.0036e+00,8.3264e-01,-5.2823e-03,8.9868e-01,2.4866e+00,3.9300e+00,3.1002e+01,-4.6115e+02
2.4961e-01,-1.0011e+00,7.4581e-01,5.7756e-01,1.1051e+00,2.5304e+00,3.9319e+00,3.1003e+01,-4.6053e+02
2.4616e-01,-1.0023e+00,8.5760e-01,1.6685e-01,8.3675e-01,2.4124e+00,3.9316e+00,3.1000e+01,-4.6035e+02
2.3749e-01,-1.0029e+00,8.5866e-01,2.6065e-01,9.3675e-01,2.4272e+00,3.9334e+00,3.1006e+01,-4.5884e+02
2.2445e-01,-1.0075e+00,8.2716e-01,4.3568e-02,9.3673e-01,2.3540e+00,3.9365e+00,3.1017e+01,-4.5920e+02
2.2767e-01,-1.0089e+00,8.2627e-01,3.9144e-02,7.4829e-01,2.3330e+00,3.9453e+00,3.1017e+01,-4.6063e+02
2.4975e-01,-1.0028e+00,8.4124e-01,1.9195e-01,1.3348e+00,2.4850e+00,3.9257e+00,3.1001e+01,-4.6096e+02
2.3127e-01,-1.0045e+00,8.3119e-01,2.4096e-02,6.8188e-01,2.4614e+00,3.9321e+00,3.1003e+01,-4.6053e+02
2.4634e-01,-1.0011e+00,7.6950e-01,1.6785e-01,1.5486e+00,2.4433e+00,3.9304e+00,3.1002e+01,-4.6110e+02
2.4296e-01,-1.0010e+00,8.3517e-01,1.0303e-01,1.1044e+00,2.4659e+00,3.9442e+00,3.1033e+01,-4.6008e+02
2.4850e-01,-1.0022e+00,7.4267e-01,6.7456e-01,1.2771e+00,2.5044e+00,3.9336e+00,3.1008e+01,-4.6099e+02
2.4881e-01,-1.0075e+00,8.6074e-01,3.1274e-01,9.7128e-01,2.5893e+00,3.9293e+00,3.1019e+01,-4.6004e+02
2.4749e-01,-1.0017e+00,8.5242e-01,-1.8736e-02,8.9862e-01,2.3498e+00,3.9363e+00,3.1003e+01,-4.5908e+02
2.4364e-01,-1.0019e+00,8.1371e-01,3.6384e-01,9.6724e-01,2.4689e+00,3.9458e+00,3.1028e+01,-4.5946e+02
2.4300e-01,-1.0091e+00,8.1135e-01,3.2589e-01,9.4479e-01,2.4247e+00,3.9382e+00,3.1011e+01,-4.6111e+02
2.4848e-01,-1.0017e+00,8.5735e-01,7.5803e-02,8.7092e-01,2.3325e+00,3.9488e+00,3.1023e+01,-4.5971e+02
2.4473e-01,-1.0047e+00,8.6410e-01,2.2839e-02,1.2103e+00,2.4050e+00,3.9313e+00,3.1009e+01,-4.6017e+02
2.4098e-01,-1.0045e+00,8.3958e-01,3.6294e-02,1.3333e+00,2.3710e+00,3.9380e+00,3.1014e+01,-4.6017e+02
2.1394e-01,-1.0039e+00,7.9210e-01,6.6741e-02,7.1664e-01,2.3725e+00,3.9360e+00,3.1008e+01,-4.6083e+02
2.4847e-01,-1.0067e+00,7.8846e-01,-5.1485e-02,1.3964e+00,2.5132e+00,3.9317e+00,3.1001e+01,-4.6074e+02
2.4578e-01,-1.0119e+00,8.3993e-01,2.9083e-01,8.1919e-01,2.4867e+00,3.9294e+00,3.1005e+01,-4.6062e+02
2.2909e-01,-1.0038e+00,7.7669e-01,4.5633e-01,7.6346e-01,2.3622e+00,3.9523e+00,3.1032e+01,-4.5985e+02
2.4989e-01,-1.0003e+00,7.7067e-01,1.6690e-01,1.2465e+00,2.3621e+00,3.9386e+00,3.1009e+01,-4.6112e+02
2.4702e-01,-1.0093e+00,8.2338e-01,2.9272e-02,1.5659e+00,2.3635e+00,3.9272e+00,3.1002e+01,-4.6073e+02
2.4876e-01,-1.0040e+00,8.4492e-01,1.5977e-01,1.0206e+00,2.5049e+00,3.9283e+00,3.1005e+01,-4.5930e+02
2.1605e-01,-1.0023e+00,8.0611e-01,2.2185e-01,8.1536e-01,2.4038e+00,3.9308e+00,3.1001e+01,-4.6065e+02
2.4432e-01,-1.0030e+00,8.3065e-01,1.0784e-01,1.0421e+00,2.5065e+00,3.9428e+00,3.1030e+01,-4.6010e+02
2.4816e-01,-1.0052e+00,7.9508e-01,5.1371e-01,6.8182e-01,2.5109e+00,3.9324e+00,3.1004e+01,-4.6084e+02
2.3525e-01,-1.0013e+00,7.8683e-01,2.5833e-01,7.8563e-01,2.3451e+00,3.9431e+00,3.1009e+01,-4.6044e+02
2.3736e-01,-1.0012e+00,8.5330e-01,1.4358e-01,9.1047e-01,2.4161e+00,3.9390e+00,3.1011e+01,-4.6084e+02
2.4900e-01,-1.0035e+00,8.1263e-01,2.1194e-01,1.3601e+00,2.5194e+00,3.9305e+00,3.1010e+01,-4.5925e+02
2.4970e-01,-1.0026e+00,8.0132e-01,5.0663e-01,1.2483e+00,2.5231e+00,3.9304e+00,3.1006e+01,-4.5973e+02
2.4764e-01,-1.0064e+00,8.1357e-01,5.5369e-01,9.1590e-01,2.3638e+00,3.9377e+00,3.1004e+01,-4.5853e+02
2.4146e-01,-1.0024e+00,8.1714e-01,-5.0500e-02,8.3981e-01,2.4167e+00,3.9484e+00,3.1022e+01,-4.5827e+02
2.4701e-01,-1.0000e+00,8.3398e-01,9.8256e-02,7.6722e-01,2.5183e+00,3.9257e+00,3.1000e+01,-4.6086e+02
2.4549e-01,-1.0045e+00,7.9752e-01,9.4561e-02,1.7468e+00,2.5229e+00,3.9217e+00,3.1007e+01,-4.5860e+02
2.2090e-01,-1.0093e+00,8.0111e-01,8.2011e-02,6.7571e-01,2.3364e+00,3.9354e+00,3.1007e+01,-4.5983e+02
2.3976e-01,-1.0077e+00,8.5314e-01,9.4869e-02,1.0676e+00,2.4801e+00,3.9363e+00,3.1032e+01,-4.6106e+02
2.4847e-01,-1.0006e+00,8.1235e-01,1.5961e-01,9.4381e-01,2.4615e+00,3.9417e+00,3.1011e+01,-4.6031e+02
2.4117e-01,-1.0062e+00,8.5684e-01,-1.6719e-03,1.2669e+00,2.3904e+00,3.9398e+00,3.1029e+01,-4.6116e+02
2.4834e-01,-1.0058e+00,8.5177e-01,7.2662e-01,1.1496e+00,2.3771e+00,3.9392e+00,3.1016e+01,-4.6115e+02
2.2846e-01,-1.0015e+00,8.2204e-01,-2.5004e-02,7.9474e-01,2.3581e+00,3.9487e+00,3.1021e+01,-4.6027e+02
2.4879e-01,-1.0020e+00,7.8696e-01,4.1762e-01,1.1447e+00,2.4967e+00,3.9337e+00,3.1012e+01,-4.5780e+02
2.3963e-01,-1.0020e+00,8.4586e-01,-2.9585e-02,1.1250e+00,2.5001e+00,3.9402e+00,3.1027e+01,-4.5868e+02
2.4888e-01,-1.0056e+00,8.0813e-01,-6.3601e-02,1.3063e+00,2.4992e+00,3.9306e+00,3.1005e+01,-4.6019e+02
2.1560e-01,-1.0021e+00,8.5236e-01,1.5317e-01,7.7719e-01,2.3528e+00,3.9408e+00,3.1031e+01,-4.6025e+02
2.4148e-01,-1.0107e+00,8.5080e-01,2.2398e-01,8.8942e-01,2.3715e+00,3.9395e+00,3.1007e+01,-4.5898e+02
2.4707e-01,-1.0074e+00,8.4739e-01,-3.8687e-02,9.6291e-01,2.3439e+00,3.9389e+00,3.1003e+01,-4.6078e+02
2.4917e-01,-1.0062e+00,7.9316e-01,2.1424e-02,1.5122e+00,2.4107e+00,3.9347e+00,3.1006e+01,-4.6080e+02
2.4968e-01,-1.0134e+00,8.5075e-01,3.0707e-02,9.1034e-01,2.4633e+00,3.9395e+00,3.1017e+01,-4.6112e+02
2.3947e-01,-1.0016e+00,8.4938e-01,8.5045e-03,7.4053e-01,2.5540e+00,3.9321e+00,3.1008e+01,-4.5855e+02
2.4428e-01,-1.0046e+00,7.7869e-01,7.3660e-03,7.5331e-01,2.3987e+00,3.9506e+00,3.1022e+01,-4.6086e+02
2.4679e-01,-1.0054e+00,7.9706e-01,4.3222e-01,1.0289e+00,2.3181e+00,3.9441e+00,3.1010e+01,-4.5967e+02
2.4782e-01,-1.0120e+00,8.3397e-01,-5.6343e-02,7.8310e-01,2.4043e+00,3.9360e+00,3.1007e+01,-4.5853e+02
2.3758e-01,-1.0046e+00,8.6257e-01,1.0118e-01,9.1982e-01,2.4337e+00,3.9347e+00,3.1012e+01,-4.5763e+02
2.3944e-01,-1.0002e+00,8.2720e-01,5.8468e-01,8.4270e-01,2.4343e+00,3.9424e+00,3.1014e+01,-4.6036e+02
2.4752e-01,-1.0065e+00,8.1781e-01,-3.5909e-02,9.4007e-01,2.5222e+00,3.9275e+00,3.1011e+01,-4.6040e+02
2.4703e-01,-1.0027e+00,7.9749e-01,2.6939e-02,9.5491e-01,2.5011e+00,3.9252e+00,3.1001e+01,-4.6076e+02
2.3647e-01,-1.0055e+00,8.5534e-01,3.7826e-01,8.1089e-01,2.4611e+00,3.9310e+00,3.1002e+01,-4.5993e+02
2.2158e-01,-1.0044e+00,8.1446e-01,3.8377e-02,1.0553e+00,2.3886e+00,3.9506e+00,3.1040e+01,-4.5876e+02
2.3807e-01,-1.0015e+00,8.4624e-01,4.8490e-01,8.6467e-01,2.4279e+00,3.9299e+00,3.1002e+01,-4.6068e+02
2.1180e-01,-1.0049e+00,7.6713e-01,2.2350e-01,7.1804e-01,2.3495e+00,3.9380e+00,3.1009e+01,-4.5991e+02
2.4983e-01,-1.0016e+00,7.5849e-01,4.2992e-01,1.4680e+00,2.3227e+00,3.9390e+00,3.1005e+01,-4.6065e+02
2.4771e-01,-1.0023e+00,8.1667e-01,1.0855e-01,8.8177e-01,2.3181e+00,3.9425e+00,3.1015e+01,-4.6011e+02
2.4842e-01,-1.0033e+00,8.5826e-01,4.8663e-01,1.2668e+00,2.4850e+00,3.9343e+00,3.1012e+01,-4.5852e+02
2.4446e-01,-1.0028e+00,7.7201e-01,1.6461e-01,1.0080e+00,2.4943e+00,3.9299e+00,3.1003e+01,-4.5973e+02
2.3885e-01,-1.0058e+00,8.4955e-01,6.6308e-02,1.0013e+00,2.4780e+00,3.9343e+00,3.1008e+01,-4.6084e+02
2.4870e-01,-1.0070e+00,8.5087e-01,1.5948e-01,7.7272e-01,2.5176e+00,3.9322e+00,3.1011e+01,-4.6097e+02
2.4768e-01,-1.0005e+00,8.4757e-01,1.0663e-01,9.3416e-01,2.4791e+00,3.9294e+00,3.1001e+01,-4.5966e+02
2.4912e-01,-1.0054e+00,8.6370e-01,5.0056e-02,6.7614e-01,2.4251e+00,3.9519e+00,3.1040e+01,-4.5905e+02
2.4290e-01,-1.0039e+00,8.3430e-01,1.1345e-01,7.0092e-01,2.4958e+00,3.9449e+00,3.1029e+01,-4.6034e+02
2.3979e-01,-1.0022e+00,8.6369e-01,1.4247e-01,1.0353e+00,2.4379e+00,3.9372e+00,3.1011e+01,-4.5937e+02
2.4995e-01,-1.0043e+00,8.2244e-01,1.4472e-02,8.8921e-01,2.4863e+00,3.9377e+00,3.1004e+01,-4.6083e+02
2.1781e-01,-1.0060e+00,8.3359e-01,1.1131e-02,8.4505e-01,2.3692e+00,3.9479e+00,3.1030e+01,-4.6061e+02
2.4991e-01,-1.0059e+00,8.3756e-01,6.6716e-02,1.1769e+00,2.4329e+00,3.9367e+00,3.1016e+01,-4.5933e+02
2.3888e-01,-1.0055e+00,8.6341e-01,2.3600e-01,8.3550e-01,2.4313e+00,3.9361e+00,3.1013e+01,-4.6025e+02
2.3380e-01,-1.0032e+00,8.2432e-01,3.9779e-02,7.9161e-01,2.3605e+00,3.9505e+00,3.1018e+01,-4.6062e+02
2.4512e-01,-1.0044e+00,8.3956e-01,3.5536e-01,8.9499e-01,2.4747e+00,3.9295e+00,3.1003e+01,-4.5923e+02
2.4644e-01,-1.0004e+00,8.0515e-01,2.3724e-01,1.3016e+00,2.4372e+00,3.9298e+00,3.1007e+01,-4.5811e+02
2.3794e-01,-1.0049e+00,8.6288e-01,4.6837e-01,1.2040e+00,2.4949e+00,3.9360e+00,3.1014e+01,-4.6065e+02
2.4515e-01,-1.0045e+00,8.3798e-01,3.9188e-02,1.4786e+00,2.4753e+00,3.9286e+00,3.1005e+01,-4.6051e+02
2.1497e-01,-1.0029e+00,8.0885e-01,-3.3673e-02,9.0319e-01,2.3454e+00,3.9501e+00,3.1044e+01,-4.5955e+02
2.4422e-01,-1.0110e+00,8.5211e-01,1.9778e-01,1.1091e+00,2.3927e+00,3.9505e+00,3.1040e+01,-4.6103e+02
2.1524e-01,-1.0065e+00,8.5521e-01,2.6137e-01,8.3495e-01,2.3827e+00,3.9479e+00,3.1043e+01,-4.5887e+02
2.4788e-01,-1.0013e+00,7.8145e-01,2.1525e-02,8.4153e-01,2.4426e+00,3.9365e+00,3.1004e+01,-4.5969e+02
2.4807e-01,-1.0104e+00,8.2206e-01,1.8362e-01,1.0592e+00,2.4343e+00,3.9345e+00,3.1012e+01,-4.5896e+02
2.4855e-01,-1.0004e+00,8.5100e-01,-4.5337e-02,7.1728e-01,2.4662e+00,3.9352e+00,3.1011e+01,-4.5980e+02
2.4218e-01,-1.0045e+00,8.6243e-01,7.5246e-02,1.0449e+00,2.4296e+00,3.9326e+00,3.1009e+01,-4.5914e+02
2.1526e-01,-1.0004e+00,8.1361e-01,4.7029e-02,7.5690e-01,2.3436e+00,3.9442e+00,3.1027e+01,-4.6101e+02
2.1368e-01,-1.0057e+00,8.3476e-01,1.0685e-01,8.2552e-01,2.3899e+00,3.9373e+00,3.1011e+01,-4.6095e+02
2.4673e-01,-1.0016e+00,8.3954e-01,4.9717e-01,1.2058e+00,2.4969e+00,3.9336e+00,3.1007e+01,-4.6049e+02
2.4592e-01,-1.0045e+00,8.4555e-01,-2.7579e-02,1.4360e+00,2.4723e+00,3.9291e+00,3.1012e+01,-4.5819e+02
2.4531e-01,-1.0052e+00,8.6289e-01,5.7633e-02,1.0620e+00,2.4150e+00,3.9337e+00,3.1002e+01,-4.6097e+02
2.4658e-01,-1.0020e+00,8.3194e-01,-4.3136e-02,1.4344e+00,2.3491e+00,3.9400e+00,3.1005e+01,-4.5899e+02
2.3611e-01,-1.0089e+00,8.4545e-01,1.0814e-01,1.6614e+00,2.4166e+00,3.9224e+00,3.1001e+01,-4.6051e+02
2.3613e-01,-1.0105e+00,8.4041e-01,4.8646e-01,1.1017e+00,2.5073e+00,3.9291e+00,3.1019e+01,-4.5907e+02
2.2788e-01,-1.0023e+00,8.5397e-01,2.0464e-01,9.5639e-01,2.4068e+00,3.9435e+00,3.1034e+01,-4.6083e+02
2.4921e-01,-1.0004e+00,8.1748e-01,4.3350e-01,1.2105e+00,2.5397e+00,3.9314e+00,3.1019e+01,-4.6089e+02
2.4185e-01,-1.0066e+00,8.2058e-01,2.3982e-01,8.6704e-01,2.5039e+00,3.9427e+00,3.1035e+01,-4.6087e+02
2.4953e-01,-1.0058e+00,8.0159e-01,2.3273e-01,7.7736e-01,2.3285e+00,3.9447e+00,3.1010e+01,-4.6113e+02
2.2298e-01,-1.0108e+00,8.1600e-01,1.8875e-01,9.7266e-01,2.4113e+00,3.9362e+00,3.1017e+01,-4.6116e+02
2.4829e-01,-1.0077e+00,8.5211e-01,3.9274e-01,1.0008e+00,2.4141e+00,3.9468e+00,3.1016e+01,-4.6107e+02
2.4638e-01,-1.0126e+00,8.5431e-01,-3.1261e-02,1.1717e+00,2.4181e+00,3.9315e+00,3.1003e+01,-4.5661e+02
2.4714e-01,-1.0013e+00,8.1798e-01,3.3857e-03,1.3568e+00,2.3501e+00,3.9398e+00,3.1014e+01,-4.6116e+02
2.2177e-01,-1.0056e+00,8.1526e-01,1.3198e-01,1.0055e+00,2.3493e+00,3.9326e+00,3.1005e+01,-4.6117e+02
2.4669e-01,-1.0035e+00,7.9898e-01,8.9560e-02,8.7574e-01,2.4257e+00,3.9394e+00,3.1002e+01,-4.6106e+02
2.3987e-01,-1.0000e+00,8.3231e-01,6.8699e-02,1.0451e+00,2.4636e+00,3.9350e+00,3.1004e+01,-4.5833e+02
2.4919e-01,-1.0088e+00,7.9866e-01,3.2804e-02,8.6720e-01,2.5343e+00,3.9302e+00,3.1001e+01,-4.6040e+02
2.4733e-01,-1.0014e+00,8.0985e-01,2.4661e-01,1.0627e+00,2.4934e+00,3.9317e+00,3.1010e+01,-4.6090e+02
2.1260e-01,-1.0007e+00,8.4218e-01,1.2008e-01,7.2972e-01,2.3442e+00,3.9373e+00,3.1009e+01,-4.5916e+02
2.4968e-01,-1.0139e+00,8.2517e-01,3.4517e-01,9.9589e-01,2.4413e+00,3.9357e+00,3.1017e+01,-4.6102e+02
2.3854e-01,-1.0086e+00,8.4833e-01,-4.9486e-02,8.0552e-01,2.4289e+00,3.9322e+00,3.1003e+01,-4.6031e+02
2.4796e-01,-1.0008e+00,7.8263e-01,4.4527e-01,1.1193e+00,2.5567e+00,3.9330e+00,3.1007e+01,-4.6021e+02
2.4985e-01,-1.0013e+00,8.5125e-01,1.0261e-01,1.3448e+00,2.3801e+00,3.9381e+00,3.1005e+01,-4.6117e+02
2.4892e-01,-1.0011e+00,7.8047e-01,4.8558e-01,1.1637e+00,2.5011e+00,3.9265e+00,3.1002e+01,-4.6109e+02
2.4693e-01,-1.0100e+00,8.3778e-01,2.0674e-02,1.4156e+00,2.4658e+00,3.9337e+00,3.1009e+01,-4.6110e+02
2.4111e-01,-1.0150e+00,8.5319e-01,1.3187e-01,7.9929e-01,2.4396e+00,3.9347e+00,3.1004e+01,-4.6033e+02
2.2748e-01,-1.0000e+00,8.3946e-01,1.6828e-01,7.8445e-01,2.3630e+00,3.9445e+00,3.1023e+01,-4.6075e+02
2.4906e-01,-1.0052e+00,8.1987e-01,2.2610e-01,7.7518e-01,2.5678e+00,3.9282e+00,3.1003e+01,-4.6009e+02
2.4229e-01,-1.0004e+00,8.2053e-01,3.7779e-01,1.0571e+00,2.3755e+00,3.9425e+00,3.1009e+01,-4.5907e+02
2.4911e-01,-1.0003e+00,7.8356e-01,1.9903e-01,1.6565e+00,2.3714e+00,3.9363e+00,3.1004e+01,-4.5914e+02
2.4806e-01,-1.0016e+00,8.0892e-01,3.2610e-02,1.4606e+00,2.4372e+00,3.9345e+00,3.1000e+01,-4.5836e+02
2.1429e-01,-1.0038e+00,8.5402e-01,6.4828e-02,6.7088e-01,2.3530e+00,3.9381e+00,3.1007e+01,-4.5803e+02
2.3842e-01,-1.0120e+00,8.5546e-01,1.6072e-01,9.1454e-01,2.4202e+00,3.9350e+00,3.1006e+01,-4.5853e+02
2.4106e-01,-1.0051e+00,8.5610e-01,6.7439e-02,1.0616e+00,2.5255e+00,3.9405e+00,3.1037e+01,-4.6098e+02
2.4221e-01,-1.0001e+00,8.6245e-01,1.4670e-01,1.5077e+00,2.5336e+00,3.9209e+00,3.1010e+01,-4.5784e+02
2.4700e-01,-1.0011e+00,8.4462e-01,8.1108e-02,1.1036e+00,2.4183e+00,3.9315e+00,3.1000e+01,-4.5957e+02
2.4049e-01,-1.0030e+00,8.1287e-01,5.3600e-02,1.4063e+00,2.4619e+00,3.9286e+00,3.1000e+01,-4.5963e+02
2.1570e-01,-1.0053e+00,7.3869e-01,1.3861e-01,1.0617e+00,2.3171e+00,3.9441e+00,3.1018e+01,-4.6082e+02
2.1344e-01,-1.0022e+00,8.3167e-01,1.9796e-01,8.8797e-01,2.3474e+00,3.9379e+00,3.1022e+01,-4.6083e+02
2.4858e-01,-1.0101e+00,8.5492e-01,7.4455e-02,7.2956e-01,2.4128e+00,3.9350e+00,3.1011e+01,-4.5977e+02
2.4424e-01,-1.0090e+00,8.0786e-01,-4.9937e-02,1.5234e+00,2.4533e+00,3.9275e+00,3.1001e+01,-4.5934e+02
2.1628e-01,-1.0013e+00,8.0923e-01,2.2113e-01,8.9284e-01,2.3555e+00,3.9472e+00,3.1032e+01,-4.6104e+02
2.4691e-01,-1.0036e+00,8.4706e-01,2.3796e-01,1.4609e+00,2.4655e+00,3.9292e+00,3.1007e+01,-4.6117e+02
2.1297e-01,-1.0026e+00,7.9400e-01,1.7794e-01,9.4791e-01,2.3235e+00,3.9369e+00,3.1015e+01,-4.6060e+02
2.4844e-01,-1.0003e+00,8.6327e-01,1.3645e-01,1.2221e+00,2.3968e+00,3.9335e+00,3.1002e+01,-4.5918e+02
2.4708e-01,-1.0009e+00,7.7229e-01,3.4201e-01,1.0443e+00,2.5004e+00,3.9298e+00,3.1001e+01,-4.5832e+02
2.4287e-01,-1.0060e+00,8.6264e-01,1.5669e-01,1.0752e+00,2.4036e+00,3.9366e+00,3.1001e+01,-4.6062e+02
2.4466e-01,-1.0021e+00,8.1511e-01,-4.2093e-02,8.4577e-01,2.3262e+00,3.9625e+00,3.1049e+01,-4.6103e+02
2.4514e-01,-1.0103e+00,8.3384e-01,3.8015e-01,1.1924e+00,2.4833e+00,3.9257e+00,3.1001e+01,-4.6074e+02
2.4845e-01,-1.0025e+00,8.4028e-01,1.6213e-01,1.0694e+00,2.5176e+00,3.9304e+00,3.1010e+01,-4.6071e+02
2.4855e-01,-1.0036e+00,7.9173e-01,1.9865e-01,9.4746e-01,2.3342e+00,3.9455e+00,3.1014e+01,-4.5901e+02
2.3341e-01,-1.0009e+00,8.5137e-01,9.0537e-02,8.4022e-01,2.3746e+00,3.9414e+00,3.1009e+01,-4.6109e+02
2.4861e-01,-1.0003e+00,8.6062e-01,4.9587e-01,6.9464e-01,2.5374e+00,3.9308e+00,3.1002e+01,-4.6069e+02
2.3912e-01,-1.0158e+00,8.2493e-01,-6.0501e-02,7.9656e-01,2.4265e+00,3.9428e+00,3.1028e+01,-4.5985e+02
2.4312e-01,-1.0122e+00,8.1181e-01,2.5126e-01,7.2066e-01,2.4521e+00,3.9394e+00,3.1005e+01,-4.6091e+02
2.4448e-01,-1.0083e+00,8.4274e-01,-1.8484e-02,7.7229e-01,2.5157e+00,3.9314e+00,3.1002e+01,-4.6040e+02
2.4783e-01,-1.0050e+00,8.6340e-01,1.3940e-01,9.2762e-01,2.4936e+00,3.9400e+00,3.1026e+01,-4.5925e+02
2.3971e-01,-1.0061e+00,8.4414e-01,2.5426e-01,1.4012e+00,2.4251e+00,3.9374e+00,3.1024e+01,-4.5995e+02
2.4960e-01,-1.0046e+00,8.3829e-01,1.3746e-01,1.5725e+00,2.3194e+00,3.9379e+00,3.1004e+01,-4.5895e+02
2.2442e-01,-1.0111e+00,8.4544e-01,1.6083e-01,8.2683e-01,2.3643e+00,3.9309e+00,3.1003e+01,-4.6059e+02
2.1216e-01,-1.0002e+00,8.3129e-01,3.0558e-01,1.0569e+00,2.3822e+00,3.9343e+00,3.1001e+01,-4.6094e+02
2.1422e-01,-1.0056e+00,8.3311e-01,-2.1652e-02,8.4809e-01,2.3412e+00,3.9498e+00,3.1038e+01,-4.5989e+02
2.4737e-01,-1.0122e+00,7.8710e-01,1.1309e-01,1.5572e+00,2.4896e+00,3.9321e+00,3.1015e+01,-4.6113e+02
2.3866e-01,-1.0051e+00,8.5571e-01,1.0821e-01,1.1114e+00,2.4980e+00,3.9349e+00,3.1030e+01,-4.6021e+02
2.3954e-01,-1.0028e+00,8.2631e-01,-5.0028e-02,8.8714e-01,2.4843e+00,3.9418e+00,3.1022e+01,-4.6087e+02
2.4817e-01,-1.0034e+00,8.3949e-01,6.1058e-01,1.0320e+00,2.5083e+00,3.9329e+00,3.1018e+01,-4.6090e+02
2.4825e-01,-1.0083e+00,8.5320e-01,3.9362e-01,1.1671e+00,2.5448e+00,3.9271e+00,3.1001e+01,-4.5990e+02
2.4329e-01,-1.0025e+00,8.0527e-01,1.8372e-01,1.5493e+00,2.4194e+00,3.9293e+00,3.1001e+01,-4.6102e+02
2.3760e-01,-1.0030e+00,8.5580e-01,1.5687e-01,9.5877e-01,2.4224e+00,3.9349e+00,3.1012e+01,-4.6083e+02
2.3021e-01,-1.0005e+00,8.0152e-01,2.8064e-01,9.9117e-01,2.4180e+00,3.9477e+00,3.1033e+01,-4.6090e+02
2.4559e-01,-1.0006e+00,8.0673e-01,7.3647e-03,1.3622e+00,2.3959e+00,3.9355e+00,3.1000e+01,-4.5956e+02
2.4542e-01,-1.0028e+00,8.4325e-01,2.4663e-04,1.4160e+00,2.5699e+00,3.9301e+00,3.1007e+01,-4.5983e+02
2.4607e-01,-1.0083e+00,8.3390e-01,-1.4538e-02,9.7413e-01,2.4484e+00,3.9324e+00,3.1011e+01,-4.5983e+02
2.2637e-01,-1.0004e+00,7.8956e-01,2.5060e-01,1.0656e+00,2.3681e+00,3.9464e+00,3.1021e+01,-4.5822e+02
2.4176e-01,-1.0132e+00,8.4732e-01,1.3076e-01,1.1226e+00,2.4618e+00,3.9346e+00,3.1016e+01,-4.6010e+02
2.3747e-01,-1.0074e+00,8.1843e-01,2.3682e-02,7.7264e-01,2.4061e+00,3.9365e+00,3.1009e+01,-4.5974e+02
2.4760e-01,-1.0075e+00,8.3219e-01,2.7367e-01,8.4895e-01,2.4854e+00,3.9449e+00,3.1030e+01,-4.6045e+02
2.4579e-01,-1.0042e+00,8.5669e-01,2.9529e-02,8.3356e-01,2.5089e+00,3.9283e+00,3.1013e+01,-4.6062e+02
2.3794e-01,-1.0019e+00,8.5436e-01,-5.9505e-02,9.7874e-01,2.5549e+00,3.9263e+00,3.1004e+01,-4.6080e+02
2.3655e-01,-1.0042e+00,8.5419e-01,2.8399e-01,1.4736e+00,2.4217e+00,3.9267e+00,3.1010e+01,-4.6085e+02
2.4911e-01,-1.0002e+00,8.5698e-01,5.1914e-02,1.0490e+00,2.5069e+00,3.9345e+00,3.1012e+01,-4.6067e+02
2.4732e-01,-1.0145e+00,8.2034e-01,1.2114e-01,9.9698e-01,2.3689e+00,3.9363e+00,3.1001e+01,-4.6093e+02
2.4836e-01,-1.0014e+00,8.0150e-01,1.9266e-01,1.4930e+00,2.4540e+00,3.9332e+00,3.1001e+01,-4.6111e+02
2.3684e-01,-1.0000e+00,8.0749e-01,1.5590e-01,1.0672e+00,2.5394e+00,3.9317e+00,3.1008e+01,-4.6040e+02
2.4701e-01,-1.0003e+00,8.4545e-01,2.2497e-01,1.3188e+00,2.3523e+00,3.9366e+00,3.1000e+01,-4.5957e+02
2.4060e-01,-1.0012e+00,8.4695e-01,2.4688e-01,1.3798e+00,2.3964e+00,3.9414e+00,3.1009e+01,-4.6105e+02
