niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
2.6000e+02,1.0000e+00,3.1630e+01,-1.7080e+05,-1.7081e+05,-5.1948e-01,-1.7081e+05,1.7228e-01,7.4272e+00,1.7066e+05,1.9297e+03,-7.8664e-01,-8.2786e-01,7.7363e-01,2.5668e+00,3.0948e+00,4.6049e+00,2.0102e+00,2.9226e+01
2.6100e+02,1.0000e+00,3.1713e+01,-1.7032e+05,-1.7033e+05,-5.2148e-01,-1.7033e+05,1.7230e-01,7.4292e+00,1.7046e+05,1.9356e+03,3.0004e-01,-1.4970e+00,2.0317e+00,-1.6938e-01,9.5694e-01,2.9887e+00,3.0607e+00,3.0027e+01
2.6200e+02,3.0000e+00,3.1719e+01,-1.7026e+05,-1.7027e+05,-5.2348e-01,-1.7027e+05,1.7232e-01,7.4312e+00,1.6998e+05,1.9531e+03,-8.6490e-01,-1.6891e+00,7.5981e-01,4.7463e-01,1.9844e+00,3.7298e+00,5.3471e+00,3.0691e+01
2.6300e+02,1.0000e+00,3.1802e+01,-1.6977e+05,-1.6977e+05,-5.2547e-01,-1.6977e+05,1.7235e-01,7.4332e+00,1.6992e+05,1.9590e+03,-1.4101e-01,-1.8190e+00,2.2335e+00,3.2557e+00,2.6551e+00,2.6041e+00,3.5416e+00,3.1700e+01
2.6400e+02,1.0000e+00,3.1884e+01,-1.6898e+05,-1.6899e+05,-5.2747e-01,-1.6899e+05,1.7237e-01,7.4352e+00,1.6942e+05,1.9650e+03,-5.5551e-01,-1.6662e+00,2.1695e+00,2.4998e-01,3.5535e+00,1.4600e+00,4.4023e+00,2.8779e+01
2.6500e+02,1.0000e+00,3.1966e+01,-1.6876e+05,-1.6877e+05,-5.2947e-01,-1.6877e+05,1.7239e-01,7.4372e+00,1.6864e+05,1.9709e+03,4.3095e-02,-8.3324e-01,-8.7871e-01,6.7057e-01,3.0485e-02,3.6680e+00,3.7663e+00,3.1054e+01
2.6600e+02,2.0000e+00,3.2010e+01,-1.6862e+05,-1.6863e+05,-5.3147e-01,-1.6863e+05,1.7242e-01,7.4392e+00,1.6842e+05,1.9825e+03,-8.9726e-01,-1.2969e+00,-3.4856e-01,-4.0298e-01,4.1958e-01,4.7594e+00,5.4232e+00,3.1135e+01
2.6700e+02,3.0000e+00,3.2014e+01,-1.6842e+05,-1.6843e+05,-5.3347e-01,-1.6843e+05,1.7244e-01,7.4412e+00,1.6828e+05,2.0000e+03,7.6976e-02,-1.2350e+00,-1.0215e+00,5.7749e-01,2.8806e+00,3.8185e+00,5.7706e+00,3.1364e+01
2.6800e+02,2.0000e+00,3.2057e+01,-1.6767e+05,-1.6768e+05,-5.3546e-01,-1.6768e+05,1.7246e-01,7.4432e+00,1.6808e+05,2.0117e+03,2.2355e-01,-1.8619e+00,1.7848e+00,-6.6803e-01,3.3320e+00,4.7037e+00,5.3370e+00,3.0611e+01
2.6900e+02,3.0000e+00,3.2062e+01,-1.6745e+05,-1.6746e+05,-5.3746e-01,-1.6746e+05,1.7249e-01,7.4452e+00,1.6733e+05,2.0293e+03,-3.9186e-01,-6.5101e-01,-1.4272e+00,-9.2421e-03,7.8931e-02,2.3137e+00,2.6963e+00,2.8034e+01
2.7000e+02,1.0000e+00,3.2143e+01,-1.6726e+05,-1.6727e+05,-5.3946e-01,-1.6727e+05,1.7251e-01,7.4472e+00,1.6711e+05,2.0353e+03,-2.9964e-01,-8.5377e-01,-1.4394e+00,3.8233e-01,2.2433e-01,1.8285e+00,4.9115e+00,2.9327e+01
2.7100e+02,1.0000e+00,3.2224e+01,-1.6696e+05,-1.6697e+05,-5.4146e-01,-1.6697e+05,1.7253e-01,7.4492e+00,1.6692e+05,2.0410e+03,2.6436e-01,-1.9911e+00,8.1732e-01,-2.7436e-01,2.9018e+00,2.0208e+00,2.8097e+00,2.9645e+01
2.7200e+02,1.0000e+00,3.2304e+01,-1.6690e+05,-1.6691e+05,-5.4346e-01,-1.6691e+05,1.7255e-01,7.4512e+00,1.6662e+05,2.0468e+03,3.2882e-01,-1.8655e+00,1.9370e+00,2.5535e+00,3.0914e+00,1.2682e+00,5.9126e+00,3.1642e+01
2.7300e+02,1.0000e+00,3.2384e+01,-1.6688e+05,-1.6689e+05,-5.4545e-01,-1.6689e+05,1.7258e-01,7.4532e+00,1.6656e+05,2.0525e+03,-8.0160e-01,-5.3828e-01,-1.0438e+00,2.3076e+00,1.8049e+00,4.1809e+00,3.1471e+00,2.8061e+01
2.7400e+02,1.0000e+00,3.2464e+01,-1.6660e+05,-1.6661e+05,-5.4745e-01,-1.6661e+05,1.7260e-01,7.4552e+00,1.6654e+05,2.0584e+03,-3.1328e-01,-6.1940e-01,1.7500e+00,2.7668e-01,1.2683e+00,1.8389e+00,5.5427e+00,3.0826e+01
2.7500e+02,1.0000e+00,3.2544e+01,-1.6632e+05,-1.6633e+05,-5.4945e-01,-1.6633e+05,1.7262e-01,7.4572e+00,1.6626e+05,2.0647e+03,2.2143e-01,-1.2337e+00,2.1046e+00,4.4619e-02,5.0116e-02,2.5780e+00,4.2778e+00,3.1548e+01
2.7600e+02,1.0000e+00,3.2624e+01,-1.6507e+05,-1.6508e+05,-5.5145e-01,-1.6508e+05,1.7265e-01,7.4592e+00,1.6598e+05,2.0704e+03,-8.4392e-01,-8.8432e-01,6.3415e-01,3.2229e+00,-1.1225e-01,2.9219e+00,2.9623e+00,3.1096e+01
2.7700e+02,2.0000e+00,3.2665e+01,-1.6495e+05,-1.6496e+05,-5.5345e-01,-1.6496e+05,1.7267e-01,7.4612e+00,1.6473e+05,2.0819e+03,-4.5200e-01,-1.5630e+00,1.2067e-01,8.7605e-01,1.1858e+00,1.4301e+00,4.8913e+00,2.9477e+01
2.7800e+02,2.0000e+00,3.2706e+01,-1.6471e+05,-1.6471e+05,-5.5544e-01,-1.6471e+05,1.7269e-01,7.4632e+00,1.6461e+05,2.0938e+03,1.7268e-01,-8.6315e-01,1.4335e-01,-6.0648e-01,2.8171e+00,3.6268e+00,2.5757e+00,3.0487e+01
2.7900e+02,5.0000e+00,3.2632e+01,-1.6460e+05,-1.6461e+05,-5.5744e-01,-1.6461e+05,1.7272e-01,7.4652e+00,1.6436e+05,2.1233e+03,-1.9231e-01,-1.7032e+00,1.6487e+00,1.5180e+00,2.2905e-01,2.8777e+00,4.9315e+00,2.9465e+01
2.8000e+02,2.0000e+00,3.2672e+01,-1.6450e+05,-1.6450e+05,-5.5944e-01,-1.6450e+05,1.7274e-01,7.4672e+00,1.6426e+05,2.1351e+03,-5.0664e-01,-7.5109e-01,-7.8565e-01,4.1830e-01,2.2867e+00,2.6658e+00,3.5848e+00,3.0131e+01
2.8100e+02,1.0000e+00,3.2751e+01,-1.6429e+05,-1.6430e+05,-5.6144e-01,-1.6430e+05,1.7276e-01,7.4692e+00,1.6415e+05,2.1411e+03,-9.3715e-01,-1.7387e+00,4.9530e-01,-4.2223e-02,2.1427e+00,3.1646e+00,5.4110e+00,3.0881e+01
2.8200e+02,1.0000e+00,3.2829e+01,-1.6408e+05,-1.6409e+05,-5.6344e-01,-1.6409e+05,1.7279e-01,7.4712e+00,1.6395e+05,2.1483e+03,3.2535e-02,-1.9946e+00,9.0499e-02,7.1409e-01,2.9518e+00,3.7007e+00,4.7483e+00,2.9131e+01
2.8300e+02,1.0000e+00,3.2907e+01,-1.6352e+05,-1.6353e+05,-5.6543e-01,-1.6353e+05,1.7281e-01,7.4732e+00,1.6374e+05,2.1542e+03,-3.1911e-01,-6.7041e-01,-1.7542e-01,1.0297e+00,7.1471e-01,3.9723e+00,2.8200e+00,3.1165e+01
2.8400e+02,1.0000e+00,3.2985e+01,-1.6249e+05,-1.6250e+05,-5.6743e-01,-1.6250e+05,1.7283e-01,7.4752e+00,1.6318e+05,2.1601e+03,-8.9702e-01,-1.5191e+00,6.0290e-01,1.7064e+00,1.9260e+00,1.6876e+00,5.4428e+00,3.0953e+01
2.8500e+02,1.0000e+00,3.3063e+01,-1.6208e+05,-1.6209e+05,-5.6943e-01,-1.6209e+05,1.7286e-01,7.4772e+00,1.6215e+05,2.1659e+03,-3.3826e-01,-1.9428e+00,-1.6905e+00,2.5114e-01,1.7096e+00,4.6053e+00,3.6702e+00,2.9299e+01
2.8600e+02,1.0000e+00,3.3140e+01,-1.6198e+05,-1.6199e+05,-5.7143e-01,-1.6199e+05,1.7288e-01,7.4792e+00,1.6174e+05,2.1719e+03,-3.3414e-01,-1.9534e+00,-3.1335e-01,2.1891e+00,1.7785e+00,2.4863e+00,4.4991e+00,2.8505e+01
2.8700e+02,1.0000e+00,3.3218e+01,-1.6189e+05,-1.6189e+05,-5.7343e-01,-1.6189e+05,1.7290e-01,7.4812e+00,1.6164e+05,2.1776e+03,1.1065e-01,-1.1536e+00,1.2171e+00,1.0878e+00,4.9892e-01,5.0924e+00,5.4943e+00,3.1215e+01
2.8800e+02,1.0000e+00,3.3295e+01,-1.6148e+05,-1.6149e+05,-5.7542e-01,-1.6149e+05,1.7292e-01,7.4832e+00,1.6155e+05,2.1834e+03,-1.4194e-01,-1.7232e+00,2.2214e+00,2.9828e+00,3.3977e+00,2.6771e+00,2.2500e+00,3.1429e+01
2.8900e+02,1.0000e+00,3.3372e+01,-1.6121e+05,-1.6122e+05,-5.7742e-01,-1.6122e+05,1.7295e-01,7.4852e+00,1.6114e+05,2.1893e+03,-6.8743e-01,-1.7482e+00,-1.1914e+00,1.0776e+00,-1.0585e-01,2.3677e+00,4.3774e+00,3.1976e+01
2.9000e+02,3.0000e+00,3.3372e+01,-1.6117e+05,-1.6117e+05,-5.7942e-01,-1.6117e+05,1.7297e-01,7.4872e+00,1.6087e+05,2.2073e+03,-7.9064e-01,-1.3846e+00,1.8151e+00,1.7873e+00,3.0199e+00,3.3646e+00,5.3733e+00,3.0817e+01
2.9100e+02,1.0000e+00,3.3448e+01,-1.6097e+05,-1.6097e+05,-5.8142e-01,-1.6097e+05,1.7299e-01,7.4892e+00,1.6083e+05,2.2132e+03,-7.2510e-01,-8.0388e-01,6.8316e-01,1.4888e+00,2.3942e+00,3.8533e+00,2.8971e+00,3.1152e+01
2.9200e+02,4.0000e+00,3.3410e+01,-1.6096e+05,-1.6097e+05,-5.8342e-01,-1.6097e+05,1.7295e-01,7.4858e+00,1.6063e+05,2.2369e+03,2.8164e-01,-1.4413e+00,1.9864e+00,1.1902e+00,3.5869e+00,3.8278e+00,5.6312e+00,3.1083e+01
2.9300e+02,1.0000e+00,3.3486e+01,-1.6076e+05,-1.6077e+05,-5.8541e-01,-1.6077e+05,1.7304e-01,7.4932e+00,1.6062e+05,2.2429e+03,-8.6870e-01,-1.1747e+00,1.5450e+00,7.0645e-02,1.8660e-01,4.8257e+00,4.4949e+00,3.0162e+01
2.9400e+02,1.0000e+00,3.3562e+01,-1.6051e+05,-1.6052e+05,-5.8741e-01,-1.6052e+05,1.7306e-01,7.4952e+00,1.6042e+05,2.2492e+03,-1.1636e-01,-1.5899e+00,1.9220e+00,-6.6125e-02,1.7802e+00,4.1336e+00,5.8598e+00,3.1789e+01
2.9500e+02,1.0000e+00,3.3637e+01,-1.5979e+05,-1.5980e+05,-5.8941e-01,-1.5980e+05,1.7309e-01,7.4972e+00,1.6017e+05,2.2551e+03,1.2824e-01,-1.9243e+00,-1.4356e+00,-5.7945e-01,1.7374e+00,3.5239e+00,2.6627e+00,3.0076e+01
2.9600e+02,5.0000e+00,3.3560e+01,-1.5977e+05,-1.5978e+05,-5.9141e-01,-1.5978e+05,1.7311e-01,7.4992e+00,1.5945e+05,2.2841e+03,-8.6427e-01,-1.1010e+00,9.8635e-01,-5.0333e-01,2.1471e-01,2.4419e+00,4.2978e+00,3.1715e+01
2.9700e+02,2.0000e+00,3.3597e+01,-1.5910e+05,-1.5911e+05,-5.9341e-01,-1.5911e+05,1.7313e-01,7.5012e+00,1.5943e+05,2.2955e+03,1.5940e-01,-7.5177e-01,-1.4991e+00,3.0419e+00,4.3936e-01,3.7330e+00,2.3921e+00,3.0987e+01
2.9800e+02,2.0000e+00,3.3634e+01,-1.5910e+05,-1.5910e+05,-5.9540e-01,-1.5910e+05,1.7266e-01,7.4607e+00,1.5876e+05,2.3073e+03,-8.5108e-01,-9.9030e-01,-6.2189e-01,1.2741e+00,1.7192e+00,1.1416e+00,2.9573e+00,2.8563e+01
2.9900e+02,2.0000e+00,3.3671e+01,-1.5899e+05,-1.5899e+05,-5.9740e-01,-1.5899e+05,1.7318e-01,7.5052e+00,1.5876e+05,2.3190e+03,-4.8719e-01,-1.7355e+00,1.9209e+00,-1.9304e-01,4.7368e-01,3.0098e+00,3.3756e+00,3.0265e+01
3.0000e+02,3.0000e+00,3.3670e+01,-1.5891e+05,-1.5892e+05,-5.9940e-01,-1.5892e+05,1.7320e-01,7.5072e+00,1.5864e+05,2.3361e+03,7.0195e-02,-1.1933e+00,-1.5184e+00,1.0168e+00,5.6922e-01,1.4198e+00,3.0013e+00,2.8186e+01
3.0100e+02,1.0000e+00,3.3744e+01,-1.5868e+05,-1.5869e+05,-6.0140e-01,-1.5869e+05,1.7322e-01,7.5092e+00,1.5857e+05,2.3418e+03,-3.0918e-01,-1.4427e+00,-1.1420e+00,1.0935e+00,3.6454e+00,4.1679e+00,2.3682e+00,2.8648e+01
3.0200e+02,1.0000e+00,3.3819e+01,-1.5865e+05,-1.5866e+05,-6.0340e-01,-1.5866e+05,1.7325e-01,7.5112e+00,1.5834e+05,2.3475e+03,2.0857e-01,-1.2736e+00,1.7404e+00,-1.2490e-01,7.5513e-01,4.0417e+00,2.1976e+00,3.1262e+01
3.0300e+02,2.0000e+00,3.3855e+01,-1.5858e+05,-1.5859e+05,-6.0539e-01,-1.5859e+05,1.7327e-01,7.5131e+00,1.5831e+05,2.3592e+03,4.0789e-01,-1.7344e+00,-1.5490e+00,7.9085e-01,2.2402e+00,3.6717e+00,4.3024e+00,3.1578e+01
3.0400e+02,2.0000e+00,3.3891e+01,-1.5853e+05,-1.5854e+05,-6.0739e-01,-1.5854e+05,1.7329e-01,7.5151e+00,1.5824e+05,2.3706e+03,-1.8577e-01,-7.1581e-01,-1.2639e+00,3.2540e+00,9.4518e-01,1.7287e+00,4.5404e+00,2.8649e+01
3.0500e+02,3.0000e+00,3.3889e+01,-1.5823e+05,-1.5824e+05,-6.0939e-01,-1.5824e+05,1.7332e-01,7.5171e+00,1.5819e+05,2.3885e+03,2.8717e-01,-7.7175e-01,1.5879e+00,1.9746e-02,3.5757e+00,3.9339e+00,2.1707e+00,3.1535e+01
3.0600e+02,2.0000e+00,3.3925e+01,-1.5804e+05,-1.5805e+05,-6.1139e-01,-1.5805e+05,1.7334e-01,7.5191e+00,1.5789e+05,2.3998e+03,2.6532e-01,-1.0939e+00,1.5519e+00,7.1676e-01,2.0111e+00,3.6663e+00,4.9821e+00,2.9484e+01
3.0700e+02,2.0000e+00,3.3960e+01,-1.5803e+05,-1.5804e+05,-6.1339e-01,-1.5804e+05,1.7336e-01,7.5207e+00,1.5770e+05,2.4113e+03,-5.7273e-01,-1.0191e+00,1.3251e+00,-2.0418e-01,1.5657e+00,1.1511e+00,2.5955e+00,2.8045e+01
3.0800e+02,1.0000e+00,3.4033e+01,-1.5788e+05,-1.5789e+05,-6.1538e-01,-1.5789e+05,1.7339e-01,7.5231e+00,1.5769e+05,2.4171e+03,3.9361e-01,-1.4028e+00,1.8939e-01,2.0094e+00,1.0027e+00,3.8154e+00,3.9185e+00,3.1165e+01
3.0900e+02,5.0000e+00,3.3956e+01,-1.5725e+05,-1.5726e+05,-6.1738e-01,-1.5726e+05,1.7341e-01,7.5251e+00,1.5754e+05,2.4463e+03,6.8447e-02,-1.6155e+00,1.8483e+00,7.3977e-01,1.3584e+00,1.3956e+00,3.6098e+00,3.0041e+01
3.1000e+02,1.0000e+00,3.4029e+01,-1.5723e+05,-1.5724e+05,-6.1938e-01,-1.5724e+05,1.7343e-01,7.5271e+00,1.5691e+05,2.4525e+03,-4.3232e-01,-1.1866e+00,2.9686e-01,9.2142e-01,1.4317e+00,2.4699e+00,3.5445e+00,2.9828e+01
3.1100e+02,1.0000e+00,3.4101e+01,-1.5633e+05,-1.5634e+05,-6.2138e-01,-1.5634e+05,1.7345e-01,7.5291e+00,1.5689e+05,2.4583e+03,-7.9476e-01,-9.5288e-01,1.2921e+00,-5.6277e-01,1.2955e+00,1.2416e+00,4.5513e+00,2.8697e+01
3.1200e+02,1.0000e+00,3.4173e+01,-1.5590e+05,-1.5591e+05,-6.2338e-01,-1.5591e+05,1.7348e-01,7.5311e+00,1.5599e+05,2.4642e+03,-2.5415e-01,-5.1637e-01,6.9582e-01,1.4940e+00,8.2599e-01,2.9821e+00,3.8109e+00,3.0253e+01
3.1300e+02,1.0000e+00,3.4245e+01,-1.5579e+05,-1.5580e+05,-6.2537e-01,-1.5580e+05,1.7350e-01,7.5331e+00,1.5556e+05,2.4701e+03,2.3558e-01,-1.2986e+00,-4.1150e-01,2.9475e+00,3.6266e+00,3.7937e+00,2.4916e+00,3.1716e+01
3.1400e+02,1.0000e+00,3.4317e+01,-1.5503e+05,-1.5504e+05,-6.2737e-01,-1.5504e+05,1.7352e-01,7.5351e+00,1.5545e+05,2.4758e+03,-2.6784e-01,-1.4741e+00,1.5487e+00,1.7073e+00,2.0663e-01,1.1340e+00,2.2016e+00,2.8104e+01
3.1500e+02,1.0000e+00,3.4389e+01,-1.5456e+05,-1.5457e+05,-6.2937e-01,-1.5457e+05,1.7355e-01,7.5371e+00,1.5469e+05,2.4815e+03,-3.7366e-01,-1.5257e+00,1.8465e+00,1.6077e+00,6.5853e-01,2.7819e+00,2.0003e+00,2.9144e+01
3.1600e+02,1.0000e+00,3.4460e+01,-1.5451e+05,-1.5451e+05,-6.3137e-01,-1.5451e+05,1.7357e-01,7.5391e+00,1.5422e+05,2.4873e+03,-6.2007e-01,-1.2397e+00,-1.0281e+00,-5.0545e-01,1.3440e+00,3.9879e+00,3.8322e+00,3.1690e+01
3.1700e+02,1.0000e+00,3.4532e+01,-1.5439e+05,-1.5440e+05,-6.3337e-01,-1.5440e+05,1.7359e-01,7.5411e+00,1.5417e+05,2.4932e+03,-1.8581e-01,-1.2576e+00,1.4388e+00,4.9805e-01,3.3235e-01,3.3497e+00,5.0120e+00,2.9741e+01
3.1800e+02,2.0000e+00,3.4565e+01,-1.5363e+05,-1.5364e+05,-6.3536e-01,-1.5364e+05,1.7362e-01,7.5431e+00,1.5405e+05,2.5050e+03,8.9370e-02,-9.9017e-01,-1.6127e+00,7.0096e-01,2.8808e+00,4.5713e+00,5.7524e+00,3.1518e+01
3.1900e+02,1.0000e+00,3.4636e+01,-1.5323e+05,-1.5324e+05,-6.3736e-01,-1.5324e+05,1.7364e-01,7.5451e+00,1.5329e+05,2.5109e+03,-6.1619e-01,-8.0936e-01,1.1889e+00,1.3963e+00,3.7595e+00,4.1264e+00,5.1296e+00,3.0349e+01
3.2000e+02,2.0000e+00,3.4670e+01,-1.5314e+05,-1.5314e+05,-6.3936e-01,-1.5314e+05,1.7366e-01,7.5471e+00,1.5289e+05,2.5225e+03,-4.9411e-02,-1.3425e+00,-1.1560e+00,1.5399e+00,1.9892e+00,4.9143e+00,3.8570e+00,3.0010e+01
3.2100e+02,1.0000e+00,3.4740e+01,-1.5261e+05,-1.5262e+05,-6.4136e-01,-1.5262e+05,1.7368e-01,7.5491e+00,1.5280e+05,2.5283e+03,2.7638e-01,-6.1820e-01,1.5809e+00,-4.4576e-01,2.7070e+00,3.9932e+00,4.3235e+00,3.1689e+01
3.2200e+02,2.0000e+00,3.4773e+01,-1.5096e+05,-1.5097e+05,-6.4336e-01,-1.5097e+05,1.7371e-01,7.5511e+00,1.5227e+05,2.5400e+03,2.5971e-01,-1.9660e+00,1.1270e+00,2.3557e+00,1.0602e+00,1.8726e+00,4.6579e+00,2.8737e+01
3.2300e+02,1.0000e+00,3.4844e+01,-1.5062e+05,-1.5063e+05,-6.4535e-01,-1.5063e+05,1.7373e-01,7.5531e+00,1.5062e+05,2.5460e+03,-4.0897e-01,-1.7499e+00,5.4920e-02,-5.4422e-01,1.4167e+00,3.3540e+00,5.2575e+00,3.0504e+01
3.2400e+02,1.0000e+00,3.4914e+01,-1.4926e+05,-1.4927e+05,-6.4735e-01,-1.4927e+05,1.7375e-01,7.5551e+00,1.5028e+05,2.5520e+03,2.4813e-01,-1.1094e+00,-1.5738e+00,2.3019e+00,1.5018e+00,3.3087e+00,3.5361e+00,3.0128e+01
3.2500e+02,1.0000e+00,3.4984e+01,-1.4916e+05,-1.4917e+05,-6.4935e-01,-1.4917e+05,1.7378e-01,7.5571e+00,1.4892e+05,2.5632e+03,-8.5445e-01,-6.0183e-01,-1.6533e+00,1.1099e+00,2.3635e+00,3.2538e+00,2.2362e+00,2.9499e+01
3.2600e+02,1.0000e+00,3.5054e+01,-1.4897e+05,-1.4897e+05,-6.5135e-01,-1.4897e+05,1.7380e-01,7.5591e+00,1.4882e+05,2.5692e+03,-6.1652e-01,-1.8375e+00,1.3384e+00,2.3961e+00,2.9227e+00,4.7662e+00,4.5700e+00,3.0273e+01
3.2700e+02,1.0000e+00,3.5124e+01,-1.4750e+05,-1.4751e+05,-6.5335e-01,-1.4751e+05,1.7382e-01,7.5611e+00,1.4863e+05,2.5751e+03,2.7887e-01,-1.1842e+00,5.9620e-01,-1.7736e-01,1.5164e-02,1.7296e+00,4.9632e+00,2.9475e+01
3.2800e+02,2.0000e+00,3.5155e+01,-1.4749e+05,-1.4750e+05,-6.5534e-01,-1.4750e+05,1.7378e-01,7.5577e+00,1.4716e+05,2.5868e+03,-9.2146e-01,-1.7010e+00,7.8885e-01,2.6606e-01,8.7413e-01,3.5464e+00,2.0648e+00,3.0158e+01
3.2900e+02,3.0000e+00,3.5150e+01,-1.4740e+05,-1.4741e+05,-6.5734e-01,-1.4741e+05,1.7387e-01,7.5651e+00,1.4715e+05,2.6044e+03,2.6682e-01,-1.2894e+00,-7.9170e-02,3.1043e+00,2.8490e+00,3.0168e+00,2.9455e+00,3.0574e+01
3.3000e+02,4.0000e+00,3.5106e+01,-1.4696e+05,-1.4697e+05,-6.5934e-01,-1.4697e+05,1.7389e-01,7.5671e+00,1.4706e+05,2.6283e+03,9.5884e-02,-5.1636e-01,1.3527e+00,3.1844e+00,3.0961e+00,2.7875e+00,3.7958e+00,3.1026e+01
3.3100e+02,2.0000e+00,3.5138e+01,-1.4626e+05,-1.4627e+05,-6.6134e-01,-1.4627e+05,1.7391e-01,7.5691e+00,1.4662e+05,2.6399e+03,1.7854e-01,-7.0765e-01,-4.8811e-02,2.0080e+00,9.3533e-01,1.8886e+00,5.2176e+00,3.0081e+01
3.3200e+02,1.0000e+00,3.5207e+01,-1.4558e+05,-1.4559e+05,-6.6334e-01,-1.4559e+05,1.7394e-01,7.5711e+00,1.4592e+05,2.6458e+03,-7.1123e-01,-1.2838e+00,-9.1439e-01,2.3101e+00,2.9835e+00,3.4656e+00,1.9372e+00,3.0568e+01
3.3300e+02,2.0000e+00,3.5238e+01,-1.4542e+05,-1.4543e+05,-6.6533e-01,-1.4543e+05,1.7396e-01,7.5731e+00,1.4524e+05,2.6576e+03,-5.0982e-01,-1.4148e+00,3.3319e-01,2.9634e+00,1.9287e+00,3.8354e+00,2.6119e+00,3.1214e+01
3.3400e+02,2.0000e+00,3.5269e+01,-1.4540e+05,-1.4541e+05,-6.6733e-01,-1.4541e+05,1.7398e-01,7.5751e+00,1.4508e+05,2.6695e+03,-7.7169e-01,-1.0186e+00,-1.2445e+00,1.0828e+00,3.8057e+00,1.6386e+00,2.1766e+00,2.8271e+01
3.3500e+02,1.0000e+00,3.5338e+01,-1.4480e+05,-1.4481e+05,-6.6933e-01,-1.4481e+05,1.7401e-01,7.5771e+00,1.4506e+05,2.6774e+03,-3.6651e-01,-1.8870e+00,1.0889e-01,1.1015e+00,1.4504e+00,4.7367e+00,2.3547e+00,2.9735e+01
3.3600e+02,3.0000e+00,3.5331e+01,-1.4434e+05,-1.4434e+05,-6.7133e-01,-1.4434e+05,1.7403e-01,7.5791e+00,1.4446e+05,2.6951e+03,-4.2617e-01,-1.8583e+00,1.9400e+00,1.9310e-01,2.8560e+00,2.3506e+00,3.5508e+00,3.0340e+01
3.3700e+02,2.0000e+00,3.5362e+01,-1.4427e+05,-1.4428e+05,-6.7333e-01,-1.4428e+05,1.7405e-01,7.5811e+00,1.4400e+05,2.7070e+03,1.1886e-01,-1.3034e+00,2.0485e+00,2.3922e+00,3.1845e+00,3.2142e+00,4.5094e+00,2.8753e+01
3.3800e+02,2.0000e+00,3.5393e+01,-1.4412e+05,-1.4413e+05,-6.7532e-01,-1.4413e+05,1.7407e-01,7.5831e+00,1.4393e+05,2.7186e+03,3.4517e-01,-1.3286e+00,-8.2994e-01,1.8757e+00,8.5304e-01,1.1461e+00,2.9175e+00,2.8052e+01
3.3900e+02,1.0000e+00,3.5460e+01,-1.4390e+05,-1.4391e+05,-6.7732e-01,-1.4391e+05,1.7410e-01,7.5851e+00,1.4378e+05,2.7246e+03,-8.4949e-01,-1.0955e+00,-1.7377e-01,6.0743e-01,3.3453e+00,5.0995e+00,4.5098e+00,3.0901e+01
3.4000e+02,2.0000e+00,3.5491e+01,-1.4372e+05,-1.4373e+05,-6.7932e-01,-1.4373e+05,1.7412e-01,7.5871e+00,1.4356e+05,2.7374e+03,1.2757e-01,-6.0409e-01,-1.3334e+00,-3.3920e-01,7.0480e-01,1.9706e+00,3.5215e+00,2.8885e+01
3.4100e+02,1.0000e+00,3.5558e+01,-1.4361e+05,-1.4362e+05,-6.8132e-01,-1.4362e+05,1.7414e-01,7.5891e+00,1.4338e+05,2.7432e+03,-1.3618e-01,-1.6752e+00,2.0702e+00,2.2729e+00,2.8190e+00,1.9869e+00,2.0773e+00,2.9804e+01
3.4200e+02,1.0000e+00,3.5625e+01,-1.4320e+05,-1.4321e+05,-6.8332e-01,-1.4321e+05,1.7417e-01,7.5911e+00,1.4327e+05,2.7491e+03,4.7931e-01,-6.7461e-01,-8.4087e-02,1.7869e+00,2.7625e-01,3.0641e+00,3.5415e+00,2.9320e+01
3.4300e+02,8.0000e+00,3.5434e+01,-1.4307e+05,-1.4308e+05,-6.8531e-01,-1.4308e+05,1.7419e-01,7.5931e+00,1.4286e+05,2.7961e+03,-3.0036e-01,-1.9358e+00,1.6679e+00,9.1812e-01,3.5861e+00,2.0964e+00,5.1066e+00,3.0246e+01
3.4400e+02,1.0000e+00,3.5501e+01,-1.4302e+05,-1.4302e+05,-6.8731e-01,-1.4302e+05,1.7421e-01,7.5951e+00,1.4273e+05,2.8020e+03,-8.9987e-02,-7.6676e-01,7.4555e-01,-2.6209e-01,1.0198e+00,5.0556e+00,3.6627e+00,3.0297e+01
3.4500e+02,2.0000e+00,3.5530e+01,-1.4258e+05,-1.4259e+05,-6.8931e-01,-1.4259e+05,1.7424e-01,7.5971e+00,1.4267e+05,2.8137e+03,-6.6678e-01,-1.5617e+00,2.9491e-01,2.7724e+00,3.7124e+00,4.9358e+00,5.4510e+00,3.1619e+01
3.4600e+02,5.0000e+00,3.5451e+01,-1.4237e+05,-1.4238e+05,-6.9131e-01,-1.4238e+05,1.7426e-01,7.5991e+00,1.4224e+05,2.8427e+03,-5.5240e-01,-1.0993e+00,-4.5898e-01,8.4701e-01,2.1851e+00,2.0263e+00,3.6225e+00,2.9806e+01
