logfeh,logdust,logNpix,logage,dmod,logl
-4.2653e-01,-1.3770e+00,4.2507e+00,1.0123e+01,3.0032e+01,-1.2552e+02
-3.2705e-01,-1.6927e+00,4.2440e+00,1.0094e+01,3.0009e+01,-1.1795e+02
-3.1889e-01,-1.7396e+00,4.2578e+00,1.0114e+01,3.0045e+01,-1.2194e+02
-3.2786e-01,-1.7406e+00,4.2294e+00,1.0101e+01,2.9978e+01,-1.2075e+02
-3.7012e-01,-1.3465e+00,4.2363e+00,1.0027e+01,3.0041e+01,-1.3001e+02
-4.1818e-01,-1.6500e+00,4.2743e+00,1.0190e+01,2.9939e+01,-1.2778e+02
-3.8126e-01,-1.5078e+00,4.2570e+00,1.0124e+01,3.0049e+01,-1.2033e+02
-3.7726e-01,-1.6694e+00,4.2739e+00,1.0160e+01,2.9984e+01,-1.2930e+02
-2.1447e-01,-1.7037e+00,4.2235e+00,1.0052e+01,3.0003e+01,-1.2980e+02
-4.2847e-01,-1.4764e+00,4.2783e+00,1.0130e+01,2.9985e+01,-1.1827e+02
-3.8654e-01,-1.6269e+00,4.2743e+00,1.0174e+01,2.9987e+01,-1.2430e+02
-3.8746e-01,-1.4861e+00,4.2599e+00,1.0124e+01,3.0054e+01,-1.2174e+02
-2.6454e-01,-1.7271e+00,4.2207e+00,1.0053e+01,2.9999e+01,-1.2592e+02
-3.6212e-01,-1.7374e+00,4.2770e+00,1.0160e+01,2.9994e+01,-1.2210e+02
-4.2038e-01,-1.4962e+00,4.2722e+00,1.0126e+01,2.9973e+01,-1.2502e+02
-4.2701e-01,-1.4726e+00,4.2786e+00,1.0170e+01,2.9985e+01,-1.2378e+02
-4.0978e-01,-1.4259e+00,4.2425e+00,1.0113e+01,3.0014e+01,-1.1316e+02
-4.1833e-01,-1.4880e+00,4.2890e+00,1.0159e+01,3.0012e+01,-1.2930e+02
-3.3176e-01,-1.7241e+00,4.2433e+00,1.0101e+01,3.0014e+01,-1.2181e+02
