niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
1.0000e+00,1.0000e+00,9.9900e-02,-7.4560e+03,-7.4636e+03,-9.9950e-04,-7.4636e+03,8.7167e-02,7.6019e+00,inf,9.4186e+02,1.3342e-01,-3.3607e-01,3.3680e-01,1.6264e+00,2.3141e+00,3.4478e+00,4.0941e+00,2.9585e+01
2.0000e+00,1.0000e+00,1.9960e-01,-7.4235e+03,-7.4311e+03,-1.9990e-03,-7.4311e+03,8.7173e-02,7.6029e+00,7.4235e+03,9.4288e+02,2.0136e-01,-7.8608e-03,1.3340e+00,2.9001e+00,2.6146e+00,3.6636e+00,4.4036e+00,2.9575e+01
3.0000e+00,1.0000e+00,2.9910e-01,-6.9693e+03,-6.9769e+03,-2.9985e-03,-6.9769e+03,8.7179e-02,7.6039e+00,7.3911e+03,9.4396e+02,1.1328e-01,-1.8827e-02,9.3829e-01,1.4275e+00,3.4878e+00,3.4184e+00,4.6955e+00,2.9913e+01
4.0000e+00,1.0000e+00,3.9841e-01,-6.8883e+03,-6.8959e+03,-3.9980e-03,-6.8959e+03,8.7184e-02,7.6049e+00,6.9369e+03,9.4481e+02,-3.7470e-01,-2.5442e-01,1.1609e+00,2.2819e+00,2.7636e+00,3.8327e+00,4.0240e+00,2.9873e+01
5.0000e+00,1.0000e+00,4.9751e-01,-6.6040e+03,-6.6117e+03,-4.9975e-03,-6.6117e+03,8.7190e-02,7.6059e+00,6.8559e+03,9.4562e+02,1.5408e-01,-2.4165e-01,1.2692e+00,2.1218e+00,2.4253e+00,3.3033e+00,4.4767e+00,2.9769e+01
6.0000e+00,1.0000e+00,5.9642e-01,-6.5743e+03,-6.5819e+03,-5.9970e-03,-6.5819e+03,8.7196e-02,7.6069e+00,6.5716e+03,9.4643e+02,1.0675e-01,-3.8560e-01,1.8415e+00,2.8235e+00,2.8449e+00,3.3634e+00,3.9866e+00,2.9634e+01
7.0000e+00,1.0000e+00,6.9513e-01,-6.5183e+03,-6.5259e+03,-6.9965e-03,-6.5259e+03,8.7201e-02,7.6079e+00,6.5418e+03,9.4745e+02,-4.5041e-02,-2.9213e-01,8.6209e-01,2.1579e+00,2.4784e+00,3.9832e+00,4.0371e+00,2.9768e+01
8.0000e+00,1.0000e+00,7.9365e-01,-6.2501e+03,-6.2577e+03,-7.9960e-03,-6.2577e+03,8.7207e-02,7.6089e+00,6.4859e+03,9.4828e+02,-3.0628e-01,-8.4192e-02,1.2984e+00,2.3821e+00,2.5218e+00,3.7859e+00,4.6001e+00,2.9894e+01
9.0000e+00,1.0000e+00,8.9197e-01,-5.9706e+03,-5.9782e+03,-8.9955e-03,-5.9782e+03,8.7213e-02,7.6099e+00,6.2177e+03,9.4914e+02,1.0092e-01,-1.5224e-01,1.9865e+00,3.1149e+00,3.1302e+00,4.0972e+00,4.1775e+00,2.9814e+01
1.0000e+01,1.0000e+00,9.9010e-01,-5.8090e+03,-5.8166e+03,-9.9950e-03,-5.8166e+03,8.7219e-02,7.6109e+00,5.9382e+03,9.5013e+02,1.6782e-01,-2.7543e-01,1.5739e+00,1.4436e+00,3.4057e+00,3.2122e+00,4.1317e+00,2.9180e+01
1.1000e+01,1.0000e+00,1.0880e+00,-5.7955e+03,-5.8031e+03,-1.0995e-02,-5.8031e+03,8.7224e-02,7.6119e+00,5.7766e+03,9.5097e+02,-2.0524e-01,-2.3029e-01,2.1489e+00,1.4072e+00,3.3765e+00,3.1311e+00,4.2491e+00,2.9896e+01
1.2000e+01,1.0000e+00,1.1858e+00,-5.7768e+03,-5.7844e+03,-1.1994e-02,-5.7844e+03,8.7230e-02,7.6129e+00,5.7631e+03,9.5183e+02,-2.5182e-01,-3.1681e-01,1.4582e+00,2.8150e+00,2.1912e+00,3.2103e+00,4.1803e+00,2.9460e+01
1.3000e+01,1.0000e+00,1.2833e+00,-5.7272e+03,-5.7348e+03,-1.2994e-02,-5.7348e+03,8.7236e-02,7.6139e+00,5.7444e+03,9.5266e+02,-3.4759e-01,-3.3297e-01,1.3833e+00,1.3702e+00,2.9619e+00,3.5245e+00,4.1177e+00,2.9349e+01
1.4000e+01,1.0000e+00,1.3807e+00,-5.5545e+03,-5.5621e+03,-1.3993e-02,-5.5621e+03,8.7242e-02,7.6149e+00,5.6948e+03,9.5366e+02,-4.1444e-01,-2.9465e-01,9.5315e-01,2.1121e+00,2.5034e+00,4.2452e+00,4.0027e+00,2.9884e+01
1.5000e+01,1.0000e+00,1.4778e+00,-5.2154e+03,-5.2230e+03,-1.4993e-02,-5.2230e+03,8.7247e-02,7.6159e+00,5.5221e+03,9.5462e+02,1.3673e-01,-4.7673e-01,1.8570e+00,2.3019e+00,3.7713e+00,3.3956e+00,4.0458e+00,2.9674e+01
1.6000e+01,1.0000e+00,1.5748e+00,-5.1291e+03,-5.1367e+03,-1.5992e-02,-5.1367e+03,8.7253e-02,7.6169e+00,5.1829e+03,9.5549e+02,-3.7208e-01,-5.2109e-01,1.2862e+00,1.7828e+00,2.9760e+00,3.7310e+00,4.3611e+00,2.9831e+01
1.7000e+01,1.0000e+00,1.6716e+00,-5.1100e+03,-5.1176e+03,-1.6992e-02,-5.1176e+03,8.7259e-02,7.6179e+00,5.0967e+03,9.5634e+02,9.3637e-02,-6.1185e-02,7.2790e-01,1.9204e+00,3.4990e+00,3.9275e+00,4.4936e+00,2.9096e+01
1.8000e+01,1.0000e+00,1.7682e+00,-5.0056e+03,-5.0133e+03,-1.7991e-02,-5.0133e+03,8.7264e-02,7.6189e+00,5.0776e+03,9.5733e+02,-3.7305e-01,-9.3683e-01,2.9814e-01,1.7511e+00,2.1017e+00,3.9186e+00,4.0197e+00,2.9633e+01
1.9000e+01,1.0000e+00,1.8646e+00,-4.9986e+03,-5.0062e+03,-1.8991e-02,-5.0062e+03,8.7192e-02,7.6062e+00,4.9732e+03,9.5834e+02,2.4094e-01,-1.8195e-01,1.1398e+00,3.0857e+00,3.0952e+00,4.6205e+00,4.0640e+00,2.9946e+01
2.0000e+01,1.0000e+00,1.9608e+00,-4.9679e+03,-4.9755e+03,-1.9990e-02,-4.9755e+03,8.7276e-02,7.6209e+00,4.9662e+03,9.5940e+02,2.0268e-01,-4.4006e-02,1.0127e+00,2.4111e+00,2.8283e+00,3.8866e+00,4.8859e+00,2.9394e+01
2.1000e+01,1.0000e+00,2.0568e+00,-4.8086e+03,-4.8162e+03,-2.0990e-02,-4.8162e+03,8.7282e-02,7.6219e+00,4.9354e+03,9.6042e+02,3.2685e-05,-1.4955e-01,1.1573e+00,2.0709e+00,2.6690e+00,3.6225e+00,4.0654e+00,2.8293e+01
2.2000e+01,1.0000e+00,2.1526e+00,-4.8059e+03,-4.8135e+03,-2.1989e-02,-4.8134e+03,8.4643e-02,7.1681e+00,4.7762e+03,9.6143e+02,-1.9834e-01,-8.6497e-02,7.9257e-01,2.3229e+00,2.7440e+00,4.4350e+00,3.9796e+00,2.9237e+01
2.3000e+01,1.0000e+00,2.2483e+00,-4.8052e+03,-4.8124e+03,-2.2989e-02,-4.8121e+03,8.0308e-02,6.4526e+00,4.7734e+03,9.6246e+02,8.9433e-02,-1.9313e-03,3.3915e-01,1.3516e+00,2.9341e+00,4.3154e+00,4.1000e+00,2.8549e+01
2.4000e+01,1.0000e+00,2.3438e+00,-4.7976e+03,-4.8052e+03,-2.3988e-02,-4.8052e+03,8.7225e-02,7.6119e+00,4.7721e+03,9.6348e+02,-2.0269e-01,-5.9906e-01,6.2110e-01,1.8249e+00,2.9609e+00,3.6384e+00,4.2116e+00,2.9563e+01
2.5000e+01,1.0000e+00,2.4390e+00,-4.7460e+03,-4.7536e+03,-2.4988e-02,-4.7536e+03,8.7305e-02,7.6259e+00,4.7651e+03,9.6431e+02,-4.4283e-01,-7.0212e-02,8.7782e-01,2.5543e+00,2.1673e+00,3.2091e+00,4.8787e+00,2.9648e+01
2.6000e+01,1.0000e+00,2.5341e+00,-4.6746e+03,-4.6822e+03,-2.5987e-02,-4.6822e+03,8.7310e-02,7.6269e+00,4.7136e+03,9.6528e+02,-3.9940e-01,-1.7716e-02,5.4144e-01,2.9077e+00,3.2313e+00,3.9168e+00,4.3701e+00,2.8868e+01
2.7000e+01,1.0000e+00,2.6290e+00,-4.6727e+03,-4.6802e+03,-2.6987e-02,-4.6801e+03,8.3096e-02,6.9084e+00,4.6422e+03,9.6612e+02,-2.0671e-02,-3.6006e-01,2.2322e+00,2.0376e+00,3.2669e+00,3.4855e+00,4.6737e+00,2.9903e+01
2.8000e+01,2.0000e+00,2.7211e+00,-4.6493e+03,-4.6569e+03,-2.7986e-02,-4.6569e+03,8.7322e-02,7.6289e+00,4.6400e+03,9.6818e+02,-6.5808e-02,-1.1339e-03,5.2218e-01,2.3796e+00,3.0591e+00,3.3284e+00,4.7373e+00,2.8816e+01
2.9000e+01,1.0000e+00,2.8155e+00,-4.5005e+03,-4.5081e+03,-2.8986e-02,-4.5081e+03,8.7327e-02,7.6299e+00,4.6169e+03,9.6903e+02,-6.8207e-02,-2.2790e-01,1.0533e+00,2.6000e+00,3.6129e+00,3.7676e+00,4.0426e+00,2.8970e+01
3.0000e+01,1.0000e+00,2.9098e+00,-4.4822e+03,-4.4898e+03,-2.9985e-02,-4.4898e+03,8.7333e-02,7.6309e+00,4.4681e+03,9.7009e+02,-7.5023e-02,-2.3917e-01,1.4853e+00,1.8373e+00,2.3537e+00,3.9526e+00,4.1073e+00,2.8694e+01
3.1000e+01,1.0000e+00,3.0039e+00,-4.4685e+03,-4.4761e+03,-3.0985e-02,-4.4761e+03,8.7339e-02,7.6319e+00,4.4498e+03,9.7117e+02,-1.2007e-01,-7.0880e-01,1.5770e+00,1.3169e+00,2.5239e+00,3.2944e+00,4.3040e+00,2.9147e+01
3.2000e+01,1.0000e+00,3.0978e+00,-4.4474e+03,-4.4551e+03,-3.1984e-02,-4.4551e+03,8.7345e-02,7.6329e+00,4.4361e+03,9.7208e+02,1.6069e-01,-6.2915e-01,1.4741e+00,2.4945e+00,2.3770e+00,4.3824e+00,4.0513e+00,2.9754e+01
3.3000e+01,1.0000e+00,3.1915e+00,-4.4044e+03,-4.4121e+03,-3.2984e-02,-4.4121e+03,8.7350e-02,7.6339e+00,4.4150e+03,9.7311e+02,-2.5465e-01,-1.6636e-01,1.3110e+00,1.3432e+00,2.0446e+00,4.1126e+00,4.5453e+00,2.9353e+01
3.4000e+01,1.0000e+00,3.2850e+00,-4.3977e+03,-4.4053e+03,-3.3983e-02,-4.4053e+03,8.7251e-02,7.6166e+00,4.3720e+03,9.7395e+02,9.9415e-03,-1.8368e-02,1.3910e+00,1.2905e+00,3.3707e+00,4.4443e+00,4.4190e+00,2.9059e+01
3.5000e+01,1.0000e+00,3.3784e+00,-4.3926e+03,-4.4002e+03,-3.4983e-02,-4.4002e+03,8.6952e-02,7.5645e+00,4.3653e+03,9.7494e+02,1.0847e-01,-1.2729e-01,1.5657e+00,2.4438e+00,3.6630e+00,4.0058e+00,4.4243e+00,2.9071e+01
3.6000e+01,1.0000e+00,3.4716e+00,-4.3890e+03,-4.3966e+03,-3.5982e-02,-4.3965e+03,8.5981e-02,7.3965e+00,4.3601e+03,9.7599e+02,1.1458e-01,-1.8004e-01,2.0189e+00,2.8054e+00,1.9528e+00,4.0014e+00,4.2457e+00,2.8830e+01
3.7000e+01,1.0000e+00,3.5645e+00,-4.3637e+03,-4.3714e+03,-3.6982e-02,-4.3714e+03,8.7373e-02,7.6379e+00,4.3565e+03,9.7698e+02,4.9652e-02,-4.1641e-01,3.2567e-01,1.8115e+00,3.7234e+00,3.2408e+00,4.2177e+00,2.9262e+01
3.8000e+01,1.0000e+00,3.6574e+00,-4.3440e+03,-4.3516e+03,-3.7981e-02,-4.3516e+03,8.7379e-02,7.6389e+00,4.3313e+03,9.7782e+02,-4.5181e-01,-7.8090e-02,9.8519e-01,2.8711e+00,2.0199e+00,3.7988e+00,4.4482e+00,2.8891e+01
3.9000e+01,1.0000e+00,3.7500e+00,-4.2390e+03,-4.2466e+03,-3.8981e-02,-4.2466e+03,8.7385e-02,7.6399e+00,4.3116e+03,9.7868e+02,-3.9844e-01,-9.9545e-01,1.3087e+00,1.2994e+00,2.9473e+00,3.2000e+00,4.2435e+00,2.9215e+01
4.0000e+01,1.0000e+00,3.8425e+00,-4.2120e+03,-4.2196e+03,-3.9980e-02,-4.2196e+03,8.7390e-02,7.6409e+00,4.2066e+03,9.7975e+02,-1.8042e-03,-2.5992e-01,1.8676e+00,2.4351e+00,3.1369e+00,3.2983e+00,4.5167e+00,2.9071e+01
4.1000e+01,1.0000e+00,3.9347e+00,-4.1598e+03,-4.1675e+03,-4.0980e-02,-4.1675e+03,8.7396e-02,7.6419e+00,4.1796e+03,9.8072e+02,-1.8541e-01,-3.1002e-01,1.7322e+00,2.4753e+00,3.4485e+00,3.6944e+00,4.5312e+00,2.9413e+01
4.2000e+01,1.0000e+00,4.0268e+00,-4.1397e+03,-4.1473e+03,-4.1979e-02,-4.1473e+03,8.7402e-02,7.6429e+00,4.1274e+03,9.8172e+02,-3.5413e-01,-8.2805e-01,1.4367e+00,2.1414e+00,2.0947e+00,4.2950e+00,4.1471e+00,2.9843e+01
4.3000e+01,1.0000e+00,4.1188e+00,-4.1303e+03,-4.1380e+03,-4.2979e-02,-4.1380e+03,8.7397e-02,7.6421e+00,4.1073e+03,9.8273e+02,-1.2779e-01,-4.0901e-01,1.1173e+00,2.5458e+00,2.0262e+00,4.0154e+00,4.4839e+00,2.9417e+01
4.4000e+01,1.0000e+00,4.2105e+00,-4.1179e+03,-4.1256e+03,-4.3978e-02,-4.1256e+03,8.7413e-02,7.6448e+00,4.0979e+03,9.8380e+02,-1.5272e-02,-5.1308e-01,1.1181e+00,1.7361e+00,2.6742e+00,3.9887e+00,4.1094e+00,2.8988e+01
4.5000e+01,1.0000e+00,4.3021e+00,-4.1149e+03,-4.1225e+03,-4.4978e-02,-4.1224e+03,8.5372e-02,7.2921e+00,4.0855e+03,9.8464e+02,1.4358e-01,-1.8117e-01,1.9108e+00,1.6430e+00,3.7260e+00,4.5212e+00,4.0531e+00,2.9418e+01
4.6000e+01,1.0000e+00,4.3935e+00,-4.1085e+03,-4.1162e+03,-4.5977e-02,-4.1162e+03,8.7268e-02,7.6195e+00,4.0824e+03,9.8566e+02,-4.8715e-01,-1.7521e-02,1.0695e+00,2.6343e+00,2.8072e+00,4.1758e+00,4.6178e+00,2.9036e+01
4.7000e+01,1.0000e+00,4.4847e+00,-4.1039e+03,-4.1116e+03,-4.6977e-02,-4.1116e+03,8.6805e-02,7.5389e+00,4.0761e+03,9.8668e+02,-4.7042e-01,-9.5320e-01,5.4958e-01,2.9277e+00,3.7681e+00,3.8248e+00,3.9629e+00,2.9912e+01
4.8000e+01,1.0000e+00,4.5758e+00,-4.0190e+03,-4.0267e+03,-4.7976e-02,-4.0267e+03,8.7436e-02,7.6489e+00,4.0715e+03,9.8768e+02,-3.6919e-01,-6.4866e-01,1.0928e+00,1.5020e+00,3.4295e+00,3.3403e+00,4.6922e+00,2.9956e+01
4.9000e+01,1.0000e+00,4.6667e+00,-3.9907e+03,-3.9983e+03,-4.8976e-02,-3.9983e+03,8.7442e-02,7.6499e+00,3.9866e+03,9.8851e+02,1.7878e-01,-2.6856e-01,7.7033e-01,2.2102e+00,2.0339e+00,3.1264e+00,5.0522e+00,2.9779e+01
5.0000e+01,1.0000e+00,4.7574e+00,-3.9663e+03,-3.9739e+03,-4.9975e-02,-3.9739e+03,8.7447e-02,7.6509e+00,3.9583e+03,9.8957e+02,-1.9112e-01,-6.8938e-01,1.7620e+00,1.4577e+00,3.6873e+00,3.7203e+00,4.1940e+00,2.9446e+01
5.1000e+01,1.0000e+00,4.8479e+00,-3.9641e+03,-3.9716e+03,-5.0975e-02,-3.9715e+03,8.3961e-02,7.0529e+00,3.9339e+03,9.9054e+02,7.0613e-02,-4.8588e-01,1.0140e+00,3.1056e+00,3.4597e+00,3.5554e+00,4.4859e+00,2.9443e+01
5.2000e+01,2.0000e+00,4.9336e+00,-3.9584e+03,-3.9661e+03,-5.1974e-02,-3.9661e+03,8.7147e-02,7.5983e+00,3.9315e+03,9.9237e+02,-1.9337e-02,-6.2484e-01,9.7034e-01,1.8367e+00,2.4375e+00,3.5364e+00,4.0110e+00,2.8371e+01
5.3000e+01,1.0000e+00,5.0237e+00,-3.9468e+03,-3.9545e+03,-5.2974e-02,-3.9545e+03,8.7463e-02,7.6536e+00,3.9260e+03,9.9337e+02,-4.3238e-01,-1.2112e-02,6.9588e-01,1.5291e+00,2.4191e+00,3.2880e+00,4.0384e+00,2.7159e+01
5.4000e+01,1.0000e+00,5.1136e+00,-3.8638e+03,-3.8715e+03,-5.3973e-02,-3.8715e+03,8.7470e-02,7.6549e+00,3.9144e+03,9.9439e+02,-1.1106e-01,-6.5319e-01,9.3969e-01,3.0369e+00,2.3616e+00,3.1795e+00,4.1524e+00,2.8783e+01
5.5000e+01,1.0000e+00,5.2034e+00,-3.8600e+03,-3.8677e+03,-5.4973e-02,-3.8676e+03,8.6277e-02,7.4474e+00,3.8314e+03,9.9539e+02,2.1355e-01,-5.4660e-01,8.1926e-01,1.6645e+00,1.9159e+00,4.4258e+00,4.7535e+00,2.9968e+01
5.6000e+01,1.0000e+00,5.2930e+00,-3.8343e+03,-3.8420e+03,-5.5972e-02,-3.8420e+03,8.7482e-02,7.6569e+00,3.8276e+03,9.9643e+02,-1.4054e-01,-5.4972e-01,9.6387e-01,1.7010e+00,2.6608e+00,3.5366e+00,4.7560e+00,2.9678e+01
5.7000e+01,1.0000e+00,5.3824e+00,-3.8111e+03,-3.8188e+03,-5.6972e-02,-3.8188e+03,8.7487e-02,7.6579e+00,3.8019e+03,9.9743e+02,-6.1932e-02,-8.0789e-01,2.1548e+00,2.0827e+00,3.5178e+00,3.7883e+00,4.0261e+00,2.9204e+01
5.8000e+01,1.0000e+00,5.4717e+00,-3.8014e+03,-3.8090e+03,-5.7971e-02,-3.8090e+03,8.7486e-02,7.6576e+00,3.7787e+03,9.9826e+02,4.3564e-02,-2.4247e-01,1.8345e+00,3.1578e+00,3.5733e+00,3.8710e+00,4.8197e+00,2.9715e+01
5.9000e+01,1.0000e+00,5.5608e+00,-3.7819e+03,-3.7895e+03,-5.8971e-02,-3.7895e+03,8.7499e-02,7.6599e+00,3.7690e+03,9.9925e+02,-3.6080e-02,-7.4939e-01,1.3997e+00,2.9373e+00,2.3692e+00,3.6338e+00,4.1916e+00,2.8951e+01
6.0000e+01,1.0000e+00,5.6497e+00,-3.7406e+03,-3.7483e+03,-5.9970e-02,-3.7483e+03,8.7505e-02,7.6609e+00,3.7494e+03,1.0002e+03,5.1222e-02,-4.7036e-01,1.2555e+00,2.8920e+00,3.3231e+00,3.4055e+00,4.3978e+00,2.9006e+01
6.1000e+01,1.0000e+00,5.7385e+00,-3.7391e+03,-3.7466e+03,-6.0970e-02,-3.7464e+03,8.2642e-02,6.8332e+00,3.7082e+03,1.0012e+03,-3.4827e-01,-8.1837e-01,6.1421e-01,3.1813e+00,3.8760e+00,3.1509e+00,4.2909e+00,2.9799e+01
6.2000e+01,1.0000e+00,5.8271e+00,-3.7216e+03,-3.7292e+03,-6.1969e-02,-3.7292e+03,8.7516e-02,7.6629e+00,3.7063e+03,1.0022e+03,-3.6948e-01,-4.0425e-01,1.3051e+00,1.2922e+00,3.7613e+00,4.3652e+00,4.4387e+00,2.9874e+01
6.3000e+01,1.0000e+00,5.9155e+00,-3.7074e+03,-3.7150e+03,-6.2969e-02,-3.7150e+03,8.7522e-02,7.6639e+00,3.6892e+03,1.0032e+03,-6.1485e-02,-2.6459e-01,4.7727e-01,2.5206e+00,2.7551e+00,4.8638e+00,4.0195e+00,2.9951e+01
6.4000e+01,1.0000e+00,6.0038e+00,-3.7028e+03,-3.7105e+03,-6.3968e-02,-3.7104e+03,8.6877e-02,7.5514e+00,3.6750e+03,1.0043e+03,-3.8936e-01,-4.1995e-01,4.0067e-01,2.1768e+00,3.5946e+00,3.7597e+00,4.6107e+00,2.9591e+01
6.5000e+01,1.0000e+00,6.0918e+00,-3.6529e+03,-3.6605e+03,-6.4968e-02,-3.6605e+03,8.7533e-02,7.6659e+00,3.6704e+03,1.0053e+03,2.9843e-02,-9.6826e-01,7.1257e-01,2.0083e+00,3.0400e+00,3.2846e+00,4.3998e+00,2.9063e+01
6.6000e+01,1.0000e+00,6.1798e+00,-3.6363e+03,-3.6440e+03,-6.5967e-02,-3.6440e+03,8.7539e-02,7.6669e+00,3.6205e+03,1.0061e+03,2.2095e-01,-5.8223e-01,4.9374e-01,2.5682e+00,3.0521e+00,3.6181e+00,4.5104e+00,2.9026e+01
6.7000e+01,2.0000e+00,6.2617e+00,-3.6096e+03,-3.6173e+03,-6.6967e-02,-3.6173e+03,8.7544e-02,7.6679e+00,3.6039e+03,1.0078e+03,1.6375e-01,-7.2164e-01,8.4379e-01,2.5943e+00,3.1554e+00,3.1747e+00,4.0907e+00,2.8398e+01
6.8000e+01,1.0000e+00,6.3492e+00,-3.5905e+03,-3.5982e+03,-6.7966e-02,-3.5982e+03,8.7550e-02,7.6689e+00,3.5772e+03,1.0088e+03,1.8047e-01,-5.9351e-01,1.2602e+00,2.4769e+00,3.4715e+00,3.5100e+00,4.5109e+00,2.9142e+01
6.9000e+01,1.0000e+00,6.4366e+00,-3.5842e+03,-3.5918e+03,-6.8966e-02,-3.5918e+03,8.7412e-02,7.6446e+00,3.5581e+03,1.0097e+03,1.6701e-01,-8.1858e-02,5.3846e-01,1.5042e+00,1.8964e+00,3.6683e+00,4.1814e+00,2.7288e+01
7.0000e+01,1.0000e+00,6.5238e+00,-3.5424e+03,-3.5500e+03,-6.9965e-02,-3.5500e+03,8.7562e-02,7.6709e+00,3.5517e+03,1.0108e+03,2.2647e-02,-3.5973e-01,1.4989e+00,2.9237e+00,3.3025e+00,3.7796e+00,4.2709e+00,2.8823e+01
7.1000e+01,1.0000e+00,6.6108e+00,-3.5263e+03,-3.5340e+03,-7.0965e-02,-3.5340e+03,8.7567e-02,7.6719e+00,3.5099e+03,1.0118e+03,1.3819e-01,-7.8800e-02,1.9073e+00,1.4102e+00,3.2916e+00,4.5509e+00,5.1295e+00,2.9611e+01
7.2000e+01,1.0000e+00,6.6977e+00,-3.5195e+03,-3.5272e+03,-7.1964e-02,-3.5272e+03,8.7476e-02,7.6558e+00,3.4939e+03,1.0128e+03,-5.0035e-03,-8.2974e-01,2.2321e+00,2.9593e+00,3.2437e+00,3.1601e+00,4.1974e+00,2.9031e+01
7.3000e+01,1.0000e+00,6.7844e+00,-3.5098e+03,-3.5174e+03,-7.2964e-02,-3.5174e+03,8.7571e-02,7.6726e+00,3.4871e+03,1.0138e+03,-1.5956e-01,-1.1361e-01,1.0291e+00,2.1480e+00,2.2955e+00,4.5405e+00,4.3778e+00,2.8956e+01
7.4000e+01,1.0000e+00,6.8709e+00,-3.4981e+03,-3.5058e+03,-7.3963e-02,-3.5058e+03,8.7583e-02,7.6746e+00,3.4773e+03,1.0148e+03,9.0123e-02,-1.0648e-01,1.4333e+00,2.8504e+00,2.6792e+00,3.2742e+00,4.8660e+00,2.8792e+01
7.5000e+01,1.0000e+00,6.9573e+00,-3.4582e+03,-3.4659e+03,-7.4963e-02,-3.4659e+03,8.7590e-02,7.6759e+00,3.4657e+03,1.0158e+03,4.4994e-02,-9.9912e-02,1.7920e+00,2.4645e+00,2.4585e+00,3.4114e+00,4.6059e+00,2.8288e+01
7.6000e+01,1.0000e+00,7.0436e+00,-3.4310e+03,-3.4387e+03,-7.5962e-02,-3.4387e+03,8.7596e-02,7.6769e+00,3.4258e+03,1.0167e+03,-3.3939e-01,-2.6153e-02,1.1368e+00,2.5812e+00,2.7399e+00,4.6235e+00,4.1043e+00,2.8755e+01
7.7000e+01,1.0000e+00,7.1296e+00,-3.3912e+03,-3.3989e+03,-7.6962e-02,-3.3989e+03,8.7602e-02,7.6779e+00,3.3986e+03,1.0177e+03,-2.0715e-01,-4.0386e-01,1.1675e+00,1.6687e+00,2.9345e+00,4.3623e+00,3.9927e+00,2.9196e+01
7.8000e+01,1.0000e+00,7.2155e+00,-3.3811e+03,-3.3888e+03,-7.7961e-02,-3.3888e+03,8.7602e-02,7.6779e+00,3.3588e+03,1.0187e+03,-4.5170e-01,-3.2462e-01,8.6487e-01,1.9990e+00,2.9147e+00,4.7844e+00,4.1520e+00,2.9992e+01
7.9000e+01,1.0000e+00,7.3013e+00,-3.3648e+03,-3.3725e+03,-7.8961e-02,-3.3725e+03,8.7613e-02,7.6799e+00,3.3487e+03,1.0196e+03,1.1779e-01,-5.3243e-01,9.1109e-01,3.1069e+00,3.7515e+00,4.4512e+00,4.2135e+00,2.9645e+01
8.0000e+01,1.0000e+00,7.3869e+00,-3.3462e+03,-3.3538e+03,-7.9960e-02,-3.3538e+03,8.7619e-02,7.6809e+00,3.3324e+03,1.0205e+03,7.9702e-02,-1.6785e-01,3.6730e-01,3.1540e+00,2.1578e+00,4.4208e+00,4.1638e+00,2.8734e+01
8.1000e+01,1.0000e+00,7.4723e+00,-3.3161e+03,-3.3238e+03,-8.0960e-02,-3.3238e+03,8.7624e-02,7.6819e+00,3.3137e+03,1.0214e+03,-1.3818e-01,-1.3926e-01,1.8271e+00,2.9117e+00,3.3045e+00,4.6249e+00,5.0915e+00,2.9905e+01
8.2000e+01,1.0000e+00,7.5576e+00,-3.3073e+03,-3.3150e+03,-8.1959e-02,-3.3150e+03,8.7614e-02,7.6801e+00,3.2837e+03,1.0224e+03,2.7293e-02,-9.1528e-01,1.1948e+00,1.3306e+00,3.5497e+00,3.1706e+00,4.7702e+00,2.9721e+01
8.3000e+01,2.0000e+00,7.6357e+00,-3.3071e+03,-3.3142e+03,-8.2959e-02,-3.3138e+03,8.1160e-02,6.5902e+00,3.2749e+03,1.0242e+03,4.7942e-02,-1.0904e-02,1.7932e+00,3.2253e+00,3.4862e+00,3.9481e+00,4.8656e+00,2.8782e+01
8.4000e+01,1.0000e+00,7.7206e+00,-3.2323e+03,-3.2400e+03,-8.3958e-02,-3.2400e+03,8.7641e-02,7.6849e+00,3.2737e+03,1.0251e+03,-7.0972e-02,-8.1548e-01,2.2275e+00,3.1245e+00,3.6370e+00,3.8929e+00,4.0928e+00,2.9286e+01
8.5000e+01,1.0000e+00,7.8053e+00,-3.2282e+03,-3.2359e+03,-8.4958e-02,-3.2359e+03,8.6732e-02,7.5262e+00,3.1999e+03,1.0259e+03,-1.1280e-01,-3.0079e-01,8.3097e-01,2.9894e+00,3.6879e+00,4.6458e+00,4.4580e+00,2.9692e+01
8.6000e+01,1.0000e+00,7.8899e+00,-3.2189e+03,-3.2265e+03,-8.5957e-02,-3.2265e+03,8.7642e-02,7.6850e+00,3.1957e+03,1.0269e+03,-1.4562e-02,-4.1316e-01,1.0243e+00,2.4178e+00,2.2456e+00,3.3743e+00,4.1414e+00,2.7876e+01
8.7000e+01,1.0000e+00,7.9743e+00,-3.2179e+03,-3.2252e+03,-8.6957e-02,-3.2250e+03,8.1909e-02,6.7124e+00,3.1864e+03,1.0277e+03,-3.5636e-01,-3.7789e-01,1.1091e+00,2.8369e+00,3.4362e+00,3.6538e+00,4.4885e+00,2.9009e+01
8.8000e+01,1.0000e+00,8.0586e+00,-3.1937e+03,-3.2014e+03,-8.7956e-02,-3.2014e+03,8.7664e-02,7.6889e+00,3.1849e+03,1.0287e+03,-7.6080e-02,-1.7149e-01,3.8303e-01,2.2341e+00,3.4555e+00,3.8036e+00,4.4211e+00,2.8298e+01
