niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
1.0400e+02,1.0000e+00,1.6883e+01,-1.0803e+05,-1.0804e+05,-2.0779e-01,-1.0804e+05,1.1923e-01,7.1155e+00,1.0599e+05,3.6271e+01,-7.8950e-01,-1.6000e+00,5.7813e+00,9.8188e+00,3.1387e+01
1.0500e+02,2.0000e+00,1.6990e+01,-1.0785e+05,-1.0786e+05,-2.0979e-01,-1.0786e+05,1.1925e-01,7.1175e+00,1.0577e+05,3.6894e+01,-9.1346e-01,-1.5496e+00,5.6188e+00,1.0083e+01,3.0134e+01
1.0600e+02,1.0000e+00,1.7124e+01,-1.0760e+05,-1.0760e+05,-2.1179e-01,-1.0760e+05,1.1927e-01,7.1195e+00,1.0559e+05,3.7205e+01,-9.6605e-01,-1.7872e+00,5.4787e+00,9.9713e+00,3.0077e+01
1.0700e+02,1.0000e+00,1.7258e+01,-1.0758e+05,-1.0758e+05,-2.1379e-01,-1.0758e+05,1.1928e-01,7.1215e+00,1.0534e+05,3.7522e+01,-4.1497e-01,-1.7329e+00,5.7065e+00,1.0130e+01,3.0203e+01
1.0800e+02,2.0000e+00,1.7363e+01,-1.0755e+05,-1.0756e+05,-2.1578e-01,-1.0756e+05,1.1930e-01,7.1235e+00,1.0532e+05,3.8125e+01,1.3621e-01,-1.0117e+00,5.7042e+00,9.7408e+00,3.0671e+01
1.0900e+02,1.0000e+00,1.7496e+01,-1.0727e+05,-1.0727e+05,-2.1778e-01,-1.0727e+05,1.1932e-01,7.1255e+00,1.0529e+05,3.8425e+01,-7.7291e-01,-1.6648e+00,5.2727e+00,9.5513e+00,3.0110e+01
1.1000e+02,1.0000e+00,1.7628e+01,-1.0727e+05,-1.0727e+05,-2.1978e-01,-1.0727e+05,1.1344e-01,6.4410e+00,1.0501e+05,3.8784e+01,-3.3204e-01,-1.0264e+00,5.6933e+00,9.6989e+00,3.1112e+01
1.1100e+02,1.0000e+00,1.7760e+01,-1.0710e+05,-1.0710e+05,-2.2178e-01,-1.0710e+05,1.1935e-01,7.1295e+00,1.0500e+05,3.9115e+01,-6.9737e-01,-1.3017e+00,6.1566e+00,1.0123e+01,3.1987e+01
1.1200e+02,1.0000e+00,1.7891e+01,-1.0680e+05,-1.0680e+05,-2.2378e-01,-1.0680e+05,1.1937e-01,7.1315e+00,1.0483e+05,3.9429e+01,-9.8598e-01,-1.3388e+00,5.6284e+00,1.0149e+01,3.0219e+01
1.1300e+02,1.0000e+00,1.8022e+01,-1.0646e+05,-1.0647e+05,-2.2577e-01,-1.0647e+05,1.1939e-01,7.1335e+00,1.0453e+05,3.9752e+01,-6.5835e-02,-1.5063e+00,5.8216e+00,9.9985e+00,3.0888e+01
1.1400e+02,1.0000e+00,1.8153e+01,-1.0623e+05,-1.0623e+05,-2.2777e-01,-1.0623e+05,1.1940e-01,7.1355e+00,1.0420e+05,4.0063e+01,-8.6210e-01,-1.9462e+00,5.8884e+00,9.9410e+00,3.1739e+01
1.1500e+02,1.0000e+00,1.8283e+01,-1.0618e+05,-1.0619e+05,-2.2977e-01,-1.0619e+05,1.1942e-01,7.1375e+00,1.0396e+05,4.0379e+01,-6.1500e-01,-1.3003e+00,6.0047e+00,1.0189e+01,3.1282e+01
1.1600e+02,2.0000e+00,1.8384e+01,-1.0603e+05,-1.0604e+05,-2.3177e-01,-1.0604e+05,1.1944e-01,7.1395e+00,1.0392e+05,4.0989e+01,-8.1371e-01,-1.3913e+00,5.3799e+00,9.5545e+00,3.0808e+01
1.1700e+02,1.0000e+00,1.8513e+01,-1.0571e+05,-1.0572e+05,-2.3377e-01,-1.0572e+05,1.1945e-01,7.1415e+00,1.0377e+05,4.1299e+01,-2.2933e-02,-1.6028e+00,5.6662e+00,9.7218e+00,3.1136e+01
1.1800e+02,2.0000e+00,1.8612e+01,-1.0571e+05,-1.0572e+05,-2.3576e-01,-1.0571e+05,1.1385e-01,6.4871e+00,1.0345e+05,4.1923e+01,4.0920e-01,-1.3746e+00,5.5660e+00,9.7074e+00,3.0586e+01
1.1900e+02,1.0000e+00,1.8740e+01,-1.0567e+05,-1.0567e+05,-2.3776e-01,-1.0567e+05,1.1949e-01,7.1455e+00,1.0345e+05,4.2237e+01,3.6818e-01,-1.2095e+00,6.2762e+00,1.0171e+01,3.1584e+01
1.2000e+02,1.0000e+00,1.8868e+01,-1.0560e+05,-1.0561e+05,-2.3976e-01,-1.0561e+05,1.1950e-01,7.1475e+00,1.0341e+05,4.2583e+01,-9.5345e-01,-1.6368e+00,5.4922e+00,9.8329e+00,3.0689e+01
1.2100e+02,2.0000e+00,1.8966e+01,-1.0537e+05,-1.0537e+05,-2.4176e-01,-1.0537e+05,1.1952e-01,7.1495e+00,1.0334e+05,4.3177e+01,-1.9808e-01,-1.6824e+00,5.5609e+00,9.6255e+00,3.1127e+01
1.2200e+02,2.0000e+00,1.9062e+01,-1.0517e+05,-1.0518e+05,-2.4376e-01,-1.0518e+05,1.1954e-01,7.1515e+00,1.0311e+05,4.3777e+01,-3.8579e-01,-1.7210e+00,5.7577e+00,9.9399e+00,3.1174e+01
1.2300e+02,1.0000e+00,1.9189e+01,-1.0513e+05,-1.0514e+05,-2.4575e-01,-1.0514e+05,1.1955e-01,7.1535e+00,1.0291e+05,4.4072e+01,-5.5461e-01,-1.6281e+00,5.7831e+00,1.0131e+01,3.0855e+01
1.2400e+02,2.0000e+00,1.9285e+01,-1.0494e+05,-1.0495e+05,-2.4775e-01,-1.0495e+05,1.1957e-01,7.1555e+00,1.0287e+05,4.4687e+01,-6.3800e-01,-1.0705e+00,5.4842e+00,9.7577e+00,3.0679e+01
1.2500e+02,1.0000e+00,1.9410e+01,-1.0451e+05,-1.0451e+05,-2.4975e-01,-1.0451e+05,1.1959e-01,7.1575e+00,1.0268e+05,4.4987e+01,8.9988e-02,-1.0999e+00,5.6375e+00,9.9194e+00,3.0582e+01
1.2600e+02,1.0000e+00,1.9535e+01,-1.0440e+05,-1.0441e+05,-2.5175e-01,-1.0441e+05,1.1960e-01,7.1595e+00,1.0225e+05,4.5303e+01,-5.1065e-02,-1.1712e+00,5.4393e+00,9.7348e+00,3.0335e+01
1.2700e+02,1.0000e+00,1.9659e+01,-1.0394e+05,-1.0395e+05,-2.5375e-01,-1.0395e+05,1.1962e-01,7.1615e+00,1.0214e+05,4.5618e+01,-3.6282e-02,-1.2338e+00,5.5531e+00,9.5392e+00,3.1237e+01
1.2800e+02,1.0000e+00,1.9784e+01,-1.0386e+05,-1.0386e+05,-2.5574e-01,-1.0386e+05,1.1964e-01,7.1635e+00,1.0168e+05,4.5936e+01,-8.9940e-01,-1.0563e+00,5.6790e+00,1.0106e+01,3.0788e+01
1.2900e+02,1.0000e+00,1.9907e+01,-1.0367e+05,-1.0367e+05,-2.5774e-01,-1.0367e+05,1.1965e-01,7.1655e+00,1.0160e+05,4.6252e+01,-5.9831e-01,-1.9633e+00,5.7121e+00,9.7337e+00,3.1784e+01
1.3000e+02,2.0000e+00,2.0000e+01,-1.0335e+05,-1.0336e+05,-2.5974e-01,-1.0336e+05,1.1967e-01,7.1675e+00,1.0140e+05,4.6876e+01,-7.0117e-01,-1.4952e+00,5.5735e+00,1.0139e+01,3.0471e+01
1.3100e+02,1.0000e+00,2.0123e+01,-1.0296e+05,-1.0297e+05,-2.6174e-01,-1.0297e+05,1.1969e-01,7.1695e+00,1.0109e+05,4.7188e+01,9.3916e-02,-1.5750e+00,5.4769e+00,9.9116e+00,3.0274e+01
1.3200e+02,2.0000e+00,2.0214e+01,-1.0253e+05,-1.0254e+05,-2.6374e-01,-1.0254e+05,1.1970e-01,7.1715e+00,1.0070e+05,4.7789e+01,-6.5064e-01,-1.1716e+00,5.9743e+00,1.0070e+01,3.1923e+01
1.3300e+02,2.0000e+00,2.0305e+01,-1.0235e+05,-1.0236e+05,-2.6573e-01,-1.0236e+05,1.1972e-01,7.1735e+00,1.0027e+05,4.8397e+01,-3.0566e-01,-1.1528e+00,5.3341e+00,9.7575e+00,3.0276e+01
1.3400e+02,1.0000e+00,2.0427e+01,-1.0187e+05,-1.0188e+05,-2.6773e-01,-1.0188e+05,1.1974e-01,7.1755e+00,1.0009e+05,4.8699e+01,3.8205e-02,-1.9571e+00,5.8008e+00,9.7590e+00,3.1873e+01
1.3500e+02,1.0000e+00,2.0548e+01,-1.0152e+05,-1.0153e+05,-2.6973e-01,-1.0153e+05,1.1975e-01,7.1775e+00,9.9608e+04,4.8992e+01,7.4922e-02,-1.5192e+00,5.9184e+00,9.8556e+00,3.1966e+01
1.3600e+02,1.0000e+00,2.0669e+01,-1.0078e+05,-1.0079e+05,-2.7173e-01,-1.0079e+05,1.1977e-01,7.1795e+00,9.9262e+04,4.9299e+01,-6.4177e-01,-1.1698e+00,5.5343e+00,9.9105e+00,3.0986e+01
1.3700e+02,2.0000e+00,2.0758e+01,-1.0069e+05,-1.0070e+05,-2.7373e-01,-1.0070e+05,1.1979e-01,7.1815e+00,9.8522e+04,4.9899e+01,-3.5656e-01,-1.2803e+00,5.6041e+00,9.6361e+00,3.1726e+01
1.3800e+02,1.0000e+00,2.0877e+01,-1.0057e+05,-1.0058e+05,-2.7572e-01,-1.0058e+05,1.1980e-01,7.1835e+00,9.8428e+04,5.0191e+01,-3.3074e-01,-1.1447e+00,6.0335e+00,1.0114e+01,3.1931e+01
1.3900e+02,1.0000e+00,2.0997e+01,-1.0053e+05,-1.0054e+05,-2.7772e-01,-1.0054e+05,1.1982e-01,7.1855e+00,9.8308e+04,5.0489e+01,-1.3342e-01,-1.4243e+00,5.6163e+00,9.7869e+00,3.1334e+01
1.4000e+02,1.0000e+00,2.1116e+01,-1.0048e+05,-1.0049e+05,-2.7972e-01,-1.0049e+05,1.1984e-01,7.1875e+00,9.8269e+04,5.0841e+01,-9.8655e-01,-1.2915e+00,5.2508e+00,9.5537e+00,3.1016e+01
1.4100e+02,1.0000e+00,2.1235e+01,-1.0031e+05,-1.0032e+05,-2.8172e-01,-1.0032e+05,1.1985e-01,7.1895e+00,9.8218e+04,5.1157e+01,-9.6544e-01,-1.4927e+00,5.3597e+00,9.5967e+00,3.1345e+01
1.4200e+02,1.0000e+00,2.1353e+01,-1.0031e+05,-1.0032e+05,-2.8372e-01,-1.0032e+05,1.1042e-01,6.1026e+00,9.8052e+04,5.1461e+01,-8.9063e-01,-1.3492e+00,5.5671e+00,1.0152e+01,3.0753e+01
1.4300e+02,1.0000e+00,2.1471e+01,-1.0022e+05,-1.0023e+05,-2.8571e-01,-1.0023e+05,1.1989e-01,7.1935e+00,9.8051e+04,5.1785e+01,3.1975e-01,-1.0030e+00,5.6512e+00,1.0008e+01,3.0574e+01
1.4400e+02,1.0000e+00,2.1589e+01,-1.0013e+05,-1.0014e+05,-2.8771e-01,-1.0014e+05,1.1990e-01,7.1955e+00,9.7957e+04,5.2099e+01,-1.2046e-01,-1.5176e+00,5.8822e+00,1.0058e+01,3.1646e+01
1.4500e+02,1.0000e+00,2.1707e+01,-1.0004e+05,-1.0005e+05,-2.8971e-01,-1.0005e+05,1.1992e-01,7.1975e+00,9.7870e+04,5.2396e+01,-2.8364e-02,-1.2281e+00,5.8375e+00,1.0081e+01,3.0857e+01
1.4600e+02,1.0000e+00,2.1824e+01,-9.9951e+04,-9.9958e+04,-2.9171e-01,-9.9958e+04,1.1994e-01,7.1995e+00,9.7778e+04,5.2706e+01,-2.6672e-02,-1.8859e+00,5.4161e+00,9.7518e+00,3.0846e+01
1.4700e+02,1.0000e+00,2.1940e+01,-9.9774e+04,-9.9781e+04,-2.9371e-01,-9.9781e+04,1.1995e-01,7.2015e+00,9.7691e+04,5.3008e+01,-1.9372e-02,-1.3934e+00,5.4236e+00,9.7199e+00,3.0892e+01
1.4800e+02,1.0000e+00,2.2057e+01,-9.9476e+04,-9.9483e+04,-2.9570e-01,-9.9483e+04,1.1997e-01,7.2035e+00,9.7513e+04,5.3311e+01,-7.4008e-01,-1.4200e+00,5.4821e+00,1.0011e+01,3.0808e+01
1.4900e+02,1.0000e+00,2.2173e+01,-9.9386e+04,-9.9393e+04,-2.9770e-01,-9.9393e+04,1.1999e-01,7.2055e+00,9.7216e+04,5.3622e+01,-1.3967e-02,-1.3696e+00,5.7967e+00,1.0113e+01,3.1214e+01
1.5000e+02,1.0000e+00,2.2288e+01,-9.9234e+04,-9.9242e+04,-2.9970e-01,-9.9242e+04,1.2000e-01,7.2075e+00,9.7126e+04,5.3970e+01,-8.7022e-01,-1.2470e+00,5.5269e+00,9.7209e+00,3.1691e+01
1.5100e+02,1.0000e+00,2.2404e+01,-9.8877e+04,-9.8884e+04,-3.0170e-01,-9.8884e+04,1.2002e-01,7.2095e+00,9.6974e+04,5.4266e+01,2.4263e-01,-1.0950e+00,5.4943e+00,9.6878e+00,3.0944e+01
1.5200e+02,1.0000e+00,2.2519e+01,-9.8630e+04,-9.8638e+04,-3.0370e-01,-9.8638e+04,1.2004e-01,7.2115e+00,9.6617e+04,5.4571e+01,-9.2895e-01,-1.1555e+00,5.2970e+00,9.5839e+00,3.1168e+01
1.5300e+02,1.0000e+00,2.2633e+01,-9.8623e+04,-9.8630e+04,-3.0569e-01,-9.8630e+04,1.1999e-01,7.2062e+00,9.6370e+04,5.4885e+01,-7.1883e-01,-1.7851e+00,5.5826e+00,1.0161e+01,3.1003e+01
1.5400e+02,1.0000e+00,2.2747e+01,-9.8595e+04,-9.8602e+04,-3.0769e-01,-9.8602e+04,1.2007e-01,7.2154e+00,9.6362e+04,5.5193e+01,-5.9280e-01,-1.9656e+00,5.1813e+00,9.8641e+00,3.0084e+01
1.5500e+02,2.0000e+00,2.2828e+01,-9.8518e+04,-9.8525e+04,-3.0969e-01,-9.8525e+04,1.2009e-01,7.2174e+00,9.6334e+04,5.5812e+01,-8.9517e-01,-1.1122e+00,5.4177e+00,9.6511e+00,3.1445e+01
1.5600e+02,2.0000e+00,2.2907e+01,-9.8504e+04,-9.8511e+04,-3.1169e-01,-9.8511e+04,1.2010e-01,7.2194e+00,9.6258e+04,5.6403e+01,-3.9387e-01,-1.7827e+00,5.6208e+00,1.0093e+01,3.1059e+01
1.5700e+02,1.0000e+00,2.3021e+01,-9.8470e+04,-9.8477e+04,-3.1369e-01,-9.8477e+04,1.2012e-01,7.2214e+00,9.6244e+04,5.6712e+01,1.9827e-01,-1.8572e+00,5.7170e+00,1.0116e+01,3.1000e+01
1.5800e+02,1.0000e+00,2.3133e+01,-9.8429e+04,-9.8436e+04,-3.1568e-01,-9.8436e+04,1.2014e-01,7.2234e+00,9.6210e+04,5.7020e+01,2.7538e-01,-1.0485e+00,5.3489e+00,9.5533e+00,3.0820e+01
1.5900e+02,1.0000e+00,2.3246e+01,-9.8201e+04,-9.8209e+04,-3.1768e-01,-9.8209e+04,1.2015e-01,7.2254e+00,9.6169e+04,5.7318e+01,-4.5999e-01,-1.8391e+00,5.4791e+00,1.0085e+01,3.0638e+01
1.6000e+02,1.0000e+00,2.3358e+01,-9.7900e+04,-9.7907e+04,-3.1968e-01,-9.7907e+04,1.2017e-01,7.2274e+00,9.5941e+04,5.7653e+01,-4.6197e-01,-1.2489e+00,5.8970e+00,1.0168e+01,3.1759e+01
1.6100e+02,1.0000e+00,2.3469e+01,-9.7725e+04,-9.7732e+04,-3.2168e-01,-9.7732e+04,1.2018e-01,7.2294e+00,9.5639e+04,5.7954e+01,2.7348e-01,-1.0887e+00,5.9997e+00,1.0107e+01,3.1676e+01
1.6200e+02,1.0000e+00,2.3581e+01,-9.6958e+04,-9.6965e+04,-3.2368e-01,-9.6965e+04,1.2020e-01,7.2314e+00,9.5465e+04,5.8283e+01,-3.0370e-01,-1.6380e+00,5.6067e+00,9.9536e+00,3.1406e+01
1.6300e+02,1.0000e+00,2.3692e+01,-9.6879e+04,-9.6887e+04,-3.2567e-01,-9.6887e+04,1.2022e-01,7.2334e+00,9.4698e+04,5.8613e+01,-7.1743e-01,-1.0751e+00,5.4190e+00,9.5412e+00,3.1767e+01
1.6400e+02,2.0000e+00,2.3768e+01,-9.6756e+04,-9.6763e+04,-3.2767e-01,-9.6763e+04,1.2023e-01,7.2354e+00,9.4619e+04,5.9240e+01,4.2423e-01,-1.2478e+00,5.2208e+00,9.6459e+00,3.0336e+01
1.6500e+02,1.0000e+00,2.3878e+01,-9.6657e+04,-9.6665e+04,-3.2967e-01,-9.6665e+04,1.2025e-01,7.2374e+00,9.4496e+04,5.9563e+01,-8.8487e-01,-1.0632e+00,5.8075e+00,1.0181e+01,3.1646e+01
1.6600e+02,1.0000e+00,2.3988e+01,-9.6646e+04,-9.6653e+04,-3.3167e-01,-9.6653e+04,1.2027e-01,7.2392e+00,9.4397e+04,5.9888e+01,1.3219e-01,-1.2089e+00,5.6619e+00,1.0163e+01,3.0800e+01
1.6700e+02,1.0000e+00,2.4098e+01,-9.6630e+04,-9.6637e+04,-3.3367e-01,-9.6637e+04,1.2028e-01,7.2414e+00,9.4385e+04,6.0208e+01,-3.2422e-01,-1.1597e+00,5.7676e+00,1.0151e+01,3.1404e+01
1.6800e+02,4.0000e+00,2.4103e+01,-9.6627e+04,-9.6634e+04,-3.3566e-01,-9.6634e+04,1.1762e-01,6.9242e+00,9.4369e+04,6.1422e+01,-5.7454e-01,-1.4633e+00,5.6197e+00,1.0116e+01,3.1275e+01
1.6900e+02,1.0000e+00,2.4212e+01,-9.6538e+04,-9.6546e+04,-3.3766e-01,-9.6546e+04,1.2032e-01,7.2454e+00,9.4366e+04,6.1734e+01,3.8551e-01,-1.5408e+00,5.1888e+00,9.5853e+00,3.0461e+01
1.7000e+02,1.0000e+00,2.4320e+01,-9.6243e+04,-9.6250e+04,-3.3966e-01,-9.6250e+04,1.2033e-01,7.2474e+00,9.4278e+04,6.2083e+01,2.9894e-01,-1.2879e+00,5.2913e+00,9.7694e+00,3.0359e+01
1.7100e+02,1.0000e+00,2.4429e+01,-9.6205e+04,-9.6212e+04,-3.4166e-01,-9.6212e+04,1.2035e-01,7.2494e+00,9.3982e+04,6.2395e+01,4.2986e-01,-1.1146e+00,5.6379e+00,9.5223e+00,3.1925e+01
1.7200e+02,3.0000e+00,2.4467e+01,-9.6161e+04,-9.6168e+04,-3.4366e-01,-9.6168e+04,1.2037e-01,7.2514e+00,9.3945e+04,6.3300e+01,3.8393e-01,-1.8299e+00,5.4551e+00,1.0109e+01,3.0259e+01
1.7300e+02,1.0000e+00,2.4574e+01,-9.5767e+04,-9.5775e+04,-3.4565e-01,-9.5775e+04,1.2038e-01,7.2534e+00,9.3901e+04,6.3602e+01,-7.0599e-01,-1.9613e+00,5.1476e+00,9.8952e+00,3.0216e+01
1.7400e+02,1.0000e+00,2.4681e+01,-9.5531e+04,-9.5538e+04,-3.4765e-01,-9.5538e+04,1.2040e-01,7.2554e+00,9.3507e+04,6.3906e+01,-4.6733e-01,-1.4426e+00,5.2476e+00,1.0047e+01,3.0011e+01
1.7500e+02,1.0000e+00,2.4788e+01,-9.5311e+04,-9.5318e+04,-3.4965e-01,-9.5318e+04,1.2042e-01,7.2574e+00,9.3270e+04,6.4221e+01,-6.9200e-01,-1.1168e+00,5.3875e+00,9.9976e+00,3.0740e+01
1.7600e+02,2.0000e+00,2.4859e+01,-9.4994e+04,-9.5001e+04,-3.5165e-01,-9.5001e+04,1.2043e-01,7.2594e+00,9.3050e+04,6.4834e+01,-3.7335e-01,-1.8700e+00,5.2530e+00,9.9115e+00,3.0509e+01
1.7700e+02,4.0000e+00,2.4860e+01,-9.4829e+04,-9.4836e+04,-3.5365e-01,-9.4836e+04,1.2045e-01,7.2614e+00,9.2733e+04,6.6028e+01,-4.2290e-03,-1.9540e+00,5.9267e+00,1.0160e+01,3.1938e+01
1.7800e+02,1.0000e+00,2.4965e+01,-9.4778e+04,-9.4785e+04,-3.5564e-01,-9.4785e+04,1.2047e-01,7.2634e+00,9.2569e+04,6.6349e+01,1.0242e-01,-1.6344e+00,5.7048e+00,1.0048e+01,3.1403e+01
1.7900e+02,1.0000e+00,2.5070e+01,-9.4599e+04,-9.4606e+04,-3.5764e-01,-9.4606e+04,1.2048e-01,7.2654e+00,9.2517e+04,6.6661e+01,-7.8709e-01,-1.5341e+00,5.0122e+00,9.6392e+00,3.0373e+01
1.8000e+02,1.0000e+00,2.5175e+01,-9.4549e+04,-9.4556e+04,-3.5964e-01,-9.4556e+04,1.2050e-01,7.2674e+00,9.2339e+04,6.7008e+01,-3.9786e-02,-1.2849e+00,5.5153e+00,1.0180e+01,3.0492e+01
1.8100e+02,1.0000e+00,2.5279e+01,-9.4055e+04,-9.4062e+04,-3.6164e-01,-9.4062e+04,1.2052e-01,7.2694e+00,9.2289e+04,6.7324e+01,-4.6327e-01,-1.4990e+00,5.3504e+00,9.9989e+00,3.0741e+01
1.8200e+02,3.0000e+00,2.5313e+01,-9.3946e+04,-9.3953e+04,-3.6364e-01,-9.3953e+04,1.2053e-01,7.2714e+00,9.1795e+04,6.8231e+01,-5.7659e-01,-1.3422e+00,5.6313e+00,1.0162e+01,3.1336e+01
1.8300e+02,1.0000e+00,2.5417e+01,-9.3892e+04,-9.3900e+04,-3.6563e-01,-9.3900e+04,1.2055e-01,7.2734e+00,9.1686e+04,6.8538e+01,-2.2899e-01,-1.1311e+00,5.4610e+00,1.0133e+01,3.0555e+01
1.8400e+02,1.0000e+00,2.5520e+01,-9.3730e+04,-9.3737e+04,-3.6763e-01,-9.3737e+04,1.2057e-01,7.2754e+00,9.1632e+04,6.8836e+01,-9.6069e-01,-1.4994e+00,4.8844e+00,9.6563e+00,3.0003e+01
1.8500e+02,1.0000e+00,2.5623e+01,-9.3678e+04,-9.3685e+04,-3.6963e-01,-9.3685e+04,1.2058e-01,7.2774e+00,9.1469e+04,6.9157e+01,-5.1909e-01,-1.4077e+00,5.1302e+00,9.8587e+00,3.0290e+01
1.8600e+02,1.0000e+00,2.5726e+01,-9.3662e+04,-9.3669e+04,-3.7163e-01,-9.3669e+04,1.2060e-01,7.2794e+00,9.1418e+04,6.9468e+01,5.8760e-02,-1.6214e+00,5.7493e+00,9.9470e+00,3.1863e+01
1.8700e+02,1.0000e+00,2.5829e+01,-9.3148e+04,-9.3156e+04,-3.7363e-01,-9.3156e+04,1.2062e-01,7.2814e+00,9.1402e+04,6.9768e+01,-1.7232e-01,-1.9075e+00,5.5213e+00,9.8950e+00,3.1492e+01
1.8800e+02,1.0000e+00,2.5931e+01,-9.2832e+04,-9.2839e+04,-3.7562e-01,-9.2839e+04,1.2063e-01,7.2834e+00,9.0888e+04,7.0089e+01,-9.2445e-01,-1.8455e+00,4.9996e+00,9.5287e+00,3.0835e+01
1.8900e+02,2.0000e+00,2.5997e+01,-9.2831e+04,-9.2838e+04,-3.7762e-01,-9.2837e+04,1.1190e-01,6.2668e+00,9.0571e+04,7.0688e+01,4.6116e-01,-1.4743e+00,5.8743e+00,1.0073e+01,3.1677e+01
1.9000e+02,1.0000e+00,2.6099e+01,-9.2572e+04,-9.2579e+04,-3.7962e-01,-9.2579e+04,1.2067e-01,7.2874e+00,9.0570e+04,7.1029e+01,-8.5578e-01,-1.1807e+00,5.1888e+00,1.0049e+01,3.0154e+01
1.9100e+02,1.0000e+00,2.6200e+01,-9.2561e+04,-9.2568e+04,-3.8162e-01,-9.2568e+04,1.2068e-01,7.2889e+00,9.0311e+04,7.1349e+01,-5.9111e-01,-1.7235e+00,5.7056e+00,1.0171e+01,3.1752e+01
1.9200e+02,1.0000e+00,2.6301e+01,-9.2393e+04,-9.2400e+04,-3.8362e-01,-9.2400e+04,1.2070e-01,7.2914e+00,9.0300e+04,7.1659e+01,4.0768e-01,-1.0614e+00,5.5351e+00,1.0138e+01,3.0474e+01
1.9300e+02,2.0000e+00,2.6366e+01,-9.2358e+04,-9.2365e+04,-3.8561e-01,-9.2365e+04,1.2072e-01,7.2934e+00,9.0133e+04,7.2282e+01,-1.8503e-01,-1.1225e+00,5.9118e+00,1.0184e+01,3.1963e+01
1.9400e+02,2.0000e+00,2.6431e+01,-9.2286e+04,-9.2293e+04,-3.8761e-01,-9.2293e+04,1.2073e-01,7.2954e+00,9.0098e+04,7.2884e+01,2.2479e-01,-1.7707e+00,5.2953e+00,9.9029e+00,3.0159e+01
1.9500e+02,1.0000e+00,2.6531e+01,-9.1965e+04,-9.1972e+04,-3.8961e-01,-9.1972e+04,1.2075e-01,7.2974e+00,9.0026e+04,7.3191e+01,7.4672e-02,-1.4991e+00,5.5802e+00,1.0083e+01,3.1120e+01
1.9600e+02,1.0000e+00,2.6630e+01,-9.1934e+04,-9.1942e+04,-3.9161e-01,-9.1942e+04,1.2076e-01,7.2994e+00,8.9704e+04,7.3500e+01,-7.3333e-01,-1.7835e+00,5.4732e+00,9.9420e+00,3.1589e+01
1.9700e+02,1.0000e+00,2.6730e+01,-9.1513e+04,-9.1520e+04,-3.9361e-01,-9.1520e+04,1.2078e-01,7.3014e+00,8.9674e+04,7.3811e+01,-3.9579e-01,-1.0687e+00,5.3195e+00,9.7935e+00,3.1137e+01
1.9800e+02,1.0000e+00,2.6829e+01,-9.1430e+04,-9.1438e+04,-3.9560e-01,-9.1438e+04,1.2080e-01,7.3034e+00,8.9252e+04,7.4119e+01,-1.3259e-01,-1.9162e+00,5.0825e+00,9.6239e+00,3.0842e+01
1.9900e+02,2.0000e+00,2.6892e+01,-9.0956e+04,-9.0963e+04,-3.9760e-01,-9.0963e+04,1.2081e-01,7.3054e+00,8.9170e+04,7.4722e+01,-1.9177e-01,-1.4924e+00,5.2292e+00,9.8813e+00,3.0637e+01
2.0000e+02,1.0000e+00,2.6991e+01,-9.0875e+04,-9.0883e+04,-3.9960e-01,-9.0883e+04,1.2083e-01,7.3074e+00,8.8696e+04,7.5060e+01,-9.0236e-01,-1.5812e+00,4.9678e+00,9.7698e+00,3.0360e+01
2.0100e+02,1.0000e+00,2.7089e+01,-9.0833e+04,-9.0840e+04,-4.0160e-01,-9.0840e+04,1.2085e-01,7.3094e+00,8.8615e+04,7.5374e+01,4.6710e-01,-1.5273e+00,4.9984e+00,9.6027e+00,3.0199e+01
2.0200e+02,2.0000e+00,2.7151e+01,-9.0623e+04,-9.0630e+04,-4.0360e-01,-9.0630e+04,1.2086e-01,7.3114e+00,8.8573e+04,7.5970e+01,3.3476e-01,-1.5491e+00,5.3916e+00,9.7732e+00,3.1245e+01
2.0300e+02,2.0000e+00,2.7212e+01,-9.0496e+04,-9.0503e+04,-4.0559e-01,-9.0503e+04,1.2088e-01,7.3133e+00,8.8363e+04,7.6575e+01,-9.8441e-01,-1.3268e+00,5.6698e+00,1.0082e+01,3.1989e+01
2.0400e+02,2.0000e+00,2.7273e+01,-9.0362e+04,-9.0369e+04,-4.0759e-01,-9.0369e+04,1.2090e-01,7.3153e+00,8.8235e+04,7.7176e+01,3.0369e-01,-1.5638e+00,5.7064e+00,9.6006e+00,3.1409e+01
2.0500e+02,1.0000e+00,2.7370e+01,-9.0336e+04,-9.0343e+04,-4.0959e-01,-9.0343e+04,1.2091e-01,7.3173e+00,8.8101e+04,7.7495e+01,6.8599e-02,-1.9661e+00,5.7841e+00,9.9977e+00,3.0987e+01
2.0600e+02,1.0000e+00,2.7467e+01,-9.0074e+04,-9.0081e+04,-4.1159e-01,-9.0081e+04,1.2093e-01,7.3193e+00,8.8075e+04,7.7798e+01,-2.6718e-02,-1.4120e+00,5.3702e+00,9.9874e+00,3.0833e+01
2.0700e+02,1.0000e+00,2.7563e+01,-9.0068e+04,-9.0076e+04,-4.1359e-01,-9.0076e+04,1.2053e-01,7.2710e+00,8.7814e+04,7.8105e+01,1.4647e-01,-1.1483e+00,5.8199e+00,9.8830e+00,3.1089e+01
