niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
2.6300e+02,2.0000e+00,3.5302e+01,-1.4448e+05,-1.4449e+05,-6.5668e-01,-1.4449e+05,1.3539e-01,7.3413e+00,1.3336e+05,4.9228e+02,-8.8456e-01,-9.8765e-01,8.9870e-01,1.4046e+00,2.3280e+00,4.2056e+00,4.7645e+00,3.0748e+01
2.6400e+02,1.0000e+00,3.5389e+01,-1.4448e+05,-1.4449e+05,-6.5918e-01,-1.4449e+05,1.3519e-01,7.3201e+00,1.3333e+05,4.9368e+02,1.6391e-01,-7.6918e-01,3.6501e-01,2.2231e+00,3.5995e+00,4.6140e+00,4.0194e+00,3.0629e+01
2.6500e+02,3.0000e+00,3.5381e+01,-1.4447e+05,-1.4448e+05,-6.6167e-01,-1.4448e+05,1.3527e-01,7.3280e+00,1.3332e+05,4.9804e+02,4.4017e-01,-1.6643e+00,-4.2017e-01,3.8187e-01,2.3599e+00,2.6538e+00,4.6583e+00,2.9292e+01
2.6600e+02,1.0000e+00,3.5467e+01,-1.4447e+05,-1.4448e+05,-6.6417e-01,-1.4448e+05,1.2525e-01,6.2832e+00,1.3331e+05,4.9943e+02,-1.9357e-02,-1.8055e+00,2.7210e+00,5.2628e-01,7.5123e-01,5.2870e+00,4.7064e+00,2.9426e+01
2.6700e+02,3.0000e+00,3.5458e+01,-1.4447e+05,-1.4447e+05,-6.6667e-01,-1.4447e+05,1.3413e-01,7.2058e+00,1.3331e+05,5.0383e+02,4.4393e-01,-1.2205e+00,-4.3515e-01,3.2666e+00,1.2729e+00,2.1632e+00,5.3365e+00,3.2895e+01
2.6800e+02,2.0000e+00,3.5497e+01,-1.4443e+05,-1.4444e+05,-6.6916e-01,-1.4444e+05,1.3550e-01,7.3538e+00,1.3331e+05,5.0663e+02,3.5707e-01,-1.3454e+00,3.1771e-01,-5.2067e-02,9.4402e-01,3.4721e+00,4.7185e+00,2.9795e+01
2.6900e+02,1.0000e+00,3.5582e+01,-1.4443e+05,-1.4443e+05,-6.7166e-01,-1.4443e+05,1.3546e-01,7.3489e+00,1.3328e+05,5.0810e+02,4.5698e-01,-1.7283e+00,5.7671e-01,1.0686e+00,1.9143e+00,4.7443e+00,2.4881e+00,3.0953e+01
2.7000e+02,1.0000e+00,3.5667e+01,-1.4442e+05,-1.4443e+05,-6.7416e-01,-1.4443e+05,1.3101e-01,6.8738e+00,1.3327e+05,5.0973e+02,-8.6846e-01,-7.0114e-01,-1.1013e+00,3.5989e+00,1.2857e+00,4.6160e+00,4.0385e+00,3.0612e+01
2.7100e+02,1.0000e+00,3.5752e+01,-1.4440e+05,-1.4441e+05,-6.7665e-01,-1.4441e+05,1.3557e-01,7.3613e+00,1.3327e+05,5.1097e+02,-7.3155e-01,-7.0698e-01,1.2508e+00,1.0264e+00,1.3120e+00,4.3404e+00,4.9730e+00,3.1376e+01
2.7200e+02,1.0000e+00,3.5837e+01,-1.4440e+05,-1.4440e+05,-6.7915e-01,-1.4440e+05,1.3451e-01,7.2465e+00,1.3324e+05,5.1240e+02,2.4574e-01,-1.3575e+00,-6.0381e-01,1.9453e+00,3.9138e+00,4.4558e+00,4.6610e+00,3.1581e+01
2.7300e+02,2.0000e+00,3.5874e+01,-1.4433e+05,-1.4434e+05,-6.8165e-01,-1.4434e+05,1.3562e-01,7.3663e+00,1.3324e+05,5.1509e+02,1.0763e-01,-5.4350e-01,-2.8212e-01,-6.3461e-02,1.3675e+00,1.7887e+00,5.2574e+00,3.2339e+01
2.7400e+02,1.0000e+00,3.5958e+01,-1.4433e+05,-1.4433e+05,-6.8415e-01,-1.4433e+05,1.3558e-01,7.3615e+00,1.3318e+05,5.1648e+02,-1.5373e-01,-9.6467e-01,7.2185e-01,-1.6518e-01,3.7362e+00,4.6574e+00,3.7855e+00,3.0927e+01
2.7500e+02,3.0000e+00,3.5948e+01,-1.4432e+05,-1.4433e+05,-6.8664e-01,-1.4433e+05,1.3015e-01,6.7845e+00,1.3317e+05,5.2065e+02,-4.9695e-01,-1.9718e+00,-5.0141e-01,2.2863e+00,4.3351e-01,4.2815e+00,4.3866e+00,3.0053e+01
2.7600e+02,1.0000e+00,3.6031e+01,-1.4432e+05,-1.4433e+05,-6.8914e-01,-1.4433e+05,1.3165e-01,6.9413e+00,1.3317e+05,5.2203e+02,-8.0489e-01,-1.3885e+00,2.4266e+00,4.8845e-01,3.9885e+00,3.9213e+00,5.4355e+00,3.1698e+01
2.7700e+02,3.0000e+00,3.6021e+01,-1.4429e+05,-1.4429e+05,-6.9164e-01,-1.4429e+05,1.3571e-01,7.3762e+00,1.3316e+05,5.2621e+02,-6.9802e-01,-1.5621e+00,-6.2590e-01,1.7021e+00,2.9588e+00,3.2622e+00,4.8797e+00,3.1342e+01
2.7800e+02,1.0000e+00,3.6104e+01,-1.4427e+05,-1.4428e+05,-6.9413e-01,-1.4428e+05,1.3573e-01,7.3787e+00,1.3313e+05,5.2764e+02,-6.8209e-01,-1.5099e+00,-1.2661e+00,8.3342e-01,4.1768e+00,3.2801e+00,4.6152e+00,3.1443e+01
2.7900e+02,2.0000e+00,3.6140e+01,-1.4426e+05,-1.4427e+05,-6.9663e-01,-1.4427e+05,1.3570e-01,7.3753e+00,1.3311e+05,5.3031e+02,-6.7866e-01,-6.4963e-01,8.7143e-01,3.1442e+00,1.5336e+00,4.2015e+00,4.5378e+00,2.9448e+01
2.8000e+02,2.0000e+00,3.6176e+01,-1.4425e+05,-1.4426e+05,-6.9913e-01,-1.4426e+05,1.3575e-01,7.3801e+00,1.3311e+05,5.3323e+02,-3.9075e-01,-1.8603e+00,9.5108e-01,2.6116e+00,3.4866e+00,3.3564e+00,5.1746e+00,3.2283e+01
2.8100e+02,1.0000e+00,3.6258e+01,-1.4425e+05,-1.4425e+05,-7.0162e-01,-1.4425e+05,1.3560e-01,7.3642e+00,1.3310e+05,5.3451e+02,-4.0797e-01,-1.9534e+00,1.0410e+00,3.1672e+00,4.1822e+00,4.3405e+00,2.7402e+00,3.0640e+01
2.8200e+02,3.0000e+00,3.6247e+01,-1.4424e+05,-1.4425e+05,-7.0412e-01,-1.4425e+05,1.3477e-01,7.2742e+00,1.3309e+05,5.3870e+02,-3.5094e-02,-1.4229e+00,-7.1876e-01,3.5823e+00,1.4863e+00,4.5225e+00,2.8129e+00,2.9921e+01
2.8300e+02,1.0000e+00,3.6329e+01,-1.4419e+05,-1.4420e+05,-7.0662e-01,-1.4420e+05,1.3585e-01,7.3912e+00,1.3309e+05,5.4007e+02,1.3526e-01,-1.9812e+00,-7.7687e-01,3.5999e+00,3.1015e+00,4.5825e+00,3.0943e+00,3.0721e+01
2.8400e+02,1.0000e+00,3.6410e+01,-1.4411e+05,-1.4411e+05,-7.0911e-01,-1.4411e+05,1.3587e-01,7.3937e+00,1.3304e+05,5.4131e+02,3.4345e-01,-1.6801e+00,-7.6890e-01,1.4609e+00,1.2732e+00,4.4657e+00,2.4377e+00,2.9708e+01
2.8500e+02,3.0000e+00,3.6398e+01,-1.4409e+05,-1.4409e+05,-7.1161e-01,-1.4409e+05,1.3590e-01,7.3962e+00,1.3295e+05,5.4544e+02,-4.1573e-01,-1.5896e+00,1.3846e+00,3.5068e+00,3.0937e+00,4.8757e+00,2.9246e+00,3.1876e+01
2.8600e+02,1.0000e+00,3.6480e+01,-1.4403e+05,-1.4403e+05,-7.1411e-01,-1.4403e+05,1.3592e-01,7.3987e+00,1.3293e+05,5.4682e+02,-9.0341e-01,-9.8693e-01,-3.9469e-03,1.2318e+00,2.4530e+00,4.9601e+00,2.8685e+00,3.2994e+01
2.8700e+02,2.0000e+00,3.6514e+01,-1.4401e+05,-1.4402e+05,-7.1660e-01,-1.4402e+05,1.3594e-01,7.4011e+00,1.3287e+05,5.4930e+02,-5.9885e-01,-1.8443e+00,-5.9786e-01,7.0985e-01,4.1796e+00,3.9375e+00,3.9993e+00,3.0995e+01
2.8800e+02,2.0000e+00,3.6548e+01,-1.4397e+05,-1.4398e+05,-7.1910e-01,-1.4398e+05,1.3596e-01,7.4037e+00,1.3286e+05,5.5225e+02,3.0918e-01,-1.2379e+00,2.6658e+00,1.4711e+00,2.4643e+00,5.3956e+00,4.4948e+00,3.0501e+01
2.8900e+02,1.0000e+00,3.6629e+01,-1.4395e+05,-1.4396e+05,-7.2160e-01,-1.4396e+05,1.3599e-01,7.4062e+00,1.3282e+05,5.5359e+02,-2.1210e-01,-1.5708e+00,1.3683e+00,1.2741e-01,3.6653e+00,4.8383e+00,3.2020e+00,3.1553e+01
2.9000e+02,1.0000e+00,3.6709e+01,-1.4395e+05,-1.4396e+05,-7.2410e-01,-1.4396e+05,1.3523e-01,7.3243e+00,1.3280e+05,5.5499e+02,-1.1799e-01,-1.7944e+00,9.9267e-01,9.4411e-01,2.9122e+00,4.1815e+00,4.6455e+00,3.0560e+01
2.9100e+02,1.0000e+00,3.6789e+01,-1.4392e+05,-1.4393e+05,-7.2659e-01,-1.4393e+05,1.3603e-01,7.4112e+00,1.3279e+05,5.5651e+02,-7.2966e-01,-6.3341e-01,1.3123e+00,3.4161e+00,2.5901e+00,4.6810e+00,2.6109e+00,3.0311e+01
2.9200e+02,2.0000e+00,3.6822e+01,-1.4391e+05,-1.4392e+05,-7.2909e-01,-1.4392e+05,1.3592e-01,7.3991e+00,1.3276e+05,5.5935e+02,-5.0067e-01,-6.4195e-01,-1.0118e+00,2.6276e+00,3.2582e+00,3.2952e+00,5.0396e+00,3.2376e+01
2.9300e+02,2.0000e+00,3.6855e+01,-1.4391e+05,-1.4392e+05,-7.3159e-01,-1.4392e+05,1.2558e-01,6.3160e+00,1.3276e+05,5.6224e+02,-9.9112e-01,-7.8003e-01,-2.2053e-02,1.6679e+00,4.0567e+00,3.3640e+00,3.7223e+00,2.9517e+01
2.9400e+02,2.0000e+00,3.6888e+01,-1.4389e+05,-1.4390e+05,-7.3408e-01,-1.4390e+05,1.3610e-01,7.4187e+00,1.3275e+05,5.6524e+02,1.2239e-01,-1.2131e+00,-1.0327e-01,6.7898e-01,2.3912e+00,5.3364e+00,4.7321e+00,3.2959e+01
2.9500e+02,2.0000e+00,3.6921e+01,-1.4387e+05,-1.4388e+05,-7.3658e-01,-1.4388e+05,1.3612e-01,7.4212e+00,1.3274e+05,5.6822e+02,1.8173e-01,-1.4742e+00,4.7103e-01,1.7071e-01,8.4104e-01,4.7547e+00,4.1164e+00,3.2320e+01
2.9600e+02,1.0000e+00,3.7000e+01,-1.4377e+05,-1.4378e+05,-7.3908e-01,-1.4378e+05,1.3615e-01,7.4237e+00,1.3272e+05,5.6967e+02,4.3762e-01,-7.3271e-01,-6.4153e-02,3.4786e+00,3.0198e+00,4.6601e+00,4.0789e+00,3.2013e+01
2.9700e+02,1.0000e+00,3.7079e+01,-1.4377e+05,-1.4377e+05,-7.4157e-01,-1.4377e+05,1.3573e-01,7.3778e+00,1.3262e+05,5.7114e+02,-5.9453e-02,-1.1776e+00,1.6041e+00,1.8816e+00,2.4535e+00,2.5645e+00,5.3537e+00,3.2984e+01
2.9800e+02,3.0000e+00,3.7065e+01,-1.4373e+05,-1.4374e+05,-7.4407e-01,-1.4374e+05,1.3619e-01,7.4287e+00,1.3261e+05,5.7558e+02,-1.5336e-01,-1.3766e+00,4.5410e-02,3.4488e+00,4.0981e+00,1.6514e+00,2.8079e+00,2.9536e+01
2.9900e+02,2.0000e+00,3.7097e+01,-1.4373e+05,-1.4373e+05,-7.4657e-01,-1.4373e+05,1.3597e-01,7.4040e+00,1.3258e+05,5.7840e+02,-6.9737e-01,-9.5256e-01,2.5425e+00,3.3261e+00,4.3505e+00,4.8834e+00,4.6160e+00,3.0805e+01
3.0000e+02,3.0000e+00,3.7083e+01,-1.4372e+05,-1.4373e+05,-7.4906e-01,-1.4373e+05,1.3241e-01,7.0218e+00,1.3257e+05,5.8274e+02,4.0120e-01,-1.2938e+00,7.8313e-01,8.1813e-01,7.7186e-01,4.8040e+00,3.0067e+00,3.2223e+01
3.0100e+02,5.0000e+00,3.6978e+01,-1.4371e+05,-1.4372e+05,-7.5156e-01,-1.4372e+05,1.3626e-01,7.4357e+00,1.3257e+05,5.8992e+02,3.8722e-01,-1.9224e+00,6.9525e-01,4.5606e-02,1.3142e+00,3.4492e+00,4.8957e+00,3.1916e+01
3.0200e+02,1.0000e+00,3.7055e+01,-1.4365e+05,-1.4366e+05,-7.5406e-01,-1.4366e+05,1.3628e-01,7.4387e+00,1.3256e+05,5.9130e+02,-2.2559e-01,-9.5119e-01,-7.1750e-02,3.2127e+00,3.9995e+00,4.6829e+00,3.4805e+00,3.2754e+01
3.0300e+02,1.0000e+00,3.7132e+01,-1.4364e+05,-1.4364e+05,-7.5655e-01,-1.4364e+05,1.3631e-01,7.4412e+00,1.3250e+05,5.9283e+02,-7.0599e-01,-1.9419e+00,1.1971e+00,2.0247e+00,8.0919e-01,4.5751e+00,3.1695e+00,3.0395e+01
3.0400e+02,1.0000e+00,3.7209e+01,-1.4363e+05,-1.4364e+05,-7.5905e-01,-1.4364e+05,1.2758e-01,6.5188e+00,1.3248e+05,5.9433e+02,2.5081e-01,-1.3255e+00,2.1192e+00,2.0764e-01,5.6793e-01,5.1949e+00,3.2826e+00,3.1742e+01
3.0500e+02,1.0000e+00,3.7286e+01,-1.4361e+05,-1.4362e+05,-7.6155e-01,-1.4362e+05,1.3635e-01,7.4462e+00,1.3248e+05,5.9556e+02,4.6898e-01,-6.5387e-01,7.7930e-01,2.4147e+00,3.0829e+00,4.7496e+00,3.7157e+00,3.2100e+01
3.0600e+02,1.0000e+00,3.7363e+01,-1.4361e+05,-1.4362e+05,-7.6405e-01,-1.4362e+05,1.2618e-01,6.3765e+00,1.3245e+05,5.9706e+02,-5.4210e-01,-1.2539e+00,5.3280e-02,6.3855e-01,6.6293e-01,4.2895e+00,3.4546e+00,2.9324e+01
3.0700e+02,1.0000e+00,3.7439e+01,-1.4361e+05,-1.4362e+05,-7.6654e-01,-1.4362e+05,1.2103e-01,5.8661e+00,1.3245e+05,5.9833e+02,4.0789e-01,-1.7344e+00,-1.0490e+00,1.2909e+00,2.7402e+00,4.1717e+00,4.8024e+00,3.2578e+01
3.0800e+02,2.0000e+00,3.7470e+01,-1.4360e+05,-1.4361e+05,-7.6904e-01,-1.4361e+05,1.3642e-01,7.4535e+00,1.3245e+05,6.0129e+02,1.4102e-01,-7.9486e-01,5.1930e-02,1.2733e+00,3.1245e+00,4.4376e+00,2.8789e+00,3.0071e+01
3.0900e+02,1.0000e+00,3.7546e+01,-1.4356e+05,-1.4357e+05,-7.7154e-01,-1.4357e+05,1.3644e-01,7.4561e+00,1.3244e+05,6.0273e+02,4.5961e-01,-1.6811e+00,-6.6982e-01,3.4136e+00,2.9082e+00,4.4795e+00,3.5781e+00,3.1092e+01
3.1000e+02,2.0000e+00,3.7576e+01,-1.4356e+05,-1.4357e+05,-7.7403e-01,-1.4357e+05,1.3509e-01,7.3083e+00,1.3241e+05,6.0566e+02,2.9691e-01,-1.4032e+00,5.0053e-01,5.2438e-01,4.1987e+00,1.8338e+00,2.6435e+00,2.9843e+01
3.1100e+02,1.0000e+00,3.7651e+01,-1.4355e+05,-1.4356e+05,-7.7653e-01,-1.4356e+05,1.3644e-01,7.4551e+00,1.3240e+05,6.0688e+02,-8.7919e-01,-1.6159e+00,-4.6029e-01,3.1558e+00,3.8994e+00,4.5006e+00,4.6412e+00,3.2670e+01
3.1200e+02,1.0000e+00,3.7727e+01,-1.4355e+05,-1.4355e+05,-7.7903e-01,-1.4355e+05,1.3597e-01,7.4049e+00,1.3239e+05,6.0842e+02,4.5266e-01,-1.0446e+00,7.1009e-01,3.1800e+00,4.2645e+00,3.0568e+00,3.6509e+00,3.0913e+01
3.1300e+02,1.0000e+00,3.7802e+01,-1.4350e+05,-1.4350e+05,-7.8152e-01,-1.4350e+05,1.3654e-01,7.4661e+00,1.3239e+05,6.0993e+02,-7.8206e-01,-1.7148e+00,2.0864e+00,6.5879e-01,3.3828e+00,2.4327e+00,5.2222e+00,3.1853e+01
3.1400e+02,1.0000e+00,3.7877e+01,-1.4349e+05,-1.4350e+05,-7.8402e-01,-1.4350e+05,1.3611e-01,7.4199e+00,1.3234e+05,6.1143e+02,-5.0550e-01,-1.2455e+00,-8.1873e-01,2.1950e+00,2.6400e+00,1.6356e+00,4.9053e+00,3.2648e+01
3.1500e+02,2.0000e+00,3.7906e+01,-1.4349e+05,-1.4349e+05,-7.8652e-01,-1.4349e+05,1.3605e-01,7.4129e+00,1.3233e+05,6.1428e+02,-6.9753e-01,-1.9895e+00,2.0555e+00,6.9262e-01,1.4078e+00,5.0705e+00,3.5983e+00,3.2472e+01
3.1600e+02,1.0000e+00,3.7981e+01,-1.4347e+05,-1.4348e+05,-7.8901e-01,-1.4348e+05,1.3660e-01,7.4736e+00,1.3233e+05,6.1574e+02,-1.3051e-01,-6.3817e-01,2.3195e+00,2.3905e+00,6.0182e-01,2.5458e+00,5.6663e+00,3.2810e+01
3.1700e+02,3.0000e+00,3.7964e+01,-1.4341e+05,-1.4341e+05,-7.9151e-01,-1.4341e+05,1.3663e-01,7.4761e+00,1.3231e+05,6.1990e+02,-7.3529e-01,-1.1169e+00,1.4647e+00,3.1955e+00,1.3867e+00,4.7414e+00,3.0219e+00,3.1639e+01
3.1800e+02,2.0000e+00,3.7993e+01,-1.4339e+05,-1.4340e+05,-7.9401e-01,-1.4340e+05,1.3665e-01,7.4786e+00,1.3225e+05,6.2279e+02,4.3721e-01,-6.8610e-01,1.6496e-01,1.7702e+00,3.1101e+00,4.4594e+00,3.9165e+00,3.1245e+01
3.1900e+02,2.0000e+00,3.8021e+01,-1.4331e+05,-1.4331e+05,-7.9650e-01,-1.4331e+05,1.3667e-01,7.4811e+00,1.3223e+05,6.2565e+02,-6.9653e-01,-1.7276e+00,-5.0527e-01,3.5963e+00,4.3758e+00,1.6933e+00,3.1462e+00,3.2839e+01
3.2000e+02,1.0000e+00,3.8095e+01,-1.4330e+05,-1.4330e+05,-7.9900e-01,-1.4330e+05,1.3669e-01,7.4835e+00,1.3215e+05,6.2727e+02,-6.8743e-01,-1.7482e+00,-6.9143e-01,1.5776e+00,3.9415e-01,2.8677e+00,4.8774e+00,3.2976e+01
3.2100e+02,1.0000e+00,3.8169e+01,-1.4329e+05,-1.4329e+05,-8.0150e-01,-1.4329e+05,1.3669e-01,7.4826e+00,1.3214e+05,6.2875e+02,2.3558e-01,-1.2986e+00,8.8496e-02,3.4475e+00,4.1266e+00,4.2937e+00,2.9916e+00,3.2716e+01
3.2200e+02,1.0000e+00,3.8242e+01,-1.4327e+05,-1.4327e+05,-8.0400e-01,-1.4327e+05,1.3674e-01,7.4886e+00,1.3213e+05,6.3021e+02,-6.2007e-01,-1.2397e+00,-5.2807e-01,-5.4511e-03,1.8440e+00,4.4879e+00,4.3322e+00,3.2690e+01
3.2300e+02,3.0000e+00,3.8225e+01,-1.4326e+05,-1.4327e+05,-8.0649e-01,-1.4327e+05,1.3671e-01,7.4856e+00,1.3211e+05,6.3485e+02,-8.2310e-01,-1.0411e+00,7.5517e-01,1.3849e+00,9.6054e-01,2.3349e+00,4.8358e+00,3.2376e+01
3.2400e+02,3.0000e+00,3.8208e+01,-1.4324e+05,-1.4325e+05,-8.0899e-01,-1.4325e+05,1.3679e-01,7.4936e+00,1.3210e+05,6.3931e+02,-7.3707e-01,-1.8723e+00,1.2336e+00,7.0446e-01,4.1937e+00,4.0809e+00,2.4866e+00,3.1342e+01
3.2500e+02,2.0000e+00,3.8235e+01,-1.4316e+05,-1.4317e+05,-8.1149e-01,-1.4317e+05,1.3681e-01,7.4961e+00,1.3209e+05,6.4210e+02,4.8306e-01,-1.6790e+00,5.4066e-01,3.0986e+00,4.1541e+00,3.4548e+00,2.5709e+00,3.0844e+01
3.2600e+02,2.0000e+00,3.8263e+01,-1.4315e+05,-1.4316e+05,-8.1398e-01,-1.4316e+05,1.3683e-01,7.4986e+00,1.3201e+05,6.4494e+02,-6.6139e-01,-1.4559e+00,3.8271e-01,3.5447e+00,2.6938e+00,2.3556e+00,4.8215e+00,3.2735e+01
3.2700e+02,1.0000e+00,3.8335e+01,-1.4313e+05,-1.4314e+05,-8.1648e-01,-1.4314e+05,1.3686e-01,7.5011e+00,1.3199e+05,6.4644e+02,-2.4138e-01,-1.4710e+00,-2.7334e-02,8.1582e-01,3.2691e+00,2.3717e+00,4.4765e+00,2.9906e+01
3.2800e+02,1.0000e+00,3.8407e+01,-1.4310e+05,-1.4311e+05,-8.1898e-01,-1.4311e+05,1.3688e-01,7.5036e+00,1.3198e+05,6.4790e+02,-6.0669e-02,-1.4011e+00,-3.8573e-01,1.4162e+00,3.7497e+00,4.1208e+00,3.4144e+00,3.0153e+01
3.2900e+02,3.0000e+00,3.8390e+01,-1.4309e+05,-1.4309e+05,-8.2147e-01,-1.4309e+05,1.3690e-01,7.5061e+00,1.3195e+05,6.5213e+02,3.9361e-01,-1.4028e+00,6.8939e-01,2.5094e+00,1.5027e+00,4.3154e+00,4.4185e+00,3.2165e+01
3.3000e+02,1.0000e+00,3.8462e+01,-1.4305e+05,-1.4306e+05,-8.2397e-01,-1.4306e+05,1.3692e-01,7.5086e+00,1.3193e+05,6.5365e+02,4.0307e-01,-1.3868e+00,1.6508e+00,-1.2296e-01,1.0750e+00,4.7999e+00,3.0115e+00,3.1031e+01
3.3100e+02,2.0000e+00,3.8488e+01,-1.4302e+05,-1.4303e+05,-8.2647e-01,-1.4303e+05,1.3695e-01,7.5111e+00,1.3190e+05,6.5654e+02,4.8188e-01,-7.7292e-01,5.4593e-01,3.4052e+00,2.8142e+00,4.6324e+00,2.6925e+00,3.2957e+01
3.3200e+02,1.0000e+00,3.8560e+01,-1.4301e+05,-1.4301e+05,-8.2896e-01,-1.4301e+05,1.3697e-01,7.5135e+00,1.3186e+05,6.5811e+02,2.6389e-01,-1.3307e+00,1.2313e+00,1.7820e+00,4.2697e+00,3.1603e+00,2.7613e+00,3.0383e+01
3.3300e+02,1.0000e+00,3.8631e+01,-1.4300e+05,-1.4301e+05,-8.3146e-01,-1.4301e+05,1.3625e-01,7.4348e+00,1.3185e+05,6.5947e+02,2.4537e-01,-8.8285e-01,1.0796e+00,1.7377e+00,2.3257e+00,2.6756e+00,4.8556e+00,3.2014e+01
3.3400e+02,1.0000e+00,3.8702e+01,-1.4300e+05,-1.4301e+05,-8.3396e-01,-1.4301e+05,1.3189e-01,6.9665e+00,1.3184e+05,6.6100e+02,4.5588e-01,-1.5766e+00,1.3650e+00,2.8746e+00,4.1582e+00,4.2810e+00,4.2376e+00,3.2361e+01
3.3500e+02,2.0000e+00,3.8728e+01,-1.4299e+05,-1.4300e+05,-8.3645e-01,-1.4300e+05,1.3700e-01,7.5166e+00,1.3184e+05,6.6369e+02,4.5865e-01,-1.9910e+00,2.6688e+00,3.0902e+00,2.9316e+00,4.8289e+00,5.4171e+00,3.0987e+01
3.3600e+02,1.0000e+00,3.8799e+01,-1.4297e+05,-1.4298e+05,-8.3895e-01,-1.4298e+05,1.3706e-01,7.5235e+00,1.3183e+05,6.6517e+02,3.7512e-01,-1.3129e+00,2.7218e-01,3.1835e+00,3.7646e+00,2.9003e+00,4.1721e+00,2.9396e+01
3.3700e+02,1.0000e+00,3.8870e+01,-1.4297e+05,-1.4298e+05,-8.4145e-01,-1.4298e+05,1.3618e-01,7.4273e+00,1.3182e+05,6.6656e+02,1.6019e-01,-1.0838e+00,4.9382e-01,3.3434e+00,2.0346e+00,1.9932e+00,4.7966e+00,3.2813e+01
3.3800e+02,1.0000e+00,3.8940e+01,-1.4295e+05,-1.4296e+05,-8.4395e-01,-1.4296e+05,1.3711e-01,7.5286e+00,1.3181e+05,6.6794e+02,-2.7486e-01,-7.8634e-01,7.6140e-01,2.3660e+00,3.6749e+00,4.0246e+00,3.6729e+00,2.9031e+01
3.3900e+02,1.0000e+00,3.9010e+01,-1.4295e+05,-1.4295e+05,-8.4644e-01,-1.4295e+05,1.3533e-01,7.3345e+00,1.3179e+05,6.6934e+02,-9.9996e-01,-1.7768e+00,2.5285e+00,2.5087e+00,7.1279e-01,4.4933e+00,4.8775e+00,2.9556e+01
3.4000e+02,1.0000e+00,3.9080e+01,-1.4292e+05,-1.4293e+05,-8.4894e-01,-1.4293e+05,1.3715e-01,7.5335e+00,1.3179e+05,6.7076e+02,-5.7278e-02,-1.1198e+00,1.0944e+00,2.0089e+00,1.5147e+00,4.5276e+00,2.9494e+00,3.0630e+01
3.4100e+02,1.0000e+00,3.9150e+01,-1.4292e+05,-1.4293e+05,-8.5144e-01,-1.4293e+05,1.2691e-01,6.4500e+00,1.3177e+05,6.7202e+02,-7.9339e-01,-1.2487e+00,-1.2067e+00,1.1554e+00,1.7272e+00,3.6271e+00,4.4051e+00,3.0401e+01
3.4200e+02,5.0000e+00,3.9041e+01,-1.4290e+05,-1.4291e+05,-8.5393e-01,-1.4291e+05,1.3720e-01,7.5385e+00,1.3177e+05,6.7947e+02,-9.6598e-01,-7.1742e-01,-4.0963e-02,2.8013e+00,2.6294e+00,1.7612e+00,4.6976e+00,3.1635e+01
3.4300e+02,1.0000e+00,3.9111e+01,-1.4289e+05,-1.4290e+05,-8.5643e-01,-1.4290e+05,1.3721e-01,7.5396e+00,1.3175e+05,6.8082e+02,4.7393e-01,-1.5599e+00,-1.0409e+00,3.5044e+00,2.9714e+00,2.9909e+00,4.6088e+00,3.2510e+01
3.4400e+02,2.0000e+00,3.9135e+01,-1.4289e+05,-1.4290e+05,-8.5893e-01,-1.4290e+05,1.2978e-01,6.7452e+00,1.3174e+05,6.8355e+02,-6.7769e-01,-7.6337e-01,-2.8060e-01,3.0511e+00,1.3496e+00,4.2098e+00,3.9301e+00,2.9688e+01
3.4500e+02,5.0000e+00,3.9027e+01,-1.4289e+05,-1.4290e+05,-8.6142e-01,-1.4290e+05,1.2867e-01,6.6307e+00,1.3173e+05,6.9070e+02,1.9386e-01,-7.2854e-01,3.7412e-01,3.6805e+00,2.8022e+00,3.9648e+00,4.2195e+00,3.0747e+01
3.4600e+02,2.0000e+00,3.9052e+01,-1.4289e+05,-1.4290e+05,-8.6392e-01,-1.4290e+05,1.2357e-01,6.1151e+00,1.3173e+05,6.9330e+02,-7.0554e-01,-1.8085e+00,1.4059e+00,3.2918e+00,2.9988e+00,4.2175e+00,4.6415e+00,3.1804e+01
3.4700e+02,2.0000e+00,3.9077e+01,-1.4289e+05,-1.4289e+05,-8.6642e-01,-1.4289e+05,1.2899e-01,6.6636e+00,1.3173e+05,6.9648e+02,-7.3166e-01,-1.8849e+00,2.4808e+00,3.1095e+00,4.2667e+00,4.9013e+00,2.5679e+00,3.1278e+01
3.4800e+02,2.0000e+00,3.9101e+01,-1.4288e+05,-1.4289e+05,-8.6891e-01,-1.4289e+05,1.3732e-01,7.5518e+00,1.3173e+05,6.9947e+02,-9.0133e-01,-8.1829e-01,7.8324e-01,4.7357e-01,2.4596e+00,3.9726e+00,4.2137e+00,2.9572e+01
3.4900e+02,1.0000e+00,3.9169e+01,-1.4287e+05,-1.4288e+05,-8.7141e-01,-1.4288e+05,1.3669e-01,7.4834e+00,1.3172e+05,7.0071e+02,1.4657e-01,-1.8885e+00,1.2471e+00,4.0957e-01,4.1326e+00,1.6880e+00,3.8146e+00,2.9463e+01
3.5000e+02,1.0000e+00,3.9238e+01,-1.4287e+05,-1.4288e+05,-8.7391e-01,-1.4288e+05,1.2683e-01,6.4425e+00,1.3172e+05,7.0231e+02,4.6856e-01,-6.7815e-01,1.2444e+00,3.4882e+00,3.2754e+00,4.4753e+00,2.5998e+00,3.0758e+01
