logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
4.8935e-01,-8.7312e-01,-8.9593e-01,4.3399e-01,1.6152e+00,2.9610e+00,2.5588e+00,2.4941e+01,-2.1355e+03
3.4448e-01,-9.9063e-01,-6.6430e-01,2.6009e-01,-5.3105e-01,2.6771e+00,2.9006e+00,2.4708e+01,-1.8915e+03
3.7574e-01,-8.3753e-01,-1.0486e+00,-4.0891e-01,1.4116e+00,2.8137e+00,2.2807e+00,2.4471e+01,-1.7858e+03
4.0185e-01,-8.8199e-01,-6.1157e-01,-9.5899e-01,3.6899e-01,3.0449e+00,1.2353e+00,2.4853e+01,-2.1692e+03
2.1118e-01,-8.0683e-01,-1.8580e+00,4.5109e-01,1.5782e-01,3.0572e+00,2.0644e+00,2.4973e+01,-2.1863e+03
1.9950e-01,-8.9195e-01,-1.9966e+00,5.9536e-01,9.3951e-01,2.7424e+00,2.9112e+00,2.4841e+01,-2.1413e+03
3.4319e-01,-1.2772e+00,-2.1771e+00,-1.4088e+00,1.5194e+00,1.3715e+00,3.2040e+00,2.4925e+01,-2.1065e+03
4.9563e-01,-8.8022e-01,-1.9454e+00,-9.7844e-01,3.4733e-01,2.9759e+00,1.3124e+00,2.4644e+01,-1.3959e+03
4.6528e-01,-1.4579e+00,-1.0614e+00,-4.2555e-01,4.3586e-01,1.9160e+00,3.1894e+00,2.4877e+01,-2.0893e+03
4.7550e-01,-1.0619e+00,-2.1622e+00,-2.8843e-02,1.9995e+00,2.4789e+00,3.1580e+00,2.5166e+01,-2.1750e+03
3.7868e-01,-8.2133e-01,-2.3117e+00,3.8682e-01,1.1371e+00,2.9309e+00,2.0744e+00,2.4613e+01,-1.5514e+03
2.6319e-01,-8.1458e-01,-9.0156e-01,-1.0483e+00,-7.2432e-01,2.9616e+00,1.3828e+00,2.4613e+01,-1.9320e+03
4.5384e-01,-8.4627e-01,-2.1584e+00,2.3181e-01,1.7499e+00,3.0239e+00,1.9160e+00,2.4934e+01,-1.5865e+03
4.2922e-01,-1.1589e+00,-1.9056e+00,-3.8576e-01,1.7473e+00,5.9637e-01,3.1486e+00,2.4776e+01,-1.9451e+03
3.7524e-01,-8.8994e-01,-1.8972e+00,-1.1095e+00,-4.9336e-01,2.8438e+00,2.2185e+00,2.4444e+01,-2.1831e+03
1.8515e-01,-9.8846e-01,-9.5343e-01,3.5191e-01,1.7210e+00,2.3926e+00,3.2167e+00,2.5170e+01,-2.0826e+03
2.3081e-01,-7.8342e-01,-1.6087e+00,3.6057e-01,-4.9162e-01,2.9377e+00,1.4500e+00,2.4582e+01,-2.1600e+03
4.9094e-01,-8.8620e-01,-2.5636e+00,-1.0377e+00,1.5603e-01,2.9071e+00,1.8438e+00,2.4484e+01,-2.0919e+03
-7.0775e-02,-6.6555e-01,-1.6238e+00,8.4037e-01,1.7934e+00,2.9095e+00,2.4939e+00,2.4904e+01,-2.1263e+03
4.3405e-01,-1.1018e+00,-2.6459e+00,-5.1004e-01,7.2429e-01,2.5473e+00,2.9583e+00,2.4680e+01,-1.9278e+03
1.8352e-01,-8.0854e-01,-2.6007e+00,-8.5397e-01,-4.9457e-01,2.8848e+00,2.3472e+00,2.4600e+01,-1.9360e+03
4.5145e-01,-1.6104e+00,-1.9121e+00,-1.0324e-01,-1.4180e-01,5.5652e-01,3.2287e+00,2.4890e+01,-2.0853e+03
3.7648e-01,-1.1696e+00,-2.6720e+00,-1.3987e+00,1.1388e+00,2.3198e+00,3.0624e+00,2.4733e+01,-1.7434e+03
4.3990e-01,-1.2513e+00,-2.3893e+00,1.2535e-01,1.1683e+00,2.1069e+00,3.1643e+00,2.4867e+01,-1.9217e+03
1.6496e-01,-7.9104e-01,-1.5217e+00,-3.2739e-01,1.0457e+00,3.0131e+00,1.9543e+00,2.4850e+01,-1.7334e+03
3.3180e-01,-8.3505e-01,-2.5401e+00,-8.3645e-01,-1.0576e-01,2.9964e+00,1.0541e+00,2.4696e+01,-1.4736e+03
8.4961e-02,-7.5664e-01,-1.1115e+00,-9.2397e-01,-1.7167e-02,2.9608e+00,1.8998e+00,2.4666e+01,-2.0469e+03
2.2174e-01,-7.9710e-01,-1.7122e+00,-1.8133e-01,-1.9775e-01,3.0312e+00,1.2913e+00,2.4802e+01,-1.6226e+03
1.0163e-01,-9.1343e-01,-6.8541e-01,-1.4303e+00,-6.8247e-01,2.6362e+00,2.9608e+00,2.4777e+01,-2.0843e+03
4.5052e-01,-7.7132e-01,-9.2493e-01,4.3750e-01,1.9889e+00,2.9569e+00,1.6866e+00,2.4827e+01,-1.6727e+03
3.5049e-01,-8.2690e-01,-1.8540e+00,-1.6321e+00,2.9412e-01,2.8793e+00,1.6053e+00,2.4397e+01,-1.9377e+03
1.5985e-01,-7.6454e-01,-1.7039e+00,-1.8469e-01,-1.0218e+00,2.9835e+00,1.3371e+00,2.4673e+01,-1.6012e+03
2.7503e-01,-1.0194e+00,-1.1160e+00,-6.3445e-01,2.0644e+00,7.5976e-01,3.2609e+00,2.5167e+01,-1.8234e+03
1.0635e-01,-9.8760e-01,-8.9460e-01,1.0884e-01,1.8105e+00,1.9313e+00,3.2801e+00,2.5213e+01,-2.0341e+03
1.1107e-01,-7.5265e-01,-1.7731e+00,3.2486e-01,3.5985e-01,3.0234e+00,1.0231e+00,2.4779e+01,-2.0836e+03
4.5880e-01,-8.9957e-01,-1.6871e+00,1.0595e-01,9.1489e-01,2.8483e+00,2.4785e+00,2.4569e+01,-1.5048e+03
9.5667e-02,-7.4009e-01,-2.5556e+00,-8.5750e-02,6.0099e-02,2.9241e+00,1.2570e+00,2.4521e+01,-2.1510e+03
8.4242e-02,-7.4206e-01,-8.2164e-01,-9.4136e-01,1.2389e+00,2.9000e+00,2.0578e+00,2.4584e+01,-2.0969e+03
2.3237e-01,-7.9618e-01,-2.1456e+00,-2.2743e-01,2.2248e+00,2.5617e+00,2.9227e+00,2.4984e+01,-1.9585e+03
4.6255e-01,-1.1443e+00,-8.9971e-01,-1.1204e+00,1.2758e+00,2.4016e+00,2.9851e+00,2.4639e+01,-1.9834e+03
4.3479e-01,-8.8568e-01,-1.5910e+00,-2.3355e-01,5.6005e-01,2.9098e+00,2.2141e+00,2.4612e+01,-1.3333e+03
4.1379e-01,-1.3404e+00,-1.6816e+00,-3.0760e-01,1.4479e+00,1.7348e+00,3.2224e+00,2.4974e+01,-2.1102e+03
2.4812e-01,-8.1976e-01,-1.0173e+00,-1.0362e+00,2.3458e-01,2.9449e+00,2.2360e+00,2.4698e+01,-1.6683e+03
-1.0044e-01,-6.8371e-01,-1.3978e+00,6.0648e-01,-6.6214e-02,3.1209e+00,1.6701e+00,2.5117e+01,-2.1814e+03
2.5128e-02,-7.0569e-01,-7.3989e-01,5.4873e-01,4.2549e-01,2.9622e+00,1.9414e+00,2.4686e+01,-2.0389e+03
2.9591e-01,-8.2200e-01,-2.7106e+00,-1.1921e+00,1.5664e+00,3.0343e+00,1.5745e+00,2.4917e+01,-2.0286e+03
2.3276e-01,-1.0221e+00,-2.6998e+00,5.7627e-01,1.3406e+00,2.4284e+00,3.1973e+00,2.5099e+01,-2.1238e+03
3.2537e-01,-8.4098e-01,-6.4687e-01,2.2793e-01,5.4236e-02,2.9477e+00,2.0524e+00,2.4655e+01,-1.7462e+03
2.6808e-01,-1.2452e+00,-2.1640e+00,-1.4278e+00,1.1878e+00,1.7742e+00,3.2124e+00,2.4938e+01,-2.1027e+03
3.2231e-01,-7.8009e-01,-1.3249e+00,-1.2253e+00,1.6600e+00,2.8785e+00,1.8042e+00,2.4517e+01,-2.1035e+03
4.3368e-01,-1.2836e+00,-2.2315e+00,-7.6138e-01,1.5598e+00,7.1899e-01,3.2009e+00,2.4861e+01,-1.7418e+03
2.0892e-01,-7.5476e-01,-1.8080e+00,-2.1143e-01,1.2906e+00,2.9364e+00,1.5194e+00,2.4579e+01,-1.7487e+03
-4.3047e-02,-7.5418e-01,-6.0321e-01,1.8230e-01,1.7678e+00,2.9082e+00,2.9036e+00,2.5197e+01,-2.1753e+03
4.1599e-01,-7.8393e-01,-4.8679e-01,-1.1407e+00,2.1590e+00,2.9170e+00,2.2947e+00,2.4924e+01,-2.1110e+03
2.6574e-01,-8.2796e-01,-2.2785e+00,-1.4139e+00,3.7504e-01,3.0426e+00,1.2397e+00,2.4839e+01,-2.0433e+03
3.5816e-01,-7.7918e-01,-5.0371e-01,3.1203e-01,1.5894e+00,2.9816e+00,1.8274e+00,2.4753e+01,-1.7897e+03
2.3867e-01,-7.9433e-01,-1.7605e+00,-3.9976e-02,1.2253e+00,2.9451e+00,1.5446e+00,2.4651e+01,-2.1866e+03
4.9068e-01,-9.4176e-01,-3.1277e-01,-5.3769e-01,6.9052e-01,2.8764e+00,2.6925e+00,2.4775e+01,-1.7833e+03
4.3337e-02,-7.4083e-01,-6.5677e-01,1.8822e-01,-7.1842e-01,2.9409e+00,2.0851e+00,2.4665e+01,-2.0652e+03
-5.0693e-02,-7.0631e-01,-6.1248e-01,-1.3298e+00,-9.6708e-01,3.0054e+00,2.0190e+00,2.4829e+01,-2.1340e+03
2.2866e-01,-7.9599e-01,-2.2874e+00,-2.4951e-02,1.2246e+00,3.0773e+00,1.1090e+00,2.4958e+01,-1.6725e+03
3.5063e-01,-1.1359e+00,-1.2453e+00,3.9597e-01,-3.0487e-02,2.4602e+00,3.1039e+00,2.4879e+01,-1.9389e+03
1.9241e-01,-8.0722e-01,-2.1053e+00,-4.9493e-01,1.2599e-01,3.0149e+00,2.1055e+00,2.4855e+01,-1.9128e+03
4.3517e-01,-8.5919e-01,-1.5236e+00,1.3173e-02,7.6974e-01,2.9486e+00,2.0335e+00,2.4642e+01,-9.5609e+02
2.6732e-01,-8.1852e-01,-4.3541e-01,-2.2831e-01,1.5355e+00,3.0609e+00,1.9215e+00,2.5009e+01,-2.1907e+03
3.0427e-01,-9.9539e-01,-1.0534e+00,-3.1664e-01,-1.0804e+00,2.7179e+00,2.9374e+00,2.4811e+01,-1.9145e+03
-7.3973e-02,-7.3182e-01,-2.3641e+00,8.4736e-01,1.7041e+00,2.8922e+00,2.9089e+00,2.5185e+01,-2.0126e+03
1.9113e-02,-7.6019e-01,-1.8253e+00,2.2433e-02,-7.2310e-01,2.8907e+00,2.3760e+00,2.4667e+01,-2.1411e+03
3.0454e-02,-8.3739e-01,-1.6297e+00,3.9061e-01,1.7200e+00,2.7026e+00,3.0187e+00,2.5078e+01,-1.7381e+03
3.8373e-01,-8.2288e-01,-1.1233e+00,-2.3912e-01,1.3839e+00,3.0158e+00,1.0432e+00,2.4764e+01,-2.1689e+03
4.7819e-01,-8.2006e-01,-1.8175e+00,3.2118e-02,1.3952e+00,2.8833e+00,1.7167e+00,2.4482e+01,-1.7095e+03
2.1318e-01,-1.0352e+00,-1.7412e+00,-1.5651e+00,2.0001e+00,1.5189e+00,3.2763e+00,2.5219e+01,-2.1242e+03
4.9615e-01,-8.4617e-01,-1.3229e+00,-6.6653e-01,1.2835e+00,2.9626e+00,1.1709e+00,2.4615e+01,-1.2920e+03
4.3116e-01,-1.1453e+00,-1.4477e+00,-3.5041e-01,4.4640e-01,2.5991e+00,3.0565e+00,2.4894e+01,-1.7721e+03
3.5945e-01,-1.0556e+00,-1.8827e+00,-5.9025e-01,1.9517e+00,1.0481e+00,3.1589e+00,2.4881e+01,-1.6141e+03
4.9707e-01,-8.7532e-01,-2.2155e+00,5.0691e-02,1.9524e+00,2.8513e+00,2.6064e+00,2.4872e+01,-1.5262e+03
4.2958e-01,-8.8094e-01,-2.0586e+00,-1.6267e+00,-9.0766e-01,2.8242e+00,2.2172e+00,2.4383e+01,-1.9873e+03
4.6806e-01,-9.7280e-01,-2.3310e+00,-4.0786e-02,-2.6883e-01,2.9758e+00,2.6443e+00,2.4956e+01,-1.9479e+03
2.7097e-01,-1.1625e+00,-1.5336e+00,4.2960e-02,1.1914e+00,2.2239e+00,3.1876e+00,2.4980e+01,-2.1683e+03
3.7436e-01,-9.5434e-01,-1.4360e+00,5.7381e-01,9.3408e-01,2.7546e+00,2.9176e+00,2.4834e+01,-1.9869e+03
2.9504e-02,-7.9211e-01,-1.7573e+00,-4.8912e-01,1.8724e+00,2.7894e+00,2.8969e+00,2.5045e+01,-1.8737e+03
3.7521e-01,-8.3515e-01,-2.0059e+00,-1.1999e+00,1.6926e+00,3.0180e+00,1.9635e+00,2.4903e+01,-1.8662e+03
3.9867e-01,-1.4061e+00,-1.3523e+00,-8.0849e-01,1.0303e+00,1.6485e+00,3.2392e+00,2.4973e+01,-2.1792e+03
4.4731e-01,-9.3392e-01,-2.2513e+00,-6.8262e-01,5.3743e-01,2.8628e+00,2.6299e+00,2.4699e+01,-1.7619e+03
3.5520e-01,-8.5492e-01,-2.1314e+00,-9.0937e-01,5.4529e-01,3.0226e+00,9.6170e-01,2.4783e+01,-1.8399e+03
3.8409e-01,-1.5069e+00,-2.6471e+00,-2.5142e-01,-8.2278e-02,4.0333e-01,3.1864e+00,2.4776e+01,-2.1958e+03
3.7659e-01,-8.4899e-01,-1.5280e+00,-2.7250e-01,-1.0461e+00,2.9395e+00,1.9612e+00,2.4607e+01,-1.4766e+03
3.2420e-01,-1.0820e+00,-2.3494e+00,-2.8527e-02,1.1069e+00,2.6515e+00,3.0891e+00,2.5019e+01,-1.8185e+03
3.5220e-01,-1.2054e+00,-2.3041e+00,-4.0070e-01,1.5461e+00,1.9534e+00,3.2276e+00,2.5019e+01,-2.1414e+03
1.6375e-01,-7.8215e-01,-1.5878e+00,-4.7102e-01,2.5448e-01,2.9751e+00,1.6260e+00,2.4702e+01,-2.1250e+03
1.7155e-01,-7.8729e-01,-2.1367e+00,-1.5732e+00,1.5795e-01,2.9685e+00,1.1458e+00,2.4645e+01,-2.0138e+03
2.4802e-01,-1.1282e+00,-9.9743e-01,-3.1872e-02,1.0425e+00,2.1036e+00,3.1677e+00,2.4883e+01,-2.0620e+03
1.3682e-01,-7.6509e-01,-2.4513e+00,-2.5842e-02,-3.7284e-01,3.0577e+00,1.2983e+00,2.4874e+01,-1.7892e+03
3.0263e-01,-8.3228e-01,-4.0161e-01,-1.1555e+00,1.2002e+00,2.8352e+00,2.4433e+00,2.4561e+01,-1.9384e+03
2.3398e-01,-8.0619e-01,-2.2938e+00,-2.4211e-01,5.6677e-02,2.9913e+00,1.4648e+00,2.4723e+01,-1.6012e+03
3.4459e-01,-9.0249e-01,-9.0127e-01,-1.2190e-01,-1.0554e+00,2.8620e+00,2.6128e+00,2.4701e+01,-1.6646e+03
4.5554e-01,-8.9696e-01,-1.0884e+00,-1.3216e+00,1.1820e+00,2.9460e+00,2.2576e+00,2.4713e+01,-2.0173e+03
2.0745e-01,-8.3491e-01,-6.5488e-01,-1.1489e+00,8.9107e-01,2.9456e+00,2.4798e+00,2.4838e+01,-1.5860e+03
3.9890e-01,-8.6659e-01,-1.2375e+00,-1.2926e+00,1.5642e+00,2.9082e+00,2.2685e+00,2.4713e+01,-1.4556e+03
1.2282e-01,-8.7738e-01,-8.6895e-01,2.0884e-01,1.3750e-01,2.8632e+00,2.8681e+00,2.4974e+01,-1.8917e+03
3.7079e-01,-8.5280e-01,-5.7923e-01,-7.9719e-01,-8.2769e-01,2.9616e+00,2.2653e+00,2.4706e+01,-1.9417e+03
1.5341e-01,-9.8838e-01,-1.3281e+00,-9.1862e-01,1.9644e+00,6.3385e-01,3.1968e+00,2.5002e+01,-1.9753e+03
4.0854e-01,-9.0546e-01,-1.7951e+00,-1.2782e+00,1.0556e+00,2.9003e+00,2.5214e+00,2.4719e+01,-1.5562e+03
4.3260e-01,-8.4296e-01,-1.3152e+00,-1.0738e+00,1.3181e+00,2.8832e+00,1.6902e+00,2.4486e+01,-1.7978e+03
4.2898e-01,-1.1250e+00,-8.6281e-01,2.8786e-02,6.6417e-02,2.5528e+00,3.0470e+00,2.4814e+01,-1.6499e+03
2.3446e-01,-8.1225e-01,-2.6878e+00,3.2117e-01,-6.9790e-01,3.0951e+00,1.2611e+00,2.4984e+01,-1.9548e+03
4.5380e-01,-9.9601e-01,-2.4006e+00,1.9440e-01,-1.1096e+00,2.8131e+00,2.8200e+00,2.4801e+01,-1.2680e+03
4.5989e-01,-1.0567e+00,-2.7562e+00,-5.2753e-01,1.9964e+00,2.2126e+00,3.1187e+00,2.4975e+01,-1.8216e+03
3.2937e-01,-8.5760e-01,-2.3790e+00,4.8410e-01,-5.0312e-01,2.9114e+00,2.3629e+00,2.4680e+01,-1.7608e+03
3.6640e-01,-8.6577e-01,-1.4851e+00,-1.3101e+00,1.0832e+00,3.0073e+00,1.5775e+00,2.4791e+01,-2.1175e+03
2.2227e-01,-7.5497e-01,-2.1230e+00,5.2946e-02,2.0590e+00,2.8049e+00,2.6116e+00,2.4846e+01,-1.7340e+03
4.0993e-01,-8.9007e-01,-1.8422e+00,-4.7176e-01,5.6912e-01,2.7992e+00,2.4713e+00,2.4452e+01,-1.6304e+03
1.2206e-01,-7.4447e-01,-1.0019e+00,-1.1654e+00,1.7133e+00,2.9217e+00,2.1007e+00,2.4746e+01,-1.7805e+03
4.5723e-01,-8.8431e-01,-4.2765e-01,-1.1717e+00,-1.2480e-01,2.9927e+00,2.0146e+00,2.4758e+01,-1.6353e+03
4.5175e-01,-8.3496e-01,-1.6377e+00,-4.7997e-01,-1.2417e-01,2.9256e+00,1.2437e+00,2.4485e+01,-2.1766e+03
2.0346e-01,-7.3988e-01,-2.2577e+00,-1.2558e+00,2.2468e+00,2.7918e+00,2.6551e+00,2.4971e+01,-2.1898e+03
4.7967e-01,-1.1216e+00,-2.4419e+00,-9.9518e-01,1.8972e+00,1.3136e+00,3.1179e+00,2.4761e+01,-1.9694e+03
-1.1960e-01,-7.7054e-01,-1.8609e+00,4.4588e-01,6.4656e-01,2.8434e+00,2.9763e+00,2.5108e+01,-1.9877e+03
4.4736e-01,-8.9902e-01,-9.6637e-01,-6.0562e-01,1.7912e+00,2.7101e+00,2.7337e+00,2.4693e+01,-1.5888e+03
3.0500e-01,-1.2370e+00,-1.0907e+00,-9.7653e-01,-3.6500e-01,2.1215e+00,3.1279e+00,2.4778e+01,-2.0638e+03
3.3008e-01,-8.4336e-01,-2.3488e+00,4.7808e-01,-1.1393e-01,3.0465e+00,1.9170e+00,2.4900e+01,-1.7165e+03
4.4925e-01,-1.0733e+00,-7.9874e-01,-1.1012e+00,1.9088e+00,1.8032e+00,3.1011e+00,2.4786e+01,-1.7123e+03
4.2885e-01,-1.1760e+00,-1.8696e+00,1.0706e-01,1.3514e+00,2.3749e+00,3.1554e+00,2.4950e+01,-1.8405e+03
4.7061e-01,-8.7781e-01,-2.5420e+00,1.3667e-01,3.2343e-01,3.0587e+00,1.2079e+00,2.4867e+01,-1.6053e+03
8.4759e-02,-6.9562e-01,-7.2914e-01,-1.1034e-01,1.8676e+00,2.9250e+00,2.0285e+00,2.4761e+01,-2.1361e+03
2.5086e-01,-8.1221e-01,-1.5421e+00,-2.7244e-01,-6.4828e-01,2.9018e+00,1.9084e+00,2.4507e+01,-2.1588e+03
6.4911e-02,-7.4223e-01,-9.2598e-01,3.8704e-01,5.5594e-01,2.9426e+00,2.1063e+00,2.4689e+01,-1.8317e+03
4.1882e-01,-1.1882e+00,-1.7626e+00,-1.5843e+00,1.3780e+00,2.1971e+00,3.1052e+00,2.4774e+01,-1.6653e+03
6.7763e-02,-7.4669e-01,-1.6184e+00,-5.4178e-01,-7.2073e-01,3.0052e+00,1.8088e+00,2.4781e+01,-2.0242e+03
4.8528e-01,-1.3137e+00,-2.2492e+00,1.3614e-01,-2.5451e-01,2.2859e+00,3.1137e+00,2.4795e+01,-1.9153e+03
4.1306e-01,-1.2631e+00,-1.0880e+00,1.6741e-01,1.4782e+00,1.5429e+00,3.2372e+00,2.4979e+01,-2.0216e+03
1.3924e-01,-8.1948e-01,-4.5368e-01,-3.6440e-01,5.4183e-01,2.9770e+00,2.4748e+00,2.4900e+01,-1.9262e+03
4.9743e-01,-8.9325e-01,-2.6847e+00,-2.7350e-02,-9.9711e-01,3.0516e+00,1.4327e+00,2.4852e+01,-1.6372e+03
4.1164e-01,-1.0535e+00,-1.8247e+00,-1.4876e+00,1.9835e+00,1.1524e+00,3.1569e+00,2.4862e+01,-1.8938e+03
3.6293e-01,-8.5052e-01,-2.7329e+00,-9.8720e-02,-1.3031e-01,2.9727e+00,1.8623e+00,2.4683e+01,-1.1975e+03
3.2063e-01,-8.8402e-01,-2.4251e-01,-1.0122e+00,-7.8887e-01,2.8901e+00,2.5210e+00,2.4699e+01,-1.8810e+03
4.6710e-01,-8.9740e-01,-2.1046e+00,-3.8834e-01,-1.0358e+00,3.0580e+00,1.6395e+00,2.4887e+01,-2.0009e+03
4.9662e-01,-1.1519e+00,-1.5435e+00,-4.2609e-01,7.3336e-01,2.5797e+00,3.0329e+00,2.4810e+01,-1.8498e+03
3.1223e-01,-1.0895e+00,-2.1827e+00,-5.0449e-01,1.8552e+00,1.6488e+00,3.1616e+00,2.4910e+01,-2.0679e+03
4.5767e-01,-9.0513e-01,-8.0331e-01,1.2369e-01,1.1762e+00,3.0246e+00,2.3830e+00,2.4958e+01,-1.7960e+03
1.9079e-01,-8.7859e-01,-2.5532e+00,2.2218e-01,-3.0719e-01,2.7488e+00,2.7908e+00,2.4669e+01,-2.0174e+03
3.4935e-01,-1.2492e+00,-2.0661e+00,4.0264e-02,1.4554e+00,3.9110e-01,3.1881e+00,2.4845e+01,-2.1217e+03
4.6249e-01,-1.1978e+00,-1.1678e+00,2.3223e-01,1.5210e+00,1.9171e+00,3.1450e+00,2.4796e+01,-1.9944e+03
3.3065e-01,-8.3323e-01,-1.2848e+00,-9.7794e-01,7.6922e-03,2.9074e+00,2.0595e+00,2.4543e+01,-2.1507e+03
3.4843e-01,-1.0915e+00,-1.7095e+00,-1.0064e+00,1.6083e+00,2.3044e+00,3.0452e+00,2.4763e+01,-2.1337e+03
3.4932e-01,-8.1163e-01,-4.8936e-01,-1.1574e+00,1.1009e+00,2.9724e+00,9.7156e-01,2.4645e+01,-1.5212e+03
2.6545e-01,-1.2901e+00,-1.0827e+00,-4.9269e-01,-3.2568e-01,1.7220e+00,3.2387e+00,2.4972e+01,-2.1724e+03
3.4167e-01,-9.4125e-01,-1.7085e+00,-6.5259e-01,-4.6401e-01,2.9031e+00,2.6430e+00,2.4812e+01,-1.5780e+03
3.2276e-01,-1.0063e+00,-1.3998e+00,-4.7319e-01,1.9010e+00,2.0026e+00,3.1168e+00,2.4837e+01,-1.9438e+03
5.6588e-02,-7.1050e-01,-6.5556e-01,2.8976e-01,1.3396e+00,2.9841e+00,1.7223e+00,2.4763e+01,-1.6933e+03
1.7531e-01,-1.1027e+00,-1.5916e+00,-1.3941e+00,1.3913e+00,2.0764e+00,3.1644e+00,2.4928e+01,-1.9391e+03
2.7974e-01,-1.2671e+00,-1.5824e+00,-3.0577e-01,3.9057e-01,1.8128e+00,3.1835e+00,2.4845e+01,-2.0418e+03
3.7708e-01,-1.0714e+00,-2.3084e+00,-1.3441e+00,1.6864e+00,2.3254e+00,3.0756e+00,2.4826e+01,-1.4059e+03
-1.5139e-01,-6.7452e-01,-1.0483e+00,7.1859e-01,7.4148e-01,2.9557e+00,2.6166e+00,2.4934e+01,-2.0437e+03
2.7882e-01,-8.7745e-01,-1.6691e+00,-5.3151e-01,1.6266e+00,2.9002e+00,2.7812e+00,2.4991e+01,-1.7687e+03
2.6166e-01,-8.1988e-01,-2.0020e+00,3.0837e-02,1.0877e+00,3.0062e+00,1.9318e+00,2.4806e+01,-2.1871e+03
1.7429e-01,-7.7445e-01,-1.3323e+00,-1.4567e+00,1.3166e+00,2.8669e+00,2.2546e+00,2.4556e+01,-2.0216e+03
3.7050e-01,-9.2425e-01,-2.0984e+00,-3.0362e-01,3.6582e-01,2.8989e+00,2.6643e+00,2.4797e+01,-1.7375e+03
4.4027e-01,-1.3558e+00,-1.7306e+00,-1.4394e+00,-4.1904e-01,2.0625e+00,3.0620e+00,2.4592e+01,-2.0213e+03
3.7551e-01,-8.4036e-01,-2.6354e+00,3.5050e-01,5.0287e-02,3.0358e+00,1.6871e+00,2.4828e+01,-1.3113e+03
2.7640e-01,-8.0719e-01,-1.9870e+00,-6.5060e-01,-8.3511e-01,2.9476e+00,1.9478e+00,2.4614e+01,-1.8038e+03
2.0965e-01,-7.6292e-01,-1.0955e+00,3.5415e-01,9.9045e-01,3.0457e+00,1.4038e+00,2.4841e+01,-1.5444e+03
2.2105e-02,-7.3644e-01,-1.7136e+00,2.6321e-01,1.9618e-01,3.1045e+00,1.4405e+00,2.5038e+01,-2.0946e+03
1.8115e-01,-7.1732e-01,-6.4536e-01,-5.4990e-01,1.6589e+00,2.9423e+00,9.8834e-01,2.4635e+01,-2.1171e+03
4.6592e-01,-1.1675e+00,-1.5997e+00,-1.5055e+00,1.5340e+00,2.4338e+00,3.1294e+00,2.4957e+01,-1.8317e+03
4.4107e-01,-1.3389e+00,-1.4001e+00,-4.5158e-03,4.1870e-01,2.0507e+00,3.1299e+00,2.4757e+01,-1.9493e+03
3.5659e-01,-8.7754e-01,-1.6610e+00,-5.4906e-01,1.2270e+00,2.9148e+00,2.4424e+00,2.4734e+01,-1.2666e+03
2.3493e-01,-7.4958e-01,-1.6536e+00,2.7570e-01,1.5221e+00,3.0310e+00,1.4322e+00,2.4831e+01,-1.9922e+03
4.5521e-01,-8.6459e-01,-2.1773e+00,-6.8981e-01,-3.6100e-02,3.0166e+00,9.6648e-01,2.4730e+01,-1.6221e+03
3.9298e-01,-8.6384e-01,-1.4086e+00,-8.9241e-01,6.9582e-01,2.8882e+00,2.0557e+00,2.4514e+01,-1.4350e+03
4.0531e-01,-1.3982e+00,-2.0648e+00,-3.6232e-01,1.2289e+00,1.0930e+00,3.2001e+00,2.4862e+01,-1.7138e+03
3.0615e-01,-1.0025e+00,-2.2015e+00,-1.4943e-01,1.2832e+00,2.4118e+00,3.0087e+00,2.4667e+01,-2.1355e+03
4.9519e-01,-1.4436e+00,-6.4204e-01,-1.0685e+00,-2.0473e-01,2.0571e+00,3.1484e+00,2.4789e+01,-2.0870e+03
4.4883e-01,-1.4739e+00,-1.2058e+00,-6.9995e-02,8.5366e-01,1.2177e+00,3.2010e+00,2.4846e+01,-2.0621e+03
2.2608e-01,-8.3632e-01,-1.8574e+00,3.4065e-01,1.3156e-01,2.9950e+00,2.4292e+00,2.4891e+01,-1.9337e+03
2.7445e-01,-8.3613e-01,-1.4302e+00,-4.2758e-01,-4.3357e-02,2.9723e+00,1.9413e+00,2.4702e+01,-1.9212e+03
1.9100e-01,-9.3096e-01,-1.2454e+00,-6.7375e-01,2.1625e+00,4.6986e-01,3.2549e+00,2.5184e+01,-2.0933e+03
3.5628e-01,-9.6984e-01,-2.2474e+00,-1.8965e-01,2.7468e-01,2.8557e+00,2.7279e+00,2.4801e+01,-1.5780e+03
2.9563e-01,-8.6327e-01,-1.5595e+00,5.7348e-01,2.2065e-01,2.9202e+00,2.7035e+00,2.4896e+01,-1.7095e+03
3.1375e-01,-9.6837e-01,-1.0882e+00,3.1369e-01,-1.0086e+00,2.8568e+00,2.8183e+00,2.4896e+01,-2.1690e+03
1.6960e-01,-8.0918e-01,-1.3614e+00,-1.1423e+00,5.9349e-01,2.8694e+00,2.3147e+00,2.4562e+01,-2.1717e+03
-7.0399e-02,-8.1561e-01,-1.5838e+00,7.0714e-01,1.9813e+00,1.7137e+00,3.2536e+00,2.5190e+01,-2.0502e+03
3.7542e-01,-8.0819e-01,-4.3468e-01,1.4256e-01,8.9030e-01,2.9755e+00,1.8106e+00,2.4651e+01,-2.0807e+03
