niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
6.0200e+02,1.0000e+00,3.6070e+01,-9.6816e+04,-9.6824e+04,-1.2028e+00,-9.6824e+04,1.2728e-01,8.1086e+00,9.5095e+04,4.2430e+02,-6.5970e-01,-1.4049e+00,2.9813e+00,9.8534e+00,3.4011e+01
6.0300e+02,1.0000e+00,3.6108e+01,-9.6815e+04,-9.6823e+04,-1.2048e+00,-9.6823e+04,1.1878e-01,7.0610e+00,9.5086e+04,4.2467e+02,-6.2108e-01,-1.6520e+00,2.5955e+00,1.0131e+01,3.2065e+01
6.0400e+02,4.0000e+00,3.6081e+01,-9.6815e+04,-9.6823e+04,-1.2068e+00,-9.6822e+04,1.1478e-01,6.5943e+00,9.5085e+04,4.2612e+02,2.3390e-01,-1.1776e+00,3.5355e+00,9.9957e+00,3.4612e+01
6.0500e+02,3.0000e+00,3.6076e+01,-9.6813e+04,-9.6821e+04,-1.2088e+00,-9.6821e+04,1.1518e-01,6.6403e+00,9.5084e+04,4.2721e+02,-7.1472e-01,-1.9914e+00,2.2651e+00,9.5790e+00,3.2304e+01
6.0600e+02,1.0000e+00,3.6114e+01,-9.6806e+04,-9.6814e+04,-1.2108e+00,-9.6814e+04,1.2726e-01,8.1055e+00,9.5083e+04,4.2757e+02,-8.6056e-01,-1.6105e+00,3.1416e+00,9.9639e+00,3.4352e+01
6.0700e+02,1.0000e+00,3.6152e+01,-9.6803e+04,-9.6811e+04,-1.2128e+00,-9.6811e+04,1.2399e-01,7.6949e+00,9.5076e+04,4.2793e+02,-1.7851e-01,-1.9874e+00,2.4736e+00,9.9463e+00,3.1351e+01
6.0800e+02,1.0000e+00,3.6190e+01,-9.6794e+04,-9.6802e+04,-1.2148e+00,-9.6802e+04,1.2737e-01,8.1200e+00,9.5073e+04,4.2830e+02,-6.5892e-01,-1.8247e+00,2.4286e+00,9.8863e+00,3.2408e+01
6.0900e+02,4.0000e+00,3.6164e+01,-9.6793e+04,-9.6801e+04,-1.2168e+00,-9.6800e+04,1.1995e-01,7.2009e+00,9.5064e+04,4.2979e+02,-9.7405e-01,-1.3000e+00,5.1951e+00,1.0037e+01,3.3034e+01
6.1000e+02,1.0000e+00,3.6202e+01,-9.6793e+04,-9.6800e+04,-1.2188e+00,-9.6800e+04,1.1528e-01,6.6517e+00,9.5063e+04,4.3020e+02,-4.0640e-01,-1.3313e+00,3.2590e+00,1.0073e+01,3.4338e+01
6.1100e+02,1.5000e+01,3.5941e+01,-9.6793e+04,-9.6800e+04,-1.2208e+00,-9.6799e+04,1.1210e-01,6.2900e+00,9.5062e+04,4.3555e+02,-8.1755e-01,-1.9727e+00,2.6680e+00,1.0142e+01,3.1193e+01
6.1200e+02,2.0000e+00,3.5958e+01,-9.6780e+04,-9.6788e+04,-1.2228e+00,-9.6788e+04,1.2745e-01,8.1303e+00,9.5061e+04,4.3627e+02,-5.8994e-01,-1.0779e+00,2.5015e+00,9.8332e+00,3.2562e+01
6.1300e+02,1.0000e+00,3.5995e+01,-9.6776e+04,-9.6785e+04,-1.2248e+00,-9.6784e+04,1.2532e-01,7.8610e+00,9.5050e+04,4.3664e+02,2.7492e-01,-1.6605e+00,2.3559e+00,9.9778e+00,3.0738e+01
6.1400e+02,4.0000e+00,3.5970e+01,-9.6772e+04,-9.6781e+04,-1.2268e+00,-9.6781e+04,1.2594e-01,7.9387e+00,9.5047e+04,4.3808e+02,-6.0669e-02,-1.6007e+00,2.8209e+00,9.7887e+00,3.3434e+01
6.1500e+02,5.0000e+00,3.5923e+01,-9.6767e+04,-9.6776e+04,-1.2288e+00,-9.6776e+04,1.2687e-01,8.0555e+00,9.5043e+04,4.3985e+02,2.1967e-02,-1.2565e+00,2.4882e+00,9.8013e+00,3.2517e+01
6.1600e+02,1.0000e+00,3.5960e+01,-9.6767e+04,-9.6775e+04,-1.2308e+00,-9.6774e+04,1.1843e-01,7.0193e+00,9.5038e+04,4.4021e+02,3.9570e-01,-1.9893e+00,2.0585e+00,9.5939e+00,3.1273e+01
6.1700e+02,3.0000e+00,3.5956e+01,-9.6759e+04,-9.6767e+04,-1.2328e+00,-9.6767e+04,1.2748e-01,8.1336e+00,9.5036e+04,4.4133e+02,-7.9879e-01,-1.0177e+00,2.4233e+00,1.0075e+01,3.1775e+01
6.1800e+02,1.0000e+00,3.5993e+01,-9.6752e+04,-9.6760e+04,-1.2348e+00,-9.6760e+04,1.2735e-01,8.1171e+00,9.5029e+04,4.4169e+02,-4.3034e-01,-1.5336e+00,2.1282e+00,9.6290e+00,3.1831e+01
6.1900e+02,2.0000e+00,3.6009e+01,-9.6751e+04,-9.6759e+04,-1.2368e+00,-9.6759e+04,1.2125e-01,7.3580e+00,9.5023e+04,4.4240e+02,-2.3167e-02,-1.6598e+00,2.3421e+00,9.9909e+00,3.1693e+01
6.2000e+02,1.6000e+01,3.5735e+01,-9.6750e+04,-9.6758e+04,-1.2388e+00,-9.6757e+04,1.1684e-01,6.8328e+00,9.5021e+04,4.4824e+02,-3.6316e-02,-1.7741e+00,2.5217e+00,9.7623e+00,3.3105e+01
6.2100e+02,5.0000e+00,3.5690e+01,-9.6749e+04,-9.6757e+04,-1.2408e+00,-9.6757e+04,1.1433e-01,6.5426e+00,9.5019e+04,4.5004e+02,3.8397e-01,-1.8493e+00,2.2859e+00,9.7673e+00,3.0420e+01
6.2200e+02,2.0000e+00,3.5706e+01,-9.6749e+04,-9.6757e+04,-1.2428e+00,-9.6756e+04,1.1198e-01,6.2763e+00,9.5019e+04,4.5077e+02,3.8442e-01,-1.2798e+00,2.2556e+00,1.0003e+01,3.1155e+01
6.2300e+02,5.0000e+00,3.5661e+01,-9.6746e+04,-9.6754e+04,-1.2448e+00,-9.6754e+04,1.2045e-01,7.2618e+00,9.5018e+04,4.5256e+02,-1.1359e-01,-1.6427e+00,2.7173e+00,1.0026e+01,3.2828e+01
6.2400e+02,1.0000e+00,3.5698e+01,-9.6743e+04,-9.6751e+04,-1.2468e+00,-9.6751e+04,1.2369e-01,7.6578e+00,9.5016e+04,4.5294e+02,3.5828e-01,-1.6941e+00,2.2755e+00,1.0122e+01,3.0560e+01
6.2500e+02,2.0000e+00,3.5714e+01,-9.6742e+04,-9.6750e+04,-1.2488e+00,-9.6750e+04,1.1867e-01,7.0486e+00,9.5013e+04,4.5367e+02,-5.3434e-01,-1.6501e+00,2.3316e+00,9.5962e+00,3.3114e+01
6.2600e+02,6.0000e+00,3.5649e+01,-9.6742e+04,-9.6750e+04,-1.2507e+00,-9.6749e+04,1.1470e-01,6.5842e+00,9.5012e+04,4.5584e+02,-2.0636e-02,-1.6966e+00,2.7857e+00,9.9870e+00,3.3102e+01
6.2700e+02,1.0000e+00,3.5686e+01,-9.6739e+04,-9.6747e+04,-1.2527e+00,-9.6747e+04,1.2354e-01,7.6393e+00,9.5011e+04,4.5621e+02,-8.3920e-01,-1.8037e+00,2.9294e+00,1.0077e+01,3.3965e+01
6.2800e+02,5.0000e+00,3.5641e+01,-9.6735e+04,-9.6743e+04,-1.2547e+00,-9.6743e+04,1.2528e-01,7.8552e+00,9.5009e+04,4.5803e+02,-5.5763e-02,-1.3138e+00,2.9423e+00,1.0052e+01,3.3565e+01
6.2900e+02,2.3000e+01,3.5238e+01,-9.6733e+04,-9.6741e+04,-1.2567e+00,-9.6741e+04,1.2163e-01,7.4044e+00,9.5005e+04,4.6627e+02,1.6567e-01,-1.4279e+00,3.3243e+00,9.9986e+00,3.4600e+01
6.3000e+02,2.0000e+00,3.5255e+01,-9.6729e+04,-9.6737e+04,-1.2587e+00,-9.6737e+04,1.2611e-01,7.9596e+00,9.5003e+04,4.6704e+02,3.9618e-01,-1.6610e+00,2.2205e+00,9.8614e+00,3.1992e+01
6.3100e+02,3.0000e+00,3.5251e+01,-9.6723e+04,-9.6731e+04,-1.2607e+00,-9.6731e+04,1.2757e-01,8.1454e+00,9.4999e+04,4.6813e+02,-5.2077e-01,-1.6519e+00,2.4595e+00,9.8431e+00,3.3067e+01
6.3200e+02,2.0000e+00,3.5268e+01,-9.6722e+04,-9.6730e+04,-1.2627e+00,-9.6730e+04,1.1890e-01,7.0761e+00,9.4993e+04,4.6883e+02,-3.8458e-01,-1.8645e+00,2.2624e+00,9.7898e+00,3.1174e+01
6.3300e+02,7.0000e+00,3.5186e+01,-9.6722e+04,-9.6730e+04,-1.2647e+00,-9.6729e+04,1.1459e-01,6.5718e+00,9.4992e+04,4.7139e+02,1.8401e-01,-1.6296e+00,2.1658e+00,9.7837e+00,3.1513e+01
6.3400e+02,4.0000e+00,3.5164e+01,-9.6718e+04,-9.6726e+04,-1.2667e+00,-9.6726e+04,1.2476e-01,7.7900e+00,9.4991e+04,4.7283e+02,2.7990e-01,-1.3762e+00,2.2031e+00,9.5772e+00,3.2380e+01
6.3500e+02,5.0000e+00,3.5122e+01,-9.6717e+04,-9.6725e+04,-1.2687e+00,-9.6725e+04,1.1834e-01,7.0095e+00,9.4988e+04,4.7466e+02,1.4296e-01,-1.5748e+00,2.3334e+00,9.6513e+00,3.2647e+01
6.3600e+02,1.0000e+00,3.5158e+01,-9.6715e+04,-9.6723e+04,-1.2707e+00,-9.6723e+04,1.1976e-01,7.1789e+00,9.4987e+04,4.7502e+02,1.7858e-01,-1.8550e+00,2.0249e+00,9.6797e+00,3.1401e+01
6.3700e+02,4.0000e+00,3.5135e+01,-9.6715e+04,-9.6723e+04,-1.2727e+00,-9.6722e+04,1.1563e-01,6.6914e+00,9.4985e+04,4.7646e+02,-3.9298e-01,-1.8539e+00,2.5895e+00,9.9200e+00,3.3441e+01
6.3800e+02,3.0000e+00,3.5132e+01,-9.6715e+04,-9.6723e+04,-1.2747e+00,-9.6722e+04,1.1263e-01,6.3494e+00,9.4984e+04,4.7753e+02,-7.9489e-01,-1.9294e+00,2.8522e+00,9.5901e+00,3.4856e+01
6.3900e+02,2.0000e+00,3.5149e+01,-9.6713e+04,-9.6721e+04,-1.2767e+00,-9.6721e+04,1.1415e-01,6.5215e+00,9.4984e+04,4.7826e+02,-6.8559e-01,-1.2841e+00,2.8267e+00,1.0054e+01,3.3721e+01
6.4000e+02,4.0000e+00,3.5126e+01,-9.6713e+04,-9.6721e+04,-1.2787e+00,-9.6720e+04,1.1253e-01,6.3380e+00,9.4983e+04,4.7973e+02,3.1547e-01,-1.7787e+00,2.0985e+00,9.7336e+00,3.1780e+01
6.4100e+02,1.0000e+01,3.4989e+01,-9.6712e+04,-9.6720e+04,-1.2807e+00,-9.6719e+04,1.1201e-01,6.2799e+00,9.4982e+04,4.8331e+02,1.4910e-01,-1.9348e+00,2.9149e+00,9.7303e+00,3.4055e+01
6.4200e+02,7.0000e+00,3.4910e+01,-9.6712e+04,-9.6719e+04,-1.2827e+00,-9.6719e+04,1.1131e-01,6.2015e+00,9.4981e+04,4.8582e+02,2.3084e-01,-1.5878e+00,3.1524e+00,1.0115e+01,2.9863e+01
6.4300e+02,3.0000e+00,3.4908e+01,-9.6708e+04,-9.6717e+04,-1.2847e+00,-9.6716e+04,1.2264e-01,7.5283e+00,9.4981e+04,4.8692e+02,-1.9818e-01,-1.1674e+00,2.6162e+00,9.6932e+00,3.0831e+01
6.4400e+02,1.0000e+01,3.4773e+01,-9.6705e+04,-9.6713e+04,-1.2867e+00,-9.6713e+04,1.2596e-01,7.9407e+00,9.4978e+04,4.9052e+02,-5.8517e-01,-1.8745e+00,3.0225e+00,9.9795e+00,3.4378e+01
6.4500e+02,2.0000e+00,3.4790e+01,-9.6699e+04,-9.6707e+04,-1.2887e+00,-9.6707e+04,1.2752e-01,8.1388e+00,9.4975e+04,4.9125e+02,-4.7416e-01,-1.5657e+00,2.1067e+00,9.5813e+00,3.2865e+01
6.4600e+02,2.0000e+00,3.4806e+01,-9.6699e+04,-9.6707e+04,-1.2907e+00,-9.6706e+04,1.1896e-01,7.0826e+00,9.4969e+04,4.9196e+02,-3.3460e-01,-1.1900e+00,2.1232e+00,9.6610e+00,3.2918e+01
6.4700e+02,2.0000e+00,3.4822e+01,-9.6699e+04,-9.6706e+04,-1.2927e+00,-9.6706e+04,1.1475e-01,6.5903e+00,9.4968e+04,4.9270e+02,3.2525e-01,-1.5372e+00,2.1004e+00,9.7736e+00,3.1770e+01
6.4800e+02,1.0000e+00,3.4857e+01,-9.6699e+04,-9.6706e+04,-1.2947e+00,-9.6705e+04,1.1192e-01,6.2697e+00,9.4968e+04,4.9307e+02,4.0226e-01,-1.1940e+00,2.1243e+00,1.0021e+01,3.1001e+01
6.4900e+02,3.0000e+00,3.4855e+01,-9.6695e+04,-9.6703e+04,-1.2967e+00,-9.6703e+04,1.2324e-01,7.6018e+00,9.4967e+04,4.9416e+02,-3.9291e-01,-1.1668e+00,2.2416e+00,9.8790e+00,3.2536e+01
6.5000e+02,4.0000e+00,3.4834e+01,-9.6695e+04,-9.6702e+04,-1.2987e+00,-9.6702e+04,1.1758e-01,6.9189e+00,9.4965e+04,4.9562e+02,2.5673e-01,-1.2829e+00,2.9347e+00,9.9077e+00,3.4091e+01
6.5100e+02,3.0000e+00,3.4831e+01,-9.6690e+04,-9.6698e+04,-1.3007e+00,-9.6698e+04,1.2625e-01,7.9773e+00,9.4964e+04,4.9670e+02,3.5355e-01,-1.1346e+00,2.2886e+00,1.0129e+01,3.0249e+01
6.5200e+02,4.0000e+00,3.4810e+01,-9.6689e+04,-9.6697e+04,-1.3027e+00,-9.6697e+04,1.1951e-01,7.1482e+00,9.4960e+04,4.9813e+02,-2.5226e-01,-1.4014e+00,3.3009e+00,9.8232e+00,2.9956e+01
6.5300e+02,4.0000e+00,3.4790e+01,-9.6686e+04,-9.6694e+04,-1.3047e+00,-9.6694e+04,1.2365e-01,7.6524e+00,9.4959e+04,4.9958e+02,-4.1992e-01,-1.2148e+00,2.1081e+00,9.7821e+00,3.2424e+01
6.5400e+02,3.0000e+00,3.4787e+01,-9.6686e+04,-9.6694e+04,-1.3067e+00,-9.6693e+04,1.1779e-01,6.9444e+00,9.4956e+04,5.0066e+02,9.6922e-02,-1.9670e+00,3.2184e+00,9.9717e+00,3.4906e+01
6.5500e+02,2.0000e+00,3.4803e+01,-9.6686e+04,-9.6693e+04,-1.3087e+00,-9.6693e+04,1.1420e-01,6.5269e+00,9.4955e+04,5.0138e+02,-2.6022e-01,-1.8194e+00,2.2664e+00,9.9968e+00,3.2470e+01
6.5600e+02,6.0000e+00,3.4746e+01,-9.6683e+04,-9.6692e+04,-1.3107e+00,-9.6691e+04,1.1813e-01,6.9839e+00,9.4955e+04,5.0356e+02,4.9909e-01,-1.5399e+00,2.1473e+00,1.0188e+01,3.1081e+01
6.5700e+02,5.0000e+00,3.4707e+01,-9.6683e+04,-9.6690e+04,-1.3127e+00,-9.6690e+04,1.1672e-01,6.8187e+00,9.4953e+04,5.0537e+02,4.9524e-01,-1.8100e+00,2.0624e+00,1.0144e+01,3.0677e+01
6.5800e+02,1.0000e+00,3.4741e+01,-9.6682e+04,-9.6690e+04,-1.3147e+00,-9.6689e+04,1.1381e-01,6.4823e+00,9.4952e+04,5.0576e+02,-8.4960e-01,-1.0461e+00,3.0925e+00,1.0119e+01,3.4580e+01
6.5900e+02,2.0000e+00,3.4757e+01,-9.6679e+04,-9.6687e+04,-1.3167e+00,-9.6687e+04,1.2213e-01,7.4651e+00,9.4951e+04,5.0650e+02,4.4176e-01,-1.0353e+00,2.0697e+00,9.5577e+00,3.2477e+01
6.6000e+02,2.8000e+01,3.4304e+01,-9.6678e+04,-9.6686e+04,-1.3187e+00,-9.6686e+04,1.1916e-01,7.1070e+00,9.4949e+04,5.1667e+02,4.0993e-01,-1.6400e+00,2.0727e+00,9.5859e+00,3.2696e+01
6.6100e+02,2.0000e+00,3.4320e+01,-9.6672e+04,-9.6680e+04,-1.3207e+00,-9.6680e+04,1.2797e-01,8.1962e+00,9.4948e+04,5.1740e+02,-2.7673e-01,-1.5348e+00,2.4848e+00,9.7607e+00,3.3606e+01
6.6200e+02,2.0000e+00,3.4336e+01,-9.6671e+04,-9.6679e+04,-1.3227e+00,-9.6679e+04,1.1942e-01,7.1373e+00,9.4942e+04,5.1815e+02,-7.6928e-01,-1.2228e+00,1.8538e+00,9.5554e+00,3.1642e+01
6.6300e+02,3.0000e+00,3.4335e+01,-9.6668e+04,-9.6676e+04,-1.3247e+00,-9.6676e+04,1.2524e-01,7.8502e+00,9.4941e+04,5.1923e+02,-1.5969e-02,-1.5068e+00,1.9605e+00,9.8524e+00,3.1674e+01
6.6400e+02,5.0000e+00,3.4298e+01,-9.6663e+04,-9.6671e+04,-1.3267e+00,-9.6671e+04,1.2748e-01,8.1335e+00,9.4938e+04,5.2102e+02,-7.6111e-01,-1.9345e+00,2.8703e+00,1.0055e+01,3.4260e+01
6.6500e+02,1.7000e+01,3.4050e+01,-9.6660e+04,-9.6669e+04,-1.3287e+00,-9.6668e+04,1.2386e-01,7.6786e+00,9.4933e+04,5.2712e+02,-6.9467e-02,-1.1073e+00,2.5853e+00,9.5755e+00,3.4352e+01
6.6600e+02,2.0000e+00,3.4066e+01,-9.6659e+04,-9.6667e+04,-1.3307e+00,-9.6667e+04,1.1896e-01,7.0834e+00,9.4930e+04,5.2783e+02,5.3992e-02,-1.4456e+00,2.1201e+00,9.8949e+00,3.2202e+01
6.6700e+02,1.0000e+01,3.3944e+01,-9.6658e+04,-9.6666e+04,-1.3327e+00,-9.6666e+04,1.1776e-01,6.9405e+00,9.4929e+04,5.3146e+02,-8.8205e-01,-1.8137e+00,1.7945e+00,9.7049e+00,3.1874e+01
6.6800e+02,4.0000e+00,3.3926e+01,-9.6658e+04,-9.6666e+04,-1.3347e+00,-9.6665e+04,1.1485e-01,6.6015e+00,9.4928e+04,5.3292e+02,-8.4041e-01,-1.3404e+00,2.0707e+00,1.0099e+01,3.1782e+01
6.6900e+02,3.0000e+00,3.3925e+01,-9.6657e+04,-9.6665e+04,-1.3367e+00,-9.6664e+04,1.1439e-01,6.5486e+00,9.4927e+04,5.3403e+02,-6.2896e-02,-1.5656e+00,2.6861e+00,1.0025e+01,3.3989e+01
6.7000e+02,2.0000e+00,3.3941e+01,-9.6657e+04,-9.6664e+04,-1.3387e+00,-9.6664e+04,1.1245e-01,6.3290e+00,9.4926e+04,5.3478e+02,-9.6195e-01,-1.6762e+00,2.0574e+00,9.6290e+00,3.3294e+01
6.7100e+02,1.0000e+00,3.3975e+01,-9.6653e+04,-9.6662e+04,-1.3407e+00,-9.6662e+04,1.2207e-01,7.4582e+00,9.4925e+04,5.3513e+02,3.2247e-02,-1.9424e+00,2.0077e+00,9.7333e+00,3.0906e+01
6.7200e+02,2.0000e+00,3.3991e+01,-9.6652e+04,-9.6660e+04,-1.3427e+00,-9.6660e+04,1.1882e-01,7.0660e+00,9.4923e+04,5.3584e+02,-3.2099e-01,-1.3161e+00,1.8672e+00,1.0018e+01,3.1726e+01
6.7300e+02,9.0000e+00,3.3887e+01,-9.6651e+04,-9.6659e+04,-1.3447e+00,-9.6658e+04,1.1987e-01,7.1911e+00,9.4922e+04,5.3909e+02,-8.1375e-02,-1.4422e+00,2.1870e+00,1.0198e+01,3.2116e+01
6.7400e+02,8.0000e+00,3.3801e+01,-9.6650e+04,-9.6658e+04,-1.3467e+00,-9.6658e+04,1.1602e-01,6.7371e+00,9.4920e+04,5.4196e+02,-3.5606e-02,-1.6378e+00,2.1786e+00,9.6961e+00,3.2972e+01
6.7500e+02,1.0000e+00,3.3835e+01,-9.6650e+04,-9.6657e+04,-1.3487e+00,-9.6657e+04,1.1435e-01,6.5446e+00,9.4920e+04,5.4233e+02,-2.2644e-01,-1.9266e+00,2.9162e+00,1.0132e+01,3.4642e+01
6.7600e+02,2.0000e+00,3.3851e+01,-9.6647e+04,-9.6655e+04,-1.3506e+00,-9.6655e+04,1.2188e-01,7.4349e+00,9.4919e+04,5.4306e+02,-9.5980e-01,-1.4346e+00,1.9836e+00,1.0159e+01,3.2364e+01
6.7700e+02,1.0000e+00,3.3884e+01,-9.6642e+04,-9.6650e+04,-1.3526e+00,-9.6650e+04,1.2757e-01,8.1450e+00,9.4917e+04,5.4344e+02,3.0247e-01,-1.6705e+00,1.8213e+00,1.0056e+01,3.1434e+01
6.7800e+02,2.0000e+00,3.3900e+01,-9.6642e+04,-9.6650e+04,-1.3546e+00,-9.6649e+04,1.1933e-01,7.1273e+00,9.4912e+04,5.4415e+02,-2.0673e-01,-1.4807e+00,2.9338e+00,1.0011e+01,3.4961e+01
6.7900e+02,4.0000e+00,3.3882e+01,-9.6641e+04,-9.6649e+04,-1.3566e+00,-9.6648e+04,1.1625e-01,6.7637e+00,9.4911e+04,5.4562e+02,2.6143e-01,-1.3847e+00,2.3793e+00,9.9939e+00,3.3409e+01
6.8000e+02,9.0000e+00,3.3780e+01,-9.6639e+04,-9.6647e+04,-1.3586e+00,-9.6647e+04,1.2014e-01,7.2237e+00,9.4910e+04,5.4897e+02,-8.4282e-01,-1.5663e+00,2.3374e+00,9.7872e+00,3.3953e+01
6.8100e+02,6.0000e+00,3.3730e+01,-9.6636e+04,-9.6644e+04,-1.3606e+00,-9.6644e+04,1.2301e-01,7.5728e+00,9.4909e+04,5.5116e+02,-9.8546e-01,-1.7750e+00,2.0051e+00,1.0078e+01,3.2148e+01
6.8200e+02,7.0000e+00,3.3662e+01,-9.6636e+04,-9.6643e+04,-1.3626e+00,-9.6643e+04,1.1836e-01,7.0114e+00,9.4906e+04,5.5367e+02,1.0974e-01,-1.2617e+00,2.1347e+00,9.6504e+00,3.3244e+01
6.8300e+02,3.0000e+00,3.3662e+01,-9.6635e+04,-9.6643e+04,-1.3646e+00,-9.6642e+04,1.1486e-01,6.6027e+00,9.4905e+04,5.5476e+02,1.1192e-01,-1.2374e+00,2.1083e+00,1.0048e+01,3.2351e+01
6.8400e+02,2.0000e+00,3.3678e+01,-9.6631e+04,-9.6640e+04,-1.3666e+00,-9.6639e+04,1.2570e-01,7.9085e+00,9.4904e+04,5.5549e+02,-3.0548e-01,-1.1414e+00,2.1261e+00,1.0097e+01,3.0971e+01
6.8500e+02,2.0000e+00,3.3694e+01,-9.6630e+04,-9.6638e+04,-1.3686e+00,-9.6638e+04,1.2060e-01,7.2795e+00,9.4901e+04,5.5622e+02,-8.5410e-01,-1.6991e+00,1.8616e+00,9.9082e+00,3.2244e+01
6.8600e+02,1.0000e+00,3.3727e+01,-9.6630e+04,-9.6638e+04,-1.3706e+00,-9.6637e+04,1.1643e-01,6.7852e+00,9.4900e+04,5.5660e+02,-2.0849e-01,-1.4782e+00,3.2767e+00,1.0102e+01,3.0466e+01
6.8700e+02,3.0000e+00,3.3726e+01,-9.6630e+04,-9.6637e+04,-1.3726e+00,-9.6636e+04,1.1342e-01,6.4381e+00,9.4899e+04,5.5768e+02,-3.2552e-01,-1.1536e+00,2.1621e+00,9.5335e+00,3.3966e+01
6.8800e+02,1.0000e+00,3.3759e+01,-9.6628e+04,-9.6636e+04,-1.3746e+00,-9.6636e+04,1.1301e-01,6.3918e+00,9.4898e+04,5.5805e+02,-5.0067e-01,-1.0946e+00,1.8818e+00,1.0001e+01,3.2205e+01
6.8900e+02,1.0000e+00,3.3791e+01,-9.6627e+04,-9.6635e+04,-1.3766e+00,-9.6635e+04,1.1665e-01,6.8106e+00,9.4898e+04,5.5842e+02,-1.3510e-01,-1.4009e+00,2.3634e+00,1.0011e+01,3.3936e+01
6.9000e+02,2.0000e+00,3.3807e+01,-9.6626e+04,-9.6634e+04,-1.3786e+00,-9.6633e+04,1.1631e-01,6.7713e+00,9.4896e+04,5.5917e+02,-6.7159e-01,-1.8304e+00,1.9757e+00,1.0142e+01,3.2662e+01
6.9100e+02,3.0000e+00,3.3806e+01,-9.6625e+04,-9.6633e+04,-1.3806e+00,-9.6633e+04,1.1468e-01,6.5827e+00,9.4895e+04,5.6026e+02,-1.9298e-02,-1.6535e+00,1.8667e+00,1.0098e+01,3.1521e+01
6.9200e+02,9.0000e+00,3.3707e+01,-9.6625e+04,-9.6633e+04,-1.3826e+00,-9.6632e+04,1.1259e-01,6.3450e+00,9.4894e+04,5.6352e+02,4.1693e-01,-1.4206e+00,2.6206e+00,9.9175e+00,3.4338e+01
6.9300e+02,5.0000e+00,3.3673e+01,-9.6624e+04,-9.6632e+04,-1.3846e+00,-9.6631e+04,1.1139e-01,6.2101e+00,9.4894e+04,5.6530e+02,2.7656e-01,-1.3945e+00,1.7757e+00,9.5273e+00,3.3099e+01
6.9400e+02,7.0000e+00,3.3608e+01,-9.6623e+04,-9.6631e+04,-1.3866e+00,-9.6631e+04,1.1358e-01,6.4568e+00,9.4893e+04,5.6784e+02,9.1940e-02,-1.9530e+00,1.7572e+00,1.0002e+01,3.1302e+01
6.9500e+02,9.0000e+00,3.3510e+01,-9.6623e+04,-9.6630e+04,-1.3886e+00,-9.6630e+04,1.1318e-01,6.4116e+00,9.4892e+04,5.7109e+02,4.0289e-01,-1.1896e+00,2.6301e+00,9.9111e+00,3.4035e+01
6.9600e+02,3.0000e+00,3.3510e+01,-9.6621e+04,-9.6629e+04,-1.3906e+00,-9.6629e+04,1.1428e-01,6.5362e+00,9.4892e+04,5.7219e+02,3.6035e-01,-1.4657e+00,2.4574e+00,9.5823e+00,3.4329e+01
6.9700e+02,1.0000e+00,3.3542e+01,-9.6621e+04,-9.6629e+04,-1.3926e+00,-9.6628e+04,1.1276e-01,6.3639e+00,9.4891e+04,5.7255e+02,-5.7079e-01,-1.3414e+00,2.0418e+00,1.0076e+01,3.3074e+01
6.9800e+02,2.0000e+00,3.3558e+01,-9.6621e+04,-9.6629e+04,-1.3946e+00,-9.6628e+04,1.1089e-01,6.1543e+00,9.4890e+04,5.7327e+02,-3.7037e-02,-1.3677e+00,2.3884e+00,9.6323e+00,3.4507e+01
6.9900e+02,2.0000e+00,3.3573e+01,-9.6617e+04,-9.6625e+04,-1.3966e+00,-9.6625e+04,1.2468e-01,7.7808e+00,9.4890e+04,5.7399e+02,-9.7511e-01,-1.4645e+00,1.7742e+00,9.6078e+00,3.3430e+01
7.0000e+02,2.0000e+00,3.3589e+01,-9.6617e+04,-9.6624e+04,-1.3986e+00,-9.6624e+04,1.1880e-01,7.0641e+00,9.4887e+04,5.7486e+02,4.7655e-01,-1.3844e+00,2.4283e+00,1.0082e+01,3.3157e+01
7.0100e+02,5.0000e+00,3.3557e+01,-9.6617e+04,-9.6624e+04,-1.4006e+00,-9.6623e+04,1.1511e-01,6.6318e+00,9.4886e+04,5.7669e+02,1.1940e-01,-1.7827e+00,2.2002e+00,9.9930e+00,3.3439e+01
7.0200e+02,1.0000e+00,3.3589e+01,-9.6616e+04,-9.6624e+04,-1.4026e+00,-9.6623e+04,1.1246e-01,6.3294e+00,9.4885e+04,5.7705e+02,3.7655e-01,-1.3022e+00,2.0992e+00,9.5070e+00,3.3479e+01
7.0300e+02,1.0000e+00,3.3620e+01,-9.6616e+04,-9.6624e+04,-1.4046e+00,-9.6623e+04,1.1058e-01,6.1199e+00,9.4885e+04,5.7742e+02,-8.8518e-01,-1.1502e+00,2.2861e+00,1.0192e+01,3.3866e+01
7.0400e+02,3.0000e+00,3.3620e+01,-9.6616e+04,-9.6623e+04,-1.4066e+00,-9.6622e+04,1.0910e-01,5.9573e+00,9.4885e+04,5.7851e+02,-1.5347e-01,-1.5538e+00,1.6868e+00,1.0132e+01,3.1123e+01
7.0500e+02,1.1000e+01,3.3492e+01,-9.6614e+04,-9.6622e+04,-1.4086e+00,-9.6621e+04,1.1362e-01,6.4607e+00,9.4884e+04,5.8247e+02,-1.4674e-02,-1.0860e+00,1.9055e+00,1.0180e+01,3.1157e+01
