niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
2.7600e+02,1.0000e+00,2.4296e+01,-1.6385e+05,-1.6386e+05,-3.4478e-01,-1.6386e+05,1.3890e-01,7.7225e+00,1.6454e+05,8.6827e+02,7.2255e-02,-9.9449e-01,7.7045e-01,8.2891e-01,2.9429e+00,1.9954e+00,4.7626e+00,2.9218e+01
2.7700e+02,1.0000e+00,2.4362e+01,-1.6385e+05,-1.6386e+05,-3.4603e-01,-1.6386e+05,1.3755e-01,7.5724e+00,1.6386e+05,8.7033e+02,4.2323e-02,-1.6293e+00,7.0061e-01,1.8569e+00,1.9766e+00,4.2191e+00,1.9811e+00,2.8501e+01
2.7800e+02,2.0000e+00,2.4407e+01,-1.6333e+05,-1.6334e+05,-3.4728e-01,-1.6334e+05,1.3893e-01,7.7250e+00,1.6385e+05,8.7806e+02,6.4160e-02,-1.3752e+00,1.2756e+00,2.5664e+00,2.8412e+00,4.2879e+00,5.6706e+00,3.1573e+01
2.7900e+02,2.0000e+00,2.4452e+01,-1.6291e+05,-1.6292e+05,-3.4853e-01,-1.6292e+05,1.3894e-01,7.7263e+00,1.6334e+05,8.8218e+02,1.1686e-01,-8.0156e-01,5.0399e-01,3.0446e+00,3.2721e+00,5.0090e+00,5.5712e+00,3.1548e+01
2.8000e+02,3.0000e+00,2.4476e+01,-1.6200e+05,-1.6201e+05,-3.4978e-01,-1.6201e+05,1.3895e-01,7.7275e+00,1.6292e+05,8.8829e+02,-9.5822e-01,-1.4702e+00,4.6266e-01,-5.4902e-01,2.5007e+00,2.6895e+00,5.4580e+00,3.1311e+01
2.8100e+02,1.0000e+00,2.4541e+01,-1.6170e+05,-1.6171e+05,-3.5103e-01,-1.6171e+05,1.3896e-01,7.7288e+00,1.6201e+05,8.9034e+02,-4.5851e-01,-5.6739e-01,-1.2457e+00,3.5760e-01,3.1127e+00,4.9712e+00,2.3052e+00,3.0334e+01
2.8200e+02,1.0000e+00,2.4607e+01,-1.6160e+05,-1.6161e+05,-3.5228e-01,-1.6161e+05,1.3897e-01,7.7300e+00,1.6171e+05,8.9240e+02,-8.6047e-01,-1.7706e+00,-1.4244e+00,1.1803e-01,1.8977e+00,2.6250e+00,5.6993e+00,3.1953e+01
2.8300e+02,1.0000e+00,2.4673e+01,-1.6042e+05,-1.6043e+05,-3.5353e-01,-1.6043e+05,1.3898e-01,7.7313e+00,1.6161e+05,9.0122e+02,2.7348e-01,-6.3298e-01,1.8333e+00,2.7351e+00,3.2273e+00,2.1232e+00,5.3076e+00,3.0471e+01
2.8400e+02,3.0000e+00,2.4696e+01,-1.6035e+05,-1.6035e+05,-3.5478e-01,-1.6035e+05,1.3899e-01,7.7325e+00,1.6043e+05,9.0703e+02,-5.2994e-01,-1.6787e+00,1.3107e-02,2.9149e+00,2.7530e+00,2.4983e+00,4.5943e+00,2.9326e+01
2.8500e+02,1.0000e+00,2.4761e+01,-1.6011e+05,-1.6011e+05,-3.5603e-01,-1.6011e+05,1.3901e-01,7.7338e+00,1.6035e+05,9.0908e+02,-2.8821e-01,-1.7541e+00,2.1275e+00,1.4528e+00,3.1849e+00,4.1258e+00,4.2993e+00,2.9484e+01
2.8600e+02,1.0000e+00,2.4826e+01,-1.5962e+05,-1.5963e+05,-3.5728e-01,-1.5963e+05,1.3902e-01,7.7350e+00,1.6011e+05,9.1093e+02,3.9924e-01,-7.6078e-01,-1.1845e+00,1.8542e+00,3.4121e+00,4.0740e+00,3.9984e+00,2.8541e+01
2.8700e+02,1.0000e+00,2.4892e+01,-1.5941e+05,-1.5942e+05,-3.5853e-01,-1.5942e+05,1.3903e-01,7.7363e+00,1.5963e+05,9.1298e+02,-5.9823e-01,-1.5645e+00,-7.5777e-01,1.4836e+00,8.5135e-01,4.9268e+00,3.6864e+00,3.0520e+01
2.8800e+02,1.0000e+00,2.4957e+01,-1.5879e+05,-1.5880e+05,-3.5978e-01,-1.5880e+05,1.3904e-01,7.7375e+00,1.5942e+05,9.1506e+02,4.7039e-01,-5.6614e-01,-6.4382e-01,-7.0231e-01,1.6883e+00,4.5602e+00,4.4299e+00,2.9362e+01
2.8900e+02,2.0000e+00,2.5000e+01,-1.5846e+05,-1.5847e+05,-3.6102e-01,-1.5847e+05,1.3905e-01,7.7388e+00,1.5880e+05,9.1924e+02,-9.8470e-01,-1.1347e+00,-1.1973e+00,-2.8193e-01,6.4842e-01,4.0937e+00,2.8048e+00,2.8467e+01
2.9000e+02,2.0000e+00,2.5043e+01,-1.5716e+05,-1.5717e+05,-3.6227e-01,-1.5717e+05,1.3906e-01,7.7400e+00,1.5846e+05,9.2326e+02,-7.0332e-01,-1.3076e+00,-1.7191e+00,1.7635e+00,1.3674e+00,2.3886e+00,5.0523e+00,3.0370e+01
2.9100e+02,1.0000e+00,2.5108e+01,-1.5655e+05,-1.5656e+05,-3.6352e-01,-1.5656e+05,1.3907e-01,7.7413e+00,1.5717e+05,9.2525e+02,-6.1419e-01,-1.9709e+00,1.4809e+00,-1.6097e-01,6.1775e-01,2.0985e+00,4.2933e+00,2.8521e+01
2.9200e+02,1.0000e+00,2.5172e+01,-1.5556e+05,-1.5556e+05,-3.6477e-01,-1.5556e+05,1.3908e-01,7.7425e+00,1.5655e+05,9.2728e+02,-4.5157e-01,-7.9760e-01,1.3646e+00,2.0716e+00,2.3674e+00,3.0833e+00,5.2977e+00,3.0848e+01
2.9300e+02,2.0000e+00,2.5215e+01,-1.5544e+05,-1.5545e+05,-3.6602e-01,-1.5545e+05,1.3909e-01,7.7438e+00,1.5556e+05,9.3730e+02,-8.8439e-01,-1.4239e+00,1.8488e+00,2.0682e+00,1.1718e+00,3.1819e+00,4.5022e+00,2.9173e+01
2.9400e+02,1.0000e+00,2.5279e+01,-1.5527e+05,-1.5528e+05,-3.6727e-01,-1.5528e+05,1.3911e-01,7.7450e+00,1.5544e+05,9.3936e+02,-6.3271e-01,-1.0040e+00,1.5857e-01,-5.9401e-01,3.1985e-01,4.6901e+00,5.5039e+00,3.1661e+01
2.9500e+02,2.0000e+00,2.5322e+01,-1.5517e+05,-1.5518e+05,-3.6852e-01,-1.5518e+05,1.3912e-01,7.7463e+00,1.5527e+05,9.4387e+02,4.5865e-01,-1.9910e+00,2.1688e+00,2.5902e+00,2.4316e+00,4.3289e+00,4.9171e+00,2.9987e+01
2.9600e+02,2.0000e+00,2.5364e+01,-1.5442e+05,-1.5442e+05,-3.6977e-01,-1.5442e+05,1.3913e-01,7.7475e+00,1.5518e+05,9.5606e+02,2.4406e-01,-1.7923e+00,5.1157e-01,1.1773e+00,1.1030e+00,1.3350e+00,5.6829e+00,3.1616e+01
2.9700e+02,1.0000e+00,2.5428e+01,-1.5400e+05,-1.5401e+05,-3.7102e-01,-1.5401e+05,1.3914e-01,7.7488e+00,1.5442e+05,9.5794e+02,9.1755e-02,-6.1510e-01,-1.2296e+00,1.7769e+00,1.5400e+00,4.0662e+00,3.3918e+00,2.8097e+01
2.9800e+02,1.0000e+00,2.5492e+01,-1.5387e+05,-1.5387e+05,-3.7227e-01,-1.5387e+05,1.3915e-01,7.7500e+00,1.5401e+05,9.5985e+02,4.4818e-01,-7.9446e-01,1.6990e+00,3.1276e+00,1.4098e+00,3.6996e+00,4.4926e+00,2.8872e+01
2.9900e+02,3.0000e+00,2.5512e+01,-1.5382e+05,-1.5383e+05,-3.7352e-01,-1.5383e+05,1.3916e-01,7.7513e+00,1.5387e+05,9.6628e+02,-2.7818e-01,-8.5121e-01,1.5747e+00,2.7541e-01,3.1078e+00,4.2290e+00,4.8306e+00,3.0117e+01
3.0000e+02,1.0000e+00,2.5575e+01,-1.5379e+05,-1.5380e+05,-3.7477e-01,-1.5380e+05,1.3917e-01,7.7525e+00,1.5383e+05,9.6849e+02,2.3416e-01,-8.5266e-01,-1.1597e+00,6.7173e-01,1.7246e+00,4.4599e+00,2.1394e+00,2.8983e+01
3.0100e+02,1.0000e+00,2.5639e+01,-1.5328e+05,-1.5329e+05,-3.7602e-01,-1.5329e+05,1.3918e-01,7.7538e+00,1.5380e+05,9.7055e+02,-4.4704e-01,-1.1311e+00,2.1616e+00,7.2643e-01,3.3266e+00,2.6789e+00,4.5711e+00,2.9362e+01
3.0200e+02,1.0000e+00,2.5702e+01,-1.5312e+05,-1.5312e+05,-3.7726e-01,-1.5312e+05,1.3920e-01,7.7550e+00,1.5328e+05,9.7263e+02,-2.6189e-02,-8.2765e-01,-1.7450e+00,2.1158e+00,1.1838e-02,4.4207e+00,4.7798e+00,2.9974e+01
3.0300e+02,2.0000e+00,2.5743e+01,-1.5240e+05,-1.5241e+05,-3.7851e-01,-1.5241e+05,1.3921e-01,7.7563e+00,1.5312e+05,9.7653e+02,-8.3166e-01,-1.3263e+00,-2.2267e-01,3.0249e+00,1.9216e+00,1.2798e+00,4.3203e+00,2.8927e+01
3.0400e+02,1.0000e+00,2.5806e+01,-1.5239e+05,-1.5240e+05,-3.7976e-01,-1.5240e+05,1.3917e-01,7.7517e+00,1.5241e+05,9.7862e+02,-9.1829e-02,-1.5273e+00,-1.3259e+00,1.4386e+00,2.0513e+00,2.3481e+00,5.1813e+00,3.0521e+01
3.0500e+02,3.0000e+00,2.5826e+01,-1.5218e+05,-1.5219e+05,-3.8101e-01,-1.5219e+05,1.3923e-01,7.7588e+00,1.5240e+05,9.8480e+02,2.5673e-01,-9.2436e-01,-8.0984e-01,1.5958e+00,3.5125e+00,3.5707e+00,5.0331e+00,3.0099e+01
3.0600e+02,1.0000e+00,2.5888e+01,-1.5201e+05,-1.5201e+05,-3.8226e-01,-1.5201e+05,1.3924e-01,7.7600e+00,1.5219e+05,9.8688e+02,3.7248e-01,-1.5271e+00,-2.3937e-01,-1.2260e-01,1.6867e+00,4.8940e+00,4.4704e+00,3.0325e+01
3.0700e+02,1.0000e+00,2.5951e+01,-1.5192e+05,-1.5192e+05,-3.8351e-01,-1.5192e+05,1.3925e-01,7.7613e+00,1.5201e+05,9.8874e+02,3.3317e-01,-9.9979e-01,9.9110e-01,2.4308e+00,2.8755e+00,3.3498e+00,4.0713e+00,2.8026e+01
3.0800e+02,2.0000e+00,2.5992e+01,-1.5123e+05,-1.5123e+05,-3.8476e-01,-1.5123e+05,1.3926e-01,7.7625e+00,1.5192e+05,9.9996e+02,-1.6225e-01,-7.4732e-01,8.0615e-01,1.8073e+00,3.0645e+00,4.4891e+00,5.2007e+00,3.0795e+01
3.0900e+02,1.0000e+00,2.6054e+01,-1.5118e+05,-1.5119e+05,-3.8601e-01,-1.5119e+05,1.3927e-01,7.7638e+00,1.5123e+05,1.0020e+03,-1.6289e-02,-1.3348e+00,1.3968e+00,8.3407e-01,9.6766e-01,2.8672e+00,5.4604e+00,3.1213e+01
3.1000e+02,1.0000e+00,2.6116e+01,-1.5108e+05,-1.5109e+05,-3.8726e-01,-1.5109e+05,1.3929e-01,7.7650e+00,1.5119e+05,1.0039e+03,1.1052e-01,-6.0993e-01,6.7603e-01,1.8424e+00,5.6655e-01,3.6045e+00,5.1269e+00,3.0217e+01
3.1100e+02,5.0000e+00,2.6091e+01,-1.5025e+05,-1.5026e+05,-3.8851e-01,-1.5026e+05,1.3930e-01,7.7663e+00,1.5109e+05,1.0141e+03,-7.3928e-01,-1.5803e+00,1.2586e+00,1.5171e+00,2.3470e+00,4.2593e+00,2.8406e+00,2.9071e+01
3.1200e+02,1.0000e+00,2.6153e+01,-1.5024e+05,-1.5025e+05,-3.8976e-01,-1.5025e+05,1.3930e-01,7.7662e+00,1.5026e+05,1.0160e+03,2.7492e-01,-1.4907e+00,-1.1957e+00,1.9965e+00,2.1715e+00,4.6198e+00,3.7418e+00,2.9621e+01
3.1300e+02,1.0000e+00,2.6214e+01,-1.5024e+05,-1.5025e+05,-3.9101e-01,-1.5025e+05,1.3384e-01,7.1698e+00,1.5025e+05,1.0181e+03,-6.7866e-01,-6.4963e-01,3.7143e-01,2.6442e+00,1.0336e+00,3.7015e+00,4.0378e+00,2.8448e+01
3.1400e+02,1.0000e+00,2.6276e+01,-1.5002e+05,-1.5003e+05,-3.9225e-01,-1.5003e+05,1.3933e-01,7.7700e+00,1.5025e+05,1.0199e+03,-8.7470e-01,-1.1021e+00,1.6179e+00,-7.6452e-04,3.5281e+00,1.5232e+00,2.4428e+00,2.8016e+01
3.1500e+02,1.0000e+00,2.6338e+01,-1.4988e+05,-1.4989e+05,-3.9350e-01,-1.4989e+05,1.3934e-01,7.7713e+00,1.5003e+05,1.0220e+03,-5.7059e-02,-1.6370e+00,-6.7830e-02,1.7004e+00,1.4085e+00,4.0204e+00,2.1235e+00,2.8171e+01
3.1600e+02,1.0000e+00,2.6399e+01,-1.4869e+05,-1.4870e+05,-3.9475e-01,-1.4870e+05,1.3935e-01,7.7725e+00,1.4988e+05,1.0239e+03,-4.4395e-01,-6.6937e-01,-1.5837e+00,1.4283e+00,1.1818e+00,2.1162e+00,4.4857e+00,2.8830e+01
3.1700e+02,2.0000e+00,2.6439e+01,-1.4824e+05,-1.4825e+05,-3.9600e-01,-1.4825e+05,1.3936e-01,7.7738e+00,1.4870e+05,1.0280e+03,-3.6614e-01,-1.1638e+00,7.5538e-01,-3.0709e-01,2.9470e+00,4.9522e+00,2.7436e+00,3.0597e+01
3.1800e+02,1.0000e+00,2.6500e+01,-1.4783e+05,-1.4784e+05,-3.9725e-01,-1.4784e+05,1.3937e-01,7.7750e+00,1.4825e+05,1.0338e+03,-5.3434e-01,-1.4752e+00,-1.2119e+00,-1.8431e-01,3.1217e+00,3.1304e+00,5.4271e+00,3.1412e+01
3.1900e+02,2.0000e+00,2.6539e+01,-1.4748e+05,-1.4749e+05,-3.9850e-01,-1.4749e+05,1.3939e-01,7.7763e+00,1.4784e+05,1.0378e+03,-7.6478e-01,-7.6675e-01,-5.3136e-01,7.3750e-01,1.5636e+00,5.1038e+00,5.0895e+00,3.1506e+01
3.2000e+02,2.0000e+00,2.6578e+01,-1.4734e+05,-1.4735e+05,-3.9975e-01,-1.4735e+05,1.3940e-01,7.7775e+00,1.4748e+05,1.0418e+03,-2.8188e-01,-1.4543e+00,-5.6122e-01,2.2004e+00,9.8598e-01,4.3864e+00,3.8114e+00,2.9417e+01
3.2100e+02,1.0000e+00,2.6639e+01,-1.4711e+05,-1.4712e+05,-4.0100e-01,-1.4712e+05,1.3941e-01,7.7788e+00,1.4735e+05,1.0437e+03,-2.4405e-01,-1.3947e+00,1.1907e+00,3.4199e-01,1.9983e+00,4.4375e+00,4.5080e+00,2.9967e+01
3.2200e+02,1.0000e+00,2.6700e+01,-1.4670e+05,-1.4671e+05,-4.0225e-01,-1.4671e+05,1.3942e-01,7.7800e+00,1.4712e+05,1.0456e+03,1.4455e-01,-5.1579e-01,1.8445e+00,2.7928e+00,3.6608e+00,2.3776e+00,4.3957e+00,2.8924e+01
3.2300e+02,1.0000e+00,2.6761e+01,-1.4669e+05,-1.4670e+05,-4.0350e-01,-1.4670e+05,1.3871e-01,7.7008e+00,1.4671e+05,1.0476e+03,1.5232e-01,-1.5501e+00,4.2121e-01,2.4479e-01,1.6507e+00,4.3487e+00,2.3510e+00,2.8920e+01
3.2400e+02,2.0000e+00,2.6799e+01,-1.4624e+05,-1.4625e+05,-4.0475e-01,-1.4625e+05,1.3944e-01,7.7825e+00,1.4670e+05,1.0633e+03,-4.3475e-01,-1.5148e+00,7.4930e-01,2.9834e+00,7.1518e-01,2.6198e+00,4.5684e+00,2.9409e+01
3.2500e+02,1.0000e+00,2.6860e+01,-1.4609e+05,-1.4610e+05,-4.0600e-01,-1.4610e+05,1.3945e-01,7.7838e+00,1.4625e+05,1.0652e+03,4.7497e-01,-1.2637e+00,8.6122e-01,2.9223e+00,1.4663e-01,4.9939e+00,4.3985e+00,3.0538e+01
3.2600e+02,1.0000e+00,2.6920e+01,-1.4607e+05,-1.4608e+05,-4.0725e-01,-1.4608e+05,1.3946e-01,7.7850e+00,1.4610e+05,1.0720e+03,-6.5395e-01,-1.9693e+00,-1.4346e+00,-8.5529e-02,1.2654e+00,2.6426e+00,4.8020e+00,2.9923e+01
3.2700e+02,3.0000e+00,2.6936e+01,-1.4585e+05,-1.4586e+05,-4.0849e-01,-1.4586e+05,1.3948e-01,7.7863e+00,1.4607e+05,1.0782e+03,2.0210e-01,-1.4840e+00,-4.2475e-01,6.7250e-01,1.6481e+00,3.4266e+00,4.4058e+00,2.8708e+01
3.2800e+02,1.0000e+00,2.6996e+01,-1.4543e+05,-1.4543e+05,-4.0974e-01,-1.4543e+05,1.3949e-01,7.7875e+00,1.4586e+05,1.0803e+03,-8.0568e-01,-5.2670e-01,1.2303e-01,2.7035e+00,2.6183e+00,4.0490e+00,4.9939e+00,3.0363e+01
3.2900e+02,1.0000e+00,2.7056e+01,-1.4533e+05,-1.4534e+05,-4.1099e-01,-1.4534e+05,1.3950e-01,7.7888e+00,1.4543e+05,1.0824e+03,-7.1101e-02,-1.2280e+00,8.2614e-01,2.5184e+00,3.6930e+00,2.7799e+00,4.6676e+00,2.9655e+01
3.3000e+02,1.0000e+00,2.7116e+01,-1.4448e+05,-1.4449e+05,-4.1224e-01,-1.4449e+05,1.3951e-01,7.7900e+00,1.4534e+05,1.0845e+03,-2.3665e-01,-5.3826e-01,1.8294e+00,1.6193e+00,3.5928e+00,2.3036e+00,4.4288e+00,2.9526e+01
3.3100e+02,2.0000e+00,2.7153e+01,-1.4445e+05,-1.4446e+05,-4.1349e-01,-1.4446e+05,1.3952e-01,7.7913e+00,1.4449e+05,1.0887e+03,-6.9642e-01,-1.7601e+00,4.7775e-01,1.0509e+00,3.2975e+00,4.7533e+00,5.4418e+00,3.1862e+01
3.3200e+02,1.0000e+00,2.7213e+01,-1.4445e+05,-1.4446e+05,-4.1474e-01,-1.4446e+05,1.2932e-01,6.6939e+00,1.4446e+05,1.0907e+03,-4.4002e-01,-7.5697e-01,-1.4054e+00,-4.7777e-01,1.8999e+00,4.8423e+00,2.5314e+00,3.0278e+01
3.3300e+02,1.0000e+00,2.7273e+01,-1.4434e+05,-1.4434e+05,-4.1599e-01,-1.4434e+05,1.3954e-01,7.7937e+00,1.4446e+05,1.1012e+03,-3.7567e-01,-6.8363e-01,1.2768e+00,1.4587e+00,3.4856e+00,4.7914e+00,3.7973e+00,3.0263e+01
3.3400e+02,1.0000e+00,2.7332e+01,-1.4412e+05,-1.4413e+05,-4.1724e-01,-1.4413e+05,1.3955e-01,7.7950e+00,1.4434e+05,1.1033e+03,-1.3644e-01,-1.1010e+00,1.3691e+00,2.5055e+00,3.5300e-01,1.6320e+00,5.1590e+00,3.0574e+01
3.3500e+02,2.0000e+00,2.7369e+01,-1.4380e+05,-1.4381e+05,-4.1849e-01,-1.4381e+05,1.3957e-01,7.7962e+00,1.4413e+05,1.1072e+03,-5.1142e-01,-1.1896e+00,1.9631e+00,1.2908e+00,2.9473e-02,4.0103e+00,3.7939e+00,2.8845e+01
3.3600e+02,2.0000e+00,2.7406e+01,-1.4320e+05,-1.4321e+05,-4.1974e-01,-1.4321e+05,1.3958e-01,7.7975e+00,1.4380e+05,1.1116e+03,-3.3126e-02,-1.1631e+00,3.8259e-01,8.9190e-01,1.0951e+00,4.0757e+00,4.3253e+00,2.9168e+01
3.3700e+02,1.0000e+00,2.7465e+01,-1.4293e+05,-1.4294e+05,-4.2099e-01,-1.4294e+05,1.3959e-01,7.7987e+00,1.4321e+05,1.1137e+03,-5.7180e-01,-1.5894e+00,2.1272e+00,3.0359e+00,1.0755e-01,2.1617e+00,3.7802e+00,2.8593e+01
3.3800e+02,1.0000e+00,2.7524e+01,-1.4259e+05,-1.4260e+05,-4.2224e-01,-1.4260e+05,1.3960e-01,7.8000e+00,1.4294e+05,1.1158e+03,-9.1075e-02,-1.1516e+00,1.9409e+00,2.6833e+00,1.3184e+00,1.4205e+00,4.6355e+00,2.9377e+01
3.3900e+02,1.0000e+00,2.7583e+01,-1.4225e+05,-1.4226e+05,-4.2349e-01,-1.4226e+05,1.3961e-01,7.8012e+00,1.4260e+05,1.1179e+03,1.7558e-01,-1.0910e+00,1.7207e+00,-3.9004e-01,2.0589e+00,4.7708e+00,4.3862e+00,3.0237e+01
3.4000e+02,1.0000e+00,2.7642e+01,-1.4221e+05,-1.4222e+05,-4.2473e-01,-1.4222e+05,1.3962e-01,7.8025e+00,1.4226e+05,1.1201e+03,2.6797e-01,-1.7667e+00,-1.0873e+00,-5.1044e-01,3.7443e+00,3.3019e+00,3.2155e+00,2.8537e+01
3.4100e+02,1.0000e+00,2.7701e+01,-1.4202e+05,-1.4203e+05,-4.2598e-01,-1.4203e+05,1.3963e-01,7.8037e+00,1.4222e+05,1.1220e+03,-4.0976e-01,-1.9384e+00,-1.2825e+00,2.0562e+00,1.1818e+00,2.3321e+00,5.4340e+00,3.1459e+01
3.4200e+02,1.0000e+00,2.7760e+01,-1.4174e+05,-1.4175e+05,-4.2723e-01,-1.4175e+05,1.3964e-01,7.8050e+00,1.4203e+05,1.1240e+03,-5.8993e-01,-1.4214e+00,-7.9880e-02,2.9949e+00,3.3468e+00,2.8893e+00,2.0523e+00,2.8429e+01
3.4300e+02,1.0000e+00,2.7818e+01,-1.4166e+05,-1.4167e+05,-4.2848e-01,-1.4167e+05,1.3965e-01,7.8062e+00,1.4175e+05,1.1261e+03,-3.9156e-01,-9.9586e-01,-8.5137e-01,2.6273e+00,4.9940e-01,4.4539e+00,5.2313e+00,3.1122e+01
3.4400e+02,1.0000e+00,2.7877e+01,-1.4162e+05,-1.4163e+05,-4.2973e-01,-1.4163e+05,1.3967e-01,7.8075e+00,1.4167e+05,1.1282e+03,2.6633e-01,-1.6234e+00,-9.9240e-01,9.8550e-01,3.6066e+00,2.4170e+00,3.0288e+00,2.8063e+01
3.4500e+02,1.0000e+00,2.7935e+01,-1.4157e+05,-1.4157e+05,-4.3098e-01,-1.4157e+05,1.3968e-01,7.8087e+00,1.4163e+05,1.1302e+03,-5.3866e-02,-1.5718e+00,-1.2622e+00,-6.8036e-01,1.2289e+00,3.0459e+00,4.1203e+00,2.8144e+01
3.4600e+02,1.0000e+00,2.7994e+01,-1.4139e+05,-1.4140e+05,-4.3223e-01,-1.4140e+05,1.3969e-01,7.8100e+00,1.4157e+05,1.1321e+03,-9.2458e-01,-1.8176e+00,2.5887e-01,1.6559e+00,9.7275e-01,1.2252e+00,5.4582e+00,3.1647e+01
3.4700e+02,3.0000e+00,2.8006e+01,-1.4133e+05,-1.4134e+05,-4.3348e-01,-1.4134e+05,1.3970e-01,7.8112e+00,1.4140e+05,1.1383e+03,2.9090e-01,-1.4799e+00,-1.0973e+00,2.9415e+00,1.3073e-01,3.3290e+00,3.9984e+00,2.8294e+01
3.4800e+02,2.0000e+00,2.8042e+01,-1.4131e+05,-1.4132e+05,-4.3473e-01,-1.4132e+05,1.3971e-01,7.8125e+00,1.4134e+05,1.1422e+03,2.1523e-01,-1.7880e+00,-1.4417e+00,6.9642e-01,3.7514e+00,3.8755e+00,2.0261e+00,2.8851e+01
3.4900e+02,1.0000e+00,2.8100e+01,-1.4092e+05,-1.4093e+05,-4.3598e-01,-1.4093e+05,1.3972e-01,7.8137e+00,1.4132e+05,1.1440e+03,-7.9860e-01,-1.4667e+00,-6.6850e-01,3.0034e+00,1.4679e+00,2.5302e+00,5.4411e+00,3.1616e+01
3.5000e+02,2.0000e+00,2.8135e+01,-1.4053e+05,-1.4054e+05,-4.3723e-01,-1.4054e+05,1.3973e-01,7.8150e+00,1.4093e+05,1.1482e+03,-5.0706e-01,-1.1222e+00,-1.5889e+00,3.0428e+00,3.4573e+00,4.6342e+00,3.3560e+00,3.0230e+01
3.5100e+02,1.0000e+00,2.8193e+01,-1.4052e+05,-1.4053e+05,-4.3848e-01,-1.4053e+05,1.3973e-01,7.8142e+00,1.4054e+05,1.1501e+03,-5.1355e-01,-1.2651e+00,2.1448e+00,5.3494e-01,3.2795e+00,4.2795e+00,2.3779e+00,2.9444e+01
3.5200e+02,1.0000e+00,2.8250e+01,-1.3988e+05,-1.3989e+05,-4.3973e-01,-1.3989e+05,1.3976e-01,7.8175e+00,1.4053e+05,1.1521e+03,-3.3627e-01,-9.8389e-01,4.1715e-01,1.9697e+00,2.5013e+00,2.6037e+00,5.3473e+00,3.1164e+01
3.5300e+02,1.0000e+00,2.8308e+01,-1.3959e+05,-1.3960e+05,-4.4097e-01,-1.3960e+05,1.3977e-01,7.8187e+00,1.3989e+05,1.1542e+03,-8.9517e-01,-6.6823e-01,1.0573e+00,1.2950e-01,2.7663e+00,5.0248e+00,2.1767e+00,3.0860e+01
3.5400e+02,1.0000e+00,2.8365e+01,-1.3804e+05,-1.3805e+05,-4.4222e-01,-1.3805e+05,1.3978e-01,7.8200e+00,1.3959e+05,1.1561e+03,-1.5336e-01,-1.3766e+00,-4.5459e-01,2.9488e+00,3.5981e+00,1.1514e+00,2.3079e+00,2.8536e+01
3.5500e+02,2.0000e+00,2.8400e+01,-1.3793e+05,-1.3793e+05,-4.4347e-01,-1.3793e+05,1.3979e-01,7.8212e+00,1.3805e+05,1.1598e+03,2.4870e-01,-1.2953e+00,5.5510e-01,-2.9818e-01,1.7259e+00,4.6540e+00,3.7955e+00,2.9865e+01
3.5600e+02,1.0000e+00,2.8457e+01,-1.3771e+05,-1.3772e+05,-4.4472e-01,-1.3772e+05,1.3980e-01,7.8225e+00,1.3793e+05,1.1619e+03,-3.5671e-01,-5.7829e-01,7.4261e-01,2.2365e+00,1.7449e+00,4.7405e+00,2.0948e+00,3.0033e+01
3.5700e+02,2.0000e+00,2.8492e+01,-1.3708e+05,-1.3709e+05,-4.4597e-01,-1.3709e+05,1.3981e-01,7.8237e+00,1.3772e+05,1.1756e+03,-1.2830e-01,-1.0225e+00,1.9403e+00,2.7497e+00,3.5067e+00,1.7073e+00,4.6287e+00,2.9652e+01
3.5800e+02,1.0000e+00,2.8549e+01,-1.3642e+05,-1.3643e+05,-4.4722e-01,-1.3643e+05,1.3982e-01,7.8250e+00,1.3708e+05,1.1775e+03,-2.5257e-01,-1.3933e+00,-1.3575e+00,-3.9689e-01,3.7855e+00,5.0102e+00,3.9550e+00,3.1260e+01
3.5900e+02,1.0000e+00,2.8606e+01,-1.3573e+05,-1.3573e+05,-4.4847e-01,-1.3573e+05,1.3983e-01,7.8262e+00,1.3642e+05,1.1794e+03,3.0238e-01,-8.4242e-01,-4.6081e-01,-1.9697e-01,1.1609e+00,4.2493e+00,2.3746e+00,2.8673e+01
3.6000e+02,3.0000e+00,2.8617e+01,-1.3562e+05,-1.3563e+05,-4.4972e-01,-1.3563e+05,1.3984e-01,7.8275e+00,1.3573e+05,1.1857e+03,-5.7690e-01,-1.4975e+00,-1.4322e+00,2.3096e+00,1.9134e+00,3.7528e+00,4.4568e+00,2.9484e+01
3.6100e+02,1.0000e+00,2.8674e+01,-1.3493e+05,-1.3494e+05,-4.5097e-01,-1.3494e+05,1.3986e-01,7.8287e+00,1.3563e+05,1.1876e+03,-8.1396e-01,-1.7899e+00,-1.0392e+00,2.1611e+00,2.4118e+00,2.6726e+00,4.9601e+00,3.0524e+01
3.6200e+02,1.0000e+00,2.8730e+01,-1.3449e+05,-1.3450e+05,-4.5222e-01,-1.3450e+05,1.3987e-01,7.8300e+00,1.3494e+05,1.2019e+03,1.2911e-01,-7.9283e-01,-5.8854e-01,2.3887e+00,7.7541e-01,2.2680e+00,5.3315e+00,3.0977e+01
