logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
2.4873e-01,-1.4718e+00,-2.2162e+00,-3.8465e-01,5.3940e-01,2.5051e+00,2.9296e+00,2.4573e+01,-1.0888e+03
2.0119e-01,-1.3120e+00,-1.8067e+00,9.8143e-02,9.4626e-01,2.5297e+00,2.9422e+00,2.4642e+01,-1.0208e+03
2.4142e-01,-1.2867e+00,-1.7126e+00,-3.3289e-02,7.0313e-01,2.6040e+00,2.8283e+00,2.4521e+01,-1.0178e+03
2.3553e-01,-1.3521e+00,-2.3800e+00,-8.7766e-02,3.8712e-01,2.5285e+00,2.8504e+00,2.4464e+01,-1.0837e+03
1.2222e-01,-1.1039e+00,-1.2381e+00,1.6385e-01,8.9805e-01,2.6130e+00,2.8548e+00,2.4593e+01,-1.0932e+03
1.9404e-01,-1.3687e+00,-1.6326e+00,-3.9723e-01,7.8420e-01,2.4135e+00,2.9347e+00,2.4508e+01,-1.0366e+03
1.8972e-01,-1.4177e+00,-2.5015e+00,-4.9386e-01,1.0531e+00,2.3249e+00,2.9798e+00,2.4551e+01,-1.0501e+03
1.7196e-01,-1.4856e+00,-2.7079e+00,-1.8079e-01,3.6554e-01,2.2495e+00,2.9963e+00,2.4524e+01,-1.0559e+03
2.3674e-01,-1.3314e+00,-2.0487e+00,-6.2495e-01,9.9927e-01,2.5133e+00,2.8574e+00,2.4480e+01,-9.8640e+02
2.4619e-01,-1.4327e+00,-1.5626e+00,-1.5089e-02,-5.1084e-01,2.4793e+00,2.9061e+00,2.4497e+01,-1.0698e+03
2.0423e-01,-1.3906e+00,-2.3704e+00,-1.4642e-01,1.0649e+00,2.3509e+00,2.9582e+00,2.4526e+01,-9.5321e+02
1.8129e-01,-1.3368e+00,-1.5782e+00,-1.7871e-01,7.1293e-01,2.3959e+00,2.9324e+00,2.4493e+01,-1.0709e+03
2.1705e-01,-1.3838e+00,-2.0127e+00,-2.5373e-01,1.0247e+00,2.4611e+00,2.9363e+00,2.4569e+01,-1.0806e+03
1.0595e-01,-1.1751e+00,-1.3199e+00,-2.5455e-01,8.6470e-01,2.5084e+00,2.8837e+00,2.4533e+01,-1.0890e+03
2.1464e-01,-1.5987e+00,-1.6061e+00,-2.0496e-01,1.0763e-01,2.3281e+00,2.9902e+00,2.4556e+01,-1.0694e+03
1.7628e-01,-1.1947e+00,-1.8428e+00,-3.9082e-01,9.4102e-01,2.5916e+00,2.8158e+00,2.4518e+01,-1.0620e+03
1.8136e-01,-1.4400e+00,-2.6721e+00,-4.0863e-01,1.0228e+00,2.2802e+00,2.9879e+00,2.4546e+01,-1.0304e+03
2.3136e-01,-1.4041e+00,-1.4117e+00,-1.2490e-01,-1.4231e-01,2.5342e+00,2.9061e+00,2.4560e+01,-1.0216e+03
2.0668e-01,-1.4164e+00,-1.3993e+00,-3.2505e-01,5.4601e-01,2.4369e+00,2.9479e+00,2.4551e+01,-1.0605e+03
1.6996e-01,-1.2416e+00,-1.5882e+00,9.4241e-02,7.9430e-01,2.5340e+00,2.9223e+00,2.4599e+01,-1.0929e+03
1.3181e-01,-1.1416e+00,-2.4185e+00,6.7652e-02,9.1376e-01,2.6352e+00,2.8888e+00,2.4667e+01,-1.0494e+03
1.3813e-01,-1.1413e+00,-1.7513e+00,1.6867e-01,8.1676e-01,2.5930e+00,2.8715e+00,2.4583e+01,-1.0244e+03
2.0853e-01,-1.3806e+00,-1.4573e+00,-1.1541e-01,-5.4923e-01,2.4683e+00,2.9177e+00,2.4518e+01,-1.0700e+03
2.1049e-01,-1.2426e+00,-2.3148e+00,-3.5720e-02,9.3167e-01,2.5757e+00,2.8303e+00,2.4516e+01,-1.0590e+03
1.7540e-01,-1.1768e+00,-1.8356e+00,-1.7699e-01,8.8876e-01,2.6339e+00,2.8063e+00,2.4553e+01,-1.0515e+03
1.2529e-01,-1.2979e+00,-1.6565e+00,-6.4586e-02,7.8247e-01,2.4305e+00,2.9826e+00,2.4636e+01,-1.0771e+03
2.4112e-01,-1.2307e+00,-1.5527e+00,-4.5868e-02,7.8855e-01,2.5809e+00,2.7957e+00,2.4438e+01,-9.9781e+02
2.2560e-01,-1.3912e+00,-2.1032e+00,-1.0619e-01,-1.3198e-01,2.5423e+00,2.9000e+00,2.4567e+01,-1.0840e+03
2.0924e-01,-1.2651e+00,-2.5481e+00,-2.2528e-01,7.9018e-01,2.5444e+00,2.8520e+00,2.4492e+01,-1.0933e+03
2.2543e-01,-1.3395e+00,-1.7095e+00,2.0861e-02,-8.1758e-01,2.4985e+00,2.8723e+00,2.4457e+01,-1.0550e+03
2.1144e-01,-1.3294e+00,-2.5394e+00,-3.6488e-02,5.2105e-01,2.5142e+00,2.8980e+00,2.4533e+01,-9.7019e+02
1.6566e-01,-1.2005e+00,-1.5354e+00,-7.9452e-02,8.1169e-01,2.5715e+00,2.8774e+00,2.4567e+01,-1.0839e+03
1.0638e-01,-1.3817e+00,-1.8778e+00,-6.7945e-02,1.0465e+00,2.1814e+00,3.0494e+00,2.4652e+01,-1.0602e+03
2.0181e-01,-1.4298e+00,-1.7389e+00,6.7603e-02,1.0516e+00,2.3695e+00,3.0224e+00,2.4660e+01,-1.0340e+03
2.4693e-01,-1.3845e+00,-2.7204e+00,1.3050e-02,6.6562e-01,2.4710e+00,2.9124e+00,2.4499e+01,-1.0718e+03
2.4891e-01,-1.3521e+00,-1.8970e+00,-1.3114e-01,-7.1122e-01,2.5733e+00,2.8499e+00,2.4495e+01,-1.0740e+03
2.3384e-01,-1.3345e+00,-1.4866e+00,-2.1283e-01,-7.1227e-01,2.5228e+00,2.8269e+00,2.4412e+01,-1.0683e+03
2.4785e-01,-1.4177e+00,-1.6470e+00,-1.6056e-01,-8.9621e-01,2.4838e+00,2.8984e+00,2.4478e+01,-1.0195e+03
2.1174e-01,-1.2619e+00,-2.4058e+00,-1.8812e-01,-7.0684e-01,2.5695e+00,2.7972e+00,2.4426e+01,-1.0009e+03
1.6977e-01,-1.2353e+00,-1.8353e+00,3.0630e-02,1.0339e+00,2.4620e+00,2.9152e+00,2.4535e+01,-1.0678e+03
2.3576e-01,-1.4176e+00,-1.8750e+00,-9.9945e-02,4.0564e-01,2.4695e+00,2.8970e+00,2.4483e+01,-1.0950e+03
2.1914e-01,-1.5207e+00,-1.1605e+00,-6.7009e-01,7.4105e-01,2.3892e+00,2.9754e+00,2.4574e+01,-1.0926e+03
2.1780e-01,-1.5943e+00,-1.2801e+00,-4.0903e-01,9.3301e-01,2.3257e+00,3.0087e+00,2.4616e+01,-1.0705e+03
1.8378e-01,-1.4981e+00,-2.1922e+00,-1.4742e-01,7.7939e-01,2.2624e+00,3.0055e+00,2.4562e+01,-1.0048e+03
1.8121e-01,-1.2809e+00,-2.3592e+00,-9.9748e-02,8.9461e-01,2.4692e+00,2.9142e+00,2.4522e+01,-1.0323e+03
2.0130e-01,-1.2125e+00,-2.4903e+00,-2.4553e-01,7.1600e-01,2.6512e+00,2.8071e+00,2.4562e+01,-1.0879e+03
2.2335e-01,-1.4128e+00,-2.0698e+00,-1.4030e-01,-9.1070e-01,2.4665e+00,2.9166e+00,2.4506e+01,-1.0642e+03
2.3210e-01,-1.3337e+00,-1.2709e+00,-2.9710e-01,9.2988e-02,2.5270e+00,2.8504e+00,2.4448e+01,-1.0094e+03
2.3627e-01,-1.2762e+00,-7.8577e-01,-1.2659e+00,1.0149e+00,2.5443e+00,2.8445e+00,2.4477e+01,-1.0903e+03
1.3122e-01,-1.1680e+00,-2.7230e+00,1.9661e-01,3.5165e-01,2.6077e+00,2.8956e+00,2.4641e+01,-1.0858e+03
1.8569e-01,-1.2320e+00,-2.1850e+00,-2.6733e-01,8.9819e-01,2.5221e+00,2.8762e+00,2.4507e+01,-1.0275e+03
2.0973e-01,-1.2314e+00,-1.6590e+00,-1.3931e-01,-3.2908e-01,2.6137e+00,2.8112e+00,2.4504e+01,-1.0689e+03
2.4708e-01,-1.3656e+00,-1.9581e+00,-6.6474e-02,-7.6056e-01,2.5262e+00,2.8675e+00,2.4468e+01,-1.0806e+03
2.1044e-01,-1.4114e+00,-1.9194e+00,-1.2995e-01,4.8110e-01,2.4625e+00,2.9197e+00,2.4536e+01,-1.0851e+03
2.4902e-01,-1.3865e+00,-1.5847e+00,-2.1302e-01,6.0346e-01,2.4599e+00,2.8900e+00,2.4446e+01,-1.0528e+03
2.2179e-01,-1.5595e+00,-2.6975e+00,-1.7601e-01,7.2982e-01,2.2950e+00,2.9977e+00,2.4551e+01,-1.0580e+03
2.4774e-01,-1.3470e+00,-2.6288e+00,-1.8270e-01,6.7172e-01,2.5536e+00,2.8873e+00,2.4548e+01,-1.0495e+03
2.3462e-01,-1.4027e+00,-9.6258e-01,-5.4113e-01,5.4602e-01,2.4565e+00,2.8735e+00,2.4428e+01,-1.0650e+03
2.4402e-01,-1.4025e+00,-1.2904e+00,-2.0976e-02,1.0102e+00,2.4740e+00,2.9481e+00,2.4590e+01,-9.3846e+02
2.2524e-01,-1.3641e+00,-2.4124e+00,-8.1521e-02,7.2717e-01,2.4851e+00,2.9293e+00,2.4552e+01,-1.0244e+03
1.2011e-01,-1.2675e+00,-2.0636e+00,-1.8076e-01,9.1050e-01,2.4229e+00,2.9786e+00,2.4623e+01,-1.0314e+03
1.8180e-01,-1.2314e+00,-1.9760e+00,-1.4141e-01,1.9203e-01,2.5949e+00,2.8369e+00,2.4524e+01,-1.0106e+03
2.2382e-01,-1.4579e+00,-2.4140e+00,-1.8300e-01,8.8875e-01,2.3723e+00,2.9511e+00,2.4514e+01,-9.3862e+02
1.3673e-01,-1.1730e+00,-2.2529e+00,4.1116e-03,9.9842e-01,2.5497e+00,2.9127e+00,2.4610e+01,-1.0830e+03
2.2518e-01,-1.4029e+00,-2.1441e+00,4.4694e-02,-8.8838e-01,2.4616e+00,2.9322e+00,2.4527e+01,-1.0892e+03
2.2816e-01,-1.2440e+00,-2.3890e+00,-2.6109e-01,7.9926e-01,2.5740e+00,2.7896e+00,2.4436e+01,-1.0029e+03
1.7396e-01,-1.1658e+00,-2.3304e+00,9.3275e-03,-1.4302e-01,2.6486e+00,2.7896e+00,2.4526e+01,-1.0604e+03
1.7940e-01,-1.3716e+00,-2.2871e+00,-2.8760e-01,8.5039e-01,2.4044e+00,2.9657e+00,2.4569e+01,-1.0871e+03
2.2425e-01,-1.3171e+00,-2.5455e+00,1.1934e-01,-3.1640e-01,2.5151e+00,2.8597e+00,2.4459e+01,-1.0578e+03
1.8211e-01,-1.2387e+00,-2.0986e+00,-1.8112e-01,9.6414e-01,2.5422e+00,2.8851e+00,2.4552e+01,-1.0438e+03
1.5229e-01,-1.1658e+00,-2.3240e+00,3.4475e-02,-3.0807e-02,2.6262e+00,2.8295e+00,2.4558e+01,-1.0707e+03
2.4873e-01,-1.4564e+00,-1.6330e+00,-6.1856e-02,3.3590e-01,2.4328e+00,2.9231e+00,2.4482e+01,-1.0479e+03
1.7885e-01,-1.4290e+00,-2.7143e+00,3.4676e-02,1.4655e-01,2.3193e+00,2.9912e+00,2.4545e+01,-1.0937e+03
2.0531e-01,-1.7378e+00,-1.9689e+00,-3.7261e-01,9.8542e-01,1.9461e+00,3.0388e+00,2.4511e+01,-1.0953e+03
2.2981e-01,-1.3825e+00,-1.3548e+00,-1.0696e-01,-5.9312e-01,2.4633e+00,2.8751e+00,2.4430e+01,-1.0206e+03
1.0794e-01,-1.1432e+00,-2.0087e+00,-1.7740e-01,4.9876e-01,2.6018e+00,2.8397e+00,2.4557e+01,-1.0846e+03
2.4456e-01,-1.3137e+00,-1.8817e+00,3.2240e-02,8.5428e-02,2.5388e+00,2.8417e+00,2.4443e+01,-1.0778e+03
1.8330e-01,-1.5058e+00,-2.3365e+00,-3.8737e-01,8.9734e-01,2.2040e+00,2.9976e+00,2.4515e+01,-1.0920e+03
2.4033e-01,-1.2823e+00,-2.7061e+00,-1.9848e-03,-3.0610e-01,2.6324e+00,2.7920e+00,2.4506e+01,-1.0551e+03
2.4623e-01,-1.5503e+00,-1.9270e+00,-1.7986e-01,2.4594e-01,2.3847e+00,2.9387e+00,2.4484e+01,-9.8377e+02
2.1020e-01,-1.2911e+00,-2.3015e+00,-2.5580e-01,1.0641e+00,2.5073e+00,2.8976e+00,2.4535e+01,-1.0654e+03
1.6418e-01,-1.4039e+00,-2.5046e+00,-3.4499e-02,6.6078e-01,2.3538e+00,3.0048e+00,2.4609e+01,-1.0923e+03
2.4971e-01,-1.3405e+00,-1.7128e+00,-8.7092e-02,-3.6901e-01,2.5562e+00,2.8185e+00,2.4441e+01,-9.2529e+02
1.6727e-01,-1.2219e+00,-1.7624e+00,-5.4733e-02,2.5277e-01,2.5907e+00,2.8629e+00,2.4568e+01,-1.0568e+03
2.2953e-01,-1.3895e+00,-2.3497e+00,-4.0255e-01,-5.2954e-01,2.4823e+00,2.8474e+00,2.4410e+01,-1.0707e+03
1.6699e-01,-1.1923e+00,-1.2003e+00,-4.1882e-01,1.0505e+00,2.5838e+00,2.8460e+00,2.4554e+01,-1.0368e+03
2.2982e-01,-1.3282e+00,-8.7557e-01,-5.4537e-01,9.7680e-01,2.5082e+00,2.8905e+00,2.4529e+01,-1.0856e+03
2.3724e-01,-1.3506e+00,-2.4277e+00,9.2903e-02,-1.5133e-01,2.5691e+00,2.8925e+00,2.4567e+01,-1.0615e+03
1.6240e-01,-1.3381e+00,-1.8943e+00,-6.9206e-01,1.0468e+00,2.3666e+00,2.9647e+00,2.4554e+01,-1.0717e+03
9.4642e-02,-1.3199e+00,-1.6929e+00,-1.6068e-02,1.0442e+00,2.2557e+00,3.0399e+00,2.4665e+01,-1.0547e+03
2.1534e-01,-1.5182e+00,-2.6836e+00,-1.0821e-01,9.4562e-01,2.2410e+00,2.9966e+00,2.4521e+01,-1.0417e+03
1.8441e-01,-1.3305e+00,-2.0956e+00,4.5290e-02,-7.3530e-01,2.5180e+00,2.9356e+00,2.4598e+01,-1.0598e+03
1.9883e-01,-1.5212e+00,-1.6035e+00,-1.7732e-01,9.7438e-01,2.2293e+00,3.0245e+00,2.4586e+01,-1.0327e+03
1.7664e-01,-1.5978e+00,-1.6651e+00,-2.4649e-01,1.2367e-01,2.2156e+00,3.0106e+00,2.4547e+01,-1.0698e+03
1.5959e-01,-1.1608e+00,-1.8582e+00,-1.4032e-01,8.3286e-01,2.6794e+00,2.8119e+00,2.4631e+01,-1.0910e+03
1.9471e-01,-1.3465e+00,-1.7131e+00,-1.3730e-01,4.7001e-01,2.4325e+00,2.9248e+00,2.4500e+01,-1.0872e+03
1.7117e-01,-1.2878e+00,-1.7974e+00,-1.4685e-01,1.8157e-01,2.5043e+00,2.8957e+00,2.4523e+01,-1.0837e+03
2.3190e-01,-1.3451e+00,-2.0958e+00,-3.3311e-01,8.5860e-01,2.5124e+00,2.8883e+00,2.4520e+01,-9.4072e+02
2.3407e-01,-1.2669e+00,-1.9111e+00,-2.8861e-01,1.2238e-01,2.5904e+00,2.8052e+00,2.4454e+01,-1.0907e+03
2.4599e-01,-1.5370e+00,-2.5329e+00,-2.2736e-01,7.3346e-01,2.3520e+00,2.9536e+00,2.4494e+01,-1.0456e+03
2.1193e-01,-1.3644e+00,-2.5190e+00,-1.4626e-01,3.8699e-01,2.4769e+00,2.8944e+00,2.4489e+01,-1.0673e+03
2.2741e-01,-1.2571e+00,-2.2292e+00,-1.7344e-01,9.9331e-01,2.5849e+00,2.8246e+00,2.4505e+01,-1.0167e+03
1.9637e-01,-1.3220e+00,-2.0269e+00,-1.3332e-01,8.2622e-01,2.4899e+00,2.9418e+00,2.4584e+01,-1.0295e+03
2.0161e-01,-1.2256e+00,-1.4178e+00,-1.4949e-01,-1.5571e-01,2.5530e+00,2.7963e+00,2.4400e+01,-1.0944e+03
2.2156e-01,-1.4812e+00,-2.0053e+00,7.0529e-02,8.6285e-01,2.3100e+00,2.9797e+00,2.4529e+01,-1.0785e+03
2.3410e-01,-1.5070e+00,-1.0549e+00,-6.3425e-01,1.0570e+00,2.3176e+00,2.9504e+00,2.4490e+01,-1.0083e+03
1.7369e-01,-1.5247e+00,-2.2496e+00,-3.9316e-01,9.4785e-01,2.2211e+00,3.0069e+00,2.4566e+01,-1.0893e+03
2.1151e-01,-1.2453e+00,-1.8327e+00,1.3153e-02,5.8173e-01,2.5742e+00,2.8277e+00,2.4487e+01,-1.0290e+03
2.3023e-01,-1.3213e+00,-2.6278e+00,-2.3067e-01,2.9221e-01,2.5787e+00,2.8466e+00,2.4519e+01,-1.0763e+03
1.6673e-01,-1.1747e+00,-1.6799e+00,-3.3824e-02,1.0514e+00,2.6305e+00,2.8518e+00,2.4624e+01,-1.0379e+03
2.3841e-01,-1.4427e+00,-1.2942e+00,-7.8974e-01,1.0201e+00,2.3885e+00,2.9104e+00,2.4458e+01,-1.0635e+03
1.9962e-01,-1.3583e+00,-2.6826e+00,-2.8164e-02,3.6317e-03,2.4786e+00,2.9112e+00,2.4515e+01,-1.0817e+03
2.3776e-01,-1.4065e+00,-2.4637e+00,1.1746e-02,1.0069e+00,2.4872e+00,2.9441e+00,2.4610e+01,-1.0212e+03
2.4090e-01,-1.8476e+00,-2.4830e+00,-2.1411e-01,8.0848e-01,2.1058e+00,3.0237e+00,2.4517e+01,-1.0941e+03
2.2878e-01,-1.2562e+00,-1.5224e+00,-5.9809e-02,2.6493e-01,2.5969e+00,2.8315e+00,2.4498e+01,-1.0679e+03
1.8136e-01,-1.3801e+00,-2.6444e+00,-3.4418e-02,6.6090e-01,2.4333e+00,2.9654e+00,2.4595e+01,-1.0117e+03
1.9577e-01,-1.2353e+00,-1.2537e+00,-7.4352e-01,9.6469e-01,2.5756e+00,2.8424e+00,2.4523e+01,-1.0253e+03
1.4183e-01,-1.1724e+00,-2.7245e+00,1.9991e-02,-1.9196e-01,2.5950e+00,2.8397e+00,2.4533e+01,-1.0773e+03
2.1629e-01,-1.2497e+00,-2.7162e+00,-8.7698e-02,5.5745e-01,2.5408e+00,2.8056e+00,2.4402e+01,-1.0804e+03
2.3920e-01,-1.3380e+00,-2.1838e+00,-8.0294e-03,9.9852e-01,2.4177e+00,2.8971e+00,2.4440e+01,-1.0308e+03
2.0899e-01,-1.2200e+00,-1.6013e+00,-2.4482e-01,7.2530e-01,2.5523e+00,2.8039e+00,2.4418e+01,-1.0700e+03
2.1123e-01,-1.3632e+00,-1.9766e+00,-3.9219e-03,7.7701e-01,2.4564e+00,2.9106e+00,2.4509e+01,-1.0686e+03
1.7942e-01,-1.4572e+00,-1.4041e+00,2.8920e-02,1.0123e+00,2.1935e+00,3.0168e+00,2.4553e+01,-1.0743e+03
2.3225e-01,-1.2358e+00,-2.3170e+00,6.7819e-02,-2.0529e-01,2.6549e+00,2.8141e+00,2.4552e+01,-1.0927e+03
2.4849e-01,-1.3841e+00,-2.4824e+00,-5.9153e-02,1.0450e+00,2.4141e+00,2.9167e+00,2.4481e+01,-9.8445e+02
2.0759e-01,-1.5117e+00,-1.7084e+00,-5.3580e-01,1.0610e+00,2.2706e+00,2.9952e+00,2.4554e+01,-1.0309e+03
1.9659e-01,-1.6301e+00,-1.8334e+00,-2.9548e-01,9.9032e-01,2.1406e+00,3.0494e+00,2.4606e+01,-1.0772e+03
1.8586e-01,-1.3282e+00,-1.8100e+00,-3.7767e-01,7.5987e-01,2.4444e+00,2.8965e+00,2.4474e+01,-1.0908e+03
2.1326e-01,-1.8548e+00,-2.0391e+00,-1.5692e-01,1.0362e+00,1.8701e+00,3.0757e+00,2.4591e+01,-1.0486e+03
2.3783e-01,-1.5080e+00,-2.6168e+00,-2.8105e-01,5.8897e-01,2.4018e+00,2.9609e+00,2.4540e+01,-1.0787e+03
2.4069e-01,-1.3088e+00,-1.5246e+00,-3.9921e-01,7.7467e-01,2.5618e+00,2.8090e+00,2.4451e+01,-9.6337e+02
2.4447e-01,-1.4064e+00,-2.1268e+00,-6.4109e-02,4.9999e-01,2.4276e+00,2.8776e+00,2.4408e+01,-1.0871e+03
2.1477e-01,-1.4641e+00,-2.0790e+00,-1.7790e-01,7.3377e-01,2.3831e+00,2.9442e+00,2.4520e+01,-1.0836e+03
1.8503e-01,-1.1184e+00,-1.3099e+00,2.2074e-02,9.8023e-01,2.6392e+00,2.7737e+00,2.4502e+01,-1.0410e+03
2.3615e-01,-1.4710e+00,-1.7624e+00,1.6055e-02,5.5128e-01,2.3657e+00,2.9425e+00,2.4477e+01,-1.0797e+03
2.4311e-01,-1.2393e+00,-2.1395e+00,-5.3217e-02,4.3429e-01,2.6127e+00,2.7717e+00,2.4436e+01,-1.0332e+03
2.2091e-01,-1.5921e+00,-2.5109e+00,-9.2010e-02,-8.2223e-02,2.3437e+00,2.9793e+00,2.4541e+01,-1.0202e+03
2.4238e-01,-1.6277e+00,-1.4440e+00,-1.9266e-01,-5.6313e-01,2.3811e+00,2.9775e+00,2.4555e+01,-1.0694e+03
2.3265e-01,-1.4273e+00,-1.4441e+00,-3.8017e-01,2.3359e-01,2.4533e+00,2.8909e+00,2.4457e+01,-1.0123e+03
2.3547e-01,-1.5392e+00,-1.8286e+00,-1.9754e-01,9.5784e-01,2.2677e+00,2.9899e+00,2.4520e+01,-1.0190e+03
2.2923e-01,-1.3726e+00,-1.8968e+00,-2.8406e-01,9.0062e-01,2.4226e+00,2.9057e+00,2.4466e+01,-1.0618e+03
1.9956e-01,-1.4225e+00,-2.3320e+00,-2.8685e-01,9.2692e-01,2.3313e+00,2.9501e+00,2.4497e+01,-1.0953e+03
1.7431e-01,-1.3247e+00,-1.9429e+00,-8.0063e-02,5.3351e-01,2.5132e+00,2.9408e+00,2.4616e+01,-1.0871e+03
2.2789e-01,-1.4279e+00,-1.3524e+00,-5.0260e-01,9.0892e-01,2.3987e+00,2.9242e+00,2.4482e+01,-1.0412e+03
2.2814e-01,-1.3742e+00,-1.3840e+00,-2.2049e-01,4.2387e-01,2.5412e+00,2.9090e+00,2.4576e+01,-1.0201e+03
1.7823e-01,-1.5098e+00,-2.3595e+00,-3.8746e-02,9.2739e-01,2.1987e+00,3.0421e+00,2.4610e+01,-1.0837e+03
2.2778e-01,-1.3526e+00,-2.4725e+00,1.2931e-02,-4.2515e-01,2.4910e+00,2.8801e+00,2.4469e+01,-1.0507e+03
2.0894e-01,-1.4164e+00,-2.6458e+00,-1.0371e-01,7.6663e-01,2.4010e+00,2.9513e+00,2.4543e+01,-1.0023e+03
2.2941e-01,-1.3554e+00,-9.7121e-01,-1.4474e+00,7.2958e-01,2.5192e+00,2.8751e+00,2.4502e+01,-1.0647e+03
2.4134e-01,-1.4693e+00,-2.7079e+00,-9.0717e-02,6.5996e-01,2.4063e+00,2.9437e+00,2.4508e+01,-1.0717e+03
2.3443e-01,-1.3572e+00,-1.7608e+00,-3.6865e-01,2.9824e-01,2.5237e+00,2.8489e+00,2.4461e+01,-1.0355e+03
2.4129e-01,-1.4227e+00,-2.1764e+00,-6.8836e-02,2.5323e-01,2.4802e+00,2.8905e+00,2.4484e+01,-1.0198e+03
2.3424e-01,-1.4597e+00,-1.4344e+00,-1.9290e-01,9.5457e-01,2.3474e+00,2.9460e+00,2.4493e+01,-1.0221e+03
2.3766e-01,-1.5414e+00,-2.2552e+00,4.9945e-02,1.3032e-01,2.3882e+00,2.9813e+00,2.4568e+01,-1.0708e+03
2.3371e-01,-1.5607e+00,-1.9545e+00,-1.8753e-01,6.8149e-01,2.3619e+00,2.9727e+00,2.4550e+01,-1.0748e+03
2.2443e-01,-1.7484e+00,-1.2988e+00,-3.2532e-01,8.3662e-01,2.1453e+00,3.0353e+00,2.4569e+01,-1.0950e+03
2.0850e-01,-1.4163e+00,-1.9745e+00,-3.7770e-01,1.0597e+00,2.3082e+00,2.9478e+00,2.4473e+01,-1.0349e+03
1.9587e-01,-1.2660e+00,-1.6255e+00,-5.6873e-02,8.6031e-01,2.5566e+00,2.8927e+00,2.4585e+01,-1.0750e+03
2.1613e-01,-1.3232e+00,-1.6181e+00,-1.4661e-01,9.3399e-02,2.5240e+00,2.8579e+00,2.4467e+01,-1.0798e+03
2.1039e-01,-1.2488e+00,-2.6494e+00,3.1568e-02,-5.9276e-01,2.6009e+00,2.8352e+00,2.4520e+01,-1.0614e+03
2.4200e-01,-1.4042e+00,-1.9818e+00,-5.0564e-01,1.0080e+00,2.4493e+00,2.8851e+00,2.4469e+01,-1.0538e+03
2.1466e-01,-1.2049e+00,-1.3458e+00,-1.6065e-01,-4.3982e-01,2.6061e+00,2.7648e+00,2.4417e+01,-1.0098e+03
2.1560e-01,-1.2549e+00,-2.4747e+00,-5.0974e-01,6.4865e-01,2.5625e+00,2.8016e+00,2.4431e+01,-1.0934e+03
2.1391e-01,-1.4716e+00,-2.1226e+00,1.5183e-02,1.6797e-01,2.4526e+00,2.9831e+00,2.4628e+01,-1.0544e+03
2.1902e-01,-1.5149e+00,-2.4674e+00,-1.3730e-01,6.7058e-01,2.4057e+00,2.9914e+00,2.4614e+01,-1.0649e+03
1.9433e-01,-1.3865e+00,-1.4799e+00,-4.7322e-01,9.4563e-01,2.3619e+00,2.9575e+00,2.4526e+01,-1.0773e+03
2.2191e-01,-1.4458e+00,-1.1063e+00,-1.3915e-01,7.7578e-01,2.3733e+00,2.9600e+00,2.4527e+01,-1.0722e+03
1.8711e-01,-1.2062e+00,-1.9595e+00,-1.3399e-01,9.1255e-01,2.6129e+00,2.8475e+00,2.4573e+01,-9.9717e+02
2.4215e-01,-1.2998e+00,-1.4505e+00,-3.3774e-01,-2.3315e-01,2.5759e+00,2.7889e+00,2.4422e+01,-9.4876e+02
1.9554e-01,-1.2329e+00,-2.6637e+00,-2.4119e-02,-7.7828e-01,2.6325e+00,2.8155e+00,2.4538e+01,-1.0876e+03
2.0248e-01,-1.4107e+00,-2.4300e+00,3.8456e-02,4.1419e-01,2.3899e+00,2.9574e+00,2.4524e+01,-1.0884e+03
2.4562e-01,-1.3396e+00,-1.7542e+00,-2.8385e-01,7.7557e-01,2.4807e+00,2.8430e+00,2.4404e+01,-9.7306e+02
2.3702e-01,-1.2543e+00,-1.5080e+00,-1.5751e-01,3.0966e-02,2.6026e+00,2.7995e+00,2.4457e+01,-1.0527e+03
2.3858e-01,-1.4613e+00,-2.2604e+00,1.4275e-01,-8.2428e-01,2.4687e+00,2.9503e+00,2.4574e+01,-1.0532e+03
2.4105e-01,-1.2938e+00,-2.4536e+00,-1.2994e-01,6.4204e-01,2.5662e+00,2.8403e+00,2.4479e+01,-1.0765e+03
2.3382e-01,-1.3377e+00,-2.6568e+00,-3.0373e-01,5.9553e-01,2.5773e+00,2.8716e+00,2.4559e+01,-1.0799e+03
2.2091e-01,-1.6125e+00,-2.0224e+00,-1.9338e-01,9.9574e-01,2.1919e+00,3.0261e+00,2.4565e+01,-1.0479e+03
2.1940e-01,-1.2357e+00,-2.6144e+00,1.5497e-02,4.0191e-01,2.6050e+00,2.8035e+00,2.4483e+01,-8.6248e+02
2.3619e-01,-1.5912e+00,-2.4593e+00,-1.9414e-01,8.1294e-01,2.2839e+00,2.9753e+00,2.4499e+01,-1.0458e+03
2.0871e-01,-1.4762e+00,-2.6121e+00,-1.2066e-01,1.0185e+00,2.3348e+00,2.9967e+00,2.4592e+01,-1.0022e+03
1.9403e-01,-1.3506e+00,-2.0242e+00,-6.1812e-02,-1.5023e-01,2.4606e+00,2.9331e+00,2.4533e+01,-1.0486e+03
1.7865e-01,-1.3865e+00,-1.3880e+00,-3.5256e-02,1.7748e-01,2.4231e+00,2.9538e+00,2.4557e+01,-1.0408e+03
2.4711e-01,-1.8494e+00,-1.7220e+00,-2.4568e-01,9.4522e-01,2.1118e+00,3.0347e+00,2.4552e+01,-1.0277e+03
