niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod
2.6100e+02,1.0000e+00,3.5223e+01,-1.7445e+05,-1.7445e+05,-6.5169e-01,-1.7445e+05,1.3534e-01,7.3363e+00,1.6383e+05,4.9458e+02,-2.8542e-01,-1.5745e+00,-2.1511e+00,1.3751e+00,-8.8788e-01,4.2508e-01,3.5925e+00,2.4617e+01
2.6200e+02,1.0000e+00,3.5310e+01,-1.7439e+05,-1.7440e+05,-6.5418e-01,-1.7440e+05,1.3537e-01,7.3388e+00,1.6381e+05,4.9598e+02,-8.8456e-01,-9.8765e-01,-6.0130e-01,-9.5390e-02,8.2797e-01,2.7056e+00,3.2645e+00,2.4185e+01
2.6300e+02,1.0000e+00,3.5397e+01,-1.7439e+05,-1.7439e+05,-6.5668e-01,-1.7439e+05,1.3508e-01,7.3072e+00,1.6376e+05,4.9727e+02,-2.1763e-01,-1.8460e+00,-2.5567e+00,-4.1945e-01,1.1153e+00,3.4596e+00,1.1600e+00,2.6475e+01
2.6400e+02,2.0000e+00,3.5436e+01,-1.7437e+05,-1.7437e+05,-6.5918e-01,-1.7437e+05,1.3541e-01,7.3438e+00,1.6375e+05,5.0015e+02,4.0613e-01,-8.6567e-01,1.0452e+00,1.7048e+00,2.3312e+00,1.7306e+00,3.7216e+00,2.2617e+01
2.6500e+02,1.0000e+00,3.5523e+01,-1.7435e+05,-1.7436e+05,-6.6167e-01,-1.7436e+05,1.3543e-01,7.3459e+00,1.6373e+05,5.0160e+02,-2.0083e-02,-1.7612e+00,7.9085e-01,-1.4555e-02,2.5710e+00,1.9454e+00,3.4539e+00,2.2609e+01
2.6600e+02,3.0000e+00,3.5514e+01,-1.7431e+05,-1.7432e+05,-6.6417e-01,-1.7432e+05,1.3546e-01,7.3488e+00,1.6372e+05,5.0607e+02,-4.8609e-01,-1.9908e+00,-1.0121e+00,1.4544e+00,1.5789e+00,2.2887e+00,3.1924e+00,2.2070e+01
2.6700e+02,1.0000e+00,3.5600e+01,-1.7425e+05,-1.7426e+05,-6.6667e-01,-1.7426e+05,1.3548e-01,7.3513e+00,1.6368e+05,5.0750e+02,-9.7129e-01,-9.2226e-01,-2.2025e+00,8.8838e-01,6.1715e-01,3.1807e+00,1.7732e+00,2.3689e+01
2.6800e+02,3.0000e+00,3.5591e+01,-1.7425e+05,-1.7426e+05,-6.6916e-01,-1.7426e+05,1.3423e-01,7.2162e+00,1.6362e+05,5.1207e+02,-5.3866e-02,-1.5718e+00,-2.2622e+00,-1.6804e+00,2.2889e-01,2.0459e+00,3.1203e+00,2.2180e+01
2.6900e+02,1.0000e+00,3.5676e+01,-1.7423e+05,-1.7424e+05,-6.7166e-01,-1.7424e+05,1.3553e-01,7.3563e+00,1.6362e+05,5.1337e+02,-9.9996e-01,-1.7768e+00,1.0285e+00,1.0087e+00,-7.8721e-01,2.9933e+00,3.3775e+00,2.2695e+01
2.7000e+02,1.0000e+00,3.5762e+01,-1.7423e+05,-1.7424e+05,-6.7416e-01,-1.7424e+05,1.2524e-01,6.2822e+00,1.6360e+05,5.1500e+02,8.2218e-02,-1.9860e+00,1.0468e+00,7.1855e-01,1.8635e+00,3.4760e+00,1.0052e+00,2.2491e+01
2.7100e+02,1.0000e+00,3.5847e+01,-1.7421e+05,-1.7422e+05,-6.7665e-01,-1.7422e+05,1.3557e-01,7.3613e+00,1.6360e+05,5.1655e+02,2.7990e-01,-1.0643e+00,-2.2976e+00,-1.2924e+00,1.8283e+00,3.1834e+00,1.6787e+00,2.4160e+01
2.7200e+02,1.0000e+00,3.5931e+01,-1.7420e+05,-1.7420e+05,-6.7915e-01,-1.7420e+05,1.3560e-01,7.3637e+00,1.6358e+05,5.1810e+02,-9.5716e-01,-1.7895e+00,-1.1663e+00,1.5746e+00,6.9784e-01,2.8829e+00,3.4875e+00,2.5279e+01
2.7300e+02,1.0000e+00,3.6016e+01,-1.7419e+05,-1.7420e+05,-6.8165e-01,-1.7420e+05,1.3536e-01,7.3376e+00,1.6356e+05,5.1941e+02,-9.1038e-01,-1.7461e+00,-2.4902e+00,1.8903e+00,6.6591e-01,5.3413e-01,3.5966e+00,2.4511e+01
2.7400e+02,1.0000e+00,3.6100e+01,-1.7419e+05,-1.7419e+05,-6.8415e-01,-1.7419e+05,1.3434e-01,7.2282e+00,1.6356e+05,5.2086e+02,-1.5373e-01,-9.6467e-01,-7.7815e-01,-1.6652e+00,2.2362e+00,3.1574e+00,2.2855e+00,2.4409e+01
2.7500e+02,2.0000e+00,3.6137e+01,-1.7415e+05,-1.7416e+05,-6.8664e-01,-1.7416e+05,1.3567e-01,7.3713e+00,1.6355e+05,5.2364e+02,2.4574e-01,-1.3575e+00,-2.1038e+00,4.4531e-01,2.4138e+00,2.9558e+00,3.1610e+00,2.5226e+01
2.7600e+02,1.0000e+00,3.6220e+01,-1.7412e+05,-1.7413e+05,-6.8914e-01,-1.7413e+05,1.3569e-01,7.3737e+00,1.6352e+05,5.2509e+02,4.5698e-01,-1.7283e+00,-9.2329e-01,-4.3136e-01,4.1429e-01,3.2443e+00,9.8813e-01,2.4442e+01
2.7700e+02,3.0000e+00,3.6209e+01,-1.7412e+05,-1.7412e+05,-6.9164e-01,-1.7412e+05,1.3501e-01,7.2998e+00,1.6349e+05,5.2947e+02,-2.1210e-01,-1.5708e+00,-1.3173e-01,-1.3726e+00,2.1653e+00,3.3383e+00,1.7020e+00,2.5192e+01
2.7800e+02,1.0000e+00,3.6292e+01,-1.7403e+05,-1.7404e+05,-6.9413e-01,-1.7404e+05,1.3573e-01,7.3787e+00,1.6348e+05,5.3094e+02,-6.9753e-01,-1.9895e+00,5.5554e-01,-8.0738e-01,-9.2174e-02,3.5705e+00,2.0983e+00,2.6340e+01
2.7900e+02,3.0000e+00,3.6281e+01,-1.7401e+05,-1.7402e+05,-6.9663e-01,-1.7402e+05,1.3576e-01,7.3812e+00,1.6340e+05,5.3517e+02,-9.7017e-01,-1.8415e+00,-1.1110e+00,1.2324e+00,2.2388e+00,2.8968e+00,3.1345e+00,2.4612e+01
2.8000e+02,1.0000e+00,3.6364e+01,-1.7397e+05,-1.7398e+05,-6.9913e-01,-1.7398e+05,1.3578e-01,7.3837e+00,1.6338e+05,5.3664e+02,4.4017e-01,-1.6643e+00,-1.9202e+00,-1.1181e+00,8.5985e-01,1.1538e+00,3.1583e+00,2.2365e+01
2.8100e+02,2.0000e+00,3.6399e+01,-1.7397e+05,-1.7398e+05,-7.0162e-01,-1.7398e+05,1.2748e-01,6.5084e+00,1.6334e+05,5.3935e+02,3.0246e-01,-1.9076e+00,-9.6105e-01,8.1720e-01,-4.8531e-01,1.9125e+00,3.5368e+00,2.5206e+01
2.8200e+02,2.0000e+00,3.6434e+01,-1.7394e+05,-1.7395e+05,-7.0412e-01,-1.7395e+05,1.3583e-01,7.3887e+00,1.6334e+05,5.4222e+02,4.7016e-01,-1.3152e+00,-2.5428e+00,1.8049e+00,-4.5450e-01,3.2453e+00,1.4785e+00,2.3225e+01
2.8300e+02,1.0000e+00,3.6516e+01,-1.7394e+05,-1.7395e+05,-7.0662e-01,-1.7395e+05,1.2535e-01,6.2925e+00,1.6331e+05,5.4350e+02,-5.7059e-02,-1.6370e+00,-1.0678e+00,7.0045e-01,4.0848e-01,3.0204e+00,1.1235e+00,2.2214e+01
2.8400e+02,3.0000e+00,3.6504e+01,-1.7394e+05,-1.7395e+05,-7.0911e-01,-1.7395e+05,1.3085e-01,6.8576e+00,1.6331e+05,5.4774e+02,3.5707e-01,-1.3454e+00,-1.1823e+00,-1.5521e+00,-5.5598e-01,1.9721e+00,3.2185e+00,2.2994e+01
2.8500e+02,1.0000e+00,3.6585e+01,-1.7392e+05,-1.7393e+05,-7.1161e-01,-1.7393e+05,1.3590e-01,7.3962e+00,1.6331e+05,5.4918e+02,-7.8206e-01,-1.7148e+00,5.8635e-01,-8.4121e-01,1.8828e+00,9.3269e-01,3.7222e+00,2.5567e+01
2.8600e+02,1.0000e+00,3.6667e+01,-1.7388e+05,-1.7389e+05,-7.1411e-01,-1.7389e+05,1.3592e-01,7.3987e+00,1.6329e+05,5.5047e+02,-9.1967e-01,-1.6802e+00,-1.9640e-01,1.3309e+00,1.8804e+00,3.3233e-01,3.4101e+00,2.3732e+01
2.8700e+02,2.0000e+00,3.6701e+01,-1.7385e+05,-1.7386e+05,-7.1660e-01,-1.7386e+05,1.3594e-01,7.4012e+00,1.6325e+05,5.5322e+02,-6.9802e-01,-1.5621e+00,-2.1259e+00,2.0211e-01,1.4588e+00,1.7622e+00,3.3797e+00,2.4928e+01
2.8800e+02,1.0000e+00,3.6782e+01,-1.7378e+05,-1.7379e+05,-7.1910e-01,-1.7379e+05,1.3596e-01,7.4037e+00,1.6322e+05,5.5479e+02,-5.1981e-01,-1.2099e+00,-2.4741e-01,1.7923e+00,1.4408e+00,1.9934e-01,3.7163e+00,2.6423e+01
2.8900e+02,1.0000e+00,3.6862e+01,-1.7378e+05,-1.7378e+05,-7.2160e-01,-1.7378e+05,1.3596e-01,7.4032e+00,1.6315e+05,5.5625e+02,-6.8209e-01,-1.5099e+00,-2.7661e+00,-6.6658e-01,2.6768e+00,1.7801e+00,3.1152e+00,2.5054e+01
2.9000e+02,2.0000e+00,3.6896e+01,-1.7375e+05,-1.7376e+05,-7.2410e-01,-1.7376e+05,1.3601e-01,7.4087e+00,1.6314e+05,5.5889e+02,3.7304e-01,-9.9839e-01,1.1887e+00,1.2871e+00,-3.4609e-01,3.8907e+00,2.6215e+00,2.5918e+01
2.9100e+02,2.0000e+00,3.6929e+01,-1.7372e+05,-1.7373e+05,-7.2659e-01,-1.7373e+05,1.3603e-01,7.4112e+00,1.6312e+05,5.6185e+02,3.3584e-01,-5.4010e-01,-3.9267e-01,-2.6949e-01,1.6865e-01,3.5943e+00,1.7981e+00,2.5675e+01
2.9200e+02,1.0000e+00,3.7009e+01,-1.7371e+05,-1.7372e+05,-7.2909e-01,-1.7372e+05,1.3602e-01,7.4103e+00,1.6309e+05,5.6326e+02,1.6391e-01,-7.6918e-01,-1.1350e+00,7.2306e-01,2.0995e+00,3.1140e+00,2.5194e+00,2.4036e+01
2.9300e+02,1.0000e+00,3.7089e+01,-1.7368e+05,-1.7368e+05,-7.3159e-01,-1.7368e+05,1.3608e-01,7.4162e+00,1.6308e+05,5.6467e+02,1.5565e-02,-1.3190e+00,7.2144e-01,2.7339e-01,-6.4761e-01,3.6417e+00,1.7309e+00,2.5585e+01
2.9400e+02,3.0000e+00,3.7074e+01,-1.7362e+05,-1.7363e+05,-7.3408e-01,-1.7363e+05,1.3610e-01,7.4187e+00,1.6304e+05,5.6905e+02,-5.0347e-01,-1.8607e+00,-2.3532e+00,-1.5500e+00,-5.7786e-01,2.6819e+00,3.2820e+00,2.5707e+01
2.9500e+02,2.0000e+00,3.7107e+01,-1.7358e+05,-1.7358e+05,-7.3658e-01,-1.7358e+05,1.3612e-01,7.4212e+00,1.6299e+05,5.7187e+02,3.1578e-01,-1.4436e+00,-2.4437e+00,5.8133e-01,5.2599e-01,1.4313e+00,3.3156e+00,2.3449e+01
2.9600e+02,2.0000e+00,3.7139e+01,-1.7356e+05,-1.7357e+05,-7.3908e-01,-1.7357e+05,1.3615e-01,7.4237e+00,1.6294e+05,5.7488e+02,3.6213e-01,-1.5904e+00,8.9991e-01,-5.5165e-02,2.7274e+00,3.7520e+00,1.1484e+00,2.6918e+01
2.9700e+02,2.0000e+00,3.7171e+01,-1.7354e+05,-1.7355e+05,-7.4157e-01,-1.7355e+05,1.3617e-01,7.4262e+00,1.6293e+05,5.7791e+02,-3.4466e-01,-1.0818e+00,9.0648e-01,7.6916e-01,1.7003e+00,7.0793e-01,3.9198e+00,2.6155e+01
2.9800e+02,1.0000e+00,3.7250e+01,-1.7354e+05,-1.7354e+05,-7.4407e-01,-1.7354e+05,1.3086e-01,6.8585e+00,1.6291e+05,5.7936e+02,3.1884e-01,-1.9822e+00,-1.5904e+00,3.9649e-01,2.1607e+00,2.8738e+00,1.0004e+00,2.2437e+01
2.9900e+02,1.0000e+00,3.7328e+01,-1.7349e+05,-1.7349e+05,-7.4657e-01,-1.7349e+05,1.3622e-01,7.4312e+00,1.6290e+05,5.8095e+02,4.4818e-01,-7.9446e-01,6.9896e-01,2.1276e+00,4.0984e-01,2.6996e+00,3.4926e+00,2.3091e+01
3.0000e+02,2.0000e+00,3.7360e+01,-1.7346e+05,-1.7346e+05,-7.4906e-01,-1.7346e+05,1.3624e-01,7.4337e+00,1.6285e+05,5.8400e+02,-1.1799e-01,-1.7944e+00,-5.0733e-01,-5.5589e-01,1.4122e+00,2.6815e+00,3.1455e+00,2.3950e+01
3.0100e+02,1.0000e+00,3.7438e+01,-1.7344e+05,-1.7344e+05,-7.5156e-01,-1.7344e+05,1.3626e-01,7.4362e+00,1.6282e+05,5.8544e+02,-7.3166e-01,-1.8849e+00,9.8084e-01,1.6095e+00,2.7667e+00,3.4013e+00,1.0679e+00,2.4847e+01
3.0200e+02,2.0000e+00,3.7469e+01,-1.7335e+05,-1.7336e+05,-7.5406e-01,-1.7336e+05,1.3628e-01,7.4387e+00,1.6280e+05,5.8834e+02,3.1061e-02,-1.3740e+00,-3.5361e-01,-6.1272e-01,-3.4266e-01,1.5487e-01,3.8821e+00,2.6679e+01
3.0300e+02,2.0000e+00,3.7500e+01,-1.7334e+05,-1.7335e+05,-7.5655e-01,-1.7335e+05,1.3630e-01,7.4404e+00,1.6272e+05,5.9138e+02,-6.7754e-01,-1.5935e+00,5.6226e-01,1.3747e+00,1.1648e+00,1.3248e+00,3.7847e+00,2.6800e+01
3.0400e+02,1.0000e+00,3.7577e+01,-1.7333e+05,-1.7333e+05,-7.5905e-01,-1.7333e+05,1.3633e-01,7.4437e+00,1.6271e+05,5.9280e+02,-7.0599e-01,-1.9419e+00,-3.0287e-01,5.2474e-01,-6.9081e-01,3.0751e+00,1.6695e+00,2.3743e+01
3.0500e+02,5.0000e+00,3.7469e+01,-1.7323e+05,-1.7324e+05,-7.6155e-01,-1.7324e+05,1.3635e-01,7.4462e+00,1.6269e+05,6.0023e+02,-5.9885e-01,-1.8443e+00,-2.0979e+00,-7.9015e-01,2.6796e+00,2.4375e+00,2.4993e+00,2.4494e+01
3.0600e+02,1.0000e+00,3.7546e+01,-1.7322e+05,-1.7323e+05,-7.6405e-01,-1.7323e+05,1.3635e-01,7.4461e+00,1.6260e+05,6.0167e+02,1.7538e-01,-1.8326e+00,-2.3946e+00,-1.3494e+00,2.5439e-01,1.8455e+00,3.2537e+00,2.4378e+01
3.0700e+02,1.0000e+00,3.7623e+01,-1.7322e+05,-1.7323e+05,-7.6654e-01,-1.7323e+05,1.3243e-01,7.0244e+00,1.6259e+05,6.0325e+02,3.4345e-01,-1.6801e+00,-2.2689e+00,-3.9101e-02,-2.2678e-01,2.9657e+00,9.3775e-01,2.2885e+01
3.0800e+02,1.0000e+00,3.7699e+01,-1.7320e+05,-1.7321e+05,-7.6904e-01,-1.7321e+05,1.3642e-01,7.4537e+00,1.6259e+05,6.0485e+02,-4.1573e-01,-1.5896e+00,-1.1541e-01,2.0068e+00,1.5937e+00,3.3757e+00,1.4246e+00,2.5594e+01
3.0900e+02,1.0000e+00,3.7775e+01,-1.7314e+05,-1.7315e+05,-7.7154e-01,-1.7315e+05,1.3644e-01,7.4562e+00,1.6256e+05,6.0616e+02,-5.4064e-01,-1.5392e+00,-1.9136e+00,-1.0947e-01,2.4980e+00,2.4644e+00,2.1967e+00,2.2962e+01
3.1000e+02,1.0000e+00,3.7851e+01,-1.7311e+05,-1.7312e+05,-7.7403e-01,-1.7312e+05,1.3647e-01,7.4586e+00,1.6251e+05,6.0780e+02,-4.9695e-01,-1.9718e+00,-2.0014e+00,7.8633e-01,-1.0665e+00,2.7815e+00,2.8866e+00,2.3316e+01
3.1100e+02,1.0000e+00,3.7927e+01,-1.7309e+05,-1.7309e+05,-7.7653e-01,-1.7309e+05,1.3649e-01,7.4611e+00,1.6248e+05,6.0909e+02,-8.9172e-01,-1.2021e+00,1.1353e+00,9.0933e-01,2.4744e+00,3.6561e+00,2.0799e+00,2.6663e+01
3.1200e+02,1.0000e+00,3.8002e+01,-1.7308e+05,-1.7309e+05,-7.7903e-01,-1.7309e+05,1.3648e-01,7.4601e+00,1.6245e+05,6.1069e+02,-8.7919e-01,-1.6159e+00,-1.9603e+00,1.6558e+00,2.3994e+00,3.0006e+00,3.1412e+00,2.6588e+01
3.1300e+02,2.0000e+00,3.8032e+01,-1.7308e+05,-1.7308e+05,-7.8152e-01,-1.7308e+05,1.2607e-01,6.3656e+00,1.6244e+05,6.1357e+02,-2.4580e-02,-1.8850e+00,-7.3366e-01,2.0241e+00,1.3780e+00,3.1300e+00,2.1207e+00,2.3466e+01
3.1400e+02,2.0000e+00,3.8061e+01,-1.7306e+05,-1.7306e+05,-7.8402e-01,-1.7306e+05,1.3656e-01,7.4686e+00,1.6244e+05,6.1655e+02,4.1958e-01,-1.2304e+00,-2.6212e+00,1.4285e+00,2.4409e+00,1.1858e+00,3.1430e+00,2.3081e+01
3.1500e+02,1.0000e+00,3.8136e+01,-1.7301e+05,-1.7301e+05,-7.8652e-01,-1.7301e+05,1.3658e-01,7.4711e+00,1.6242e+05,6.1783e+02,-7.0467e-02,-1.7538e+00,-2.5547e+00,-2.3756e-01,1.4965e+00,2.3018e+00,3.2182e+00,2.4763e+01
3.1600e+02,1.0000e+00,3.8210e+01,-1.7300e+05,-1.7301e+05,-7.8901e-01,-1.7301e+05,1.3210e-01,6.9890e+00,1.6237e+05,6.1937e+02,-8.8439e-01,-1.4239e+00,8.4884e-01,1.0682e+00,1.7181e-01,2.1819e+00,3.5022e+00,2.3467e+01
3.1700e+02,1.0000e+00,3.8285e+01,-1.7300e+05,-1.7300e+05,-7.9151e-01,-1.7300e+05,1.3652e-01,7.4647e+00,1.6237e+05,6.2093e+02,-9.9112e-01,-7.8003e-01,-1.5221e+00,1.6793e-01,2.5567e+00,1.8640e+00,2.2223e+00,2.2646e+01
3.1800e+02,1.0000e+00,3.8359e+01,-1.7300e+05,-1.7300e+05,-7.9401e-01,-1.7300e+05,1.2954e-01,6.7210e+00,1.6236e+05,6.2249e+02,-4.0797e-01,-1.9534e+00,-4.5895e-01,1.6672e+00,2.6822e+00,2.8405e+00,1.2402e+00,2.4050e+01
3.1900e+02,3.0000e+00,3.8341e+01,-1.7297e+05,-1.7298e+05,-7.9650e-01,-1.7298e+05,1.3667e-01,7.4811e+00,1.6236e+05,6.2677e+02,4.0307e-01,-1.3868e+00,1.5075e-01,-1.6230e+00,-4.2498e-01,3.2999e+00,1.5115e+00,2.4539e+01
3.2000e+02,3.0000e+00,3.8323e+01,-1.7295e+05,-1.7296e+05,-7.9900e-01,-1.7296e+05,1.3670e-01,7.4836e+00,1.6234e+05,6.3105e+02,-9.1738e-01,-9.0064e-01,-2.0913e+00,-1.1625e+00,5.3561e-01,1.2369e+00,3.1946e+00,2.4539e+01
3.2100e+02,2.0000e+00,3.8351e+01,-1.7293e+05,-1.7294e+05,-8.0150e-01,-1.7294e+05,1.3672e-01,7.4861e+00,1.6232e+05,6.3394e+02,-6.7866e-01,-6.4963e-01,-6.2857e-01,1.6442e+00,3.3613e-02,2.7015e+00,3.0378e+00,2.2561e+01
3.2200e+02,2.0000e+00,3.8379e+01,-1.7284e+05,-1.7284e+05,-8.0400e-01,-1.7284e+05,1.3674e-01,7.4886e+00,1.6229e+05,6.3681e+02,-5.4210e-01,-1.2539e+00,-1.4467e+00,-8.6145e-01,-8.3707e-01,2.7895e+00,1.9546e+00,2.2404e+01
3.2300e+02,2.0000e+00,3.8407e+01,-1.7283e+05,-1.7284e+05,-8.0649e-01,-1.7284e+05,1.3641e-01,7.4525e+00,1.6220e+05,6.3994e+02,-7.2966e-01,-6.3341e-01,-1.8767e-01,1.9161e+00,1.0901e+00,3.1810e+00,1.1109e+00,2.3639e+01
3.2400e+02,1.0000e+00,3.8480e+01,-1.7283e+05,-1.7283e+05,-8.0899e-01,-1.7283e+05,1.3576e-01,7.3814e+00,1.6220e+05,6.4147e+02,-9.4625e-01,-1.5017e+00,9.6320e-01,1.0033e+00,-9.8811e-01,5.0607e-01,3.6716e+00,2.4667e+01
3.2500e+02,1.0000e+00,3.8553e+01,-1.7271e+05,-1.7272e+05,-8.1149e-01,-1.7272e+05,1.3681e-01,7.4961e+00,1.6219e+05,6.4304e+02,-9.3212e-01,-1.4863e+00,-1.3447e+00,2.2496e+00,2.6531e+00,6.3317e-01,3.0090e+00,2.4386e+01
3.2600e+02,2.0000e+00,3.8580e+01,-1.7263e+05,-1.7264e+05,-8.1398e-01,-1.7264e+05,1.3683e-01,7.4986e+00,1.6208e+05,6.4614e+02,6.1569e-02,-6.1074e-01,8.2991e-01,-4.3057e-01,-3.9672e-01,3.2246e+00,3.4932e+00,2.4760e+01
3.2700e+02,3.0000e+00,3.8561e+01,-1.7260e+05,-1.7261e+05,-8.1648e-01,-1.7261e+05,1.3686e-01,7.5011e+00,1.6200e+05,6.5065e+02,2.9691e-01,-1.4032e+00,-9.9947e-01,-9.7562e-01,2.6987e+00,3.3383e-01,1.1435e+00,2.3054e+01
3.2800e+02,2.0000e+00,3.8588e+01,-1.7259e+05,-1.7260e+05,-8.1898e-01,-1.7260e+05,1.3687e-01,7.5024e+00,1.6197e+05,6.5349e+02,1.4102e-01,-7.9486e-01,-1.4481e+00,-2.2667e-01,1.6245e+00,2.9376e+00,1.3789e+00,2.3339e+01
3.2900e+02,2.0000e+00,3.8615e+01,-1.7256e+05,-1.7256e+05,-8.2147e-01,-1.7256e+05,1.3690e-01,7.5061e+00,1.6196e+05,6.5638e+02,-8.6846e-01,-7.0114e-01,-2.6013e+00,2.0989e+00,-2.1426e-01,3.1160e+00,2.5385e+00,2.4015e+01
3.3000e+02,1.0000e+00,3.8687e+01,-1.7250e+05,-1.7251e+05,-8.2397e-01,-1.7251e+05,1.3692e-01,7.5086e+00,1.6192e+05,6.5796e+02,3.5862e-01,-1.6160e+00,8.2578e-01,-2.8423e-01,-1.8404e-01,3.0530e-01,3.6457e+00,2.3696e+01
3.3100e+02,1.0000e+00,3.8759e+01,-1.7249e+05,-1.7250e+05,-8.2647e-01,-1.7250e+05,1.3694e-01,7.5102e+00,1.6187e+05,6.5951e+02,-7.3707e-01,-1.8723e+00,-2.6644e-01,-7.9554e-01,2.6937e+00,2.5809e+00,9.8664e-01,2.4928e+01
3.3200e+02,3.0000e+00,3.8740e+01,-1.7246e+05,-1.7247e+05,-8.2896e-01,-1.7247e+05,1.3697e-01,7.5136e+00,1.6186e+05,6.6372e+02,-1.4579e-01,-1.1095e+00,6.0507e-01,1.2877e+00,-2.8209e-01,1.0506e+00,3.4688e+00,2.3342e+01
3.3300e+02,1.0000e+00,3.8811e+01,-1.7246e+05,-1.7247e+05,-8.3146e-01,-1.7247e+05,1.3550e-01,7.3535e+00,1.6183e+05,6.6528e+02,-6.1419e-01,-1.9709e+00,4.8088e-01,-1.1610e+00,-3.8225e-01,1.0985e+00,3.2933e+00,2.2651e+01
3.3400e+02,2.0000e+00,3.8837e+01,-1.7243e+05,-1.7244e+05,-8.3396e-01,-1.7244e+05,1.3701e-01,7.5186e+00,1.6182e+05,6.6825e+02,1.4455e-01,-5.1579e-01,8.4448e-01,1.7928e+00,2.6608e+00,1.3776e+00,3.3957e+00,2.3156e+01
3.3500e+02,2.0000e+00,3.8863e+01,-1.7243e+05,-1.7244e+05,-8.3645e-01,-1.7244e+05,1.2698e-01,6.4575e+00,1.6180e+05,6.7124e+02,1.9858e-01,-1.7084e+00,6.9826e-01,-5.2192e-01,2.7951e+00,2.0060e+00,3.5227e+00,2.6180e+01
3.3600e+02,1.0000e+00,3.8934e+01,-1.7243e+05,-1.7244e+05,-8.3895e-01,-1.7244e+05,1.2896e-01,6.6606e+00,1.6180e+05,6.7278e+02,-1.3007e-01,-9.0893e-01,1.5530e-01,-1.1780e-01,-6.5202e-01,3.1630e+00,3.0702e+00,2.5610e+01
3.3700e+02,2.0000e+00,3.8960e+01,-1.7242e+05,-1.7243e+05,-8.4145e-01,-1.7243e+05,1.3687e-01,7.5032e+00,1.6179e+05,6.7549e+02,7.5960e-02,-6.8908e-01,4.5499e-01,-1.3383e+00,1.0393e-01,1.3435e+00,3.4963e+00,2.3670e+01
3.3800e+02,1.0000e+00,3.9030e+01,-1.7241e+05,-1.7241e+05,-8.4395e-01,-1.7241e+05,1.3711e-01,7.5286e+00,1.6179e+05,6.7704e+02,3.5755e-01,-9.0284e-01,-1.6930e+00,1.5411e-01,-8.0837e-01,1.4430e-01,3.1689e+00,2.6779e+01
3.3900e+02,1.0000e+00,3.9100e+01,-1.7239e+05,-1.7240e+05,-8.4644e-01,-1.7240e+05,1.3713e-01,7.5311e+00,1.6177e+05,6.7847e+02,-9.2180e-01,-1.8609e+00,7.8165e-01,-1.0612e+00,3.2782e-01,2.7257e+00,3.3548e+00,2.3975e+01
3.4000e+02,1.0000e+00,3.9171e+01,-1.7238e+05,-1.7238e+05,-8.4894e-01,-1.7238e+05,1.3715e-01,7.5334e+00,1.6176e+05,6.7996e+02,-7.3529e-01,-1.1169e+00,-3.5326e-02,1.6955e+00,-1.1325e-01,3.2414e+00,1.5219e+00,2.5299e+01
3.4100e+02,1.0000e+00,3.9241e+01,-1.7237e+05,-1.7238e+05,-8.5144e-01,-1.7238e+05,1.3711e-01,7.5289e+00,1.6174e+05,6.8143e+02,4.2711e-01,-1.3199e+00,-1.5952e+00,-9.3728e-01,-1.0444e+00,2.7429e+00,2.5715e+00,2.6968e+01
3.4200e+02,1.0000e+00,3.9310e+01,-1.7236e+05,-1.7237e+05,-8.5393e-01,-1.7237e+05,1.3710e-01,7.5276e+00,1.6174e+05,6.8289e+02,-7.5193e-01,-7.8619e-01,-2.1166e+00,1.5547e+00,8.2339e-01,1.9245e+00,3.3851e+00,2.5073e+01
3.4300e+02,1.0000e+00,3.9380e+01,-1.7236e+05,-1.7237e+05,-8.5643e-01,-1.7237e+05,1.2683e-01,6.4428e+00,1.6173e+05,6.8419e+02,-3.5094e-02,-1.4229e+00,-2.2188e+00,2.0823e+00,-1.3672e-02,3.0225e+00,1.3129e+00,2.3151e+01
3.4400e+02,5.0000e+00,3.9269e+01,-1.7235e+05,-1.7236e+05,-8.5893e-01,-1.7236e+05,1.3704e-01,7.5219e+00,1.6173e+05,6.9184e+02,1.4657e-01,-1.8885e+00,-2.5290e-01,-1.0904e+00,2.6326e+00,1.8797e-01,2.3146e+00,2.2579e+01
3.4500e+02,1.0000e+00,3.9339e+01,-1.7235e+05,-1.7236e+05,-8.6142e-01,-1.7236e+05,1.3205e-01,6.9831e+00,1.6172e+05,6.9330e+02,2.2642e-01,-1.7944e+00,-2.1542e+00,-2.9682e-01,-1.0988e-01,9.8365e-01,3.1891e+00,2.4400e+01
3.4600e+02,2.0000e+00,3.9363e+01,-1.7234e+05,-1.7234e+05,-8.6392e-01,-1.7234e+05,1.3729e-01,7.5485e+00,1.6172e+05,6.9611e+02,1.8380e-02,-1.9722e+00,7.9337e-01,1.2271e+00,2.3686e-01,2.7489e+00,3.6324e+00,2.5334e+01
3.4700e+02,5.0000e+00,3.9253e+01,-1.7230e+05,-1.7230e+05,-8.6642e-01,-1.7230e+05,1.3731e-01,7.5510e+00,1.6170e+05,7.0340e+02,-3.8851e-01,-1.9001e+00,-1.2192e+00,-1.8436e-01,2.3982e+00,1.6424e+00,3.0467e+00,2.5052e+01
