niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4
9.2000e+01,1.0000e+00,1.8437e+01,-1.9932e+05,-1.9933e+05,-2.2971e-01,-1.9933e+05,1.1680e-01,5.4636e+00,1.7986e+05,5.7860e+01,2.3572e-01,-5.5808e-01,-2.6150e+00,1.2356e+00,1.4534e+00,2.7977e+00,4.3137e+00
9.3000e+01,1.0000e+00,1.8600e+01,-1.9931e+05,-1.9932e+05,-2.3221e-01,-1.9932e+05,1.3141e-01,6.9158e+00,1.7986e+05,5.8343e+01,-9.8655e-01,-9.3728e-01,-1.6519e-01,-1.4272e+00,9.0892e-01,3.8665e+00,3.4372e+00
9.4000e+01,1.0000e+00,1.8762e+01,-1.9930e+05,-1.9931e+05,-2.3471e-01,-1.9931e+05,1.3143e-01,6.9186e+00,1.7985e+05,5.8820e+01,2.5871e-01,-1.5346e+00,6.2963e-01,1.9116e+00,2.4759e+00,3.5775e+00,4.2866e+00
9.5000e+01,1.0000e+00,1.8924e+01,-1.9929e+05,-1.9929e+05,-2.3720e-01,-1.9929e+05,1.3146e-01,6.9218e+00,1.7984e+05,5.9469e+01,-6.1096e-01,-1.2017e+00,-7.9474e-01,1.9960e+00,-9.0204e-01,3.9349e+00,2.2959e+00
9.6000e+01,1.0000e+00,1.9085e+01,-1.9928e+05,-1.9928e+05,-2.3970e-01,-1.9928e+05,1.3142e-01,6.9173e+00,1.7983e+05,6.0128e+01,1.9325e-02,-1.0836e+00,-1.1873e+00,8.3685e-01,1.4808e+00,3.9780e+00,2.2627e+00
9.7000e+01,1.0000e+00,1.9246e+01,-1.9928e+05,-1.9928e+05,-2.4220e-01,-1.9928e+05,1.2315e-01,6.0741e+00,1.7982e+05,6.0789e+01,-5.1909e-01,-1.1115e+00,-3.2610e-01,3.1592e-01,-5.4470e-01,3.6158e+00,3.8885e+00
9.8000e+01,2.0000e+00,1.9368e+01,-1.9927e+05,-1.9928e+05,-2.4469e-01,-1.9928e+05,1.3126e-01,6.9000e+00,1.7982e+05,6.2121e+01,4.5101e-01,-1.8987e+00,-1.4960e+00,1.0537e+00,1.4373e+00,2.6391e+00,4.2505e+00
9.9000e+01,2.0000e+00,1.9488e+01,-1.9922e+05,-1.9922e+05,-2.4719e-01,-1.9922e+05,1.3156e-01,6.9318e+00,1.7981e+05,6.3238e+01,3.2559e-01,-1.1344e+00,-6.6557e-01,8.4051e-01,-8.4415e-02,4.0214e+00,9.8812e-01
1.0000e+02,1.0000e+00,1.9646e+01,-1.9921e+05,-1.9922e+05,-2.4969e-01,-1.9922e+05,1.2917e-01,6.6821e+00,1.7975e+05,6.3948e+01,-1.9622e-01,-1.9907e+00,-1.5637e+00,1.3785e-02,1.3249e+00,3.7814e+00,3.4385e+00
1.0100e+02,3.0000e+00,1.9727e+01,-1.9919e+05,-1.9920e+05,-2.5218e-01,-1.9920e+05,1.3161e-01,6.9368e+00,1.7975e+05,6.5911e+01,1.9689e-01,-1.5446e+00,-1.1723e+00,6.3389e-02,-1.0416e+00,2.5788e+00,4.1538e+00
1.0200e+02,1.0000e+00,1.9883e+01,-1.9918e+05,-1.9919e+05,-2.5468e-01,-1.9919e+05,1.3161e-01,6.9371e+00,1.7973e+05,6.6382e+01,-2.3867e-01,-1.9682e+00,-1.0322e+00,5.1465e-02,-1.6845e-01,3.4296e+00,3.9146e+00
1.0300e+02,1.0000e+00,2.0039e+01,-1.9916e+05,-1.9916e+05,-2.5718e-01,-1.9916e+05,1.3165e-01,6.9418e+00,1.7972e+05,6.7031e+01,-5.5829e-01,-1.0490e+00,-1.9337e-01,4.7622e-01,4.3635e-01,1.1771e+00,4.1442e+00
1.0400e+02,1.0000e+00,2.0194e+01,-1.9912e+05,-1.9913e+05,-2.5968e-01,-1.9913e+05,1.3168e-01,6.9443e+00,1.7970e+05,6.7503e+01,2.0562e-01,-1.3828e+00,-1.9137e+00,-5.5603e-01,1.3680e+00,1.1015e+00,4.1343e+00
1.0500e+02,1.0000e+00,2.0349e+01,-1.9911e+05,-1.9912e+05,-2.6217e-01,-1.9912e+05,1.3170e-01,6.9467e+00,1.7966e+05,6.8158e+01,-8.8172e-01,-1.2769e+00,-1.9811e+00,-1.2232e+00,1.5485e+00,3.6342e+00,3.5580e+00
1.0600e+02,1.0000e+00,2.0503e+01,-1.9909e+05,-1.9910e+05,-2.6467e-01,-1.9910e+05,1.3173e-01,6.9493e+00,1.7965e+05,6.8824e+01,4.0525e-01,-6.4399e-01,1.2263e-01,8.8253e-01,4.4511e-01,4.0033e+00,3.7796e+00
1.0700e+02,1.0000e+00,2.0656e+01,-1.9906e+05,-1.9907e+05,-2.6717e-01,-1.9907e+05,1.3175e-01,6.9518e+00,1.7963e+05,6.9482e+01,1.4856e-02,-1.7893e+00,-2.1451e+00,8.6444e-01,2.8029e+00,2.8878e+00,3.9834e+00
1.0800e+02,1.0000e+00,2.0809e+01,-1.9903e+05,-1.9904e+05,-2.6966e-01,-1.9904e+05,1.3177e-01,6.9543e+00,1.7960e+05,6.9959e+01,-4.7264e-01,-1.3356e+00,-4.4834e-01,7.3646e-01,-4.1526e-01,3.5685e+00,3.7766e+00
1.0900e+02,1.0000e+00,2.0962e+01,-1.9903e+05,-1.9903e+05,-2.7216e-01,-1.9903e+05,1.2909e-01,6.6738e+00,1.7957e+05,7.0432e+01,4.7497e-01,-1.2637e+00,-1.3878e-01,1.9223e+00,-8.5337e-01,3.9939e+00,3.3985e+00
1.1000e+02,1.0000e+00,2.1113e+01,-1.9902e+05,-1.9903e+05,-2.7466e-01,-1.9903e+05,1.2951e-01,6.7179e+00,1.7956e+05,7.1204e+01,-2.5466e-01,-1.5041e+00,-1.2894e+00,-1.4263e+00,1.9469e+00,3.8177e+00,2.6262e+00
1.1100e+02,1.0000e+00,2.1264e+01,-1.9901e+05,-1.9902e+05,-2.7715e-01,-1.9902e+05,1.3182e-01,6.9589e+00,1.7956e+05,7.1870e+01,-7.5874e-01,-5.9139e-01,-2.6869e+00,-3.5474e-01,-6.6065e-01,3.2358e+00,3.9671e+00
1.1200e+02,1.0000e+00,2.1415e+01,-1.9901e+05,-1.9901e+05,-2.7965e-01,-1.9901e+05,1.3178e-01,6.9552e+00,1.7955e+05,7.2536e+01,3.0222e-01,-9.9076e-01,-2.4164e+00,1.8141e+00,2.0061e+00,1.3778e+00,4.2088e+00
1.1300e+02,1.0000e+00,2.1565e+01,-1.9898e+05,-1.9898e+05,-2.8215e-01,-1.9898e+05,1.3189e-01,6.9668e+00,1.7954e+05,7.3011e+01,-9.7526e-01,-8.2638e-01,-1.3698e+00,1.2649e+00,-9.0392e-01,4.2139e-01,4.0929e+00
1.1400e+02,2.0000e+00,2.1673e+01,-1.9897e+05,-1.9898e+05,-2.8464e-01,-1.9898e+05,1.2946e-01,6.7127e+00,1.7952e+05,7.3953e+01,3.8252e-01,-1.1271e+00,1.1814e-01,7.3490e-01,1.9131e+00,3.7947e+00,3.8943e+00
1.1500e+02,2.0000e+00,2.1780e+01,-1.9897e+05,-1.9897e+05,-2.8714e-01,-1.9897e+05,1.3170e-01,6.9466e+00,1.7951e+05,7.5262e+01,-7.0561e-01,-1.6426e+00,5.3173e-01,1.8522e+00,-1.0122e+00,2.4018e+00,4.1581e+00
1.1600e+02,1.0000e+00,2.1928e+01,-1.9897e+05,-1.9897e+05,-2.8964e-01,-1.9897e+05,1.2258e-01,6.0177e+00,1.7951e+05,7.5735e+01,-1.7968e-01,-1.6330e+00,-9.9192e-01,1.5063e+00,-7.0826e-01,1.0285e+00,4.1026e+00
1.1700e+02,2.0000e+00,2.2034e+01,-1.9896e+05,-1.9896e+05,-2.9213e-01,-1.9896e+05,1.3196e-01,6.9744e+00,1.7951e+05,7.7053e+01,-9.3275e-01,-5.2984e-01,-9.4028e-01,-1.5103e+00,2.4150e+00,7.7782e-01,4.0723e+00
1.1800e+02,1.0000e+00,2.2180e+01,-1.9894e+05,-1.9895e+05,-2.9463e-01,-1.9895e+05,1.3201e-01,6.9792e+00,1.7950e+05,7.7528e+01,-4.6525e-01,-1.8528e+00,-1.0134e+00,2.0562e+00,-9.5735e-01,1.3520e+00,4.0647e+00
1.1900e+02,1.0000e+00,2.2326e+01,-1.9888e+05,-1.9889e+05,-2.9713e-01,-1.9889e+05,1.3203e-01,6.9817e+00,1.7948e+05,7.8177e+01,-8.6877e-01,-1.6149e+00,-2.0584e-01,5.4504e-01,2.4336e+00,3.7812e+00,1.5451e+00
1.2000e+02,1.0000e+00,2.2472e+01,-1.9888e+05,-1.9889e+05,-2.9963e-01,-1.9889e+05,1.2897e-01,6.6620e+00,1.7942e+05,7.8688e+01,-4.4002e-01,-7.5697e-01,-2.4054e+00,-1.4778e+00,8.9986e-01,3.8423e+00,1.5314e+00
1.2100e+02,1.0000e+00,2.2617e+01,-1.9886e+05,-1.9887e+05,-3.0212e-01,-1.9887e+05,1.3208e-01,6.9867e+00,1.7942e+05,7.9332e+01,-2.9093e-01,-1.1508e+00,-2.1796e+00,-1.3348e+00,-7.7766e-01,3.1206e+00,3.9047e+00
1.2200e+02,1.0000e+00,2.2761e+01,-1.9885e+05,-1.9886e+05,-3.0462e-01,-1.9886e+05,1.3206e-01,6.9844e+00,1.7940e+05,7.9991e+01,-2.9425e-01,-1.6991e+00,-1.9320e+00,-1.0236e+00,2.9324e-01,3.7556e+00,2.6696e+00
1.2300e+02,1.0000e+00,2.2905e+01,-1.9882e+05,-1.9882e+05,-3.0712e-01,-1.9882e+05,1.3213e-01,6.9917e+00,1.7939e+05,8.0469e+01,2.6980e-01,-9.7445e-01,-2.6632e+00,-1.2101e+00,2.1007e+00,3.4599e+00,3.8039e+00
1.2400e+02,2.0000e+00,2.3006e+01,-1.9881e+05,-1.9881e+05,-3.0961e-01,-1.9881e+05,1.3214e-01,6.9935e+00,1.7936e+05,8.1779e+01,-3.8506e-01,-1.6079e+00,2.5285e-01,1.4305e+00,2.0254e+00,3.8997e+00,2.5364e+00
1.2500e+02,1.0000e+00,2.3148e+01,-1.9880e+05,-1.9881e+05,-3.1211e-01,-1.9881e+05,1.3202e-01,6.9799e+00,1.7935e+05,8.2441e+01,-7.6906e-02,-1.8869e+00,-1.2910e+00,1.9988e+00,1.4818e+00,1.6974e+00,4.0905e+00
1.2600e+02,2.0000e+00,2.3247e+01,-1.9879e+05,-1.9880e+05,-3.1461e-01,-1.9880e+05,1.3193e-01,6.9707e+00,1.7934e+05,8.3563e+01,-8.3699e-01,-1.2845e+00,1.1627e+00,-1.4663e+00,2.2853e+00,4.0508e+00,1.8057e+00
1.2700e+02,2.0000e+00,2.3346e+01,-1.9876e+05,-1.9877e+05,-3.1710e-01,-1.9877e+05,1.3222e-01,7.0017e+00,1.7933e+05,8.4684e+01,-1.2168e-01,-7.2654e-01,-6.7323e-01,1.5128e+00,9.4767e-01,3.8986e+00,1.5096e+00
1.2800e+02,1.0000e+00,2.3486e+01,-1.9876e+05,-1.9876e+05,-3.1960e-01,-1.9876e+05,1.2955e-01,6.7218e+00,1.7930e+05,8.5155e+01,-1.6652e-01,-1.0558e+00,-2.1592e-02,-7.7226e-01,2.0280e+00,3.5345e+00,3.8467e+00
1.2900e+02,1.0000e+00,2.3626e+01,-1.9875e+05,-1.9876e+05,-3.2210e-01,-1.9876e+05,1.2773e-01,6.5342e+00,1.7930e+05,8.5625e+01,3.4451e-01,-5.0367e-01,4.5770e-01,-1.6131e+00,1.0176e+00,2.5486e+00,4.3412e+00
1.3000e+02,1.0000e+00,2.3766e+01,-1.9874e+05,-1.9874e+05,-3.2459e-01,-1.9874e+05,1.3229e-01,7.0092e+00,1.7929e+05,8.6132e+01,-5.5426e-01,-1.9124e+00,-2.8101e-01,-1.6431e+00,2.2965e+00,1.3339e+00,3.9707e+00
1.3100e+02,1.0000e+00,2.3905e+01,-1.9871e+05,-1.9872e+05,-3.2709e-01,-1.9872e+05,1.3232e-01,7.0117e+00,1.7928e+05,8.6603e+01,-2.7817e-01,-1.9476e+00,-2.3227e+00,1.8477e+00,2.4447e+00,3.7692e+00,2.1651e+00
1.3200e+02,1.0000e+00,2.4044e+01,-1.9870e+05,-1.9870e+05,-3.2959e-01,-1.9870e+05,1.3234e-01,7.0140e+00,1.7925e+05,8.7253e+01,3.5128e-01,-1.7225e+00,-2.2643e+00,2.1932e+00,-1.7285e-01,3.8635e+00,2.7353e+00
1.3300e+02,1.0000e+00,2.4182e+01,-1.9868e+05,-1.9869e+05,-3.3209e-01,-1.9869e+05,1.3236e-01,7.0167e+00,1.7924e+05,8.7909e+01,1.6203e-02,-5.6187e-01,5.9783e-01,7.8612e-01,6.4439e-01,4.0934e+00,1.2510e+00
1.3400e+02,1.0000e+00,2.4319e+01,-1.9867e+05,-1.9868e+05,-3.3458e-01,-1.9868e+05,1.3238e-01,7.0180e+00,1.7922e+05,8.8381e+01,-1.5848e-01,-1.3307e+00,6.5488e-01,1.9109e+00,2.3825e+00,3.9703e+00,1.7448e+00
1.3500e+02,1.0000e+00,2.4457e+01,-1.9867e+05,-1.9868e+05,-3.3708e-01,-1.9868e+05,1.3062e-01,6.8326e+00,1.7921e+05,8.9028e+01,2.5869e-02,-1.9082e+00,1.9584e-01,9.5660e-01,-1.0821e+00,2.8015e+00,4.0952e+00
1.3600e+02,1.0000e+00,2.4593e+01,-1.9862e+05,-1.9863e+05,-3.3958e-01,-1.9863e+05,1.3243e-01,7.0242e+00,1.7921e+05,8.9684e+01,2.0792e-01,-1.9157e+00,-1.6535e+00,2.0131e+00,2.2299e+00,3.7413e+00,3.3140e+00
1.3700e+02,1.0000e+00,2.4729e+01,-1.9860e+05,-1.9861e+05,-3.4207e-01,-1.9861e+05,1.3246e-01,7.0267e+00,1.7916e+05,9.0159e+01,-3.3558e-01,-6.5041e-01,-1.3731e+00,-1.7292e+00,-3.2684e-01,2.1277e+00,3.9668e+00
1.3800e+02,1.0000e+00,2.4865e+01,-1.9858e+05,-1.9858e+05,-3.4457e-01,-1.9858e+05,1.3248e-01,7.0292e+00,1.7914e+05,9.0811e+01,2.9431e-01,-1.9569e+00,8.4220e-01,-7.8760e-01,-6.0939e-01,1.3801e+00,4.3306e+00
1.3900e+02,1.0000e+00,2.5000e+01,-1.9857e+05,-1.9858e+05,-3.4707e-01,-1.9858e+05,1.3246e-01,7.0274e+00,1.7912e+05,9.1283e+01,-7.4080e-02,-5.1824e-01,-1.0141e-01,-8.7194e-01,2.5502e+00,1.1561e+00,4.0982e+00
1.4000e+02,1.0000e+00,2.5135e+01,-1.9856e+05,-1.9857e+05,-3.4956e-01,-1.9857e+05,1.3227e-01,7.0064e+00,1.7911e+05,9.1964e+01,1.5815e-01,-1.3853e+00,-9.8693e-02,1.7395e+00,1.9432e-01,3.2278e-01,4.1117e+00
1.4100e+02,1.0000e+00,2.5269e+01,-1.9852e+05,-1.9853e+05,-3.5206e-01,-1.9853e+05,1.3255e-01,7.0367e+00,1.7910e+05,9.2623e+01,2.4834e-01,-8.3216e-01,-5.7258e-01,7.2002e-01,1.8133e+00,2.3741e+00,4.0364e+00
1.4200e+02,1.0000e+00,2.5403e+01,-1.9848e+05,-1.9849e+05,-3.5456e-01,-1.9849e+05,1.3257e-01,7.0392e+00,1.7906e+05,9.3279e+01,4.9674e-01,-1.3983e+00,7.6703e-01,5.4277e-01,2.6892e+00,3.6501e+00,4.0527e+00
1.4300e+02,1.0000e+00,2.5536e+01,-1.9844e+05,-1.9845e+05,-3.5705e-01,-1.9845e+05,1.3260e-01,7.0417e+00,1.7902e+05,9.3939e+01,1.0778e-01,-1.1190e+00,-8.7978e-01,-1.3053e+00,-2.0686e-01,3.7085e+00,2.6025e+00
1.4400e+02,1.0000e+00,2.5668e+01,-1.9843e+05,-1.9844e+05,-3.5955e-01,-1.9844e+05,1.3254e-01,7.0354e+00,1.7898e+05,9.4592e+01,2.1638e-01,-9.4487e-01,1.0764e+00,1.1259e+00,8.5713e-01,4.0076e+00,3.8433e+00
1.4500e+02,2.0000e+00,2.5755e+01,-1.9843e+05,-1.9843e+05,-3.6205e-01,-1.9843e+05,1.3256e-01,7.0382e+00,1.7897e+05,9.5722e+01,1.3118e-01,-9.9256e-01,-2.3614e+00,3.0536e-01,2.4035e+00,3.4488e+00,3.5216e+00
1.4600e+02,1.0000e+00,2.5887e+01,-1.9841e+05,-1.9842e+05,-3.6454e-01,-1.9842e+05,1.3267e-01,7.0489e+00,1.7897e+05,9.6371e+01,-2.9744e-01,-1.2967e+00,-5.1380e-01,-8.7147e-02,-4.1358e-01,7.1791e-01,3.9341e+00
1.4700e+02,1.0000e+00,2.6018e+01,-1.9841e+05,-1.9841e+05,-3.6704e-01,-1.9841e+05,1.3260e-01,7.0421e+00,1.7895e+05,9.6850e+01,-2.2914e-01,-1.7039e+00,-8.4523e-01,-6.2571e-01,-1.0818e+00,3.6597e+00,2.4311e+00
1.4800e+02,1.0000e+00,2.6148e+01,-1.9840e+05,-1.9841e+05,-3.6954e-01,-1.9841e+05,1.2901e-01,6.6654e+00,1.7895e+05,9.7322e+01,2.5995e-01,-1.1794e+00,-5.8735e-01,-1.6985e+00,1.3551e+00,3.7581e+00,1.7859e+00
1.4900e+02,2.0000e+00,2.6232e+01,-1.9840e+05,-1.9841e+05,-3.7204e-01,-1.9841e+05,1.3189e-01,6.9669e+00,1.7894e+05,9.8434e+01,2.3895e-01,-9.2785e-01,-1.7881e+00,-1.4784e+00,5.8329e-01,2.9328e+00,3.8081e+00
1.5000e+02,1.0000e+00,2.6362e+01,-1.9838e+05,-1.9838e+05,-3.7453e-01,-1.9838e+05,1.3276e-01,7.0591e+00,1.7894e+05,9.9116e+01,-8.3776e-01,-1.7569e+00,1.0562e-01,3.0626e-01,-3.7890e-01,1.4199e+00,3.9399e+00
1.5100e+02,4.0000e+00,2.6353e+01,-1.9837e+05,-1.9838e+05,-3.7703e-01,-1.9838e+05,1.3194e-01,6.9724e+00,1.7891e+05,1.0153e+02,-8.7309e-01,-1.5000e+00,-4.0401e-01,1.9809e+00,-7.0203e-01,1.6661e+00,3.9541e+00
1.5200e+02,1.0000e+00,2.6481e+01,-1.9835e+05,-1.9836e+05,-3.7953e-01,-1.9836e+05,1.3281e-01,7.0641e+00,1.7891e+05,1.0218e+02,-9.0229e-01,-1.1316e+00,-1.6903e+00,1.8305e-01,1.3074e-01,3.5977e+00,2.5636e+00
1.5300e+02,1.0000e+00,2.6609e+01,-1.9834e+05,-1.9835e+05,-3.8202e-01,-1.9835e+05,1.3243e-01,7.0238e+00,1.7889e+05,1.0283e+02,-1.3269e-02,-8.3437e-01,1.0157e+00,9.3864e-01,6.7835e-01,3.4696e+00,4.2256e+00
1.5400e+02,1.0000e+00,2.6736e+01,-1.9832e+05,-1.9833e+05,-3.8452e-01,-1.9833e+05,1.3286e-01,7.0691e+00,1.7888e+05,1.0331e+02,-4.4462e-01,-1.1582e+00,-7.5398e-01,-1.6787e+00,1.9676e+00,3.6392e+00,2.3951e+00
1.5500e+02,2.0000e+00,2.6817e+01,-1.9831e+05,-1.9832e+05,-3.8702e-01,-1.9832e+05,1.3275e-01,7.0583e+00,1.7886e+05,1.0460e+02,-9.3499e-02,-1.8453e+00,4.4318e-01,2.0484e+00,2.7924e+00,3.6335e+00,3.4463e+00
1.5600e+02,1.0000e+00,2.6943e+01,-1.9831e+05,-1.9832e+05,-3.8951e-01,-1.9832e+05,1.2376e-01,6.1346e+00,1.7885e+05,1.0508e+02,4.7354e-01,-1.8012e+00,-2.5252e+00,-1.4623e+00,-7.3915e-01,3.3860e+00,3.4540e+00
1.5700e+02,2.0000e+00,2.7022e+01,-1.9830e+05,-1.9831e+05,-3.9201e-01,-1.9831e+05,1.3291e-01,7.0752e+00,1.7885e+05,1.0637e+02,-9.8528e-01,-8.4443e-01,-1.4439e+00,4.3882e-01,1.8127e+00,3.6400e+00,1.1852e+00
1.5800e+02,1.0000e+00,2.7148e+01,-1.9830e+05,-1.9830e+05,-3.9451e-01,-1.9830e+05,1.3269e-01,7.0519e+00,1.7884e+05,1.0685e+02,-4.1387e-01,-8.4854e-01,-1.9144e+00,1.0150e+00,1.5932e+00,3.6102e+00,3.1344e+00
1.5900e+02,1.0000e+00,2.7273e+01,-1.9830e+05,-1.9830e+05,-3.9700e-01,-1.9830e+05,1.2288e-01,6.0471e+00,1.7884e+05,1.0733e+02,4.8345e-01,-9.2573e-01,-9.0837e-01,8.4747e-01,1.1186e+00,3.9187e-01,3.9916e+00
1.6000e+02,3.0000e+00,2.7304e+01,-1.9829e+05,-1.9830e+05,-3.9950e-01,-1.9830e+05,1.2368e-01,6.1264e+00,1.7884e+05,1.0932e+02,-1.3017e-01,-1.0376e+00,9.5470e-01,2.1590e+00,-1.4373e-01,4.0182e+00,1.3983e+00
1.6100e+02,4.0000e+00,2.7288e+01,-1.9825e+05,-1.9825e+05,-4.0200e-01,-1.9825e+05,1.3302e-01,7.0866e+00,1.7883e+05,1.1139e+02,3.8053e-01,-7.0845e-01,-2.0600e+00,8.1957e-01,-7.8779e-01,3.4448e+00,3.6285e+00
1.6200e+02,1.0000e+00,2.7411e+01,-1.9822e+05,-1.9823e+05,-4.0449e-01,-1.9823e+05,1.3304e-01,7.0891e+00,1.7879e+05,1.1204e+02,3.9086e-01,-9.8096e-01,-7.9326e-01,-1.1875e+00,7.4147e-01,2.7618e+00,3.8487e+00
1.6300e+02,1.0000e+00,2.7534e+01,-1.9822e+05,-1.9823e+05,-4.0699e-01,-1.9823e+05,1.2259e-01,6.0190e+00,1.7876e+05,1.1269e+02,4.7398e-01,-1.7355e+00,4.3360e-01,-1.1127e+00,3.2024e-01,3.9289e+00,1.4562e+00
1.6400e+02,1.0000e+00,2.7656e+01,-1.9821e+05,-1.9822e+05,-4.0949e-01,-1.9822e+05,1.3308e-01,7.0928e+00,1.7876e+05,1.1317e+02,-4.6197e-01,-8.7329e-01,6.9637e-01,2.0831e+00,2.3945e+00,3.5724e+00,3.7838e+00
1.6500e+02,2.0000e+00,2.7731e+01,-1.9821e+05,-1.9822e+05,-4.1199e-01,-1.9822e+05,1.3114e-01,6.8876e+00,1.7875e+05,1.1446e+02,-3.7567e-01,-6.8363e-01,2.7677e-01,4.5866e-01,2.4856e+00,3.7914e+00,2.7973e+00
1.6600e+02,4.0000e+00,2.7713e+01,-1.9814e+05,-1.9815e+05,-4.1448e-01,-1.9815e+05,1.3314e-01,7.0991e+00,1.7875e+05,1.1653e+02,-7.3869e-01,-1.4857e+00,-8.9570e-01,-5.2030e-01,2.5349e+00,1.8724e+00,3.6794e+00
1.6700e+02,6.0000e+00,2.7603e+01,-1.9812e+05,-1.9813e+05,-4.1698e-01,-1.9813e+05,1.3316e-01,7.1016e+00,1.7868e+05,1.1990e+02,8.3771e-02,-5.3143e-01,-2.5251e+00,1.1259e+00,-4.0785e-01,3.5566e+00,3.4526e+00
1.6800e+02,1.0000e+00,2.7723e+01,-1.9811e+05,-1.9812e+05,-4.1948e-01,-1.9812e+05,1.3317e-01,7.1023e+00,1.7866e+05,1.2037e+02,-9.8845e-01,-5.3944e-01,-5.9265e-01,-1.3214e+00,-1.0502e+00,3.5304e+00,3.2265e+00
1.6900e+02,1.0000e+00,2.7842e+01,-1.9810e+05,-1.9811e+05,-4.2197e-01,-1.9811e+05,1.3313e-01,7.0986e+00,1.7865e+05,1.2085e+02,-9.7240e-01,-7.0552e-01,-2.3215e+00,-7.2551e-01,2.8461e+00,3.4201e+00,1.9158e+00
1.7000e+02,2.0000e+00,2.7915e+01,-1.9809e+05,-1.9810e+05,-4.2447e-01,-1.9810e+05,1.3323e-01,7.1090e+00,1.7864e+05,1.2219e+02,-2.3905e-01,-1.8075e+00,-2.3138e+00,-8.4260e-01,2.4356e+00,1.9123e+00,3.7244e+00
1.7100e+02,1.0000e+00,2.8033e+01,-1.9808e+05,-1.9809e+05,-4.2697e-01,-1.9809e+05,1.3325e-01,7.1113e+00,1.7863e+05,1.2267e+02,-7.8653e-02,-1.3440e+00,-3.9390e-01,2.0720e+00,1.0888e+00,3.7235e+00,1.4896e+00
1.7200e+02,2.0000e+00,2.8105e+01,-1.9805e+05,-1.9805e+05,-4.2946e-01,-1.9805e+05,1.3328e-01,7.1141e+00,1.7862e+05,1.2378e+02,-8.7373e-01,-1.2470e+00,-1.5468e+00,1.7486e+00,2.6424e+00,3.5061e+00,2.8264e+00
1.7300e+02,2.0000e+00,2.8176e+01,-1.9804e+05,-1.9805e+05,-4.3196e-01,-1.9805e+05,1.3254e-01,7.0354e+00,1.7858e+05,1.2491e+02,-1.8702e-01,-5.8344e-01,-1.4733e+00,-1.3440e+00,2.6658e+00,3.5367e+00,1.0397e+00
1.7400e+02,2.0000e+00,2.8247e+01,-1.9798e+05,-1.9799e+05,-4.3446e-01,-1.9799e+05,1.3332e-01,7.1191e+00,1.7858e+05,1.2620e+02,-2.3741e-02,-8.6647e-01,9.6209e-01,-2.2817e-01,6.3979e-02,1.5964e+00,4.2463e+00
1.7500e+02,1.0000e+00,2.8363e+01,-1.9797e+05,-1.9797e+05,-4.3695e-01,-1.9797e+05,1.3335e-01,7.1213e+00,1.7852e+05,1.2685e+02,-2.1154e-01,-9.6746e-01,-2.7519e+00,1.2302e-01,3.2415e-01,3.1842e+00,3.5277e+00
1.7600e+02,1.0000e+00,2.8479e+01,-1.9796e+05,-1.9797e+05,-4.3945e-01,-1.9797e+05,1.3266e-01,7.0486e+00,1.7851e+05,1.2750e+02,2.2248e-01,-8.6139e-01,-9.0287e-01,3.1915e-02,2.4655e+00,1.3881e+00,3.7719e+00
1.7700e+02,3.0000e+00,2.8502e+01,-1.9795e+05,-1.9796e+05,-4.4195e-01,-1.9796e+05,1.3337e-01,7.1236e+00,1.7850e+05,1.2909e+02,-8.4797e-01,-7.9143e-01,-8.2922e-01,1.7729e+00,-5.1484e-01,9.8746e-01,3.8686e+00
1.7800e+02,1.0000e+00,2.8617e+01,-1.9795e+05,-1.9796e+05,-4.4444e-01,-1.9796e+05,1.2269e-01,6.0287e+00,1.7849e+05,1.2973e+02,6.9666e-02,-1.4968e+00,-2.0955e+00,1.3250e+00,3.1353e-01,4.6061e-01,3.8538e+00
1.7900e+02,1.0000e+00,2.8732e+01,-1.9794e+05,-1.9795e+05,-4.4694e-01,-1.9795e+05,1.3342e-01,7.1293e+00,1.7849e+05,1.3038e+02,-1.4739e-01,-1.2077e+00,1.0394e+00,1.8765e-01,8.8651e-01,2.2561e+00,4.2123e+00
1.8000e+02,1.0000e+00,2.8846e+01,-1.9793e+05,-1.9794e+05,-4.4944e-01,-1.9794e+05,1.3346e-01,7.1337e+00,1.7848e+05,1.3107e+02,-7.8662e-01,-1.8306e+00,-1.9942e+00,1.2513e+00,-2.5444e-01,5.7537e-01,3.7529e+00
1.8100e+02,1.0000e+00,2.8960e+01,-1.9793e+05,-1.9793e+05,-4.5194e-01,-1.9793e+05,1.3279e-01,7.0625e+00,1.7847e+05,1.3172e+02,-1.5153e-01,-1.9572e+00,-2.2050e+00,-1.3379e-01,2.1847e+00,1.9302e+00,3.7099e+00
1.8200e+02,1.0000e+00,2.9073e+01,-1.9792e+05,-1.9793e+05,-4.5443e-01,-1.9793e+05,1.3323e-01,7.1092e+00,1.7847e+05,1.3236e+02,-4.9704e-01,-6.9912e-01,1.2246e+00,8.4049e-01,1.7777e+00,2.1596e+00,4.2488e+00
1.8300e+02,1.0000e+00,2.9187e+01,-1.9792e+05,-1.9792e+05,-4.5693e-01,-1.9792e+05,1.3325e-01,7.1113e+00,1.7846e+05,1.3284e+02,-2.1747e-01,-8.6214e-01,-1.0016e+00,1.8204e+00,9.9353e-01,3.6486e+00,2.7462e+00
