logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.6539e-01,-9.6887e-01,2.8630e-01,9.3659e-01,3.2033e+00,4.3084e+00,4.3680e+00,3.0267e+01,-2.2947e+04
5.3026e-02,-6.1991e-01,-9.1395e-01,8.1768e-01,1.2366e+00,5.3316e+00,3.4987e+00,3.1763e+01,-6.6388e+04
-1.5373e-01,-9.6467e-01,7.2185e-01,-1.6518e-01,3.7362e+00,4.6574e+00,3.7855e+00,3.0927e+01,-9.2329e+04
-5.5869e-01,-9.4872e-01,2.7003e+00,1.6205e+00,1.0902e+00,3.5556e+00,3.3939e+00,3.2193e+01,-9.5645e+04
-2.5134e-01,-1.9355e+00,2.2201e+00,1.9784e+00,2.8537e+00,2.2774e+00,2.7672e+00,3.0008e+01,-8.1269e+04
-1.2617e-01,-1.5318e+00,2.2285e+00,3.2989e-01,1.0623e+00,3.8663e+00,3.2282e+00,3.1770e+01,-1.0244e+05
-8.8010e-01,-1.3444e+00,2.3824e+00,1.2594e+00,1.3088e+00,2.4560e+00,2.6789e+00,2.9615e+01,-7.3869e+04
-8.8870e-02,-7.1451e-01,2.4559e+00,2.8852e+00,3.1294e+00,2.7110e+00,3.6943e+00,2.9700e+01,-9.2154e+04
2.6292e-03,-1.6531e+00,1.9861e+00,1.3462e+00,2.5491e+00,1.7609e+00,3.2235e+00,3.0600e+01,-9.1031e+04
-3.8100e-01,-1.4356e+00,2.3226e+00,2.2034e+00,8.6265e-01,3.6887e+00,2.7715e+00,3.0629e+01,-9.1895e+04
1.4531e-01,-1.1298e+00,7.2630e-01,2.7601e-01,1.3154e+00,3.8223e+00,4.1910e+00,2.9272e+01,-2.3830e+04
-1.7176e-01,-1.9169e+00,2.1444e+00,2.3262e+00,2.0914e+00,1.9664e+00,2.5890e+00,3.0103e+01,-8.1902e+04
8.8919e-02,-1.6415e+00,1.9987e+00,5.0575e-01,2.0509e+00,1.7279e+00,2.5497e+00,3.1710e+01,-1.0069e+05
1.9051e-01,-9.7056e-01,3.9256e-01,3.6786e-01,2.0474e+00,5.2075e+00,3.9097e+00,3.1775e+01,-2.6262e+04
-3.3411e-01,-1.8509e+00,2.6386e+00,1.8056e+00,1.4620e+00,3.1437e+00,2.5571e+00,3.0986e+01,-8.0078e+04
-4.5116e-01,-8.7767e-01,2.4566e+00,2.8851e+00,8.0640e-01,2.0847e+00,2.5886e+00,3.1392e+01,-9.3486e+04
-7.1752e-01,-1.7150e+00,2.6874e+00,1.8123e+00,2.6626e+00,2.9004e+00,3.9577e+00,2.9974e+01,-8.6296e+04
1.4375e-01,-1.1315e+00,2.3503e+00,1.7241e+00,1.8924e+00,2.2324e+00,3.3424e+00,2.9010e+01,-7.1965e+04
9.8315e-03,-1.2910e+00,1.9254e+00,1.8840e+00,1.2943e+00,1.8227e+00,3.0328e+00,3.0627e+01,-9.2695e+04
-2.5649e-01,-6.4845e-01,2.6152e+00,2.8135e+00,2.0400e+00,3.9266e+00,4.0995e+00,3.1555e+01,-1.0257e+05
4.5478e-01,-1.2627e+00,2.7027e+00,1.6294e+00,9.1035e-01,3.2747e+00,4.1803e+00,3.1084e+01,-9.0803e+04
1.7759e-01,-1.0292e+00,2.4905e+00,8.7661e-01,2.0058e+00,4.1161e+00,2.4755e+00,3.0845e+01,-9.7029e+04
-1.9520e-01,-5.7820e-01,2.0853e+00,2.2424e+00,5.2648e-01,3.7260e+00,2.9899e+00,3.1016e+01,-1.0247e+05
3.5793e-01,-9.0527e-01,3.9047e-01,1.1826e+00,4.2717e+00,4.8213e+00,5.2205e+00,3.1865e+01,-1.1229e+04
2.6966e-01,-8.4653e-01,2.4311e+00,1.3221e+00,1.5397e+00,4.6846e+00,4.4162e+00,3.0567e+01,-8.7285e+04
2.1774e-01,-6.0086e-01,1.9777e+00,4.4778e-02,1.0183e+00,3.3474e+00,4.1111e+00,2.9408e+01,-1.0179e+05
-1.2101e-01,-7.8227e-01,1.6247e+00,2.5017e+00,3.7438e+00,5.4688e+00,4.5620e+00,3.2608e+01,-8.9687e+04
4.1370e-01,-1.3572e+00,2.4125e+00,2.9638e+00,3.7689e-01,3.8423e+00,3.8802e+00,3.0057e+01,-1.0090e+05
-5.5205e-01,-1.7904e+00,2.5262e+00,4.5696e-01,2.5074e+00,3.4645e+00,3.5687e+00,3.1924e+01,-9.5977e+04
7.4780e-02,-1.6435e+00,1.9783e+00,1.4304e+00,3.3038e+00,3.1946e+00,2.6307e+00,2.9354e+01,-9.3278e+04
3.3291e-01,-1.7496e+00,2.6547e+00,1.0790e+00,3.2174e+00,2.9521e+00,3.7149e+00,3.2267e+01,-9.7416e+04
