logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-5.0504e-01,-5.8683e-01,-1.0873e+00,3.2081e+00,1.3659e+00,2.5337e+00,4.9660e+00,3.1678e+01,-4.2608e+02
-5.2273e-01,-7.4083e-01,3.9118e-01,8.7788e-01,8.1540e-01,2.6960e+00,4.8965e+00,3.1501e+01,-2.3947e+02
1.3521e-02,-8.7332e-01,2.4589e-01,9.4769e-01,2.5110e+00,4.3650e+00,4.3870e+00,3.1164e+01,-5.3459e+02
-1.4915e-01,-7.5848e-01,-8.3263e-02,2.9710e+00,3.2134e+00,2.7320e+00,4.9544e+00,3.1695e+01,-5.1367e+02
4.4219e-01,-9.0451e-01,3.2147e-01,3.0795e-01,4.0024e-01,4.3679e+00,3.3698e+00,3.0551e+01,-3.4323e+02
2.4224e-01,-7.1335e-01,1.7719e+00,3.2295e+00,3.6550e+00,3.0301e+00,4.9845e+00,3.1783e+01,-5.5706e+02
-6.5133e-02,-8.1827e-01,1.1138e+00,2.0629e+00,3.0207e+00,2.7104e+00,4.5953e+00,3.0804e+01,-4.7985e+02
-2.7283e-01,-6.2233e-01,-9.1499e-01,9.2394e-01,3.2473e+00,4.6079e+00,2.8695e+00,3.1298e+01,-4.1679e+02
1.4803e-01,-1.0783e+00,-4.6668e-01,2.0094e+00,1.3198e+00,2.1230e+00,4.5563e+00,3.0571e+01,-5.3096e+02
4.4858e-01,-1.2458e+00,5.4271e-01,1.4518e+00,7.5301e-01,4.2927e+00,4.8816e+00,3.1718e+01,-5.0285e+02
1.6564e-01,-1.1792e+00,5.3391e-01,4.0869e-01,1.1980e+00,3.0788e+00,4.6147e+00,3.0756e+01,-4.8025e+02
-8.4725e-01,-6.2949e-01,7.4615e-01,1.9713e+00,8.2835e-01,3.2468e+00,5.1722e+00,3.2186e+01,-4.9869e+02
2.9897e-01,-1.2407e+00,-1.4868e-01,9.9717e-01,1.6696e+00,3.9809e+00,4.8535e+00,3.1518e+01,-5.5182e+02
-9.9168e-02,-6.1697e-01,1.4882e+00,2.9183e+00,2.9321e+00,4.8415e+00,3.8653e+00,3.1847e+01,-4.5222e+02
2.7703e-01,-5.8492e-01,-8.4244e-01,3.4395e+00,4.2702e+00,3.4480e+00,4.7425e+00,3.1910e+01,-3.4716e+02
2.5236e-01,-1.0892e+00,1.0547e+00,1.8805e+00,3.3122e+00,2.0425e+00,5.0370e+00,3.1809e+01,-4.4604e+02
-5.4904e-01,-6.5574e-01,-9.6314e-01,3.9456e-01,1.0002e+00,4.5536e+00,5.0148e+00,3.2223e+01,-5.3280e+02
1.0139e-01,-1.0740e+00,-3.5865e-01,8.7484e-01,3.4463e+00,3.2429e+00,5.0567e+00,3.1950e+01,-4.7923e+02
1.6393e-01,-7.5781e-01,6.1282e-01,1.4202e+00,3.2719e+00,4.7322e+00,2.5098e+00,3.1516e+01,-5.6603e+02
-1.9252e-01,-6.5961e-01,6.1984e-01,1.7322e+00,1.7767e+00,4.4741e+00,3.6543e+00,3.0920e+01,-3.6100e+02
-2.2115e-01,-7.4821e-01,2.5128e-01,3.0663e+00,1.8562e+00,3.9041e+00,5.1322e+00,3.2157e+01,-5.1461e+02
-1.5831e-01,-7.6068e-01,3.0039e-01,1.4081e+00,3.9030e+00,1.8522e+00,4.8292e+00,3.1682e+01,-3.0434e+02
-5.7347e-01,-6.7655e-01,-1.2582e+00,5.2581e-01,3.3563e+00,3.7831e+00,4.9130e+00,3.1742e+01,-4.8449e+02
-5.9138e-02,-1.0358e+00,3.8462e-01,6.4830e-01,1.4245e+00,1.9458e+00,4.7802e+00,3.1175e+01,-4.8504e+02
-3.0712e-01,-7.8831e-01,5.5659e-01,1.1076e+00,2.1654e+00,4.0848e+00,4.7512e+00,3.1437e+01,-4.1295e+02
3.3713e-01,-1.2767e+00,-1.1293e+00,1.6496e+00,2.7366e+00,3.4631e+00,4.8304e+00,3.1320e+01,-5.0141e+02
-4.9653e-01,-5.4704e-01,1.4970e+00,4.5553e-01,3.5176e+00,4.8149e+00,3.6589e+00,3.1836e+01,-5.1732e+02
-5.6846e-01,-6.7263e-01,4.9813e-01,1.5512e+00,2.6402e+00,3.1774e+00,4.7345e+00,3.1135e+01,-4.2143e+02
-7.1248e-01,-6.1324e-01,2.5718e-01,2.0136e+00,3.5576e+00,3.5060e+00,4.8557e+00,3.1596e+01,-2.6955e+02
-5.7123e-01,-5.1944e-01,1.8351e+00,3.0656e+00,2.1671e+00,4.7277e+00,4.7102e+00,3.2022e+01,-4.9700e+02
4.9161e-01,-7.8640e-01,-1.0589e+00,2.4182e+00,4.2968e+00,3.2060e+00,4.5612e+00,3.1712e+01,-4.3204e+02
4.0441e-01,-9.3622e-01,4.0354e-01,6.8363e-01,2.4815e+00,4.3853e+00,3.7674e+00,3.0728e+01,-4.9484e+02
2.1433e-01,-1.1978e+00,9.6964e-01,7.9498e-01,1.3330e+00,3.3852e+00,4.9748e+00,3.1645e+01,-3.8425e+02
5.6070e-02,-1.0291e+00,1.3360e+00,1.3765e+00,1.1465e+00,2.6265e+00,5.0022e+00,3.1696e+01,-2.8957e+02
-6.6938e-01,-5.0767e-01,6.6728e-01,2.7062e+00,3.1336e+00,4.4337e+00,3.8717e+00,3.1070e+01,-5.7559e+02
-9.8526e-01,-5.9669e-01,7.0528e-01,-1.3144e-01,9.8961e-01,3.6281e+00,5.0010e+00,3.1785e+01,-4.9389e+02
-3.4365e-01,-5.5397e-01,1.2251e-01,2.5032e+00,4.3454e+00,3.7911e+00,4.2241e+00,3.1806e+01,-3.8652e+02
1.7049e-01,-1.0017e+00,2.8886e-01,4.2654e-01,3.6436e+00,1.7081e+00,5.0117e+00,3.1843e+01,-5.0928e+02
-1.1152e-01,-9.7614e-01,6.4572e-02,-1.4452e-01,2.6055e+00,1.7285e+00,4.6797e+00,3.0971e+01,-3.4400e+02
-5.1185e-01,-5.6138e-01,2.9743e-01,1.3427e+00,2.2531e+00,4.5125e+00,2.9111e+00,3.0955e+01,-3.4210e+02
-1.7517e-01,-9.3152e-01,4.6740e-01,1.3722e+00,9.0452e-01,3.5607e+00,4.9918e+00,3.1781e+01,-5.3698e+02
-5.3063e-01,-5.6229e-01,-4.2399e-01,1.0773e+00,3.4751e+00,4.8908e+00,3.6047e+00,3.2016e+01,-4.0588e+02
-3.5744e-01,-6.0139e-01,9.6774e-01,3.2281e+00,2.9062e+00,3.8170e+00,4.9524e+00,3.1783e+01,-2.7988e+02
2.6005e-01,-6.6268e-01,2.0365e+00,3.2854e+00,3.5735e+00,2.5252e+00,4.9988e+00,3.1768e+01,-5.4683e+02
3.4817e-01,-1.0904e+00,1.7717e+00,-6.4712e-02,2.5418e+00,3.6024e+00,4.9757e+00,3.1651e+01,-4.9076e+02
-5.7279e-01,-6.2218e-01,-1.1417e-01,2.5794e+00,2.1519e+00,4.0471e+00,4.7611e+00,3.1419e+01,-2.6696e+02
-1.4605e-01,-9.1689e-01,-4.3153e-01,1.7940e+00,1.2055e+00,3.6112e+00,4.7665e+00,3.1256e+01,-4.1806e+02
-8.7350e-01,-5.0853e-01,5.5876e-01,1.9595e+00,1.5048e+00,4.5046e+00,4.2365e+00,3.1252e+01,-5.3659e+02
4.7026e-01,-1.3567e+00,1.4411e+00,7.1864e-01,2.4885e+00,2.0127e+00,4.9796e+00,3.1614e+01,-4.6526e+02
-6.1053e-01,-5.3432e-01,1.0909e-01,1.5662e+00,2.6395e+00,4.7204e+00,3.0266e+00,3.1472e+01,-4.5387e+02
4.9592e-01,-8.5875e-01,1.9489e+00,5.6988e-01,2.7854e+00,4.8997e+00,4.4589e+00,3.2039e+01,-5.8939e+02
-9.4643e-01,-5.8366e-01,1.5020e+00,1.7169e+00,1.3211e+00,1.9839e+00,4.7659e+00,3.1152e+01,-4.1594e+02
-2.0151e-01,-6.9178e-01,6.1623e-01,1.4786e+00,1.3815e+00,4.8003e+00,4.1945e+00,3.1807e+01,-5.9157e+02
4.4147e-01,-1.0652e+00,1.5109e+00,-2.2350e-01,3.4747e+00,3.6126e+00,4.8186e+00,3.1410e+01,-3.0480e+02
-2.7575e-01,-6.6017e-01,1.4794e+00,2.0364e+00,2.7651e+00,4.4923e+00,4.4723e+00,3.1449e+01,-1.6037e+02
4.0323e-01,-1.2770e+00,9.2423e-01,3.7664e-01,2.9638e+00,3.1012e+00,4.8665e+00,3.1390e+01,-3.2648e+02
1.3796e-01,-8.3385e-01,1.2300e+00,5.3670e-01,3.5589e+00,4.7897e+00,4.4180e+00,3.1981e+01,-5.5379e+02
-1.9130e-01,-7.6518e-01,1.4177e+00,9.4149e-01,2.2722e+00,4.7229e+00,4.9351e+00,3.2270e+01,-4.7629e+02
-4.1577e-01,-5.4023e-01,1.0963e+00,3.2672e+00,3.4207e+00,2.6027e+00,4.8372e+00,3.1512e+01,-1.1265e+02
2.6164e-01,-1.1547e+00,5.4463e-01,8.7083e-01,2.9425e+00,2.9344e+00,4.5596e+00,3.0686e+01,-4.1823e+02
3.4892e-01,-5.6507e-01,9.3206e-01,3.5473e+00,3.9722e+00,3.2885e+00,4.8555e+00,3.1744e+01,-3.9157e+02
-6.1935e-01,-6.9846e-01,-3.5382e-01,5.4990e-01,2.3367e+00,1.9656e+00,4.8455e+00,3.1369e+01,-1.9416e+02
4.1616e-02,-7.8075e-01,-1.0685e+00,-1.3215e-01,4.0479e+00,2.9331e+00,4.6188e+00,3.1488e+01,-2.1793e+02
-2.4680e-01,-6.0684e-01,-4.6486e-01,3.3920e+00,3.0602e+00,2.7821e+00,5.0368e+00,3.1883e+01,-4.9666e+02
2.6107e-01,-6.5445e-01,-1.1289e-01,3.0926e+00,1.1296e+00,4.6945e+00,3.4986e+00,3.1371e+01,-5.7228e+02
3.9962e-01,-1.2357e+00,-1.2004e+00,1.6064e+00,3.1412e+00,4.1977e+00,5.0908e+00,3.2104e+01,-5.4707e+02
-5.2623e-01,-7.4141e-01,-7.1018e-01,1.1535e+00,1.8307e+00,2.1881e+00,4.9449e+00,3.1611e+01,-4.6974e+02
2.4518e-01,-5.8592e-01,-7.4473e-01,3.0283e+00,4.3306e+00,3.2958e+00,3.8682e+00,3.1505e+01,-2.4158e+02
1.6405e-01,-1.1349e+00,1.2830e+00,8.6127e-01,5.6465e-01,2.0879e+00,5.0288e+00,3.1739e+01,-4.0589e+02
-4.2241e-03,-7.2696e-01,9.8121e-01,1.3693e+00,4.2903e-01,4.4685e+00,3.8366e+00,3.0933e+01,-2.4273e+02
1.1865e-01,-1.1068e+00,4.6973e-01,1.2453e+00,1.2709e+00,3.5228e+00,4.8020e+00,3.1262e+01,-4.9111e+02
-3.0577e-01,-8.0626e-01,-1.0986e+00,2.0597e+00,2.2785e+00,3.0353e+00,4.7122e+00,3.1076e+01,-2.3919e+02
-6.5138e-01,-7.1571e-01,-5.3565e-01,1.1032e+00,2.1185e+00,1.9473e+00,4.7966e+00,3.1274e+01,-3.5540e+02
-1.9973e-01,-8.9516e-01,-8.5001e-01,2.2228e+00,1.4642e+00,3.1406e+00,4.8873e+00,3.1503e+01,-5.3204e+02
4.2474e-01,-9.0732e-01,9.4334e-01,1.3109e+00,2.1116e+00,4.3183e+00,3.9523e+00,3.0656e+01,-4.0332e+02
-6.9266e-01,-6.7372e-01,1.0954e+00,7.4332e-01,1.2924e+00,2.7725e+00,4.9544e+00,3.1650e+01,-3.6460e+02
-3.7523e-03,-7.1516e-01,1.8683e+00,5.2006e-01,3.7995e+00,4.1718e+00,4.6115e+00,3.1524e+01,-5.8247e+02
2.6090e-01,-1.3138e+00,-7.5409e-01,5.8713e-01,7.0928e-01,1.9118e+00,4.9723e+00,3.1608e+01,-3.5888e+02
-6.8945e-01,-5.5091e-01,9.7364e-01,1.1068e+00,3.1177e+00,4.8430e+00,4.0965e+00,3.1946e+01,-4.3751e+02
4.5087e-01,-8.8444e-01,-3.3243e-01,1.9400e+00,3.7123e+00,3.7926e+00,4.4841e+00,3.1013e+01,-2.7749e+02
4.1650e-01,-7.8229e-01,1.5804e+00,2.6439e+00,3.7170e+00,4.9341e+00,2.6085e+00,3.2059e+01,-3.7939e+02
3.2975e-01,-9.2842e-01,7.4192e-01,1.6813e+00,2.0753e+00,4.3725e+00,4.3027e+00,3.1010e+01,-2.1394e+02
-9.7623e-02,-9.4226e-01,-5.1061e-01,1.7678e+00,2.2627e+00,3.5210e+00,4.7134e+00,3.1123e+01,-3.7379e+02
-6.3665e-01,-6.1659e-01,9.7981e-01,1.6589e+00,8.5098e-01,4.3842e+00,4.8019e+00,3.1733e+01,-5.2246e+02
2.4729e-01,-7.9130e-01,-6.7131e-01,1.5595e+00,4.0445e+00,4.5245e+00,4.4756e+00,3.1843e+01,-4.2411e+02
4.3161e-01,-8.4571e-01,1.4191e+00,1.4513e+00,2.7240e+00,4.5567e+00,2.7952e+00,3.1018e+01,-3.0624e+02
-5.5691e-01,-6.6488e-01,-5.1270e-01,-2.2478e-01,1.4967e+00,4.2290e+00,4.7529e+00,3.1519e+01,-2.7046e+02
3.8023e-01,-9.5368e-01,1.2991e-01,2.0583e+00,3.6152e+00,3.6124e+00,4.6865e+00,3.1228e+01,-3.0587e+02
-6.3370e-01,-5.7429e-01,1.4931e-01,2.5052e+00,4.0118e+00,2.2084e+00,4.8172e+00,3.1748e+01,-3.8030e+02
-1.3809e-01,-7.4973e-01,-3.8441e-01,1.8742e+00,3.8671e+00,2.6727e+00,4.6385e+00,3.1359e+01,-2.2217e+02
-3.9958e-01,-5.3933e-01,1.5667e+00,3.6292e-03,4.1687e+00,4.1978e+00,3.3973e+00,3.1479e+01,-3.2958e+02
4.7251e-01,-1.4617e+00,-9.7414e-01,1.0264e+00,1.8730e+00,1.7107e+00,4.6856e+00,3.0869e+01,-3.9812e+02
3.3833e-02,-9.5486e-01,1.4251e+00,7.1556e-01,1.3866e+00,4.2541e+00,4.9089e+00,3.1776e+01,-5.0841e+02
1.2997e-01,-7.2058e-01,1.4864e+00,1.4224e+00,4.1020e+00,4.0559e+00,4.5111e+00,3.1582e+01,-5.7003e+02
2.8961e-01,-7.8446e-01,1.3286e+00,1.8964e+00,3.1938e+00,4.8607e+00,3.4508e+00,3.1807e+01,-5.3950e+02
2.5294e-01,-8.5693e-01,-4.1306e-01,8.9534e-01,3.5522e+00,4.5831e+00,4.3769e+00,3.1574e+01,-3.3702e+02
-1.7654e-01,-6.6495e-01,4.6013e-01,1.6018e+00,3.8570e+00,4.8137e+00,3.8305e+00,3.2004e+01,-3.1806e+02
-8.7355e-01,-6.2001e-01,7.6991e-01,1.0319e+00,2.3665e+00,1.7784e+00,4.7965e+00,3.1225e+01,-3.5578e+02
-4.1727e-01,-7.1516e-01,2.1953e-01,2.4669e+00,1.2511e+00,1.9541e+00,4.8253e+00,3.1303e+01,-1.8739e+02
2.7877e-01,-9.0289e-01,-9.2540e-01,-1.4255e-01,4.1143e+00,2.3954e+00,4.9231e+00,3.1938e+01,-3.9534e+02
3.0606e-01,-1.1754e+00,-5.9274e-01,-1.9391e-01,3.0435e+00,3.4046e+00,4.7310e+00,3.1134e+01,-1.7975e+02
2.8158e-01,-1.2549e+00,-2.1065e-01,2.3904e-01,1.1672e+00,2.7536e+00,4.5820e+00,3.0650e+01,-5.1294e+02
1.1840e-01,-8.2632e-01,8.2754e-01,2.0831e+00,4.2048e+00,2.1250e+00,4.9595e+00,3.2113e+01,-3.8291e+02
-3.2340e-01,-7.1308e-01,9.6432e-01,1.8444e+00,3.9255e+00,2.8593e+00,4.8802e+00,3.1830e+01,-2.6368e+02
1.5475e-01,-8.5053e-01,1.6084e-01,-8.2226e-02,2.4417e+00,4.7960e+00,4.5278e+00,3.1929e+01,-4.5891e+02
2.5412e-01,-1.3185e+00,1.0091e-01,3.6569e-01,2.3204e+00,1.9796e+00,4.8892e+00,3.1413e+01,-3.1022e+02
3.5033e-01,-1.4299e+00,8.4992e-01,5.9714e-01,2.3276e+00,2.0584e+00,5.1122e+00,3.1954e+01,-4.7423e+02
-5.7838e-01,-7.0500e-01,-1.0941e+00,1.7116e+00,9.4963e-01,2.5549e+00,4.8103e+00,3.1294e+01,-5.1264e+02
1.1925e-01,-7.8950e-01,1.6344e+00,2.0788e+00,1.8816e+00,4.6675e+00,4.4822e+00,3.1678e+01,-5.3281e+02
-6.2547e-01,-6.7349e-01,1.3562e-02,-9.9711e-02,3.4703e+00,2.8161e+00,4.7567e+00,3.1337e+01,-5.5761e+02
4.8681e-01,-9.3834e-01,-2.1205e-01,2.6524e+00,3.2157e+00,3.3500e+00,4.6135e+00,3.0904e+01,-5.8869e+02
4.1197e-01,-7.7068e-01,1.9431e+00,2.2216e+00,3.2101e+00,4.8680e+00,3.6218e+00,3.1829e+01,-5.3750e+02
2.1910e-02,-7.7144e-01,-9.7441e-01,8.7561e-01,3.1749e+00,4.8922e+00,3.5633e+00,3.1955e+01,-5.8432e+02
-1.1108e-01,-9.0381e-01,3.8286e-02,7.3090e-01,8.0334e-01,2.8334e+00,4.6155e+00,3.0756e+01,-5.1031e+02
-5.5764e-01,-7.2666e-01,-6.2961e-01,1.4411e+00,9.9377e-01,2.2641e+00,4.7706e+00,3.1177e+01,-2.8081e+02
-1.0260e-01,-7.0215e-01,1.7336e+00,1.0322e+00,9.6908e-01,4.8572e+00,3.9545e+00,3.1883e+01,-4.8337e+02
2.6522e-01,-1.3102e+00,-7.5428e-01,9.5807e-01,7.7014e-01,2.7655e+00,5.0194e+00,3.1737e+01,-4.9491e+02
2.1171e-02,-7.5611e-01,1.2077e+00,2.5267e+00,3.9168e+00,3.5804e+00,4.7133e+00,3.1566e+01,-5.7780e+02
4.3724e-01,-1.0575e+00,-3.7146e-01,2.0800e+00,4.7454e-01,3.7392e+00,4.3611e+00,3.0363e+01,-4.8667e+02
3.6999e-01,-9.4546e-01,1.0757e+00,1.1704e+00,3.8448e+00,2.9455e+00,4.7564e+00,3.1435e+01,-2.5540e+02
-8.0479e-01,-5.6151e-01,9.3482e-01,1.6536e+00,2.8554e+00,4.3395e+00,4.5070e+00,3.1287e+01,-3.7461e+02
2.2706e-01,-7.6004e-01,1.8025e+00,2.0960e-01,2.8371e+00,4.7035e+00,2.9697e+00,3.1394e+01,-4.5508e+02
-2.3093e-01,-6.3160e-01,1.8854e+00,3.3701e+00,3.8493e+00,3.2685e+00,5.1419e+00,3.2309e+01,-3.8250e+02
-2.0139e-01,-7.3022e-01,1.2121e+00,6.1778e-01,3.5052e+00,4.3088e+00,4.7542e+00,3.1680e+01,-5.3791e+02
2.1534e-01,-8.7746e-01,1.6580e+00,2.3399e+00,3.4184e+00,3.9788e+00,4.8500e+00,3.1582e+01,-2.7222e+02
7.4043e-02,-7.8086e-01,2.5537e-01,1.6644e+00,2.1284e+00,4.7005e+00,2.8378e+00,3.1382e+01,-5.8614e+02
4.3620e-01,-1.5199e+00,-1.4800e-01,1.4893e+00,9.8084e-01,3.1531e+00,5.0715e+00,3.1859e+01,-5.0189e+02
2.6826e-01,-8.5031e-01,-1.1409e+00,2.1862e+00,3.5594e+00,4.6692e+00,4.3545e+00,3.1720e+01,-3.7842e+02
-1.0835e-02,-5.3839e-01,1.4196e+00,3.4279e+00,3.6389e+00,3.8980e+00,4.7474e+00,3.1549e+01,-3.8340e+02
-1.8711e-02,-7.2972e-01,-1.3713e-01,2.0797e-01,3.3457e+00,4.8520e+00,3.9235e+00,3.1901e+01,-4.6209e+02
-8.1377e-01,-6.2875e-01,1.2385e-01,-1.5877e-01,1.6203e+00,2.2787e+00,4.5854e+00,3.0702e+01,-5.3356e+02
3.9125e-01,-1.2128e+00,-1.1931e+00,1.3440e+00,3.3537e+00,2.1606e+00,4.7553e+00,3.1198e+01,-4.7722e+02
-3.6863e-01,-6.3826e-01,2.9100e-01,7.3727e-01,2.3071e+00,4.7891e+00,3.5223e+00,3.1706e+01,-5.6783e+02
1.1604e-03,-9.0735e-01,-9.1205e-01,1.1685e+00,1.9090e+00,4.4516e+00,4.7928e+00,3.1756e+01,-5.1069e+02
4.9253e-01,-1.3996e+00,3.5728e-01,1.9664e+00,1.9905e+00,2.3916e+00,4.6603e+00,3.0827e+01,-2.9480e+02
2.8869e-01,-8.6324e-01,1.0350e+00,1.3453e+00,1.7889e+00,4.6293e+00,3.8242e+00,3.1271e+01,-3.6129e+02
-3.0090e-01,-7.3675e-01,-8.8628e-01,2.3328e+00,2.2606e+00,3.0950e+00,4.6417e+00,3.0901e+01,-3.7094e+02
-1.2635e-01,-7.3326e-01,9.9755e-01,2.2194e+00,3.5331e+00,3.5054e+00,4.5412e+00,3.1012e+01,-5.2699e+02
-1.5632e-01,-8.5014e-01,4.1281e-01,2.7177e+00,1.4788e+00,2.2536e+00,5.0368e+00,3.1821e+01,-5.7771e+02
4.1393e-01,-1.3077e+00,-1.0011e+00,1.6433e+00,2.1540e+00,3.0961e+00,4.5404e+00,3.0558e+01,-5.5586e+02
-7.3567e-01,-5.3163e-01,1.0997e+00,2.0699e+00,2.6601e+00,4.1968e+00,4.2917e+00,3.0826e+01,-5.4330e+02
-6.5144e-01,-5.6203e-01,-1.5655e-01,1.4593e+00,6.8655e-01,4.5768e+00,3.1374e+00,3.1158e+01,-4.6415e+02
-4.0679e-01,-7.0460e-01,1.8177e+00,2.9427e+00,1.5505e+00,3.6743e+00,5.2919e+00,3.2514e+01,-4.9597e+02
3.1961e-01,-8.3495e-01,4.5060e-01,2.9181e+00,2.4080e+00,4.2800e+00,4.7628e+00,3.1501e+01,-4.8647e+02
3.4802e-01,-1.1525e+00,-9.2353e-01,3.9378e-01,1.4758e+00,4.2036e+00,4.7624e+00,3.1442e+01,-4.6323e+02
4.5423e-01,-1.1174e+00,-3.4996e-01,2.4443e+00,1.3068e+00,3.5370e+00,4.8072e+00,3.1232e+01,-3.4478e+02
2.3192e-01,-7.9947e-01,-6.2299e-01,1.4992e-01,2.5264e+00,4.4459e+00,2.5036e+00,3.0737e+01,-3.8867e+02
-1.6810e-01,-5.2737e-01,-8.4382e-01,3.0250e+00,4.1431e+00,4.0138e+00,3.3401e+00,3.1345e+01,-3.4849e+02
1.1017e-01,-8.8247e-01,-4.8501e-01,2.0309e+00,4.0859e+00,2.7663e+00,4.9347e+00,3.1984e+01,-4.2702e+02
1.8457e-01,-7.8396e-01,1.0600e+00,1.5838e+00,1.2800e+00,4.5261e+00,2.8877e+00,3.0914e+01,-5.9373e+02
3.7200e-01,-1.4496e+00,5.8756e-01,9.7018e-01,2.5304e+00,2.0987e+00,5.0045e+00,3.1700e+01,-5.6102e+02
3.0825e-01,-1.3139e+00,-2.2700e-01,9.0284e-01,1.0500e+00,1.9993e+00,4.6680e+00,3.0839e+01,-1.9931e+02
4.4934e-02,-9.2729e-01,-1.6347e-01,2.4180e+00,3.3030e+00,1.6703e+00,4.8870e+00,3.1507e+01,-2.0857e+02
4.5816e-01,-1.0237e+00,-7.1253e-01,1.2611e+00,9.8605e-01,4.3112e+00,4.4602e+00,3.1062e+01,-5.2943e+02
-4.1272e-02,-9.8934e-01,-7.0439e-01,1.8301e+00,1.4761e+00,3.0138e+00,4.6307e+00,3.0839e+01,-3.5576e+02
4.9604e-01,-1.4701e+00,-7.1460e-01,1.8989e+00,2.2388e+00,2.8325e+00,4.6079e+00,3.0722e+01,-5.0079e+02
4.2735e-01,-7.2451e-01,1.7728e-01,2.3378e+00,4.3663e+00,2.3238e+00,4.4593e+00,3.1716e+01,-3.7189e+02
-4.0154e-02,-8.8651e-01,4.4311e-01,1.2116e-01,3.0400e+00,4.5277e+00,5.0329e+00,3.2228e+01,-5.9316e+02
-2.2486e-01,-6.3865e-01,-4.6103e-01,2.1372e+00,3.6607e+00,4.6427e+00,3.4036e+00,3.1548e+01,-1.7664e+02
2.7307e-01,-8.1861e-01,-9.5193e-01,1.6901e+00,3.5703e+00,4.5171e+00,4.1967e+00,3.1360e+01,-4.0373e+02
-7.9326e-03,-6.7714e-01,7.9301e-01,2.9429e+00,2.9512e+00,4.2466e+00,4.4737e+00,3.1155e+01,-5.5605e+02
-5.0538e-01,-7.6001e-01,-1.1120e+00,9.4090e-01,1.6629e+00,2.8250e+00,4.6145e+00,3.0833e+01,-3.8208e+02
-1.6810e-01,-9.1267e-01,2.2224e-02,1.0861e+00,7.8609e-01,1.9605e+00,4.8421e+00,3.1318e+01,-3.7543e+02
-6.3868e-01,-5.2359e-01,5.9083e-01,1.8292e+00,4.0962e+00,4.4684e+00,4.0485e+00,3.1689e+01,-5.6156e+02
-3.0183e-01,-7.0101e-01,-4.2009e-01,1.6621e+00,1.7151e+00,4.2395e+00,4.6354e+00,3.1302e+01,-5.5586e+02
2.8374e-01,-9.7388e-01,5.2718e-01,1.9107e+00,3.4673e+00,4.1188e+00,4.6797e+00,3.1392e+01,-2.6812e+02
1.9354e-01,-9.4899e-01,1.0542e+00,-1.0066e-01,4.0777e+00,2.0075e+00,5.0901e+00,3.2224e+01,-4.6998e+02
-1.6630e-02,-6.5532e-01,-8.7807e-01,1.7669e+00,4.2359e+00,3.9646e+00,3.3025e+00,3.1459e+01,-4.2340e+02
-2.7305e-01,-8.1388e-01,-7.6264e-02,4.9167e-01,3.1192e+00,3.0897e+00,5.0635e+00,3.1954e+01,-5.5624e+02
1.7917e-01,-7.4396e-01,1.3536e+00,5.8672e-01,1.9353e+00,4.6697e+00,2.4924e+00,3.1256e+01,-5.0203e+02
4.8485e-01,-8.4794e-01,-6.7302e-01,1.6308e+00,4.2344e+00,3.4936e+00,4.7145e+00,3.1771e+01,-4.1787e+02
4.5486e-01,-9.3793e-01,-3.6535e-01,4.8329e-01,2.7526e+00,4.5326e+00,3.7338e+00,3.1069e+01,-3.6103e+02
3.4687e-01,-1.0645e+00,7.2106e-01,2.5684e+00,9.3608e-01,3.5676e+00,4.9048e+00,3.1478e+01,-3.5554e+02
-2.6015e-01,-6.5437e-01,7.6843e-01,1.1786e+00,1.6457e+00,4.6801e+00,4.2653e+00,3.1582e+01,-3.9858e+02
-8.2629e-02,-6.0040e-01,-6.3451e-01,3.0627e+00,4.3545e+00,3.7753e+00,4.4475e+00,3.1926e+01,-1.9096e+02
8.9509e-02,-1.0165e+00,3.7590e-01,1.8434e+00,2.5154e+00,2.3541e+00,4.5810e+00,3.0690e+01,-5.1602e+02
2.8602e-02,-1.0721e+00,9.2322e-01,5.3115e-01,1.6832e+00,2.3925e+00,4.7813e+00,3.1156e+01,-3.9462e+02
-3.4690e-01,-5.2034e-01,-3.7847e-02,3.1318e+00,3.8575e+00,4.3408e+00,4.1325e+00,3.1417e+01,-5.5559e+02
1.5323e-01,-9.7145e-01,6.1483e-01,3.6119e-01,1.5268e+00,4.0469e+00,4.5715e+00,3.0978e+01,-4.9836e+02
3.3189e-01,-7.9755e-01,1.3992e+00,2.6609e+00,2.6163e+00,4.7819e+00,3.9769e+00,3.1667e+01,-2.7521e+02
-3.3201e-02,-6.9934e-01,1.0819e+00,7.1981e-01,4.0142e+00,4.6540e+00,3.8701e+00,3.1842e+01,-3.4300e+02
-3.0514e-01,-8.3024e-01,-1.3442e-01,1.1472e+00,1.2523e+00,2.3718e+00,4.5978e+00,3.0755e+01,-4.4072e+02
4.4606e-01,-8.2113e-01,1.1252e+00,2.2717e+00,2.8204e+00,4.5944e+00,4.1265e+00,3.1286e+01,-5.6621e+02
4.1388e-01,-1.3231e+00,6.7751e-01,2.4255e+00,8.2483e-01,2.6841e+00,5.1866e+00,3.2120e+01,-5.6412e+02
-2.3362e-01,-6.1172e-01,2.0523e-01,1.2698e+00,4.2240e+00,4.0959e+00,4.0132e+00,3.1613e+01,-2.9326e+02
4.2378e-01,-1.3659e+00,4.0182e-01,6.2528e-01,1.5007e+00,3.5399e+00,4.8290e+00,3.1312e+01,-5.9151e+02
