logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.8741e-01,-1.9888e+00,-1.6588e+00,-3.3263e-01,5.4858e-01,2.0870e+00,2.5783e+00,2.4575e+01,-1.3432e+03
1.4899e-01,-1.4559e+00,-1.6259e+00,-1.2069e-01,5.8511e-01,2.3046e+00,2.5324e+00,2.4738e+01,-1.2826e+03
2.2826e-01,-1.8315e+00,-1.2873e+00,-7.3850e-02,6.6374e-01,2.1522e+00,2.5354e+00,2.4558e+01,-1.4096e+03
2.2577e-01,-1.8646e+00,-1.5171e+00,-3.7251e-01,-4.0243e-01,2.3055e+00,2.5187e+00,2.4682e+01,-1.4888e+03
1.4671e-01,-1.6582e+00,-2.3516e+00,-1.9948e-01,-8.6323e-01,2.2029e+00,2.5513e+00,2.4624e+01,-1.5795e+03
2.2506e-01,-1.8884e+00,-2.5506e+00,-2.2322e-01,1.9747e-01,2.2302e+00,2.4787e+00,2.4548e+01,-1.2856e+03
1.4329e-01,-1.9898e+00,-2.0853e+00,-1.9987e-01,-1.1764e-01,2.0737e+00,2.6196e+00,2.4655e+01,-1.3884e+03
2.4817e-01,-1.7528e+00,-2.1116e+00,-2.5619e-01,-2.2114e-01,2.2838e+00,2.4442e+00,2.4523e+01,-1.5061e+03
1.4894e-01,-1.8994e+00,-3.1122e+00,-9.5153e-02,-9.5783e-01,2.1079e+00,2.6059e+00,2.4642e+01,-1.3819e+03
2.3251e-01,-1.9853e+00,-2.1421e+00,-3.9944e-01,-1.5198e-01,2.1617e+00,2.5178e+00,2.4492e+01,-1.6290e+03
2.1636e-01,-1.9684e+00,-2.2069e+00,-3.6055e-01,-1.1648e+00,2.1439e+00,2.5081e+00,2.4476e+01,-1.6224e+03
1.8566e-01,-1.9383e+00,-2.5851e+00,-1.7049e-01,-1.3003e+00,2.2313e+00,2.5828e+00,2.4723e+01,-1.4859e+03
1.6467e-01,-1.6434e+00,-1.9637e+00,-5.0152e-01,2.0838e-01,2.1773e+00,2.4714e+00,2.4483e+01,-1.6000e+03
1.6923e-01,-1.8321e+00,-2.4525e+00,-2.5097e-01,-1.1739e+00,2.2195e+00,2.5874e+00,2.4718e+01,-1.5799e+03
1.8815e-01,-1.7117e+00,-1.8872e+00,-6.8914e-01,3.8395e-01,2.2487e+00,2.5003e+00,2.4607e+01,-1.5159e+03
1.7504e-01,-1.6534e+00,-2.3640e+00,-2.3305e-01,6.7859e-02,2.2408e+00,2.5730e+00,2.4693e+01,-1.6248e+03
1.9170e-01,-1.6364e+00,-1.5398e+00,-3.7340e-01,-7.3165e-01,2.2393e+00,2.4803e+00,2.4544e+01,-1.5233e+03
1.7786e-01,-1.6764e+00,-3.0880e+00,-4.0043e-01,-4.3388e-01,2.3008e+00,2.4673e+00,2.4631e+01,-1.6131e+03
2.1327e-01,-1.6649e+00,-1.6222e+00,-6.6308e-01,5.7506e-01,2.1878e+00,2.4621e+00,2.4450e+01,-1.6081e+03
1.7901e-01,-1.7979e+00,-2.3306e+00,-2.1840e-01,4.2987e-01,2.1190e+00,2.5512e+00,2.4564e+01,-1.5018e+03
1.6081e-01,-1.8378e+00,-2.6048e+00,-2.2318e-01,-1.1046e+00,2.1216e+00,2.5845e+00,2.4610e+01,-1.5838e+03
1.0002e-01,-1.4335e+00,-2.8249e+00,-7.5582e-02,5.0617e-01,2.1871e+00,2.5982e+00,2.4702e+01,-1.5970e+03
2.4367e-01,-1.6377e+00,-1.9656e+00,-5.0633e-01,-1.1838e+00,2.2764e+00,2.3728e+00,2.4428e+01,-1.5442e+03
1.9061e-01,-1.8229e+00,-2.0111e+00,-4.3983e-01,-4.9107e-02,2.1754e+00,2.5244e+00,2.4542e+01,-1.6160e+03
1.2893e-01,-1.5442e+00,-2.6304e+00,-4.1390e-01,3.7009e-01,2.2779e+00,2.5699e+00,2.4772e+01,-1.5931e+03
2.1968e-01,-1.9687e+00,-1.4321e+00,-2.6233e-01,-1.5200e-01,2.1456e+00,2.5125e+00,2.4483e+01,-1.4437e+03
1.9648e-01,-1.6672e+00,-2.5217e+00,-1.4242e-01,-1.2295e-01,2.2749e+00,2.4614e+00,2.4575e+01,-1.4333e+03
2.2549e-01,-1.9436e+00,-2.5322e+00,-3.2403e-01,-5.2567e-01,2.2271e+00,2.4967e+00,2.4563e+01,-1.5147e+03
1.9664e-01,-1.9488e+00,-1.8885e+00,-2.9253e-01,-4.7260e-01,2.2799e+00,2.5736e+00,2.4759e+01,-1.6010e+03
2.4236e-01,-1.5868e+00,-1.4471e+00,-4.8439e-01,6.3308e-01,2.2744e+00,2.3898e+00,2.4460e+01,-1.5292e+03
2.1987e-01,-1.6067e+00,-2.3453e+00,-4.9226e-01,6.0659e-01,2.2101e+00,2.3873e+00,2.4385e+01,-1.6014e+03
8.1311e-02,-1.3420e+00,-1.7425e+00,-1.7181e-01,-1.0797e+00,2.2947e+00,2.5283e+00,2.4709e+01,-1.5067e+03
1.7214e-01,-1.7974e+00,-2.1733e+00,-1.6700e-01,-2.2237e-01,2.1575e+00,2.5471e+00,2.4570e+01,-1.6062e+03
1.1096e-01,-1.7443e+00,-1.9700e+00,-2.9849e-01,-6.9829e-01,2.1500e+00,2.6442e+00,2.4750e+01,-1.6182e+03
2.4251e-01,-1.8668e+00,-2.6500e+00,-4.4432e-01,-4.9058e-01,2.2431e+00,2.4286e+00,2.4461e+01,-1.5544e+03
1.8450e-01,-1.8381e+00,-2.4703e+00,-2.1272e-01,-3.0291e-01,2.1196e+00,2.5457e+00,2.4529e+01,-1.5947e+03
5.5333e-02,-1.6539e+00,-1.3725e+00,-1.3508e-01,5.5336e-01,1.8575e+00,2.7028e+00,2.4724e+01,-1.5814e+03
1.9222e-01,-1.8181e+00,-1.7972e+00,-2.8920e-01,-4.8627e-01,2.2498e+00,2.5450e+00,2.4652e+01,-1.5837e+03
1.1391e-01,-1.3838e+00,-1.8673e+00,-2.9701e-01,-7.1255e-01,2.3153e+00,2.4685e+00,2.4655e+01,-1.4486e+03
1.7733e-01,-1.7458e+00,-1.6928e+00,-3.0085e-01,4.3158e-01,2.2195e+00,2.5455e+00,2.4665e+01,-1.5576e+03
1.1820e-01,-1.3743e+00,-2.0657e+00,-8.2638e-02,5.5442e-01,2.1818e+00,2.5192e+00,2.4577e+01,-1.5819e+03
1.6739e-01,-1.6956e+00,-2.9537e+00,-1.5768e-01,-6.0552e-01,2.3064e+00,2.5431e+00,2.4749e+01,-1.4640e+03
1.6453e-01,-1.6381e+00,-1.1472e+00,-5.8747e-01,2.9178e-01,2.2341e+00,2.5402e+00,2.4645e+01,-1.5293e+03
2.0663e-01,-1.8754e+00,-2.5090e+00,-2.9448e-01,2.8158e-01,2.1103e+00,2.5387e+00,2.4494e+01,-1.5823e+03
1.8920e-01,-1.6383e+00,-2.2414e+00,-2.8331e-01,-1.5288e-01,2.1780e+00,2.4965e+00,2.4485e+01,-1.6038e+03
1.2264e-01,-1.4253e+00,-2.9741e+00,-8.4725e-02,2.2738e-02,2.3042e+00,2.4874e+00,2.4676e+01,-1.4973e+03
1.5797e-01,-1.6026e+00,-1.6010e+00,-2.2375e-01,6.0363e-01,2.1583e+00,2.5554e+00,2.4622e+01,-1.5832e+03
1.3082e-01,-1.8655e+00,-2.7454e+00,-1.0993e-01,4.0572e-01,1.9999e+00,2.6711e+00,2.4687e+01,-1.6295e+03
6.9444e-02,-1.3319e+00,-3.0814e+00,-2.5815e-01,1.6987e-02,2.1948e+00,2.5082e+00,2.4560e+01,-1.5752e+03
1.8969e-01,-1.5331e+00,-2.4495e+00,-9.4149e-02,6.1539e-01,2.2630e+00,2.4954e+00,2.4634e+01,-1.2924e+03
1.6933e-01,-1.7485e+00,-2.7317e+00,-1.9906e-01,3.6721e-01,2.2424e+00,2.5496e+00,2.4700e+01,-1.4002e+03
2.4353e-01,-1.9093e+00,-1.4665e+00,-8.9153e-01,4.1093e-01,2.2401e+00,2.4391e+00,2.4500e+01,-1.5742e+03
2.3332e-01,-1.7328e+00,-1.5378e+00,-1.3513e-01,4.6161e-01,2.2474e+00,2.5058e+00,2.4614e+01,-1.5865e+03
9.2674e-02,-1.4625e+00,-1.2794e+00,-2.7257e-01,5.2118e-01,2.2375e+00,2.5868e+00,2.4760e+01,-1.4215e+03
2.2269e-01,-1.7892e+00,-2.4430e+00,-3.7010e-01,-4.0167e-01,2.1948e+00,2.4636e+00,2.4458e+01,-1.4774e+03
1.9102e-01,-1.5873e+00,-3.0225e+00,-1.6647e-01,-5.2852e-01,2.2157e+00,2.4741e+00,2.4509e+01,-1.5242e+03
1.0186e-01,-1.7572e+00,-1.4504e+00,-1.2325e-01,-9.0216e-01,2.1291e+00,2.6609e+00,2.4779e+01,-1.5524e+03
2.2753e-01,-1.8701e+00,-2.5069e+00,-3.5689e-01,5.1938e-01,2.2955e+00,2.4989e+00,2.4673e+01,-1.3018e+03
2.3804e-01,-1.7853e+00,-2.8873e+00,-1.7128e-01,1.7055e-01,2.2112e+00,2.4348e+00,2.4440e+01,-1.5896e+03
5.7271e-02,-1.4311e+00,-1.9293e+00,-1.0250e-01,4.4335e-01,2.1709e+00,2.6556e+00,2.4810e+01,-1.6172e+03
2.2780e-01,-1.6472e+00,-2.1302e+00,-6.0427e-01,5.8973e-01,2.2409e+00,2.4203e+00,2.4477e+01,-1.3895e+03
1.1798e-01,-1.7303e+00,-2.8929e+00,-1.6957e-01,4.7513e-01,2.0886e+00,2.6361e+00,2.4693e+01,-1.5965e+03
1.8143e-01,-1.5096e+00,-1.5388e+00,-5.3681e-01,5.3632e-01,2.2431e+00,2.4460e+00,2.4508e+01,-1.4619e+03
1.0959e-01,-1.5701e+00,-1.3707e+00,-3.7632e-01,4.1360e-01,2.1275e+00,2.6178e+00,2.4687e+01,-1.6069e+03
1.2976e-01,-1.5991e+00,-2.4392e+00,-1.7088e-01,5.3935e-01,2.1971e+00,2.5566e+00,2.4685e+01,-1.5147e+03
1.4290e-01,-1.8235e+00,-1.4048e+00,-3.4463e-01,-6.6212e-01,2.1819e+00,2.5666e+00,2.4659e+01,-1.6117e+03
2.1617e-01,-1.8028e+00,-2.1554e+00,-2.2392e-01,4.2594e-01,2.2934e+00,2.5002e+00,2.4672e+01,-1.2722e+03
1.3613e-01,-1.5883e+00,-2.7473e+00,-5.0855e-01,5.5959e-01,2.1350e+00,2.5526e+00,2.4584e+01,-1.5366e+03
2.3254e-01,-1.9370e+00,-2.4314e+00,-7.2454e-01,2.3591e-01,2.2304e+00,2.4634e+00,2.4527e+01,-1.6347e+03
2.0775e-01,-1.7426e+00,-1.6511e+00,-2.6091e-01,-1.3237e+00,2.2356e+00,2.4756e+00,2.4544e+01,-1.3434e+03
2.2692e-01,-1.7627e+00,-2.7110e+00,-2.7848e-01,-1.0552e+00,2.2304e+00,2.4315e+00,2.4457e+01,-1.4099e+03
2.0461e-01,-1.8537e+00,-1.1509e+00,-1.4059e-01,6.3939e-01,2.0781e+00,2.6170e+00,2.4611e+01,-1.6152e+03
1.6021e-01,-1.7369e+00,-2.6972e+00,-3.4586e-01,-6.3933e-01,2.2300e+00,2.5264e+00,2.4646e+01,-1.6213e+03
2.4753e-01,-1.9430e+00,-1.8855e+00,-4.5094e-01,-1.1367e+00,2.2693e+00,2.4641e+00,2.4536e+01,-1.5662e+03
1.9260e-01,-1.7511e+00,-1.6320e+00,-5.9680e-01,1.0472e-01,2.2188e+00,2.4944e+00,2.4551e+01,-1.6087e+03
1.2350e-01,-1.4977e+00,-2.0342e+00,-2.3805e-01,3.7624e-01,2.2322e+00,2.5522e+00,2.4692e+01,-1.4392e+03
2.3780e-01,-1.7892e+00,-2.4420e+00,-3.6553e-01,6.2626e-01,2.3122e+00,2.4891e+00,2.4681e+01,-1.3284e+03
9.0546e-02,-1.6929e+00,-1.7601e+00,-3.9955e-01,5.6403e-01,2.0429e+00,2.6099e+00,2.4652e+01,-1.5884e+03
2.2550e-01,-1.9286e+00,-2.3488e+00,-1.2527e-01,-7.1940e-01,2.1435e+00,2.4900e+00,2.4450e+01,-1.5170e+03
1.3993e-01,-1.9820e+00,-2.2086e+00,-3.3993e-01,5.1457e-01,2.0357e+00,2.6519e+00,2.4694e+01,-1.4183e+03
1.6632e-01,-1.7066e+00,-1.9907e+00,-1.1959e-01,-6.7852e-01,2.1507e+00,2.5638e+00,2.4581e+01,-1.4803e+03
1.8685e-01,-1.6767e+00,-1.7599e+00,-1.8543e-01,-9.9715e-01,2.2141e+00,2.4967e+00,2.4548e+01,-1.3882e+03
2.1013e-01,-1.7325e+00,-1.3848e+00,-1.9677e-01,-1.1816e-01,2.2272e+00,2.4905e+00,2.4531e+01,-1.6100e+03
1.1264e-01,-1.5348e+00,-1.6447e+00,-3.6545e-01,3.3228e-01,2.2092e+00,2.5453e+00,2.4661e+01,-1.5460e+03
1.4291e-01,-1.6161e+00,-1.8419e+00,-3.8910e-01,2.4332e-01,2.2190e+00,2.5706e+00,2.4695e+01,-1.5139e+03
8.6990e-02,-1.5946e+00,-1.6834e+00,-7.2217e-02,5.3987e-01,2.0473e+00,2.6738e+00,2.4756e+01,-1.5170e+03
1.9322e-01,-1.7432e+00,-1.6841e+00,-2.8720e-01,3.7619e-01,2.2256e+00,2.5028e+00,2.4582e+01,-1.4477e+03
1.4642e-01,-1.5640e+00,-1.9779e+00,-5.0867e-01,5.5408e-01,2.2935e+00,2.5444e+00,2.4755e+01,-1.5659e+03
2.0971e-01,-1.7999e+00,-2.9910e+00,-3.8431e-01,-1.6298e-01,2.2754e+00,2.5183e+00,2.4662e+01,-1.6209e+03
9.6017e-02,-1.5906e+00,-1.2947e+00,-3.1911e-01,3.9052e-01,2.1053e+00,2.6136e+00,2.4682e+01,-1.4534e+03
1.4642e-01,-1.8812e+00,-1.6686e+00,-9.6481e-02,9.8759e-02,2.0603e+00,2.6098e+00,2.4627e+01,-1.5200e+03
2.3717e-01,-1.9647e+00,-2.5377e+00,-1.9258e-01,2.0699e-01,2.2213e+00,2.5330e+00,2.4600e+01,-1.3722e+03
1.4906e-01,-1.8311e+00,-2.4887e+00,-2.0721e-01,1.1403e-01,2.2343e+00,2.6424e+00,2.4832e+01,-1.6323e+03
2.3936e-01,-1.9985e+00,-1.7010e+00,-4.7352e-01,-2.4709e-01,2.1572e+00,2.4832e+00,2.4427e+01,-1.6142e+03
2.4485e-01,-1.6965e+00,-1.8782e+00,-3.1583e-01,4.4858e-01,2.3128e+00,2.4796e+00,2.4617e+01,-1.6338e+03
9.6927e-02,-1.4386e+00,-1.9322e+00,-4.6901e-01,5.6741e-01,2.2560e+00,2.5434e+00,2.4726e+01,-1.5392e+03
1.6113e-01,-1.5972e+00,-2.2250e+00,-5.7029e-01,1.6189e-01,2.2225e+00,2.5015e+00,2.4570e+01,-1.6262e+03
1.3575e-01,-1.4668e+00,-1.9674e+00,-3.1351e-01,1.7428e-01,2.2685e+00,2.5066e+00,2.4656e+01,-1.6136e+03
2.3318e-01,-1.6639e+00,-2.5863e+00,-8.4419e-02,-1.0295e-01,2.2947e+00,2.4293e+00,2.4556e+01,-1.3281e+03
1.5517e-01,-1.7179e+00,-1.7604e+00,-2.4987e-01,3.3269e-01,2.1189e+00,2.5538e+00,2.4561e+01,-1.5055e+03
2.0621e-01,-1.9185e+00,-2.0835e+00,-2.6577e-01,-1.0153e-01,2.1802e+00,2.5120e+00,2.4530e+01,-1.4066e+03
2.3384e-01,-1.9739e+00,-1.4393e+00,-2.1177e-01,-3.8948e-01,2.2536e+00,2.5598e+00,2.4669e+01,-1.5538e+03
2.4432e-01,-1.9326e+00,-1.6579e+00,-1.1745e-01,-1.2009e+00,2.1966e+00,2.4923e+00,2.4480e+01,-1.5802e+03
1.4939e-01,-1.6207e+00,-2.1959e+00,-3.3677e-01,-1.0053e+00,2.2503e+00,2.5198e+00,2.4649e+01,-1.6219e+03
1.1552e-01,-1.5242e+00,-2.5925e+00,-1.1144e-01,2.5343e-01,2.1697e+00,2.5735e+00,2.4650e+01,-1.3549e+03
2.1326e-01,-1.7503e+00,-1.2680e+00,-3.2730e-01,6.4779e-01,2.1883e+00,2.5529e+00,2.4607e+01,-1.3350e+03
1.2588e-01,-1.6323e+00,-1.6083e+00,-6.5828e-01,5.8293e-01,2.0934e+00,2.5552e+00,2.4556e+01,-1.6345e+03
1.1020e-01,-1.5810e+00,-2.2188e+00,-2.6675e-01,6.3048e-01,2.0892e+00,2.5886e+00,2.4631e+01,-1.4526e+03
2.0006e-01,-1.9310e+00,-2.8540e+00,-2.7858e-01,4.8232e-01,2.1653e+00,2.6076e+00,2.4688e+01,-1.5481e+03
2.4749e-01,-1.9361e+00,-1.3408e+00,-1.7741e-01,-5.3051e-01,2.2124e+00,2.5112e+00,2.4527e+01,-1.4875e+03
1.9169e-01,-1.5128e+00,-1.5958e+00,-1.8694e-01,7.8487e-02,2.2632e+00,2.4614e+00,2.4535e+01,-1.4661e+03
2.1108e-01,-1.8016e+00,-1.6373e+00,-7.3800e-02,-1.2208e+00,2.2181e+00,2.5093e+00,2.4574e+01,-1.3903e+03
2.3657e-01,-1.6903e+00,-2.1071e+00,-4.0889e-01,1.0727e-02,2.3129e+00,2.4171e+00,2.4547e+01,-1.4198e+03
1.6489e-01,-1.7915e+00,-2.5449e+00,-1.5262e-01,-1.0789e+00,2.2133e+00,2.5729e+00,2.4701e+01,-1.6165e+03
2.2523e-01,-1.8786e+00,-1.6624e+00,-1.5732e-01,-2.5964e-01,2.2041e+00,2.4929e+00,2.4528e+01,-1.3765e+03
2.3798e-01,-1.8070e+00,-1.4601e+00,-4.1368e-01,1.6682e-01,2.2091e+00,2.4672e+00,2.4482e+01,-1.4157e+03
2.2042e-01,-1.9044e+00,-2.9024e+00,-6.0786e-01,-7.7942e-01,2.1956e+00,2.4641e+00,2.4455e+01,-1.6306e+03
1.1566e-01,-1.4276e+00,-1.7192e+00,-1.7583e-01,-1.5195e-01,2.2451e+00,2.4988e+00,2.4609e+01,-1.4543e+03
2.1752e-01,-1.7550e+00,-1.2395e+00,-9.9874e-02,1.8339e-01,2.1898e+00,2.4771e+00,2.4488e+01,-1.5239e+03
1.4616e-01,-1.5459e+00,-2.4924e+00,-2.7519e-01,-4.6505e-01,2.3098e+00,2.5421e+00,2.4753e+01,-1.6185e+03
2.3526e-01,-1.7219e+00,-2.9711e+00,-2.5218e-01,6.1534e-01,2.2961e+00,2.4510e+00,2.4600e+01,-1.2388e+03
2.0050e-01,-1.6774e+00,-1.6862e+00,-1.5981e-01,3.5154e-01,2.2602e+00,2.4894e+00,2.4619e+01,-1.3735e+03
1.0575e-01,-1.5888e+00,-1.4881e+00,-1.2689e-01,1.5756e-02,2.1075e+00,2.6259e+00,2.4675e+01,-1.6088e+03
1.4782e-01,-1.9527e+00,-2.3328e+00,-1.3732e-01,1.1330e-02,2.1450e+00,2.6798e+00,2.4812e+01,-1.5915e+03
1.0401e-01,-1.3338e+00,-2.0773e+00,-1.1227e-01,2.0047e-01,2.3123e+00,2.5431e+00,2.4750e+01,-1.6121e+03
1.5619e-01,-1.9055e+00,-2.5393e+00,-2.8897e-01,4.3062e-01,2.1573e+00,2.6548e+00,2.4785e+01,-1.5897e+03
1.9402e-01,-1.7309e+00,-1.1955e+00,-8.3396e-01,1.1734e-01,2.2644e+00,2.4933e+00,2.4621e+01,-1.6295e+03
1.4206e-01,-1.5298e+00,-3.0151e+00,-1.3306e-01,-7.1935e-01,2.2202e+00,2.5104e+00,2.4594e+01,-1.5987e+03
1.9588e-01,-1.5618e+00,-2.2073e+00,-3.9213e-01,5.0631e-01,2.2984e+00,2.4512e+00,2.4605e+01,-1.2392e+03
1.5762e-01,-1.7164e+00,-1.9105e+00,-9.8255e-02,-1.1522e-01,2.3050e+00,2.5646e+00,2.4797e+01,-1.5694e+03
1.7113e-01,-1.8394e+00,-3.0990e+00,-3.0946e-01,-2.6196e-01,2.2293e+00,2.5925e+00,2.4731e+01,-1.6309e+03
1.3721e-01,-1.6074e+00,-1.3845e+00,-5.0147e-01,2.1131e-01,2.2105e+00,2.5670e+00,2.4682e+01,-1.5679e+03
2.3476e-01,-1.6386e+00,-2.7420e+00,-1.7887e-01,-3.4750e-01,2.2517e+00,2.4095e+00,2.4456e+01,-1.4842e+03
1.2574e-01,-1.5056e+00,-2.2604e+00,-3.4273e-01,6.2122e-01,2.1480e+00,2.5755e+00,2.4628e+01,-1.5504e+03
2.4966e-01,-1.8176e+00,-2.9983e+00,-2.6233e-01,3.7030e-01,2.1788e+00,2.5053e+00,2.4484e+01,-1.6216e+03
1.3429e-01,-1.5739e+00,-2.1589e+00,-9.1759e-02,4.1852e-01,2.2274e+00,2.5570e+00,2.4720e+01,-1.5887e+03
1.2742e-01,-1.5174e+00,-2.0824e+00,-2.4745e-01,5.8160e-01,2.2721e+00,2.5709e+00,2.4760e+01,-1.4980e+03
1.3322e-01,-1.5394e+00,-2.0887e+00,-1.9947e-01,5.7066e-01,2.0716e+00,2.5468e+00,2.4516e+01,-1.5374e+03
