logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
5.4363e-02,-1.0173e+00,4.5363e-01,5.0529e-01,5.3205e-01,3.3622e+00,5.6273e+00,3.1412e+01,-3.1380e+02
4.2365e-02,-6.9837e-01,9.6123e-01,2.7073e+00,9.4012e-01,5.4215e+00,2.7809e+00,3.1307e+01,-2.5338e+02
3.1172e-01,-1.1429e+00,5.9223e-01,1.5471e-01,1.1537e+00,4.0003e+00,5.4550e+00,3.0986e+01,-2.6011e+02
4.4278e-01,-8.5155e-01,7.4201e-01,1.2954e+00,2.7172e+00,5.2237e+00,4.5016e+00,3.0905e+01,-4.3227e+02
-1.7821e-01,-7.2247e-01,1.0193e-01,2.6850e+00,1.3016e+00,4.5813e+00,5.0178e+00,3.0385e+01,-5.8337e+02
-4.7721e-01,-7.1579e-01,-1.2645e+00,6.3999e-01,6.9194e-01,1.8001e+00,5.2756e+00,3.0578e+01,-2.6436e+02
2.2801e-01,-1.0837e+00,-1.0946e-01,1.1512e+00,3.3863e+00,2.7663e+00,5.4428e+00,3.0947e+01,-2.2454e+02
-4.0209e-02,-8.2241e-01,1.5887e+00,9.3614e-01,1.3278e+00,5.0349e+00,5.5030e+00,3.1546e+01,-3.6613e+02
3.2356e-01,-1.1814e+00,-1.1950e+00,2.2703e+00,1.7741e+00,1.6739e+00,5.2081e+00,3.0324e+01,-2.8068e+02
4.1661e-01,-1.2673e+00,-1.0131e+00,5.4064e-01,1.2286e+00,4.3327e+00,5.8917e+00,3.2063e+01,-4.7623e+02
2.9841e-01,-1.0163e+00,6.3229e-01,2.6712e+00,1.2862e+00,1.8390e+00,5.1978e+00,3.0277e+01,-5.1496e+02
2.1060e-01,-1.0071e+00,-1.2114e+00,3.0780e+00,1.8908e+00,2.5063e+00,5.5686e+00,3.1234e+01,-2.9481e+02
2.0698e-01,-1.0088e+00,1.0908e+00,2.8240e+00,3.7828e+00,2.2749e+00,5.6473e+00,3.1487e+01,-5.6658e+02
-4.2246e-01,-7.0626e-01,1.5965e+00,1.0297e-01,1.6086e+00,3.5526e+00,5.2987e+00,3.0645e+01,-3.6988e+02
-6.2544e-01,-6.6178e-01,-6.9988e-01,2.3752e+00,1.0585e+00,3.0718e+00,5.2471e+00,3.0521e+01,-3.5828e+02
4.9827e-01,-1.3404e+00,-2.7595e-01,2.7561e+00,2.1229e+00,2.7428e+00,5.9924e+00,3.2265e+01,-5.4973e+02
3.3464e-01,-1.0707e+00,-4.1980e-01,2.3943e+00,3.5674e+00,3.8648e+00,5.3327e+00,3.0727e+01,-2.9620e+02
3.0662e-01,-7.6478e-01,-1.2762e-01,2.1786e+00,3.7852e+00,5.0074e+00,4.2658e+00,3.0489e+01,-5.2680e+02
6.8289e-02,-9.7251e-01,1.3885e+00,1.5113e+00,3.5989e+00,2.3589e+00,5.4759e+00,3.1073e+01,-2.1806e+02
-7.8417e-01,-5.0098e-01,5.6109e-01,9.6356e-01,3.1983e+00,5.1100e+00,4.5436e+00,3.0773e+01,-1.6722e+02
4.1915e-01,-8.4693e-01,1.1542e+00,5.4138e-02,2.2054e+00,5.4239e+00,3.8582e+00,3.1300e+01,-4.1551e+02
2.4081e-01,-1.1081e+00,1.8038e+00,2.5080e+00,1.5477e+00,2.5555e+00,5.7464e+00,3.1674e+01,-4.9480e+02
1.1501e-01,-7.0999e-01,-1.1205e+00,2.3804e+00,1.1911e+00,5.0342e+00,3.4606e+00,3.0338e+01,-5.2913e+02
3.6362e-01,-1.2961e+00,-1.2081e+00,9.0911e-01,7.4650e-01,1.9485e+00,5.5736e+00,3.1229e+01,-4.4400e+02
-4.1970e-02,-6.5064e-01,8.0128e-01,3.1560e+00,1.6170e+00,5.5770e+00,2.6171e+00,3.1696e+01,-5.1395e+02
-6.2571e-01,-6.3788e-01,-1.2849e-01,2.1396e-02,4.2998e+00,3.4531e+00,5.8932e+00,3.2208e+01,-3.9954e+02
1.5945e-01,-1.0430e+00,-3.9955e-01,1.0001e+00,3.1644e+00,3.4875e+00,5.4694e+00,3.1010e+01,-5.1551e+02
1.0597e-01,-1.0382e+00,1.4176e+00,2.1096e+00,1.7859e+00,2.5172e+00,5.6960e+00,3.1560e+01,-5.4151e+02
4.0251e-01,-1.0893e+00,1.5192e-01,6.7283e-02,3.4329e+00,4.9273e+00,5.5075e+00,3.1439e+01,-4.3374e+02
3.7126e-01,-8.3847e-01,-3.8605e-01,1.2848e+00,2.1153e+00,5.0668e+00,4.2004e+00,3.0488e+01,-5.4917e+02
-5.2668e-01,-6.9761e-01,1.6982e+00,6.3369e-01,1.2606e+00,1.8041e+00,5.5054e+00,3.1164e+01,-4.3320e+02
-6.8355e-01,-6.5305e-01,3.5331e-01,2.5799e-01,1.3029e+00,2.9358e+00,5.5729e+00,3.1327e+01,-2.3341e+02
-3.4924e-02,-8.3765e-01,-1.2259e+00,2.0493e+00,3.5326e+00,4.3462e+00,5.3126e+00,3.0834e+01,-3.9235e+02
4.6111e-01,-1.4055e+00,-4.7147e-02,-1.9094e-01,5.3154e-01,3.2698e+00,5.4755e+00,3.0998e+01,-5.4380e+02
7.6510e-02,-9.6483e-01,9.5879e-01,3.0903e+00,2.0661e+00,3.6745e+00,5.7879e+00,3.1805e+01,-5.3613e+02
-4.1010e-01,-5.8423e-01,-8.3099e-01,1.1806e+00,4.1443e-01,5.2501e+00,4.6376e+00,3.1084e+01,-2.2821e+02
-3.0444e-01,-7.8132e-01,1.4021e+00,2.3947e+00,1.9016e+00,3.4603e+00,5.9562e+00,3.2282e+01,-5.5284e+02
-7.2449e-02,-9.1024e-01,-5.2466e-01,1.3141e+00,9.9433e-01,3.6286e+00,6.0322e+00,3.2435e+01,-5.0931e+02
-5.4788e-01,-5.6254e-01,1.6808e+00,1.8472e+00,3.0133e+00,4.9605e+00,4.6830e+00,3.0559e+01,-5.5714e+02
-5.2357e-02,-8.9588e-01,1.2839e+00,1.0912e+00,2.6515e+00,4.8739e+00,6.1833e+00,3.2881e+01,-5.8359e+02
-5.7700e-01,-6.2990e-01,-1.3691e-01,3.7248e-01,4.0209e+00,4.0629e+00,5.3053e+00,3.0895e+01,-4.0281e+02
-9.2325e-01,-5.5216e-01,1.6181e+00,8.5765e-01,3.6298e+00,5.0867e+00,5.7209e+00,3.2010e+01,-5.8321e+02
-3.6246e-01,-7.2776e-01,-5.2536e-01,2.2369e+00,3.1196e+00,4.0014e+00,5.4039e+00,3.0958e+01,-3.4531e+02
-5.2694e-02,-6.7579e-01,-4.1787e-01,2.4099e+00,2.0945e+00,5.3070e+00,2.5828e+00,3.1034e+01,-3.9436e+02
8.8460e-02,-8.1378e-01,-4.9739e-01,1.9980e+00,2.4350e+00,5.3880e+00,5.3256e+00,3.1717e+01,-5.0355e+02
2.0769e-01,-1.0348e+00,1.4068e+00,2.6777e-01,2.3859e+00,4.7232e+00,5.6405e+00,3.1585e+01,-5.6894e+02
-2.4640e-01,-7.7526e-01,1.0401e+00,-4.5204e-02,5.3748e-01,4.4883e+00,5.6954e+00,3.1686e+01,-5.7565e+02
-5.4663e-01,-6.5995e-01,9.8594e-01,1.8160e+00,2.9305e+00,4.1748e+00,5.3633e+00,3.0889e+01,-4.8243e+02
7.7964e-02,-7.3780e-01,2.0883e+00,-2.2358e-01,3.3117e+00,5.2071e+00,4.9716e+00,3.1134e+01,-4.2924e+02
2.7778e-01,-7.8145e-01,-5.1048e-01,1.1597e+00,2.1826e+00,4.9777e+00,3.3840e+00,3.0180e+01,-5.6934e+02
3.2604e-01,-1.1900e+00,-7.9973e-01,7.6635e-01,6.7602e-01,3.5737e+00,5.4960e+00,3.1056e+01,-5.7081e+02
-6.7585e-01,-6.4980e-01,-4.2547e-01,2.5653e+00,1.1846e+00,4.1182e+00,5.8697e+00,3.2101e+01,-5.5802e+02
3.2807e-01,-1.0365e+00,-2.3146e-01,3.2882e+00,3.2723e+00,3.6667e+00,5.7144e+00,3.1603e+01,-3.5538e+02
3.7476e-01,-9.2791e-01,1.0813e+00,3.1088e-01,2.4005e+00,5.3915e+00,5.2898e+00,3.1660e+01,-4.7639e+02
-2.6063e-01,-5.9573e-01,2.1775e+00,5.0158e-01,2.3042e+00,5.3025e+00,4.6234e+00,3.1180e+01,-5.0131e+02
3.7409e-01,-1.1771e+00,1.6301e+00,2.9049e+00,1.3765e+00,3.0391e+00,5.7714e+00,3.1722e+01,-3.9228e+02
9.3648e-02,-1.0089e+00,1.6289e+00,2.6348e+00,2.2441e+00,3.1186e+00,5.9298e+00,3.2151e+01,-4.2369e+02
-6.0691e-01,-6.6064e-01,2.4066e+00,2.8981e+00,1.3544e+00,2.7890e+00,6.1758e+00,3.2834e+01,-5.5630e+02
4.7162e-01,-8.1253e-01,-5.3689e-01,2.6680e+00,1.1231e+00,5.3192e+00,3.8919e+00,3.1014e+01,-5.7782e+02
7.1175e-02,-9.6936e-01,1.3577e+00,1.2348e+00,3.2253e+00,2.7562e+00,5.4928e+00,3.1076e+01,-3.9808e+02
-4.1271e-01,-7.2788e-01,-6.4981e-01,8.6032e-01,5.4869e-01,3.5687e+00,5.3042e+00,3.0657e+01,-4.8476e+02
-5.4632e-02,-9.1934e-01,6.1116e-01,1.2021e+00,3.2270e+00,2.4898e+00,6.0578e+00,3.2500e+01,-5.6872e+02
-1.6856e-01,-6.4245e-01,-1.1552e+00,1.5479e+00,1.9606e+00,5.4353e+00,4.4243e+00,3.1425e+01,-4.1921e+02
3.1896e-01,-8.1563e-01,-5.1500e-01,5.1848e-01,1.8195e+00,5.1786e+00,3.7721e+00,3.0690e+01,-3.3469e+02
-6.4429e-01,-5.2183e-01,1.9949e-01,8.9659e-01,3.1042e+00,5.3545e+00,4.3137e+00,3.1262e+01,-2.1115e+02
-1.8235e-01,-7.2248e-01,9.2394e-01,2.8390e-01,3.3647e+00,4.9763e+00,5.1003e+00,3.0963e+01,-4.2869e+02
-3.6631e-03,-8.2279e-01,5.9906e-01,1.0515e+00,8.3188e-01,5.1046e+00,5.4436e+00,3.1508e+01,-3.2766e+02
-1.5949e-01,-6.2086e-01,1.1037e+00,2.7559e+00,4.1526e+00,5.3245e+00,2.9964e+00,3.1276e+01,-4.3609e+02
-3.4196e-01,-5.3960e-01,6.9887e-01,3.3553e+00,4.1758e+00,5.0784e+00,4.4595e+00,3.0928e+01,-4.6612e+02
7.7351e-02,-7.0635e-01,1.4077e+00,2.3137e+00,8.1553e-01,5.4024e+00,3.3169e+00,3.1243e+01,-5.4972e+02
9.8380e-03,-6.1696e-01,1.6402e+00,3.5156e+00,2.7535e+00,5.2656e+00,4.7192e+00,3.1121e+01,-2.0240e+02
2.0708e-01,-1.0916e+00,-1.1189e+00,1.7557e+00,1.0198e+00,3.4459e+00,5.2512e+00,3.0458e+01,-2.3714e+02
2.0869e-01,-1.1109e+00,-3.6636e-01,2.6711e-01,8.9233e-01,3.3964e+00,5.4530e+00,3.0959e+01,-2.2723e+02
-2.8926e-01,-6.1865e-01,-4.3321e-01,2.9811e+00,3.7882e+00,4.9086e+00,5.1021e+00,3.0928e+01,-5.1460e+02
-4.0739e-01,-7.2217e-01,1.2158e-01,5.5716e-01,6.5368e-01,3.3105e+00,5.2667e+00,3.0552e+01,-5.5585e+02
-2.7906e-01,-7.8380e-01,1.0408e-01,1.9635e+00,9.1021e-01,2.7244e+00,5.3459e+00,3.0750e+01,-4.5186e+02
-1.6950e-01,-6.8089e-01,1.2485e+00,2.2867e+00,1.9465e+00,5.5754e+00,5.2202e+00,3.2001e+01,-5.7688e+02
1.4280e-01,-8.0331e-01,1.0658e+00,1.2113e+00,2.6509e+00,5.4337e+00,5.1868e+00,3.1684e+01,-4.4243e+02
3.4342e-01,-7.7496e-01,6.1517e-01,3.0126e+00,3.8803e+00,5.5153e+00,3.1964e+00,3.1567e+01,-3.4185e+02
2.0070e-01,-9.1823e-01,1.4647e+00,1.1770e+00,5.6369e-01,5.0734e+00,5.4300e+00,3.1431e+01,-3.4945e+02
-6.1745e-01,-6.5939e-01,-8.0654e-01,5.9977e-01,2.9844e+00,3.1572e+00,5.5071e+00,3.1165e+01,-2.4173e+02
-9.9397e-01,-5.3735e-01,-1.0894e+00,1.4997e+00,1.2829e+00,4.5638e+00,5.2755e+00,3.0828e+01,-4.6957e+02
2.8596e-01,-1.1485e+00,8.2682e-02,1.2754e-01,2.5347e+00,4.0114e+00,5.5111e+00,3.1145e+01,-5.5588e+02
-2.4769e-01,-8.0580e-01,-2.7936e-01,6.4194e-01,1.1964e+00,2.7892e+00,5.1465e+00,3.0241e+01,-3.7735e+02
-6.1069e-02,-8.4375e-01,9.7030e-01,3.2101e+00,3.6027e+00,4.6239e+00,5.8407e+00,3.2057e+01,-5.6661e+02
-6.7600e-01,-6.1411e-01,2.2600e-01,1.7405e+00,1.3517e+00,4.6786e+00,5.2953e+00,3.0967e+01,-4.6737e+02
-5.8094e-01,-6.8632e-01,9.8945e-01,1.0543e+00,1.6161e+00,3.6587e+00,5.6336e+00,3.1493e+01,-3.8876e+02
-6.6195e-01,-6.5066e-01,1.0238e+00,2.6477e+00,1.1522e+00,2.9515e+00,5.6487e+00,3.1506e+01,-5.2432e+02
4.5248e-01,-1.0852e+00,1.5929e+00,3.1884e+00,1.8981e+00,2.8725e+00,5.5661e+00,3.1201e+01,-4.2288e+02
3.1790e-02,-8.8594e-01,2.3550e+00,3.0143e+00,9.2868e-01,2.4730e+00,5.8617e+00,3.1977e+01,-5.8497e+02
-5.8098e-01,-6.4684e-01,5.3379e-01,3.0151e+00,2.2581e+00,3.5530e+00,5.4906e+00,3.1150e+01,-4.2696e+02
-1.3067e-01,-7.2417e-01,9.7638e-01,1.4792e+00,3.5400e+00,5.4134e+00,5.5403e+00,3.2026e+01,-5.8142e+02
3.6924e-01,-1.0732e+00,1.0648e+00,3.2349e+00,1.6264e+00,4.6285e+00,5.8417e+00,3.1983e+01,-4.8090e+02
3.7211e-01,-1.2599e+00,1.3536e+00,1.0939e+00,1.1709e+00,3.2858e+00,5.2594e+00,3.0465e+01,-5.5722e+02
2.3039e-01,-1.1330e+00,3.3821e-01,1.1003e+00,1.7745e+00,3.0889e+00,5.4273e+00,3.0887e+01,-2.0500e+02
4.6623e-01,-1.2072e+00,1.8945e+00,2.4051e+00,2.4024e+00,3.6468e+00,5.6085e+00,3.1320e+01,-3.2779e+02
-5.3720e-02,-8.4393e-01,9.3589e-01,2.9812e+00,2.4884e+00,3.5486e+00,5.5312e+00,3.1193e+01,-4.0967e+02
6.2886e-02,-9.0259e-01,1.3294e+00,1.2567e+00,3.3677e+00,4.8261e+00,5.4319e+00,3.1286e+01,-5.6339e+02
-4.4981e-01,-7.1498e-01,1.3070e+00,-1.7417e-03,2.8834e+00,3.2554e+00,5.3906e+00,3.0872e+01,-4.3463e+02
-7.8728e-02,-6.1172e-01,2.0443e+00,3.6072e+00,1.9659e+00,5.4293e+00,4.8734e+00,3.1538e+01,-4.7072e+02
2.9769e-01,-8.2122e-01,-1.0810e+00,3.0214e-01,3.2600e+00,5.1494e+00,4.5480e+00,3.0804e+01,-5.7625e+02
1.8931e-01,-7.5938e-01,-9.4873e-01,1.0456e+00,2.5470e+00,5.0881e+00,3.2005e+00,3.0477e+01,-4.4833e+02
3.6454e-01,-1.0846e+00,1.6535e+00,2.6990e+00,3.8726e+00,3.4741e+00,5.6459e+00,3.1476e+01,-2.9944e+02
9.0821e-02,-9.4732e-01,2.4264e+00,2.0440e+00,3.2394e+00,2.7761e+00,5.9149e+00,3.2107e+01,-5.5733e+02
3.9172e-01,-1.2236e+00,-7.1953e-01,1.4996e+00,1.8225e+00,3.4248e+00,5.1094e+00,3.0092e+01,-4.0533e+02
4.3146e-01,-1.1330e+00,1.9009e-01,2.5043e+00,4.0348e+00,4.5251e+00,5.7995e+00,3.1915e+01,-4.7681e+02
-5.7838e-01,-6.7661e-01,1.3055e-01,2.5052e-01,2.8756e+00,3.9128e+00,5.3255e+00,3.0780e+01,-2.9081e+02
-3.8361e-01,-5.7254e-01,-1.2474e+00,2.0013e+00,1.5566e+00,5.4325e+00,2.4356e+00,3.1364e+01,-4.8899e+02
4.1029e-01,-1.2794e+00,1.3482e+00,1.1340e+00,1.5085e+00,1.6350e+00,5.5878e+00,3.1264e+01,-3.1509e+02
-2.7374e-01,-7.9776e-01,1.6364e+00,4.4077e-01,9.0289e-01,2.7288e+00,5.9174e+00,3.2169e+01,-4.3206e+02
3.9794e-01,-1.3174e+00,-1.0586e+00,6.6073e-01,2.7300e+00,1.6720e+00,6.0705e+00,3.2472e+01,-5.9313e+02
-8.0605e-01,-5.8625e-01,-3.6945e-01,1.3162e+00,3.4067e+00,2.2090e+00,5.2319e+00,3.0489e+01,-5.3754e+02
1.9419e-01,-1.0540e+00,-1.6572e-01,2.3766e+00,1.0796e+00,2.0202e+00,5.2676e+00,3.0471e+01,-3.6494e+02
3.5417e-01,-1.1192e+00,-5.2091e-01,3.1459e+00,1.2170e+00,2.8241e+00,5.7534e+00,3.1674e+01,-3.7246e+02
8.6356e-02,-6.9507e-01,7.5989e-02,2.6042e+00,2.3578e+00,5.1942e+00,3.3990e+00,3.0739e+01,-5.2467e+02
-5.3631e-01,-5.4576e-01,1.6723e+00,1.2896e+00,3.8307e+00,5.4355e+00,4.9271e+00,3.1628e+01,-5.9324e+02
2.7506e-01,-9.2233e-01,7.1871e-01,3.4697e+00,3.4550e+00,5.1086e+00,5.8114e+00,3.2108e+01,-5.8895e+02
-3.3959e-01,-7.0978e-01,3.9667e-01,2.1316e+00,2.8888e+00,4.9546e+00,5.6080e+00,3.1714e+01,-3.6039e+02
-4.2478e-01,-6.7241e-01,2.1561e+00,-1.4923e-01,8.9572e-01,4.8721e+00,5.6913e+00,3.1814e+01,-4.3154e+02
4.8551e-01,-1.3418e+00,-5.3923e-01,-1.7692e-01,2.8131e+00,3.0742e+00,5.2557e+00,3.0451e+01,-2.2860e+02
2.4880e-01,-1.1760e+00,-1.0860e+00,2.8005e-01,1.3006e+00,2.5096e+00,5.5547e+00,3.1208e+01,-4.4789e+02
3.7284e-01,-1.2917e+00,7.1826e-01,1.1576e+00,9.6980e-01,2.0001e+00,5.7798e+00,3.1756e+01,-5.1689e+02
-4.4420e-02,-8.8000e-01,2.2905e+00,2.1341e-01,2.1466e+00,3.9868e+00,5.9031e+00,3.2110e+01,-4.6152e+02
-4.1024e-01,-6.9804e-01,1.4059e+00,1.4249e+00,3.2163e+00,4.8275e+00,5.6971e+00,3.1823e+01,-4.1597e+02
-6.3285e-01,-6.5401e-01,1.7844e+00,1.5522e+00,3.2156e+00,3.3295e+00,5.6933e+00,3.1634e+01,-2.8798e+02
1.1141e-01,-1.0217e+00,1.5944e+00,2.9446e+00,2.5777e+00,4.3221e+00,6.2271e+00,3.2910e+01,-5.6648e+02
2.5129e-01,-7.6910e-01,1.0884e+00,1.1505e+00,1.2860e+00,5.0847e+00,3.4998e+00,3.0456e+01,-3.3639e+02
4.4665e-01,-1.2124e+00,1.5391e+00,2.6016e+00,1.5522e+00,2.4851e+00,5.4347e+00,3.0886e+01,-5.5245e+02
-6.1077e-02,-8.9660e-01,1.7228e+00,1.8175e+00,8.0259e-01,4.3590e+00,5.9555e+00,3.2272e+01,-4.3612e+02
-4.6486e-01,-6.4254e-01,-7.1042e-01,9.4467e-02,2.2905e+00,4.8139e+00,5.2608e+00,3.0994e+01,-5.8540e+02
8.5697e-02,-1.0390e+00,-1.8301e-01,1.3719e-01,1.7601e+00,2.1782e+00,5.5004e+00,3.1073e+01,-4.2557e+02
-7.7964e-02,-9.1658e-01,1.5214e+00,1.1407e+00,1.6866e+00,3.4767e+00,5.7374e+00,3.1715e+01,-4.9825e+02
2.4216e-02,-7.9082e-01,1.1445e+00,2.1256e+00,3.3009e+00,5.3858e+00,5.4337e+00,3.1842e+01,-3.6158e+02
-5.5026e-01,-6.8306e-01,2.0871e+00,2.6346e+00,2.8468e+00,2.4327e+00,6.0231e+00,3.2459e+01,-5.8273e+02
-4.9963e-01,-6.8156e-01,1.9198e+00,2.0922e+00,7.6259e-01,3.6128e+00,5.6127e+00,3.1427e+01,-3.3487e+02
-3.4380e-01,-7.5557e-01,-8.8288e-01,1.8505e+00,2.6695e+00,1.6956e+00,5.2554e+00,3.0526e+01,-2.2396e+02
-2.7894e-01,-7.6114e-01,1.0278e+00,3.7716e-01,1.5682e+00,3.8787e+00,5.1880e+00,3.0404e+01,-5.6368e+02
-5.1672e-01,-5.3330e-01,-7.5245e-01,2.7691e+00,2.2881e+00,5.2482e+00,2.9846e+00,3.0924e+01,-3.8568e+02
-2.2663e-01,-8.3286e-01,1.5383e+00,2.0700e+00,1.3059e+00,3.5104e+00,5.7653e+00,3.1806e+01,-5.6142e+02
-2.7704e-01,-7.4248e-01,9.7110e-01,-2.0436e-01,4.3065e+00,3.5536e+00,5.6322e+00,3.1647e+01,-3.7993e+02
4.7104e-02,-9.9080e-01,1.6573e+00,2.5380e+00,5.6526e-01,3.8399e+00,5.8965e+00,3.2100e+01,-5.8078e+02
3.6179e-01,-8.9802e-01,1.5761e+00,1.0631e+00,4.1824e+00,5.5785e+00,5.5115e+00,3.2222e+01,-5.0216e+02
-6.8054e-01,-6.4856e-01,3.2537e-01,3.9337e-01,2.5361e+00,4.1297e+00,5.5879e+00,3.1409e+01,-4.6076e+02
-9.2142e-02,-9.1062e-01,-6.4741e-01,8.1303e-01,8.0905e-01,3.1724e+00,5.7710e+00,3.1781e+01,-4.4395e+02
-5.5178e-01,-6.4281e-01,1.3125e+00,2.8163e+00,3.8444e+00,4.0786e+00,5.5842e+00,3.1468e+01,-5.7170e+02
4.1704e-01,-8.0154e-01,9.2815e-01,3.4714e+00,2.9064e+00,2.5137e+00,5.3241e+00,3.0589e+01,-2.6854e+02
-3.0950e-01,-7.3045e-01,9.7144e-01,8.1014e-01,1.4868e+00,4.2676e+00,5.2990e+00,3.0751e+01,-5.5419e+02
5.8336e-02,-9.3741e-01,1.8893e+00,1.7522e+00,2.1037e+00,2.8641e+00,5.4156e+00,3.0865e+01,-4.1893e+02
-1.3194e-01,-6.4441e-01,1.1852e+00,2.3743e+00,1.0543e+00,5.1029e+00,2.4759e+00,3.0536e+01,-4.0721e+02
-8.1536e-01,-5.5938e-01,1.8845e+00,2.2670e-02,2.5578e+00,5.1484e+00,5.6348e+00,3.1884e+01,-3.6763e+02
-1.1437e-01,-8.4517e-01,2.2200e+00,1.0159e+00,1.0812e+00,2.3570e+00,5.7548e+00,3.1741e+01,-5.0201e+02
-3.1910e-01,-7.6451e-01,2.3166e+00,5.9436e-01,1.5349e+00,3.3268e+00,6.1919e+00,3.2859e+01,-5.0081e+02
-6.6481e-01,-5.4901e-01,-8.2015e-01,3.1359e+00,2.5853e+00,5.3345e+00,5.3292e+00,3.1696e+01,-5.2473e+02
3.2034e-01,-1.2616e+00,-8.2115e-01,4.8450e-01,9.9841e-01,1.8660e+00,6.0515e+00,3.2434e+01,-5.6512e+02
-3.0004e-03,-6.8553e-01,1.3126e-01,1.5388e+00,2.2533e+00,5.5951e+00,3.6218e+00,3.1750e+01,-4.7776e+02
3.1797e-01,-1.0095e+00,2.1362e+00,1.0727e+00,3.9518e+00,4.9614e+00,5.7097e+00,3.1883e+01,-5.8818e+02
4.3231e-01,-1.1990e+00,1.3690e+00,2.7760e+00,3.9753e+00,3.5005e+00,5.8955e+00,3.2073e+01,-5.4498e+02
7.3087e-03,-9.7120e-01,-1.1768e+00,3.3871e-01,1.3641e+00,2.7402e+00,5.6885e+00,3.1557e+01,-4.2081e+02
3.1773e-01,-1.0615e+00,-7.8240e-01,1.2543e+00,4.1197e+00,4.3059e+00,5.6377e+00,3.1555e+01,-4.2158e+02
-1.1321e-01,-6.5592e-01,7.5033e-01,2.7156e+00,1.7467e+00,5.4113e+00,3.7952e+00,3.1331e+01,-4.0363e+02
4.8262e-01,-1.2706e+00,-2.1262e-01,1.8908e+00,2.9459e+00,1.8609e+00,5.2296e+00,3.0380e+01,-3.3878e+02
-1.0569e-01,-7.7835e-01,1.4428e+00,5.5998e-01,1.4956e+00,4.5495e+00,5.0425e+00,3.0378e+01,-3.9280e+02
4.4051e-01,-1.2946e+00,3.2496e-01,2.0019e+00,1.6474e+00,4.3979e+00,5.9041e+00,3.2103e+01,-4.9779e+02
6.6495e-02,-9.0735e-01,1.9880e+00,2.7935e+00,1.2801e+00,3.1902e+00,5.5383e+00,3.1180e+01,-5.3515e+02
2.2115e-01,-9.3006e-01,6.2837e-01,3.1047e+00,3.4603e+00,2.9854e+00,5.5015e+00,3.1088e+01,-5.4730e+02
-4.8416e-01,-7.0531e-01,2.2670e-01,9.9493e-01,1.6846e+00,3.8854e+00,5.4574e+00,3.1077e+01,-3.1731e+02
-8.1654e-02,-9.0073e-01,1.0055e+00,-8.6877e-02,3.5996e+00,1.7248e+00,5.6208e+00,3.1450e+01,-3.8491e+02
-4.4837e-01,-6.4581e-01,9.2056e-01,1.1567e+00,1.4631e+00,4.8832e+00,5.2498e+00,3.1028e+01,-2.6631e+02
1.0135e-01,-1.0414e+00,1.4217e+00,9.6057e-01,3.1698e+00,3.1134e+00,5.5276e+00,3.1180e+01,-5.4179e+02
-1.9568e-01,-6.4005e-01,-4.6921e-01,2.1602e+00,2.6935e+00,5.4539e+00,4.2765e+00,3.1474e+01,-3.0150e+02
-3.9997e-01,-7.4326e-01,-6.0387e-01,1.2058e+00,1.2615e+00,4.5056e+00,6.2358e+00,3.3000e+01,-5.8724e+02
4.0446e-01,-1.2743e+00,-1.2267e+00,2.6388e+00,2.9593e+00,3.3228e+00,6.0706e+00,3.2474e+01,-5.3249e+02
4.6259e-01,-1.2522e+00,2.7312e-01,7.3646e-01,2.9074e+00,2.8613e+00,5.1694e+00,3.0232e+01,-4.4317e+02
4.4758e-01,-1.1935e+00,5.7704e-01,2.4085e+00,1.5705e+00,3.5582e+00,5.2761e+00,3.0508e+01,-3.6918e+02
4.0970e-01,-1.2671e+00,1.1235e-01,1.1949e+00,7.1615e-01,4.0893e+00,5.7285e+00,3.1645e+01,-3.8276e+02
4.6211e-01,-1.3359e+00,-2.5949e-01,2.0631e+00,2.5295e+00,3.1896e+00,5.5291e+00,3.1128e+01,-3.3947e+02
4.7674e-01,-1.3629e+00,-1.2549e+00,1.5378e+00,1.6325e+00,3.2970e+00,5.8911e+00,3.2026e+01,-5.5325e+02
2.8477e-01,-1.1742e+00,-7.2958e-01,1.9525e+00,3.0594e+00,1.8431e+00,5.3607e+00,3.0729e+01,-5.0074e+02
-9.0411e-01,-5.2376e-01,1.8990e+00,2.4653e+00,3.4331e+00,4.4513e+00,5.1452e+00,3.0557e+01,-4.0442e+02
-1.8085e-01,-8.5047e-01,1.2512e+00,3.3268e-01,5.8477e-01,2.7509e+00,5.7547e+00,3.1755e+01,-3.7049e+02
-4.0906e-01,-6.9786e-01,8.8071e-01,2.5344e+00,3.0901e+00,3.9037e+00,5.3096e+00,3.0724e+01,-5.0309e+02
4.0826e-01,-1.3026e+00,1.2116e+00,5.3924e-01,1.3346e+00,1.9320e+00,5.3643e+00,3.0705e+01,-2.8389e+02
-1.7404e-01,-8.2204e-01,2.1347e+00,2.0774e+00,3.6600e+00,2.8579e+00,6.0111e+00,3.2397e+01,-5.3907e+02
4.4798e-01,-1.1976e+00,-1.0752e+00,2.5888e+00,2.9847e+00,2.7158e+00,5.4363e+00,3.0883e+01,-2.7626e+02
4.3794e-01,-1.2784e+00,4.5321e-01,1.9525e+00,1.2385e+00,2.9553e+00,5.2810e+00,3.0501e+01,-2.3498e+02
2.8431e-01,-1.1585e+00,-1.0787e+00,5.4951e-01,1.9721e+00,2.2570e+00,5.4798e+00,3.0999e+01,-2.7646e+02
