logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.4699e-01,-1.9286e+00,4.1823e-01,1.8443e+00,1.3591e+00,2.5881e+00,3.3567e+00,2.9805e+01,-5.0244e+02
1.3065e-02,-1.2726e+00,2.0459e-01,1.8269e+00,2.7810e-01,3.1751e+00,2.7630e+00,2.9787e+01,-5.4791e+02
-5.2273e-01,-1.1971e+00,-2.8203e-01,1.9922e+00,2.2832e+00,2.2597e+00,3.5033e+00,3.0332e+01,-6.7933e+02
9.9763e-02,-1.3118e+00,1.1025e+00,1.6511e+00,3.1110e+00,3.1623e+00,2.3299e+00,3.0772e+01,-7.6031e+02
-4.3996e-01,-1.6211e+00,5.5256e-01,1.6364e+00,1.6141e+00,3.0930e+00,3.3248e+00,3.0302e+01,-7.1704e+02
-3.4142e-02,-5.6477e-01,5.0116e-01,2.7225e+00,2.6077e+00,2.8578e+00,2.9715e+00,3.0364e+01,-7.7640e+02
3.0125e-01,-1.0777e+00,-8.7568e-01,2.2201e+00,2.3377e+00,2.0264e+00,3.3974e+00,2.9972e+01,-7.5176e+02
9.1097e-02,-7.2918e-01,-5.8395e-01,2.4731e+00,1.0230e+00,3.1031e+00,2.9312e+00,3.0018e+01,-5.0492e+02
4.3767e-01,-1.1058e+00,-6.0392e-01,2.1319e+00,8.9007e-01,3.2543e+00,2.4532e+00,2.9863e+01,-4.6886e+02
1.0179e-01,-1.8577e+00,-6.4874e-01,1.4366e+00,1.2591e+00,3.1578e+00,2.0960e+00,2.9520e+01,-7.5798e+02
6.4434e-02,-9.0521e-01,-1.2103e+00,2.3433e+00,2.5469e+00,3.1962e+00,2.8639e+00,3.0339e+01,-6.7887e+02
-7.2344e-01,-9.0065e-01,-6.1031e-01,2.0872e+00,1.9978e+00,1.6229e+00,3.4150e+00,3.0021e+01,-7.7499e+02
3.1429e-01,-1.3208e+00,3.2599e-01,1.8561e+00,2.6879e+00,2.0686e+00,3.1055e+00,2.9843e+01,-7.5919e+02
4.7061e-01,-1.1315e+00,-1.4287e+00,2.1893e+00,1.1661e+00,1.5237e+00,3.4241e+00,2.9774e+01,-4.7166e+02
2.5481e-01,-1.8768e+00,-2.5442e-01,2.0025e+00,1.1874e+00,1.9936e+00,3.5004e+00,2.9932e+01,-6.3065e+02
1.8154e-01,-8.0402e-01,-1.6279e+00,2.3383e+00,1.5280e+00,2.8820e+00,2.9946e+00,2.9768e+01,-7.0265e+02
1.8026e-01,-1.0490e+00,-1.3766e+00,2.2973e+00,2.2045e-01,2.3578e+00,3.4153e+00,2.9989e+01,-7.1108e+02
-3.9305e-01,-7.5339e-01,-3.7062e-01,2.4443e+00,2.6091e+00,2.1087e+00,3.4288e+00,3.0421e+01,-6.5292e+02
7.9045e-02,-9.4362e-01,-1.6453e+00,2.1940e+00,9.7232e-01,2.0876e+00,3.3132e+00,2.9688e+01,-5.7557e+02
-6.6068e-01,-6.4943e-01,-6.6188e-01,2.4847e+00,1.3013e+00,2.3253e+00,3.4427e+00,3.0205e+01,-6.2558e+02
3.9276e-01,-1.2893e+00,-4.1524e-01,2.1151e+00,6.2867e-01,2.3993e+00,3.3282e+00,2.9724e+01,-5.9332e+02
5.8440e-03,-1.6112e+00,5.7384e-03,1.7931e+00,3.0649e+00,2.3132e+00,3.0064e+00,3.0549e+01,-7.3682e+02
-3.6078e-01,-1.7443e+00,5.7449e-01,-5.4641e-01,1.8234e+00,3.3209e+00,2.6134e+00,3.0156e+01,-6.9179e+02
3.6008e-01,-1.4387e+00,8.8975e-01,2.0317e+00,3.2123e+00,2.8602e+00,2.7866e+00,3.0839e+01,-7.5613e+02
-2.2038e-01,-1.6179e+00,2.7674e-01,1.7540e+00,3.5124e-01,3.1310e+00,3.2529e+00,3.0151e+01,-6.5379e+02
3.5502e-01,-1.6696e+00,1.2141e+00,1.5216e+00,3.3436e+00,1.2303e+00,2.6140e+00,3.0936e+01,-7.0469e+02
8.7608e-02,-1.2041e+00,-1.1037e+00,2.0694e+00,1.7832e+00,1.9648e+00,3.3872e+00,2.9814e+01,-5.0105e+02
1.4299e-01,-1.7572e+00,4.4585e-01,1.7117e+00,1.9190e+00,3.3065e+00,2.4506e+00,3.0052e+01,-6.8336e+02
5.3389e-02,-1.1380e+00,1.2015e+00,1.8374e+00,2.6804e+00,3.3355e+00,2.1573e+00,3.0462e+01,-7.7732e+02
4.1950e-01,-1.6108e+00,1.0921e+00,2.3965e-01,3.2934e+00,2.5837e+00,2.1897e+00,3.0785e+01,-7.6069e+02
-3.7170e-01,-1.1702e+00,1.6682e-01,2.0083e+00,5.2702e-01,2.6683e+00,3.4866e+00,3.0191e+01,-6.4613e+02
3.8015e-01,-1.9011e+00,-2.7301e-02,1.8386e+00,2.4520e+00,2.3025e+00,3.1834e+00,2.9748e+01,-5.7550e+02
-5.5664e-01,-7.6129e-01,-1.6333e+00,2.3763e+00,2.6971e+00,2.2562e+00,3.2632e+00,3.0353e+01,-6.8870e+02
2.4090e-01,-1.7977e+00,9.4088e-02,1.8018e+00,2.6083e+00,2.5436e+00,3.2079e+00,2.9977e+01,-6.7551e+02
-1.0460e-02,-7.5265e-01,9.2134e-01,2.5363e+00,2.6793e+00,1.9534e+00,3.3839e+00,3.0442e+01,-5.3421e+02
-4.9460e-01,-9.3012e-01,-1.0771e+00,2.1670e+00,1.6191e+00,1.7537e+00,3.5081e+00,3.0144e+01,-6.9021e+02
-5.4178e-01,-9.3262e-01,-8.5002e-01,1.9806e+00,1.7698e+00,2.3260e+00,3.3078e+00,2.9789e+01,-7.2186e+02
3.2882e-01,-1.2742e+00,-9.4001e-01,1.9622e+00,6.8565e-01,3.2711e+00,1.9481e+00,2.9771e+01,-5.7458e+02
-2.5550e-01,-1.0717e+00,-1.2307e+00,2.1536e+00,1.6232e+00,1.7444e+00,3.5141e+00,3.0127e+01,-5.7490e+02
-6.9743e-01,-9.0282e-01,1.1608e-02,2.1129e+00,2.6281e+00,2.6784e+00,3.4054e+00,3.0465e+01,-7.3738e+02
-5.2326e-02,-1.9440e+00,9.8854e-01,3.6129e-01,3.2537e+00,1.7785e+00,3.1487e+00,3.0958e+01,-6.9404e+02
-1.0859e-01,-1.0605e+00,-1.0931e+00,2.0537e+00,-9.0104e-02,3.0845e+00,3.1104e+00,2.9946e+01,-5.4922e+02
7.2644e-02,-1.9428e+00,9.5285e-01,1.3425e+00,3.3429e+00,1.4896e+00,2.5884e+00,3.1006e+01,-7.2721e+02
-3.4244e-02,-1.0494e+00,-4.7378e-01,2.1274e+00,1.1568e+00,2.1215e+00,3.4094e+00,2.9859e+01,-5.9383e+02
-2.9721e-01,-1.2539e+00,4.5568e-01,1.7498e+00,2.2742e+00,2.9177e+00,3.1449e+00,3.0031e+01,-6.3542e+02
-1.3299e-01,-1.6209e+00,-4.6623e-02,1.7330e+00,2.5129e+00,3.1590e+00,2.8934e+00,3.0258e+01,-6.3034e+02
-6.4331e-01,-1.4564e+00,2.6970e-01,1.5616e+00,1.4817e+00,1.7909e+00,3.4671e+00,2.9984e+01,-7.1948e+02
2.9298e-01,-1.2408e+00,5.9429e-01,2.0070e+00,3.6547e-01,3.3186e+00,1.9503e+00,2.9964e+01,-6.0586e+02
1.2813e-01,-1.2827e+00,-7.0795e-01,1.9271e+00,9.1877e-01,2.5363e+00,3.1860e+00,2.9506e+01,-7.5992e+02
6.5658e-02,-5.9617e-01,-1.4286e+00,2.4072e+00,4.7516e-01,2.4314e+00,3.0036e+00,2.9456e+01,-6.4051e+02
-4.9523e-01,-1.2256e+00,-2.4951e-01,1.9440e+00,1.4483e-01,3.2126e+00,3.2842e+00,3.0381e+01,-7.6889e+02
1.5509e-02,-8.6711e-01,-8.2129e-01,2.4955e+00,2.7418e+00,2.1177e+00,3.3922e+00,3.0478e+01,-6.5387e+02
-4.1822e-01,-1.5241e+00,-2.3822e-01,1.6734e+00,1.2280e-01,3.0818e+00,3.2735e+00,3.0168e+01,-7.0504e+02
1.8781e-02,-1.7836e+00,1.7695e-01,1.6920e+00,8.9327e-01,3.3216e+00,2.7128e+00,3.0063e+01,-6.7441e+02
-5.0644e-01,-1.9614e+00,-1.1682e+00,1.5980e+00,1.8051e+00,1.5649e+00,3.5385e+00,3.0135e+01,-7.8067e+02
-9.6573e-02,-1.2354e+00,8.2756e-02,2.0070e+00,1.3508e-02,3.2708e+00,2.7697e+00,3.0091e+01,-6.5085e+02
-4.7274e-01,-1.5602e+00,-1.1774e+00,1.8109e+00,1.5011e+00,2.7715e+00,3.4399e+00,3.0214e+01,-6.9250e+02
3.1360e-01,-1.1329e+00,-1.7203e+00,2.0926e+00,1.8303e-01,3.1696e+00,2.6145e+00,2.9743e+01,-4.5122e+02
-3.9876e-01,-7.5384e-01,7.0681e-01,2.3274e+00,9.1474e-01,1.3938e+00,3.4783e+00,3.0063e+01,-5.9021e+02
1.2608e-01,-9.4895e-01,3.7918e-01,2.0035e+00,1.3772e+00,3.1673e+00,2.4833e+00,2.9681e+01,-6.8350e+02
2.7096e-01,-1.9578e+00,1.0400e+00,1.4223e-01,3.1679e+00,1.7588e+00,3.0381e+00,3.0626e+01,-6.8487e+02
-3.9126e-02,-1.0357e+00,-1.6367e+00,2.1167e+00,2.6948e+00,2.8989e+00,2.6800e+00,3.0116e+01,-6.9313e+02
3.9805e-02,-1.3319e+00,-2.4049e-01,1.9791e+00,3.2097e+00,1.8959e+00,2.4541e+00,3.0697e+01,-7.6318e+02
1.9809e-02,-1.1962e+00,1.9149e-01,1.9094e+00,6.8950e-01,2.9933e+00,3.1239e+00,2.9780e+01,-6.4974e+02
-4.8920e-01,-1.1267e+00,1.0436e+00,8.4676e-01,2.7431e+00,3.3299e+00,2.7076e+00,3.0584e+01,-6.9282e+02
1.3466e-01,-8.3660e-01,-3.5967e-01,2.3647e+00,2.3665e+00,2.7315e+00,3.0227e+00,2.9953e+01,-7.3643e+02
-1.6026e-01,-5.2601e-01,-5.3690e-02,2.7242e+00,2.0553e+00,1.5869e+00,3.2100e+00,3.0099e+01,-6.3038e+02
-3.9431e-01,-6.2325e-01,-7.9541e-01,2.6837e+00,1.4639e+00,2.5639e+00,3.4379e+00,3.0433e+01,-7.3633e+02
1.3765e-01,-1.0289e+00,-1.2756e+00,2.1569e+00,1.1307e+00,3.1760e+00,2.7259e+00,2.9861e+01,-4.9536e+02
2.4234e-01,-1.7732e+00,-1.1310e+00,1.8837e+00,7.3231e-01,2.6921e+00,3.2238e+00,2.9648e+01,-7.5844e+02
-1.5629e-02,-1.7823e+00,-3.4865e-01,2.1372e+00,1.6791e+00,2.1524e+00,3.5778e+00,3.0293e+01,-7.2366e+02
2.7106e-01,-1.7436e+00,2.9410e-01,1.7788e+00,2.7176e+00,3.1164e+00,2.2920e+00,3.0129e+01,-6.8776e+02
-5.7165e-01,-9.3798e-01,3.8298e-01,1.8683e+00,2.8341e+00,3.2214e+00,2.7245e+00,3.0540e+01,-7.0635e+02
-3.7939e-01,-1.2975e+00,-7.1149e-01,2.0383e+00,9.1306e-01,1.7497e+00,3.5487e+00,3.0162e+01,-7.3597e+02
-4.5678e-01,-1.4394e+00,4.7825e-01,1.0133e+00,2.6492e+00,1.9790e+00,3.3842e+00,3.0216e+01,-7.5637e+02
-9.1909e-02,-1.7834e+00,6.1544e-02,2.0445e+00,2.1600e+00,2.7143e+00,3.4963e+00,3.0375e+01,-6.4862e+02
-2.1058e-01,-9.3072e-01,1.0159e+00,2.2852e+00,3.0489e+00,2.8542e+00,2.9532e+00,3.0761e+01,-5.9719e+02
3.2780e-01,-9.6559e-01,-1.1007e+00,2.1248e+00,9.2528e-01,2.9367e+00,3.0527e+00,2.9619e+01,-5.4129e+02
-4.2760e-01,-6.0990e-01,-1.6098e-01,2.4838e+00,2.5473e+00,2.7489e+00,2.8551e+00,3.0115e+01,-6.4225e+02
3.6997e-01,-1.4027e+00,-6.1378e-01,2.0593e+00,2.9084e+00,2.8687e+00,2.8431e+00,3.0352e+01,-7.7749e+02
4.8951e-01,-1.5346e+00,-1.6487e-01,1.9388e+00,9.5688e-01,2.7886e+00,3.1333e+00,2.9564e+01,-4.9549e+02
-4.0336e-02,-5.5537e-01,5.7453e-01,2.7658e+00,2.2014e+00,1.1257e+00,3.2890e+00,3.0276e+01,-6.4001e+02
4.9811e-01,-9.9660e-01,-6.6486e-02,2.3690e+00,2.3258e+00,1.3280e+00,3.5051e+00,3.0144e+01,-7.6818e+02
-6.2908e-02,-8.7028e-01,9.6832e-01,2.4812e+00,1.2356e+00,1.9794e+00,3.6421e+00,3.0477e+01,-7.6959e+02
-6.8250e-01,-7.6864e-01,2.9269e-01,2.1886e+00,2.0937e+00,2.3224e+00,3.3941e+00,3.0065e+01,-6.5747e+02
-4.8904e-01,-7.9671e-01,6.6039e-01,2.3078e+00,2.4045e+00,1.7822e+00,3.4702e+00,3.0320e+01,-6.3305e+02
-4.9793e-01,-1.2902e+00,-2.3523e-01,1.4608e+00,1.8512e+00,3.2259e+00,3.0241e+00,3.0167e+01,-7.3804e+02
-1.7213e-01,-6.5317e-01,1.7188e-01,2.3989e+00,7.0217e-01,1.3126e+00,3.3811e+00,2.9823e+01,-7.7659e+02
-6.2843e-01,-5.1194e-01,9.6769e-01,2.5904e+00,2.0479e+00,1.7118e+00,3.3550e+00,3.0119e+01,-7.6820e+02
3.4268e-01,-1.2762e+00,-1.0016e+00,2.2331e+00,2.2597e+00,2.1714e+00,3.4978e+00,3.0149e+01,-6.8530e+02
3.1997e-01,-8.2867e-01,1.1965e+00,2.2271e+00,3.0431e+00,2.5810e+00,2.3563e+00,3.0345e+01,-6.7755e+02
3.7195e-01,-1.0962e+00,-5.1035e-01,1.9823e+00,9.8131e-01,3.0680e+00,2.8019e+00,2.9579e+01,-6.8218e+02
-1.1859e-01,-8.4548e-01,7.7206e-01,2.2779e+00,2.6017e+00,2.8787e+00,2.9582e+00,3.0166e+01,-6.8671e+02
4.1573e-01,-1.4237e+00,1.3081e+00,1.8138e+00,3.2549e+00,1.4703e+00,3.0878e+00,3.0839e+01,-7.6655e+02
3.8203e-01,-9.4255e-01,-1.4069e+00,2.3112e+00,1.3351e+00,1.3773e+00,3.4156e+00,2.9822e+01,-4.2503e+02
2.7050e-01,-1.7608e+00,-1.7645e+00,2.0518e+00,2.5551e+00,2.7283e+00,3.3586e+00,3.0238e+01,-6.4077e+02
-3.4604e-01,-8.9636e-01,8.6167e-01,2.0134e+00,2.9082e+00,2.8642e+00,2.9027e+00,3.0432e+01,-6.7378e+02
2.6776e-02,-8.8403e-01,-2.1806e-02,2.3514e+00,1.8593e+00,3.3456e+00,2.2365e+00,3.0223e+01,-5.9254e+02
-2.5096e-02,-6.5220e-01,-6.8253e-01,2.2748e+00,1.6225e+00,1.7018e+00,3.1602e+00,2.9394e+01,-7.8014e+02
-2.5260e-01,-7.1584e-01,1.8858e-01,2.4920e+00,1.3485e+00,2.8309e+00,3.4119e+00,3.0290e+01,-6.8600e+02
1.8265e-01,-1.0611e+00,-8.0293e-01,2.3342e+00,6.7264e-02,2.5177e+00,3.5238e+00,3.0171e+01,-6.8798e+02
-5.4732e-01,-1.6191e+00,-2.9625e-01,1.4105e+00,4.1648e-01,3.0725e+00,3.2296e+00,3.0095e+01,-7.0946e+02
2.1211e-01,-8.5080e-01,2.0476e-01,2.2875e+00,1.8971e+00,1.5230e+00,3.3070e+00,2.9742e+01,-5.5369e+02
2.5155e-01,-1.7919e+00,-8.8787e-01,1.9495e+00,1.3694e+00,2.3865e+00,3.3448e+00,2.9708e+01,-4.5325e+02
9.5888e-02,-7.1062e-01,-1.1936e+00,2.4775e+00,2.0967e+00,1.7481e+00,3.2250e+00,2.9873e+01,-7.6004e+02
2.4948e-01,-1.5769e+00,9.3090e-01,1.1305e+00,3.1730e+00,1.4883e+00,2.4216e+00,3.0502e+01,-7.4235e+02
-3.9651e-01,-1.2368e+00,4.0911e-01,1.6550e+00,2.1833e+00,2.8844e+00,3.1695e+00,2.9966e+01,-6.5037e+02
-1.8171e-02,-1.4461e+00,-1.0136e+00,1.9651e+00,7.2243e-01,1.7803e+00,3.4148e+00,2.9804e+01,-6.3857e+02
-4.4616e-01,-7.9903e-01,9.5282e-02,2.4443e+00,5.8428e-01,1.7181e+00,3.5334e+00,3.0308e+01,-7.5635e+02
-4.0494e-01,-1.0574e+00,6.4010e-01,1.5052e+00,8.8008e-01,3.2674e+00,2.4546e+00,2.9898e+01,-7.1249e+02
1.1942e-01,-1.7862e+00,1.2159e+00,-2.1653e-02,3.3667e+00,1.5581e+00,2.2110e+00,3.1018e+01,-7.6988e+02
-4.2812e-01,-1.0190e+00,1.1681e+00,1.6349e+00,3.2592e+00,1.6797e+00,2.7514e+00,3.0899e+01,-7.3760e+02
1.3926e-01,-1.8277e+00,-8.1638e-01,2.0232e+00,1.1815e+00,2.6297e+00,3.4064e+00,2.9964e+01,-5.2260e+02
-3.8717e-01,-1.7125e+00,-7.1915e-01,1.7187e+00,9.6320e-01,1.5290e+00,3.5136e+00,3.0001e+01,-7.3630e+02
2.3378e-01,-1.9457e+00,6.9225e-01,1.5914e+00,3.1681e+00,2.4652e+00,3.0064e+00,3.0676e+01,-7.5941e+02
-1.1409e-01,-8.1048e-01,-8.6638e-01,2.2012e+00,5.1414e-01,3.2298e+00,2.4898e+00,2.9873e+01,-7.0131e+02
-5.5200e-01,-1.1715e+00,1.2440e-01,1.2569e+00,2.6378e+00,3.2402e+00,2.8101e+00,3.0400e+01,-7.3941e+02
-1.0686e-01,-6.8651e-01,-5.8795e-01,2.4113e+00,2.3202e+00,2.4385e+00,3.2179e+00,2.9978e+01,-6.5979e+02
2.1096e-01,-1.2175e+00,-1.6560e+00,2.1078e+00,3.1292e-01,2.4867e+00,3.2788e+00,2.9685e+01,-6.8020e+02
-6.3978e-01,-7.2445e-01,-1.7184e+00,2.2291e+00,1.5948e+00,1.4367e+00,3.3652e+00,2.9826e+01,-6.8667e+02
-5.0738e-01,-1.1802e+00,-2.0876e-03,1.8796e+00,1.8374e+00,2.4903e+00,3.4665e+00,3.0138e+01,-6.2868e+02
-3.2658e-01,-1.3830e+00,6.9907e-01,1.6167e+00,2.0286e+00,3.2090e+00,3.0520e+00,3.0215e+01,-6.3983e+02
-3.5556e-01,-9.1798e-01,-8.1502e-01,2.2530e+00,1.1649e+00,1.7457e+00,3.5377e+00,3.0183e+01,-6.3555e+02
-5.4200e-01,-1.0100e+00,-3.6664e-03,2.0545e+00,1.7877e+00,1.5731e+00,3.4496e+00,3.0006e+01,-7.1396e+02
-1.0400e-02,-8.3078e-01,4.6017e-01,2.4457e+00,1.4472e+00,2.2131e+00,3.4611e+00,3.0144e+01,-7.1825e+02
-2.6030e-01,-1.6520e+00,8.1919e-01,3.2103e-01,2.6726e+00,3.4192e+00,2.1367e+00,3.0605e+01,-7.3494e+02
1.1398e-02,-1.3618e+00,-1.2296e+00,1.8158e+00,1.2241e+00,3.2000e+00,2.4602e+00,2.9758e+01,-5.6673e+02
7.4285e-02,-1.1120e+00,-8.8509e-01,2.2356e+00,2.6614e+00,2.2716e+00,3.3965e+00,3.0309e+01,-6.3238e+02
-3.6205e-01,-1.9586e+00,6.5087e-01,1.6065e+00,1.9658e+00,1.4819e+00,3.4865e+00,3.0061e+01,-7.5576e+02
6.6494e-02,-9.7705e-01,-1.3798e-01,2.3461e+00,2.0141e+00,3.0567e+00,3.2052e+00,3.0226e+01,-6.1391e+02
-5.4253e-01,-1.1350e+00,4.6101e-01,1.6512e+00,1.9697e+00,3.2768e+00,2.9391e+00,3.0231e+01,-7.0312e+02
-1.3602e-01,-9.0756e-01,-1.3513e-01,2.1073e+00,1.0587e+00,3.1516e+00,2.8125e+00,2.9839e+01,-6.4487e+02
1.3915e-01,-1.5099e+00,-1.7523e+00,1.9375e+00,2.5758e+00,3.0591e+00,2.8962e+00,3.0133e+01,-5.8075e+02
-2.3325e-01,-1.3528e+00,-1.6719e+00,1.7664e+00,1.7969e+00,2.3657e+00,3.3415e+00,2.9782e+01,-7.5292e+02
3.8057e-01,-1.5266e+00,9.6767e-01,1.3764e+00,3.2023e+00,1.8242e+00,2.8349e+00,3.0578e+01,-7.1221e+02
-2.9750e-01,-1.0306e+00,3.1173e-01,1.9741e+00,1.2693e+00,3.0310e+00,3.1365e+00,2.9974e+01,-6.8564e+02
-1.4974e-01,-5.4262e-01,-5.1990e-01,2.6425e+00,2.0079e+00,1.9300e+00,3.2219e+00,2.9976e+01,-6.6495e+02
-2.4357e-01,-1.8899e+00,3.9960e-01,3.1388e-01,2.4770e+00,3.3074e+00,2.3331e+00,3.0274e+01,-7.3858e+02
1.8738e-02,-6.2627e-01,-8.0999e-01,2.5285e+00,3.3715e-01,2.9525e+00,2.9198e+00,2.9865e+01,-6.4141e+02
-8.4054e-02,-9.1462e-01,-6.3585e-03,2.3760e+00,1.6691e+00,2.9412e+00,3.3133e+00,3.0229e+01,-6.8600e+02
3.7311e-01,-1.0285e+00,4.1919e-01,2.2219e+00,1.7111e+00,2.0370e+00,3.3794e+00,2.9795e+01,-5.9341e+02
1.6371e-01,-7.2680e-01,-1.0326e-01,2.4345e+00,2.3018e+00,3.1585e+00,2.4678e+00,3.0054e+01,-5.7319e+02
-4.3027e-01,-7.6390e-01,1.8209e-01,2.4659e+00,3.0934e+00,2.9874e+00,2.0853e+00,3.0790e+01,-6.6817e+02
-1.2368e-01,-1.5613e+00,-1.3477e+00,1.6100e+00,2.3848e+00,3.2740e+00,2.6437e+00,3.0210e+01,-7.7643e+02
9.8715e-02,-9.1597e-01,-7.5456e-01,2.3483e+00,4.5858e-01,2.3961e+00,3.3833e+00,2.9943e+01,-6.7971e+02
-4.3650e-01,-8.8985e-01,-1.8332e-01,2.2407e+00,2.3119e+00,2.8943e+00,3.2524e+00,3.0280e+01,-7.2502e+02
-1.4895e-01,-1.3052e+00,1.0268e+00,1.0429e+00,3.0608e+00,3.0217e+00,2.5696e+00,3.0666e+01,-7.2644e+02
-2.3582e-01,-1.2846e+00,-8.1022e-01,2.0865e+00,6.5647e-01,1.9613e+00,3.5537e+00,3.0173e+01,-5.8916e+02
-2.5845e-01,-1.9435e+00,-5.8373e-01,1.6466e+00,1.9505e+00,1.5944e+00,3.4049e+00,2.9873e+01,-7.6063e+02
-2.2288e-01,-1.2521e+00,-3.2773e-01,2.2071e+00,1.9189e+00,2.6325e+00,3.5346e+00,3.0411e+01,-7.3645e+02
-3.9881e-02,-1.2607e+00,-1.0969e+00,2.1081e+00,1.9456e+00,2.0150e+00,3.4399e+00,3.0001e+01,-5.5316e+02
-3.7551e-01,-1.4813e+00,8.5752e-01,1.5049e+00,1.6565e+00,2.4223e+00,3.4284e+00,2.9980e+01,-7.7915e+02
3.2838e-02,-1.4811e+00,4.1348e-01,1.7623e+00,1.1144e-01,3.2312e+00,2.1443e+00,2.9788e+01,-6.4914e+02
3.8209e-01,-1.6307e+00,-2.0651e-01,1.9264e+00,2.7249e-01,3.0178e+00,2.8896e+00,2.9613e+01,-5.9119e+02
4.4457e-01,-1.1361e+00,9.6265e-01,2.2076e+00,2.8197e+00,1.5274e+00,3.4591e+00,3.0404e+01,-7.0865e+02
-3.4005e-02,-1.3043e+00,-5.8584e-01,2.1394e+00,2.3600e+00,2.8947e+00,3.3610e+00,3.0304e+01,-6.7144e+02
-4.0388e-01,-1.8485e+00,3.1452e-01,5.7777e-01,2.7144e+00,2.9238e+00,3.2332e+00,3.0425e+01,-7.3209e+02
-3.6619e-01,-1.0853e+00,1.9132e-02,1.8083e+00,1.8604e+00,3.2612e+00,2.2913e+00,2.9999e+01,-6.1816e+02
4.3641e-01,-5.2196e-01,2.0778e-01,2.6951e+00,8.1293e-01,1.8798e+00,3.1540e+00,2.9845e+01,-5.8722e+02
-4.2000e-01,-1.6364e+00,-5.1179e-01,1.5690e+00,1.2622e+00,2.8797e+00,3.2222e+00,2.9895e+01,-7.6487e+02
-1.3950e-01,-1.0515e+00,-4.4899e-02,1.9067e+00,6.0109e-01,3.0545e+00,2.9622e+00,2.9717e+01,-7.0038e+02
-4.5344e-01,-1.6242e+00,4.9134e-01,6.8559e-01,2.0592e+00,3.2923e+00,2.8454e+00,3.0232e+01,-7.3117e+02
-6.0883e-01,-1.8048e+00,-2.6871e-01,1.5370e+00,1.9527e+00,1.7607e+00,3.5798e+00,3.0285e+01,-7.4243e+02
2.4475e-02,-1.0690e+00,-1.0461e+00,2.2894e+00,5.8892e-01,2.5974e+00,3.4645e+00,3.0163e+01,-7.1558e+02
2.0945e-01,-1.3870e+00,7.2677e-01,2.0071e+00,5.2186e-01,2.7375e+00,3.3669e+00,2.9900e+01,-7.4137e+02
-7.4168e-01,-5.2633e-01,-1.2266e+00,2.7038e+00,1.8476e+00,2.7035e+00,3.3346e+00,3.0357e+01,-6.4958e+02
-2.9611e-01,-1.6777e+00,5.6183e-01,1.5816e+00,1.7450e+00,2.1508e+00,3.4524e+00,2.9981e+01,-7.5315e+02
-4.8672e-01,-1.7317e+00,-9.4084e-01,1.7612e+00,1.4874e+00,1.6073e+00,3.5304e+00,3.0149e+01,-6.8910e+02
2.5231e-01,-1.8636e+00,6.9735e-01,1.6129e+00,3.1512e+00,2.6759e+00,2.6899e+00,3.0626e+01,-6.3068e+02
1.2047e-02,-5.6562e-01,3.1573e-01,2.7581e+00,2.7654e+00,2.7820e+00,1.9634e+00,3.0403e+01,-6.3616e+02
2.6375e-01,-1.7888e+00,6.9327e-02,1.7943e+00,1.1252e+00,3.2756e+00,2.1438e+00,2.9815e+01,-6.0493e+02
-2.9667e-01,-1.9155e+00,1.5946e-01,1.5528e+00,1.4380e+00,2.4960e+00,3.3774e+00,2.9883e+01,-7.4486e+02
3.2568e-01,-1.5378e+00,3.8752e-01,2.0558e+00,7.5729e-01,2.9925e+00,3.3402e+00,3.0055e+01,-6.0199e+02
-5.6092e-02,-8.2100e-01,-1.5456e+00,2.2292e+00,1.4877e+00,2.0796e+00,3.2754e+00,2.9651e+01,-5.4313e+02
-5.9406e-01,-1.5373e+00,-1.5416e-01,1.4864e+00,1.6494e+00,2.1341e+00,3.4835e+00,3.0042e+01,-7.3787e+02
2.2787e-01,-1.5182e+00,-4.9445e-01,1.9782e+00,3.0177e+00,2.1637e+00,2.9427e+00,3.0384e+01,-7.4005e+02
-2.7162e-01,-1.2538e+00,-6.1234e-01,1.6054e+00,2.1073e-01,3.2747e+00,2.3706e+00,2.9884e+01,-7.0248e+02
2.5670e-01,-1.9666e+00,-1.2274e-01,2.1190e+00,1.3705e+00,2.5319e+00,3.4472e+00,3.0044e+01,-7.7166e+02
-5.1289e-01,-1.1942e+00,-7.0906e-01,1.9495e+00,3.4488e-01,2.8444e+00,3.4870e+00,3.0287e+01,-7.0357e+02
-3.6089e-01,-1.7074e+00,2.8851e-01,1.4527e+00,1.6650e+00,2.4270e+00,3.3130e+00,2.9729e+01,-7.3782e+02
-3.4210e-01,-7.4857e-01,-1.1859e+00,2.3147e+00,1.6769e+00,2.3372e+00,3.4139e+00,3.0023e+01,-7.7922e+02
-3.0702e-01,-1.2579e+00,-1.2241e+00,1.8944e+00,3.1268e+00,1.4060e+00,3.1908e+00,3.0781e+01,-7.5907e+02
4.5890e-01,-1.7859e+00,-3.0303e-01,1.7143e+00,2.2161e+00,2.8391e+00,2.8989e+00,2.9499e+01,-7.6723e+02
-1.1251e-02,-1.6316e+00,8.7904e-01,1.4621e+00,3.1126e+00,2.0719e+00,3.1557e+00,3.0688e+01,-6.5890e+02
-4.4253e-01,-1.5279e+00,1.0760e+00,1.1696e+00,2.8465e+00,1.6031e+00,3.5738e+00,3.0747e+01,-7.6751e+02
