logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-3.2642e-01,-1.2645e+00,-2.6606e-02,9.0732e-01,1.5568e+00,2.3832e+00,4.7425e+00,3.1171e+01,-9.0189e+01
-4.7298e-01,-1.0650e+00,-3.2983e-01,1.4103e+00,2.3487e+00,2.6066e+00,4.7332e+00,3.1183e+01,-8.4373e+01
-5.2375e-02,-1.9126e+00,5.6830e-02,6.6915e-01,2.3250e+00,3.4376e+00,4.6183e+00,3.0901e+01,-9.3925e+01
1.3339e-01,-1.9419e+00,5.3817e-01,1.0963e+00,1.5475e+00,4.0376e+00,4.4340e+00,3.0765e+01,-6.3112e+01
-1.1645e-01,-1.8758e+00,-8.2721e-01,8.3960e-01,1.1285e+00,2.9288e+00,4.7090e+00,3.1052e+01,-1.0576e+02
1.5608e-01,-1.6010e+00,5.3722e-02,2.6226e-01,1.7272e+00,4.2650e+00,4.2757e+00,3.0831e+01,-9.6717e+01
-2.4083e-01,-1.3261e+00,6.5996e-01,5.7546e-02,2.5970e+00,3.1405e+00,4.7537e+00,3.1229e+01,-9.4824e+01
-3.1576e-01,-1.2686e+00,7.9036e-01,6.1094e-01,1.2044e+00,2.5799e+00,4.7632e+00,3.1220e+01,-8.5527e+01
-1.7492e-01,-1.5915e+00,-1.0720e-01,7.6120e-01,1.8496e+00,2.5570e+00,4.7156e+00,3.1070e+01,-1.0012e+02
-3.5793e-01,-1.1691e+00,4.1465e-01,8.2037e-03,1.2244e+00,3.5202e+00,4.7409e+00,3.1252e+01,-1.0224e+02
-6.7917e-02,-1.9484e+00,-3.3730e-01,8.8068e-01,1.3344e+00,3.3305e+00,4.6514e+00,3.0943e+01,-1.0100e+02
-2.6740e-01,-1.3068e+00,5.9334e-01,8.8710e-01,2.1111e+00,3.2929e+00,4.7217e+00,3.1160e+01,-6.8381e+01
-2.1497e-02,-1.9649e+00,5.3794e-01,1.8048e+00,1.1650e+00,2.8136e+00,4.6553e+00,3.0880e+01,-8.3642e+01
-1.8626e-01,-1.2480e+00,1.6606e-01,1.2048e+00,1.7343e+00,4.0410e+00,4.6091e+00,3.1156e+01,-1.0046e+02
-1.5587e-01,-1.5725e+00,-8.4880e-01,1.4411e+00,2.2824e+00,2.8701e+00,4.7124e+00,3.1081e+01,-1.0083e+02
-2.7743e-01,-1.3342e+00,-1.8196e-01,6.3543e-01,9.6363e-01,2.8652e+00,4.7076e+00,3.1082e+01,-8.9853e+01
-2.3593e-01,-1.3417e+00,7.5994e-01,4.0709e-01,1.7714e+00,3.4052e+00,4.6694e+00,3.1045e+01,-1.0068e+02
-1.3042e-01,-1.5233e+00,3.3375e-01,1.1486e+00,1.1177e+00,3.6889e+00,4.6130e+00,3.0967e+01,-9.6103e+01
-6.2824e-02,-1.8374e+00,7.1267e-01,1.6534e+00,1.5464e+00,2.7053e+00,4.6824e+00,3.0957e+01,-6.8443e+01
-4.0676e-01,-1.1406e+00,6.3999e-01,8.0568e-01,1.7301e+00,2.4590e+00,4.7399e+00,3.1170e+01,-8.0272e+01
-1.6894e-01,-1.7378e+00,5.3007e-02,4.2138e-01,1.4773e+00,2.3976e+00,4.6717e+00,3.0963e+01,-1.0362e+02
-2.0118e-01,-1.6115e+00,-8.8777e-01,2.1453e-01,1.6332e+00,2.7005e+00,4.7006e+00,3.1052e+01,-8.2902e+01
-2.4971e-01,-1.1388e+00,-6.4715e-01,1.7962e+00,1.0771e+00,3.9834e+00,4.6129e+00,3.1134e+01,-1.0258e+02
-1.3976e-01,-1.3905e+00,1.7992e-01,8.3966e-02,2.6526e+00,3.8268e+00,4.6165e+00,3.1070e+01,-8.2036e+01
-4.2481e-01,-1.1312e+00,1.6813e-01,8.4102e-01,2.3628e+00,2.5117e+00,4.7467e+00,3.1209e+01,-7.6060e+01
-2.3033e-01,-1.3683e+00,3.0117e-01,3.9334e-01,1.1043e+00,3.4820e+00,4.6660e+00,3.1049e+01,-9.8125e+01
-9.4240e-02,-1.6385e+00,7.3292e-01,1.5642e+00,1.0165e+00,3.1222e+00,4.6772e+00,3.0976e+01,-9.9835e+01
-1.8111e-01,-1.5619e+00,4.2392e-01,2.7499e-01,2.5934e+00,2.5210e+00,4.7366e+00,3.1154e+01,-6.9444e+01
-2.3825e-01,-1.4288e+00,-1.0428e+00,1.9490e-01,1.6816e+00,3.1777e+00,4.7121e+00,3.1118e+01,-9.6746e+01
-1.7047e-01,-1.3729e+00,7.2169e-01,9.2835e-01,9.3588e-01,3.7272e+00,4.6440e+00,3.1048e+01,-6.8933e+01
4.3071e-02,-1.8797e+00,5.1996e-01,2.8312e-01,2.3108e+00,3.8104e+00,4.5288e+00,3.0810e+01,-9.7680e+01
-1.6217e-01,-1.4324e+00,-7.2567e-01,1.2895e+00,1.0438e+00,3.7418e+00,4.6582e+00,3.1087e+01,-9.3892e+01
8.3761e-04,-1.9555e+00,4.3031e-01,1.1184e+00,6.7520e-01,3.7177e+00,4.6107e+00,3.0928e+01,-8.4249e+01
-2.2241e-01,-1.2725e+00,-9.5458e-01,1.2170e+00,1.2584e+00,3.8425e+00,4.6225e+00,3.1072e+01,-9.5332e+01
-3.0119e-01,-1.3110e+00,2.0650e-01,2.7834e-01,9.7530e-01,3.0577e+00,4.7268e+00,3.1155e+01,-9.1752e+01
-2.6563e-01,-1.3057e+00,-9.2098e-01,1.1039e+00,7.3233e-01,3.3931e+00,4.6732e+00,3.1049e+01,-8.9293e+01
-1.9506e-01,-1.4550e+00,3.4052e-01,1.6851e+00,1.1590e+00,2.8868e+00,4.6825e+00,3.1004e+01,-6.6815e+01
-4.3574e-01,-1.1049e+00,4.6064e-01,1.3133e+00,1.5849e+00,3.0364e+00,4.7428e+00,3.1210e+01,-8.3597e+01
-8.5027e-02,-1.7604e+00,-8.9491e-01,1.4232e+00,2.6389e+00,2.8819e+00,4.6792e+00,3.1001e+01,-9.7190e+01
-1.0871e-01,-1.8495e+00,5.2294e-01,6.9337e-01,1.9421e+00,2.4717e+00,4.6969e+00,3.1010e+01,-8.7961e+01
1.2233e-03,-1.9449e+00,7.9423e-01,8.8272e-01,2.0226e+00,3.6694e+00,4.5969e+00,3.0891e+01,-9.0093e+01
1.6654e-01,-1.9232e+00,-2.5585e-01,4.0274e-01,1.2511e+00,4.1213e+00,4.3357e+00,3.0703e+01,-9.2227e+01
-2.7467e-02,-1.9158e+00,4.2081e-01,3.4561e-01,9.9224e-01,3.6850e+00,4.6241e+00,3.0955e+01,-7.0413e+01
-1.9912e-01,-1.4868e+00,-2.5187e-02,3.8418e-01,1.7198e+00,3.3103e+00,4.6513e+00,3.0978e+01,-1.0164e+02
-4.4897e-01,-1.1180e+00,-3.5696e-01,1.1766e+00,1.0922e+00,2.5380e+00,4.7198e+00,3.1131e+01,-9.5355e+01
-1.7384e-01,-1.4282e+00,-5.8047e-01,1.2392e+00,2.0013e+00,3.7215e+00,4.6500e+00,3.1075e+01,-1.0753e+02
-9.8607e-03,-1.4977e+00,-4.7435e-02,1.2731e+00,1.1182e+00,4.0402e+00,4.4896e+00,3.0897e+01,-9.5744e+01
-1.0766e-01,-1.8254e+00,5.4105e-01,1.0210e+00,2.0511e+00,2.5446e+00,4.6532e+00,3.0904e+01,-1.0190e+02
-1.4457e-01,-1.8139e+00,-9.9801e-02,6.6390e-01,6.9317e-01,2.4127e+00,4.7254e+00,3.1084e+01,-9.9392e+01
-8.7623e-02,-1.7026e+00,1.5794e-01,1.8452e+00,2.4248e+00,2.7618e+00,4.7155e+00,3.1072e+01,-7.9617e+01
-2.4856e-01,-1.2279e+00,3.1207e-01,1.8294e+00,1.4592e+00,3.6327e+00,4.6972e+00,3.1155e+01,-9.6616e+01
-2.7046e-01,-1.3851e+00,-7.2281e-01,1.0898e+00,2.0818e+00,2.3554e+00,4.7332e+00,3.1145e+01,-1.0774e+02
2.4995e-01,-1.7771e+00,-1.0980e-01,1.6237e+00,1.7693e+00,4.2018e+00,4.2391e+00,3.0678e+01,-8.1441e+01
-3.2081e-01,-1.1272e+00,-4.1222e-01,1.7736e+00,2.3766e+00,3.6814e+00,4.7272e+00,3.1264e+01,-1.0409e+02
-8.9116e-02,-1.2084e+00,1.8470e-01,5.5427e-01,7.5841e-01,4.2503e+00,4.4097e+00,3.1025e+01,-1.0462e+02
-2.8281e-01,-1.2943e+00,-9.7459e-01,7.7079e-02,1.9495e+00,3.1363e+00,4.7128e+00,3.1118e+01,-1.0400e+02
-3.0165e-02,-1.8890e+00,5.6902e-02,8.6357e-01,2.6600e+00,3.4651e+00,4.6330e+00,3.0951e+01,-9.3545e+01
1.5539e-01,-1.4589e+00,7.5678e-01,8.3248e-01,2.1740e+00,4.2917e+00,4.2283e+00,3.0835e+01,-1.0535e+02
7.9490e-02,-1.8814e+00,5.5945e-01,1.0364e+00,2.6546e+00,3.8604e+00,4.5587e+00,3.0899e+01,-1.0770e+02
4.9534e-02,-1.5178e+00,4.5543e-01,1.2592e+00,1.0804e+00,4.1397e+00,4.4481e+00,3.0908e+01,-8.1355e+01
-2.1447e-01,-1.3281e+00,2.4603e-01,1.6081e+00,2.3782e+00,3.3591e+00,4.7216e+00,3.1161e+01,-8.0835e+01
2.5709e-02,-1.9224e+00,3.6418e-01,8.3954e-01,1.9311e+00,3.8979e+00,4.6067e+00,3.1008e+01,-1.0032e+02
-1.2672e-01,-1.7829e+00,-1.0020e+00,9.0546e-01,7.1439e-01,3.1913e+00,4.6934e+00,3.1040e+01,-8.6350e+01
-1.0575e-01,-1.5227e+00,1.4923e-01,1.6335e+00,1.2549e+00,3.5125e+00,4.6251e+00,3.0922e+01,-8.5090e+01
-6.2662e-02,-1.2365e+00,-1.6094e-01,7.4808e-01,1.9081e+00,4.2453e+00,4.3956e+00,3.0998e+01,-8.1453e+01
-9.9603e-02,-1.9388e+00,3.2030e-01,5.3107e-01,8.3571e-01,3.2606e+00,4.6498e+00,3.0941e+01,-9.4850e+01
1.6279e-02,-1.8316e+00,4.2077e-01,5.7348e-01,1.4724e+00,3.8643e+00,4.5147e+00,3.0812e+01,-9.8925e+01
-8.0218e-02,-1.6825e+00,7.1391e-01,9.7425e-01,2.5735e+00,3.4394e+00,4.6865e+00,3.1072e+01,-7.9484e+01
3.6685e-02,-1.6898e+00,-6.7045e-01,1.6401e+00,1.0283e+00,3.8952e+00,4.4924e+00,3.0777e+01,-9.3994e+01
-4.5664e-02,-1.9521e+00,7.1816e-01,1.3125e+00,2.0949e+00,3.1957e+00,4.6477e+00,3.0918e+01,-1.0388e+02
-1.0710e-01,-1.7545e+00,4.8493e-01,4.5018e-01,1.4492e+00,3.4827e+00,4.6552e+00,3.0996e+01,-9.8687e+01
-3.7427e-01,-1.0568e+00,2.1528e-01,-4.7367e-02,1.9046e+00,3.9176e+00,4.6656e+00,3.1221e+01,-9.7187e+01
-8.2742e-02,-1.9011e+00,-4.6828e-01,1.5780e+00,1.6119e+00,2.6505e+00,4.6818e+00,3.0965e+01,-9.1638e+01
-1.6045e-01,-1.3702e+00,-1.0707e+00,1.0232e+00,1.1768e+00,3.8037e+00,4.6150e+00,3.1016e+01,-9.5593e+01
-1.7371e-01,-1.2467e+00,-2.1773e-02,6.7766e-02,1.0032e+00,4.0376e+00,4.5379e+00,3.1019e+01,-7.7325e+01
-1.7195e-01,-1.5131e+00,-1.2845e-01,4.8903e-01,2.2328e+00,3.2205e+00,4.6772e+00,3.1025e+01,-1.0650e+02
-6.4099e-02,-1.9806e+00,1.2055e-01,8.7147e-01,1.7529e+00,3.4562e+00,4.6755e+00,3.1025e+01,-9.1245e+01
-1.2777e-01,-1.4061e+00,-6.5051e-01,2.4540e-01,1.4197e+00,3.9382e+00,4.5722e+00,3.1005e+01,-8.4405e+01
-3.3839e-02,-1.8189e+00,-9.8684e-01,1.4927e+00,1.4876e+00,3.6423e+00,4.6314e+00,3.0958e+01,-9.9836e+01
2.9175e-02,-1.6514e+00,2.8982e-01,1.2815e+00,2.5967e+00,4.0058e+00,4.5483e+00,3.0996e+01,-1.0212e+02
-1.9829e-01,-1.2638e+00,5.5495e-01,5.8108e-01,2.2774e+00,3.9056e+00,4.6222e+00,3.1109e+01,-7.4475e+01
-5.6534e-02,-1.9922e+00,-2.4230e-01,3.8005e-01,1.4147e+00,3.3702e+00,4.6475e+00,3.0933e+01,-1.0257e+02
-3.8079e-01,-1.1295e+00,7.1313e-01,1.9375e-01,1.2004e+00,3.3919e+00,4.6992e+00,3.1130e+01,-8.6336e+01
-4.5645e-03,-1.8162e+00,3.9327e-01,1.3877e+00,2.1346e+00,3.6257e+00,4.6258e+00,3.0936e+01,-1.0554e+02
-9.5358e-02,-1.8136e+00,3.1309e-01,8.6812e-03,1.7071e+00,3.2639e+00,4.6413e+00,3.0917e+01,-8.8816e+01
1.9222e-01,-1.9126e+00,-5.5342e-01,1.0448e+00,1.3818e+00,4.1775e+00,4.3218e+00,3.0754e+01,-1.0033e+02
-1.9969e-01,-1.5188e+00,6.3431e-01,9.3060e-01,1.2664e+00,2.8304e+00,4.7315e+00,3.1121e+01,-9.8716e+01
-1.3268e-01,-1.7793e+00,-2.8995e-01,6.8368e-01,2.0945e+00,3.1186e+00,4.6999e+00,3.1063e+01,-8.6135e+01
-1.3351e-01,-1.9583e+00,-9.0561e-01,1.6711e-01,8.2143e-01,2.5978e+00,4.6779e+00,3.0972e+01,-9.8248e+01
-1.5613e-01,-1.6706e+00,-2.3079e-01,7.8562e-01,8.7575e-01,3.1799e+00,4.7072e+00,3.1081e+01,-9.0423e+01
-8.4028e-02,-1.8975e+00,-2.9621e-01,8.2453e-01,1.7584e+00,3.1477e+00,4.6435e+00,3.0904e+01,-9.0109e+01
-8.4386e-02,-1.9381e+00,4.7775e-01,7.9175e-01,2.0454e+00,2.4680e+00,4.6580e+00,3.0903e+01,-9.9743e+01
-1.3600e-01,-1.2937e+00,-7.8565e-01,1.6573e+00,6.7394e-01,4.0236e+00,4.5830e+00,3.1077e+01,-1.0638e+02
-1.3246e-01,-1.6796e+00,-4.5057e-01,5.8257e-01,1.7725e+00,3.1484e+00,4.6839e+00,3.1013e+01,-1.0562e+02
-1.7018e-01,-1.4696e+00,4.9711e-01,9.3068e-01,1.3751e+00,3.5226e+00,4.6414e+00,3.0986e+01,-8.2671e+01
-3.5430e-01,-1.2113e+00,-2.0045e-01,9.6662e-01,8.0425e-01,3.1183e+00,4.7034e+00,3.1108e+01,-1.0323e+02
-2.0629e-01,-1.1287e+00,2.5094e-01,8.4009e-02,1.6337e+00,4.2026e+00,4.4981e+00,3.1122e+01,-8.2083e+01
-1.4374e-01,-1.8399e+00,-9.8256e-01,2.8765e-01,2.2273e+00,2.6416e+00,4.7096e+00,3.1069e+01,-1.0546e+02
1.2852e-02,-1.8035e+00,6.1769e-02,1.1739e+00,1.2428e+00,3.8765e+00,4.5782e+00,3.0936e+01,-9.2777e+01
-1.1602e-01,-1.7182e+00,-4.3898e-01,1.0491e+00,1.2571e+00,3.3327e+00,4.6592e+00,3.0972e+01,-9.7701e+01
-1.5345e-02,-1.6548e+00,8.1637e-01,1.6971e+00,1.7596e+00,3.6295e+00,4.6298e+00,3.0943e+01,-9.4296e+01
-1.8951e-01,-1.1994e+00,7.6734e-01,1.2221e+00,1.3835e+00,4.0639e+00,4.5657e+00,3.1093e+01,-6.5877e+01
-4.9357e-01,-1.0031e+00,2.8003e-01,9.8861e-02,2.6626e+00,3.3889e+00,4.7304e+00,3.1242e+01,-8.2787e+01
-1.6540e-01,-1.3708e+00,6.6136e-01,6.4990e-01,1.4087e+00,3.7434e+00,4.6134e+00,3.0990e+01,-7.1906e+01
-1.0076e-01,-1.7565e+00,2.1667e-02,1.2494e+00,1.8009e+00,3.1755e+00,4.6437e+00,3.0912e+01,-9.1181e+01
-2.6816e-01,-1.2184e+00,-8.2986e-01,1.6943e+00,2.5318e+00,3.6853e+00,4.7249e+00,3.1261e+01,-1.0406e+02
-1.4733e-01,-1.4796e+00,-8.6847e-01,1.5500e+00,1.4221e+00,3.6250e+00,4.6747e+00,3.1081e+01,-8.9846e+01
-2.1853e-01,-1.2449e+00,4.4648e-01,1.0763e+00,1.5123e+00,3.9331e+00,4.6304e+00,3.1137e+01,-9.4724e+01
-2.5723e-01,-1.3614e+00,6.1529e-01,6.9675e-02,6.8534e-01,3.1116e+00,4.7237e+00,3.1136e+01,-9.0699e+01
-5.8610e-02,-1.4112e+00,5.6901e-01,2.4143e-01,1.9402e+00,4.0624e+00,4.5642e+00,3.1059e+01,-8.3729e+01
3.4542e-02,-1.6606e+00,-8.2728e-02,9.4169e-01,2.4553e+00,3.9905e+00,4.5118e+00,3.0909e+01,-7.7419e+01
-1.3738e-01,-1.8196e+00,1.4114e-02,7.9778e-01,9.0589e-01,2.8863e+00,4.6764e+00,3.0982e+01,-8.8054e+01
-4.7795e-01,-1.0609e+00,7.4185e-01,2.9555e-01,1.5455e+00,2.4782e+00,4.7552e+00,3.1215e+01,-7.6229e+01
-3.9545e-02,-1.4659e+00,-6.1485e-01,1.4075e+00,1.2039e+00,4.0512e+00,4.5481e+00,3.1018e+01,-1.0260e+02
-8.7121e-02,-1.8267e+00,-7.2493e-01,1.4855e+00,2.1557e+00,2.7909e+00,4.6561e+00,3.0918e+01,-9.4874e+01
-1.6485e-01,-1.7064e+00,-6.5020e-01,3.5050e-01,1.3083e+00,2.5886e+00,4.6709e+00,3.0960e+01,-8.6737e+01
1.1290e-01,-1.8544e+00,-8.0350e-02,6.6267e-01,1.0910e+00,4.0653e+00,4.4004e+00,3.0749e+01,-8.9628e+01
-1.0880e-01,-1.8987e+00,2.6106e-01,5.6220e-01,1.8221e+00,2.6566e+00,4.6638e+00,3.0931e+01,-7.4693e+01
-1.4222e-01,-1.4911e+00,-8.8736e-01,1.1667e+00,9.3122e-01,3.6013e+00,4.6162e+00,3.0938e+01,-9.2202e+01
-3.6810e-01,-1.1450e+00,-2.5409e-01,1.0634e+00,1.6851e+00,3.5380e+00,4.7165e+00,3.1198e+01,-1.0177e+02
-1.6301e-01,-1.6080e+00,4.3745e-01,4.4055e-01,2.0109e+00,2.8512e+00,4.7218e+00,3.1100e+01,-1.0668e+02
-5.9710e-02,-1.7484e+00,-1.4157e-01,1.7555e+00,2.3157e+00,3.1795e+00,4.6637e+00,3.0961e+01,-7.4732e+01
-9.2191e-02,-1.7986e+00,3.6950e-01,1.3331e+00,8.3533e-01,2.8944e+00,4.6734e+00,3.0950e+01,-9.5481e+01
-3.4758e-01,-1.1676e+00,5.2859e-01,1.4363e+00,1.6762e+00,3.2066e+00,4.7512e+00,3.1227e+01,-9.7802e+01
-7.0584e-02,-1.6004e+00,3.9486e-01,6.8495e-01,2.6245e+00,3.6162e+00,4.6320e+00,3.0992e+01,-1.0687e+02
-4.5604e-01,-1.0793e+00,6.7827e-01,1.2303e-01,1.4345e+00,2.8060e+00,4.7747e+00,3.1270e+01,-8.4269e+01
-1.4973e-01,-1.6433e+00,1.3587e-01,1.1284e+00,8.3575e-01,2.5587e+00,4.6817e+00,3.0972e+01,-8.7959e+01
-1.6963e-01,-1.6419e+00,-1.0300e+00,4.3296e-01,1.8237e+00,2.4740e+00,4.7180e+00,3.1076e+01,-1.0776e+02
-5.2946e-01,-1.0008e+00,1.0555e-01,1.3164e+00,1.5826e+00,3.2676e+00,4.7421e+00,3.1232e+01,-7.6151e+01
-1.9851e-01,-1.6249e+00,3.1435e-02,-1.1747e-02,1.7151e+00,2.3168e+00,4.7127e+00,3.1072e+01,-9.2067e+01
-4.1547e-01,-1.1344e+00,5.4544e-01,6.6886e-01,8.1658e-01,2.4092e+00,4.7326e+00,3.1150e+01,-8.2786e+01
-2.9352e-01,-1.3248e+00,5.5990e-01,4.3790e-01,1.6625e+00,2.9357e+00,4.7424e+00,3.1183e+01,-9.5309e+01
-2.0175e-01,-1.4287e+00,-6.1779e-01,1.6542e+00,1.0624e+00,3.3701e+00,4.6760e+00,3.1044e+01,-9.6628e+01
9.6168e-02,-1.5169e+00,2.8154e-01,4.5602e-01,1.1034e+00,4.2039e+00,4.3400e+00,3.0825e+01,-9.1996e+01
-1.1776e-01,-1.8554e+00,1.8209e-01,1.3262e+00,1.6903e+00,2.3896e+00,4.6557e+00,3.0909e+01,-9.9817e+01
-1.5503e-01,-1.4131e+00,-9.2368e-01,8.3351e-01,1.5758e+00,3.7357e+00,4.5923e+00,3.0943e+01,-9.2362e+01
-1.0648e-01,-1.7518e+00,-3.8119e-01,4.1495e-01,1.6394e+00,3.4991e+00,4.6485e+00,3.0986e+01,-7.6285e+01
-1.0688e-01,-1.7256e+00,2.5388e-01,1.5381e+00,7.9018e-01,2.8084e+00,4.7001e+00,3.1015e+01,-9.1481e+01
-1.8783e-01,-1.6558e+00,4.9277e-01,1.0373e-01,9.9593e-01,2.3281e+00,4.7044e+00,3.1047e+01,-9.0271e+01
-3.1008e-01,-1.2676e+00,5.6417e-01,1.4516e-01,1.7647e+00,2.9849e+00,4.7410e+00,3.1186e+01,-7.9135e+01
-1.8278e-01,-1.4560e+00,1.3034e-01,1.8117e+00,2.2893e+00,2.8527e+00,4.7324e+00,3.1134e+01,-8.7722e+01
-9.5200e-02,-1.9643e+00,-6.1528e-01,9.9774e-01,1.6038e+00,2.9141e+00,4.6914e+00,3.1004e+01,-9.1633e+01
-6.1173e-03,-1.9601e+00,2.2555e-01,1.3319e+00,1.6345e+00,3.5783e+00,4.5956e+00,3.0849e+01,-8.9713e+01
-6.9664e-02,-1.6163e+00,-4.8316e-01,1.8417e-02,2.1132e+00,3.8648e+00,4.5897e+00,3.0995e+01,-9.8464e+01
-1.2184e-01,-1.6303e+00,-6.5622e-02,1.7679e+00,8.0178e-01,3.0285e+00,4.7102e+00,3.1062e+01,-9.3462e+01
-4.4303e-01,-1.0972e+00,2.0645e-01,5.2068e-01,2.0913e+00,3.1097e+00,4.7610e+00,3.1259e+01,-8.7828e+01
-1.1276e-01,-1.5190e+00,-8.6152e-01,1.8824e+00,2.1052e+00,3.3345e+00,4.6558e+00,3.0972e+01,-7.5808e+01
-8.5825e-02,-1.6075e+00,8.3155e-01,1.8004e+00,8.7449e-01,2.7477e+00,4.6712e+00,3.0931e+01,-9.3856e+01
-6.0951e-02,-1.3761e+00,-3.6900e-01,6.5665e-01,1.3909e+00,4.1335e+00,4.4949e+00,3.1009e+01,-1.0719e+02
-3.2407e-01,-1.2481e+00,-6.3798e-02,3.7551e-01,2.3239e+00,2.4355e+00,4.7403e+00,3.1177e+01,-9.4075e+01
-2.1104e-01,-1.4499e+00,-4.4605e-01,1.3985e+00,1.2472e+00,2.9889e+00,4.7070e+00,3.1073e+01,-9.2090e+01
7.1891e-02,-1.8557e+00,1.9503e-01,-3.1066e-02,1.1297e+00,4.0675e+00,4.4784e+00,3.0883e+01,-8.9091e+01
-3.6468e-01,-1.1900e+00,-5.4112e-01,1.2828e-01,2.1349e+00,2.9936e+00,4.7365e+00,3.1188e+01,-1.0018e+02
3.4727e-02,-1.4093e+00,5.9320e-01,7.8568e-01,1.9011e+00,4.1930e+00,4.4314e+00,3.0952e+01,-8.3018e+01
-1.2433e-02,-1.3982e+00,3.1937e-01,1.9221e+00,1.9219e+00,4.0422e+00,4.5318e+00,3.0978e+01,-1.0424e+02
-1.1714e-01,-1.3853e+00,-5.8123e-01,6.1834e-01,2.6462e+00,3.9216e+00,4.5682e+00,3.1022e+01,-1.0119e+02
1.5523e-01,-1.6949e+00,2.5474e-01,5.1317e-01,1.5460e+00,4.1612e+00,4.2976e+00,3.0710e+01,-9.3272e+01
-2.0888e-01,-1.5140e+00,1.8720e-01,3.7215e-02,2.4031e+00,2.4015e+00,4.7153e+00,3.1099e+01,-9.5637e+01
-3.3082e-01,-1.1823e+00,-5.6317e-01,6.2945e-03,2.0625e+00,3.6583e+00,4.6967e+00,3.1192e+01,-1.0022e+02
-3.8227e-01,-1.1513e+00,2.5077e-03,9.5625e-01,2.4188e+00,2.7052e+00,4.7391e+00,3.1186e+01,-9.4863e+01
2.1249e-02,-1.2964e+00,4.1406e-01,1.2600e+00,2.2243e+00,4.2540e+00,4.3708e+00,3.0961e+01,-8.5357e+01
-9.2399e-02,-1.3844e+00,7.6540e-01,3.1966e-01,2.5340e+00,3.9474e+00,4.5640e+00,3.1013e+01,-1.0621e+02
-5.7475e-02,-1.4111e+00,2.6138e-01,1.2816e+00,1.3365e+00,4.0318e+00,4.5688e+00,3.1035e+01,-1.0588e+02
-4.2942e-01,-1.1088e+00,-2.0264e-01,7.4735e-01,9.5420e-01,3.2206e+00,4.7302e+00,3.1188e+01,-8.3257e+01
-2.2630e-01,-1.3111e+00,-8.6388e-01,-5.7993e-02,6.8382e-01,3.7809e+00,4.6643e+00,3.1133e+01,-1.0615e+02
-3.5703e-01,-1.1919e+00,9.6332e-03,6.9716e-01,1.7692e+00,3.3512e+00,4.6938e+00,3.1119e+01,-8.4305e+01
-1.5324e-01,-1.6726e+00,3.5981e-01,1.4626e+00,1.2957e+00,2.5046e+00,4.6753e+00,3.0966e+01,-9.1789e+01
-2.4001e-01,-1.2867e+00,-1.7359e-01,6.3947e-01,2.4800e+00,3.6582e+00,4.6787e+00,3.1146e+01,-7.0478e+01
-3.0059e-01,-1.0108e+00,-5.2330e-01,3.3736e-01,7.3415e-01,4.2225e+00,4.4848e+00,3.1135e+01,-9.8931e+01
-1.1050e-01,-1.1804e+00,-5.1749e-01,1.3458e+00,9.4462e-01,4.2585e+00,4.3879e+00,3.1016e+01,-9.6887e+01
-1.0460e-01,-1.8669e+00,1.9422e-01,8.1912e-01,1.6416e+00,3.2046e+00,4.6959e+00,3.1047e+01,-1.0304e+02
2.9572e-02,-1.5824e+00,-7.1760e-01,7.6016e-01,8.3893e-01,4.0520e+00,4.4561e+00,3.0842e+01,-8.4201e+01
-3.6806e-01,-1.1946e+00,-2.3706e-01,5.2751e-01,1.3451e+00,3.2486e+00,4.6906e+00,3.1096e+01,-1.0369e+02
-2.6309e-01,-1.3536e+00,2.9002e-01,1.5132e-01,2.0998e+00,2.5511e+00,4.7182e+00,3.1101e+01,-8.2606e+01
-1.3545e-01,-1.6766e+00,-2.1659e-02,2.0351e-01,1.7355e+00,3.4079e+00,4.6530e+00,3.0987e+01,-9.3425e+01
-4.8855e-01,-1.0205e+00,1.2845e-01,5.9415e-01,1.8053e+00,3.4707e+00,4.7058e+00,3.1175e+01,-9.2743e+01
-1.8377e-01,-1.4717e+00,6.9206e-01,1.7039e+00,9.7452e-01,2.8490e+00,4.7054e+00,3.1056e+01,-1.0540e+02
-3.0442e-01,-1.0234e+00,-3.3584e-01,5.4316e-02,1.3865e+00,4.1878e+00,4.4901e+00,3.1108e+01,-9.1394e+01
-3.0434e-01,-1.0924e+00,-4.4754e-01,2.4916e-02,2.0503e+00,4.0401e+00,4.5726e+00,3.1123e+01,-9.2335e+01
-2.8010e-01,-1.2558e+00,-2.8485e-01,7.2324e-01,2.5089e+00,3.5532e+00,4.6728e+00,3.1117e+01,-9.8527e+01
-3.4516e-01,-1.1501e+00,3.2180e-01,7.9415e-01,1.0322e+00,3.6525e+00,4.7153e+00,3.1220e+01,-9.1497e+01
-1.6668e-01,-1.6753e+00,-1.5520e-01,2.9458e-01,9.3144e-01,2.5788e+00,4.6681e+00,3.0950e+01,-9.4578e+01
-4.1178e-01,-1.0442e+00,2.1435e-01,1.2954e+00,8.5252e-01,3.7677e+00,4.6847e+00,3.1194e+01,-1.0219e+02
-8.6323e-02,-1.4061e+00,-9.2818e-01,1.6333e+00,2.5569e+00,3.8362e+00,4.5694e+00,3.0955e+01,-9.8958e+01
1.9073e-01,-1.8491e+00,1.8471e-01,1.7690e+00,1.5234e+00,4.0213e+00,4.4075e+00,3.0684e+01,-1.0598e+02
