logfeh,logdust,logNpix,tau,dmod,logl
5.9624e-02,-1.3422e+00,4.8967e+00,2.8702e+00,3.1026e+01,-1.5001e+02
5.0145e-02,-1.3259e+00,4.8533e+00,2.8462e+00,3.0918e+01,-1.4895e+02
1.4559e-01,-1.5360e+00,4.8358e+00,2.9097e+00,3.0848e+01,-1.4863e+02
1.7955e-01,-1.7309e+00,4.8161e+00,2.8531e+00,3.0785e+01,-1.4369e+02
1.1799e-01,-1.4856e+00,4.8359e+00,2.8722e+00,3.0856e+01,-1.4391e+02
1.8127e-01,-1.6799e+00,4.8074e+00,2.8960e+00,3.0764e+01,-1.4428e+02
1.9799e-01,-1.7249e+00,4.7975e+00,2.9118e+00,3.0731e+01,-1.4698e+02
1.7572e-01,-1.8610e+00,4.8079e+00,2.7184e+00,3.0762e+01,-1.4376e+02
1.6525e-01,-1.7018e+00,4.8091e+00,2.7988e+00,3.0771e+01,-1.4193e+02
1.4194e-01,-1.5316e+00,4.8030e+00,2.8919e+00,3.0765e+01,-1.4933e+02
7.9408e-02,-1.3081e+00,4.8904e+00,3.0209e+00,3.1007e+01,-1.4935e+02
1.7438e-01,-1.8164e+00,4.7723e+00,2.7657e+00,3.0676e+01,-1.4935e+02
1.7767e-01,-1.8317e+00,4.8356e+00,2.7341e+00,3.0830e+01,-1.4907e+02
1.8311e-01,-1.7948e+00,4.8064e+00,2.7940e+00,3.0757e+01,-1.4755e+02
1.9553e-01,-1.7247e+00,4.7774e+00,2.8821e+00,3.0679e+01,-1.5017e+02
9.3910e-02,-1.4209e+00,4.8405e+00,2.8567e+00,3.0874e+01,-1.4078e+02
1.1942e-01,-1.5025e+00,4.7932e+00,2.8328e+00,3.0746e+01,-1.4582e+02
1.9916e-01,-1.7983e+00,4.7565e+00,2.8312e+00,3.0625e+01,-1.5008e+02
1.3449e-01,-1.4471e+00,4.8209e+00,3.0100e+00,3.0817e+01,-1.4542e+02
1.5281e-01,-1.5983e+00,4.8034e+00,2.8629e+00,3.0764e+01,-1.4874e+02
1.1435e-01,-1.3900e+00,4.8345e+00,3.0201e+00,3.0859e+01,-1.4573e+02
1.4488e-01,-1.5867e+00,4.8519e+00,2.8207e+00,3.0884e+01,-1.4897e+02
1.2375e-01,-1.3741e+00,4.8457e+00,3.0718e+00,3.0882e+01,-1.4923e+02
1.1778e-01,-1.5165e+00,4.8385e+00,2.7916e+00,3.0858e+01,-1.4970e+02
1.4552e-01,-1.5973e+00,4.8190e+00,2.7866e+00,3.0797e+01,-1.4990e+02
1.3632e-01,-1.7279e+00,4.8241e+00,2.6429e+00,3.0814e+01,-1.4880e+02
8.2704e-02,-1.3928e+00,4.8350e+00,2.8589e+00,3.0863e+01,-1.4746e+02
1.4366e-01,-1.5326e+00,4.8269e+00,2.8993e+00,3.0824e+01,-1.4924e+02
9.5110e-02,-1.3605e+00,4.8408e+00,2.9755e+00,3.0877e+01,-1.4883e+02
1.9618e-01,-1.9078e+00,4.8261e+00,2.7789e+00,3.0801e+01,-1.4921e+02
1.4786e-01,-1.7421e+00,4.8153e+00,2.6639e+00,3.0788e+01,-1.4590e+02
8.7365e-02,-1.3243e+00,4.8565e+00,3.0503e+00,3.0923e+01,-1.4810e+02
1.0281e-01,-1.3851e+00,4.8368e+00,2.9593e+00,3.0864e+01,-1.4997e+02
1.0618e-01,-1.3669e+00,4.8196e+00,3.0208e+00,3.0823e+01,-1.5020e+02
-1.3122e-01,-1.0268e+00,4.9875e+00,3.1384e+00,3.1336e+01,-1.4864e+02
5.0566e-02,-1.2839e+00,4.8628e+00,2.9655e+00,3.0946e+01,-1.4711e+02
1.3181e-01,-1.5665e+00,4.8260e+00,2.7949e+00,3.0824e+01,-1.5022e+02
8.9229e-02,-1.3717e+00,4.8629e+00,2.9519e+00,3.0936e+01,-1.4601e+02
-8.2911e-02,-1.1027e+00,4.9486e+00,3.0114e+00,3.1214e+01,-1.4935e+02
1.5296e-01,-1.6111e+00,4.8187e+00,2.8165e+00,3.0798e+01,-1.4898e+02
1.3359e-01,-1.6209e+00,4.8073e+00,2.7464e+00,3.0775e+01,-1.4712e+02
1.1013e-01,-1.5020e+00,4.8312e+00,2.8093e+00,3.0845e+01,-1.4662e+02
1.2278e-01,-1.5531e+00,4.8296e+00,2.7652e+00,3.0834e+01,-1.4833e+02
1.0487e-01,-1.4436e+00,4.8507e+00,2.9201e+00,3.0903e+01,-1.4955e+02
1.2108e-01,-1.4933e+00,4.8192e+00,2.8367e+00,3.0809e+01,-1.4369e+02
1.0929e-01,-1.4799e+00,4.8106e+00,2.8236e+00,3.0793e+01,-1.4360e+02
1.3287e-01,-1.6105e+00,4.8419e+00,2.7323e+00,3.0861e+01,-1.4663e+02
1.5608e-01,-1.8158e+00,4.7819e+00,2.6607e+00,3.0703e+01,-1.4741e+02
1.7235e-01,-1.9072e+00,4.7990e+00,2.6606e+00,3.0738e+01,-1.4702e+02
1.9281e-01,-1.8539e+00,4.8059e+00,2.7975e+00,3.0752e+01,-1.4371e+02
1.5917e-01,-1.8279e+00,4.8055e+00,2.6726e+00,3.0761e+01,-1.4988e+02
1.4891e-01,-1.5933e+00,4.8242e+00,2.8282e+00,3.0814e+01,-1.4741e+02
1.4264e-01,-1.5214e+00,4.8166e+00,2.9394e+00,3.0803e+01,-1.4949e+02
1.2261e-01,-1.4964e+00,4.8381e+00,2.8620e+00,3.0859e+01,-1.4780e+02
1.3898e-01,-1.4961e+00,4.8523e+00,2.9350e+00,3.0891e+01,-1.4886e+02
1.5335e-01,-1.8226e+00,4.8235e+00,2.6484e+00,3.0807e+01,-1.5009e+02
8.7383e-02,-1.3522e+00,4.8628e+00,2.9659e+00,3.0934e+01,-1.4806e+02
1.8523e-01,-1.6894e+00,4.8194e+00,2.8804e+00,3.0789e+01,-1.4555e+02
1.4000e-01,-1.5900e+00,4.8366e+00,2.7978e+00,3.0846e+01,-1.4865e+02
-1.6389e-01,-1.0100e+00,4.9915e+00,3.0938e+00,3.1359e+01,-1.4868e+02
1.9827e-01,-1.9098e+00,4.7788e+00,2.7816e+00,3.0681e+01,-1.5016e+02
1.3370e-01,-1.5485e+00,4.8219e+00,2.8575e+00,3.0817e+01,-1.4638e+02
1.0269e-01,-1.5290e+00,4.8481e+00,2.7119e+00,3.0887e+01,-1.4401e+02
-8.0268e-02,-1.1341e+00,4.9518e+00,2.8659e+00,3.1213e+01,-1.4985e+02
6.9052e-02,-1.3326e+00,4.8582e+00,2.9189e+00,3.0926e+01,-1.3921e+02
1.3556e-01,-1.5233e+00,4.8074e+00,2.8694e+00,3.0776e+01,-1.4717e+02
1.2955e-01,-1.5314e+00,4.8416e+00,2.8314e+00,3.0862e+01,-1.4341e+02
1.1105e-01,-1.4247e+00,4.8486e+00,2.9267e+00,3.0892e+01,-1.4745e+02
1.2596e-01,-1.5655e+00,4.8294e+00,2.7985e+00,3.0837e+01,-1.4565e+02
9.2086e-02,-1.4146e+00,4.8264e+00,2.8564e+00,3.0839e+01,-1.4941e+02
9.0204e-02,-1.4557e+00,4.8391e+00,2.7970e+00,3.0871e+01,-1.4662e+02
8.7337e-02,-1.4346e+00,4.8814e+00,2.8126e+00,3.0977e+01,-1.4798e+02
1.0845e-01,-1.5382e+00,4.8296e+00,2.7195e+00,3.0838e+01,-1.4881e+02
1.2749e-01,-1.4388e+00,4.8498e+00,2.9831e+00,3.0891e+01,-1.4796e+02
9.4875e-02,-1.3525e+00,4.8426e+00,2.9847e+00,3.0881e+01,-1.4843e+02
1.3079e-01,-1.5658e+00,4.8375e+00,2.7978e+00,3.0854e+01,-1.4562e+02
5.0037e-02,-1.2976e+00,4.8472e+00,2.9331e+00,3.0907e+01,-1.4989e+02
1.7384e-01,-1.6799e+00,4.8349e+00,2.8492e+00,3.0833e+01,-1.4766e+02
1.5478e-01,-1.5084e+00,4.8385e+00,2.9630e+00,3.0850e+01,-1.5013e+02
8.1337e-02,-1.3736e+00,4.8793e+00,2.9060e+00,3.0978e+01,-1.4648e+02
1.2166e-01,-1.4700e+00,4.8115e+00,2.9050e+00,3.0795e+01,-1.4010e+02
1.1230e-01,-1.4244e+00,4.8782e+00,2.9516e+00,3.0966e+01,-1.5006e+02
1.4147e-01,-1.6472e+00,4.8319e+00,2.7727e+00,3.0839e+01,-1.4974e+02
1.8112e-01,-1.7450e+00,4.8034e+00,2.8289e+00,3.0752e+01,-1.4902e+02
1.5290e-01,-1.6016e+00,4.8505e+00,2.8592e+00,3.0881e+01,-1.4473e+02
-1.6408e-01,-1.0169e+00,4.9876e+00,3.0578e+00,3.1348e+01,-1.4660e+02
1.4058e-01,-1.5465e+00,4.8172e+00,2.8693e+00,3.0802e+01,-1.4313e+02
1.1543e-01,-1.5963e+00,4.8519e+00,2.6813e+00,3.0891e+01,-1.4881e+02
1.3000e-01,-1.5789e+00,4.8011e+00,2.7890e+00,3.0763e+01,-1.4603e+02
1.2901e-01,-1.4952e+00,4.8250e+00,2.9144e+00,3.0827e+01,-1.4851e+02
1.5427e-01,-1.7366e+00,4.8316e+00,2.7020e+00,3.0826e+01,-1.4903e+02
1.2145e-01,-1.4047e+00,4.8627e+00,3.0280e+00,3.0926e+01,-1.4406e+02
1.8579e-01,-1.8412e+00,4.7804e+00,2.7858e+00,3.0691e+01,-1.5006e+02
1.8083e-01,-1.7712e+00,4.7721e+00,2.7849e+00,3.0669e+01,-1.4576e+02
1.8177e-01,-1.8349e+00,4.7855e+00,2.7597e+00,3.0703e+01,-1.4880e+02
1.0664e-01,-1.4710e+00,4.8322e+00,2.8292e+00,3.0848e+01,-1.4778e+02
1.0290e-01,-1.4442e+00,4.8231e+00,2.8797e+00,3.0828e+01,-1.4691e+02
1.5278e-01,-1.6870e+00,4.8169e+00,2.7592e+00,3.0793e+01,-1.4172e+02
1.7294e-01,-1.7535e+00,4.7890e+00,2.8033e+00,3.0718e+01,-1.4435e+02
8.7716e-02,-1.4020e+00,4.8424e+00,2.8641e+00,3.0880e+01,-1.4217e+02
1.6807e-01,-1.7508e+00,4.8035e+00,2.7829e+00,3.0757e+01,-1.4514e+02
9.3145e-02,-1.3201e+00,4.8566e+00,3.0716e+00,3.0919e+01,-1.4702e+02
1.4100e-01,-1.5624e+00,4.8219e+00,2.8502e+00,3.0813e+01,-1.4773e+02
1.8314e-01,-1.9161e+00,4.8125e+00,2.7340e+00,3.0773e+01,-1.4466e+02
1.4473e-01,-1.6989e+00,4.8314e+00,2.7156e+00,3.0832e+01,-1.5003e+02
1.1975e-01,-1.4313e+00,4.8768e+00,2.9636e+00,3.0959e+01,-1.4683e+02
1.9205e-01,-1.9300e+00,4.7700e+00,2.7475e+00,3.0661e+01,-1.4757e+02
1.8754e-01,-1.8328e+00,4.8246e+00,2.7846e+00,3.0801e+01,-1.4531e+02
1.5086e-01,-1.5298e+00,4.8233e+00,2.9236e+00,3.0814e+01,-1.4917e+02
8.0568e-02,-1.3212e+00,4.8519e+00,3.0016e+00,3.0910e+01,-1.4741e+02
9.1756e-02,-1.3606e+00,4.8385e+00,2.9536e+00,3.0871e+01,-1.4933e+02
1.0003e-01,-1.4518e+00,4.8682e+00,2.8340e+00,3.0941e+01,-1.4809e+02
7.0961e-03,-1.2067e+00,4.9232e+00,2.9350e+00,3.1109e+01,-1.4987e+02
7.7654e-02,-1.3375e+00,4.8501e+00,2.9791e+00,3.0908e+01,-1.4621e+02
1.5940e-01,-1.6346e+00,4.8146e+00,2.8394e+00,3.0786e+01,-1.4556e+02
1.1194e-01,-1.4598e+00,4.8516e+00,2.8951e+00,3.0899e+01,-1.4931e+02
1.1579e-01,-1.4533e+00,4.8555e+00,2.8982e+00,3.0906e+01,-1.4678e+02
1.6304e-01,-1.7571e+00,4.8113e+00,2.7567e+00,3.0776e+01,-1.4883e+02
1.4641e-01,-1.5185e+00,4.8272e+00,2.9367e+00,3.0827e+01,-1.4958e+02
9.6676e-02,-1.3667e+00,4.8397e+00,2.9851e+00,3.0875e+01,-1.4588e+02
1.0290e-01,-1.4515e+00,4.8631e+00,2.8392e+00,3.0927e+01,-1.4407e+02
1.8298e-01,-1.8969e+00,4.7979e+00,2.7050e+00,3.0732e+01,-1.4511e+02
1.7567e-01,-1.6458e+00,4.8122e+00,2.9120e+00,3.0778e+01,-1.4536e+02
1.1890e-01,-1.4259e+00,4.8115e+00,2.9801e+00,3.0797e+01,-1.4984e+02
1.7085e-01,-1.6879e+00,4.7889e+00,2.8416e+00,3.0719e+01,-1.4291e+02
1.3486e-01,-1.5146e+00,4.8391e+00,2.9088e+00,3.0861e+01,-1.3839e+02
1.3127e-01,-1.5894e+00,4.8174e+00,2.7961e+00,3.0805e+01,-1.4828e+02
1.2407e-01,-1.3769e+00,4.8612e+00,3.0953e+00,3.0923e+01,-1.4553e+02
1.5132e-01,-1.6102e+00,4.8203e+00,2.8392e+00,3.0804e+01,-1.4853e+02
1.0955e-01,-1.3834e+00,4.8430e+00,3.0165e+00,3.0882e+01,-1.4928e+02
7.3991e-02,-1.2488e+00,4.8749e+00,3.1654e+00,3.0975e+01,-1.4509e+02
1.3792e-01,-1.5097e+00,4.8148e+00,2.9197e+00,3.0798e+01,-1.4684e+02
1.2250e-01,-1.3868e+00,4.8432e+00,3.0599e+00,3.0877e+01,-1.4959e+02
1.6685e-01,-1.7836e+00,4.7968e+00,2.7183e+00,3.0736e+01,-1.4855e+02
9.8569e-02,-1.3990e+00,4.8461e+00,2.9259e+00,3.0888e+01,-1.4596e+02
-8.3822e-03,-1.2285e+00,4.8948e+00,2.8582e+00,3.1034e+01,-1.4947e+02
1.7110e-01,-1.6922e+00,4.7811e+00,2.8385e+00,3.0699e+01,-1.4766e+02
1.5142e-01,-1.5503e+00,4.8212e+00,2.9088e+00,3.0808e+01,-1.4986e+02
1.2217e-01,-1.4488e+00,4.8355e+00,2.9400e+00,3.0855e+01,-1.4078e+02
1.2964e-01,-1.5547e+00,4.8256e+00,2.8306e+00,3.0828e+01,-1.4713e+02
6.6637e-02,-1.3362e+00,4.8380e+00,2.9152e+00,3.0878e+01,-1.4995e+02
1.0781e-01,-1.3939e+00,4.8439e+00,2.9634e+00,3.0879e+01,-1.4633e+02
1.7590e-01,-1.8148e+00,4.7759e+00,2.7591e+00,3.0683e+01,-1.4973e+02
1.6429e-01,-1.6102e+00,4.7717e+00,2.8985e+00,3.0681e+01,-1.4870e+02
1.3953e-01,-1.5003e+00,4.8203e+00,2.9139e+00,3.0808e+01,-1.4680e+02
1.0793e-01,-1.5436e+00,4.8199e+00,2.7547e+00,3.0817e+01,-1.4856e+02
7.0407e-02,-1.3252e+00,4.8780e+00,2.9532e+00,3.0977e+01,-1.4905e+02
1.5586e-01,-1.5288e+00,4.8146e+00,2.9785e+00,3.0794e+01,-1.4990e+02
1.6437e-01,-1.7333e+00,4.8086e+00,2.7462e+00,3.0766e+01,-1.5006e+02
1.6476e-01,-1.7073e+00,4.7775e+00,2.7841e+00,3.0691e+01,-1.4632e+02
1.8883e-01,-1.8094e+00,4.8017e+00,2.8049e+00,3.0742e+01,-1.4372e+02
1.4633e-01,-1.5973e+00,4.8237e+00,2.8332e+00,3.0814e+01,-1.4768e+02
1.8405e-01,-1.7847e+00,4.8100e+00,2.7859e+00,3.0763e+01,-1.4822e+02
1.6468e-01,-1.6414e+00,4.8037e+00,2.8432e+00,3.0756e+01,-1.4970e+02
1.3916e-01,-1.5896e+00,4.8333e+00,2.8039e+00,3.0839e+01,-1.4900e+02
7.9719e-02,-1.3641e+00,4.8207e+00,2.9236e+00,3.0833e+01,-1.4812e+02
7.8799e-02,-1.3614e+00,4.8694e+00,2.9188e+00,3.0953e+01,-1.4385e+02
1.3709e-01,-1.4943e+00,4.8153e+00,2.9540e+00,3.0800e+01,-1.4917e+02
1.0959e-01,-1.4168e+00,4.8103e+00,2.9222e+00,3.0794e+01,-1.4855e+02
8.6734e-02,-1.3545e+00,4.8602e+00,2.9592e+00,3.0929e+01,-1.4908e+02
1.3455e-01,-1.5177e+00,4.7980e+00,2.8649e+00,3.0752e+01,-1.4934e+02
1.7538e-01,-1.7658e+00,4.8346e+00,2.8039e+00,3.0832e+01,-1.4735e+02
1.3313e-01,-1.4697e+00,4.8366e+00,2.9432e+00,3.0853e+01,-1.4677e+02
1.4438e-01,-1.6047e+00,4.8210e+00,2.7889e+00,3.0805e+01,-1.4660e+02
1.1997e-01,-1.5249e+00,4.8308e+00,2.8311e+00,3.0844e+01,-1.5003e+02
1.9393e-01,-1.9062e+00,4.8110e+00,2.7865e+00,3.0766e+01,-1.4930e+02
1.4679e-01,-1.5325e+00,4.8440e+00,2.9137e+00,3.0866e+01,-1.4716e+02
-1.0707e-01,-1.0828e+00,4.9387e+00,2.9611e+00,3.1194e+01,-1.4884e+02
1.3200e-01,-1.5735e+00,4.8639e+00,2.8106e+00,3.0921e+01,-1.4569e+02
9.5546e-02,-1.4023e+00,4.8551e+00,2.8978e+00,3.0910e+01,-1.4715e+02
1.0678e-01,-1.3737e+00,4.8531e+00,3.0171e+00,3.0905e+01,-1.4886e+02
1.2688e-01,-1.5511e+00,4.8215e+00,2.8025e+00,3.0815e+01,-1.4499e+02
1.1189e-01,-1.4740e+00,4.8168e+00,2.8422e+00,3.0807e+01,-1.4749e+02
1.3618e-01,-1.5163e+00,4.8352e+00,2.8893e+00,3.0847e+01,-1.4968e+02
6.6087e-02,-1.3034e+00,4.8404e+00,2.9852e+00,3.0885e+01,-1.4734e+02
1.1436e-01,-1.4772e+00,4.8375e+00,2.8830e+00,3.0863e+01,-1.4297e+02
1.3396e-01,-1.6352e+00,4.8257e+00,2.7338e+00,3.0824e+01,-1.4966e+02
6.6641e-02,-1.2689e+00,4.8873e+00,3.0711e+00,3.1006e+01,-1.4609e+02
1.3913e-01,-1.6742e+00,4.8201e+00,2.7179e+00,3.0805e+01,-1.4977e+02
1.0525e-01,-1.4426e+00,4.8312e+00,2.8689e+00,3.0848e+01,-1.4488e+02
1.9900e-01,-1.8886e+00,4.7869e+00,2.7823e+00,3.0700e+01,-1.4508e+02
7.0001e-02,-1.3927e+00,4.8401e+00,2.8321e+00,3.0882e+01,-1.4747e+02
1.8516e-01,-1.9056e+00,4.8275e+00,2.7333e+00,3.0808e+01,-1.4943e+02
1.4511e-01,-1.6340e+00,4.8180e+00,2.7836e+00,3.0800e+01,-1.4530e+02
5.1300e-02,-1.3217e+00,4.8840e+00,2.8768e+00,3.0997e+01,-1.4826e+02
1.9451e-01,-1.7701e+00,4.7901e+00,2.8504e+00,3.0711e+01,-1.4081e+02
1.8206e-01,-1.8119e+00,4.7906e+00,2.7649e+00,3.0715e+01,-1.4924e+02
1.5086e-01,-1.6293e+00,4.8067e+00,2.8046e+00,3.0769e+01,-1.4618e+02
1.2657e-01,-1.5457e+00,4.8516e+00,2.8223e+00,3.0892e+01,-1.4082e+02
1.0239e-01,-1.4513e+00,4.8357e+00,2.8669e+00,3.0862e+01,-1.4330e+02
1.8907e-01,-1.6731e+00,4.7702e+00,2.9342e+00,3.0668e+01,-1.4931e+02
1.3448e-01,-1.5147e+00,4.8317e+00,2.8860e+00,3.0839e+01,-1.4937e+02
1.9175e-01,-1.7630e+00,4.8284e+00,2.8575e+00,3.0810e+01,-1.4640e+02
1.8396e-01,-1.8499e+00,4.8034e+00,2.7555e+00,3.0749e+01,-1.4440e+02
1.2855e-01,-1.6012e+00,4.8494e+00,2.7591e+00,3.0884e+01,-1.5003e+02
8.8431e-02,-1.4182e+00,4.8514e+00,2.8678e+00,3.0906e+01,-1.4634e+02
8.7309e-02,-1.3624e+00,4.8469e+00,2.9426e+00,3.0893e+01,-1.4859e+02
1.6329e-01,-1.6791e+00,4.8176e+00,2.7986e+00,3.0791e+01,-1.4819e+02
1.9945e-01,-1.8460e+00,4.8020e+00,2.8412e+00,3.0741e+01,-1.4731e+02
1.1291e-01,-1.4907e+00,4.8071e+00,2.8200e+00,3.0783e+01,-1.4876e+02
1.2930e-01,-1.4860e+00,4.8431e+00,2.8981e+00,3.0870e+01,-1.4310e+02
1.8625e-01,-1.8701e+00,4.8084e+00,2.7598e+00,3.0761e+01,-1.4857e+02
7.3816e-02,-1.3244e+00,4.8462e+00,2.9759e+00,3.0898e+01,-1.4494e+02
9.4374e-02,-1.3699e+00,4.8376e+00,2.9614e+00,3.0870e+01,-1.4873e+02
1.7737e-01,-1.8773e+00,4.8160e+00,2.7179e+00,3.0782e+01,-1.4717e+02
1.5324e-01,-1.7660e+00,4.8260e+00,2.6759e+00,3.0814e+01,-1.4992e+02
7.7564e-02,-1.3656e+00,4.8400e+00,2.9009e+00,3.0879e+01,-1.4182e+02
1.3851e-01,-1.5976e+00,4.8070e+00,2.7923e+00,3.0774e+01,-1.4681e+02
1.1711e-01,-1.5026e+00,4.8210e+00,2.8216e+00,3.0817e+01,-1.4463e+02
7.9150e-02,-1.3410e+00,4.8271e+00,2.9819e+00,3.0849e+01,-1.4134e+02
1.0245e-01,-1.4170e+00,4.8573e+00,2.9312e+00,3.0918e+01,-1.4856e+02
9.1130e-02,-1.3974e+00,4.8464e+00,2.9246e+00,3.0893e+01,-1.4768e+02
9.0529e-02,-1.3783e+00,4.8451e+00,2.9607e+00,3.0893e+01,-1.5007e+02
1.2991e-01,-1.5757e+00,4.8293e+00,2.8020e+00,3.0834e+01,-1.4797e+02
1.7503e-01,-1.7015e+00,4.7933e+00,2.8308e+00,3.0727e+01,-1.4749e+02
1.5560e-01,-1.6141e+00,4.7991e+00,2.8507e+00,3.0750e+01,-1.4867e+02
1.8714e-01,-1.7727e+00,4.8035e+00,2.8172e+00,3.0747e+01,-1.4364e+02
5.8592e-02,-1.3364e+00,4.8776e+00,2.8699e+00,3.0979e+01,-1.4997e+02
8.0520e-02,-1.3628e+00,4.8682e+00,2.9274e+00,3.0949e+01,-1.4476e+02
7.4308e-02,-1.3231e+00,4.8586e+00,2.9882e+00,3.0930e+01,-1.3927e+02
1.4225e-01,-1.5502e+00,4.8000e+00,2.8520e+00,3.0755e+01,-1.4479e+02
7.6432e-02,-1.3475e+00,4.8654e+00,2.9344e+00,3.0943e+01,-1.4591e+02
