logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-3.2530e-03,-7.2557e-01,1.1090e+00,5.1934e-02,5.8131e-01,5.0005e+00,3.9957e+00,3.1489e+01,-3.7135e+02
5.7919e-02,-1.0575e+00,-5.3471e-01,-7.5949e-02,1.0062e+00,3.2383e+00,5.1719e+00,3.1427e+01,-5.6852e+02
-5.5745e-01,-7.1952e-01,-3.2775e-01,5.4823e-01,1.2274e+00,2.6426e+00,5.0618e+00,3.1209e+01,-5.6197e+02
3.7040e-01,-1.0852e+00,1.5356e+00,1.3431e+00,3.4843e+00,3.1912e+00,5.1161e+00,3.1313e+01,-2.2963e+02
4.4794e-01,-9.2092e-01,8.0858e-01,3.6374e-01,3.8153e+00,4.6655e+00,4.9072e+00,3.1500e+01,-2.4201e+02
-7.0247e-01,-5.1823e-01,3.0334e-01,1.7566e+00,2.7938e+00,4.8047e+00,4.1357e+00,3.1116e+01,-2.1004e+02
4.0985e-01,-1.1223e+00,-3.4107e-01,9.9089e-01,3.8168e+00,3.0371e+00,5.1352e+00,3.1458e+01,-4.1259e+02
4.5390e-01,-8.5388e-01,1.3982e+00,1.9695e+00,3.9438e+00,5.2125e+00,4.6082e+00,3.2170e+01,-3.9716e+02
2.0512e-01,-7.5247e-01,1.9045e+00,1.0455e+00,3.6118e+00,5.0871e+00,4.0031e+00,3.1737e+01,-3.6638e+02
-1.0948e-01,-9.2422e-01,8.1416e-01,1.6287e+00,2.4606e+00,2.6296e+00,5.1944e+00,3.1513e+01,-3.9546e+02
-6.8747e-01,-6.0381e-01,5.7214e-01,9.5702e-01,2.5293e+00,4.3718e+00,4.9524e+00,3.1255e+01,-6.0666e+02
6.3267e-02,-8.6885e-01,1.8641e+00,1.0612e+00,1.9941e+00,4.6818e+00,5.3320e+00,3.2091e+01,-5.1540e+02
1.5122e-02,-8.9911e-01,2.0508e+00,5.6835e-01,2.0487e+00,1.9415e+00,5.3290e+00,3.1792e+01,-5.3638e+02
3.1757e-01,-8.2817e-01,1.1620e+00,1.0940e+00,4.9372e-01,5.0960e+00,4.3045e+00,3.1708e+01,-2.3754e+02
1.6680e-01,-8.3442e-01,-1.0415e+00,2.6460e+00,2.3759e+00,4.7794e+00,4.9105e+00,3.1550e+01,-5.6262e+02
1.8496e-02,-8.9983e-01,1.2580e+00,2.8965e+00,3.2275e+00,4.4984e+00,5.5152e+00,3.2440e+01,-5.1197e+02
-3.5242e-01,-7.1251e-01,-5.9913e-01,2.7482e+00,1.0646e+00,3.7002e+00,5.1769e+00,3.1508e+01,-3.0716e+02
4.6242e-01,-1.3768e+00,1.8021e-01,1.3968e+00,9.2523e-01,3.6835e+00,5.5088e+00,3.2236e+01,-5.5391e+02
2.9051e-01,-1.0762e+00,1.3750e+00,1.2830e+00,3.6368e+00,4.0816e+00,5.3573e+00,3.1993e+01,-4.6087e+02
-8.5748e-01,-5.6816e-01,2.6085e-02,6.5127e-01,1.6231e+00,4.2460e+00,4.7842e+00,3.0871e+01,-3.9303e+02
3.9241e-01,-8.8060e-01,-1.0286e+00,-1.6816e-01,2.0067e+00,4.6935e+00,4.0682e+00,3.0760e+01,-2.7343e+02
-3.3438e-02,-9.4176e-01,6.4012e-01,5.8289e-01,6.2282e-01,1.7781e+00,5.3467e+00,3.1843e+01,-3.9603e+02
3.9052e-01,-1.2760e+00,-7.2101e-03,1.0894e+00,2.2876e+00,3.3906e+00,5.0090e+00,3.0993e+01,-5.2544e+02
4.7469e-02,-9.8125e-01,5.7894e-01,1.4660e+00,5.9208e-01,4.3054e+00,5.5616e+00,3.2465e+01,-5.1851e+02
-4.7393e-01,-7.0809e-01,1.1714e+00,-3.2606e-02,1.9416e+00,3.8652e+00,4.9635e+00,3.1064e+01,-3.8370e+02
3.2319e-01,-9.7935e-01,1.1701e+00,2.9644e+00,6.0026e-01,4.3961e+00,5.2255e+00,3.1724e+01,-3.1557e+02
7.7721e-02,-7.3070e-01,2.1161e+00,2.6421e+00,2.0755e+00,5.3597e+00,4.5866e+00,3.2420e+01,-5.8091e+02
1.7299e-01,-1.1487e+00,4.3622e-01,1.2645e+00,2.6631e+00,2.9560e+00,5.3352e+00,3.1828e+01,-4.7933e+02
-2.6275e-01,-7.6686e-01,2.1146e+00,2.2601e-01,2.2974e+00,2.8112e+00,5.5660e+00,3.2418e+01,-4.6802e+02
1.9972e-01,-7.8276e-01,1.3593e+00,7.7266e-01,2.7492e+00,5.4611e+00,3.8803e+00,3.2552e+01,-6.2918e+02
1.5413e-01,-1.1394e+00,-2.4744e-01,9.5868e-01,2.8559e+00,2.0064e+00,5.1558e+00,3.1387e+01,-5.4943e+02
3.6774e-01,-7.7864e-01,1.9615e+00,1.0750e+00,4.2055e+00,5.3062e+00,3.3183e+00,3.2314e+01,-3.8538e+02
2.4511e-02,-1.0113e+00,-9.6467e-01,4.4884e-01,2.4771e+00,3.1884e+00,5.0720e+00,3.1190e+01,-3.6083e+02
-8.2775e-01,-5.6332e-01,2.2099e+00,2.8132e+00,2.0451e+00,4.0801e+00,5.4497e+00,3.2211e+01,-3.9668e+02
-5.6187e-01,-5.3595e-01,-1.1508e+00,6.8273e-01,1.4501e+00,4.8419e+00,2.8477e+00,3.1046e+01,-3.2244e+02
3.7482e-01,-1.1872e+00,1.0601e+00,1.4126e+00,3.1091e+00,4.1024e+00,5.2655e+00,3.1733e+01,-2.4661e+02
-4.1464e-02,-9.6718e-01,1.8833e-01,6.0791e-01,2.5259e+00,3.5390e+00,5.1099e+00,3.1332e+01,-5.0928e+02
3.5426e-01,-1.1358e+00,-7.6532e-01,1.0028e-01,3.7434e+00,1.6468e+00,5.3515e+00,3.1890e+01,-4.6690e+02
-6.0067e-01,-6.3543e-01,-1.5497e-02,2.1189e-01,2.3634e+00,4.4476e+00,4.9439e+00,3.1313e+01,-5.9513e+02
-3.9460e-01,-7.3425e-01,-7.4165e-01,2.4881e+00,2.2089e+00,1.9746e+00,5.0842e+00,3.1246e+01,-2.8196e+02
-4.7195e-02,-8.6134e-01,-1.3152e-01,1.6502e+00,3.2367e+00,4.3205e+00,5.2112e+00,3.1732e+01,-2.2821e+02
1.4776e-01,-7.9328e-01,-3.3200e-01,2.8755e+00,2.1079e+00,4.4827e+00,4.7836e+00,3.1033e+01,-3.6484e+02
1.3304e-01,-1.0792e+00,-8.8182e-02,1.4681e-01,3.0775e+00,2.2056e+00,5.3901e+00,3.1962e+01,-3.0532e+02
-2.8691e-01,-6.4683e-01,-6.4162e-01,3.2501e+00,4.0066e+00,3.0752e+00,5.2665e+00,3.1883e+01,-5.9515e+02
2.6406e-01,-1.0897e+00,1.4623e+00,2.3818e+00,3.4082e+00,1.7907e+00,5.3585e+00,3.1896e+01,-4.2731e+02
1.5129e-01,-9.3873e-01,-5.0833e-01,-1.3093e-01,3.5471e+00,4.6203e+00,5.1966e+00,3.1877e+01,-3.0808e+02
7.8363e-02,-1.0244e+00,1.6786e+00,2.2130e-01,8.8715e-01,2.7766e+00,5.3962e+00,3.1978e+01,-4.6568e+02
-1.2680e-01,-8.3346e-01,2.0491e+00,2.0335e+00,2.2941e+00,3.7031e+00,5.5526e+00,3.2394e+01,-3.8310e+02
-2.6463e-02,-9.0929e-01,1.4075e+00,2.9276e-01,3.0143e+00,2.2110e+00,5.2226e+00,3.1557e+01,-1.8009e+02
2.8062e-01,-1.2052e+00,-8.8562e-01,1.8448e-01,1.5401e+00,2.7965e+00,5.3104e+00,3.1718e+01,-6.3829e+02
6.5005e-03,-6.7758e-01,1.7804e+00,2.5977e+00,8.1129e-01,5.0625e+00,2.4413e+00,3.1575e+01,-4.9205e+02
-4.3556e-01,-7.0376e-01,1.2719e-01,2.2194e+00,5.7284e-01,2.8039e+00,4.9349e+00,3.0859e+01,-6.5194e+02
-6.0893e-01,-6.5057e-01,1.0514e+00,1.3365e+00,2.8758e+00,4.4681e+00,5.2858e+00,3.1989e+01,-4.3624e+02
4.6436e-01,-1.2213e+00,-1.1151e+00,8.5335e-01,3.5457e+00,3.9291e+00,5.2453e+00,3.1682e+01,-2.9891e+02
-1.0617e-01,-6.5643e-01,1.9285e+00,1.8802e-01,2.7363e+00,5.3327e+00,2.9376e+00,3.2259e+01,-2.6485e+02
-1.1988e-01,-5.5811e-01,2.3338e-01,3.5038e+00,3.7847e+00,3.8822e+00,4.9453e+00,3.1253e+01,-3.9411e+02
9.4921e-02,-1.0361e+00,1.4413e+00,1.3434e+00,2.2198e+00,3.9465e+00,5.6117e+00,3.2528e+01,-6.3551e+02
-1.9420e-01,-7.6700e-01,3.4906e-02,2.1551e+00,1.0595e+00,4.3603e+00,4.9722e+00,3.1269e+01,-1.0826e+02
3.8709e-01,-1.2693e+00,-8.5224e-02,1.5412e+00,2.6534e+00,3.3003e+00,5.4412e+00,3.2051e+01,-4.4146e+02
1.6241e-01,-1.1283e+00,1.6558e-01,-1.5447e-01,2.5090e+00,3.2253e+00,5.1288e+00,3.1314e+01,-5.8655e+02
-7.9708e-01,-6.4352e-01,6.6874e-01,5.5335e-01,1.3417e+00,2.5228e+00,5.3880e+00,3.2011e+01,-5.6554e+02
1.3233e-01,-1.0054e+00,1.6548e+00,1.2300e+00,2.3066e+00,3.3986e+00,5.2755e+00,3.1673e+01,-3.3650e+02
-2.9588e-01,-6.6558e-01,-3.6352e-01,1.9424e-01,1.8516e+00,5.0264e+00,4.9422e+00,3.1986e+01,-2.8429e+02
1.5141e-01,-1.1210e+00,9.6130e-01,1.1508e+00,1.0743e+00,2.2399e+00,5.1530e+00,3.1365e+01,-4.1719e+02
-3.9466e-01,-5.9163e-01,-1.0531e+00,9.5752e-01,2.5143e+00,4.9805e+00,2.7931e+00,3.1425e+01,-5.6389e+02
-1.5904e-01,-6.5265e-01,8.8090e-01,1.1119e+00,3.7561e+00,5.1660e+00,2.8825e+00,3.1943e+01,-3.9944e+02
8.8127e-02,-7.2228e-01,-1.0139e+00,3.3668e+00,1.8354e+00,4.8855e+00,5.1341e+00,3.1965e+01,-4.0058e+02
2.8184e-01,-8.3795e-01,-2.6621e-01,1.2764e+00,9.1727e-01,5.1048e+00,4.0744e+00,3.1709e+01,-5.7710e+02
-3.8072e-01,-7.8063e-01,7.2245e-01,1.4199e-01,2.0936e+00,2.2955e+00,5.1924e+00,3.1533e+01,-4.9952e+02
4.1688e-01,-1.1737e+00,-5.7587e-01,1.9027e+00,3.8025e+00,1.8642e+00,5.4864e+00,3.2216e+01,-4.8167e+02
4.7439e-01,-8.1197e-01,1.8128e+00,2.5063e+00,1.2352e+00,5.3787e+00,2.6226e+00,3.2298e+01,-5.9858e+02
3.1957e-01,-7.7215e-01,9.5242e-01,3.4713e+00,1.7056e+00,4.7292e+00,5.1502e+00,3.1812e+01,-6.3973e+02
3.5016e-01,-1.3525e+00,-6.3216e-02,-1.5369e-01,4.7585e-01,2.9940e+00,5.1261e+00,3.1277e+01,-3.9076e+02
-1.8728e-01,-6.6181e-01,9.2766e-02,1.6050e+00,2.5770e+00,4.8894e+00,3.3843e+00,3.1206e+01,-6.0225e+02
-4.1718e-01,-5.9185e-01,-3.1210e-01,5.8339e-01,1.9608e+00,5.4059e+00,4.6292e+00,3.2569e+01,-5.5110e+02
-4.7635e-01,-5.3841e-01,1.6608e+00,2.6780e+00,2.7310e+00,5.0212e+00,3.6918e+00,3.1537e+01,-4.1561e+02
4.4187e-01,-9.5071e-01,5.8578e-01,3.1422e+00,1.5357e+00,4.4448e+00,5.2217e+00,3.1726e+01,-3.8489e+02
4.1251e-01,-1.0522e+00,8.9286e-01,1.9244e+00,3.6343e+00,3.9695e+00,5.1051e+00,3.1401e+01,-1.8765e+02
-8.0445e-01,-5.2731e-01,1.7739e+00,2.9077e+00,3.1737e+00,3.7408e+00,5.0595e+00,3.1266e+01,-5.7812e+02
-4.0802e-01,-7.3751e-01,1.4937e+00,1.7846e+00,1.1942e+00,3.1898e+00,5.3985e+00,3.2037e+01,-3.5769e+02
4.7876e-01,-9.5641e-01,9.6272e-02,1.6118e-01,1.7241e+00,4.8428e+00,4.7379e+00,3.1406e+01,-4.5239e+02
4.6397e-01,-8.2363e-01,-1.8919e-01,1.8091e+00,3.2893e+00,4.9926e+00,3.8418e+00,3.1415e+01,-4.5927e+02
2.6461e-01,-1.1219e+00,1.4260e+00,6.6799e-01,2.4760e+00,2.6295e+00,5.4128e+00,3.1966e+01,-6.3337e+02
-1.7115e-01,-8.4539e-01,-4.5861e-01,1.0187e+00,1.7903e+00,3.8204e+00,4.8902e+00,3.0872e+01,-3.8576e+02
-1.7261e-01,-8.1224e-01,-8.5168e-01,2.7720e+00,3.7174e+00,3.1705e+00,5.3584e+00,3.2009e+01,-5.1568e+02
-7.2757e-01,-5.1061e-01,1.7966e+00,1.4697e+00,9.2672e-01,4.9345e+00,3.7721e+00,3.1346e+01,-6.5513e+02
2.4490e-02,-7.2583e-01,1.3440e+00,2.1509e+00,1.9651e+00,4.7171e+00,4.1696e+00,3.0893e+01,-4.8800e+02
-1.4654e-02,-6.6723e-01,1.7876e+00,-2.1004e-01,7.2907e-01,5.1822e+00,3.1901e+00,3.1858e+01,-5.9648e+02
3.0231e-01,-7.9931e-01,9.6871e-01,1.9940e+00,7.3553e-01,5.0058e+00,3.6455e+00,3.1410e+01,-1.4187e+02
1.5812e-01,-1.0781e+00,-8.6224e-01,2.2651e+00,3.5476e+00,3.6914e+00,5.6510e+00,3.2642e+01,-5.5527e+02
-5.2854e-02,-9.0633e-01,1.8780e+00,1.4062e+00,2.6799e+00,2.0583e+00,5.3304e+00,3.1837e+01,-5.0936e+02
2.6319e-01,-8.0255e-01,-1.2583e+00,8.1360e-01,3.0787e+00,5.3909e+00,4.3559e+00,3.2428e+01,-5.8621e+02
-2.7153e-01,-7.5836e-01,5.7952e-01,2.2866e+00,3.1067e+00,4.4047e+00,5.4514e+00,3.2295e+01,-4.4591e+02
-8.7284e-01,-6.0448e-01,1.3258e-02,1.6049e-02,2.2964e+00,2.7444e+00,5.2940e+00,3.1770e+01,-6.4785e+02
4.7461e-01,-1.3102e+00,-5.6895e-01,1.2259e+00,3.4750e+00,3.5548e+00,5.6842e+00,3.2672e+01,-6.3726e+02
4.0907e-01,-1.2360e+00,7.8999e-01,9.0221e-01,3.7685e+00,1.8986e+00,5.3863e+00,3.1993e+01,-5.5199e+02
-2.2458e-01,-8.3353e-01,5.0432e-01,7.8508e-01,1.6154e+00,3.1391e+00,5.4074e+00,3.2031e+01,-3.9138e+02
1.1599e-01,-1.0182e+00,-8.6714e-01,2.7380e+00,2.0291e+00,3.6389e+00,5.6529e+00,3.2609e+01,-5.5164e+02
-8.4897e-01,-5.9759e-01,2.0423e+00,2.1443e+00,2.1148e+00,3.4164e+00,5.6257e+00,3.2598e+01,-4.0842e+02
6.2377e-02,-8.4319e-01,7.4745e-01,2.3920e+00,2.7553e+00,4.2988e+00,4.9941e+00,3.1233e+01,-6.2455e+02
-7.0130e-01,-6.0147e-01,7.0375e-01,1.5594e+00,3.4390e+00,4.3083e+00,5.1828e+00,3.1707e+01,-6.2971e+02
-2.2645e-02,-7.1955e-01,1.2400e+00,1.9964e+00,2.9256e+00,5.2389e+00,4.7047e+00,3.2218e+01,-5.2215e+02
1.5323e-01,-6.4516e-01,2.1120e-01,3.3090e+00,3.2692e+00,4.4689e+00,4.8025e+00,3.1099e+01,-1.7329e+02
-5.1899e-02,-9.2177e-01,-8.0373e-01,2.0257e+00,1.3303e+00,2.7999e+00,5.6311e+00,3.2563e+01,-6.2748e+02
-4.0579e-01,-5.8767e-01,-4.2260e-01,1.3607e+00,2.9889e+00,5.1978e+00,2.6350e+00,3.1965e+01,-3.6046e+02
-9.1785e-01,-5.5850e-01,2.3486e+00,2.9728e+00,1.4545e+00,3.2548e+00,5.6760e+00,3.2703e+01,-4.4260e+02
-4.5009e-01,-7.3288e-01,1.0376e+00,1.5981e+00,7.7871e-01,2.4689e+00,5.3132e+00,3.1803e+01,-5.8691e+02
4.3157e-01,-1.2082e+00,1.4549e+00,7.5450e-01,2.9717e+00,3.1198e+00,5.0896e+00,3.1197e+01,-1.6491e+02
-5.3872e-01,-6.8161e-01,9.6213e-01,1.3839e-01,3.6855e+00,3.5944e+00,5.4521e+00,3.2249e+01,-3.4989e+02
-8.9884e-01,-5.9180e-01,1.0004e+00,-2.2250e-01,1.1335e+00,4.1933e+00,5.2381e+00,3.1767e+01,-5.8537e+02
-1.9120e-01,-8.7736e-01,2.9824e-01,8.1819e-01,2.2484e+00,3.1381e+00,5.2860e+00,3.1742e+01,-5.2969e+02
3.0857e-01,-7.6623e-01,1.0936e+00,2.7968e+00,2.5022e+00,5.3123e+00,4.0197e+00,3.2169e+01,-5.8668e+02
3.2519e-01,-1.0147e+00,2.4445e-01,8.2683e-01,1.5237e+00,4.7948e+00,5.0728e+00,3.1762e+01,-5.3782e+02
3.2860e-01,-7.2802e-01,9.2543e-01,3.1137e+00,2.7580e+00,4.0938e+00,4.7922e+00,3.0711e+01,-4.2431e+02
-1.6830e-02,-8.8444e-01,9.2647e-01,1.6806e+00,3.7668e+00,2.0182e+00,5.1567e+00,3.1521e+01,-6.0193e+02
2.5485e-01,-1.1690e+00,-8.6489e-01,6.7787e-01,5.2635e-01,3.2767e+00,5.6989e+00,3.2702e+01,-6.0886e+02
3.6587e-01,-1.2770e+00,1.3176e+00,1.0335e+00,2.1463e+00,2.1256e+00,5.4541e+00,3.2076e+01,-2.9597e+02
-3.0987e-01,-5.8394e-01,5.4743e-01,2.6267e+00,3.6001e+00,4.9837e+00,3.8851e+00,3.1562e+01,-2.2614e+02
3.1057e-01,-1.1698e+00,-1.6139e-02,2.6901e+00,2.0415e+00,3.9985e+00,5.8105e+00,3.2993e+01,-6.2958e+02
-4.5236e-01,-6.8212e-01,2.3030e-01,-1.4681e-01,4.1608e+00,3.8398e+00,5.5338e+00,3.2535e+01,-4.0702e+02
-2.5042e-01,-8.1946e-01,4.3622e-01,3.4826e-02,1.6084e+00,1.8939e+00,5.0160e+00,3.1057e+01,-1.8948e+02
4.3558e-01,-1.3311e+00,-1.1325e+00,3.8082e-01,7.8447e-01,2.6039e+00,5.4378e+00,3.2017e+01,-6.0701e+02
2.7771e-01,-8.1182e-01,-2.4135e-01,1.6425e+00,2.8869e+00,4.8875e+00,3.9312e+00,3.1189e+01,-2.2840e+02
2.6455e-01,-7.4731e-01,1.1579e+00,2.4977e+00,2.3398e+00,5.1171e+00,3.2911e+00,3.1656e+01,-5.5544e+02
-2.9352e-01,-6.2060e-01,-5.1998e-01,2.3131e+00,5.9183e-01,5.2800e+00,3.4572e+00,3.2166e+01,-6.5524e+02
2.7182e-01,-1.2243e+00,-5.1588e-01,8.9113e-02,6.7837e-01,1.8462e+00,5.3949e+00,3.1950e+01,-4.9301e+02
-3.5933e-02,-6.7413e-01,-6.1456e-01,2.4873e+00,2.5228e+00,5.0823e+00,3.2898e+00,3.1633e+01,-1.8506e+02
2.3865e-01,-1.0895e+00,8.9822e-01,2.6214e+00,9.3221e-01,4.3563e+00,5.6980e+00,3.2762e+01,-5.6405e+02
-2.2983e-01,-8.5787e-01,2.6228e-01,1.6390e+00,1.0544e+00,2.9488e+00,5.4586e+00,3.2181e+01,-4.7050e+02
-1.8901e-01,-8.6299e-01,7.5205e-01,3.8899e-01,2.6363e+00,2.6793e+00,5.2107e+00,3.1561e+01,-2.8840e+02
-7.3229e-01,-5.9551e-01,-9.9411e-01,9.0096e-01,3.7214e+00,3.9385e+00,5.1130e+00,3.1529e+01,-2.5705e+02
3.5339e-01,-1.0653e+00,7.3042e-01,2.9501e+00,1.1582e+00,4.2042e+00,5.3715e+00,3.1973e+01,-3.5207e+02
2.9765e-01,-1.2489e+00,1.7656e-01,2.1929e-01,3.1433e+00,2.0135e+00,5.3458e+00,3.1849e+01,-5.9197e+02
-5.6838e-01,-5.1392e-01,8.0650e-02,2.8241e+00,1.9386e+00,4.9630e+00,3.7919e+00,3.1402e+01,-1.8068e+02
4.7599e-01,-1.2777e+00,1.7796e+00,8.9989e-01,2.2969e+00,2.8296e+00,5.4249e+00,3.1987e+01,-4.1024e+02
4.2906e-02,-7.2013e-01,1.0274e+00,6.1175e-01,1.2147e+00,5.0624e+00,4.0105e+00,3.1613e+01,-4.5399e+02
9.5921e-02,-1.0673e+00,7.0426e-01,1.1909e+00,6.9034e-01,2.4168e+00,4.9170e+00,3.0775e+01,-3.4176e+02
-5.5888e-01,-6.4440e-01,-4.3664e-01,1.9255e+00,1.2954e+00,4.5571e+00,5.2400e+00,3.1909e+01,-3.5896e+02
1.5107e-01,-1.1264e+00,-2.1304e-01,-2.2815e-01,8.3796e-01,2.3481e+00,5.4063e+00,3.1987e+01,-3.5640e+02
2.7301e-01,-1.1805e+00,1.0518e+00,4.4596e-01,6.2227e-01,1.6568e+00,5.4870e+00,3.2159e+01,-4.0850e+02
-7.0739e-02,-9.0578e-01,1.7397e-01,1.2547e+00,3.5453e+00,1.7812e+00,5.3415e+00,3.1920e+01,-3.8003e+02
-1.9182e-01,-8.8602e-01,1.3428e-01,8.5991e-01,1.6326e+00,2.2650e+00,5.3002e+00,3.1773e+01,-3.8029e+02
-2.4344e-01,-8.1197e-01,1.9329e+00,1.2804e+00,1.8129e+00,3.3434e+00,5.4556e+00,3.2167e+01,-5.9461e+02
-4.0167e-01,-7.5009e-01,-1.0665e+00,7.3636e-02,3.4403e+00,2.7214e+00,5.3690e+00,3.2009e+01,-3.7175e+02
-5.0965e-01,-6.2594e-01,-2.3276e-01,3.0883e+00,8.2585e-01,5.0771e+00,5.5081e+00,3.2775e+01,-5.0615e+02
-2.4901e-01,-7.7825e-01,-4.5039e-02,-1.7396e-01,3.4873e+00,4.3247e+00,5.3540e+00,3.2094e+01,-4.8258e+02
2.4723e-02,-8.0096e-01,1.4268e+00,3.5897e+00,1.5658e+00,4.1080e+00,5.6880e+00,3.2729e+01,-5.3204e+02
-2.2038e-01,-7.2316e-01,4.0068e-01,1.4729e+00,8.3217e-01,4.6215e+00,4.7677e+00,3.1213e+01,-1.9878e+02
2.0278e-01,-8.4329e-01,-3.5419e-01,1.4454e-01,9.8994e-01,5.3943e+00,5.1413e+00,3.2715e+01,-6.0726e+02
-6.0411e-01,-6.9928e-01,-4.6216e-01,-1.8069e-01,1.5787e+00,2.9404e+00,5.2613e+00,3.1700e+01,-5.7619e+02
-2.4288e-02,-9.1566e-01,-6.8290e-01,2.0257e+00,3.9606e+00,2.8089e+00,5.5011e+00,3.2358e+01,-5.5911e+02
4.1729e-01,-1.4267e+00,5.4335e-03,1.2616e+00,1.4590e+00,1.6751e+00,5.2155e+00,3.1496e+01,-5.3025e+02
3.4370e-01,-9.6686e-01,9.6985e-01,2.0849e+00,1.9446e+00,4.2984e+00,4.7185e+00,3.0710e+01,-3.0988e+02
-3.2031e-01,-7.2719e-01,1.6165e+00,3.0817e+00,3.5100e+00,3.4954e+00,5.5087e+00,3.2363e+01,-5.2374e+02
-2.4757e-01,-5.7409e-01,1.5203e+00,2.9183e+00,2.3746e+00,5.0924e+00,4.1186e+00,3.1730e+01,-6.5214e+02
-4.4078e-01,-7.1322e-01,-8.4302e-01,1.4566e+00,2.6611e+00,3.5857e+00,5.1173e+00,3.1361e+01,-5.1155e+02
-7.4378e-01,-6.5495e-01,4.1166e-01,1.4352e-02,1.3621e+00,2.7474e+00,5.5942e+00,3.2522e+01,-6.0129e+02
1.5996e-01,-7.6042e-01,-1.4695e-01,3.0469e+00,4.3565e+00,4.8092e+00,5.1660e+00,3.2219e+01,-5.1716e+02
1.2849e-01,-8.1846e-01,1.7453e+00,1.0736e+00,4.0038e+00,4.9848e+00,5.1252e+00,3.2200e+01,-3.2726e+02
-5.4744e-02,-6.8739e-01,-1.3922e-01,1.6768e+00,1.2481e+00,5.5808e+00,3.8181e+00,3.2871e+01,-5.6871e+02
9.5939e-02,-9.8053e-01,1.1135e+00,2.7321e-01,3.8704e+00,4.3357e+00,5.5909e+00,3.2606e+01,-5.0851e+02
6.1162e-02,-7.3672e-01,3.4189e-01,1.1029e+00,5.1477e-01,5.2356e+00,3.0744e+00,3.1994e+01,-2.9918e+02
-5.7890e-01,-6.3954e-01,2.7493e-01,2.3478e+00,7.0027e-01,4.2192e+00,4.9307e+00,3.1135e+01,-3.9632e+02
1.9712e-01,-7.2457e-01,-9.2251e-01,3.0013e+00,2.4492e+00,4.6798e+00,4.5631e+00,3.1056e+01,-5.5110e+02
4.0792e-01,-1.1433e+00,-1.1946e+00,1.6845e+00,1.2585e+00,3.9001e+00,4.8770e+00,3.0770e+01,-4.0004e+02
-7.2703e-01,-5.2518e-01,-2.2131e-02,1.7981e+00,3.1512e+00,4.5723e+00,4.3605e+00,3.0801e+01,-5.6538e+02
3.7895e-01,-6.5348e-01,-4.4782e-01,3.5595e+00,2.4512e+00,5.1877e+00,4.3229e+00,3.1916e+01,-6.0836e+02
-2.8442e-01,-8.1820e-01,-1.1552e+00,3.9791e-01,1.7905e+00,3.5190e+00,5.6270e+00,3.2614e+01,-5.7524e+02
3.8203e-01,-6.8352e-01,5.0808e-01,3.7602e+00,2.5532e+00,5.4616e+00,4.5101e+00,3.2593e+01,-5.7114e+02
4.9063e-01,-1.1076e+00,3.0327e-01,3.0844e-01,3.9534e+00,4.4286e+00,5.3216e+00,3.2042e+01,-3.8632e+02
1.6665e-01,-8.1799e-01,-1.8744e-01,1.6889e+00,3.9976e+00,4.8991e+00,4.9517e+00,3.1913e+01,-2.6361e+02
-1.5442e-01,-6.4946e-01,1.0904e+00,1.8110e+00,3.7196e+00,5.2315e+00,4.2000e+00,3.2149e+01,-5.5322e+02
1.3342e-01,-1.0776e+00,-2.6715e-01,4.0909e-01,1.2882e+00,2.0885e+00,5.3209e+00,3.1769e+01,-3.8224e+02
5.8735e-02,-7.3638e-01,5.5828e-01,1.3838e+00,2.5705e+00,4.8042e+00,3.4149e+00,3.0949e+01,-4.1381e+02
9.9028e-02,-1.0224e+00,2.4327e-01,1.9279e+00,7.4953e-01,3.6926e+00,5.2374e+00,3.1600e+01,-2.7733e+02
4.3746e-01,-1.3267e+00,4.3187e-01,1.9421e+00,2.4524e+00,3.4830e+00,5.4316e+00,3.2033e+01,-3.6661e+02
4.3810e-01,-1.3691e+00,-9.7536e-01,1.1164e+00,2.2172e+00,3.6667e+00,5.3401e+00,3.1825e+01,-3.5523e+02
3.9024e-01,-1.1068e+00,-1.6279e-01,2.5401e+00,2.5077e+00,3.9578e+00,5.0910e+00,3.1276e+01,-2.4552e+02
2.3931e-02,-9.8946e-01,-8.4195e-01,1.1842e+00,3.2407e+00,3.0158e+00,5.4456e+00,3.2117e+01,-5.0718e+02
-8.1498e-01,-5.9064e-01,2.2860e+00,2.2858e+00,2.6662e+00,2.6435e+00,5.6078e+00,3.2550e+01,-6.1693e+02
1.2919e-01,-7.5953e-01,-1.1879e+00,1.0935e-01,2.0181e+00,5.4647e+00,3.8935e+00,3.2564e+01,-5.7566e+02
-5.9546e-01,-6.0345e-01,2.1731e+00,1.1277e+00,3.8231e+00,4.1208e+00,5.3493e+00,3.2067e+01,-4.3123e+02
1.4473e-01,-9.9557e-01,2.2341e+00,1.0565e+00,1.4933e+00,2.9146e+00,5.6296e+00,3.2527e+01,-4.6941e+02
3.9068e-01,-1.2610e+00,-1.1820e+00,-1.9468e-01,1.7218e+00,3.6127e+00,5.3976e+00,3.1942e+01,-6.2883e+02
-4.8650e-01,-6.9720e-01,-6.3615e-03,-4.4081e-02,2.7767e+00,3.9024e+00,4.9907e+00,3.1138e+01,-6.1490e+02
1.6590e-01,-1.0521e+00,-8.9985e-01,1.0917e+00,2.3100e+00,2.8373e+00,4.9349e+00,3.0802e+01,-5.6403e+02
