niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
6.2300e+02,2.0000e+00,2.9938e+01,-2.9703e+02,-3.0496e+02,-2.0732e+00,-3.0396e+02,2.0185e-01,6.1216e+00,3.0083e+02,4.9162e+03,-8.7135e-02,-1.4507e+00,3.5634e+00,6.1367e+00,2.9700e+01
6.2400e+02,1.0000e+00,2.9971e+01,-2.9563e+02,-3.0388e+02,-2.0765e+00,-3.0323e+02,2.0629e-01,6.3940e+00,3.0037e+02,4.9230e+03,6.3575e-02,-1.9404e-01,4.1810e+00,7.8032e+00,3.2142e+01
6.2500e+02,4.0000e+00,2.9962e+01,-2.9376e+02,-3.0209e+02,-2.0799e+00,-3.0181e+02,2.1766e-01,7.1184e+00,2.9963e+02,4.9340e+03,-3.0630e-01,-9.7663e-01,3.3538e+00,4.0152e-01,2.8794e+01
6.2600e+02,6.0000e+00,2.9924e+01,-2.9143e+02,-2.9982e+02,-2.0832e+00,-2.9969e+02,2.2616e-01,7.6848e+00,2.9821e+02,4.9459e+03,-3.5160e-01,-2.1938e-01,3.8147e+00,7.9674e-01,2.9654e+01
6.2700e+02,1.0000e+00,2.9957e+01,-2.9111e+02,-2.9905e+02,-2.0865e+00,-2.9863e+02,2.1767e-01,7.1190e+00,2.9609e+02,4.9477e+03,-1.2686e-01,-8.8210e-01,4.5936e+00,3.7860e+00,3.1964e+01
6.2800e+02,1.0000e+00,2.9990e+01,-2.9110e+02,-2.9890e+02,-2.0899e+00,-2.9806e+02,2.1159e-01,6.7266e+00,2.9502e+02,4.9534e+03,-1.0002e-01,-1.4350e+00,3.8072e+00,2.7044e+00,3.0018e+01
6.2900e+02,1.0000e+00,3.0024e+01,-2.8827e+02,-2.9670e+02,-2.0932e+00,-2.9647e+02,2.2273e-01,7.4534e+00,2.9445e+02,4.9552e+03,-1.8700e-01,-1.2532e+00,3.7728e+00,2.7206e+00,3.2072e+01
6.3000e+02,1.0000e+00,3.0057e+01,-2.8428e+02,-2.9276e+02,-2.0965e+00,-2.9273e+02,2.3457e-01,8.2674e+00,2.9286e+02,4.9583e+03,-1.7308e-01,-1.3735e+00,2.8856e+00,7.5679e+00,3.0125e+01
6.3100e+02,1.0000e+00,3.0091e+01,-2.8355e+02,-2.9165e+02,-2.0998e+00,-2.9136e+02,2.2196e-01,7.4024e+00,2.8911e+02,4.9606e+03,1.5498e-01,-1.0011e+00,2.7665e+00,4.5007e+00,2.9379e+01
6.3200e+02,1.0000e+00,3.0124e+01,-2.8213e+02,-2.9042e+02,-2.1032e+00,-2.9009e+02,2.1956e-01,7.2431e+00,2.8774e+02,4.9631e+03,2.0095e-01,-2.1308e-01,4.1223e+00,6.1608e+00,3.1791e+01
6.3300e+02,1.0000e+00,3.0157e+01,-2.8144e+02,-2.8954e+02,-2.1065e+00,-2.8908e+02,2.1558e-01,6.9831e+00,2.8646e+02,4.9708e+03,5.9185e-02,-8.0460e-01,3.5393e+00,3.6050e+00,2.9172e+01
6.3400e+02,6.0000e+00,3.0119e+01,-2.8085e+02,-2.8891e+02,-2.1098e+00,-2.8830e+02,2.1221e-01,6.7663e+00,2.8545e+02,4.9918e+03,2.0411e-01,-4.6783e-01,3.8322e+00,5.5674e+00,3.1728e+01
6.3500e+02,1.0000e+00,3.0152e+01,-2.8067e+02,-2.8857e+02,-2.1131e+00,-2.8773e+02,2.0861e-01,6.5388e+00,2.8467e+02,5.0028e+03,2.2444e-01,-1.2464e+00,3.9677e+00,4.4619e+00,3.2475e+01
6.3600e+02,1.0000e+00,3.0185e+01,-2.7748e+02,-2.8595e+02,-2.1165e+00,-2.8579e+02,2.2600e-01,7.6739e+00,2.8410e+02,5.0059e+03,1.8580e-01,-1.3610e+00,2.2261e+00,4.5418e+00,2.8002e+01
6.3700e+02,1.0000e+00,3.0218e+01,-2.7382e+02,-2.8231e+02,-2.1198e+00,-2.8228e+02,2.3425e-01,8.2445e+00,2.8216e+02,5.0092e+03,1.1175e-01,-1.2502e+00,4.3752e+00,4.1845e+00,3.1475e+01
6.3800e+02,1.0000e+00,3.0251e+01,-2.7219e+02,-2.8053e+02,-2.1231e+00,-2.8037e+02,2.2607e-01,7.6786e+00,2.7864e+02,5.0116e+03,-2.3015e-01,-6.4110e-01,2.6711e+00,7.5597e+00,2.7368e+01
6.3900e+02,2.0000e+00,3.0270e+01,-2.7094e+02,-2.7921e+02,-2.1265e+00,-2.7894e+02,2.2143e-01,7.3667e+00,2.7673e+02,5.0156e+03,-4.8704e-01,-1.2346e+00,3.1031e+00,1.2864e+00,2.8405e+01
6.4000e+02,1.0000e+00,3.0303e+01,-2.7005e+02,-2.7824e+02,-2.1298e+00,-2.7783e+02,2.1745e-01,7.1043e+00,2.7529e+02,5.0252e+03,1.2291e-01,-8.6106e-01,3.6800e+00,6.2940e-01,3.1360e+01
6.4100e+02,1.0000e+00,3.0336e+01,-2.6991e+02,-2.7782e+02,-2.1331e+00,-2.7713e+02,2.1246e-01,6.7824e+00,2.7418e+02,5.0272e+03,1.9438e-01,-2.6726e-01,5.0189e+00,4.1517e-01,3.2966e+01
6.4200e+02,2.0000e+00,3.0355e+01,-2.6910e+02,-2.7727e+02,-2.1364e+00,-2.7650e+02,2.0990e-01,6.6199e+00,2.7348e+02,5.0310e+03,-2.3170e-01,-2.9833e-01,2.8658e+00,3.2083e+00,2.8891e+01
6.4300e+02,2.0000e+00,3.0373e+01,-2.6795e+02,-2.7621e+02,-2.1398e+00,-2.7565e+02,2.1149e-01,6.7204e+00,2.7285e+02,5.0422e+03,-4.2736e-01,-8.1622e-01,3.9481e+00,5.4684e+00,3.0665e+01
6.4400e+02,1.0000e+00,3.0406e+01,-2.6762e+02,-2.7562e+02,-2.1431e+00,-2.7494e+02,2.0971e-01,6.6075e+00,2.7199e+02,5.0571e+03,-7.1860e-02,-1.4166e+00,3.9638e+00,3.8302e+00,3.0558e+01
6.4500e+02,1.0000e+00,3.0439e+01,-2.6761e+02,-2.7546e+02,-2.1464e+00,-2.7448e+02,2.0655e-01,6.4101e+00,2.7128e+02,5.0594e+03,1.1296e-01,-4.2737e-01,3.5445e+00,5.7223e+00,2.9056e+01
6.4600e+02,2.0000e+00,3.0457e+01,-2.6755e+02,-2.7543e+02,-2.1498e+00,-2.7415e+02,2.0347e-01,6.2205e+00,2.7081e+02,5.0651e+03,-3.4421e-01,-1.9608e-01,4.9856e+00,5.2326e+00,3.2721e+01
6.4700e+02,1.0000e+00,3.0490e+01,-2.6752e+02,-2.7539e+02,-2.1531e+00,-2.7390e+02,2.0075e-01,6.0553e+00,2.7048e+02,5.0778e+03,1.6538e-03,-1.9665e-01,2.8791e+00,2.3208e+00,2.7608e+01
6.4800e+02,1.0000e+00,3.0523e+01,-2.6654e+02,-2.7477e+02,-2.1564e+00,-2.7355e+02,2.0003e-01,6.0120e+00,2.7022e+02,5.0796e+03,1.2641e-01,-8.9047e-01,3.6798e+00,4.5425e+00,2.9651e+01
6.4900e+02,1.0000e+00,3.0556e+01,-2.6574e+02,-2.7393e+02,-2.1597e+00,-2.7303e+02,2.0179e-01,6.1179e+00,2.6987e+02,5.0816e+03,-5.2556e-02,-4.1893e-01,3.0981e+00,7.4611e+00,2.8053e+01
6.5000e+02,1.0000e+00,3.0588e+01,-2.6528e+02,-2.7335e+02,-2.1631e+00,-2.7248e+02,2.0286e-01,6.1829e+00,2.6935e+02,5.0874e+03,-3.0749e-01,-8.4000e-01,3.9406e+00,7.9862e+00,3.0763e+01
6.5100e+02,1.0000e+00,3.0621e+01,-2.6526e+02,-2.7314e+02,-2.1664e+00,-2.7206e+02,2.0178e-01,6.1175e+00,2.6880e+02,5.0896e+03,-1.0690e-01,-1.3850e+00,3.6216e+00,3.1148e+00,3.1645e+01
6.5200e+02,1.0000e+00,3.0654e+01,-2.6363e+02,-2.7201e+02,-2.1697e+00,-2.7135e+02,2.0721e-01,6.4513e+00,2.6838e+02,5.0967e+03,2.7244e-02,-4.2828e-01,4.0114e+00,5.8302e+00,3.2272e+01
6.5300e+02,2.0000e+00,3.0672e+01,-2.6360e+02,-2.7149e+02,-2.1730e+00,-2.7072e+02,2.0675e-01,6.4226e+00,2.6765e+02,5.1106e+03,-3.8557e-01,-6.4739e-01,3.6411e+00,7.6163e+00,2.9882e+01
6.5400e+02,1.0000e+00,3.0704e+01,-2.6304e+02,-2.7116e+02,-2.1764e+00,-2.7022e+02,2.0540e-01,6.3386e+00,2.6703e+02,5.1196e+03,-1.1231e-01,-6.7812e-01,4.6722e+00,3.6969e+00,3.2106e+01
6.5500e+02,1.0000e+00,3.0737e+01,-2.6228e+02,-2.7047e+02,-2.1797e+00,-2.6965e+02,2.0574e-01,6.3601e+00,2.6653e+02,5.1281e+03,-4.5181e-01,-1.1714e-01,2.8787e+00,6.4393e+00,2.7431e+01
6.5600e+02,1.0000e+00,3.0769e+01,-2.6188e+02,-2.6995e+02,-2.1830e+00,-2.6909e+02,2.0536e-01,6.3366e+00,2.6595e+02,5.1315e+03,-1.4018e-01,-1.3529e+00,3.0703e+00,7.5308e+00,3.0543e+01
6.5700e+02,1.0000e+00,3.0802e+01,-2.5975e+02,-2.6822e+02,-2.1864e+00,-2.6787e+02,2.1703e-01,7.0770e+00,2.6539e+02,5.1381e+03,-1.3993e-02,-6.8462e-01,3.3189e+00,6.2631e+00,3.0851e+01
6.5800e+02,2.0000e+00,3.0820e+01,-2.5939e+02,-2.6744e+02,-2.1897e+00,-2.6694e+02,2.1445e-01,6.9095e+00,2.6416e+02,5.1500e+03,-4.6871e-01,-1.6867e-01,4.3844e+00,2.9437e+00,3.2132e+01
6.5900e+02,1.0000e+00,3.0852e+01,-2.5934e+02,-2.6726e+02,-2.1930e+00,-2.6639e+02,2.1029e-01,6.6445e+00,2.6323e+02,5.1540e+03,-2.2621e-01,-2.0614e-01,2.9629e+00,5.3053e+00,2.9042e+01
6.6000e+02,1.0000e+00,3.0884e+01,-2.5925e+02,-2.6719e+02,-2.1963e+00,-2.6602e+02,2.0663e-01,6.4150e+00,2.6268e+02,5.1578e+03,-3.7375e-01,-6.3696e-01,4.6015e+00,5.9037e+00,3.2210e+01
6.6100e+02,1.0000e+00,3.0917e+01,-2.5903e+02,-2.6704e+02,-2.1997e+00,-2.6571e+02,2.0368e-01,6.2333e+00,2.6231e+02,5.1670e+03,2.4840e-01,-7.7848e-01,4.0332e+00,3.6536e+00,3.2312e+01
6.6200e+02,1.0000e+00,3.0949e+01,-2.5733e+02,-2.6576e+02,-2.2030e+00,-2.6505e+02,2.0775e-01,6.4850e+00,2.6199e+02,5.1695e+03,8.4244e-02,-5.4088e-01,3.7598e+00,4.5764e+00,3.1565e+01
6.6300e+02,2.0000e+00,3.0967e+01,-2.5444e+02,-2.6299e+02,-2.2063e+00,-2.6287e+02,2.2826e-01,7.8284e+00,2.6132e+02,5.1776e+03,-2.9124e-01,-1.4123e+00,3.7055e+00,6.5256e+00,3.0433e+01
6.6400e+02,1.0000e+00,3.0999e+01,-2.5173e+02,-2.6027e+02,-2.2097e+00,-2.6020e+02,2.3195e-01,8.0835e+00,2.5914e+02,5.1825e+03,-3.6634e-01,-1.3765e+00,3.9151e+00,2.1002e+00,3.0493e+01
6.6500e+02,2.0000e+00,3.1017e+01,-2.4865e+02,-2.5722e+02,-2.2130e+00,-2.5717e+02,2.3388e-01,8.2185e+00,2.5647e+02,5.1902e+03,-4.4120e-01,-6.8939e-01,3.3322e+00,6.8897e+00,3.1084e+01
6.6600e+02,1.0000e+00,3.1049e+01,-2.4586e+02,-2.5441e+02,-2.2163e+00,-2.5435e+02,2.3299e-01,8.1560e+00,2.5343e+02,5.1935e+03,-4.3511e-01,-3.7048e-01,4.7114e+00,2.5925e+00,3.2072e+01
6.6700e+02,3.0000e+00,3.1052e+01,-2.4316e+02,-2.5172e+02,-2.2196e+00,-2.5165e+02,2.3247e-01,8.1200e+00,2.5061e+02,5.2037e+03,2.0128e-01,-3.0336e-01,4.2682e+00,1.0948e+00,3.1324e+01
6.6800e+02,3.0000e+00,3.1055e+01,-2.4277e+02,-2.5087e+02,-2.2230e+00,-2.5049e+02,2.2159e-01,7.3776e+00,2.4791e+02,5.2099e+03,-4.1878e-01,-6.3081e-01,2.4828e+00,6.5649e+00,2.8772e+01
6.6900e+02,2.0000e+00,3.1073e+01,-2.4104e+02,-2.4950e+02,-2.2263e+00,-2.4918e+02,2.2182e-01,7.3931e+00,2.4675e+02,5.2213e+03,-8.7710e-02,-1.3148e+00,2.7323e+00,3.1441e+00,2.7372e+01
6.7000e+02,1.0000e+00,3.1105e+01,-2.4002e+02,-2.4834e+02,-2.2296e+00,-2.4798e+02,2.1952e-01,7.2402e+00,2.4544e+02,5.2234e+03,-3.6135e-01,-3.0302e-01,4.4820e+00,6.0441e+00,3.1609e+01
6.7100e+02,1.0000e+00,3.1137e+01,-2.3960e+02,-2.4773e+02,-2.2329e+00,-2.4715e+02,2.1523e-01,6.9600e+00,2.4423e+02,5.2333e+03,-2.3619e-01,-1.4853e+00,2.8357e+00,6.0062e+00,2.8161e+01
6.7200e+02,1.0000e+00,3.1169e+01,-2.3944e+02,-2.4746e+02,-2.2363e+00,-2.4660e+02,2.1109e-01,6.6952e+00,2.4340e+02,5.2355e+03,-8.3361e-02,-6.2406e-01,3.9190e+00,7.4909e-01,3.0052e+01
6.7300e+02,2.0000e+00,3.1186e+01,-2.3563e+02,-2.4424e+02,-2.2396e+00,-2.4415e+02,2.3191e-01,8.0804e+00,2.4284e+02,5.2424e+03,-4.4114e-01,-1.1029e+00,4.1060e+00,1.8849e+00,3.0984e+01
6.7400e+02,1.0000e+00,3.1218e+01,-2.3510e+02,-2.4328e+02,-2.2429e+00,-2.4293e+02,2.2198e-01,7.4033e+00,2.4039e+02,5.2501e+03,1.9202e-01,-1.3892e+00,2.7897e+00,4.9957e+00,2.7572e+01
6.7500e+02,2.0000e+00,3.1236e+01,-2.3510e+02,-2.4305e+02,-2.2463e+00,-2.4229e+02,2.1536e-01,6.9688e+00,2.3916e+02,5.2600e+03,-1.7929e-01,-2.8226e-01,4.1256e+00,9.5586e-01,3.1478e+01
6.7600e+02,1.0000e+00,3.1267e+01,-2.3492e+02,-2.4296e+02,-2.2496e+00,-2.4188e+02,2.1059e-01,6.6636e+00,2.3853e+02,5.2621e+03,-2.4449e-01,-1.0369e+00,2.4168e+00,7.9159e+00,2.7048e+01
6.7700e+02,2.0000e+00,3.1285e+01,-2.3336e+02,-2.4182e+02,-2.2529e+00,-2.4116e+02,2.1205e-01,6.7563e+00,2.3811e+02,5.2702e+03,-4.9535e-01,-2.0482e-01,4.7037e+00,9.1348e-01,3.2282e+01
6.7800e+02,1.0000e+00,3.1316e+01,-2.3290e+02,-2.4106e+02,-2.2562e+00,-2.4042e+02,2.1129e-01,6.7076e+00,2.3738e+02,5.2744e+03,2.2108e-01,-1.3280e+00,2.3174e+00,1.6597e+00,2.7874e+01
6.7900e+02,3.0000e+00,3.1319e+01,-2.3166e+02,-2.4006e+02,-2.2596e+00,-2.3953e+02,2.1368e-01,6.8603e+00,2.3664e+02,5.2861e+03,-1.1820e-01,-2.6726e-01,2.7595e+00,3.5427e-01,2.7883e+01
6.8000e+02,1.0000e+00,3.1351e+01,-2.2884e+02,-2.3744e+02,-2.2629e+00,-2.3733e+02,2.2963e-01,7.9225e+00,2.3575e+02,5.2904e+03,5.1222e-02,-7.0554e-01,3.5545e+00,6.5217e+00,3.1340e+01
6.8100e+02,2.0000e+00,3.1368e+01,-2.2866e+02,-2.3672e+02,-2.2662e+00,-2.3628e+02,2.2052e-01,7.3068e+00,2.3354e+02,5.3029e+03,-2.8032e-01,-9.6222e-01,1.9419e+00,5.4147e+00,2.7321e+01
6.8200e+02,3.0000e+00,3.1371e+01,-2.2784e+02,-2.3614e+02,-2.2696e+00,-2.3552e+02,2.1607e-01,7.0145e+00,2.3250e+02,5.3154e+03,1.8776e-01,-3.2580e-01,4.4189e+00,4.6613e+00,3.2585e+01
6.8300e+02,2.0000e+00,3.1388e+01,-2.2669e+02,-2.3509e+02,-2.2729e+00,-2.3458e+02,2.1604e-01,7.0129e+00,2.3173e+02,5.3196e+03,5.5240e-02,-6.5673e-01,3.7089e+00,3.0416e+00,2.9582e+01
6.8400e+02,3.0000e+00,3.1391e+01,-2.2644e+02,-2.3454e+02,-2.2762e+00,-2.3387e+02,2.1305e-01,6.8196e+00,2.3079e+02,5.3273e+03,-3.7870e-01,-1.4685e+00,2.3155e+00,4.8023e+00,2.8414e+01
6.8500e+02,1.0000e+00,3.1422e+01,-2.2430e+02,-2.3287e+02,-2.2795e+00,-2.3256e+02,2.2112e-01,7.3466e+00,2.3007e+02,5.3291e+03,-2.8624e-01,-1.5034e-01,3.5957e+00,6.8595e+00,2.9734e+01
6.8600e+02,2.0000e+00,3.1439e+01,-2.2332e+02,-2.3168e+02,-2.2829e+00,-2.3133e+02,2.1994e-01,7.2682e+00,2.2875e+02,5.3333e+03,-4.6857e-01,-1.2387e+00,3.8270e+00,1.4658e+00,3.0400e+01
6.8700e+02,3.0000e+00,3.1442e+01,-2.2301e+02,-2.3114e+02,-2.2862e+00,-2.3054e+02,2.1557e-01,6.9819e+00,2.2753e+02,5.3458e+03,-2.7348e-01,-1.2892e+00,3.6718e+00,3.7690e+00,3.1896e+01
6.8800e+02,3.0000e+00,3.1444e+01,-2.2279e+02,-2.3089e+02,-2.2895e+00,-2.3000e+02,2.1156e-01,6.7247e+00,2.2673e+02,5.3519e+03,1.9955e-01,-7.1432e-01,3.1474e+00,6.7264e+00,2.8393e+01
6.8900e+02,1.0000e+00,3.1476e+01,-2.2235e+02,-2.3055e+02,-2.2928e+00,-2.2955e+02,2.0869e-01,6.5434e+00,2.2619e+02,5.3539e+03,-4.5662e-01,-3.3416e-01,4.0787e+00,2.9150e+00,3.0579e+01
6.9000e+02,3.0000e+00,3.1478e+01,-2.2146e+02,-2.2981e+02,-2.2962e+00,-2.2897e+02,2.0851e-01,6.5323e+00,2.2573e+02,5.3595e+03,-4.2584e-01,-1.0396e+00,2.5437e+00,5.1575e+00,2.9004e+01
6.9100e+02,4.0000e+00,3.1466e+01,-2.2136e+02,-2.2941e+02,-2.2995e+00,-2.2848e+02,2.0705e-01,6.4409e+00,2.2516e+02,5.3766e+03,-3.0977e-01,-2.3549e-01,4.0881e+00,7.8750e+00,3.0663e+01
6.9200e+02,1.0000e+00,3.1497e+01,-2.2033e+02,-2.2872e+02,-2.3028e+00,-2.2790e+02,2.0788e-01,6.4930e+00,2.2465e+02,5.3801e+03,-4.5580e-01,-1.5251e-01,3.1743e+00,6.3108e+00,2.9405e+01
6.9300e+02,1.0000e+00,3.1529e+01,-2.1982e+02,-2.2805e+02,-2.3062e+00,-2.2728e+02,2.0827e-01,6.5174e+00,2.2407e+02,5.3916e+03,-3.9289e-01,-2.0868e-01,4.1732e+00,7.0528e+00,3.2203e+01
6.9400e+02,3.0000e+00,3.1531e+01,-2.1979e+02,-2.2782e+02,-2.3095e+00,-2.2682e+02,2.0656e-01,6.4109e+00,2.2345e+02,5.4011e+03,-2.0178e-01,-2.0742e-01,2.7999e+00,1.7504e+00,2.7716e+01
6.9500e+02,2.0000e+00,3.1548e+01,-2.1958e+02,-2.2770e+02,-2.3128e+00,-2.2647e+02,2.0442e-01,6.2786e+00,2.2299e+02,5.4118e+03,2.2958e-01,-1.3442e+00,2.8583e+00,3.2317e+00,2.9406e+01
6.9600e+02,1.0000e+00,3.1579e+01,-2.1837e+02,-2.2682e+02,-2.3161e+00,-2.2594e+02,2.0614e-01,6.3846e+00,2.2264e+02,5.4144e+03,-3.0074e-01,-1.1502e+00,2.6078e+00,7.4935e+00,2.9262e+01
6.9700e+02,1.0000e+00,3.1610e+01,-2.1550e+02,-2.2417e+02,-2.3195e+00,-2.2401e+02,2.2761e-01,7.7838e+00,2.2210e+02,5.4219e+03,9.9761e-02,-1.4717e+00,3.4018e+00,5.8987e+00,3.1101e+01
6.9800e+02,2.0000e+00,3.1627e+01,-2.1544e+02,-2.2350e+02,-2.3228e+00,-2.2303e+02,2.2003e-01,7.2738e+00,2.2017e+02,5.4289e+03,-1.0319e-02,-1.6365e-01,4.7685e+00,5.8155e+00,3.2498e+01
6.9900e+02,1.0000e+00,3.1658e+01,-2.1506e+02,-2.2327e+02,-2.3261e+00,-2.2245e+02,2.1475e-01,6.9291e+00,2.1919e+02,5.4310e+03,-3.6158e-01,-1.4144e+00,2.8346e+00,5.7867e+00,2.9845e+01
7.0000e+02,2.0000e+00,3.1674e+01,-2.1323e+02,-2.2180e+02,-2.3295e+00,-2.2138e+02,2.1891e-01,7.2002e+00,2.1860e+02,5.4348e+03,7.0722e-02,-3.3479e-01,3.9463e+00,1.0338e-01,3.0853e+01
7.0100e+02,3.0000e+00,3.1676e+01,-2.0835e+02,-2.1707e+02,-2.3328e+00,-2.1706e+02,2.3917e-01,8.5949e+00,2.1753e+02,5.4409e+03,-3.6058e-01,-3.6623e-01,4.3560e+00,5.5801e+00,3.1409e+01
7.0200e+02,1.0000e+00,3.1707e+01,-2.0812e+02,-2.1627e+02,-2.3361e+00,-2.1589e+02,2.2486e-01,7.5970e+00,2.1321e+02,5.4435e+03,7.5337e-02,-4.3783e-01,4.9843e+00,4.5063e+00,3.2795e+01
7.0300e+02,1.0000e+00,3.1738e+01,-2.0795e+02,-2.1607e+02,-2.3394e+00,-2.1529e+02,2.1758e-01,7.1129e+00,2.1204e+02,5.4531e+03,2.3646e-01,-1.3840e+00,2.4881e+00,3.0131e+00,2.8390e+01
7.0400e+02,1.0000e+00,3.1769e+01,-2.0778e+02,-2.1591e+02,-2.3428e+00,-2.1486e+02,2.1264e-01,6.7934e+00,2.1143e+02,5.4559e+03,-2.2338e-01,-1.0207e+00,3.1728e+00,4.6953e+00,2.8882e+01
7.0500e+02,1.0000e+00,3.1800e+01,-2.0768e+02,-2.1578e+02,-2.3461e+00,-2.1452e+02,2.0885e-01,6.5539e+00,2.1099e+02,5.4615e+03,-4.5191e-01,-1.0586e+00,3.9057e+00,5.2484e+00,3.2560e+01
7.0600e+02,1.0000e+00,3.1830e+01,-2.0382e+02,-2.1255e+02,-2.3494e+00,-2.1242e+02,2.3104e-01,8.0206e+00,2.1065e+02,5.4702e+03,-4.1774e-01,-1.4330e+00,3.5198e+00,3.2878e+00,3.1436e+01
7.0700e+02,2.0000e+00,3.1847e+01,-2.0374e+02,-2.1184e+02,-2.3527e+00,-2.1139e+02,2.2180e-01,7.3915e+00,2.0855e+02,5.4773e+03,-4.9954e-01,-5.6111e-01,4.7829e+00,1.3235e+00,3.2507e+01
7.0800e+02,1.0000e+00,3.1878e+01,-2.0175e+02,-2.1037e+02,-2.3561e+00,-2.1006e+02,2.2407e-01,7.5435e+00,2.0752e+02,5.4818e+03,-4.7385e-01,-7.1118e-01,3.6031e+00,6.6560e+00,3.1727e+01
7.0900e+02,1.0000e+00,3.1908e+01,-2.0145e+02,-2.0965e+02,-2.3594e+00,-2.0914e+02,2.1876e-01,7.1906e+00,2.0619e+02,5.4856e+03,-1.7837e-01,-2.6260e-01,3.2741e+00,4.4900e+00,2.9604e+01
7.1000e+02,1.0000e+00,3.1939e+01,-2.0084e+02,-2.0916e+02,-2.3627e+00,-2.0846e+02,2.1512e-01,6.9529e+00,2.0526e+02,5.4875e+03,-2.7838e-02,-1.2599e+00,4.1084e+00,7.1713e+00,3.1386e+01
7.1100e+02,5.0000e+00,3.1912e+01,-1.9854e+02,-2.0721e+02,-2.3661e+00,-2.0696e+02,2.2477e-01,7.5911e+00,2.0458e+02,5.5063e+03,-4.9983e-02,-1.1881e+00,3.9379e+00,4.3841e+00,3.0691e+01
7.1200e+02,1.0000e+00,3.1943e+01,-1.9840e+02,-2.0654e+02,-2.3694e+00,-2.0604e+02,2.1907e-01,7.2110e+00,2.0307e+02,5.5136e+03,9.8881e-02,-6.1911e-01,3.3712e+00,5.0356e-01,2.8654e+01
7.1300e+02,1.0000e+00,3.1973e+01,-1.9657e+02,-2.0519e+02,-2.3727e+00,-2.0483e+02,2.2209e-01,7.4108e+00,2.0215e+02,5.5156e+03,-4.5014e-01,-2.5578e-01,4.5270e+00,2.0226e+00,3.2616e+01
7.1400e+02,3.0000e+00,3.1975e+01,-1.9621e+02,-2.0445e+02,-2.3760e+00,-2.0393e+02,2.1802e-01,7.1421e+00,2.0094e+02,5.5255e+03,1.1795e-02,-1.3476e+00,3.6740e+00,3.0270e+00,2.9910e+01
7.1500e+02,1.0000e+00,3.2005e+01,-1.9525e+02,-2.0370e+02,-2.3794e+00,-2.0312e+02,2.1643e-01,7.0377e+00,2.0003e+02,5.5276e+03,1.5414e-01,-1.4619e+00,3.8055e+00,5.4352e+00,3.0388e+01
7.1600e+02,1.0000e+00,3.2036e+01,-1.9474e+02,-2.0305e+02,-2.3827e+00,-2.0239e+02,2.1436e-01,6.9039e+00,1.9922e+02,5.5341e+03,-3.6459e-01,-1.1140e+00,2.4339e+00,4.2587e+00,2.8574e+01
7.1700e+02,1.0000e+00,3.2066e+01,-1.9372e+02,-2.0219e+02,-2.3860e+00,-2.0159e+02,2.1476e-01,6.9298e+00,1.9848e+02,5.5359e+03,-8.6096e-02,-1.1756e+00,4.1462e+00,3.2925e+00,3.2750e+01
7.1800e+02,1.0000e+00,3.2097e+01,-1.9352e+02,-2.0171e+02,-2.3894e+00,-2.0096e+02,2.1257e-01,6.7889e+00,1.9769e+02,5.5391e+03,-4.9329e-01,-8.5721e-01,3.9740e+00,6.9516e+00,3.1138e+01
7.1900e+02,2.0000e+00,3.2113e+01,-1.9243e+02,-2.0093e+02,-2.3927e+00,-2.0025e+02,2.1310e-01,6.8230e+00,1.9704e+02,5.5457e+03,-2.5522e-01,-1.2987e+00,2.6058e+00,6.3029e+00,2.7659e+01
7.2000e+02,4.0000e+00,3.2100e+01,-1.9108e+02,-1.9964e+02,-2.3960e+00,-1.9921e+02,2.1771e-01,7.1213e+00,1.9634e+02,5.5570e+03,1.4173e-01,-3.5489e-01,4.6998e+00,1.8929e+00,3.2637e+01
7.2100e+02,8.0000e+00,3.2030e+01,-1.9107e+02,-1.9918e+02,-2.3993e+00,-1.9850e+02,2.1471e-01,6.9263e+00,1.9529e+02,5.5722e+03,-4.3107e-02,-3.2225e-01,4.0258e+00,2.9809e+00,3.1290e+01
7.2200e+02,1.0000e+00,3.2060e+01,-1.9070e+02,-1.9897e+02,-2.4027e+00,-1.9801e+02,2.1148e-01,6.7198e+00,1.9458e+02,5.5746e+03,-8.7593e-02,-1.0332e+00,2.0639e+00,7.7328e+00,2.7604e+01
7.2300e+02,1.0000e+00,3.2091e+01,-1.8891e+02,-1.9756e+02,-2.4060e+00,-1.9707e+02,2.1697e-01,7.0728e+00,1.9409e+02,5.5777e+03,1.1007e-01,-1.1027e+00,4.2270e+00,7.6687e+00,3.1582e+01
7.2400e+02,2.0000e+00,3.2106e+01,-1.8886e+02,-1.9700e+02,-2.4093e+00,-1.9634e+02,2.1459e-01,6.9187e+00,1.9314e+02,5.5853e+03,-3.2938e-01,-1.1970e+00,2.7655e+00,4.4632e+00,2.7846e+01
7.2500e+02,1.0000e+00,3.2137e+01,-1.8857e+02,-1.9682e+02,-2.4126e+00,-1.9586e+02,2.1141e-01,6.7150e+00,1.9241e+02,5.5876e+03,1.2754e-01,-1.4535e+00,3.0868e+00,7.5597e+00,2.8741e+01
7.2600e+02,6.0000e+00,3.2095e+01,-1.8743e+02,-1.9596e+02,-2.4160e+00,-1.9522e+02,2.1205e-01,6.7559e+00,1.9193e+02,5.6071e+03,9.3173e-03,-7.6847e-01,2.0421e+00,7.2772e+00,2.7397e+01
