niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
1.0400e+02,2.0000e+00,1.6720e+01,-1.4616e+05,-1.4616e+05,-2.0779e-01,-1.4616e+05,1.1888e-01,7.0731e+00,1.4232e+05,8.2809e+01,-4.4337e-01,-1.0264e+00,5.3933e+00,1.2081e+00,3.1112e+01
1.0500e+02,1.0000e+00,1.6854e+01,-1.4615e+05,-1.4616e+05,-2.0979e-01,-1.4616e+05,1.1889e-01,7.0749e+00,1.4231e+05,8.3574e+01,-4.4608e-02,-1.1483e+00,5.5199e+00,2.2337e+00,3.1089e+01
1.0600e+02,1.0000e+00,1.6987e+01,-1.4612e+05,-1.4613e+05,-2.1179e-01,-1.4613e+05,1.1927e-01,7.1195e+00,1.4230e+05,8.4315e+01,-1.8578e-01,-1.6028e+00,5.3662e+00,1.3357e+00,3.1136e+01
1.0700e+02,1.0000e+00,1.7120e+01,-1.4610e+05,-1.4611e+05,-2.1379e-01,-1.4611e+05,1.1928e-01,7.1215e+00,1.4227e+05,8.4877e+01,-5.1786e-02,-1.5588e+00,5.6657e+00,2.1643e+00,3.1770e+01
1.0800e+02,1.0000e+00,1.7252e+01,-1.4608e+05,-1.4609e+05,-2.1578e-01,-1.4609e+05,1.1930e-01,7.1235e+00,1.4225e+05,8.5447e+01,-6.7917e-01,-1.3003e+00,5.7047e+00,3.9364e+00,3.1282e+01
1.0900e+02,1.0000e+00,1.7384e+01,-1.4604e+05,-1.4605e+05,-2.1778e-01,-1.4605e+05,1.1932e-01,7.1255e+00,1.4223e+05,8.6004e+01,-4.8816e-01,-1.7210e+00,5.4577e+00,2.5511e+00,3.1174e+01
1.1000e+02,1.0000e+00,1.7516e+01,-1.4603e+05,-1.4604e+05,-2.1978e-01,-1.4604e+05,1.1663e-01,6.8086e+00,1.4219e+05,8.6591e+01,-3.7870e-01,-1.9828e+00,5.5200e+00,3.0726e+00,3.0675e+01
1.1100e+02,1.0000e+00,1.7647e+01,-1.4603e+05,-1.4604e+05,-2.2178e-01,-1.4604e+05,1.1091e-01,6.1564e+00,1.4219e+05,8.7166e+01,1.4015e-01,-1.2095e+00,5.9762e+00,3.8393e+00,3.1584e+01
1.1200e+02,2.0000e+00,1.7750e+01,-1.4602e+05,-1.4603e+05,-2.2378e-01,-1.4603e+05,1.1937e-01,7.1314e+00,1.4219e+05,8.8462e+01,-5.1247e-01,-1.7329e+00,5.4065e+00,3.6086e+00,3.0203e+01
1.1300e+02,3.0000e+00,1.7823e+01,-1.4602e+05,-1.4602e+05,-2.2577e-01,-1.4602e+05,1.1727e-01,6.8835e+00,1.4217e+05,9.0716e+01,-9.6121e-01,-1.6368e+00,5.1922e+00,1.9547e+00,3.0689e+01
1.1400e+02,1.0000e+00,1.7953e+01,-1.4597e+05,-1.4597e+05,-2.2777e-01,-1.4597e+05,1.1940e-01,7.1355e+00,1.4217e+05,9.1282e+01,-1.0423e-01,-1.5192e+00,5.6184e+00,2.0814e+00,3.1966e+01
1.1500e+02,1.0000e+00,1.8082e+01,-1.4596e+05,-1.4597e+05,-2.2977e-01,-1.4597e+05,1.1922e-01,7.1139e+00,1.4212e+05,9.2031e+01,8.6409e-02,-1.5638e+00,5.4064e+00,6.6069e-01,3.1409e+01
1.1600e+02,2.0000e+00,1.8182e+01,-1.4596e+05,-1.4597e+05,-2.3177e-01,-1.4597e+05,1.0982e-01,6.0363e+00,1.4211e+05,9.3517e+01,-6.9833e-01,-1.0705e+00,5.1842e+00,1.5359e+00,3.0679e+01
1.1700e+02,2.0000e+00,1.8281e+01,-1.4594e+05,-1.4595e+05,-2.3377e-01,-1.4595e+05,1.1945e-01,7.1415e+00,1.4211e+05,9.4856e+01,-2.2153e-01,-1.5063e+00,5.5216e+00,2.8772e+00,3.0888e+01
1.1800e+02,1.0000e+00,1.8409e+01,-1.4592e+05,-1.4593e+05,-2.3576e-01,-1.4593e+05,1.1947e-01,7.1435e+00,1.4209e+05,9.5421e+01,-2.0922e-01,-1.1712e+00,5.1393e+00,1.4084e+00,3.0335e+01
1.1900e+02,2.0000e+00,1.8507e+01,-1.4591e+05,-1.4592e+05,-2.3776e-01,-1.4592e+05,1.1945e-01,7.1408e+00,1.4208e+05,9.6534e+01,-1.3483e-01,-1.9571e+00,5.5008e+00,1.5428e+00,3.1873e+01
1.2000e+02,1.0000e+00,1.8634e+01,-1.4591e+05,-1.4592e+05,-2.3976e-01,-1.4592e+05,1.1811e-01,6.9817e+00,1.4207e+05,9.7335e+01,-9.1677e-02,-1.0999e+00,5.3375e+00,2.4367e+00,3.0582e+01
1.2100e+02,1.0000e+00,1.8760e+01,-1.4590e+05,-1.4591e+05,-2.4176e-01,-1.4591e+05,1.1940e-01,7.1355e+00,1.4206e+05,9.8073e+01,-6.6526e-01,-1.9633e+00,5.4121e+00,1.4018e+00,3.1784e+01
1.2200e+02,1.0000e+00,1.8885e+01,-1.4589e+05,-1.4589e+05,-2.4376e-01,-1.4589e+05,1.1954e-01,7.1515e+00,1.4206e+05,9.8834e+01,-4.1554e-01,-1.6613e+00,5.7610e+00,3.7566e+00,3.1343e+01
1.2300e+02,1.0000e+00,1.9011e+01,-1.4588e+05,-1.4589e+05,-2.4575e-01,-1.4589e+05,1.1896e-01,7.0827e+00,1.4204e+05,9.9591e+01,-7.0886e-01,-1.1716e+00,5.6743e+00,3.2758e+00,3.1923e+01
1.2400e+02,1.0000e+00,1.9136e+01,-1.4587e+05,-1.4588e+05,-2.4775e-01,-1.4588e+05,1.1950e-01,7.1478e+00,1.4203e+05,1.0035e+02,-1.1073e-02,-1.7812e+00,5.2386e+00,1.8710e+00,3.0817e+01
1.2500e+02,2.0000e+00,1.9231e+01,-1.4586e+05,-1.4587e+05,-2.4975e-01,-1.4587e+05,1.1958e-01,7.1574e+00,1.4203e+05,1.0190e+02,-8.5605e-01,-1.7069e+00,5.2931e+00,3.8992e-01,3.1257e+01
1.2600e+02,1.0000e+00,1.9355e+01,-1.4584e+05,-1.4585e+05,-2.5175e-01,-1.4585e+05,1.1960e-01,7.1595e+00,1.4201e+05,1.0264e+02,-8.3411e-02,-1.9345e+00,5.4465e+00,3.4531e+00,3.0063e+01
1.2700e+02,1.0000e+00,1.9479e+01,-1.4583e+05,-1.4584e+05,-2.5375e-01,-1.4584e+05,1.1796e-01,6.9640e+00,1.4199e+05,1.0322e+02,-1.7641e-01,-1.8167e+00,5.3922e+00,2.4882e+00,3.1111e+01
1.2800e+02,1.0000e+00,1.9602e+01,-1.4581e+05,-1.4582e+05,-2.5574e-01,-1.4582e+05,1.1964e-01,7.1635e+00,1.4199e+05,1.0377e+02,-3.3173e-01,-1.6824e+00,5.2609e+00,7.9939e-01,3.1127e+01
1.2900e+02,2.0000e+00,1.9695e+01,-1.4580e+05,-1.4581e+05,-2.5774e-01,-1.4581e+05,1.1849e-01,7.0273e+00,1.4196e+05,1.0529e+02,-6.2884e-01,-1.6281e+00,5.4831e+00,3.6144e+00,3.0855e+01
1.3000e+02,1.0000e+00,1.9817e+01,-1.4578e+05,-1.4579e+05,-2.5974e-01,-1.4579e+05,1.1967e-01,7.1675e+00,1.4196e+05,1.0588e+02,-1.0950e-01,-1.9661e+00,5.4841e+00,2.8732e+00,3.0987e+01
1.3100e+02,1.0000e+00,1.9939e+01,-1.4578e+05,-1.4578e+05,-2.6174e-01,-1.4578e+05,1.1936e-01,7.1300e+00,1.4194e+05,1.0644e+02,-9.1617e-01,-1.0563e+00,5.3790e+00,3.4785e+00,3.0788e+01
1.3200e+02,1.0000e+00,2.0061e+01,-1.4574e+05,-1.4575e+05,-2.6374e-01,-1.4575e+05,1.1970e-01,7.1715e+00,1.4193e+05,1.0699e+02,-1.3101e-01,-1.1153e+00,5.2542e+00,1.1260e+00,3.1015e+01
1.3300e+02,2.0000e+00,2.0152e+01,-1.4574e+05,-1.4575e+05,-2.6573e-01,-1.4575e+05,1.1021e-01,6.0788e+00,1.4190e+05,1.0809e+02,-2.7785e-01,-1.4243e+00,5.3163e+00,1.6982e+00,3.1334e+01
1.3400e+02,1.0000e+00,2.0272e+01,-1.4574e+05,-1.4575e+05,-2.6773e-01,-1.4575e+05,1.1883e-01,7.0668e+00,1.4190e+05,1.0882e+02,-8.8404e-02,-1.5750e+00,5.1769e+00,2.3932e+00,3.0274e+01
1.3500e+02,1.0000e+00,2.0393e+01,-1.4572e+05,-1.4573e+05,-2.6973e-01,-1.4573e+05,1.1975e-01,7.1775e+00,1.4189e+05,1.0957e+02,-8.1076e-01,-1.6648e+00,4.9727e+00,3.8604e-01,3.0110e+01
1.3600e+02,1.0000e+00,2.0513e+01,-1.4566e+05,-1.4567e+05,-2.7173e-01,-1.4567e+05,1.1977e-01,7.1795e+00,1.4188e+05,1.1013e+02,-4.2138e-01,-1.1528e+00,5.0341e+00,1.5347e+00,3.0276e+01
1.3700e+02,1.0000e+00,2.0633e+01,-1.4566e+05,-1.4567e+05,-2.7373e-01,-1.4567e+05,1.1340e-01,6.4358e+00,1.4182e+05,1.1088e+02,-2.9182e-01,-1.1726e+00,5.9248e+00,3.8644e+00,3.1899e+01
1.3800e+02,1.0000e+00,2.0752e+01,-1.4565e+05,-1.4566e+05,-2.7572e-01,-1.4566e+05,1.1979e-01,7.1822e+00,1.4182e+05,1.1163e+02,-7.0148e-01,-1.1698e+00,5.2343e+00,2.3873e+00,3.0986e+01
1.3900e+02,1.0000e+00,2.0871e+01,-1.4564e+05,-1.4565e+05,-2.7772e-01,-1.4565e+05,1.1982e-01,7.1854e+00,1.4181e+05,1.1238e+02,-1.9690e-01,-1.2338e+00,5.2531e+00,3.1814e-01,3.1237e+01
1.4000e+02,1.0000e+00,2.0990e+01,-1.4563e+05,-1.4564e+05,-2.7972e-01,-1.4564e+05,1.1980e-01,7.1834e+00,1.4179e+05,1.1317e+02,-7.5097e-01,-1.4952e+00,5.2735e+00,3.6628e+00,3.0471e+01
1.4100e+02,1.0000e+00,2.1108e+01,-1.4563e+05,-1.4563e+05,-2.8172e-01,-1.4563e+05,1.1850e-01,7.0282e+00,1.4178e+05,1.1372e+02,9.9790e-02,-1.0030e+00,5.3512e+00,2.9283e+00,3.0574e+01
1.4200e+02,1.0000e+00,2.1226e+01,-1.4560e+05,-1.4561e+05,-2.8372e-01,-1.4561e+05,1.1987e-01,7.1915e+00,1.4178e+05,1.1427e+02,-2.6854e-01,-1.9556e+00,5.8325e+00,3.5915e+00,3.1763e+01
1.4300e+02,1.0000e+00,2.1343e+01,-1.4557e+05,-1.4558e+05,-2.8571e-01,-1.4558e+05,1.1989e-01,7.1935e+00,1.4175e+05,1.1504e+02,-1.9030e-01,-1.2281e+00,5.5375e+00,3.3389e+00,3.0857e+01
1.4400e+02,1.0000e+00,2.1461e+01,-1.4556e+05,-1.4557e+05,-2.8771e-01,-1.4557e+05,1.1985e-01,7.1886e+00,1.4172e+05,1.1582e+02,3.5525e-02,-1.0950e+00,5.1943e+00,1.1464e+00,3.0944e+01
1.4500e+02,1.0000e+00,2.1577e+01,-1.4555e+05,-1.4556e+05,-2.8971e-01,-1.4556e+05,1.1991e-01,7.1963e+00,1.4172e+05,1.1637e+02,-8.4476e-01,-1.3913e+00,5.0799e+00,4.0337e-01,3.0808e+01
1.4600e+02,1.0000e+00,2.1694e+01,-1.4553e+05,-1.4553e+05,-2.9171e-01,-1.4553e+05,1.1994e-01,7.1995e+00,1.4171e+05,1.1713e+02,-1.8889e-01,-1.8859e+00,5.1161e+00,1.5029e+00,3.0846e+01
1.4700e+02,1.0000e+00,2.1810e+01,-1.4552e+05,-1.4553e+05,-2.9371e-01,-1.4553e+05,1.1989e-01,7.1938e+00,1.4168e+05,1.1788e+02,-1.8281e-01,-1.3934e+00,5.1236e+00,1.3254e+00,3.0892e+01
1.4800e+02,1.0000e+00,2.1926e+01,-1.4549e+05,-1.4550e+05,-2.9570e-01,-1.4550e+05,1.1997e-01,7.2035e+00,1.4167e+05,1.1863e+02,-2.0673e-01,-1.8020e+00,5.3109e+00,2.9539e+00,3.0546e+01
1.4900e+02,1.0000e+00,2.2041e+01,-1.4546e+05,-1.4547e+05,-2.9770e-01,-1.4547e+05,1.1999e-01,7.2055e+00,1.4164e+05,1.1939e+02,-4.6380e-01,-1.2803e+00,5.3041e+00,8.5804e-01,3.1726e+01
1.5000e+02,1.0000e+00,2.2157e+01,-1.4540e+05,-1.4541e+05,-2.9970e-01,-1.4541e+05,1.2000e-01,7.2075e+00,1.4161e+05,1.2018e+02,-9.0886e-01,-1.3492e+00,5.2671e+00,3.7352e+00,3.0753e+01
1.5100e+02,2.0000e+00,2.2239e+01,-1.4540e+05,-1.4541e+05,-3.0170e-01,-1.4541e+05,1.1435e-01,6.5443e+00,1.4156e+05,1.2170e+02,8.2453e-02,-1.2879e+00,4.9913e+00,1.6007e+00,3.0359e+01
1.5200e+02,2.0000e+00,2.2320e+01,-1.4535e+05,-1.4535e+05,-3.0370e-01,-1.4535e+05,1.2004e-01,7.2115e+00,1.4156e+05,1.2324e+02,-7.8340e-01,-1.4200e+00,5.1821e+00,2.9486e+00,3.0808e+01
1.5300e+02,1.0000e+00,2.2434e+01,-1.4534e+05,-1.4535e+05,-3.0569e-01,-1.4535e+05,1.1354e-01,6.4523e+00,1.4150e+05,1.2379e+02,-9.0406e-01,-1.0632e+00,5.5075e+00,3.8932e+00,3.1646e+01
1.5400e+02,1.0000e+00,2.2548e+01,-1.4532e+05,-1.4533e+05,-3.0769e-01,-1.4533e+05,1.2007e-01,7.2155e+00,1.4150e+05,1.2435e+02,-4.4228e-01,-1.1447e+00,5.7335e+00,3.5186e+00,3.1931e+01
1.5500e+02,1.0000e+00,2.2661e+01,-1.4532e+05,-1.4532e+05,-3.0969e-01,-1.4532e+05,1.1361e-01,6.4605e+00,1.4147e+05,1.2490e+02,2.1763e-01,-1.4743e+00,5.5743e+00,3.2934e+00,3.1677e+01
1.5600e+02,1.0000e+00,2.2774e+01,-1.4529e+05,-1.4530e+05,-3.1169e-01,-1.4530e+05,1.2010e-01,7.2194e+00,1.4147e+05,1.2565e+02,-8.9185e-01,-1.2470e+00,5.2269e+00,1.3305e+00,3.1691e+01
1.5700e+02,1.0000e+00,2.2886e+01,-1.4529e+05,-1.4530e+05,-3.1369e-01,-1.4530e+05,1.1845e-01,7.0227e+00,1.4145e+05,1.2640e+02,2.0660e-02,-1.7707e+00,4.9953e+00,2.3449e+00,3.0159e+01
1.5800e+02,1.0000e+00,2.2999e+01,-1.4527e+05,-1.4528e+05,-3.1568e-01,-1.4528e+05,1.2014e-01,7.2234e+00,1.4144e+05,1.2715e+02,6.1232e-02,-1.0887e+00,5.6997e+00,3.4822e+00,3.1676e+01
1.5900e+02,1.0000e+00,2.3110e+01,-1.4527e+05,-1.4528e+05,-3.1768e-01,-1.4528e+05,1.1092e-01,6.1578e+00,1.4143e+05,1.2772e+02,-6.6067e-01,-1.9656e+00,4.8813e+00,2.1288e+00,3.0084e+01
1.6000e+02,2.0000e+00,2.3188e+01,-1.4527e+05,-1.4528e+05,-3.1968e-01,-1.4528e+05,1.1617e-01,6.7546e+00,1.4143e+05,1.2910e+02,-4.1975e-01,-1.6380e+00,5.3067e+00,2.6273e+00,3.1406e+01
1.6100e+02,1.0000e+00,2.3300e+01,-1.4526e+05,-1.4526e+05,-3.2168e-01,-1.4526e+05,1.2018e-01,7.2293e+00,1.4142e+05,1.2984e+02,-2.6793e-01,-1.1304e+00,5.4967e+00,3.1364e+00,3.1097e+01
1.6200e+02,1.0000e+00,2.3410e+01,-1.4525e+05,-1.4526e+05,-3.2368e-01,-1.4526e+05,1.1879e-01,7.0620e+00,1.4141e+05,1.3060e+02,-4.1104e-02,-1.2919e+00,5.3906e+00,2.2753e+00,3.1932e+01
1.6300e+02,1.0000e+00,2.3521e+01,-1.4525e+05,-1.4526e+05,-3.2567e-01,-1.4526e+05,1.1403e-01,6.5076e+00,1.4141e+05,1.3115e+02,-1.1770e-01,-1.6214e+00,5.4493e+00,2.5902e+00,3.1863e+01
1.6400e+02,4.0000e+00,2.3529e+01,-1.4521e+05,-1.4522e+05,-3.2767e-01,-1.4522e+05,1.2023e-01,7.2354e+00,1.4140e+05,1.3398e+02,-7.6569e-01,-1.7851e+00,5.2826e+00,3.7851e+00,3.1003e+01
1.6500e+02,1.0000e+00,2.3639e+01,-1.4521e+05,-1.4522e+05,-3.2967e-01,-1.4522e+05,1.1726e-01,6.8817e+00,1.4137e+05,1.3473e+02,6.2815e-02,-1.0485e+00,5.0489e+00,3.9703e-01,3.0820e+01
1.6600e+02,1.0000e+00,2.3748e+01,-1.4515e+05,-1.4515e+05,-3.3167e-01,-1.4515e+05,1.2027e-01,7.2394e+00,1.4136e+05,1.3549e+02,-2.6705e-01,-1.5176e+00,5.5822e+00,3.2072e+00,3.1646e+01
1.6700e+02,1.0000e+00,2.3857e+01,-1.4514e+05,-1.4515e+05,-3.3367e-01,-1.4515e+05,1.2027e-01,7.2402e+00,1.4130e+05,1.3606e+02,1.8686e-01,-1.2478e+00,4.9208e+00,9.1267e-01,3.0336e+01
1.6800e+02,1.0000e+00,2.3966e+01,-1.4510e+05,-1.4511e+05,-3.3566e-01,-1.4511e+05,1.2030e-01,7.2434e+00,1.4129e+05,1.3661e+02,-5.5164e-01,-1.2489e+00,5.5970e+00,3.8214e+00,3.1759e+01
1.6900e+02,2.0000e+00,2.4040e+01,-1.4509e+05,-1.4510e+05,-3.3766e-01,-1.4510e+05,1.2032e-01,7.2452e+00,1.4125e+05,1.3816e+02,1.1230e-01,-1.5491e+00,5.0916e+00,1.6221e+00,3.1245e+01
1.7000e+02,1.0000e+00,2.4148e+01,-1.4506e+05,-1.4507e+05,-3.3966e-01,-1.4507e+05,1.2033e-01,7.2474e+00,1.4124e+05,1.3903e+02,-9.1264e-01,-1.1122e+00,5.1177e+00,9.4170e-01,3.1445e+01
1.7100e+02,1.0000e+00,2.4255e+01,-1.4506e+05,-1.4507e+05,-3.4166e-01,-1.4507e+05,1.1229e-01,6.3105e+00,1.4122e+05,1.3978e+02,-9.8701e-01,-1.3268e+00,5.3698e+00,3.3400e+00,3.1989e+01
1.7200e+02,1.0000e+00,2.4363e+01,-1.4506e+05,-1.4507e+05,-3.4366e-01,-1.4507e+05,1.1798e-01,6.9663e+00,1.4122e+05,1.4053e+02,-3.1027e-01,-1.9075e+00,5.2213e+00,2.3008e+00,3.1492e+01
1.7300e+02,2.0000e+00,2.4435e+01,-1.4505e+05,-1.4506e+05,-3.4565e-01,-1.4506e+05,1.2036e-01,7.2502e+00,1.4121e+05,1.4206e+02,-2.0100e-01,-1.0142e+00,5.1535e+00,1.9715e+00,3.1450e+01
1.7400e+02,4.0000e+00,2.4438e+01,-1.4503e+05,-1.4504e+05,-3.4765e-01,-1.4504e+05,1.2040e-01,7.2554e+00,1.4120e+05,1.4491e+02,-4.9489e-01,-1.7827e+00,5.3208e+00,3.4060e+00,3.1059e+01
1.7500e+02,1.0000e+00,2.4544e+01,-1.4501e+05,-1.4502e+05,-3.4965e-01,-1.4502e+05,1.2042e-01,7.2574e+00,1.4118e+05,1.4565e+02,-7.4333e-01,-1.1168e+00,5.0875e+00,2.8725e+00,3.0740e+01
1.7600e+02,1.0000e+00,2.4650e+01,-1.4501e+05,-1.4501e+05,-3.5165e-01,-1.4501e+05,1.2041e-01,7.2562e+00,1.4117e+05,1.4621e+02,-7.7777e-01,-1.7835e+00,5.1732e+00,2.5628e+00,3.1589e+01
1.7700e+02,1.0000e+00,2.4755e+01,-1.4499e+05,-1.4499e+05,-3.5365e-01,-1.4499e+05,1.2045e-01,7.2614e+00,1.4116e+05,1.4696e+02,1.5459e-01,-1.5408e+00,4.8888e+00,5.7506e-01,3.0461e+01
1.7800e+02,1.0000e+00,2.4860e+01,-1.4498e+05,-1.4499e+05,-3.5564e-01,-1.4499e+05,1.1931e-01,7.1240e+00,1.4114e+05,1.4771e+02,-3.2823e-01,-1.0797e+00,5.1307e+00,2.1913e+00,3.1287e+01
1.7900e+02,3.0000e+00,2.4896e+01,-1.4497e+05,-1.4498e+05,-3.5764e-01,-1.4498e+05,1.2045e-01,7.2619e+00,1.4114e+05,1.4975e+02,-9.7120e-01,-1.4927e+00,5.0597e+00,6.3888e-01,3.1345e+01
1.8000e+02,1.0000e+00,2.5000e+01,-1.4495e+05,-1.4496e+05,-3.5964e-01,-1.4496e+05,1.2050e-01,7.2674e+00,1.4113e+05,1.5053e+02,-6.4545e-01,-1.4633e+00,5.3197e+00,3.5333e+00,3.1275e+01
1.8100e+02,2.0000e+00,2.5069e+01,-1.4494e+05,-1.4495e+05,-3.6164e-01,-1.4495e+05,1.2052e-01,7.2693e+00,1.4111e+05,1.5183e+02,-4.7779e-01,-1.8700e+00,4.9530e+00,2.3928e+00,3.0509e+01
1.8200e+02,1.0000e+00,2.5173e+01,-1.4493e+05,-1.4494e+05,-3.6364e-01,-1.4494e+05,1.2053e-01,7.2714e+00,1.4110e+05,1.5239e+02,-1.7831e-01,-1.3696e+00,5.4967e+00,3.5171e+00,3.1214e+01
1.8300e+02,1.0000e+00,2.5276e+01,-1.4491e+05,-1.4491e+05,-3.6563e-01,-1.4491e+05,1.2055e-01,7.2734e+00,1.4108e+05,1.5314e+02,-7.5499e-01,-1.9613e+00,4.8476e+00,2.3021e+00,3.0216e+01
1.8400e+02,1.0000e+00,2.5379e+01,-1.4489e+05,-1.4490e+05,-3.6763e-01,-1.4490e+05,1.2057e-01,7.2754e+00,1.4106e+05,1.5370e+02,-4.9649e-01,-1.0687e+00,5.0195e+00,1.7350e+00,3.1137e+01
1.8500e+02,2.0000e+00,2.5447e+01,-1.4489e+05,-1.4489e+05,-3.6963e-01,-1.4489e+05,1.2032e-01,7.2461e+00,1.4105e+05,1.5501e+02,-5.4999e-01,-1.8391e+00,5.1791e+00,3.3576e+00,3.0638e+01
1.8600e+02,1.0000e+00,2.5549e+01,-1.4484e+05,-1.4485e+05,-3.7163e-01,-1.4485e+05,1.2060e-01,7.2794e+00,1.4104e+05,1.5557e+02,-8.1319e-02,-1.6344e+00,5.4048e+00,3.1527e+00,3.1403e+01
1.8700e+02,1.0000e+00,2.5652e+01,-1.4483e+05,-1.4483e+05,-3.7363e-01,-1.4483e+05,1.2062e-01,7.2814e+00,1.4100e+05,1.5632e+02,-9.4080e-01,-1.1555e+00,4.9970e+00,5.6721e-01,3.1168e+01
1.8800e+02,1.0000e+00,2.5753e+01,-1.4482e+05,-1.4483e+05,-3.7562e-01,-1.4483e+05,1.1617e-01,6.7547e+00,1.4098e+05,1.5710e+02,-7.6452e-01,-1.0751e+00,5.1190e+00,3.2927e-01,3.1767e+01
1.8900e+02,2.0000e+00,2.5820e+01,-1.4480e+05,-1.4481e+05,-3.7762e-01,-1.4481e+05,1.2065e-01,7.2854e+00,1.4098e+05,1.5842e+02,-4.5181e-01,-1.2030e+00,5.0270e+00,2.2256e+00,3.1128e+01
1.9000e+02,1.0000e+00,2.5921e+01,-1.4479e+05,-1.4480e+05,-3.7962e-01,-1.4480e+05,1.2053e-01,7.2706e+00,1.4095e+05,1.5921e+02,-6.4716e-01,-1.3422e+00,5.3313e+00,3.7874e+00,3.1336e+01
1.9100e+02,1.0000e+00,2.6022e+01,-1.4479e+05,-1.4480e+05,-3.8162e-01,-1.4480e+05,1.1687e-01,6.8361e+00,1.4094e+05,1.5995e+02,-6.8342e-01,-1.0763e+00,5.0941e+00,1.7594e+00,3.1681e+01
1.9200e+02,1.0000e+00,2.6122e+01,-1.4479e+05,-1.4480e+05,-3.8362e-01,-1.4479e+05,1.1076e-01,6.1399e+00,1.4094e+05,1.6051e+02,1.5210e-01,-1.4181e+00,5.1633e+00,2.5070e+00,3.1518e+01
1.9300e+02,1.0000e+00,2.6223e+01,-1.4479e+05,-1.4479e+05,-3.8561e-01,-1.4479e+05,1.1618e-01,6.7561e+00,1.4094e+05,1.6126e+02,-9.8879e-01,-1.2915e+00,4.9508e+00,3.9896e-01,3.1016e+01
1.9400e+02,1.0000e+00,2.6323e+01,-1.4477e+05,-1.4478e+05,-3.8761e-01,-1.4478e+05,1.2073e-01,7.2954e+00,1.4094e+05,1.6182e+02,-3.2648e-01,-1.4924e+00,4.9292e+00,2.2243e+00,3.0637e+01
1.9500e+02,1.0000e+00,2.6423e+01,-1.4476e+05,-1.4477e+05,-3.8961e-01,-1.4477e+05,1.2052e-01,7.2700e+00,1.4092e+05,1.6239e+02,-5.5273e-01,-1.4990e+00,5.0504e+00,2.8795e+00,3.0741e+01
1.9600e+02,2.0000e+00,2.6486e+01,-1.4476e+05,-1.4477e+05,-3.9161e-01,-1.4477e+05,1.1835e-01,7.0109e+00,1.4092e+05,1.6369e+02,1.5328e-01,-1.8299e+00,5.1551e+00,3.4922e+00,3.0259e+01
1.9700e+02,1.0000e+00,2.6586e+01,-1.4476e+05,-1.4476e+05,-3.9361e-01,-1.4476e+05,1.1358e-01,6.4571e+00,1.4091e+05,1.6444e+02,-5.9924e-01,-1.4077e+00,4.8302e+00,2.0985e+00,3.0290e+01
1.9800e+02,1.0000e+00,2.6685e+01,-1.4473e+05,-1.4473e+05,-3.9560e-01,-1.4473e+05,1.2080e-01,7.3034e+00,1.4091e+05,1.6501e+02,-6.5926e-01,-1.7235e+00,5.4056e+00,3.8367e+00,3.1752e+01
1.9900e+02,2.0000e+00,2.6747e+01,-1.4471e+05,-1.4471e+05,-3.9760e-01,-1.4471e+05,1.2081e-01,7.3054e+00,1.4088e+05,1.6652e+02,-1.7019e-01,-1.9540e+00,5.6267e+00,3.7775e+00,3.1938e+01
2.0000e+02,2.0000e+00,2.6810e+01,-1.4470e+05,-1.4471e+05,-3.9960e-01,-1.4471e+05,1.2079e-01,7.3022e+00,1.4086e+05,1.6787e+02,-4.3685e-01,-1.1597e+00,5.4676e+00,3.7277e+00,3.1404e+01
2.0100e+02,2.0000e+00,2.6872e+01,-1.4469e+05,-1.4470e+05,-4.0160e-01,-1.4470e+05,1.1973e-01,7.1753e+00,1.4085e+05,1.6938e+02,-1.4421e-03,-1.8572e+00,5.4170e+00,3.5302e+00,3.1000e+01
2.0200e+02,1.0000e+00,2.6969e+01,-1.4467e+05,-1.4468e+05,-4.0360e-01,-1.4468e+05,1.2086e-01,7.3114e+00,1.4085e+05,1.7014e+02,1.7307e-01,-1.0614e+00,5.2351e+00,3.6519e+00,3.0474e+01
2.0300e+02,1.0000e+00,2.7067e+01,-1.4467e+05,-1.4467e+05,-4.0559e-01,-1.4467e+05,1.2032e-01,7.2458e+00,1.4082e+05,1.7090e+02,1.9155e-01,-1.1146e+00,5.3379e+00,2.2405e-01,3.1925e+01
2.0400e+02,1.0000e+00,2.7164e+01,-1.4465e+05,-1.4466e+05,-4.0759e-01,-1.4466e+05,1.2090e-01,7.3153e+00,1.4082e+05,1.7165e+02,-5.5611e-01,-1.4426e+00,4.9476e+00,3.1481e+00,3.0011e+01
2.0500e+02,1.0000e+00,2.7261e+01,-1.4464e+05,-1.4465e+05,-4.0959e-01,-1.4465e+05,1.2090e-01,7.3157e+00,1.4080e+05,1.7240e+02,-8.7982e-01,-1.1807e+00,4.8888e+00,3.1562e+00,3.0154e+01
2.0600e+02,1.0000e+00,2.7357e+01,-1.4463e+05,-1.4464e+05,-4.1159e-01,-1.4464e+05,1.1981e-01,7.1848e+00,1.4079e+05,1.7315e+02,-6.3001e-01,-1.8090e+00,5.0418e+00,8.1811e-01,3.1752e+01
2.0700e+02,1.0000e+00,2.7454e+01,-1.4460e+05,-1.4460e+05,-4.1359e-01,-1.4460e+05,1.2095e-01,7.3213e+00,1.4079e+05,1.7391e+02,-1.8893e-01,-1.4120e+00,5.0702e+00,2.8157e+00,3.0833e+01
