niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,logage,dmod
2.9200e+02,1.0000e+00,3.3220e+01,-9.4369e+03,-9.4444e+03,-5.8342e-01,-9.4444e+03,1.2234e-01,7.4912e+00,8.5597e+03,1.0459e+02,-6.8295e-01,-1.1570e+00,5.2058e+00,1.0189e+01,3.4105e+01
2.9300e+02,3.0000e+00,3.3220e+01,-9.4325e+03,-9.4400e+03,-5.8541e-01,-9.4400e+03,1.2132e-01,7.3672e+00,8.5136e+03,1.0537e+02,-2.6070e-01,-1.8901e+00,3.9052e+00,1.0034e+01,3.0559e+01
2.9400e+02,2.0000e+00,3.3258e+01,-9.3933e+03,-9.4008e+03,-5.8741e-01,-9.4008e+03,1.2237e-01,7.4952e+00,8.5092e+03,1.0589e+02,1.7989e-01,-1.8592e+00,5.4366e+00,9.5799e+00,3.5467e+01
2.9500e+02,2.0000e+00,3.3296e+01,-9.3802e+03,-9.3877e+03,-5.8941e-01,-9.3877e+03,1.2239e-01,7.4971e+00,8.4700e+03,1.0643e+02,-3.2086e-01,-1.1225e+00,6.7236e+00,1.0184e+01,3.7814e+01
2.9600e+02,1.0000e+00,3.3371e+01,-9.3362e+03,-9.3437e+03,-5.9141e-01,-9.3437e+03,1.2241e-01,7.4992e+00,8.4569e+03,1.0670e+02,-1.3353e-01,-1.4699e+00,5.5829e+00,9.7992e+00,3.5678e+01
2.9700e+02,2.0000e+00,3.3408e+01,-9.2629e+03,-9.2704e+03,-5.9341e-01,-9.2704e+03,1.2242e-01,7.5012e+00,8.4129e+03,1.0724e+02,-9.9015e-01,-1.3744e+00,4.9608e+00,9.6646e+00,3.4857e+01
2.9800e+02,1.0000e+00,3.3483e+01,-9.2485e+03,-9.2560e+03,-5.9540e-01,-9.2560e+03,1.2244e-01,7.5031e+00,8.3396e+03,1.0750e+02,-9.7640e-01,-1.0953e+00,4.6827e+00,9.5559e+00,3.4247e+01
2.9900e+02,4.0000e+00,3.3445e+01,-9.2405e+03,-9.2480e+03,-5.9740e-01,-9.2480e+03,1.2240e-01,7.4989e+00,8.3252e+03,1.0855e+02,-7.6452e-01,-1.0751e+00,5.7379e+00,9.5412e+00,3.6836e+01
3.0000e+02,1.0000e+00,3.3520e+01,-9.2193e+03,-9.2268e+03,-5.9940e-01,-9.2268e+03,1.2247e-01,7.5072e+00,8.3172e+03,1.0886e+02,-8.2445e-01,-1.8447e+00,5.3973e+00,1.0187e+01,3.4948e+01
3.0100e+02,1.0000e+00,3.3594e+01,-9.2081e+03,-9.2156e+03,-6.0140e-01,-9.2156e+03,1.2249e-01,7.5088e+00,8.2960e+03,1.0913e+02,-6.3777e-01,-1.4943e+00,3.6160e+00,9.7168e+00,3.0624e+01
3.0200e+02,2.0000e+00,3.3630e+01,-9.1383e+03,-9.1458e+03,-6.0340e-01,-9.1458e+03,1.2250e-01,7.5112e+00,8.2848e+03,1.0966e+02,-8.2824e-01,-1.0626e+00,6.0373e+00,1.0167e+01,3.6597e+01
3.0300e+02,1.0000e+00,3.3704e+01,-9.1269e+03,-9.1344e+03,-6.0539e-01,-9.1344e+03,1.2252e-01,7.5129e+00,8.2150e+03,1.0993e+02,-7.8432e-01,-1.1839e+00,4.7337e+00,9.8593e+00,3.3872e+01
3.0400e+02,1.0000e+00,3.3778e+01,-9.1255e+03,-9.1328e+03,-6.0739e-01,-9.1326e+03,1.1531e-01,6.6551e+00,8.2036e+03,1.1022e+02,-1.7723e-01,-1.4744e+00,4.0089e+00,9.7853e+00,3.1713e+01
3.0500e+02,3.0000e+00,3.3776e+01,-9.1057e+03,-9.1133e+03,-6.0939e-01,-9.1133e+03,1.2255e-01,7.5171e+00,8.2018e+03,1.1101e+02,-6.7289e-01,-1.4175e+00,4.8294e+00,9.6402e+00,3.4571e+01
3.0600e+02,8.0000e+00,3.3589e+01,-9.0692e+03,-9.0767e+03,-6.1139e-01,-9.0767e+03,1.2257e-01,7.5191e+00,8.1825e+03,1.1313e+02,1.9155e-01,-1.1146e+00,6.1757e+00,9.5223e+00,3.7626e+01
3.0700e+02,1.0000e+00,3.3662e+01,-9.0409e+03,-9.0485e+03,-6.1339e-01,-9.0485e+03,1.2259e-01,7.5211e+00,8.1459e+03,1.1340e+02,-6.8342e-01,-1.0763e+00,5.6882e+00,9.7978e+00,3.6403e+01
3.0800e+02,1.0000e+00,3.3735e+01,-9.0331e+03,-9.0406e+03,-6.1538e-01,-9.0406e+03,1.2254e-01,7.5160e+00,8.1176e+03,1.1368e+02,-3.4405e-01,-1.4042e+00,3.6984e+00,1.0102e+01,2.8327e+01
3.0900e+02,2.0000e+00,3.3770e+01,-9.0260e+03,-9.0335e+03,-6.1738e-01,-9.0335e+03,1.2251e-01,7.5123e+00,8.1098e+03,1.1423e+02,-6.2078e-01,-1.0854e+00,4.1457e+00,9.9802e+00,3.1908e+01
3.1000e+02,1.0000e+00,3.3843e+01,-8.9894e+03,-8.9969e+03,-6.1938e-01,-8.9969e+03,1.2263e-01,7.5271e+00,8.1027e+03,1.1453e+02,-4.6323e-02,-1.4661e+00,5.3479e+00,9.8811e+00,3.5121e+01
3.1100e+02,1.0000e+00,3.3915e+01,-8.9695e+03,-8.9770e+03,-6.2138e-01,-8.9770e+03,1.2265e-01,7.5291e+00,8.0661e+03,1.1480e+02,-1.0188e-01,-1.8591e+00,5.4333e+00,9.8047e+00,3.5680e+01
3.1200e+02,1.0000e+00,3.3987e+01,-8.9610e+03,-8.9685e+03,-6.2338e-01,-8.9685e+03,1.2264e-01,7.5273e+00,8.0462e+03,1.1507e+02,-1.0737e-01,-1.2419e+00,4.9678e+00,1.0187e+01,3.3636e+01
3.1300e+02,5.0000e+00,3.3911e+01,-8.9353e+03,-8.9428e+03,-6.2537e-01,-8.9428e+03,1.2268e-01,7.5331e+00,8.0377e+03,1.1635e+02,2.2381e-01,-1.9397e+00,5.7895e+00,9.6253e+00,3.6620e+01
3.1400e+02,2.0000e+00,3.3946e+01,-8.9207e+03,-8.9283e+03,-6.2737e-01,-8.9283e+03,1.2270e-01,7.5351e+00,8.0120e+03,1.1689e+02,-1.3239e-01,-1.4112e+00,5.8038e+00,1.0112e+01,3.6053e+01
3.1500e+02,1.0000e+00,3.4017e+01,-8.9013e+03,-8.9088e+03,-6.2937e-01,-8.9088e+03,1.2272e-01,7.5371e+00,7.9974e+03,1.1716e+02,9.5993e-03,-1.0304e+00,5.0012e+00,9.9537e+00,3.4113e+01
3.1600e+02,1.0000e+00,3.4088e+01,-8.8725e+03,-8.8800e+03,-6.3137e-01,-8.8800e+03,1.2273e-01,7.5391e+00,7.9780e+03,1.1743e+02,-8.5569e-02,-1.6849e+00,4.4768e+00,9.5353e+00,3.3825e+01
3.1700e+02,4.0000e+00,3.4049e+01,-8.8609e+03,-8.8685e+03,-6.3337e-01,-8.8685e+03,1.2275e-01,7.5409e+00,7.9492e+03,1.1848e+02,-6.3001e-01,-1.8090e+00,5.5836e+00,9.6289e+00,3.6760e+01
3.1800e+02,2.0000e+00,3.4084e+01,-8.8373e+03,-8.8448e+03,-6.3536e-01,-8.8448e+03,1.2276e-01,7.5431e+00,7.9376e+03,1.1902e+02,-4.3481e-01,-1.7421e+00,5.0750e+00,9.5363e+00,3.5626e+01
3.1900e+02,2.0000e+00,3.4118e+01,-8.8342e+03,-8.8417e+03,-6.3736e-01,-8.8416e+03,1.1995e-01,7.2013e+00,7.9140e+03,1.1953e+02,-1.8385e-01,-1.5189e+00,4.8806e+00,1.0079e+01,3.3883e+01
3.2000e+02,1.0000e+00,3.4188e+01,-8.7934e+03,-8.8009e+03,-6.3936e-01,-8.8009e+03,1.2280e-01,7.5471e+00,7.9108e+03,1.1982e+02,-4.1104e-02,-1.2919e+00,6.2812e+00,9.8904e+00,3.7658e+01
3.2100e+02,2.0000e+00,3.4222e+01,-8.7881e+03,-8.7956e+03,-6.4136e-01,-8.7956e+03,1.2232e-01,7.4892e+00,7.8701e+03,1.2034e+02,-1.3970e-01,-1.5944e+00,5.5166e+00,9.6601e+00,3.6403e+01
3.2200e+02,1.0000e+00,3.4292e+01,-8.7863e+03,-8.7937e+03,-6.4336e-01,-8.7936e+03,1.1651e-01,6.7937e+00,7.8648e+03,1.2060e+02,-7.6447e-02,-1.7035e+00,3.6137e+00,9.8872e+00,3.0377e+01
3.2300e+02,1.0000e+00,3.4362e+01,-8.7592e+03,-8.7668e+03,-6.4535e-01,-8.7668e+03,1.2285e-01,7.5531e+00,7.8627e+03,1.2087e+02,2.3869e-01,-1.9940e+00,3.5115e+00,1.0052e+01,2.8985e+01
3.2400e+02,1.0000e+00,3.4431e+01,-8.7564e+03,-8.7639e+03,-6.4735e-01,-8.7639e+03,1.1939e-01,7.1343e+00,7.8359e+03,1.2114e+02,-6.0000e-01,-1.8657e+00,4.0336e+00,1.0172e+01,3.1785e+01
3.2500e+02,3.0000e+00,3.4428e+01,-8.7447e+03,-8.7523e+03,-6.4935e-01,-8.7523e+03,1.2288e-01,7.5569e+00,7.8330e+03,1.2192e+02,-5.8359e-02,-1.1988e+00,5.2622e+00,9.8838e+00,3.5176e+01
3.2600e+02,1.0000e+00,3.4497e+01,-8.7397e+03,-8.7473e+03,-6.5135e-01,-8.7473e+03,1.2224e-01,7.4792e+00,7.8214e+03,1.2220e+02,-5.6032e-01,-1.9902e+00,3.7029e+00,1.0023e+01,2.9935e+01
3.2700e+02,1.0000e+00,3.4567e+01,-8.7329e+03,-8.7404e+03,-6.5335e-01,-8.7404e+03,1.2277e-01,7.5440e+00,7.8164e+03,1.2248e+02,-1.0645e-01,-1.3297e+00,5.3051e+00,9.7735e+00,3.5667e+01
3.2800e+02,1.0000e+00,3.4636e+01,-8.7309e+03,-8.7383e+03,-6.5534e-01,-8.7382e+03,1.1741e-01,6.9000e+00,7.8096e+03,1.2273e+02,-8.5259e-01,-1.2364e+00,4.7020e+00,1.0005e+01,3.3976e+01
3.2900e+02,1.0000e+00,3.4705e+01,-8.7119e+03,-8.7195e+03,-6.5734e-01,-8.7195e+03,1.2294e-01,7.5651e+00,7.8073e+03,1.2300e+02,-9.1745e-01,-1.3310e+00,3.5729e+00,9.9142e+00,3.0291e+01
3.3000e+02,1.0000e+00,3.4773e+01,-8.6586e+03,-8.6662e+03,-6.5934e-01,-8.6662e+03,1.2296e-01,7.5671e+00,7.7886e+03,1.2339e+02,-1.3234e-01,-1.6433e+00,6.1081e+00,1.0072e+01,3.7267e+01
3.3100e+02,1.0000e+00,3.4842e+01,-8.6032e+03,-8.6108e+03,-6.6134e-01,-8.6108e+03,1.2298e-01,7.5691e+00,7.7353e+03,1.2365e+02,6.1232e-02,-1.0887e+00,6.8994e+00,1.0107e+01,3.6378e+01
3.3200e+02,4.0000e+00,3.4801e+01,-8.5932e+03,-8.6008e+03,-6.6334e-01,-8.6008e+03,1.2298e-01,7.5701e+00,7.6799e+03,1.2471e+02,-3.4582e-01,-1.5536e+00,3.3410e+00,9.5121e+00,3.0935e+01
3.3300e+02,1.0000e+00,3.4869e+01,-8.5860e+03,-8.5935e+03,-6.6533e-01,-8.5935e+03,1.2291e-01,7.5614e+00,7.6699e+03,1.2499e+02,-2.5025e-01,-1.4020e+00,3.5573e+00,9.6872e+00,2.9038e+01
3.3400e+02,4.0000e+00,3.4828e+01,-8.5464e+03,-8.5540e+03,-6.6733e-01,-8.5540e+03,1.2302e-01,7.5751e+00,7.6627e+03,1.2607e+02,-9.8701e-01,-1.3268e+00,6.2395e+00,1.0082e+01,3.7944e+01
3.3500e+02,8.0000e+00,3.4643e+01,-8.5338e+03,-8.5414e+03,-6.6933e-01,-8.5414e+03,1.2304e-01,7.5770e+00,7.6231e+03,1.2813e+02,8.9731e-02,-1.8233e+00,3.7238e+00,1.0032e+01,3.1062e+01
3.3600e+02,1.0000e+00,3.4711e+01,-8.5336e+03,-8.5406e+03,-6.7133e-01,-8.5402e+03,1.1383e-01,6.4847e+00,7.6105e+03,1.2839e+02,-1.7024e-02,-1.8699e+00,3.9459e+00,1.0146e+01,2.9806e+01
3.3700e+02,1.0000e+00,3.4778e+01,-8.5073e+03,-8.5149e+03,-6.7333e-01,-8.5149e+03,1.2307e-01,7.5811e+00,7.6093e+03,1.2865e+02,-9.5175e-01,-1.8730e+00,3.5745e+00,9.7917e+00,3.1615e+01
3.3800e+02,1.0000e+00,3.4845e+01,-8.4993e+03,-8.5069e+03,-6.7532e-01,-8.5069e+03,1.2304e-01,7.5769e+00,7.5840e+03,1.2892e+02,-4.3277e-01,-1.6060e+00,5.5299e+00,9.8877e+00,3.6429e+01
3.3900e+02,1.0000e+00,3.4912e+01,-8.4904e+03,-8.4980e+03,-6.7732e-01,-8.4980e+03,1.2308e-01,7.5825e+00,7.5760e+03,1.2919e+02,-9.7503e-01,-1.2420e+00,4.8072e+00,9.8506e+00,3.4834e+01
3.4000e+02,1.0000e+00,3.4979e+01,-8.4899e+03,-8.4970e+03,-6.7932e-01,-8.4967e+03,1.1409e-01,6.5142e+00,7.5671e+03,1.2949e+02,6.2958e-02,-1.3471e+00,3.4725e+00,9.8818e+00,3.0379e+01
3.4100e+02,1.0000e+00,3.5046e+01,-8.4885e+03,-8.4958e+03,-6.8132e-01,-8.4955e+03,1.1226e-01,6.3077e+00,7.5658e+03,1.2975e+02,-6.2855e-01,-1.9416e+00,5.2279e+00,9.5159e+00,3.6551e+01
3.4200e+02,1.0000e+00,3.5113e+01,-8.4609e+03,-8.4685e+03,-6.8332e-01,-8.4685e+03,1.2315e-01,7.5911e+00,7.5646e+03,1.3001e+02,-1.9876e-01,-1.8782e+00,3.7331e+00,9.8154e+00,3.1906e+01
3.4300e+02,1.0000e+00,3.5179e+01,-8.4458e+03,-8.4534e+03,-6.8531e-01,-8.4534e+03,1.2317e-01,7.5931e+00,7.5376e+03,1.3027e+02,1.2956e-01,-1.6316e+00,3.7232e+00,9.5502e+00,3.2186e+01
3.4400e+02,4.0000e+00,3.5138e+01,-8.4332e+03,-8.4408e+03,-6.8731e-01,-8.4408e+03,1.2319e-01,7.5950e+00,7.5225e+03,1.3133e+02,-8.7579e-01,-1.3160e+00,4.7008e+00,9.9300e+00,3.4454e+01
3.4500e+02,2.0000e+00,3.5168e+01,-8.3933e+03,-8.4009e+03,-6.8931e-01,-8.4009e+03,1.2320e-01,7.5971e+00,7.5099e+03,1.3187e+02,-2.1306e-01,-1.8400e+00,5.2301e+00,1.0127e+01,3.5311e+01
3.4600e+02,1.0000e+00,3.5234e+01,-8.3926e+03,-8.3998e+03,-6.9131e-01,-8.3995e+03,1.1451e-01,6.5631e+00,7.4700e+03,1.3214e+02,-3.7002e-01,-1.1820e+00,5.7477e+00,1.0151e+01,3.6544e+01
3.4700e+02,3.0000e+00,3.5228e+01,-8.3882e+03,-8.3958e+03,-6.9331e-01,-8.3958e+03,1.2152e-01,7.3910e+00,7.4686e+03,1.3292e+02,-9.1264e-01,-1.1122e+00,5.7354e+00,9.6511e+00,3.5225e+01
3.4800e+02,2.0000e+00,3.5258e+01,-8.3632e+03,-8.3708e+03,-6.9530e-01,-8.3708e+03,1.2325e-01,7.6031e+00,7.4649e+03,1.3345e+02,2.1763e-01,-1.4743e+00,6.6487e+00,1.0073e+01,3.6386e+01
3.4900e+02,1.0000e+00,3.5324e+01,-8.3270e+03,-8.3346e+03,-6.9730e-01,-8.3346e+03,1.2327e-01,7.6051e+00,7.4399e+03,1.3372e+02,-3.0382e-01,-1.7626e+00,4.3103e+00,9.8282e+00,3.3631e+01
3.5000e+02,1.0000e+00,3.5389e+01,-8.3156e+03,-8.3232e+03,-6.9930e-01,-8.3232e+03,1.2328e-01,7.6068e+00,7.4037e+03,1.3402e+02,-4.6574e-01,-1.9693e+00,3.4539e+00,9.6003e+00,3.1928e+01
3.5100e+02,5.0000e+00,3.5312e+01,-8.3046e+03,-8.3122e+03,-7.0130e-01,-8.3122e+03,1.2330e-01,7.6086e+00,7.3923e+03,1.3528e+02,-1.3084e-01,-1.8115e+00,3.7145e+00,1.0186e+01,3.1268e+01
3.5200e+02,1.0000e+00,3.5377e+01,-8.2941e+03,-8.3017e+03,-7.0330e-01,-8.3017e+03,1.2331e-01,7.6104e+00,7.3813e+03,1.3554e+02,-7.3824e-01,-1.6622e+00,4.5395e+00,9.7038e+00,3.4716e+01
3.5300e+02,1.0000e+00,3.5442e+01,-8.2931e+03,-8.3004e+03,-7.0529e-01,-8.3002e+03,1.1513e-01,6.6336e+00,7.3708e+03,1.3579e+02,-7.1723e-01,-1.6572e+00,5.1369e+00,9.9347e+00,3.5773e+01
3.5400e+02,3.0000e+00,3.5435e+01,-8.2870e+03,-8.2946e+03,-7.0729e-01,-8.2946e+03,1.2298e-01,7.5702e+00,7.3693e+03,1.3657e+02,-7.0078e-01,-1.0984e+00,3.4711e+00,1.0112e+01,3.0365e+01
3.5500e+02,2.0000e+00,3.5465e+01,-8.2721e+03,-8.2797e+03,-7.0929e-01,-8.2797e+03,1.2336e-01,7.6170e+00,7.3637e+03,1.3709e+02,8.9685e-02,-1.9141e+00,4.7739e+00,1.0141e+01,3.4127e+01
3.5600e+02,1.0000e+00,3.5529e+01,-8.2696e+03,-8.2771e+03,-7.1129e-01,-8.2771e+03,1.1920e-01,7.1113e+00,7.3488e+03,1.3735e+02,-2.5824e-01,-1.6339e+00,3.4386e+00,1.0110e+01,3.0156e+01
3.5700e+02,1.0000e+00,3.5593e+01,-8.2685e+03,-8.2758e+03,-7.1329e-01,-8.2756e+03,1.1433e-01,6.5425e+00,7.3462e+03,1.3762e+02,-3.6207e-01,-1.1333e+00,3.5119e+00,1.0165e+01,2.9411e+01
3.5800e+02,1.0000e+00,3.5657e+01,-8.2678e+03,-8.2750e+03,-7.1528e-01,-8.2746e+03,1.1105e-01,6.1724e+00,7.3447e+03,1.3788e+02,-8.9559e-01,-1.2392e+00,4.5556e+00,9.9627e+00,3.4303e+01
3.5900e+02,1.0000e+00,3.5721e+01,-8.2627e+03,-8.2703e+03,-7.1728e-01,-8.2703e+03,1.2233e-01,7.4897e+00,7.3436e+03,1.3814e+02,-2.3689e-01,-1.8610e+00,4.1155e+00,9.9700e+00,3.3022e+01
3.6000e+02,1.0000e+00,3.5785e+01,-8.2505e+03,-8.2581e+03,-7.1928e-01,-8.2581e+03,1.2344e-01,7.6269e+00,7.3394e+03,1.3844e+02,-5.9023e-01,-1.2489e+00,5.5648e+00,1.0171e+01,3.6410e+01
3.6100e+02,1.0000e+00,3.5849e+01,-8.2423e+03,-8.2499e+03,-7.2128e-01,-8.2499e+03,1.2342e-01,7.6241e+00,7.3272e+03,1.3870e+02,-9.3987e-01,-1.4030e+00,5.5708e+00,9.8468e+00,3.7155e+01
3.6200e+02,1.0000e+00,3.5913e+01,-8.2371e+03,-8.2447e+03,-7.2328e-01,-8.2447e+03,1.2290e-01,7.5602e+00,7.3190e+03,1.3897e+02,-3.6254e-01,-1.2318e+00,3.2996e+00,9.8828e+00,3.0446e+01
3.6300e+02,1.0000e+00,3.5976e+01,-8.2272e+03,-8.2348e+03,-7.2527e-01,-8.2348e+03,1.2349e-01,7.6319e+00,7.3138e+03,1.3923e+02,-5.9653e-01,-1.6614e+00,3.4938e+00,1.0185e+01,3.0032e+01
3.6400e+02,2.0000e+00,3.6004e+01,-8.2002e+03,-8.2078e+03,-7.2727e-01,-8.2078e+03,1.2351e-01,7.6350e+00,7.3039e+03,1.3974e+02,-6.6685e-01,-1.6949e+00,4.8459e+00,9.9707e+00,3.5188e+01
3.6500e+02,1.0000e+00,3.6067e+01,-8.1966e+03,-8.2042e+03,-7.2927e-01,-8.2042e+03,1.2155e-01,7.3950e+00,7.2769e+03,1.4000e+02,6.5753e-02,-1.4020e+00,5.6631e+00,9.8760e+00,3.6892e+01
3.6600e+02,1.0000e+00,3.6130e+01,-8.1919e+03,-8.1996e+03,-7.3127e-01,-8.1996e+03,1.2263e-01,7.5265e+00,7.2732e+03,1.4025e+02,-4.8566e-01,-1.7868e+00,3.2666e+00,9.9361e+00,3.0482e+01
3.6700e+02,2.0000e+00,3.6158e+01,-8.1832e+03,-8.1908e+03,-7.3327e-01,-8.1908e+03,1.2353e-01,7.6378e+00,7.2686e+03,1.4079e+02,2.2380e-01,-1.1188e+00,5.2661e+00,1.0151e+01,3.5248e+01
3.6800e+02,1.0000e+00,3.6220e+01,-8.1736e+03,-8.1813e+03,-7.3526e-01,-8.1813e+03,1.2356e-01,7.6415e+00,7.2599e+03,1.4108e+02,-4.0451e-02,-1.7870e+00,5.6231e+00,9.9755e+00,3.6754e+01
3.6900e+02,1.0000e+00,3.6283e+01,-8.1725e+03,-8.1799e+03,-7.3726e-01,-8.1797e+03,1.1566e-01,6.6955e+00,7.2504e+03,1.4138e+02,2.0181e-01,-1.8853e+00,3.0809e+00,9.6382e+00,2.9456e+01
3.7000e+02,1.0000e+00,3.6346e+01,-8.1593e+03,-8.1670e+03,-7.3926e-01,-8.1670e+03,1.2361e-01,7.6469e+00,7.2487e+03,1.4172e+02,-4.4247e-01,-1.9866e+00,3.8094e+00,9.5363e+00,3.3305e+01
3.7100e+02,2.0000e+00,3.6373e+01,-8.1497e+03,-8.1573e+03,-7.4126e-01,-8.1573e+03,1.2361e-01,7.6476e+00,7.2360e+03,1.4231e+02,-6.0172e-02,-1.5993e+00,3.9185e+00,9.6773e+00,3.3068e+01
3.7200e+02,2.0000e+00,3.6399e+01,-8.1478e+03,-8.1553e+03,-7.4326e-01,-8.1552e+03,1.1776e-01,6.9411e+00,7.2264e+03,1.4290e+02,-6.4265e-01,-1.0133e+00,4.0908e+00,9.9020e+00,3.3272e+01
3.7300e+02,3.0000e+00,3.6390e+01,-8.1385e+03,-8.1462e+03,-7.4525e-01,-8.1462e+03,1.2364e-01,7.6507e+00,7.2243e+03,1.4377e+02,2.4059e-01,-1.1721e+00,2.9703e+00,9.5375e+00,3.0132e+01
3.7400e+02,1.0000e+00,3.6452e+01,-8.1241e+03,-8.1318e+03,-7.4725e-01,-8.1318e+03,1.2367e-01,7.6550e+00,7.2152e+03,1.4407e+02,-2.9965e-01,-1.2309e+00,4.1111e+00,9.5585e+00,3.3986e+01
3.7500e+02,1.0000e+00,3.6514e+01,-8.1038e+03,-8.1115e+03,-7.4925e-01,-8.1115e+03,1.2369e-01,7.6570e+00,7.2008e+03,1.4436e+02,-8.7641e-01,-1.6931e+00,3.3524e+00,9.9481e+00,3.1341e+01
3.7600e+02,2.0000e+00,3.6540e+01,-8.0945e+03,-8.1021e+03,-7.5125e-01,-8.1021e+03,1.2369e-01,7.6572e+00,7.1805e+03,1.4491e+02,-4.5049e-01,-1.0950e+00,4.6437e+00,1.0121e+01,3.4452e+01
3.7700e+02,1.0000e+00,3.6602e+01,-8.0871e+03,-8.0947e+03,-7.5325e-01,-8.0947e+03,1.2364e-01,7.6507e+00,7.1712e+03,1.4517e+02,8.0889e-02,-1.2652e+00,3.1628e+00,9.7503e+00,3.0774e+01
3.7800e+02,3.0000e+00,3.6592e+01,-8.0864e+03,-8.0936e+03,-7.5525e-01,-8.0933e+03,1.1503e-01,6.6225e+00,7.1638e+03,1.4599e+02,-5.8328e-01,-1.4819e+00,3.8681e+00,9.5217e+00,3.3768e+01
3.7900e+02,2.0000e+00,3.6618e+01,-8.0660e+03,-8.0737e+03,-7.5724e-01,-8.0737e+03,1.2375e-01,7.6650e+00,7.1624e+03,1.4651e+02,7.9653e-02,-1.5945e+00,5.6790e+00,9.5864e+00,3.7826e+01
3.8000e+02,6.0000e+00,3.6503e+01,-8.0571e+03,-8.0647e+03,-7.5924e-01,-8.0647e+03,1.2375e-01,7.6645e+00,7.1427e+03,1.4808e+02,-8.6463e-01,-1.4205e+00,3.2794e+00,1.0073e+01,3.0953e+01
3.8100e+02,1.0000e+00,3.6564e+01,-8.0222e+03,-8.0298e+03,-7.6124e-01,-8.0298e+03,1.2378e-01,7.6690e+00,7.1338e+03,1.4834e+02,-6.9225e-01,-1.7611e+00,5.3010e+00,9.6712e+00,3.7312e+01
3.8200e+02,1.0000e+00,3.6625e+01,-8.0147e+03,-8.0223e+03,-7.6324e-01,-8.0223e+03,1.2373e-01,7.6617e+00,7.0989e+03,1.4860e+02,-8.3394e-01,-1.8971e+00,4.9514e+00,9.7214e+00,3.6456e+01
3.8300e+02,1.0000e+00,3.6686e+01,-8.0135e+03,-8.0209e+03,-7.6524e-01,-8.0207e+03,1.1603e-01,6.7386e+00,7.0914e+03,1.4887e+02,-2.8698e-01,-1.8450e+00,2.9933e+00,9.6386e+00,3.0868e+01
3.8400e+02,3.0000e+00,3.6676e+01,-8.0125e+03,-8.0199e+03,-7.6723e-01,-8.0195e+03,1.1269e-01,6.3561e+00,7.0897e+03,1.4966e+02,-2.7335e-01,-1.8872e+00,5.3644e+00,9.7945e+00,3.7019e+01
3.8500e+02,4.0000e+00,3.6632e+01,-8.0107e+03,-8.0182e+03,-7.6923e-01,-8.0180e+03,1.1441e-01,6.5511e+00,7.0886e+03,1.5076e+02,-9.1066e-02,-1.4288e+00,3.1975e+00,1.0005e+01,3.0657e+01
3.8600e+02,1.0000e+00,3.6692e+01,-8.0097e+03,-8.0171e+03,-7.7123e-01,-8.0168e+03,1.1247e-01,6.3311e+00,7.0870e+03,1.5102e+02,-1.6103e-01,-1.4471e+00,3.3469e+00,9.6066e+00,3.2146e+01
3.8700e+02,6.0000e+00,3.6578e+01,-7.9990e+03,-8.0067e+03,-7.7323e-01,-8.0067e+03,1.2388e-01,7.6802e+00,7.0858e+03,1.5266e+02,-2.2709e-01,-1.3526e+00,3.8508e+00,1.0186e+01,3.2443e+01
3.8800e+02,2.0000e+00,3.6604e+01,-7.9849e+03,-7.9926e+03,-7.7523e-01,-7.9926e+03,1.2390e-01,7.6830e+00,7.0757e+03,1.5321e+02,-5.2355e-01,-1.4090e+00,5.3446e+00,9.9142e+00,3.6945e+01
3.8900e+02,1.0000e+00,3.6664e+01,-7.9847e+03,-7.9918e+03,-7.7722e-01,-7.9914e+03,1.1476e-01,6.5921e+00,7.0616e+03,1.5349e+02,-9.1858e-01,-1.4211e+00,3.1141e+00,9.8354e+00,3.1136e+01
3.9000e+02,1.0000e+00,3.6723e+01,-7.9816e+03,-7.9892e+03,-7.7922e-01,-7.9891e+03,1.1899e-01,7.0862e+00,7.0604e+03,1.5382e+02,-7.0644e-01,-1.7351e+00,5.4600e+00,9.6192e+00,3.7992e+01
3.9100e+02,7.0000e+00,3.6576e+01,-7.9791e+03,-7.9867e+03,-7.8122e-01,-7.9867e+03,1.1911e-01,7.1011e+00,7.0582e+03,1.5582e+02,-7.6930e-01,-1.9429e+00,3.7016e+00,1.0004e+01,3.2742e+01
3.9200e+02,1.0000e+00,3.6636e+01,-7.9785e+03,-7.9857e+03,-7.8322e-01,-7.9854e+03,1.1365e-01,6.4647e+00,7.3249e+03,1.5610e+02,1.6824e-01,-1.1421e+00,5.2467e+00,1.0037e+01,3.5984e+01
3.9300e+02,1.0000e+00,3.6695e+01,-7.9753e+03,-7.9829e+03,-7.8522e-01,-7.9828e+03,1.1975e-01,7.1767e+00,7.3237e+03,1.5637e+02,-5.7459e-01,-1.5978e+00,4.2427e+00,9.7681e+00,3.4581e+01
3.9400e+02,3.0000e+00,3.6685e+01,-7.9749e+03,-7.9821e+03,-7.8721e-01,-7.9817e+03,1.1347e-01,6.4444e+00,7.3211e+03,1.5722e+02,-7.3929e-01,-1.8225e+00,3.6254e+00,1.0138e+01,3.2335e+01
3.9500e+02,5.0000e+00,3.6608e+01,-7.9744e+03,-7.9816e+03,-7.8921e-01,-7.9810e+03,1.0998e-01,6.0536e+00,7.3200e+03,1.5863e+02,-8.9919e-01,-1.4212e+00,3.9746e+00,9.7315e+00,3.3950e+01
