logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.2237e-01,-1.2999e+00,-3.1572e-01,1.3583e+00,1.5103e+00,2.6635e+00,4.6580e+00,3.1056e+01,-7.2907e+02
1.5940e-01,-1.5178e+00,7.8128e-01,1.4493e+00,1.8656e+00,2.7890e+00,4.4459e+00,3.0427e+01,-4.9823e+02
1.7646e-01,-1.5700e+00,-4.4921e-02,2.6966e-02,2.3964e+00,2.5485e+00,4.5161e+00,3.0575e+01,-7.7532e+02
-1.3949e-01,-1.0423e+00,-8.0188e-01,-6.4938e-02,1.7006e+00,3.5363e+00,4.7855e+00,3.1374e+01,-1.7373e+03
1.5944e-01,-1.3286e+00,1.8127e-01,1.2845e+00,1.7890e+00,4.1729e+00,4.4297e+00,3.1048e+01,-1.5314e+03
1.5460e-01,-1.8977e+00,-3.5973e-01,1.4074e-02,2.2362e+00,2.7813e+00,4.6686e+00,3.1005e+01,-1.3284e+03
-1.2801e-01,-1.1099e+00,-8.0043e-01,9.7470e-01,1.4746e+00,3.6975e+00,4.8572e+00,3.1606e+01,-1.2456e+03
2.3585e-01,-1.8249e+00,6.6244e-01,5.5590e-01,2.3969e+00,2.4336e+00,4.6542e+00,3.0904e+01,-7.5184e+02
1.9900e-01,-1.6809e+00,3.8129e-01,9.0797e-01,2.5855e+00,2.7710e+00,4.4717e+00,3.0532e+01,-1.1332e+03
3.4967e-02,-1.6640e+00,1.8320e-01,7.1802e-01,8.0350e-01,2.5455e+00,4.6282e+00,3.0931e+01,-5.9766e+02
2.1234e-01,-1.5064e+00,3.0204e-01,7.8815e-01,9.8892e-01,3.7149e+00,4.4295e+00,3.0581e+01,-1.5367e+03
1.9445e-01,-1.5768e+00,-8.8225e-01,2.7353e-01,1.7397e+00,3.0121e+00,4.3526e+00,3.0184e+01,-1.7761e+03
-3.5203e-02,-1.4227e+00,2.3418e-01,4.5886e-01,7.3750e-01,2.8208e+00,4.6912e+00,3.1088e+01,-1.5467e+03
-3.3007e-02,-1.3418e+00,-1.0985e-01,1.3688e+00,2.6410e+00,3.5568e+00,4.8419e+00,3.1559e+01,-1.4071e+03
2.2482e-01,-1.5583e+00,7.9371e-01,4.1959e-01,1.4973e+00,4.1092e+00,4.5605e+00,3.1142e+01,-7.9706e+02
-6.0534e-02,-1.3958e+00,2.7501e-01,1.1927e+00,1.8802e+00,2.5127e+00,4.7043e+00,3.1156e+01,-8.4704e+02
-2.0228e-02,-1.4521e+00,-1.0524e+00,1.7436e-01,1.1456e+00,3.5056e+00,4.5310e+00,3.0843e+01,-9.6790e+02
-3.5887e-01,-1.0222e+00,-6.5398e-02,5.1070e-01,2.3941e+00,3.1779e+00,4.8236e+00,3.1564e+01,-1.4656e+03
4.0176e-02,-1.6150e+00,1.5044e-01,2.5817e-01,2.1111e+00,2.8817e+00,4.6323e+00,3.0970e+01,-7.8125e+02
1.0274e-01,-1.6185e+00,-3.0221e-01,1.3092e+00,2.6088e+00,2.6591e+00,4.6257e+00,3.0922e+01,-1.2052e+02
6.1499e-02,-1.4169e+00,5.3775e-02,6.0979e-01,1.6231e+00,3.7993e+00,4.8519e+00,3.1576e+01,-1.4236e+03
1.8957e-01,-1.5192e+00,-7.2449e-01,9.6283e-01,1.7275e+00,3.6383e+00,4.4085e+00,3.0514e+01,-1.7071e+03
1.5446e-01,-1.6537e+00,-7.8165e-02,1.3668e+00,1.6734e+00,2.7409e+00,4.8106e+00,3.1295e+01,-1.7650e+03
2.0273e-01,-1.4673e+00,-6.6962e-01,1.5802e+00,1.2452e+00,3.9186e+00,4.3992e+00,3.0734e+01,-1.3518e+03
3.6339e-02,-1.4665e+00,7.9857e-01,1.1062e+00,1.3057e+00,2.4453e+00,4.6455e+00,3.0941e+01,-3.2007e+02
2.4540e-01,-1.9597e+00,-8.7321e-01,1.8237e+00,7.8650e-01,3.1669e+00,4.5944e+00,3.0815e+01,-9.3999e+02
-1.6209e-01,-1.1151e+00,-6.5500e-01,1.4908e+00,1.8807e+00,3.0744e+00,4.8852e+00,3.1592e+01,-1.5347e+03
-1.8163e-01,-1.1359e+00,-4.8339e-01,6.5674e-01,1.9934e+00,2.8986e+00,4.8303e+00,3.1476e+01,-6.1710e+02
-2.2972e-02,-1.2236e+00,-1.3232e-02,6.3681e-01,1.3681e+00,3.7111e+00,4.7910e+00,3.1437e+01,-1.5107e+03
1.2477e-01,-1.8908e+00,8.1130e-01,1.7280e+00,1.3130e+00,2.6089e+00,4.6089e+00,3.0867e+01,-9.9165e+02
2.1101e-01,-1.8565e+00,4.5207e-01,2.1512e-01,1.7724e+00,3.2397e+00,4.4137e+00,3.0422e+01,-1.0494e+03
2.4993e-01,-1.6795e+00,-7.9732e-01,1.6537e+00,2.1315e+00,2.7727e+00,4.6451e+00,3.0863e+01,-1.2510e+03
7.0899e-02,-1.6233e+00,1.8502e-01,3.0024e-01,1.0251e+00,3.0428e+00,4.8615e+00,3.1499e+01,-1.6058e+03
1.9250e-01,-1.8218e+00,-2.3018e-01,1.5137e+00,1.6269e+00,2.3836e+00,4.7333e+00,3.1088e+01,-1.3309e+03
7.6357e-02,-1.4980e+00,-6.2371e-01,1.3150e+00,2.5457e+00,2.7704e+00,4.4669e+00,3.0542e+01,-1.1324e+03
7.8019e-02,-1.9996e+00,6.1494e-01,9.7853e-01,1.8022e+00,2.3869e+00,4.4840e+00,3.0574e+01,-1.4595e+03
1.0913e-01,-1.4300e+00,-3.4186e-02,1.2190e+00,1.5270e+00,3.8643e+00,4.6192e+00,3.1111e+01,-7.0632e+02
-1.9870e-02,-1.4387e+00,1.0221e-01,-4.0754e-03,1.4159e+00,3.0804e+00,4.7230e+00,3.1186e+01,-9.3885e+02
1.3701e-01,-1.9760e+00,8.0308e-03,1.8611e-01,1.4706e+00,2.8951e+00,4.4291e+00,3.0417e+01,-4.5451e+02
-1.1732e-01,-1.1860e+00,-7.0799e-01,1.0543e+00,2.2267e+00,3.2179e+00,4.5790e+00,3.0915e+01,-1.0646e+03
2.1364e-01,-1.6986e+00,-7.4632e-01,1.5012e+00,1.0189e+00,2.9505e+00,4.5530e+00,3.0672e+01,-7.3782e+02
9.4017e-02,-1.2872e+00,8.0935e-01,2.4207e-01,2.2129e+00,3.0321e+00,4.4282e+00,3.0413e+01,-1.3701e+03
5.1687e-02,-1.6558e+00,-2.9295e-01,1.5039e+00,2.0019e+00,2.9588e+00,4.5905e+00,3.0853e+01,-8.4589e+02
1.0335e-01,-1.9250e+00,2.1350e-01,8.3775e-01,1.5704e+00,3.3126e+00,4.7209e+00,3.1204e+01,-1.6887e+03
5.2245e-02,-1.6444e+00,1.9562e-01,2.8249e-01,1.3843e+00,2.3898e+00,4.9238e+00,3.1631e+01,-1.5344e+03
1.0965e-01,-1.9380e+00,8.5099e-02,3.2416e-02,2.1100e+00,3.1041e+00,4.3841e+00,3.0384e+01,-1.4323e+03
1.0387e-01,-1.6379e+00,-1.6082e-01,1.7929e+00,2.5874e+00,2.5227e+00,4.7103e+00,3.1136e+01,-7.0379e+02
-1.2464e-01,-1.1563e+00,-1.0252e+00,5.4680e-01,1.7673e+00,2.8371e+00,4.6084e+00,3.0899e+01,-2.0744e+02
1.0088e-01,-1.6340e+00,-5.9551e-01,7.1071e-01,2.3104e+00,2.5999e+00,4.4963e+00,3.0569e+01,-1.1975e+03
2.3277e-01,-1.8259e+00,-9.6851e-01,1.9633e-01,1.5019e+00,2.7983e+00,4.3623e+00,3.0171e+01,-1.5503e+03
9.7462e-02,-1.5070e+00,7.3420e-01,1.1755e+00,8.3764e-01,2.4885e+00,4.7624e+00,3.1195e+01,-8.7904e+02
1.1749e-01,-1.9114e+00,-9.2993e-01,1.9182e-01,2.0961e+00,2.5600e+00,4.6189e+00,3.0890e+01,-8.1017e+02
-5.8280e-02,-1.1233e+00,-9.2561e-01,3.0301e-01,1.1847e+00,4.0867e+00,4.3801e+00,3.0940e+01,-8.1690e+02
-2.4731e-03,-1.4637e+00,5.3316e-01,9.2210e-01,9.1028e-01,2.8822e+00,4.7777e+00,3.1302e+01,-8.0396e+02
5.1891e-02,-1.4734e+00,-2.5970e-01,4.2395e-01,9.4281e-01,2.3313e+00,4.6381e+00,3.0909e+01,-7.0008e+02
1.6340e-01,-1.4666e+00,-1.6696e-01,1.6533e+00,8.8199e-01,2.6276e+00,4.3829e+00,3.0228e+01,-1.0523e+03
-8.2654e-02,-1.0808e+00,-9.0853e-01,1.0356e+00,2.1660e+00,3.0638e+00,4.5537e+00,3.0750e+01,-1.5340e+03
1.7934e-01,-1.3099e+00,1.7472e-01,1.7506e-01,2.2330e+00,4.0296e+00,4.3455e+00,3.0750e+01,-1.4458e+02
2.4221e-01,-1.2180e+00,7.2943e-01,1.0108e+00,2.0121e+00,4.0991e+00,4.3701e+00,3.0784e+01,-1.2229e+03
2.3260e-01,-1.2021e+00,3.6427e-01,2.0148e-01,1.8304e+00,4.1320e+00,4.1382e+00,3.0597e+01,-9.5451e+02
-4.4566e-02,-1.3966e+00,6.0468e-02,9.4808e-01,1.7969e+00,2.5444e+00,4.6426e+00,3.0979e+01,-3.8438e+02
-8.3384e-03,-1.3602e+00,3.6264e-01,5.7498e-01,1.7350e+00,2.4713e+00,4.6013e+00,3.0863e+01,-1.1324e+03
-5.4862e-02,-1.1351e+00,-2.6000e-01,5.1324e-01,2.1803e+00,3.5970e+00,4.7999e+00,3.1423e+01,-1.7444e+03
5.1218e-02,-1.7714e+00,-4.0493e-01,1.1587e+00,1.5195e+00,3.1481e+00,4.7497e+00,3.1273e+01,-1.7982e+03
5.0412e-02,-1.4599e+00,2.4794e-01,9.5489e-01,1.6955e+00,2.6734e+00,4.5793e+00,3.0779e+01,-1.7488e+02
-6.0845e-02,-1.0892e+00,7.2553e-02,6.2587e-01,2.4754e+00,3.6766e+00,4.5256e+00,3.0865e+01,-6.2748e+02
-1.9136e-01,-1.0021e+00,-3.5450e-01,1.1999e+00,1.2132e+00,4.2371e+00,4.6666e+00,3.1550e+01,-1.3579e+03
7.7141e-02,-1.6198e+00,-4.4584e-01,1.6622e+00,1.8540e+00,2.9988e+00,4.4169e+00,3.0456e+01,-1.8152e+03
7.0200e-02,-1.8771e+00,2.7040e-01,6.2593e-01,1.7370e+00,2.6772e+00,4.8806e+00,3.1555e+01,-1.6704e+03
-1.6544e-01,-1.1020e+00,3.1198e-01,5.6703e-02,9.5307e-01,2.8619e+00,4.5812e+00,3.0860e+01,-1.8261e+03
-1.5782e-01,-1.1567e+00,-2.1560e-01,1.3077e+00,2.1645e+00,2.6746e+00,4.7873e+00,3.1368e+01,-4.2300e+02
1.9143e-01,-1.8416e+00,-9.8224e-01,1.5255e+00,1.5413e+00,3.1360e+00,4.6359e+00,3.0917e+01,-5.5554e+02
2.4616e-01,-1.6651e+00,6.3721e-01,7.1036e-02,2.6349e+00,3.2414e+00,4.5856e+00,3.0803e+01,-5.0808e+02
-2.3725e-01,-1.1184e+00,-4.8440e-01,1.5534e+00,2.5859e+00,3.2960e+00,4.6851e+00,3.1240e+01,-1.2684e+03
2.1226e-01,-1.9066e+00,-6.1940e-01,5.7619e-01,1.9528e+00,3.9552e+00,4.4399e+00,3.0855e+01,-1.6586e+03
1.7713e-01,-1.6691e+00,-9.1698e-01,1.2947e+00,1.3835e+00,2.3175e+00,4.5340e+00,3.0611e+01,-1.1858e+03
1.8212e-01,-1.5037e+00,-4.0682e-01,9.6334e-01,1.9016e+00,3.7756e+00,4.2796e+00,3.0427e+01,-1.0661e+03
1.0983e-01,-1.9462e+00,-2.3769e-01,1.0760e+00,1.7761e+00,2.5615e+00,4.7150e+00,3.1127e+01,-1.0854e+03
-8.7661e-03,-1.2456e+00,-8.1479e-01,1.2124e+00,2.3966e+00,3.1776e+00,4.3779e+00,3.0419e+01,-1.5861e+03
2.1671e-01,-1.8377e+00,-8.2884e-02,7.8860e-01,2.3998e+00,2.3807e+00,4.8369e+00,3.1354e+01,-1.7923e+03
1.1897e-01,-1.5827e+00,-2.4709e-01,1.4195e-01,1.8756e+00,3.8050e+00,4.6996e+00,3.1231e+01,-1.5507e+03
3.1923e-02,-1.5563e+00,-1.1072e+00,1.1390e+00,7.6626e-01,3.5321e+00,4.5684e+00,3.0921e+01,-1.0540e+03
4.3329e-02,-1.3556e+00,1.7249e-01,1.2428e+00,2.2064e+00,3.7705e+00,4.7074e+00,3.1267e+01,-7.0587e+02
-2.4214e-01,-1.1146e+00,2.3043e-01,4.7004e-01,1.3953e+00,2.9896e+00,4.8122e+00,3.1473e+01,-8.6108e+02
-1.4396e-01,-1.1195e+00,8.3333e-01,1.6380e+00,1.0556e+00,3.1487e+00,4.7544e+00,3.1306e+01,-1.4503e+03
-2.3494e-01,-1.0154e+00,-8.1126e-01,1.0901e+00,2.3177e+00,3.6356e+00,4.5639e+00,3.0992e+01,-5.4369e+02
7.9814e-02,-1.5822e+00,2.3621e-02,-2.3239e-02,2.6317e+00,3.9729e+00,4.7864e+00,3.1553e+01,-1.7101e+03
-1.0564e-01,-1.1262e+00,-9.7436e-01,4.8916e-01,7.1717e-01,2.3364e+00,4.8575e+00,3.1470e+01,-1.7773e+03
7.5551e-02,-1.4832e+00,-6.0932e-01,3.3049e-01,2.6319e+00,2.9977e+00,4.7653e+00,3.1249e+01,-1.5878e+03
2.0820e-01,-1.5328e+00,4.9705e-01,7.2157e-01,8.0145e-01,3.4658e+00,4.6114e+00,3.0858e+01,-1.6045e+03
1.9739e-01,-1.7009e+00,-1.2181e-01,1.8151e+00,1.9088e+00,3.8254e+00,4.6706e+00,3.1169e+01,-1.2068e+03
-2.3340e-02,-1.4045e+00,-1.0924e+00,1.5806e+00,1.2504e+00,3.1318e+00,4.6778e+00,3.1114e+01,-1.5313e+03
-2.3519e-01,-1.0832e+00,-1.3735e-01,2.2388e-01,8.6156e-01,3.5208e+00,4.6232e+00,3.1078e+01,-1.1528e+03
1.3145e-01,-1.9034e+00,1.4226e-01,1.2794e-01,1.0335e+00,3.0793e+00,4.7758e+00,3.1253e+01,-1.7023e+03
7.8072e-02,-1.5533e+00,3.2674e-01,1.6441e+00,1.0080e+00,3.0418e+00,4.5749e+00,3.0819e+01,-1.5955e+03
2.4250e-01,-1.5125e+00,3.7246e-01,1.4324e+00,1.7408e+00,3.0617e+00,4.5063e+00,3.0531e+01,-1.5829e+03
-2.0290e-01,-1.0206e+00,-2.7499e-01,1.8757e+00,1.8050e+00,2.6618e+00,4.5415e+00,3.0762e+01,-9.2157e+02
1.4373e-01,-1.7444e+00,8.5039e-01,1.0514e+00,2.0930e+00,2.5443e+00,4.7208e+00,3.1112e+01,-6.1023e+02
-1.8625e-02,-1.1110e+00,-5.7005e-01,1.7050e+00,2.4194e+00,3.4106e+00,4.3584e+00,3.0429e+01,-1.5288e+03
1.4842e-01,-1.4859e+00,-2.8346e-01,1.8151e+00,1.5249e+00,2.7218e+00,4.5698e+00,3.0698e+01,-1.1950e+03
-1.5718e-01,-1.0530e+00,7.6011e-01,1.6317e+00,2.5862e+00,3.3613e+00,4.6324e+00,3.1067e+01,-2.4115e+02
1.3357e-01,-1.4055e+00,2.3939e-01,6.5108e-01,1.2857e+00,3.4929e+00,4.5651e+00,3.0784e+01,-1.6018e+03
2.0616e-01,-1.9763e+00,-3.5089e-01,4.5262e-01,2.3105e+00,2.6285e+00,4.5315e+00,3.0612e+01,-1.2462e+03
8.3422e-02,-1.5587e+00,5.5689e-02,1.2605e-01,1.4176e+00,2.7339e+00,4.6471e+00,3.0915e+01,-1.2328e+03
5.5495e-02,-1.6375e+00,-1.3855e-01,1.3110e+00,7.9909e-01,2.4918e+00,4.8043e+00,3.1329e+01,-1.1660e+03
-1.7565e-01,-1.1132e+00,4.9285e-01,1.4674e+00,2.6302e+00,2.7991e+00,4.8616e+00,3.1587e+01,-1.6839e+03
1.9958e-01,-1.5070e+00,4.7456e-01,8.1242e-01,2.1717e+00,3.7946e+00,4.4881e+00,3.0802e+01,-1.0856e+03
1.1386e-01,-1.8735e+00,5.9395e-01,-4.1962e-02,7.8277e-01,3.7366e+00,4.7780e+00,3.1407e+01,-1.5128e+03
-1.1696e-01,-1.1359e+00,9.3772e-03,8.6168e-01,7.4313e-01,3.4018e+00,4.3892e+00,3.0475e+01,-1.2447e+03
2.4911e-01,-1.5223e+00,-8.4086e-01,4.9304e-01,1.0681e+00,3.5914e+00,4.3365e+00,3.0339e+01,-1.1638e+03
1.4367e-01,-1.5604e+00,4.0462e-01,1.0675e+00,1.7191e+00,2.7153e+00,4.4852e+00,3.0525e+01,-1.2796e+03
-1.1350e-01,-1.3113e+00,-5.4779e-01,-2.2213e-02,1.2211e+00,2.9402e+00,4.7948e+00,3.1412e+01,-1.8523e+03
-1.5816e-01,-1.2273e+00,2.5791e-01,8.4225e-01,9.3156e-01,2.4624e+00,4.6292e+00,3.0982e+01,-5.1473e+02
1.8847e-01,-1.4742e+00,2.6628e-01,3.2295e-01,1.3434e+00,3.6561e+00,4.2977e+00,3.0348e+01,-1.6790e+03
-1.0620e-01,-1.3139e+00,1.8970e-01,1.1513e+00,1.0264e+00,3.1522e+00,4.5578e+00,3.0858e+01,-1.4036e+03
1.2819e-01,-1.6108e+00,-3.9218e-01,1.6791e+00,1.2511e+00,2.5403e+00,4.8513e+00,3.1414e+01,-1.3829e+03
2.1711e-02,-1.3762e+00,8.6387e-03,1.0699e+00,1.7675e+00,3.2791e+00,4.8137e+00,3.1403e+01,-9.2575e+02
1.2259e-01,-1.5474e+00,-9.7571e-01,3.8861e-01,1.4949e+00,3.2032e+00,4.5033e+00,3.0613e+01,-2.1556e+02
9.8192e-02,-1.5821e+00,7.9716e-01,3.4043e-01,2.5475e+00,2.8675e+00,4.4463e+00,3.0524e+01,-1.0198e+03
1.6192e-01,-1.5231e+00,4.7954e-01,1.4096e+00,2.2077e+00,3.6159e+00,4.7350e+00,3.1222e+01,-1.1232e+03
7.0651e-02,-1.1402e+00,6.8241e-02,1.4042e-01,1.1831e+00,3.7210e+00,4.2318e+00,3.0250e+01,-1.6194e+03
1.5777e-01,-1.6820e+00,-9.5754e-01,1.0543e-01,1.4227e+00,3.8439e+00,4.8565e+00,3.1581e+01,-1.7719e+03
4.0514e-02,-1.2269e+00,2.4307e-01,7.6947e-01,1.5494e+00,3.8188e+00,4.5917e+00,3.1012e+01,-7.6135e+02
6.5038e-02,-1.1418e+00,-5.0517e-01,1.0006e+00,1.7361e+00,4.0181e+00,4.2513e+00,3.0610e+01,-3.0961e+02
1.7459e-01,-1.6840e+00,-1.9243e-01,7.2165e-01,2.0273e+00,2.5313e+00,4.6273e+00,3.0831e+01,-1.1913e+03
-3.5441e-02,-1.3109e+00,1.2512e-01,1.4867e-01,1.5308e+00,3.9117e+00,4.8615e+00,3.1681e+01,-1.3628e+03
-2.7222e-01,-1.0254e+00,-8.5890e-01,1.5134e+00,6.9275e-01,3.3619e+00,4.6728e+00,3.1149e+01,-1.4069e+03
2.0883e-01,-1.9827e+00,7.7333e-01,7.6914e-01,1.8674e+00,3.5722e+00,4.9249e+00,3.1650e+01,-1.8144e+03
1.3444e-01,-1.7982e+00,8.2915e-01,6.2798e-01,1.5012e+00,2.4255e+00,4.4180e+00,3.0351e+01,-1.1955e+03
-8.0465e-02,-1.1907e+00,-8.1872e-01,1.3271e+00,1.0074e+00,3.3533e+00,4.5425e+00,3.0805e+01,-6.2375e+01
1.9433e-01,-1.7951e+00,8.2004e-01,1.1213e+00,1.5789e+00,3.6305e+00,4.8504e+00,3.1500e+01,-1.7428e+03
-1.4042e-01,-1.1035e+00,-2.9901e-01,8.1556e-01,1.3433e+00,2.6629e+00,4.6055e+00,3.0871e+01,-4.5851e+02
-5.7757e-02,-1.1250e+00,-9.6741e-01,9.9804e-02,2.5673e+00,3.4186e+00,4.6611e+00,3.1067e+01,-1.7647e+03
-2.6249e-02,-1.1068e+00,1.2091e-01,1.7238e+00,1.3072e+00,3.8675e+00,4.3909e+00,3.0716e+01,-1.7350e+02
-5.8553e-02,-1.4178e+00,-5.8116e-02,9.9057e-01,2.3690e+00,3.1841e+00,4.9064e+00,3.1690e+01,-1.6485e+03
1.7160e-01,-1.8059e+00,-3.4107e-01,5.4244e-03,1.5967e+00,3.8776e+00,4.6829e+00,3.1223e+01,-1.6534e+03
-2.8617e-02,-1.4719e+00,-8.2187e-01,1.1113e+00,1.8725e+00,2.4332e+00,4.6664e+00,3.1049e+01,-6.5492e+02
-1.5057e-01,-1.3237e+00,-6.2824e-01,8.9893e-01,1.1373e+00,2.3808e+00,4.6005e+00,3.0914e+01,-1.6837e+03
1.5355e-01,-1.3616e+00,-1.1199e+00,1.3956e+00,1.3026e+00,3.4886e+00,4.4441e+00,3.0519e+01,-8.7219e+02
8.8337e-02,-1.4431e+00,7.6148e-01,2.7940e-01,1.5016e+00,3.8419e+00,4.6630e+00,3.1203e+01,-1.1505e+03
1.1125e-01,-1.8082e+00,7.8439e-01,1.1005e+00,1.4519e+00,2.6232e+00,4.6549e+00,3.0948e+01,-1.1561e+03
-1.9959e-02,-1.2242e+00,-1.0466e+00,2.4043e-01,1.6342e+00,2.7480e+00,4.5653e+00,3.0731e+01,-1.0810e+03
1.2372e-01,-1.8775e+00,-1.5285e-01,5.9365e-01,1.1662e+00,2.4708e+00,4.5210e+00,3.0602e+01,-5.4303e+02
7.4490e-02,-1.6190e+00,-9.8333e-01,7.9239e-01,2.5451e+00,3.7504e+00,4.8320e+00,3.1565e+01,-1.6919e+03
4.5118e-03,-1.5455e+00,-5.7106e-01,1.1390e+00,2.3576e+00,3.4427e+00,4.6568e+00,3.1135e+01,-1.8130e+03
5.2248e-02,-1.6349e+00,-9.0124e-01,1.5790e+00,1.4219e+00,2.7723e+00,4.5105e+00,3.0649e+01,-6.5179e+02
-7.6372e-02,-1.2277e+00,2.0047e-02,6.9299e-03,1.1411e+00,3.6156e+00,4.6732e+00,3.1172e+01,-2.9993e+02
-8.6993e-02,-1.1258e+00,3.6117e-02,1.7340e+00,7.2569e-01,3.2348e+00,4.3954e+00,3.0443e+01,-8.6749e+02
-3.9488e-02,-1.5470e+00,-3.8603e-01,8.7552e-01,9.9979e-01,2.5100e+00,4.5710e+00,3.0809e+01,-1.5406e+03
1.5787e-01,-1.9852e+00,1.3574e-01,9.9354e-01,1.5392e+00,2.7788e+00,4.6778e+00,3.1015e+01,-1.0119e+03
5.9942e-02,-1.8468e+00,5.7541e-02,3.7218e-01,1.7857e+00,2.7534e+00,4.6862e+00,3.1066e+01,-1.0021e+03
1.0762e-01,-1.2098e+00,-7.0057e-01,7.9679e-01,2.5614e+00,3.9954e+00,4.4214e+00,3.0835e+01,-1.3778e+03
1.3993e-01,-1.6669e+00,4.2283e-01,5.0057e-01,2.3333e+00,3.2100e+00,4.3823e+00,3.0398e+01,-1.1810e+03
-2.0636e-01,-1.0676e+00,-4.5638e-01,5.5717e-01,1.5881e+00,2.4309e+00,4.6940e+00,3.1114e+01,-2.2196e+02
2.2822e-01,-1.4478e+00,3.2966e-01,1.1239e+00,1.7860e+00,3.8947e+00,4.3821e+00,3.0651e+01,-5.2075e+01
2.3651e-01,-1.2272e+00,-1.8975e-01,1.0453e+00,2.1013e+00,3.8205e+00,4.1106e+00,3.0139e+01,-1.1034e+03
-1.6738e-01,-1.1346e+00,-7.7922e-01,1.1589e+00,2.5764e+00,2.5842e+00,4.8273e+00,3.1491e+01,-1.3961e+03
-5.2056e-02,-1.1393e+00,-1.5869e-01,-6.0135e-02,2.4917e+00,3.2048e+00,4.4284e+00,3.0513e+01,-1.5024e+03
1.9484e-01,-1.6173e+00,-1.8306e-01,5.6380e-01,9.2578e-01,2.5303e+00,4.6249e+00,3.0803e+01,-1.4900e+03
2.4922e-01,-1.8463e+00,5.9616e-01,1.3739e+00,1.6115e+00,3.4065e+00,4.4097e+00,3.0441e+01,-2.3610e+02
1.9624e-01,-1.7869e+00,5.2940e-01,6.3788e-01,1.1738e+00,2.8188e+00,4.7765e+00,3.1203e+01,-1.4189e+03
1.5583e-01,-1.4670e+00,-8.3908e-01,1.2010e+00,1.2659e+00,3.6773e+00,4.5859e+00,3.0926e+01,-9.7460e+02
2.4732e-02,-1.6808e+00,8.2711e-01,1.4814e+00,1.3591e+00,2.3956e+00,4.6364e+00,3.0976e+01,-1.8345e+03
2.8606e-02,-1.3973e+00,-7.1459e-01,5.4533e-02,1.3036e+00,3.5633e+00,4.6296e+00,3.1046e+01,-1.0393e+03
-7.1206e-02,-1.3489e+00,5.6657e-01,1.3142e+00,1.4186e+00,3.0498e+00,4.7508e+00,3.1271e+01,-1.3648e+03
2.3865e-01,-1.7861e+00,2.0853e-01,5.5867e-01,2.6586e+00,3.5492e+00,4.7093e+00,3.1147e+01,-1.3059e+03
1.7765e-01,-1.4112e+00,1.1740e-01,1.9051e+00,1.4963e+00,3.1209e+00,4.5802e+00,3.0754e+01,-8.1801e+02
1.0128e-01,-1.5456e+00,-6.1927e-01,1.7580e+00,2.6035e+00,2.8686e+00,4.7929e+00,3.1328e+01,-7.9146e+02
2.3547e-01,-1.6228e+00,3.4759e-01,1.8663e+00,1.7099e+00,2.7474e+00,4.5471e+00,3.0652e+01,-1.3732e+03
1.9977e-02,-1.3653e+00,-4.5291e-01,1.1326e+00,2.3035e+00,2.7096e+00,4.5549e+00,3.0757e+01,-3.7858e+02
2.2114e-01,-1.5766e+00,-8.5685e-02,1.2743e+00,2.5504e+00,3.1947e+00,4.2911e+00,3.0166e+01,-1.0646e+03
-9.4834e-04,-1.4881e+00,4.8926e-02,7.1276e-01,2.3845e+00,3.2671e+00,4.8221e+00,3.1477e+01,-1.3321e+03
-1.2772e-02,-1.5159e+00,2.6773e-01,1.3146e+00,1.5320e+00,3.1704e+00,4.5929e+00,3.0906e+01,-1.3519e+03
-8.8569e-02,-1.2438e+00,2.9872e-01,1.8786e+00,2.6500e+00,2.6684e+00,4.6441e+00,3.1047e+01,-6.1440e+02
9.3834e-02,-1.2867e+00,-7.1607e-01,1.7798e+00,1.5548e+00,3.8749e+00,4.4162e+00,3.0737e+01,-2.6961e+02
1.2180e-01,-1.6250e+00,-9.1002e-01,2.9526e-01,1.8706e+00,3.1769e+00,4.4482e+00,3.0496e+01,-2.1060e+02
-1.9559e-02,-1.1502e+00,-6.1455e-01,1.9299e+00,1.4969e+00,3.2740e+00,4.4870e+00,3.0614e+01,-1.6274e+03
2.4537e-01,-1.7651e+00,-1.8975e-01,1.2405e+00,1.2932e+00,2.7839e+00,4.5020e+00,3.0522e+01,-1.2207e+03
-1.3130e-01,-1.1180e+00,-4.8156e-01,1.8501e+00,1.0670e+00,3.6506e+00,4.5586e+00,3.0957e+01,-5.0459e+02
-4.3964e-02,-1.1099e+00,5.0023e-01,7.0195e-01,2.6485e+00,3.9662e+00,4.3891e+00,3.0845e+01,-1.6059e+03
1.1007e-01,-1.5392e+00,3.5609e-01,5.0566e-01,2.2374e+00,3.0011e+00,4.3615e+00,3.0277e+01,-1.8321e+03
3.5450e-02,-1.5527e+00,-1.0619e+00,1.0405e+00,2.1787e+00,3.3089e+00,4.7311e+00,3.1222e+01,-1.6534e+03
1.2736e-01,-1.8712e+00,5.7736e-01,9.4462e-01,2.0556e+00,3.2559e+00,4.6824e+00,3.1097e+01,-1.3002e+03
8.5948e-02,-1.5945e+00,-6.8626e-01,1.9080e-01,2.1547e+00,3.7274e+00,4.7203e+00,3.1293e+01,-1.0946e+03
8.6798e-02,-1.8070e+00,7.9537e-02,4.9238e-01,2.1485e+00,2.6216e+00,4.6562e+00,3.0987e+01,-3.5164e+02
-2.4948e-01,-1.1446e+00,-9.1210e-01,8.4681e-01,1.4584e+00,2.9324e+00,4.6831e+00,3.1157e+01,-1.6514e+03
