niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
2.0800e+02,1.0000e+00,3.0906e+01,-1.4286e+05,-1.4287e+05,-5.1935e-01,-1.4287e+05,1.3412e-01,7.2040e+00,1.2983e+05,1.4248e+02,7.2255e-02,-9.9449e-01,4.9026e+00,1.6236e+00,3.2067e+01
2.0900e+02,3.0000e+00,3.0917e+01,-1.4278e+05,-1.4279e+05,-5.2185e-01,-1.4279e+05,1.3414e-01,7.2065e+00,1.2981e+05,1.4403e+02,-9.8817e-01,-1.0616e+00,4.7304e+00,1.0173e+00,3.1743e+01
2.1000e+02,1.0000e+00,3.1019e+01,-1.4273e+05,-1.4273e+05,-5.2434e-01,-1.4273e+05,1.3416e-01,7.2090e+00,1.2973e+05,1.4467e+02,-1.2802e-01,-1.8307e+00,4.9322e+00,1.7407e+00,3.2608e+01
2.1100e+02,2.0000e+00,3.1075e+01,-1.4271e+05,-1.4271e+05,-5.2684e-01,-1.4271e+05,1.3419e-01,7.2115e+00,1.2967e+05,1.4584e+02,1.2997e-01,-7.9819e-01,4.8811e+00,2.2383e+00,3.1870e+01
2.1200e+02,2.0000e+00,3.1131e+01,-1.4262e+05,-1.4263e+05,-5.2934e-01,-1.4263e+05,1.3421e-01,7.2139e+00,1.2965e+05,1.4668e+02,-4.8052e-01,-1.7272e+00,4.2572e+00,1.1871e+00,2.9197e+01
2.1300e+02,1.0000e+00,3.1232e+01,-1.4262e+05,-1.4263e+05,-5.3184e-01,-1.4263e+05,1.2738e-01,6.4985e+00,1.2957e+05,1.4729e+02,-6.9653e-01,-9.1044e-01,4.7140e+00,2.3773e+00,3.0827e+01
2.1400e+02,1.0000e+00,3.1332e+01,-1.4261e+05,-1.4261e+05,-5.3433e-01,-1.4261e+05,1.3426e-01,7.2189e+00,1.2957e+05,1.4785e+02,-1.8503e-01,-6.8376e-01,5.6118e+00,3.9087e+00,3.2925e+01
2.1500e+02,1.0000e+00,3.1433e+01,-1.4249e+05,-1.4250e+05,-5.3683e-01,-1.4250e+05,1.3428e-01,7.2214e+00,1.2955e+05,1.4825e+02,-7.4205e-01,-1.2811e+00,4.3508e+00,1.5239e+00,2.9870e+01
2.1600e+02,1.0000e+00,3.1533e+01,-1.4249e+05,-1.4250e+05,-5.3933e-01,-1.4250e+05,1.2373e-01,6.1313e+00,1.2944e+05,1.4866e+02,2.4021e-01,-1.4360e+00,4.8275e+00,2.5181e+00,3.0766e+01
2.1700e+02,1.0000e+00,3.1633e+01,-1.4242e+05,-1.4242e+05,-5.4182e-01,-1.4242e+05,1.3433e-01,7.2264e+00,1.2943e+05,1.4906e+02,2.9558e-01,-1.3918e+00,5.0895e+00,5.8163e-01,3.2930e+01
2.1800e+02,1.0000e+00,3.1732e+01,-1.4242e+05,-1.4242e+05,-5.4432e-01,-1.4242e+05,1.2853e-01,6.6164e+00,1.2936e+05,1.4964e+02,-6.0746e-01,-1.1262e+00,4.6647e+00,8.8133e-01,3.1628e+01
2.1900e+02,1.0000e+00,3.1831e+01,-1.4239e+05,-1.4240e+05,-5.4682e-01,-1.4240e+05,1.3437e-01,7.2314e+00,1.2936e+05,1.5024e+02,-4.1725e-01,-1.4648e+00,4.5483e+00,3.3470e+00,3.0207e+01
2.2000e+02,2.0000e+00,3.1884e+01,-1.4231e+05,-1.4232e+05,-5.4931e-01,-1.4232e+05,1.3440e-01,7.2339e+00,1.2934e+05,1.5130e+02,4.5800e-01,-6.7575e-01,4.8913e+00,3.7234e+00,3.0593e+01
2.2100e+02,1.0000e+00,3.1983e+01,-1.4228e+05,-1.4228e+05,-5.5181e-01,-1.4228e+05,1.3442e-01,7.2364e+00,1.2926e+05,1.5188e+02,-2.3591e-01,-9.9897e-01,4.6191e+00,4.3636e-01,3.1271e+01
2.2200e+02,1.0000e+00,3.2081e+01,-1.4220e+05,-1.4221e+05,-5.5431e-01,-1.4221e+05,1.3444e-01,7.2389e+00,1.2922e+05,1.5246e+02,-8.1228e-01,-7.3563e-01,4.9845e+00,2.5074e+00,3.2951e+01
2.2300e+02,1.0000e+00,3.2179e+01,-1.4216e+05,-1.4216e+05,-5.5680e-01,-1.4216e+05,1.3447e-01,7.2414e+00,1.2915e+05,1.5286e+02,-3.1541e-02,-1.3799e+00,4.8331e+00,2.3836e+00,3.2396e+01
2.2400e+02,4.0000e+00,3.2138e+01,-1.4208e+05,-1.4208e+05,-5.5930e-01,-1.4208e+05,1.3449e-01,7.2439e+00,1.2910e+05,1.5484e+02,-3.4557e-01,-1.6963e+00,4.3317e+00,2.9944e+00,2.9384e+01
2.2500e+02,2.0000e+00,3.2189e+01,-1.4207e+05,-1.4207e+05,-5.6180e-01,-1.4207e+05,1.3451e-01,7.2462e+00,1.2902e+05,1.5601e+02,3.8252e-01,-1.1271e+00,5.1633e+00,2.5070e+00,3.2037e+01
2.2600e+02,5.0000e+00,3.2102e+01,-1.4203e+05,-1.4203e+05,-5.6429e-01,-1.4203e+05,1.3453e-01,7.2489e+00,1.2901e+05,1.5839e+02,-7.4118e-01,-7.7585e-01,4.6169e+00,2.1019e+00,3.1349e+01
2.2700e+02,1.0000e+00,3.2199e+01,-1.4200e+05,-1.4201e+05,-5.6679e-01,-1.4201e+05,1.3456e-01,7.2514e+00,1.2897e+05,1.5879e+02,-7.7926e-01,-1.9555e+00,4.7817e+00,5.4486e-01,3.2803e+01
2.2800e+02,1.0000e+00,3.2295e+01,-1.4198e+05,-1.4199e+05,-5.6929e-01,-1.4199e+05,1.3458e-01,7.2539e+00,1.2895e+05,1.5940e+02,-2.1509e-01,-7.8253e-01,4.5535e+00,3.7953e+00,2.9574e+01
2.2900e+02,2.0000e+00,3.2345e+01,-1.4195e+05,-1.4196e+05,-5.7179e-01,-1.4196e+05,1.3460e-01,7.2564e+00,1.2893e+05,1.6039e+02,-1.3437e-01,-1.2122e+00,4.9307e+00,1.1133e+00,3.2913e+01
2.3000e+02,5.0000e+00,3.2258e+01,-1.4186e+05,-1.4186e+05,-5.7428e-01,-1.4186e+05,1.3463e-01,7.2589e+00,1.2890e+05,1.6321e+02,2.1152e-01,-5.4555e-01,4.7506e+00,2.6278e+00,3.1445e+01
2.3100e+02,1.0000e+00,3.2353e+01,-1.4171e+05,-1.4171e+05,-5.7678e-01,-1.4171e+05,1.3465e-01,7.2614e+00,1.2880e+05,1.6361e+02,9.7317e-02,-1.5273e+00,4.4884e+00,2.9666e-01,3.1330e+01
2.3200e+02,1.0000e+00,3.2448e+01,-1.4169e+05,-1.4170e+05,-5.7928e-01,-1.4170e+05,1.3467e-01,7.2639e+00,1.2865e+05,1.6421e+02,1.9689e-01,-1.5446e+00,4.1955e+00,1.8522e+00,2.9082e+01
2.3300e+02,1.0000e+00,3.2542e+01,-1.4168e+05,-1.4169e+05,-5.8177e-01,-1.4169e+05,1.3467e-01,7.2631e+00,1.2863e+05,1.6480e+02,-7.0352e-01,-1.7514e+00,4.5030e+00,3.9618e+00,3.0576e+01
2.3400e+02,3.0000e+00,3.2545e+01,-1.4163e+05,-1.4164e+05,-5.8427e-01,-1.4164e+05,1.3472e-01,7.2689e+00,1.2863e+05,1.6637e+02,3.0762e-01,-1.8711e+00,4.6370e+00,3.6706e+00,3.1451e+01
2.3500e+02,3.0000e+00,3.2548e+01,-1.4163e+05,-1.4163e+05,-5.8677e-01,-1.4163e+05,1.3372e-01,7.1616e+00,1.2858e+05,1.6797e+02,-3.8858e-01,-1.2526e+00,4.2135e+00,4.9861e-01,2.9337e+01
2.3600e+02,1.0000e+00,3.2642e+01,-1.4163e+05,-1.4163e+05,-5.8926e-01,-1.4163e+05,1.2379e-01,6.1376e+00,1.2857e+05,1.6837e+02,-5.5676e-02,-1.7599e+00,4.8650e+00,3.5909e+00,3.1924e+01
2.3700e+02,1.0000e+00,3.2735e+01,-1.4163e+05,-1.4163e+05,-5.9176e-01,-1.4163e+05,1.2104e-01,5.8671e+00,1.2857e+05,1.6877e+02,-8.2311e-01,-8.5461e-01,4.6010e+00,2.9159e+00,3.1391e+01
2.3800e+02,1.0000e+00,3.2828e+01,-1.4160e+05,-1.4161e+05,-5.9426e-01,-1.4161e+05,1.3481e-01,7.2789e+00,1.2857e+05,1.6938e+02,-3.7400e-01,-1.7532e+00,4.6637e+00,1.3937e+00,3.2381e+01
2.3900e+02,3.0000e+00,3.2830e+01,-1.4158e+05,-1.4159e+05,-5.9675e-01,-1.4159e+05,1.3484e-01,7.2814e+00,1.2855e+05,1.7077e+02,-6.8588e-01,-1.4933e+00,4.5197e+00,1.2357e+00,3.1687e+01
2.4000e+02,1.0000e+00,3.2922e+01,-1.4158e+05,-1.4158e+05,-5.9925e-01,-1.4158e+05,1.3459e-01,7.2546e+00,1.2853e+05,1.7140e+02,4.0189e-01,-7.1308e-01,4.8734e+00,3.0920e+00,3.2194e+01
2.4100e+02,1.0000e+00,3.3014e+01,-1.4150e+05,-1.4151e+05,-6.0175e-01,-1.4151e+05,1.3488e-01,7.2864e+00,1.2852e+05,1.7197e+02,-6.3434e-01,-5.6818e-01,4.3132e+00,2.5570e+00,2.9322e+01
2.4200e+02,2.0000e+00,3.3060e+01,-1.4146e+05,-1.4146e+05,-6.0425e-01,-1.4146e+05,1.3491e-01,7.2889e+00,1.2845e+05,1.7313e+02,-6.7185e-01,-1.1549e+00,4.4402e+00,4.6288e-01,3.1056e+01
2.4300e+02,2.0000e+00,3.3106e+01,-1.4144e+05,-1.4145e+05,-6.0674e-01,-1.4145e+05,1.3493e-01,7.2913e+00,1.2840e+05,1.7411e+02,7.5017e-02,-1.9384e+00,4.3184e+00,1.2001e+00,3.0340e+01
2.4400e+02,2.0000e+00,3.3152e+01,-1.4144e+05,-1.4145e+05,-6.0924e-01,-1.4145e+05,1.2794e-01,6.5553e+00,1.2839e+05,1.7510e+02,4.6856e-01,-6.7815e-01,4.8830e+00,3.7289e+00,3.1899e+01
2.4500e+02,1.0000e+00,3.3243e+01,-1.4144e+05,-1.4145e+05,-6.1174e-01,-1.4145e+05,1.2461e-01,6.2186e+00,1.2839e+05,1.7549e+02,1.6849e-01,-1.0409e+00,4.6559e+00,2.3099e+00,3.2043e+01
2.4600e+02,1.0000e+00,3.3333e+01,-1.4143e+05,-1.4144e+05,-6.1423e-01,-1.4144e+05,1.3468e-01,7.2643e+00,1.2838e+05,1.7609e+02,-9.7168e-01,-6.4298e-01,4.5914e+00,4.1169e-01,3.1499e+01
2.4700e+02,2.0000e+00,3.3378e+01,-1.4142e+05,-1.4143e+05,-6.1673e-01,-1.4143e+05,1.3502e-01,7.3012e+00,1.2838e+05,1.7707e+02,-1.3001e-01,-9.0942e-01,4.4888e+00,2.4049e+00,3.0767e+01
2.4800e+02,1.0000e+00,3.3468e+01,-1.4135e+05,-1.4135e+05,-6.1923e-01,-1.4135e+05,1.3504e-01,7.3038e+00,1.2837e+05,1.7748e+02,-2.0616e-02,-1.2784e+00,4.6903e+00,3.3270e+00,3.1353e+01
2.4900e+02,1.0000e+00,3.3558e+01,-1.4129e+05,-1.4130e+05,-6.2172e-01,-1.4130e+05,1.3507e-01,7.3063e+00,1.2829e+05,1.7807e+02,-8.7471e-01,-8.5873e-01,4.5278e+00,2.6781e+00,3.1521e+01
2.5000e+02,2.0000e+00,3.3602e+01,-1.4127e+05,-1.4127e+05,-6.2422e-01,-1.4127e+05,1.3509e-01,7.3088e+00,1.2824e+05,1.7910e+02,-9.3743e-01,-5.0655e-01,4.8570e+00,3.1399e+00,3.2725e+01
2.5100e+02,2.0000e+00,3.3646e+01,-1.4118e+05,-1.4119e+05,-6.2672e-01,-1.4119e+05,1.3511e-01,7.3113e+00,1.2821e+05,1.8008e+02,-1.6459e-01,-1.6439e+00,4.4051e+00,1.9285e+00,3.1253e+01
2.5200e+02,2.0000e+00,3.3690e+01,-1.4116e+05,-1.4117e+05,-6.2921e-01,-1.4117e+05,1.3514e-01,7.3138e+00,1.2813e+05,1.8087e+02,-2.0214e-01,-5.3691e-01,4.9823e+00,3.6082e+00,3.2547e+01
2.5300e+02,1.0000e+00,3.3778e+01,-1.4113e+05,-1.4114e+05,-6.3171e-01,-1.4114e+05,1.3516e-01,7.3163e+00,1.2811e+05,1.8144e+02,4.0821e-01,-9.6783e-01,4.6993e+00,2.7991e+00,3.2152e+01
2.5400e+02,3.0000e+00,3.3777e+01,-1.4105e+05,-1.4106e+05,-6.3421e-01,-1.4106e+05,1.3518e-01,7.3188e+00,1.2808e+05,1.8321e+02,-5.0827e-01,-8.7338e-01,5.0324e+00,3.8391e+00,3.2364e+01
2.5500e+02,1.0000e+00,3.3865e+01,-1.4104e+05,-1.4104e+05,-6.3670e-01,-1.4104e+05,1.3520e-01,7.3213e+00,1.2800e+05,1.8380e+02,-9.0637e-01,-1.6110e+00,4.5965e+00,2.0223e+00,3.2730e+01
2.5600e+02,1.0000e+00,3.3952e+01,-1.4102e+05,-1.4103e+05,-6.3920e-01,-1.4103e+05,1.3523e-01,7.3238e+00,1.2798e+05,1.8441e+02,-8.4042e-01,-1.0021e+00,4.5068e+00,1.6959e+00,3.1912e+01
2.5700e+02,1.0000e+00,3.4040e+01,-1.4098e+05,-1.4099e+05,-6.4170e-01,-1.4099e+05,1.3525e-01,7.3263e+00,1.2796e+05,1.8481e+02,-7.7041e-01,-1.2779e+00,4.5067e+00,2.0155e+00,3.2172e+01
2.5800e+02,3.0000e+00,3.4037e+01,-1.4091e+05,-1.4092e+05,-6.4420e-01,-1.4092e+05,1.3527e-01,7.3288e+00,1.2793e+05,1.8622e+02,-9.2575e-01,-9.2549e-01,4.6538e+00,1.4434e+00,3.2766e+01
2.5900e+02,2.0000e+00,3.4079e+01,-1.4085e+05,-1.4086e+05,-6.4669e-01,-1.4086e+05,1.3530e-01,7.3313e+00,1.2786e+05,1.8740e+02,1.9952e-01,-1.9717e+00,4.4411e+00,2.9627e+00,3.1734e+01
2.6000e+02,1.0000e+00,3.4166e+01,-1.4084e+05,-1.4085e+05,-6.4919e-01,-1.4085e+05,1.3521e-01,7.3215e+00,1.2780e+05,1.8809e+02,-1.9602e-01,-1.7236e+00,4.7603e+00,3.1651e+00,3.2992e+01
2.6100e+02,1.0000e+00,3.4252e+01,-1.4081e+05,-1.4082e+05,-6.5169e-01,-1.4082e+05,1.3534e-01,7.3363e+00,1.2779e+05,1.8867e+02,-5.2703e-02,-1.5468e+00,4.5811e+00,2.6557e+00,3.2412e+01
2.6200e+02,1.0000e+00,3.4338e+01,-1.4078e+05,-1.4078e+05,-6.5418e-01,-1.4078e+05,1.3537e-01,7.3388e+00,1.2776e+05,1.8926e+02,1.7854e-01,-7.0765e-01,4.2881e+00,2.7732e+00,3.0059e+01
2.6300e+02,3.0000e+00,3.4334e+01,-1.4077e+05,-1.4078e+05,-6.5668e-01,-1.4078e+05,1.3537e-01,7.3393e+00,1.2772e+05,1.9067e+02,-1.2675e-02,-1.2115e+00,4.2544e+00,1.6894e+00,3.0485e+01
2.6400e+02,1.0000e+00,3.4420e+01,-1.4077e+05,-1.4077e+05,-6.5918e-01,-1.4077e+05,1.2799e-01,6.5605e+00,1.2771e+05,1.9128e+02,4.3209e-01,-1.8445e+00,4.4917e+00,3.9574e+00,3.1462e+01
2.6500e+02,4.0000e+00,3.4371e+01,-1.4075e+05,-1.4076e+05,-6.6167e-01,-1.4076e+05,1.3544e-01,7.3462e+00,1.2771e+05,1.9341e+02,1.5557e-01,-1.5041e+00,4.6295e+00,2.9631e+00,3.2531e+01
2.6600e+02,2.0000e+00,3.4411e+01,-1.4069e+05,-1.4070e+05,-6.6417e-01,-1.4070e+05,1.3546e-01,7.3488e+00,1.2770e+05,1.9459e+02,-5.5088e-01,-1.2794e+00,4.5638e+00,3.8401e+00,3.2043e+01
2.6700e+02,1.0000e+00,3.4496e+01,-1.4047e+05,-1.4048e+05,-6.6667e-01,-1.4048e+05,1.3548e-01,7.3513e+00,1.2764e+05,1.9519e+02,-4.8950e-01,-1.3966e+00,4.3713e+00,1.5937e+00,3.1632e+01
2.6800e+02,3.0000e+00,3.4492e+01,-1.4047e+05,-1.4047e+05,-6.6916e-01,-1.4047e+05,1.3544e-01,7.3469e+00,1.2742e+05,1.9677e+02,-2.7724e-01,-1.4337e+00,4.4222e+00,2.8608e+00,3.1569e+01
2.6900e+02,2.0000e+00,3.4531e+01,-1.4039e+05,-1.4040e+05,-6.7166e-01,-1.4040e+05,1.3553e-01,7.3563e+00,1.2741e+05,1.9759e+02,-9.2204e-01,-1.2260e+00,4.2150e+00,3.9986e+00,2.9434e+01
2.7000e+02,2.0000e+00,3.4571e+01,-1.4038e+05,-1.4039e+05,-6.7416e-01,-1.4039e+05,1.3555e-01,7.3587e+00,1.2734e+05,1.9860e+02,-7.7791e-01,-1.8685e+00,4.3757e+00,1.4721e+00,3.2174e+01
2.7100e+02,2.0000e+00,3.4610e+01,-1.4038e+05,-1.4038e+05,-6.7665e-01,-1.4038e+05,1.3529e-01,7.3305e+00,1.2733e+05,1.9978e+02,-2.7986e-02,-1.1846e+00,4.3914e+00,3.1425e+00,3.1568e+01
2.7200e+02,2.0000e+00,3.4650e+01,-1.4030e+05,-1.4031e+05,-6.7915e-01,-1.4031e+05,1.3560e-01,7.3638e+00,1.2732e+05,2.0077e+02,1.2779e-01,-1.3989e+00,4.2092e+00,1.0878e+00,3.1027e+01
2.7300e+02,4.0000e+00,3.4601e+01,-1.4028e+05,-1.4029e+05,-6.8165e-01,-1.4029e+05,1.3562e-01,7.3663e+00,1.3584e+05,2.0294e+02,-2.2452e-02,-1.0183e+00,4.6570e+00,8.2435e-01,3.2924e+01
2.7400e+02,2.0000e+00,3.4640e+01,-1.4028e+05,-1.4029e+05,-6.8415e-01,-1.4029e+05,1.3542e-01,7.3442e+00,1.3582e+05,2.0412e+02,-7.9822e-02,-8.9860e-01,4.6991e+00,3.1233e+00,3.2946e+01
2.7500e+02,1.0000e+00,3.4722e+01,-1.4027e+05,-1.4027e+05,-6.8664e-01,-1.4027e+05,1.3566e-01,7.3707e+00,1.3581e+05,2.0451e+02,1.7268e-01,-8.6315e-01,4.4322e+00,2.2413e-01,3.1941e+01
2.7600e+02,1.0000e+00,3.4805e+01,-1.4025e+05,-1.4026e+05,-6.8914e-01,-1.4026e+05,1.3569e-01,7.3737e+00,1.3580e+05,2.0512e+02,-4.1160e-01,-1.6790e+00,4.2306e+00,3.7490e+00,2.9289e+01
2.7700e+02,1.0000e+00,3.4887e+01,-1.4021e+05,-1.4022e+05,-6.9164e-01,-1.4022e+05,1.3571e-01,7.3762e+00,1.3579e+05,2.0571e+02,9.5901e-02,-9.5158e-01,4.2908e+00,1.6751e+00,3.1404e+01
2.7800e+02,1.0000e+00,3.4969e+01,-1.4020e+05,-1.4021e+05,-6.9413e-01,-1.4021e+05,1.3572e-01,7.3769e+00,1.3575e+05,2.0630e+02,9.1694e-02,-9.6148e-01,4.4171e+00,3.4418e+00,3.1659e+01
2.7900e+02,1.0000e+00,3.5050e+01,-1.4015e+05,-1.4016e+05,-6.9663e-01,-1.4016e+05,1.3576e-01,7.3812e+00,1.3574e+05,2.0689e+02,-2.5804e-01,-7.0726e-01,4.7839e+00,3.7928e+00,3.2867e+01
2.8000e+02,1.0000e+00,3.5132e+01,-1.4010e+05,-1.4011e+05,-6.9913e-01,-1.4011e+05,1.3578e-01,7.3837e+00,1.3569e+05,2.0749e+02,4.4102e-01,-9.2760e-01,4.4856e+00,3.9015e+00,3.1908e+01
2.8100e+02,1.0000e+00,3.5213e+01,-1.4003e+05,-1.4004e+05,-7.0162e-01,-1.4004e+05,1.3580e-01,7.3862e+00,1.3564e+05,2.0808e+02,4.3207e-02,-1.8637e+00,4.5709e+00,3.5889e+00,3.2855e+01
2.8200e+02,2.0000e+00,3.5250e+01,-1.4003e+05,-1.4004e+05,-7.0412e-01,-1.4004e+05,1.2625e-01,6.3841e+00,1.3557e+05,2.0909e+02,-1.5958e-01,-8.4634e-01,4.3056e+00,4.2578e-01,3.1394e+01
2.8300e+02,2.0000e+00,3.5287e+01,-1.3999e+05,-1.4000e+05,-7.0662e-01,-1.4000e+05,1.3585e-01,7.3912e+00,1.3557e+05,2.1006e+02,-5.4494e-01,-6.2803e-01,4.3229e+00,2.7753e+00,3.0563e+01
2.8400e+02,1.0000e+00,3.5367e+01,-1.3998e+05,-1.3999e+05,-7.0911e-01,-1.3999e+05,1.3587e-01,7.3937e+00,1.3553e+05,2.1067e+02,2.0742e-01,-1.3704e+00,4.3952e+00,3.0499e+00,3.2241e+01
2.8500e+02,1.0000e+00,3.5448e+01,-1.3993e+05,-1.3994e+05,-7.1161e-01,-1.3994e+05,1.3590e-01,7.3962e+00,1.3551e+05,2.1108e+02,3.0768e-01,-1.7349e+00,4.1119e+00,3.0624e+00,3.0225e+01
2.8600e+02,2.0000e+00,3.5484e+01,-1.3992e+05,-1.3993e+05,-7.1411e-01,-1.3993e+05,1.3590e-01,7.3972e+00,1.3547e+05,2.1187e+02,-9.8478e-01,-1.1607e+00,4.4431e+00,1.2844e+00,3.2963e+01
2.8700e+02,6.0000e+00,3.5345e+01,-1.3991e+05,-1.3992e+05,-7.1660e-01,-1.3992e+05,1.3594e-01,7.4007e+00,1.3546e+05,2.1522e+02,1.0826e-01,-1.5552e+00,4.0569e+00,2.2570e+00,2.9951e+01
2.8800e+02,1.0000e+00,3.5424e+01,-1.3990e+05,-1.3991e+05,-7.1910e-01,-1.3991e+05,1.3596e-01,7.4034e+00,1.3545e+05,2.1581e+02,-6.3317e-01,-1.9042e+00,4.2803e+00,2.8536e+00,3.1873e+01
2.8900e+02,3.0000e+00,3.5417e+01,-1.3986e+05,-1.3987e+05,-7.2160e-01,-1.3987e+05,1.3599e-01,7.4062e+00,1.3544e+05,2.1743e+02,-3.8510e-02,-1.8173e+00,4.1165e+00,1.8571e+00,3.0562e+01
2.9000e+02,1.0000e+00,3.5496e+01,-1.3984e+05,-1.3985e+05,-7.2410e-01,-1.3985e+05,1.3601e-01,7.4087e+00,1.3540e+05,2.1787e+02,-8.6994e-01,-1.3932e+00,4.2798e+00,3.3282e+00,3.1602e+01
2.9100e+02,1.0000e+00,3.5575e+01,-1.3983e+05,-1.3983e+05,-7.2659e-01,-1.3983e+05,1.3603e-01,7.4111e+00,1.3538e+05,2.1827e+02,-4.0295e-02,-1.8876e+00,4.3603e+00,1.1693e+00,3.2534e+01
2.9200e+02,3.0000e+00,3.5566e+01,-1.3977e+05,-1.3978e+05,-7.2909e-01,-1.3978e+05,1.3606e-01,7.4137e+00,1.3536e+05,2.1988e+02,2.0094e-01,-5.6158e-01,4.1577e+00,2.9568e+00,2.9514e+01
2.9300e+02,5.0000e+00,3.5472e+01,-1.3975e+05,-1.3975e+05,-7.3159e-01,-1.3975e+05,1.3608e-01,7.4162e+00,1.3531e+05,2.2266e+02,4.6597e-01,-5.3691e-01,4.5146e+00,3.2785e+00,3.2036e+01
2.9400e+02,4.0000e+00,3.5422e+01,-1.3973e+05,-1.3974e+05,-7.3408e-01,-1.3974e+05,1.3610e-01,7.4187e+00,1.3528e+05,2.2481e+02,1.2703e-01,-1.4060e+00,4.2218e+00,1.4012e+00,3.1956e+01
2.9500e+02,1.0000e+00,3.5499e+01,-1.3972e+05,-1.3972e+05,-7.3658e-01,-1.3972e+05,1.3612e-01,7.4212e+00,1.3527e+05,2.2539e+02,-7.1272e-01,-1.0668e+00,4.3132e+00,3.1629e+00,3.2120e+01
2.9600e+02,2.0000e+00,3.5534e+01,-1.3968e+05,-1.3969e+05,-7.3908e-01,-1.3969e+05,1.3615e-01,7.4237e+00,1.3525e+05,2.2657e+02,-8.0332e-01,-1.7102e+00,4.3125e+00,3.8866e+00,3.2095e+01
2.9700e+02,1.0000e+00,3.5612e+01,-1.3968e+05,-1.3969e+05,-7.4157e-01,-1.3969e+05,1.3413e-01,7.2058e+00,1.3522e+05,2.2715e+02,-3.9834e-01,-6.0408e-01,4.5460e+00,3.2574e+00,3.2527e+01
2.9800e+02,1.0000e+00,3.5689e+01,-1.3966e+05,-1.3967e+05,-7.4407e-01,-1.3967e+05,1.3619e-01,7.4287e+00,1.3521e+05,2.2775e+02,-8.0793e-01,-8.1463e-01,4.3410e+00,3.7162e+00,3.1717e+01
2.9900e+02,2.0000e+00,3.5723e+01,-1.3966e+05,-1.3966e+05,-7.4657e-01,-1.3966e+05,1.3611e-01,7.4196e+00,1.3520e+05,2.2876e+02,4.2482e-01,-6.9086e-01,4.1161e+00,2.6188e+00,3.0731e+01
3.0000e+02,1.0000e+00,3.5800e+01,-1.3965e+05,-1.3966e+05,-7.4906e-01,-1.3966e+05,1.3571e-01,7.3765e+00,1.3519e+05,2.2920e+02,-3.1505e-01,-9.9684e-01,4.4276e+00,3.1427e+00,3.2384e+01
3.0100e+02,1.0000e+00,3.5876e+01,-1.3961e+05,-1.3962e+05,-7.5156e-01,-1.3962e+05,1.3626e-01,7.4362e+00,1.3519e+05,2.2979e+02,-7.6944e-02,-7.4641e-01,4.3793e+00,2.5664e+00,3.2377e+01
3.0200e+02,1.0000e+00,3.5952e+01,-1.3960e+05,-1.3961e+05,-7.5406e-01,-1.3961e+05,1.3568e-01,7.3732e+00,1.3515e+05,2.3019e+02,-5.1144e-01,-1.7096e+00,4.3734e+00,3.6896e+00,3.2516e+01
3.0300e+02,1.0000e+00,3.6029e+01,-1.3959e+05,-1.3960e+05,-7.5655e-01,-1.3960e+05,1.3631e-01,7.4410e+00,1.3514e+05,2.3059e+02,-9.6305e-01,-9.5973e-01,4.2636e+00,3.4476e+00,3.1300e+01
3.0400e+02,3.0000e+00,3.6019e+01,-1.3953e+05,-1.3954e+05,-7.5905e-01,-1.3954e+05,1.3633e-01,7.4437e+00,1.3513e+05,2.3198e+02,-3.3096e-01,-1.9799e+00,4.1547e+00,3.0201e-01,3.1122e+01
3.0500e+02,2.0000e+00,3.6052e+01,-1.3952e+05,-1.3953e+05,-7.6155e-01,-1.3953e+05,1.3468e-01,7.2645e+00,1.3506e+05,2.3296e+02,8.5576e-02,-1.0492e+00,4.1730e+00,3.0489e+00,3.1524e+01
3.0600e+02,1.0000e+00,3.6128e+01,-1.3951e+05,-1.3952e+05,-7.6405e-01,-1.3952e+05,1.3638e-01,7.4486e+00,1.3506e+05,2.3353e+02,-4.2740e-01,-1.7708e+00,4.3578e+00,3.7908e+00,3.1535e+01
3.0700e+02,3.0000e+00,3.6118e+01,-1.3951e+05,-1.3952e+05,-7.6654e-01,-1.3952e+05,1.3203e-01,6.9813e+00,1.3505e+05,2.3492e+02,-2.8600e-01,-1.4165e+00,4.4256e+00,3.5273e+00,3.2667e+01
3.0800e+02,1.0000e+00,3.6193e+01,-1.3949e+05,-1.3950e+05,-7.6904e-01,-1.3950e+05,1.3642e-01,7.4537e+00,1.3505e+05,2.3551e+02,-9.8135e-01,-6.0773e-01,4.3807e+00,3.7154e-01,3.2640e+01
3.0900e+02,1.0000e+00,3.6268e+01,-1.3948e+05,-1.3949e+05,-7.7154e-01,-1.3949e+05,1.3624e-01,7.4333e+00,1.3503e+05,2.3611e+02,-4.4267e-01,-1.7659e+00,4.3705e+00,3.7749e+00,3.2059e+01
3.1000e+02,3.0000e+00,3.6257e+01,-1.3948e+05,-1.3949e+05,-7.7403e-01,-1.3949e+05,1.3548e-01,7.3506e+00,1.3502e+05,2.3757e+02,-5.7118e-01,-5.1988e-01,4.2954e+00,2.3395e+00,3.1109e+01
3.1100e+02,1.0000e+00,3.6332e+01,-1.3947e+05,-1.3948e+05,-7.7653e-01,-1.3948e+05,1.3645e-01,7.4571e+00,1.3501e+05,2.3817e+02,2.0514e-01,-1.5057e+00,4.1303e+00,2.7795e+00,3.1829e+01
