logfeh_scale,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
-1.9952e-01,-1.4116e+00,6.5104e-01,1.8059e+00,1.2664e+00,3.1146e+00,4.4960e+00,3.0127e+01,-2.3241e+02
3.2368e-01,-1.7997e+00,-6.0906e-01,-5.1033e-01,1.9196e+00,4.0302e+00,3.5493e+00,2.9492e+01,-2.5638e+02
-5.4628e-01,-1.1219e+00,-1.1703e+00,1.7841e-01,1.9875e+00,1.5950e+00,4.5693e+00,3.0280e+01,-2.3304e+02
1.9747e-01,-1.7478e+00,-1.5951e+00,1.3084e+00,1.4450e+00,4.0693e+00,4.0242e+00,2.9871e+01,-2.3040e+02
-2.0541e-01,-1.0245e+00,-5.3141e-01,1.0825e-01,3.0155e+00,4.2769e+00,3.5059e+00,3.0196e+01,-1.2514e+02
-1.4741e-01,-1.3416e+00,-4.2795e-01,1.6725e+00,3.4665e+00,1.3227e+00,4.4339e+00,3.0303e+01,-1.3898e+02
-2.9697e-01,-1.4767e+00,-7.7871e-01,1.8186e+00,1.3358e+00,1.7626e+00,4.6114e+00,3.0401e+01,-1.7432e+02
-8.4585e-01,-9.2863e-01,4.2545e-01,1.9195e+00,6.2490e-01,2.4246e+00,4.6393e+00,3.0484e+01,-2.1279e+02
-3.5766e-01,-1.4925e+00,-1.6523e-01,7.6065e-01,1.6453e+00,1.1707e+00,4.4768e+00,3.0066e+01,-2.1730e+02
3.2742e-01,-1.4279e+00,-1.7441e+00,1.9639e-01,3.1369e+00,4.2959e+00,2.5407e+00,3.0083e+01,-2.5195e+02
2.2491e-01,-1.5827e+00,-6.1139e-01,8.2473e-01,1.8316e+00,4.2385e+00,3.0523e+00,2.9878e+01,-1.4055e+02
2.2432e-01,-1.9040e+00,-1.5882e+00,1.2548e+00,2.7570e+00,4.0347e+00,3.9654e+00,2.9873e+01,-1.2100e+02
2.0104e-01,-1.3410e+00,3.9976e-01,-1.1438e-01,3.2648e+00,4.3147e+00,2.3094e+00,3.0228e+01,-1.2745e+02
-1.6510e-01,-1.0991e+00,-8.7736e-01,9.1667e-01,1.7614e+00,4.2894e+00,3.5296e+00,3.0137e+01,-2.2762e+02
-3.2068e-01,-1.4023e+00,-3.1854e-02,8.6016e-01,8.5139e-01,2.4871e+00,4.5312e+00,3.0185e+01,-1.5243e+02
-2.1979e-01,-9.2111e-01,-6.0866e-01,2.1412e+00,2.2764e+00,4.2791e+00,2.5735e+00,3.0025e+01,-1.6674e+02
-3.9262e-02,-1.0971e+00,-3.7057e-01,1.8114e+00,5.2076e-01,4.1981e+00,2.1116e+00,2.9768e+01,-2.3498e+02
4.3854e-01,-1.1211e+00,-3.6021e-01,2.4952e+00,1.7715e+00,4.2325e+00,3.1739e+00,2.9841e+01,-2.0174e+02
2.2071e-01,-1.3889e+00,2.9257e-02,-4.1273e-02,9.4078e-01,4.3747e+00,2.8335e+00,3.0146e+01,-1.9628e+02
1.4558e-01,-1.6645e+00,3.1392e-02,6.7775e-01,2.9253e+00,3.8225e+00,3.9439e+00,2.9632e+01,-2.5269e+02
2.7500e-01,-8.8130e-01,9.2240e-01,2.8589e+00,3.3678e-01,4.3607e+00,2.8560e+00,3.0142e+01,-1.2985e+02
-2.2565e-01,-1.6644e+00,6.0737e-01,1.5488e+00,2.3330e+00,2.6898e+00,4.5847e+00,3.0366e+01,-1.6737e+02
-3.0547e-01,-1.1650e+00,-1.3505e+00,9.9732e-02,1.1828e+00,3.7321e+00,4.3090e+00,2.9948e+01,-2.5359e+02
3.7170e-01,-1.5454e+00,1.1627e+00,1.3168e-01,1.2679e+00,4.1933e+00,3.3894e+00,2.9766e+01,-2.5260e+02
-1.1303e-01,-1.0247e+00,1.0125e+00,8.6117e-01,2.5600e+00,4.3941e+00,3.1256e+00,3.0317e+01,-2.3333e+02
3.3438e-01,-1.6648e+00,-8.5260e-01,2.0705e+00,4.0187e-01,4.3959e+00,3.8268e+00,3.0366e+01,-2.4543e+02
4.1739e-01,-1.6192e+00,-1.1365e+00,6.2649e-01,3.6328e+00,2.8654e+00,4.1572e+00,2.9949e+01,-1.9162e+02
1.9071e-01,-9.3601e-01,-2.7942e-01,2.4216e+00,3.6365e+00,4.0604e+00,2.9593e+00,3.0087e+01,-2.3381e+02
2.1003e-01,-1.3539e+00,-1.1339e+00,1.5284e+00,2.7161e+00,4.2412e+00,2.9258e+00,2.9922e+01,-6.5891e+01
-5.3248e-02,-1.9011e+00,1.4289e-01,6.7996e-01,3.1632e+00,2.9328e+00,4.5264e+00,3.0325e+01,-1.1169e+02
-8.0161e-02,-1.2487e+00,7.4845e-01,3.4061e-01,2.3373e+00,4.1794e+00,3.8735e+00,3.0052e+01,-2.2956e+02
-1.4544e-01,-1.0877e+00,-1.9368e-02,3.8521e-01,5.2650e-01,4.3608e+00,3.2499e+00,3.0237e+01,-2.2040e+02
