logfeh,logdust,logNpix,tau,dmod,logl
5.3367e-02,-1.0162e+00,3.9487e+00,7.8055e-01,3.1010e+01,-4.9075e+02
6.0040e-02,-1.0074e+00,3.9477e+00,7.5368e-01,3.1001e+01,-4.9143e+02
5.4774e-02,-1.0043e+00,3.9488e+00,1.3523e+00,3.1004e+01,-4.9187e+02
1.1329e-01,-1.0041e+00,3.9423e+00,2.3673e+00,3.1009e+01,-4.9122e+02
2.0618e-01,-1.0240e+00,3.9563e+00,2.9331e+00,3.1006e+01,-4.9148e+02
3.6574e-02,-1.0069e+00,3.9304e+00,5.4224e-01,3.1001e+01,-4.9133e+02
1.8509e-02,-1.0130e+00,3.9368e+00,9.8924e-01,3.1020e+01,-4.9068e+02
1.9183e-01,-1.0158e+00,3.9430e+00,2.7536e+00,3.1001e+01,-4.9141e+02
2.2583e-01,-1.0261e+00,3.9657e+00,2.7976e+00,3.1017e+01,-4.9109e+02
9.1257e-03,-1.0032e+00,3.9281e+00,1.3371e+00,3.1004e+01,-4.9082e+02
2.2012e-01,-1.0280e+00,3.9612e+00,2.9313e+00,3.1021e+01,-4.9140e+02
6.9101e-02,-1.0000e+00,3.9490e+00,1.4156e+00,3.1005e+01,-4.9169e+02
8.2737e-02,-1.0158e+00,3.9511e+00,1.1235e+00,3.1003e+01,-4.9106e+02
5.4116e-02,-1.0028e+00,3.9478e+00,8.4001e-01,3.1001e+01,-4.9066e+02
6.5549e-02,-1.0095e+00,3.9547e+00,1.3103e+00,3.1020e+01,-4.9133e+02
-4.9514e-02,-1.0030e+00,3.9312e+00,1.1835e+00,3.1011e+01,-4.9053e+02
6.2207e-02,-1.0109e+00,3.9495e+00,9.7492e-01,3.1017e+01,-4.9086e+02
2.3719e-01,-1.0179e+00,3.9513e+00,3.0293e+00,3.1013e+01,-4.9067e+02
5.8332e-02,-1.0198e+00,3.9530e+00,9.2192e-01,3.1010e+01,-4.8938e+02
8.0940e-03,-1.0054e+00,3.9280e+00,1.0757e+00,3.1002e+01,-4.9119e+02
3.0224e-02,-1.0017e+00,3.9336e+00,1.3233e+00,3.1009e+01,-4.8961e+02
5.2441e-02,-1.0142e+00,3.9493e+00,6.8738e-01,3.1024e+01,-4.9071e+02
2.4466e-01,-1.0011e+00,3.9544e+00,2.9883e+00,3.1001e+01,-4.9174e+02
2.0548e-01,-1.0020e+00,3.9503e+00,3.1766e+00,3.1020e+01,-4.9139e+02
2.4472e-01,-1.0155e+00,3.9608e+00,2.8560e+00,3.1008e+01,-4.9065e+02
7.0078e-02,-1.0002e+00,3.9468e+00,1.5704e+00,3.1004e+01,-4.9125e+02
1.8184e-01,-1.0010e+00,3.9284e+00,2.9805e+00,3.1002e+01,-4.9079e+02
5.2885e-02,-1.0043e+00,3.9527e+00,1.1293e+00,3.1028e+01,-4.9112e+02
6.1685e-02,-1.0078e+00,3.9551e+00,7.9237e-01,3.1010e+01,-4.9133e+02
-8.3188e-03,-1.0078e+00,3.9332e+00,6.8432e-01,3.1009e+01,-4.9099e+02
2.1934e-01,-1.0086e+00,3.9498e+00,2.9816e+00,3.1006e+01,-4.9138e+02
2.2560e-03,-1.0048e+00,3.9364e+00,4.8753e-01,3.1014e+01,-4.9155e+02
2.3243e-01,-1.0173e+00,3.9557e+00,2.9560e+00,3.1007e+01,-4.9026e+02
2.3057e-01,-1.0016e+00,3.9576e+00,2.9040e+00,3.1001e+01,-4.8994e+02
-2.1561e-02,-1.0049e+00,3.9291e+00,4.6500e-01,3.1000e+01,-4.9183e+02
2.3497e-01,-1.0117e+00,3.9646e+00,3.0508e+00,3.1043e+01,-4.9176e+02
1.2350e-02,-1.0043e+00,3.9455e+00,1.2324e+00,3.1044e+01,-4.9045e+02
8.1277e-02,-1.0066e+00,3.9521e+00,1.4027e+00,3.1000e+01,-4.9152e+02
2.1920e-01,-1.0168e+00,3.9590e+00,2.8194e+00,3.1000e+01,-4.9150e+02
-5.4949e-04,-1.0015e+00,3.9339e+00,1.1553e+00,3.1011e+01,-4.9036e+02
3.3351e-02,-1.0232e+00,3.9337e+00,8.5568e-01,3.1008e+01,-4.9159e+02
-3.1169e-02,-1.0020e+00,3.9329e+00,6.6941e-01,3.1002e+01,-4.8965e+02
1.5929e-01,-1.0094e+00,3.9396e+00,2.7156e+00,3.1007e+01,-4.9058e+02
7.7462e-02,-1.0051e+00,3.9577e+00,1.9318e+00,3.1034e+01,-4.9097e+02
7.6690e-02,-1.0096e+00,3.9558e+00,5.4860e-01,3.1008e+01,-4.9157e+02
8.0140e-02,-1.0194e+00,3.9513e+00,1.0245e+00,3.1004e+01,-4.8987e+02
-8.2076e-03,-1.0023e+00,3.9325e+00,7.8002e-01,3.1000e+01,-4.9163e+02
2.2870e-01,-1.0175e+00,3.9548e+00,2.9662e+00,3.1004e+01,-4.9020e+02
5.4610e-02,-1.0032e+00,3.9528e+00,2.4148e-01,3.1014e+01,-4.9179e+02
2.8166e-02,-1.0019e+00,3.9404e+00,7.9231e-01,3.1011e+01,-4.9078e+02
9.4619e-02,-1.0263e+00,3.9558e+00,8.9103e-01,3.1000e+01,-4.9170e+02
-4.1849e-02,-1.0103e+00,3.9324e+00,6.9262e-01,3.1003e+01,-4.9083e+02
5.3164e-02,-1.0012e+00,3.9616e+00,7.9666e-01,3.1031e+01,-4.9179e+02
6.2483e-02,-1.0057e+00,3.9578e+00,7.4944e-01,3.1022e+01,-4.9115e+02
6.3775e-02,-1.0070e+00,3.9515e+00,1.2730e+00,3.1022e+01,-4.9171e+02
1.2477e-01,-1.0068e+00,3.9481e+00,2.4662e+00,3.1023e+01,-4.9124e+02
6.3996e-03,-1.0039e+00,3.9323e+00,2.9065e-01,3.1006e+01,-4.9147e+02
2.0107e-01,-1.0105e+00,3.9540e+00,3.0441e+00,3.1012e+01,-4.9147e+02
1.9591e-01,-1.0060e+00,3.9461e+00,2.8381e+00,3.1000e+01,-4.9128e+02
7.8178e-02,-1.0153e+00,3.9417e+00,1.8998e+00,3.1006e+01,-4.8890e+02
-4.2802e-02,-1.0058e+00,3.9301e+00,3.9313e-01,3.1005e+01,-4.8971e+02
4.9966e-02,-1.0046e+00,3.9325e+00,1.0657e+00,3.1004e+01,-4.9076e+02
5.2920e-02,-1.0156e+00,3.9523e+00,1.2737e+00,3.1027e+01,-4.9105e+02
5.7116e-02,-1.0042e+00,3.9525e+00,9.9781e-01,3.1008e+01,-4.9096e+02
6.2813e-02,-1.0042e+00,3.9439e+00,1.8890e+00,3.1008e+01,-4.9089e+02
8.6469e-03,-1.0041e+00,3.9366e+00,5.8105e-01,3.1022e+01,-4.9078e+02
-4.4298e-03,-1.0039e+00,3.9328e+00,7.9180e-01,3.1003e+01,-4.9082e+02
2.2445e-01,-1.0184e+00,3.9595e+00,2.8692e+00,3.1003e+01,-4.9113e+02
7.3020e-02,-1.0536e+00,3.9511e+00,6.9739e-01,3.1020e+01,-4.9157e+02
1.2822e-02,-1.0006e+00,3.9348e+00,5.1531e-01,3.1012e+01,-4.9151e+02
-3.2531e-02,-1.0040e+00,3.9297e+00,6.9751e-01,3.1000e+01,-4.9052e+02
3.3424e-02,-1.0062e+00,3.9360e+00,1.1849e-01,3.1023e+01,-4.9058e+02
2.0416e-01,-1.0063e+00,3.9651e+00,2.8733e+00,3.1012e+01,-4.8953e+02
2.4127e-01,-1.0053e+00,3.9424e+00,3.2205e+00,3.1001e+01,-4.8901e+02
6.1766e-02,-1.0161e+00,3.9567e+00,2.8340e-01,3.1024e+01,-4.9129e+02
2.4310e-01,-1.0052e+00,3.9478e+00,3.0525e+00,3.1004e+01,-4.9142e+02
2.1055e-01,-1.0003e+00,3.9480e+00,3.2030e+00,3.1007e+01,-4.9074e+02
3.5876e-02,-1.0082e+00,3.9369e+00,8.0639e-01,3.1020e+01,-4.9162e+02
8.5583e-02,-1.0190e+00,3.9499e+00,1.0965e+00,3.1001e+01,-4.9171e+02
2.4309e-01,-1.0023e+00,3.9560e+00,3.0068e+00,3.1017e+01,-4.9131e+02
2.2364e-01,-1.0118e+00,3.9598e+00,2.8084e+00,3.1005e+01,-4.9177e+02
6.8120e-03,-1.0035e+00,3.9328e+00,1.2998e+00,3.1006e+01,-4.9137e+02
1.1428e-02,-1.0144e+00,3.9340e+00,1.0537e+00,3.1007e+01,-4.9025e+02
2.0532e-01,-1.0158e+00,3.9682e+00,2.8603e+00,3.1023e+01,-4.9175e+02
-2.2889e-02,-1.0102e+00,3.9303e+00,1.3662e+00,3.1009e+01,-4.9109e+02
8.6455e-02,-1.0005e+00,3.9528e+00,1.4139e+00,3.1002e+01,-4.9112e+02
6.2499e-02,-1.0215e+00,3.9517e+00,8.6640e-01,3.1016e+01,-4.9135e+02
7.2841e-02,-1.0028e+00,3.9509e+00,1.3382e+00,3.1008e+01,-4.9102e+02
-3.1604e-02,-1.0009e+00,3.9288e+00,1.1136e+00,3.1008e+01,-4.9135e+02
2.4922e-01,-1.0039e+00,3.9565e+00,2.9782e+00,3.1002e+01,-4.9082e+02
2.2781e-01,-1.0045e+00,3.9416e+00,3.2297e+00,3.1016e+01,-4.9182e+02
1.0190e-02,-1.0009e+00,3.9366e+00,7.4607e-01,3.1006e+01,-4.9168e+02
2.0261e-01,-1.0092e+00,3.9635e+00,2.9415e+00,3.1026e+01,-4.9187e+02
5.9963e-02,-1.0071e+00,3.9512e+00,1.2819e+00,3.1014e+01,-4.9181e+02
1.0870e-02,-1.0107e+00,3.9281e+00,7.4115e-01,3.1002e+01,-4.9070e+02
-2.5766e-02,-1.0032e+00,3.9362e+00,7.2083e-01,3.1012e+01,-4.9186e+02
1.1179e-02,-1.0007e+00,3.9404e+00,2.8407e-01,3.1015e+01,-4.9135e+02
5.6796e-02,-1.0037e+00,3.9537e+00,1.0214e+00,3.1017e+01,-4.9089e+02
2.1108e-01,-1.0029e+00,3.9555e+00,2.9711e+00,3.1009e+01,-4.9145e+02
-2.2606e-02,-1.0072e+00,3.9302e+00,1.7540e-01,3.1008e+01,-4.9135e+02
2.2627e-01,-1.0179e+00,3.9606e+00,3.1061e+00,3.1039e+01,-4.9134e+02
2.3801e-02,-1.0032e+00,3.9313e+00,9.2541e-01,3.1007e+01,-4.9185e+02
-2.0692e-02,-1.0086e+00,3.9305e+00,2.6558e-01,3.1009e+01,-4.9001e+02
3.8445e-03,-1.0109e+00,3.9361e+00,4.0205e-01,3.1019e+01,-4.9125e+02
6.2338e-02,-1.0231e+00,3.9452e+00,9.1227e-01,3.1003e+01,-4.9135e+02
-2.2917e-02,-1.0014e+00,3.9360e+00,8.5553e-01,3.1015e+01,-4.9029e+02
2.2750e-01,-1.0129e+00,3.9578e+00,2.8564e+00,3.1000e+01,-4.9170e+02
2.2094e-01,-1.0015e+00,3.9547e+00,3.0716e+00,3.1009e+01,-4.9093e+02
3.1219e-03,-1.0009e+00,3.9320e+00,1.0613e+00,3.1006e+01,-4.9057e+02
7.4654e-02,-1.0194e+00,3.9467e+00,1.4598e+00,3.1006e+01,-4.9171e+02
4.5474e-02,-1.0062e+00,3.9292e+00,7.1856e-01,3.1002e+01,-4.9106e+02
2.1706e-01,-1.0104e+00,3.9587e+00,3.0354e+00,3.1024e+01,-4.9140e+02
2.4063e-01,-1.0018e+00,3.9563e+00,3.0176e+00,3.1017e+01,-4.9077e+02
6.6376e-02,-1.0060e+00,3.9619e+00,1.2618e+00,3.1032e+01,-4.9161e+02
2.3206e-01,-1.0154e+00,3.9569e+00,3.0313e+00,3.1024e+01,-4.9159e+02
1.8934e-01,-1.0079e+00,3.9501e+00,2.7325e+00,3.1010e+01,-4.9064e+02
1.2358e-01,-1.0035e+00,3.9402e+00,2.5725e+00,3.1022e+01,-4.9164e+02
2.2679e-01,-1.0071e+00,3.9480e+00,3.1936e+00,3.1014e+01,-4.9086e+02
7.6102e-02,-1.0147e+00,3.9503e+00,1.3867e+00,3.1005e+01,-4.9092e+02
2.1733e-01,-1.0045e+00,3.9524e+00,2.9828e+00,3.1007e+01,-4.9140e+02
1.9152e-01,-1.0115e+00,3.9452e+00,2.7782e+00,3.1004e+01,-4.9188e+02
7.6998e-02,-1.0011e+00,3.9659e+00,1.2026e+00,3.1030e+01,-4.9069e+02
2.4748e-01,-1.0222e+00,3.9594e+00,2.8869e+00,3.1009e+01,-4.9188e+02
8.7505e-03,-1.0026e+00,3.9318e+00,1.3403e+00,3.1004e+01,-4.9117e+02
2.0434e-01,-1.0152e+00,3.9627e+00,3.0055e+00,3.1031e+01,-4.9028e+02
2.4088e-01,-1.0103e+00,3.9674e+00,2.8830e+00,3.1023e+01,-4.9099e+02
2.4291e-01,-1.0040e+00,3.9669e+00,2.8784e+00,3.1025e+01,-4.8983e+02
4.6660e-02,-1.0015e+00,3.9314e+00,1.0914e+00,3.1008e+01,-4.9164e+02
-2.2511e-02,-1.0063e+00,3.9342e+00,1.0802e+00,3.1007e+01,-4.9178e+02
2.0248e-01,-1.0261e+00,3.9667e+00,2.8624e+00,3.1035e+01,-4.9139e+02
2.3605e-01,-1.0003e+00,3.9643e+00,3.0469e+00,3.1031e+01,-4.8811e+02
-1.6858e-02,-1.0031e+00,3.9333e+00,1.0487e+00,3.1005e+01,-4.9050e+02
5.1617e-02,-1.0029e+00,3.9423e+00,2.8984e-01,3.1000e+01,-4.9158e+02
5.3764e-02,-1.0092e+00,3.9531e+00,2.2919e-01,3.1015e+01,-4.9178e+02
2.1835e-01,-1.0137e+00,3.9533e+00,2.9639e+00,3.1003e+01,-4.9130e+02
2.0477e-01,-1.0050e+00,3.9587e+00,2.9969e+00,3.1014e+01,-4.9169e+02
2.4323e-01,-1.0079e+00,3.9663e+00,2.9615e+00,3.1030e+01,-4.9186e+02
5.7633e-02,-1.0171e+00,3.9443e+00,1.3798e+00,3.1009e+01,-4.9170e+02
6.3020e-02,-1.0153e+00,3.9548e+00,9.3807e-01,3.1014e+01,-4.9188e+02
2.0477e-01,-1.0132e+00,3.9665e+00,2.7229e+00,3.1004e+01,-4.9178e+02
2.2499e-01,-1.0052e+00,3.9579e+00,2.9830e+00,3.1006e+01,-4.9187e+02
2.4397e-01,-1.0064e+00,3.9622e+00,2.8996e+00,3.1011e+01,-4.9128e+02
-2.2086e-02,-1.0019e+00,3.9347e+00,6.4338e-01,3.1003e+01,-4.9160e+02
5.1200e-02,-1.0151e+00,3.9397e+00,4.3398e-01,3.1002e+01,-4.9078e+02
7.1153e-02,-1.0078e+00,3.9345e+00,2.1360e+00,3.1004e+01,-4.9163e+02
2.4289e-01,-1.0097e+00,3.9422e+00,3.1448e+00,3.1004e+01,-4.9137e+02
2.1715e-01,-1.0013e+00,3.9682e+00,2.8784e+00,3.1028e+01,-4.9180e+02
2.4056e-02,-1.0055e+00,3.9377e+00,8.3774e-01,3.1014e+01,-4.9162e+02
5.4062e-02,-1.0107e+00,3.9473e+00,7.7243e-01,3.1002e+01,-4.9070e+02
6.1787e-02,-1.0063e+00,3.9595e+00,1.4073e+00,3.1030e+01,-4.9074e+02
8.0722e-02,-1.0121e+00,3.9461e+00,1.8994e+00,3.1002e+01,-4.9148e+02
-4.6564e-02,-1.0021e+00,3.9357e+00,8.8560e-01,3.1009e+01,-4.9038e+02
5.1568e-02,-1.0026e+00,3.9444e+00,1.6263e+00,3.1010e+01,-4.9046e+02
-7.5581e-03,-1.0035e+00,3.9303e+00,1.7345e-01,3.1002e+01,-4.9135e+02
2.0446e-01,-1.0007e+00,3.9659e+00,2.8733e+00,3.1018e+01,-4.9180e+02
1.3564e-02,-1.0097e+00,3.9283e+00,3.2072e-01,3.1004e+01,-4.9122e+02
6.8229e-02,-1.0004e+00,3.9548e+00,1.2744e+00,3.1018e+01,-4.9148e+02
9.2946e-02,-1.0086e+00,3.9523e+00,1.9766e+00,3.1021e+01,-4.9148e+02
2.3373e-02,-1.0056e+00,3.9320e+00,5.4628e-01,3.1014e+01,-4.8902e+02
2.3903e-01,-1.0107e+00,3.9487e+00,3.0831e+00,3.1013e+01,-4.9160e+02
2.0828e-01,-1.0280e+00,3.9632e+00,2.9010e+00,3.1024e+01,-4.9133e+02
2.7094e-02,-1.0062e+00,3.9289e+00,2.2572e-01,3.1004e+01,-4.9181e+02
2.2036e-02,-1.0029e+00,3.9342e+00,8.3427e-01,3.1006e+01,-4.8979e+02
2.2530e-01,-1.0196e+00,3.9572e+00,2.9696e+00,3.1015e+01,-4.9105e+02
4.7306e-02,-1.0001e+00,3.9335e+00,5.4578e-01,3.1006e+01,-4.8874e+02
2.0408e-01,-1.0119e+00,3.9494e+00,3.0605e+00,3.1000e+01,-4.9167e+02
2.3480e-01,-1.0036e+00,3.9525e+00,3.0119e+00,3.1011e+01,-4.9086e+02
2.0862e-01,-1.0160e+00,3.9620e+00,2.9369e+00,3.1018e+01,-4.9122e+02
2.0816e-01,-1.0169e+00,3.9626e+00,2.9054e+00,3.1022e+01,-4.8985e+02
2.3096e-01,-1.0109e+00,3.9553e+00,2.9599e+00,3.1007e+01,-4.9003e+02
5.6560e-02,-1.0036e+00,3.9530e+00,9.9350e-01,3.1008e+01,-4.9151e+02
1.1552e-02,-1.0087e+00,3.9396e+00,1.1843e+00,3.1027e+01,-4.9180e+02
2.4444e-01,-1.0005e+00,3.9575e+00,2.9942e+00,3.1013e+01,-4.9183e+02
4.7397e-02,-1.0101e+00,3.9338e+00,9.3380e-01,3.1011e+01,-4.9140e+02
3.3120e-02,-1.0013e+00,3.9360e+00,5.8135e-01,3.1009e+01,-4.9025e+02
3.7870e-02,-1.0020e+00,3.9313e+00,1.0932e+00,3.1008e+01,-4.9063e+02
2.1813e-01,-1.0207e+00,3.9505e+00,2.9918e+00,3.1012e+01,-4.9141e+02
2.0893e-01,-1.0214e+00,3.9715e+00,2.7927e+00,3.1027e+01,-4.9181e+02
-4.3172e-02,-1.0065e+00,3.9318e+00,1.0553e+00,3.1011e+01,-4.9010e+02
2.0581e-01,-1.0212e+00,3.9738e+00,2.8095e+00,3.1031e+01,-4.9045e+02
5.7391e-02,-1.0031e+00,3.9545e+00,6.7583e-01,3.1021e+01,-4.8919e+02
-3.5169e-02,-1.0037e+00,3.9377e+00,1.1878e+00,3.1025e+01,-4.9181e+02
2.8204e-02,-1.0052e+00,3.9332e+00,1.2521e+00,3.1011e+01,-4.9150e+02
5.5831e-02,-1.0119e+00,3.9478e+00,8.8976e-01,3.1004e+01,-4.9087e+02
2.3894e-01,-1.0013e+00,3.9641e+00,2.7819e+00,3.1005e+01,-4.9143e+02
5.6080e-02,-1.0066e+00,3.9470e+00,6.7880e-01,3.1003e+01,-4.9129e+02
1.6912e-02,-1.0007e+00,3.9359e+00,6.8506e-01,3.1003e+01,-4.9166e+02
-8.9709e-03,-1.0193e+00,3.9282e+00,9.5158e-01,3.1006e+01,-4.9048e+02
8.7286e-02,-1.0059e+00,3.9506e+00,1.6383e+00,3.1002e+01,-4.9167e+02
5.8014e-02,-1.0141e+00,3.9529e+00,3.5847e-01,3.1018e+01,-4.9148e+02
-4.1494e-03,-1.0058e+00,3.9479e+00,1.2297e+00,3.1052e+01,-4.9182e+02
2.0260e-01,-1.0086e+00,3.9572e+00,2.9621e+00,3.1005e+01,-4.9157e+02
2.3449e-01,-1.0050e+00,3.9492e+00,3.0719e+00,3.1001e+01,-4.9120e+02
2.1671e-01,-1.0011e+00,3.9516e+00,3.0222e+00,3.1001e+01,-4.9012e+02
7.3519e-03,-1.0038e+00,3.9310e+00,5.5554e-01,3.1005e+01,-4.9183e+02
-3.1264e-02,-1.0148e+00,3.9310e+00,4.0907e-01,3.1009e+01,-4.9146e+02
2.3764e-02,-1.0065e+00,3.9312e+00,1.4347e+00,3.1009e+01,-4.9144e+02
3.2018e-02,-1.0019e+00,3.9357e+00,7.5641e-01,3.1009e+01,-4.9162e+02
4.2611e-02,-1.0001e+00,3.9353e+00,1.1914e+00,3.1014e+01,-4.9124e+02
-3.4100e-02,-1.0002e+00,3.9473e+00,1.0794e+00,3.1040e+01,-4.9168e+02
5.1720e-02,-1.0009e+00,3.9548e+00,1.5889e-01,3.1021e+01,-4.9017e+02
-3.8709e-03,-1.0013e+00,3.9326e+00,1.0970e+00,3.1006e+01,-4.9107e+02
1.4052e-01,-1.0037e+00,3.9351e+00,2.6757e+00,3.1009e+01,-4.9172e+02
2.0523e-01,-1.0070e+00,3.9596e+00,2.9558e+00,3.1017e+01,-4.9138e+02
4.0330e-02,-1.0042e+00,3.9332e+00,1.0951e+00,3.1004e+01,-4.9109e+02
2.2273e-01,-1.0085e+00,3.9413e+00,3.1963e+00,3.1011e+01,-4.9188e+02
2.1233e-01,-1.0018e+00,3.9529e+00,3.1274e+00,3.1012e+01,-4.8959e+02
2.1856e-01,-1.0132e+00,3.9459e+00,3.0781e+00,3.1004e+01,-4.9139e+02
5.8035e-02,-1.0007e+00,3.9480e+00,1.2870e+00,3.1018e+01,-4.9157e+02
2.2144e-01,-1.0021e+00,3.9495e+00,3.0934e+00,3.1018e+01,-4.9183e+02
2.2277e-01,-1.0022e+00,3.9555e+00,3.1079e+00,3.1024e+01,-4.9046e+02
7.5170e-02,-1.0203e+00,3.9489e+00,1.0485e+00,3.1008e+01,-4.8984e+02
6.7241e-02,-1.0021e+00,3.9500e+00,1.1287e+00,3.1001e+01,-4.9057e+02
5.5841e-02,-1.0226e+00,3.9425e+00,9.4728e-01,3.1005e+01,-4.9186e+02
2.2209e-01,-1.0041e+00,3.9756e+00,2.8560e+00,3.1038e+01,-4.9105e+02
-1.1781e-02,-1.0017e+00,3.9307e+00,5.5979e-01,3.1002e+01,-4.9105e+02
-9.6876e-03,-1.0011e+00,3.9317e+00,8.3746e-01,3.1002e+01,-4.9018e+02
1.4904e-02,-1.0106e+00,3.9313e+00,1.2800e+00,3.1011e+01,-4.9123e+02
-3.3324e-02,-1.0016e+00,3.9361e+00,5.4304e-01,3.1005e+01,-4.9155e+02
2.2323e-01,-1.0255e+00,3.9540e+00,2.9620e+00,3.1011e+01,-4.8894e+02
1.8264e-02,-1.0094e+00,3.9320e+00,3.8557e-01,3.1006e+01,-4.9178e+02
-2.2292e-02,-1.0030e+00,3.9374e+00,1.0576e+00,3.1018e+01,-4.9181e+02
