logfeh_mean,logdust,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.2064e-01,-1.6111e+00,-1.8753e-02,-6.4548e-02,2.5037e+00,3.1083e+00,4.6709e+00,3.0814e+01,-5.2988e+01
7.4660e-02,-1.4927e+00,5.9500e-02,1.1933e+00,2.2370e+00,3.0780e+00,4.6173e+00,3.0687e+01,-4.8497e+01
8.2926e-02,-1.3550e+00,-2.0687e-01,1.7396e+00,2.0131e+00,3.5345e+00,4.5861e+00,3.0685e+01,-4.1660e+01
-1.3564e-01,-1.1352e+00,1.2936e-01,6.7911e-01,1.2294e+00,3.4075e+00,4.6828e+00,3.0929e+01,-5.1704e+01
-5.6357e-02,-1.2710e+00,-1.6728e-02,1.1061e+00,2.4147e+00,2.3519e+00,4.7259e+00,3.0965e+01,-4.1794e+01
1.4234e-01,-1.7619e+00,-7.7148e-01,6.6006e-01,2.2926e+00,2.4988e+00,4.6169e+00,3.0633e+01,-4.7000e+01
1.2322e-01,-1.3632e+00,-3.5970e-01,1.6544e+00,2.1258e+00,3.7516e+00,4.5587e+00,3.0700e+01,-3.9712e+01
1.8327e-01,-1.6147e+00,4.1847e-01,2.7667e-01,2.2017e+00,3.5929e+00,4.5831e+00,3.0672e+01,-5.1019e+01
1.2858e-01,-1.6924e+00,-5.5110e-01,1.3527e+00,1.7623e+00,2.6630e+00,4.6397e+00,3.0687e+01,-3.9183e+01
1.8399e-01,-1.4860e+00,-2.1990e-01,1.9200e+00,2.1392e+00,3.5191e+00,4.5714e+00,3.0625e+01,-4.5656e+01
1.1606e-01,-1.5901e+00,-7.2834e-01,4.8017e-01,2.1038e+00,3.3226e+00,4.6202e+00,3.0710e+01,-3.6663e+01
1.1637e-01,-1.5990e+00,-5.5440e-01,1.3214e+00,8.0496e-01,3.1941e+00,4.5985e+00,3.0626e+01,-4.9402e+01
-3.5223e-02,-1.3145e+00,-7.3855e-02,6.1527e-01,2.0028e+00,2.5182e+00,4.6742e+00,3.0819e+01,-3.4106e+01
1.6402e-01,-1.9430e+00,3.3154e-02,5.9065e-01,7.5960e-01,2.5564e+00,4.5869e+00,3.0538e+01,-5.3839e+01
1.1693e-01,-1.5262e+00,-6.1547e-01,1.3353e+00,1.4109e+00,3.3998e+00,4.5935e+00,3.0652e+01,-4.1706e+01
1.4001e-01,-1.7506e+00,3.1332e-01,-6.1153e-02,2.2845e+00,2.6347e+00,4.6401e+00,3.0695e+01,-4.8816e+01
1.2104e-01,-1.7031e+00,-7.6304e-01,1.2115e+00,1.3978e+00,2.7082e+00,4.6197e+00,3.0640e+01,-3.6123e+01
-5.1896e-02,-1.1743e+00,-3.7232e-01,1.5737e+00,2.2194e+00,3.6026e+00,4.6325e+00,3.0856e+01,-4.7227e+01
1.4396e-01,-1.5234e+00,-7.3209e-01,1.7771e+00,9.0163e-01,3.4036e+00,4.5783e+00,3.0610e+01,-4.7677e+01
2.1130e-01,-1.5461e+00,-5.6432e-01,2.5151e-01,2.3078e+00,3.8384e+00,4.5051e+00,3.0627e+01,-5.0443e+01
1.5852e-01,-1.7489e+00,-5.7845e-01,6.1708e-01,2.6519e+00,2.8436e+00,4.6304e+00,3.0702e+01,-4.0747e+01
1.9935e-01,-1.7179e+00,-9.4919e-01,1.6063e+00,1.6332e+00,3.3063e+00,4.5684e+00,3.0552e+01,-5.2126e+01
-6.5491e-02,-1.2194e+00,-1.8455e-02,-1.3054e-03,2.1495e+00,3.5173e+00,4.6933e+00,3.0972e+01,-5.3357e+01
4.1304e-03,-1.3968e+00,1.0203e-01,6.8438e-01,1.2120e+00,2.3612e+00,4.6796e+00,3.0810e+01,-3.4436e+01
9.4969e-02,-1.2589e+00,-2.7594e-01,5.5074e-01,2.6582e+00,3.9484e+00,4.5335e+00,3.0799e+01,-5.1497e+01
-9.7357e-02,-1.1450e+00,4.1642e-01,1.2246e+00,1.2918e+00,3.5848e+00,4.6480e+00,3.0883e+01,-5.0821e+01
2.2385e-02,-1.3189e+00,-6.4517e-02,8.3707e-01,1.7974e+00,3.5920e+00,4.6203e+00,3.0799e+01,-5.4051e+01
6.2479e-02,-1.5489e+00,-6.1516e-02,5.2505e-01,1.1857e+00,2.9223e+00,4.6456e+00,3.0731e+01,-3.4646e+01
1.3227e-01,-1.7109e+00,-1.7028e-01,1.0317e+00,8.0143e-01,2.9141e+00,4.6077e+00,3.0615e+01,-4.9236e+01
1.0762e-01,-1.5150e+00,-2.3923e-01,1.7031e+00,2.5437e+00,2.4600e+00,4.6683e+00,3.0780e+01,-4.3968e+01
1.7909e-01,-1.9296e+00,-1.0478e+00,1.2288e+00,8.9727e-01,2.8955e+00,4.6081e+00,3.0603e+01,-5.1506e+01
-8.1986e-02,-1.2450e+00,-6.3134e-01,6.6849e-01,1.4275e+00,2.5851e+00,4.6773e+00,3.0835e+01,-4.2787e+01
2.5871e-02,-1.4398e+00,8.4141e-02,1.9926e-01,1.3995e+00,3.0561e+00,4.6781e+00,3.0837e+01,-4.8237e+01
8.0862e-02,-1.6451e+00,-1.1314e-01,7.7896e-01,1.1498e+00,2.3275e+00,4.6267e+00,3.0659e+01,-4.6123e+01
1.5849e-01,-1.7560e+00,-6.6837e-01,3.1965e-01,1.4099e+00,3.3739e+00,4.6066e+00,3.0670e+01,-4.6212e+01
5.9019e-02,-1.4138e+00,-4.6416e-01,1.3273e-01,1.7859e+00,3.6214e+00,4.6339e+00,3.0822e+01,-5.0586e+01
1.3566e-01,-1.8628e+00,-6.6531e-01,9.2373e-01,9.0431e-01,2.3774e+00,4.6392e+00,3.0676e+01,-4.9937e+01
-3.2351e-02,-1.2096e+00,-8.3598e-01,8.5124e-01,1.6595e+00,3.7323e+00,4.5968e+00,3.0810e+01,-5.2303e+01
1.5140e-02,-1.3169e+00,-3.1433e-01,1.5281e+00,1.9899e+00,3.3144e+00,4.6472e+00,3.0797e+01,-4.2883e+01
3.1384e-02,-1.3645e+00,-8.1851e-01,1.5802e+00,2.1146e+00,3.2898e+00,4.6508e+00,3.0805e+01,-4.8633e+01
2.1898e-01,-1.8598e+00,-1.0556e-01,1.2106e+00,1.3156e+00,3.3469e+00,4.5731e+00,3.0563e+01,-5.0354e+01
1.6157e-01,-1.7307e+00,-1.8453e-01,1.6761e+00,1.8663e+00,2.5229e+00,4.6222e+00,3.0633e+01,-5.2444e+01
1.8375e-01,-1.7491e+00,-3.1543e-01,1.6223e+00,2.2185e+00,2.9031e+00,4.6284e+00,3.0665e+01,-4.5088e+01
9.7411e-02,-1.5668e+00,-9.9585e-01,6.9099e-01,2.5813e+00,2.8459e+00,4.6627e+00,3.0788e+01,-3.7924e+01
1.4212e-01,-1.7551e+00,-7.7340e-01,2.8605e-01,1.5253e+00,3.0384e+00,4.6198e+00,3.0655e+01,-4.1078e+01
1.3053e-01,-1.7011e+00,1.3873e-01,1.0022e+00,1.1622e+00,2.9712e+00,4.6316e+00,3.0678e+01,-4.1682e+01
-5.2057e-02,-1.2169e+00,5.9646e-01,1.7427e+00,1.0824e+00,3.0872e+00,4.6932e+00,3.0890e+01,-4.9637e+01
1.2800e-01,-1.7705e+00,-2.3866e-02,1.8279e-01,2.0136e+00,2.9116e+00,4.6416e+00,3.0714e+01,-5.3622e+01
1.5795e-01,-1.8508e+00,-2.7689e-01,8.1292e-02,1.3314e+00,2.9202e+00,4.6201e+00,3.0639e+01,-5.4557e+01
1.2498e-01,-1.2858e+00,-7.3047e-01,8.6309e-01,1.8728e+00,3.9903e+00,4.4680e+00,3.0677e+01,-4.8168e+01
8.2311e-02,-1.3275e+00,-9.4082e-01,1.1331e+00,2.3337e+00,3.7985e+00,4.5805e+00,3.0784e+01,-3.8088e+01
9.7587e-02,-1.2945e+00,-3.4603e-02,1.5258e+00,2.4041e+00,3.8417e+00,4.5285e+00,3.0708e+01,-5.3704e+01
1.5200e-01,-1.7251e+00,-8.5039e-01,7.7541e-01,2.2889e+00,3.0327e+00,4.6318e+00,3.0695e+01,-5.0335e+01
9.8089e-02,-1.4461e+00,1.4857e-01,1.4675e+00,1.0449e+00,3.5190e+00,4.5724e+00,3.0641e+01,-5.3381e+01
1.1312e-01,-1.4741e+00,-3.8249e-01,1.6798e+00,1.6914e+00,3.4031e+00,4.5936e+00,3.0656e+01,-4.9665e+01
4.7004e-02,-1.5667e+00,-8.2452e-01,6.1952e-02,1.1391e+00,2.4418e+00,4.6714e+00,3.0781e+01,-4.2833e+01
7.6747e-02,-1.5674e+00,-3.9322e-01,1.2940e+00,1.6662e+00,2.5359e+00,4.6268e+00,3.0666e+01,-4.8646e+01
1.6626e-01,-1.7683e+00,1.2822e-01,1.5104e+00,1.7183e+00,2.7328e+00,4.6100e+00,3.0605e+01,-4.6628e+01
-8.1150e-03,-1.3580e+00,-6.2556e-01,6.6469e-01,1.2411e+00,3.0940e+00,4.6805e+00,3.0852e+01,-4.1101e+01
5.9801e-02,-1.4407e+00,8.7395e-03,1.0676e+00,1.3463e+00,3.4707e+00,4.6228e+00,3.0753e+01,-4.3952e+01
1.7264e-01,-1.9812e+00,3.2227e-01,5.0685e-01,1.3086e+00,2.7738e+00,4.6092e+00,3.0604e+01,-5.2299e+01
1.1303e-01,-1.5001e+00,-1.0761e+00,5.6725e-01,1.8880e+00,3.5545e+00,4.5613e+00,3.0629e+01,-4.6423e+01
1.9194e-01,-1.6452e+00,-3.8114e-01,9.4516e-01,1.6587e+00,3.6117e+00,4.5441e+00,3.0584e+01,-4.2349e+01
1.1550e-01,-1.7117e+00,-8.2476e-01,1.2167e-01,1.4580e+00,2.9837e+00,4.6362e+00,3.0701e+01,-4.3787e+01
1.0307e-01,-1.5939e+00,-9.4234e-01,1.2591e+00,1.1509e+00,2.8972e+00,4.6303e+00,3.0677e+01,-4.7636e+01
1.4136e-01,-1.4581e+00,-2.1149e-01,1.4230e+00,2.5240e+00,3.6144e+00,4.5959e+00,3.0736e+01,-3.7116e+01
2.0245e-01,-1.8067e+00,-3.1930e-02,1.8201e+00,1.7977e+00,2.7343e+00,4.6348e+00,3.0659e+01,-5.4299e+01
5.4076e-02,-1.5585e+00,-5.3069e-02,-6.3073e-02,1.1366e+00,2.5843e+00,4.6665e+00,3.0769e+01,-3.3983e+01
1.0204e-02,-1.1992e+00,-1.9537e-02,1.7617e+00,1.8680e+00,3.7911e+00,4.6208e+00,3.0870e+01,-5.4229e+01
-8.8226e-02,-1.2052e+00,3.0443e-01,1.2754e+00,2.2054e+00,3.2060e+00,4.7265e+00,3.1008e+01,-5.0427e+01
2.2646e-01,-1.6623e+00,-3.1327e-01,5.8401e-01,2.1404e+00,3.6937e+00,4.5218e+00,3.0570e+01,-4.2916e+01
1.0103e-01,-1.5950e+00,-6.6826e-01,7.6046e-01,1.2753e+00,3.1643e+00,4.6193e+00,3.0678e+01,-3.5889e+01
-3.7544e-02,-1.3130e+00,-2.4221e-01,1.2072e-01,1.1747e+00,2.5127e+00,4.6898e+00,3.0849e+01,-3.8565e+01
1.0671e-01,-1.5584e+00,3.2044e-01,1.2040e+00,2.4922e+00,2.9269e+00,4.6757e+00,3.0813e+01,-5.2765e+01
-4.6256e-02,-1.0983e+00,-5.9167e-02,1.1788e+00,2.6316e+00,4.0078e+00,4.6062e+00,3.1007e+01,-4.4821e+01
-1.2270e-02,-1.3591e+00,-3.1452e-01,3.8149e-01,7.8147e-01,2.9170e+00,4.7013e+00,3.0888e+01,-5.0328e+01
6.7996e-02,-1.5263e+00,-5.5719e-01,6.9513e-01,1.4746e+00,3.0098e+00,4.6427e+00,3.0729e+01,-5.0481e+01
2.0607e-01,-1.8512e+00,-4.1372e-01,1.2544e+00,1.0964e+00,3.4030e+00,4.5455e+00,3.0522e+01,-5.3558e+01
2.4404e-02,-1.4062e+00,1.2159e-02,8.3793e-01,1.9813e+00,2.6268e+00,4.6750e+00,3.0804e+01,-3.4316e+01
1.2513e-02,-1.3776e+00,-5.1205e-01,1.2643e+00,1.5290e+00,2.8448e+00,4.6620e+00,3.0782e+01,-3.5282e+01
-2.9828e-02,-1.3248e+00,-5.9398e-01,7.2919e-01,1.9820e+00,2.4330e+00,4.6650e+00,3.0792e+01,-4.3958e+01
1.8866e-02,-1.2912e+00,-9.3722e-01,1.8193e-01,1.9276e+00,3.6856e+00,4.5805e+00,3.0748e+01,-5.0543e+01
1.3051e-01,-1.6581e+00,-8.1783e-01,1.4192e+00,1.0920e+00,2.9930e+00,4.5934e+00,3.0590e+01,-5.4724e+01
-5.6006e-03,-1.3486e+00,-3.1325e-01,1.3399e+00,6.6681e-01,2.3812e+00,4.6865e+00,3.0826e+01,-3.5963e+01
1.0855e-01,-1.4365e+00,-5.4556e-01,1.6078e+00,2.4727e+00,3.3404e+00,4.5987e+00,3.0679e+01,-5.3956e+01
2.8343e-02,-1.3538e+00,-4.0433e-01,1.7232e+00,8.3848e-01,2.9295e+00,4.6717e+00,3.0802e+01,-5.2447e+01
1.4921e-01,-1.8719e+00,-8.7351e-01,4.1842e-01,1.3501e+00,2.7441e+00,4.5900e+00,3.0562e+01,-5.1918e+01
6.0415e-02,-1.4090e+00,-2.2661e-01,1.3962e+00,2.1247e+00,3.4732e+00,4.6608e+00,3.0848e+01,-4.5011e+01
-1.6213e-01,-1.1419e+00,-6.2100e-01,7.6688e-01,1.2565e+00,2.8740e+00,4.7027e+00,3.0930e+01,-4.0527e+01
1.2461e-01,-1.6525e+00,-1.0821e+00,1.2003e+00,2.1933e+00,2.8424e+00,4.6516e+00,3.0734e+01,-4.6092e+01
-2.3935e-02,-1.2117e+00,-6.6755e-01,5.6282e-01,2.6015e+00,3.7347e+00,4.6749e+00,3.0999e+01,-4.3531e+01
8.2221e-02,-1.4326e+00,-2.5431e-01,1.3664e+00,2.2268e+00,3.4107e+00,4.6126e+00,3.0721e+01,-3.5029e+01
-1.1644e-01,-1.1826e+00,-1.1173e+00,1.6296e-01,1.1714e+00,3.1319e+00,4.7228e+00,3.0983e+01,-4.8960e+01
6.7744e-02,-1.3502e+00,-8.7455e-01,1.8812e+00,1.0082e+00,3.4045e+00,4.6152e+00,3.0715e+01,-4.3566e+01
1.1577e-01,-1.4920e+00,-3.1890e-01,4.9860e-01,2.5021e+00,3.4817e+00,4.6124e+00,3.0740e+01,-4.3290e+01
-2.6592e-02,-1.3142e+00,-1.6083e-01,7.9476e-01,2.1272e+00,2.4097e+00,4.6761e+00,3.0818e+01,-4.2916e+01
1.8064e-01,-1.7444e+00,-7.5154e-01,1.5702e+00,1.1503e+00,3.1624e+00,4.5748e+00,3.0550e+01,-5.0338e+01
-4.9481e-02,-1.2797e+00,2.9389e-01,3.2196e-01,1.9915e+00,2.6101e+00,4.6852e+00,3.0849e+01,-4.5530e+01
6.5440e-02,-1.5139e+00,1.2148e-01,8.4747e-01,2.0079e+00,2.5888e+00,4.6390e+00,3.0701e+01,-4.4105e+01
6.7646e-02,-1.5228e+00,-9.6565e-01,9.4797e-01,7.7648e-01,3.2219e+00,4.6492e+00,3.0767e+01,-3.9898e+01
1.0016e-01,-1.4353e+00,-8.7429e-01,8.7871e-01,2.5705e+00,3.4836e+00,4.6060e+00,3.0735e+01,-4.9707e+01
9.6421e-02,-1.6740e+00,-3.8651e-01,3.6839e-02,2.0070e+00,2.7542e+00,4.6512e+00,3.0738e+01,-5.1605e+01
1.8615e-01,-1.6056e+00,-7.8144e-01,4.5610e-01,2.2234e+00,3.6178e+00,4.5669e+00,3.0645e+01,-5.4237e+01
5.7622e-02,-1.5326e+00,5.9427e-01,3.7733e-01,1.9508e+00,2.4890e+00,4.6577e+00,3.0751e+01,-5.4655e+01
9.0575e-02,-1.5491e+00,-1.1143e+00,1.3777e+00,2.3492e+00,2.7348e+00,4.6617e+00,3.0771e+01,-3.5842e+01
9.3933e-02,-1.3561e+00,-8.8202e-01,-6.3818e-03,2.4852e+00,3.7859e+00,4.5612e+00,3.0747e+01,-3.5442e+01
1.9526e-01,-1.9838e+00,-1.0124e-01,7.6015e-01,1.8598e+00,3.0836e+00,4.5909e+00,3.0581e+01,-4.4528e+01
9.4238e-02,-1.4977e+00,-6.1966e-01,2.0283e-01,2.2680e+00,3.4068e+00,4.5831e+00,3.0653e+01,-5.2498e+01
1.5500e-01,-1.5206e+00,-5.6564e-01,1.5440e+00,1.4470e+00,3.6649e+00,4.5854e+00,3.0705e+01,-5.2472e+01
4.5462e-02,-1.4471e+00,-1.1247e+00,1.2243e+00,1.7030e+00,2.5855e+00,4.6360e+00,3.0697e+01,-4.4784e+01
1.4833e-01,-1.8728e+00,-9.7676e-01,5.9729e-01,1.4947e+00,2.4690e+00,4.6332e+00,3.0656e+01,-4.8123e+01
1.1035e-01,-1.5360e+00,-6.5092e-01,1.7227e+00,7.4578e-01,2.9674e+00,4.6082e+00,3.0628e+01,-4.6604e+01
3.6867e-02,-1.3929e+00,-6.9057e-01,1.4766e+00,8.3208e-01,2.8532e+00,4.6510e+00,3.0742e+01,-4.5697e+01
4.6533e-02,-1.4582e+00,-3.9446e-01,1.0127e+00,1.6641e+00,2.4319e+00,4.6673e+00,3.0768e+01,-4.4707e+01
1.7441e-01,-1.5303e+00,-4.4435e-01,8.2487e-01,2.2823e+00,3.6935e+00,4.5669e+00,3.0680e+01,-4.3211e+01
-7.0301e-02,-1.2077e+00,3.1395e-01,1.7231e+00,7.5375e-01,3.1855e+00,4.7029e+00,3.0932e+01,-4.7962e+01
9.4841e-02,-1.6489e+00,-2.8452e-01,3.1128e-01,1.3767e+00,2.7444e+00,4.6604e+00,3.0749e+01,-4.7502e+01
-1.7533e-02,-1.1750e+00,4.4372e-01,1.2027e+00,1.0132e+00,3.8365e+00,4.5809e+00,3.0816e+01,-4.4040e+01
1.8164e-01,-1.9721e+00,-9.1204e-01,8.3503e-01,2.0986e+00,2.3576e+00,4.6268e+00,3.0634e+01,-5.0122e+01
-1.4861e-02,-1.3494e+00,-9.9586e-01,1.0059e+00,8.7609e-01,2.7007e+00,4.7167e+00,3.0914e+01,-5.0653e+01
4.6767e-02,-1.2923e+00,2.3286e-01,1.3954e+00,2.1381e+00,3.7135e+00,4.6420e+00,3.0879e+01,-4.4406e+01
1.9707e-02,-1.3157e+00,-8.0508e-01,1.1778e+00,2.5500e+00,3.5133e+00,4.6609e+00,3.0894e+01,-5.1172e+01
1.4511e-01,-1.7396e+00,-4.8166e-01,8.5166e-01,1.4143e+00,3.1628e+00,4.6246e+00,3.0680e+01,-4.8034e+01
8.9680e-02,-1.5757e+00,6.5181e-02,1.1925e+00,1.7918e+00,3.0735e+00,4.6333e+00,3.0712e+01,-4.5360e+01
1.2505e-01,-1.8226e+00,-1.1251e+00,-6.2272e-02,1.1037e+00,2.8164e+00,4.6154e+00,3.0637e+01,-5.4611e+01
1.3803e-01,-1.7216e+00,-8.0632e-01,1.4478e+00,1.6377e+00,2.8991e+00,4.6239e+00,3.0660e+01,-4.3054e+01
-1.2813e-01,-1.1515e+00,-3.0503e-01,1.6576e+00,1.2993e+00,2.6205e+00,4.7141e+00,3.0937e+01,-3.9273e+01
1.1703e-01,-1.6353e+00,5.6067e-03,1.1876e+00,2.0982e+00,2.4286e+00,4.6441e+00,3.0697e+01,-4.5621e+01
2.6373e-02,-1.4050e+00,8.7721e-02,1.8776e-01,2.3139e+00,2.6126e+00,4.6673e+00,3.0794e+01,-3.1905e+01
3.5854e-02,-1.4469e+00,-6.9645e-01,8.5962e-01,2.2462e+00,2.5384e+00,4.6785e+00,3.0818e+01,-3.2152e+01
-5.2136e-02,-1.2773e+00,-8.6815e-01,1.2629e+00,1.6220e+00,2.6697e+00,4.6968e+00,3.0881e+01,-4.6079e+01
2.1582e-01,-1.8718e+00,-3.6975e-01,1.4393e+00,1.2914e+00,3.2631e+00,4.5628e+00,3.0528e+01,-4.8152e+01
9.2863e-02,-1.3785e+00,-5.0959e-01,1.9108e+00,8.2013e-01,3.4776e+00,4.5915e+00,3.0673e+01,-4.2790e+01
-1.0047e-01,-1.2163e+00,-9.9854e-01,8.6960e-01,9.4758e-01,2.4359e+00,4.7205e+00,3.0938e+01,-4.0486e+01
7.3103e-02,-1.5761e+00,-1.7935e-01,7.8693e-01,1.6235e+00,2.7098e+00,4.6318e+00,3.0684e+01,-4.0466e+01
1.4806e-01,-1.7576e+00,-6.1558e-01,1.5475e+00,1.9398e+00,2.5265e+00,4.6222e+00,3.0639e+01,-5.1640e+01
-2.2079e-01,-1.0492e+00,-6.2443e-01,2.6060e-01,1.3990e+00,3.2832e+00,4.7182e+00,3.1013e+01,-4.8899e+01
-2.1206e-02,-1.2487e+00,2.5887e-01,3.8664e-01,1.8626e+00,3.5998e+00,4.6694e+00,3.0915e+01,-5.1187e+01
-4.8752e-02,-1.2908e+00,-9.6333e-01,4.0575e-01,1.9801e+00,2.6031e+00,4.7087e+00,3.0910e+01,-4.4709e+01
-1.2711e-01,-1.1700e+00,-5.8225e-01,1.4295e-02,2.6372e+00,3.0002e+00,4.7463e+00,3.1072e+01,-5.3039e+01
2.3966e-01,-1.5246e+00,-4.7932e-01,1.3908e+00,1.8513e+00,3.8895e+00,4.4901e+00,3.0611e+01,-5.4709e+01
-6.5026e-02,-1.1908e+00,-9.1648e-01,7.3799e-01,1.4667e+00,3.5861e+00,4.6502e+00,3.0880e+01,-5.1475e+01
9.0455e-02,-1.4880e+00,-5.6306e-01,5.1993e-01,2.1296e+00,3.4540e+00,4.5957e+00,3.0690e+01,-3.6265e+01
2.4228e-02,-1.1976e+00,-3.6118e-01,7.0856e-01,9.7837e-01,3.9479e+00,4.5408e+00,3.0796e+01,-3.1342e+01
1.7300e-01,-1.6683e+00,7.0676e-02,1.7807e+00,1.9417e+00,2.8955e+00,4.6143e+00,3.0627e+01,-4.7388e+01
1.5200e-01,-1.7581e+00,-2.1407e-02,3.7348e-01,2.4565e+00,2.4684e+00,4.6473e+00,3.0709e+01,-4.3584e+01
7.8571e-02,-1.3151e+00,2.7651e-01,5.9339e-01,1.6175e+00,3.8954e+00,4.5878e+00,3.0836e+01,-4.9909e+01
-4.7046e-02,-1.1464e+00,-4.5311e-01,5.2234e-02,1.7231e+00,3.8654e+00,4.5809e+00,3.0841e+01,-4.3584e+01
-1.5118e-02,-1.3285e+00,-2.8971e-01,8.4286e-01,1.0709e+00,2.8958e+00,4.6822e+00,3.0838e+01,-5.0064e+01
7.0444e-02,-1.4531e+00,9.9854e-02,7.9125e-01,2.1672e+00,3.3925e+00,4.6673e+00,3.0843e+01,-5.3765e+01
2.4244e-01,-1.9381e+00,1.0588e-01,1.7224e-01,1.6439e+00,3.5141e+00,4.5365e+00,3.0524e+01,-5.2087e+01
-9.7778e-02,-1.2315e+00,-6.7795e-01,8.4945e-01,1.7005e+00,2.3281e+00,4.7056e+00,3.0909e+01,-5.0508e+01
7.4304e-02,-1.4276e+00,-9.5458e-01,1.0979e+00,2.2603e+00,3.4960e+00,4.6187e+00,3.0761e+01,-4.0657e+01
4.2260e-02,-1.3856e+00,-5.5652e-01,1.2330e+00,8.5748e-01,3.3265e+00,4.6139e+00,3.0707e+01,-5.2071e+01
7.9966e-02,-1.2784e+00,1.6594e-01,4.8345e-01,2.1261e+00,3.9620e+00,4.5220e+00,3.0770e+01,-4.5699e+01
1.5016e-02,-1.3381e+00,-6.3081e-01,1.3077e+00,2.6408e+00,3.0339e+00,4.7015e+00,3.0922e+01,-5.2050e+01
8.3452e-03,-1.3842e+00,-2.6573e-01,5.7079e-02,7.5524e-01,2.9616e+00,4.6655e+00,3.0797e+01,-4.9592e+01
-1.1639e-02,-1.2539e+00,-5.5609e-01,1.8252e+00,1.7420e+00,3.1957e+00,4.6412e+00,3.0771e+01,-4.8208e+01
1.1913e-01,-1.7119e+00,-6.3962e-01,8.2962e-01,2.1125e+00,2.9498e+00,4.6332e+00,3.0701e+01,-5.1913e+01
2.0538e-01,-1.8730e+00,-8.4744e-01,1.7552e+00,1.2405e+00,2.4512e+00,4.6033e+00,3.0562e+01,-5.2846e+01
1.4979e-01,-1.7138e+00,-8.5335e-01,4.6704e-01,2.6438e+00,2.5982e+00,4.6434e+00,3.0720e+01,-3.4642e+01
1.0694e-01,-1.3618e+00,2.3006e-02,1.4669e+00,1.7681e+00,3.7620e+00,4.5614e+00,3.0707e+01,-4.1750e+01
-1.0544e-01,-1.1598e+00,-7.5628e-01,1.6561e+00,1.0274e+00,3.2260e+00,4.7024e+00,3.0939e+01,-5.0839e+01
-5.9735e-02,-1.2834e+00,-6.2583e-01,3.1142e-01,2.0930e+00,2.7733e+00,4.7074e+00,3.0923e+01,-5.2171e+01
1.2464e-01,-1.3024e+00,-1.0037e+00,7.1979e-01,2.1872e+00,4.0022e+00,4.5004e+00,3.0751e+01,-4.6383e+01
2.1062e-01,-1.6944e+00,-8.7119e-01,1.8078e+00,1.0118e+00,3.2699e+00,4.5785e+00,3.0565e+01,-4.8056e+01
1.8556e-01,-1.9064e+00,-8.5014e-01,8.5508e-01,2.3639e+00,2.9230e+00,4.6111e+00,3.0633e+01,-3.8120e+01
6.5414e-02,-1.3901e+00,3.2444e-01,1.6270e+00,1.6603e+00,3.3289e+00,4.6399e+00,3.0757e+01,-5.2545e+01
1.1351e-01,-1.5275e+00,-3.6845e-01,1.7326e+00,1.5566e+00,3.0483e+00,4.6363e+00,3.0704e+01,-5.0030e+01
1.9852e-01,-1.4530e+00,-4.1260e-01,1.6668e+00,1.0107e+00,3.8619e+00,4.5020e+00,3.0624e+01,-5.3581e+01
1.5350e-01,-1.4531e+00,-2.4417e-01,1.1393e+00,1.8067e+00,3.8261e+00,4.5533e+00,3.0715e+01,-4.7340e+01
1.0917e-01,-1.7024e+00,-7.0866e-01,3.4813e-01,1.4148e+00,2.7550e+00,4.6131e+00,3.0630e+01,-3.9771e+01
1.9871e-01,-1.8838e+00,1.4938e-01,1.5682e+00,7.8226e-01,3.0851e+00,4.6009e+00,3.0601e+01,-5.1100e+01
1.6539e-01,-1.7701e+00,-4.8295e-01,3.2509e-01,2.5318e+00,2.5465e+00,4.6292e+00,3.0669e+01,-5.1947e+01
-1.8062e-02,-1.2545e+00,-9.3969e-02,1.8698e+00,2.4422e+00,2.8803e+00,4.6859e+00,3.0873e+01,-4.5014e+01
9.0977e-02,-1.5858e+00,2.9868e-01,1.0680e+00,8.9206e-01,2.9201e+00,4.6263e+00,3.0674e+01,-3.8938e+01
-7.4203e-02,-1.1792e+00,2.5450e-01,1.3728e+00,2.0973e+00,3.5069e+00,4.6469e+00,3.0865e+01,-5.2375e+01
1.0629e-01,-1.4489e+00,3.9310e-02,1.8701e+00,2.1905e+00,3.1966e+00,4.6123e+00,3.0679e+01,-5.1934e+01
5.6355e-02,-1.4453e+00,-1.4440e-01,1.0260e+00,2.1284e+00,3.3132e+00,4.6610e+00,3.0818e+01,-4.4893e+01
2.1480e-01,-1.8084e+00,-9.7483e-01,1.8206e+00,2.2058e+00,2.7683e+00,4.6312e+00,3.0655e+01,-5.0630e+01
5.7617e-02,-1.4110e+00,4.4243e-01,1.4453e+00,1.9198e+00,3.4181e+00,4.6610e+00,3.0835e+01,-4.9747e+01
-9.6939e-03,-1.2723e+00,8.1274e-02,1.6789e+00,2.3955e+00,3.3075e+00,4.6946e+00,3.0929e+01,-5.3538e+01
-3.2273e-02,-1.1448e+00,-2.9074e-01,1.0260e+00,8.6163e-01,3.8719e+00,4.5590e+00,3.0794e+01,-4.9456e+01
-6.6628e-02,-1.2533e+00,5.0881e-01,9.4740e-01,1.2488e+00,2.9136e+00,4.7010e+00,3.0905e+01,-5.0250e+01
-1.2754e-02,-1.3512e+00,3.4729e-01,7.7918e-01,1.2534e+00,2.3733e+00,4.6767e+00,3.0805e+01,-5.2817e+01
