logfeh_mean,logdust_med,logSFH0,logSFH1,logSFH2,logSFH3,logSFH4,dmod,logl
1.7275e-01,-1.6902e+00,1.6442e+00,-1.4656e-01,1.1629e+00,3.6296e+00,3.0272e+00,2.8316e+01,-7.3612e+03
2.0310e-02,-1.9516e+00,1.5463e+00,6.8008e-01,1.5337e+00,3.7216e+00,2.6276e+00,2.8488e+01,-7.2427e+03
1.9322e-01,-1.9709e+00,1.6533e+00,1.5710e+00,2.6574e+00,3.2750e+00,3.8426e+00,2.8702e+01,-6.1268e+03
-5.4842e-01,-1.7853e+00,1.6889e+00,1.4892e-01,1.5322e+00,2.8749e+00,3.8377e+00,2.8600e+01,-7.9395e+03
1.7822e-01,-1.0285e+00,1.6564e+00,5.0905e-01,2.6686e+00,3.6322e+00,3.0993e+00,2.8421e+01,-7.4576e+03
1.8386e-01,-1.6022e+00,1.6605e+00,8.0632e-01,3.0224e+00,2.6489e+00,3.8718e+00,2.8686e+01,-6.8962e+03
1.9328e-01,-1.1912e+00,1.3120e+00,1.9964e+00,1.2816e+00,3.5020e+00,3.3580e+00,2.8195e+01,-7.9620e+03
1.6248e-01,-1.3144e+00,1.7329e+00,1.5827e+00,7.8403e-01,2.4414e+00,4.0316e+00,2.8590e+01,-7.9266e+03
-1.8913e-01,-1.3826e+00,1.6015e+00,2.2711e+00,2.0906e+00,3.1785e+00,3.9025e+00,2.8891e+01,-7.3784e+03
-7.4788e-02,-1.1190e+00,1.6274e+00,7.3457e-01,2.1978e+00,2.2383e+00,3.7357e+00,2.8112e+01,-7.3446e+03
-1.1148e-01,-1.8727e+00,1.5861e+00,1.0484e-01,1.1721e+00,3.5253e+00,3.6379e+00,2.8667e+01,-7.8869e+03
-2.7993e-01,-1.0426e+00,1.5836e+00,1.2007e+00,1.4812e+00,3.0896e+00,3.6634e+00,2.8280e+01,-7.3287e+03
-1.2393e-01,-1.7575e+00,1.6866e+00,2.5227e-01,2.1275e+00,3.3505e+00,3.8398e+00,2.8835e+01,-7.5346e+03
7.6688e-02,-1.2739e+00,1.6726e+00,8.7704e-01,1.5857e+00,2.5878e+00,3.8873e+00,2.8369e+01,-6.0642e+03
-2.5799e-01,-1.2913e+00,1.5309e+00,1.0707e+00,1.2947e+00,3.1107e+00,3.5910e+00,2.8189e+01,-7.6701e+03
1.6076e-01,-1.2850e+00,1.3039e+00,2.3171e+00,1.9333e+00,2.4245e+00,3.8925e+00,2.8443e+01,-6.1707e+03
2.0385e-01,-1.5665e+00,1.7305e+00,1.3555e+00,2.6228e+00,1.9801e+00,3.9004e+00,2.8451e+01,-5.6855e+03
-7.3761e-01,-1.7143e+00,1.5918e+00,1.2668e-01,2.1447e+00,2.6196e+00,3.9470e+00,2.8852e+01,-8.0257e+03
1.1290e-01,-1.4635e+00,1.4632e+00,2.7623e-01,2.0338e+00,3.1788e+00,3.5722e+00,2.8091e+01,-8.0399e+03
-9.3452e-02,-1.2833e+00,1.6115e+00,1.2743e+00,8.0289e-01,3.7180e+00,3.1059e+00,2.8577e+01,-7.7981e+03
1.3561e-01,-1.1134e+00,1.5638e+00,2.2666e+00,1.2467e+00,2.7186e+00,3.9078e+00,2.8483e+01,-5.2753e+03
2.5702e-02,-1.5894e+00,1.5898e+00,2.1041e-01,2.7404e+00,2.4886e+00,3.7595e+00,2.8410e+01,-7.7334e+03
-4.6942e-03,-1.3377e+00,1.5754e+00,1.4571e-01,1.6653e+00,3.4586e+00,3.2554e+00,2.8103e+01,-7.3730e+03
-5.8033e-01,-1.2123e+00,1.6925e+00,6.7775e-01,1.0613e+00,2.8745e+00,3.7827e+00,2.8463e+01,-8.0674e+03
-3.9897e-01,-1.2920e+00,1.6633e+00,-6.7659e-02,6.3882e-01,3.5698e+00,3.5551e+00,2.8679e+01,-8.0967e+03
4.1530e-02,-1.8113e+00,1.6320e+00,1.2182e+00,4.1599e-01,3.4558e+00,3.7436e+00,2.8578e+01,-7.1836e+03
-1.3936e-02,-1.8646e+00,1.6979e+00,4.6250e-01,2.7250e+00,3.3149e+00,3.5728e+00,2.8541e+01,-7.6520e+03
1.0886e-01,-1.9355e+00,1.5079e+00,4.1609e-01,1.1546e+00,3.5759e+00,3.0647e+00,2.8220e+01,-6.7133e+03
7.5998e-02,-1.3276e+00,1.7228e+00,7.0133e-01,1.8918e+00,3.7290e+00,3.4359e+00,2.8737e+01,-5.9497e+03
2.9226e-02,-1.0678e+00,1.7170e+00,9.5264e-01,8.2005e-01,3.7351e+00,3.3021e+00,2.8652e+01,-5.9365e+03
1.6564e-01,-1.9076e+00,1.5231e+00,1.0952e+00,2.7496e+00,3.3068e+00,3.3860e+00,2.8217e+01,-6.4942e+03
-1.5365e-01,-1.0816e+00,1.6963e+00,1.7297e+00,5.7995e-01,2.0293e+00,3.9558e+00,2.8675e+01,-8.0150e+03
-3.7848e-01,-1.3754e+00,1.6125e+00,1.8582e+00,1.0218e+00,3.2539e+00,3.9045e+00,2.8929e+01,-7.5496e+03
2.1709e-01,-1.4845e+00,1.2260e+00,2.4753e+00,8.9015e-01,2.6834e+00,3.8856e+00,2.8436e+01,-7.4776e+03
-1.0403e-01,-1.5602e+00,1.6337e+00,9.5533e-01,1.7236e+00,3.7094e+00,3.0467e+00,2.8636e+01,-6.6961e+03
1.5420e-01,-1.1449e+00,1.6283e+00,1.2252e+00,1.5053e+00,3.4823e+00,3.2044e+00,2.8062e+01,-6.9666e+03
-5.7648e-01,-1.5100e+00,1.7196e+00,3.1652e-02,1.8566e+00,2.1652e+00,3.9340e+00,2.8735e+01,-7.0895e+03
-5.8456e-01,-1.4072e+00,1.6876e+00,-1.3020e-01,2.1554e+00,2.3684e+00,3.9680e+00,2.8898e+01,-7.7994e+03
-2.0733e-02,-1.2075e+00,1.0550e+00,2.2381e+00,5.3249e-01,3.1168e+00,3.5980e+00,2.8151e+01,-8.0395e+03
-7.5147e-02,-1.8152e+00,1.4971e+00,7.6653e-01,5.6957e-01,3.5139e+00,3.4336e+00,2.8421e+01,-7.6528e+03
1.3180e-01,-1.4568e+00,1.7010e+00,9.3504e-01,1.0501e+00,3.8244e+00,2.5869e+00,2.8606e+01,-7.1114e+03
-2.1966e-01,-1.6586e+00,1.6088e+00,4.1271e-01,1.7647e+00,2.5861e+00,3.7677e+00,2.8260e+01,-7.3474e+03
-4.0365e-01,-1.0575e+00,1.7293e+00,4.5667e-01,1.9266e+00,3.4369e+00,3.7162e+00,2.8721e+01,-7.6229e+03
-4.2949e-01,-1.1770e+00,1.6944e+00,9.1158e-01,7.4533e-01,2.5391e+00,3.9657e+00,2.8739e+01,-7.7414e+03
-5.6417e-01,-1.9337e+00,1.5375e+00,8.4061e-01,5.8794e-01,2.3634e+00,3.9137e+00,2.8677e+01,-7.7775e+03
-3.7565e-02,-1.3052e+00,1.5449e+00,2.0105e+00,2.4027e+00,3.6503e+00,3.4287e+00,2.8766e+01,-7.4867e+03
-3.3215e-01,-1.2629e+00,1.6209e+00,1.1118e+00,5.8452e-01,3.7391e+00,3.0270e+00,2.8738e+01,-7.6609e+03
1.6290e-01,-1.8099e+00,1.6591e+00,-1.5892e-01,1.4892e+00,2.7182e+00,3.7745e+00,2.8086e+01,-6.6884e+03
2.2147e-01,-1.4675e+00,1.6221e+00,3.7597e-01,5.1372e-01,3.5607e+00,3.4650e+00,2.8403e+01,-7.4911e+03
1.9871e-01,-1.0079e+00,1.5451e+00,2.1054e+00,7.7748e-01,3.4406e+00,3.5855e+00,2.8400e+01,-8.0159e+03
1.8934e-01,-1.2559e+00,1.6377e+00,1.9828e+00,2.3254e+00,3.7476e+00,3.0220e+00,2.8625e+01,-5.6338e+03
2.5989e-02,-1.5817e+00,1.4721e+00,2.3266e+00,1.2887e+00,2.4241e+00,4.0461e+00,2.8811e+01,-7.4579e+03
1.1741e-01,-1.5397e+00,1.6845e+00,1.3029e+00,2.0489e+00,3.9234e+00,2.6877e+00,2.8949e+01,-7.9380e+03
-3.3191e-02,-1.9056e+00,1.6620e+00,6.9682e-01,1.9723e+00,2.5226e+00,3.9391e+00,2.8618e+01,-6.9186e+03
1.1006e-01,-1.1387e+00,1.6460e+00,1.1824e+00,1.6534e+00,3.5735e+00,3.4425e+00,2.8369e+01,-7.2170e+03
-3.2948e-01,-1.1634e+00,1.6929e+00,3.2994e-01,1.9453e+00,2.8532e+00,3.8286e+00,2.8523e+01,-7.2672e+03
-3.3746e-01,-1.9553e+00,1.6015e+00,1.2754e+00,9.1849e-01,2.6418e+00,3.8483e+00,2.8500e+01,-6.8590e+03
-7.3389e-01,-1.5507e+00,1.6285e+00,7.5679e-01,1.7598e+00,1.9727e+00,3.9534e+00,2.8759e+01,-7.9128e+03
2.3557e-01,-1.2926e+00,1.6837e+00,1.3450e+00,1.8203e+00,3.6142e+00,3.4280e+00,2.8393e+01,-5.9231e+03
1.9297e-01,-1.3867e+00,1.5762e+00,2.1864e+00,8.9548e-01,1.6125e+00,3.9112e+00,2.8401e+01,-6.9429e+03
1.1028e-01,-1.9533e+00,1.5763e+00,-1.7962e-01,1.7890e+00,3.5795e+00,2.9820e+00,2.8193e+01,-6.6364e+03
-1.1115e-01,-1.2100e+00,1.5782e+00,7.3855e-01,1.9579e+00,2.8629e+00,3.6675e+00,2.8171e+01,-8.1033e+03
-6.7718e-01,-1.8469e+00,1.5800e+00,7.5570e-01,5.7279e-01,2.3646e+00,3.8801e+00,2.8587e+01,-7.7961e+03
-1.4919e-02,-1.5878e+00,1.6272e+00,1.7575e+00,6.0647e-01,3.2599e+00,3.7831e+00,2.8581e+01,-7.0035e+03
8.6865e-02,-1.1382e+00,1.6930e+00,1.8677e-01,2.0018e+00,3.4135e+00,3.6376e+00,2.8476e+01,-7.5810e+03
1.2782e-01,-1.8578e+00,1.4772e+00,1.8184e+00,1.9012e+00,1.9536e+00,3.8637e+00,2.8324e+01,-6.5068e+03
2.1568e-01,-1.9193e+00,1.5981e+00,2.4492e+00,1.3926e+00,3.4259e+00,4.0199e+00,2.8984e+01,-7.1086e+03
-2.9982e-01,-1.9225e+00,1.5780e+00,5.1308e-01,1.3234e+00,3.1955e+00,3.7563e+00,2.8558e+01,-7.3873e+03
1.1360e-01,-1.5160e+00,1.6148e+00,1.4027e+00,1.3915e+00,3.7357e+00,3.1282e+00,2.8587e+01,-6.1011e+03
1.0983e-01,-1.6755e+00,1.3642e+00,1.9944e+00,1.8011e+00,3.6767e+00,2.7328e+00,2.8405e+01,-7.0487e+03
5.3110e-02,-1.7629e+00,1.6266e+00,8.8156e-01,9.3863e-01,3.6187e+00,3.0636e+00,2.8327e+01,-6.4321e+03
-5.6527e-01,-1.3332e+00,1.6161e+00,8.9970e-01,1.2721e+00,3.2637e+00,3.8528e+00,2.8860e+01,-8.0198e+03
2.3399e-01,-1.7474e+00,1.2596e+00,2.1135e+00,2.4256e+00,3.5194e+00,2.9018e+00,2.8172e+01,-7.1770e+03
-1.4504e-01,-1.5283e+00,1.6538e+00,1.8180e+00,2.2047e+00,3.8268e+00,2.6657e+00,2.8944e+01,-7.9835e+03
-1.5694e-01,-1.4467e+00,1.5022e+00,1.8501e+00,1.8748e+00,2.7258e+00,3.8320e+00,2.8481e+01,-7.2629e+03
1.7195e-01,-1.2635e+00,1.5151e+00,1.7711e+00,5.0258e-01,2.3162e+00,3.8020e+00,2.8017e+01,-7.6089e+03
-1.2817e-01,-1.6807e+00,1.7302e+00,1.9090e+00,1.0515e+00,2.9189e+00,4.0075e+00,2.8829e+01,-6.5066e+03
8.1926e-02,-1.0704e+00,1.7197e+00,1.6284e+00,4.8550e-01,3.6593e+00,3.4269e+00,2.8553e+01,-5.2970e+03
6.0298e-02,-1.0991e+00,1.6284e+00,1.5024e+00,1.6136e+00,2.2670e+00,3.7638e+00,2.8066e+01,-6.3888e+03
1.3744e-01,-1.6655e+00,1.3157e+00,2.2230e+00,1.4270e+00,2.3193e+00,3.8320e+00,2.8314e+01,-7.3168e+03
-6.0227e-02,-1.9289e+00,1.7133e+00,1.9333e+00,2.6484e+00,3.6682e+00,3.5832e+00,2.9036e+01,-7.5565e+03
2.3954e-01,-1.5847e+00,1.5489e+00,2.3193e+00,1.2462e+00,2.9922e+00,4.0134e+00,2.8716e+01,-6.5892e+03
8.6549e-02,-1.1677e+00,1.6862e+00,8.7655e-01,2.4202e+00,3.7449e+00,2.5041e+00,2.8582e+01,-5.9174e+03
1.6478e-01,-1.9653e+00,1.4074e+00,8.5238e-01,1.5074e+00,3.5303e+00,2.8861e+00,2.8047e+01,-7.4696e+03
1.8188e-02,-1.7304e+00,1.4604e+00,1.9273e+00,2.2481e+00,2.4045e+00,3.8550e+00,2.8479e+01,-8.0936e+03
-2.1922e-02,-1.2623e+00,1.5551e+00,2.4141e+00,1.5071e+00,2.6398e+00,3.9476e+00,2.8656e+01,-7.8786e+03
-2.4523e-01,-1.7935e+00,1.6707e+00,1.6574e+00,1.7431e+00,2.9513e+00,3.8560e+00,2.8581e+01,-7.7085e+03
2.1885e-01,-1.7047e+00,1.7006e+00,1.9114e+00,9.5738e-01,1.8727e+00,3.9881e+00,2.8454e+01,-6.1804e+03
2.2602e-01,-1.1825e+00,1.3976e+00,1.8009e+00,1.5570e+00,3.5056e+00,3.1311e+00,2.8045e+01,-6.6329e+03
1.5223e-01,-1.7776e+00,1.7173e+00,1.9999e+00,2.0666e+00,3.7376e+00,3.2693e+00,2.8653e+01,-7.7775e+03
-1.6569e-01,-1.4994e+00,1.3648e+00,1.9515e+00,1.1496e+00,2.6074e+00,3.7393e+00,2.8237e+01,-7.3662e+03
-3.1256e-01,-1.0890e+00,1.7267e+00,2.0538e+00,1.2937e+00,3.4211e+00,3.7614e+00,2.8827e+01,-7.8031e+03
4.6546e-02,-1.4172e+00,1.6883e+00,9.8317e-01,2.2483e+00,3.1885e+00,3.8279e+00,2.8509e+01,-7.7969e+03
9.9567e-02,-1.8870e+00,1.4933e+00,1.5045e+00,2.5931e+00,3.5904e+00,2.9112e+00,2.8413e+01,-7.0000e+03
-3.2848e-01,-1.1528e+00,1.6931e+00,6.4479e-01,1.6599e+00,3.3857e+00,3.5949e+00,2.8507e+01,-7.2141e+03
-2.1644e-01,-1.1611e+00,1.6669e+00,2.5856e-01,6.7993e-01,3.6082e+00,3.4201e+00,2.8554e+01,-7.5911e+03
2.4518e-02,-1.5506e+00,1.3538e+00,2.0107e+00,1.8892e+00,2.2206e+00,3.7267e+00,2.8030e+01,-7.2850e+03
2.2550e-01,-1.3334e+00,1.3214e+00,2.1579e+00,5.3292e-01,2.8322e+00,3.8332e+00,2.8296e+01,-6.8462e+03
-3.0873e-02,-1.5320e+00,1.6962e+00,2.0734e+00,7.0112e-01,3.8053e+00,3.1515e+00,2.8849e+01,-7.4180e+03
-6.8176e-01,-1.9157e+00,1.7143e+00,1.4664e+00,1.7106e+00,2.4242e+00,4.0680e+00,2.9080e+01,-7.6644e+03
-2.5794e-01,-1.9774e+00,1.6259e+00,6.9617e-01,4.0535e-01,2.1002e+00,3.9060e+00,2.8559e+01,-6.9563e+03
2.2118e-01,-1.3551e+00,1.4859e+00,1.8454e+00,2.3205e+00,3.4529e+00,3.3899e+00,2.8167e+01,-7.8468e+03
-1.1729e-01,-1.5658e+00,1.6552e+00,-1.2352e-02,1.4687e+00,3.4983e+00,3.5633e+00,2.8507e+01,-7.0683e+03
2.0008e-01,-1.0163e+00,1.6489e+00,1.1561e+00,2.8023e+00,3.7630e+00,2.6663e+00,2.8689e+01,-7.7532e+03
9.7973e-02,-1.6174e+00,1.5423e+00,1.3049e+00,1.2813e+00,2.9822e+00,3.7835e+00,2.8261e+01,-6.9844e+03
2.1018e-01,-1.5135e+00,1.4668e+00,1.5911e+00,1.6108e+00,3.1062e+00,3.7182e+00,2.8224e+01,-7.7008e+03
-2.7872e-01,-1.3694e+00,1.7092e+00,1.7844e+00,2.1265e+00,3.8084e+00,3.4490e+00,2.9119e+01,-7.5172e+03
4.7879e-02,-1.2891e+00,1.4466e+00,1.3358e+00,2.1254e+00,3.2957e+00,3.4272e+00,2.8082e+01,-7.4259e+03
1.4588e-01,-1.7123e+00,1.5486e+00,-2.3026e-01,1.6608e+00,3.6390e+00,2.6556e+00,2.8168e+01,-8.0098e+03
2.1524e-01,-1.5083e+00,1.5561e+00,1.7324e+00,2.2918e+00,1.7942e+00,3.8999e+00,2.8424e+01,-7.8454e+03
1.6886e-01,-1.0617e+00,1.6591e+00,1.3033e+00,2.5366e+00,3.1354e+00,3.7451e+00,2.8325e+01,-7.0977e+03
2.0749e-02,-1.5149e+00,1.5494e+00,6.3632e-01,1.6823e+00,3.5713e+00,2.7310e+00,2.8140e+01,-7.1894e+03
-4.7263e-01,-1.6817e+00,1.6779e+00,1.4089e+00,1.2690e+00,2.8777e+00,3.9939e+00,2.8914e+01,-7.6786e+03
-2.6109e-01,-1.0160e+00,1.7139e+00,2.0368e+00,8.7077e-01,2.4304e+00,3.9691e+00,2.8727e+01,-5.7424e+03
1.2982e-01,-1.7417e+00,1.7260e+00,3.7463e-01,1.7284e+00,3.7387e+00,3.3126e+00,2.8662e+01,-5.5899e+03
1.1755e-01,-1.3616e+00,1.4008e+00,2.2508e+00,1.5319e+00,1.8993e+00,3.7996e+00,2.8130e+01,-7.6986e+03
-8.2906e-01,-1.5822e+00,1.6306e+00,2.6578e-01,1.6414e+00,1.6294e+00,3.9800e+00,2.8842e+01,-7.9866e+03
-8.6764e-02,-1.7738e+00,1.7049e+00,-3.0153e-02,2.0466e+00,3.1686e+00,3.8480e+00,2.8690e+01,-6.5979e+03
1.7755e-01,-1.4393e+00,1.6988e+00,2.2598e+00,3.1322e+00,3.3467e+00,3.7523e+00,2.8948e+01,-7.9074e+03
7.7922e-02,-1.4478e+00,1.6860e+00,1.3370e+00,2.8928e+00,2.4106e+00,3.8861e+00,2.8717e+01,-6.8160e+03
-1.5761e-01,-1.4568e+00,1.6384e+00,1.1992e+00,1.7949e+00,3.7604e+00,2.5582e+00,2.8688e+01,-7.2354e+03
1.0570e-01,-1.5077e+00,1.6138e+00,6.5630e-01,2.9026e+00,3.3292e+00,3.4466e+00,2.8511e+01,-7.8960e+03
1.2650e-01,-1.6991e+00,1.6467e+00,1.6542e+00,2.5013e+00,3.4952e+00,3.4322e+00,2.8467e+01,-7.3066e+03
-1.8535e-01,-1.4487e+00,1.5461e+00,1.6073e+00,4.9814e-01,1.9975e+00,3.8235e+00,2.8339e+01,-7.2846e+03
-1.4949e-02,-1.0879e+00,1.6021e+00,2.4654e+00,2.1769e+00,2.4452e+00,4.0390e+00,2.8899e+01,-6.5673e+03
2.4162e-01,-1.8157e+00,1.5715e+00,4.3680e-01,2.4674e+00,3.6606e+00,2.7323e+00,2.8307e+01,-7.4112e+03
2.3742e-01,-1.0607e+00,1.6745e+00,2.3133e+00,1.6295e+00,2.6169e+00,4.0332e+00,2.8616e+01,-7.4496e+03
5.1505e-02,-1.5825e+00,1.7168e+00,5.4987e-01,9.7203e-01,3.7856e+00,2.5475e+00,2.8659e+01,-7.2030e+03
