niter,nc,eff,logl,logwt,logvol,logz,logzerr,h,delta_logz,time_elapsed,logfeh,logdust,logNpix,tau,dmod
1.0400e+02,1.0000e+00,2.0000e+01,-1.5497e+05,-1.5498e+05,-2.5968e-01,-1.5498e+05,1.3168e-01,6.9443e+00,1.4179e+05,5.5648e+01,-1.9372e-02,-1.0901e+00,4.8315e+00,1.6396e+00,2.4229e+01
1.0500e+02,2.0000e+00,2.0115e+01,-1.5488e+05,-1.5488e+05,-2.6217e-01,-1.5488e+05,1.3170e-01,6.9468e+00,1.4172e+05,5.6541e+01,2.2479e-01,-1.6560e+00,4.6605e+00,2.9205e+00,2.2397e+01
1.0600e+02,2.0000e+00,2.0229e+01,-1.5485e+05,-1.5486e+05,-2.6467e-01,-1.5486e+05,1.3173e-01,6.9493e+00,1.4162e+05,5.7285e+01,3.1975e-01,-5.0449e-01,5.1349e+00,3.6535e+00,2.3436e+01
1.0700e+02,1.0000e+00,2.0381e+01,-1.5483e+05,-1.5484e+05,-2.6717e-01,-1.5484e+05,1.3175e-01,6.9518e+00,1.4160e+05,5.7800e+01,3.6818e-01,-8.1421e-01,5.9683e+00,4.7981e+00,2.5960e+01
1.0800e+02,1.0000e+00,2.0532e+01,-1.5482e+05,-1.5483e+05,-2.6966e-01,-1.5483e+05,1.3177e-01,6.9542e+00,1.4158e+05,5.8318e+01,-3.6282e-02,-8.5074e-01,5.0041e+00,3.7407e-01,2.5093e+01
1.0900e+02,1.0000e+00,2.0683e+01,-1.5481e+05,-1.5482e+05,-2.7216e-01,-1.5482e+05,1.3178e-01,6.9549e+00,1.4157e+05,5.8680e+01,3.8551e-01,-1.3112e+00,4.5184e+00,6.9687e-01,2.3153e+01
1.1000e+02,1.0000e+00,2.0833e+01,-1.5478e+05,-1.5479e+05,-2.7466e-01,-1.5479e+05,1.3182e-01,6.9593e+00,1.4156e+05,5.9073e+01,-2.5755e-01,-7.8518e-01,5.8183e+00,3.2237e+00,2.6554e+01
1.1100e+02,2.0000e+00,2.0943e+01,-1.5477e+05,-1.5478e+05,-2.7715e-01,-1.5478e+05,1.3184e-01,6.9611e+00,1.4153e+05,5.9951e+01,3.8393e-01,-1.7448e+00,4.8735e+00,4.3620e+00,2.2647e+01
1.1200e+02,2.0000e+00,2.1053e+01,-1.5472e+05,-1.5472e+05,-2.7965e-01,-1.5472e+05,1.3187e-01,6.9643e+00,1.4152e+05,6.0687e+01,-8.9063e-01,-1.0237e+00,5.0227e+00,4.6673e+00,2.3882e+01
1.1300e+02,2.0000e+00,2.1161e+01,-1.5467e+05,-1.5468e+05,-2.8215e-01,-1.5468e+05,1.3189e-01,6.9668e+00,1.4146e+05,6.1730e+01,-2.8364e-02,-8.4214e-01,5.3833e+00,4.1694e+00,2.4142e+01
1.1400e+02,1.0000e+00,2.1308e+01,-1.5467e+05,-1.5468e+05,-2.8464e-01,-1.5468e+05,1.2106e-01,5.8699e+00,1.4142e+05,6.2080e+01,-1.3342e-01,-1.1364e+00,5.0884e+00,2.1081e+00,2.5335e+01
1.1500e+02,1.0000e+00,2.1455e+01,-1.5466e+05,-1.5466e+05,-2.8714e-01,-1.5466e+05,1.3194e-01,6.9717e+00,1.4142e+05,6.2440e+01,-5.9831e-01,-1.9449e+00,5.2162e+00,1.7356e+00,2.6459e+01
1.1600e+02,1.0000e+00,2.1601e+01,-1.5465e+05,-1.5466e+05,-2.8964e-01,-1.5466e+05,1.2572e-01,6.3300e+00,1.4140e+05,6.2962e+01,-8.6210e-01,-1.9193e+00,5.4512e+00,3.1869e+00,2.6348e+01
1.1700e+02,1.0000e+00,2.1747e+01,-1.5463e+05,-1.5463e+05,-2.9213e-01,-1.5463e+05,1.3199e-01,6.9767e+00,1.4140e+05,6.3467e+01,-7.0599e-01,-1.9419e+00,4.4634e+00,2.8667e+00,2.2541e+01
1.1800e+02,1.0000e+00,2.1892e+01,-1.5458e+05,-1.5459e+05,-2.9463e-01,-1.5459e+05,1.3201e-01,6.9792e+00,1.4137e+05,6.3968e+01,2.7538e-01,-5.7277e-01,4.7319e+00,4.7320e-01,2.4050e+01
1.1900e+02,1.0000e+00,2.2037e+01,-1.5453e+05,-1.5453e+05,-2.9713e-01,-1.5453e+05,1.3203e-01,6.9817e+00,1.4133e+05,6.4489e+01,3.8205e-02,-1.9356e+00,5.3343e+00,1.9127e+00,2.6683e+01
1.2000e+02,1.0000e+00,2.2181e+01,-1.5452e+05,-1.5453e+05,-2.9963e-01,-1.5453e+05,1.2234e-01,5.9939e+00,1.4127e+05,6.5029e+01,1.3786e-01,-1.3382e+00,5.5542e+00,2.6936e+00,2.6425e+01
1.2100e+02,1.0000e+00,2.2325e+01,-1.5438e+05,-1.5439e+05,-3.0212e-01,-1.5439e+05,1.3208e-01,6.9867e+00,1.4127e+05,6.5382e+01,-6.4177e-01,-7.5463e-01,4.9791e+00,2.9737e+00,2.4464e+01
1.2200e+02,1.0000e+00,2.2468e+01,-1.5437e+05,-1.5438e+05,-3.0462e-01,-1.5438e+05,1.3201e-01,6.9794e+00,1.4113e+05,6.5900e+01,-1.1690e-02,-1.7251e+00,5.1896e+00,3.1006e+00,2.4778e+01
1.2300e+02,1.0000e+00,2.2610e+01,-1.5435e+05,-1.5436e+05,-3.0712e-01,-1.5436e+05,1.3213e-01,6.9917e+00,1.4112e+05,6.6402e+01,4.6710e-01,-1.2909e+00,4.2646e+00,8.1875e-01,2.2499e+01
1.2400e+02,1.0000e+00,2.2752e+01,-1.5431e+05,-1.5432e+05,-3.0961e-01,-1.5432e+05,1.3215e-01,6.9942e+00,1.4110e+05,6.6759e+01,-6.9737e-01,-9.5256e-01,5.8088e+00,4.4608e+00,2.6968e+01
1.2500e+02,2.0000e+00,2.2852e+01,-1.5427e+05,-1.5428e+05,-3.1211e-01,-1.5428e+05,1.3217e-01,6.9967e+00,1.4106e+05,6.7469e+01,-7.4008e-01,-1.1301e+00,4.9095e+00,3.6790e+00,2.4020e+01
1.2600e+02,1.0000e+00,2.2993e+01,-1.5426e+05,-1.5427e+05,-3.1461e-01,-1.5427e+05,1.3181e-01,6.9586e+00,1.4102e+05,6.7822e+01,-3.5656e-01,-9.2042e-01,5.0721e+00,1.0524e+00,2.6314e+01
1.2700e+02,1.0000e+00,2.3133e+01,-1.5414e+05,-1.5415e+05,-3.1710e-01,-1.5415e+05,1.3222e-01,7.0017e+00,1.4101e+05,6.8336e+01,-5.1909e-01,-1.1115e+00,4.4402e+00,2.6109e+00,2.2724e+01
1.2800e+02,3.0000e+00,2.3188e+01,-1.5412e+05,-1.5412e+05,-3.1960e-01,-1.5412e+05,1.3224e-01,7.0042e+00,1.4089e+05,6.9724e+01,7.4922e-02,-1.2789e+00,5.4911e+00,2.5894e+00,2.6915e+01
1.2900e+02,1.0000e+00,2.3327e+01,-1.5410e+05,-1.5411e+05,-3.2210e-01,-1.5411e+05,1.3226e-01,7.0063e+00,1.4086e+05,7.0239e+01,-8.7022e-01,-8.7048e-01,4.9692e+00,1.6460e+00,2.6227e+01
1.3000e+02,2.0000e+00,2.3423e+01,-1.5409e+05,-1.5410e+05,-3.2459e-01,-1.5410e+05,1.3229e-01,7.0091e+00,1.4085e+05,7.1381e+01,-4.5999e-01,-1.7587e+00,4.9055e+00,4.1928e+00,2.3594e+01
1.3100e+02,1.0000e+00,2.3561e+01,-1.5405e+05,-1.5406e+05,-3.2709e-01,-1.5406e+05,1.3232e-01,7.0117e+00,1.4084e+05,7.1895e+01,-1.2151e-01,-6.9554e-01,5.3289e+00,3.9150e+00,2.4742e+01
1.3200e+02,1.0000e+00,2.3698e+01,-1.5401e+05,-1.5401e+05,-3.2959e-01,-1.5401e+05,1.3234e-01,7.0142e+00,1.4080e+05,7.2419e+01,-9.6544e-01,-1.2390e+00,4.7462e+00,7.7706e-01,2.5362e+01
1.3300e+02,2.0000e+00,2.3792e+01,-1.5398e+05,-1.5399e+05,-3.3209e-01,-1.5399e+05,1.3236e-01,7.0167e+00,1.4075e+05,7.3285e+01,-8.9517e-01,-6.6823e-01,4.8236e+00,1.1575e+00,2.5613e+01
1.3400e+02,1.0000e+00,2.3929e+01,-1.5394e+05,-1.5395e+05,-3.3458e-01,-1.5395e+05,1.3239e-01,7.0192e+00,1.4073e+05,7.3787e+01,-7.1883e-01,-1.6777e+00,5.0434e+00,4.7300e+00,2.4508e+01
1.3500e+02,2.0000e+00,2.4021e+01,-1.5392e+05,-1.5392e+05,-3.3708e-01,-1.5392e+05,1.3241e-01,7.0217e+00,1.4069e+05,7.4800e+01,4.0768e-01,-5.9204e-01,4.9802e+00,4.5626e+00,2.3186e+01
1.3600e+02,1.0000e+00,2.4156e+01,-1.5389e+05,-1.5390e+05,-3.3958e-01,-1.5390e+05,1.3243e-01,7.0242e+00,1.4066e+05,7.5300e+01,3.3476e-01,-1.3236e+00,4.7888e+00,2.0124e+00,2.5113e+01
1.3700e+02,1.0000e+00,2.4291e+01,-1.5387e+05,-1.5388e+05,-3.4207e-01,-1.5388e+05,1.3246e-01,7.0267e+00,1.4064e+05,7.5816e+01,-9.2895e-01,-7.3331e-01,4.6627e+00,6.8701e-01,2.4919e+01
1.3800e+02,5.0000e+00,2.4253e+01,-1.5387e+05,-1.5387e+05,-3.4457e-01,-1.5387e+05,1.3225e-01,7.0045e+00,1.4062e+05,7.7996e+01,1.9827e-01,-1.7858e+00,5.2227e+00,4.4097e+00,2.4500e+01
1.3900e+02,1.0000e+00,2.4386e+01,-1.5386e+05,-1.5386e+05,-3.4707e-01,-1.5386e+05,1.3250e-01,7.0312e+00,1.4062e+05,7.8520e+01,-3.7335e-01,-1.8050e+00,4.6040e+00,2.9807e+00,2.3274e+01
1.4000e+02,2.0000e+00,2.4476e+01,-1.5383e+05,-1.5383e+05,-3.4956e-01,-1.5383e+05,1.3253e-01,7.0342e+00,1.4060e+05,7.9449e+01,4.6857e-01,-1.9096e+00,4.8597e+00,9.7695e-01,2.6310e+01
1.4100e+02,1.0000e+00,2.4607e+01,-1.5377e+05,-1.5378e+05,-3.5206e-01,-1.5378e+05,1.3255e-01,7.0367e+00,1.4057e+05,7.9975e+01,-1.5019e-01,-7.5887e-01,5.8997e+00,4.8296e+00,2.6749e+01
1.4200e+02,1.0000e+00,2.4739e+01,-1.5373e+05,-1.5374e+05,-3.5456e-01,-1.5374e+05,1.3257e-01,7.0392e+00,1.4052e+05,8.0496e+01,-8.5578e-01,-7.7099e-01,4.5184e+00,3.9398e+00,2.2386e+01
1.4300e+02,2.0000e+00,2.4826e+01,-1.5373e+05,-1.5374e+05,-3.5705e-01,-1.5374e+05,1.2722e-01,6.4818e+00,1.4048e+05,8.1401e+01,1.3219e-01,-8.1339e-01,5.1492e+00,4.7441e+00,2.4001e+01
1.4400e+02,2.0000e+00,2.4913e+01,-1.5368e+05,-1.5369e+05,-3.5955e-01,-1.5369e+05,1.3262e-01,7.0442e+00,1.4048e+05,8.2282e+01,2.7348e-01,-6.3298e-01,5.5996e+00,4.3494e+00,2.6189e+01
1.4500e+02,3.0000e+00,2.4957e+01,-1.5366e+05,-1.5366e+05,-3.6205e-01,-1.5366e+05,1.3264e-01,7.0467e+00,1.4043e+05,8.3525e+01,-9.6069e-01,-1.2491e+00,4.1125e+00,1.1940e+00,2.2008e+01
1.4600e+02,1.0000e+00,2.5086e+01,-1.5364e+05,-1.5365e+05,-3.6454e-01,-1.5365e+05,1.3267e-01,7.0491e+00,1.4041e+05,8.4041e+01,-7.1743e-01,-6.1270e-01,4.8253e+00,3.8806e-01,2.6418e+01
1.4700e+02,1.0000e+00,2.5214e+01,-1.5361e+05,-1.5362e+05,-3.6704e-01,-1.5362e+05,1.3269e-01,7.0517e+00,1.4039e+05,8.4561e+01,-6.5064e-01,-7.5739e-01,5.5658e+00,4.0901e+00,2.6806e+01
1.4800e+02,2.0000e+00,2.5299e+01,-1.5358e+05,-1.5359e+05,-3.6954e-01,-1.5359e+05,1.3272e-01,7.0541e+00,1.4036e+05,8.5435e+01,-6.9200e-01,-6.7523e-01,4.7833e+00,3.5834e+00,2.3849e+01
1.4900e+02,1.0000e+00,2.5427e+01,-1.5349e+05,-1.5350e+05,-3.7204e-01,-1.5350e+05,1.3274e-01,7.0566e+00,1.4033e+05,8.5962e+01,4.2986e-01,-6.7192e-01,5.1171e+00,2.5586e-01,2.6813e+01
1.5000e+02,1.0000e+00,2.5554e+01,-1.5349e+05,-1.5349e+05,-3.7453e-01,-1.5349e+05,1.3116e-01,6.8901e+00,1.4024e+05,8.6512e+01,-1.9177e-01,-1.2386e+00,4.5723e+00,2.7690e+00,2.3591e+01
1.5100e+02,1.0000e+00,2.5680e+01,-1.5349e+05,-1.5349e+05,-3.7703e-01,-1.5349e+05,1.2148e-01,5.9105e+00,1.4023e+05,8.7033e+01,-3.9579e-01,-6.0305e-01,4.6927e+00,2.1542e+00,2.4843e+01
1.5200e+02,1.0000e+00,2.5806e+01,-1.5347e+05,-1.5348e+05,-3.7953e-01,-1.5348e+05,1.3281e-01,7.0641e+00,1.4023e+05,8.7554e+01,-6.1098e-02,-1.8495e+00,4.4121e+00,2.0509e+00,2.3677e+01
1.5300e+02,3.0000e+00,2.5845e+01,-1.5338e+05,-1.5338e+05,-3.8202e-01,-1.5338e+05,1.3283e-01,7.0666e+00,1.4022e+05,8.8845e+01,-3.9786e-02,-9.2742e-01,4.9537e+00,4.8579e+00,2.3230e+01
1.5400e+02,1.0000e+00,2.5970e+01,-1.5337e+05,-1.5338e+05,-3.8452e-01,-1.5338e+05,1.2958e-01,6.7248e+00,1.4012e+05,8.9362e+01,-4.6327e-01,-1.2485e+00,4.7339e+00,3.5922e+00,2.3851e+01
1.5500e+02,1.0000e+00,2.6094e+01,-1.5334e+05,-1.5334e+05,-3.8702e-01,-1.5334e+05,1.3288e-01,7.0716e+00,1.4012e+05,8.9877e+01,-3.9387e-01,-1.6741e+00,5.0943e+00,4.2537e+00,2.4648e+01
1.5600e+02,2.0000e+00,2.6174e+01,-1.5333e+05,-1.5334e+05,-3.8951e-01,-1.5334e+05,1.3284e-01,7.0673e+00,1.4008e+05,9.0620e+01,3.2593e-01,-8.8796e-01,4.0628e+00,7.6273e-01,2.2199e+01
1.5700e+02,1.0000e+00,2.6298e+01,-1.5329e+05,-1.5330e+05,-3.9201e-01,-1.5330e+05,1.3293e-01,7.0766e+00,1.4008e+05,9.1139e+01,-8.8487e-01,-5.9482e-01,5.3433e+00,4.8658e+00,2.6116e+01
1.5800e+02,1.0000e+00,2.6421e+01,-1.5328e+05,-1.5329e+05,-3.9451e-01,-1.5329e+05,1.3295e-01,7.0787e+00,1.4004e+05,9.1503e+01,1.9362e-01,-1.6225e+00,4.1219e+00,3.7589e-01,2.2687e+01
1.5900e+02,1.0000e+00,2.6544e+01,-1.5327e+05,-1.5328e+05,-3.9700e-01,-1.5328e+05,1.3297e-01,7.0807e+00,1.4003e+05,9.1867e+01,-1.3259e-01,-1.8743e+00,4.3767e+00,9.6717e-01,2.4104e+01
1.6000e+02,1.0000e+00,2.6667e+01,-1.5326e+05,-1.5326e+05,-3.9950e-01,-1.5326e+05,1.3300e-01,7.0841e+00,1.4002e+05,9.2415e+01,-1.7232e-01,-1.8612e+00,4.9617e+00,2.8651e+00,2.5729e+01
1.6100e+02,1.0000e+00,2.6789e+01,-1.5318e+05,-1.5319e+05,-4.0200e-01,-1.5319e+05,1.3302e-01,7.0866e+00,1.4000e+05,9.2929e+01,-8.4156e-01,-1.1341e+00,4.6172e+00,4.8339e+00,2.2983e+01
1.6200e+02,1.0000e+00,2.6910e+01,-1.5316e+05,-1.5316e+05,-4.0449e-01,-1.5316e+05,1.3304e-01,7.0891e+00,1.3993e+05,9.3286e+01,1.0242e-01,-1.4516e+00,5.2064e+00,3.9354e+00,2.5507e+01
1.6300e+02,3.0000e+00,2.6942e+01,-1.5314e+05,-1.5314e+05,-4.0699e-01,-1.5314e+05,1.3307e-01,7.0916e+00,1.3990e+05,9.4747e+01,2.9497e-01,-1.6474e+00,4.2550e+00,2.3015e-01,2.3900e+01
1.6400e+02,1.0000e+00,2.7063e+01,-1.5311e+05,-1.5312e+05,-4.0949e-01,-1.5312e+05,1.3309e-01,7.0941e+00,1.3988e+05,9.5271e+01,4.0120e-01,-1.2938e+00,4.0494e+00,1.3886e+00,2.2494e+01
1.6500e+02,4.0000e+00,2.7049e+01,-1.5311e+05,-1.5312e+05,-4.1199e-01,-1.5312e+05,1.3214e-01,6.9930e+00,1.3986e+05,9.7369e+01,-1.2046e-01,-1.2764e+00,5.4430e+00,4.0039e+00,2.6114e+01
1.6600e+02,1.0000e+00,2.7169e+01,-1.5310e+05,-1.5311e+05,-4.1448e-01,-1.5311e+05,1.3311e-01,7.0957e+00,1.3986e+05,9.7883e+01,1.5067e-01,-9.3783e-01,5.1875e+00,2.8330e+00,2.6829e+01
1.6700e+02,2.0000e+00,2.7243e+01,-1.5308e+05,-1.5309e+05,-4.1698e-01,-1.5309e+05,1.3316e-01,7.1016e+00,1.3985e+05,9.8901e+01,-1.9388e-01,-6.1954e-01,4.8410e+00,2.7275e+00,2.5216e+01
1.6800e+02,1.0000e+00,2.7362e+01,-1.5307e+05,-1.5308e+05,-4.1948e-01,-1.5308e+05,1.3318e-01,7.1040e+00,1.3983e+05,9.9255e+01,2.6584e-01,-1.2938e+00,4.3396e+00,9.1202e-01,2.4736e+01
1.6900e+02,1.0000e+00,2.7480e+01,-1.5306e+05,-1.5307e+05,-4.2197e-01,-1.5307e+05,1.3319e-01,7.1047e+00,1.3982e+05,9.9760e+01,5.8760e-02,-1.4322e+00,5.2658e+00,3.2287e+00,2.6657e+01
1.7000e+02,1.0000e+00,2.7597e+01,-1.5305e+05,-1.5306e+05,-4.2447e-01,-1.5306e+05,1.3323e-01,7.1090e+00,1.3981e+05,1.0014e+02,-3.7775e-01,-1.5769e+00,4.2591e+00,2.5882e+00,2.2560e+01
1.7100e+02,2.0000e+00,2.7670e+01,-1.5304e+05,-1.5305e+05,-4.2697e-01,-1.5305e+05,1.3324e-01,7.1103e+00,1.3980e+05,1.0101e+02,-3.3074e-01,-7.1705e-01,5.6447e+00,4.3952e+00,2.6827e+01
1.7200e+02,5.0000e+00,2.7608e+01,-1.5297e+05,-1.5298e+05,-4.2946e-01,-1.5298e+05,1.3328e-01,7.1141e+00,1.3979e+05,1.0312e+02,-4.6197e-01,-8.7329e-01,5.4627e+00,4.7757e+00,2.6398e+01
1.7300e+02,1.0000e+00,2.7724e+01,-1.5294e+05,-1.5294e+05,-4.3196e-01,-1.5294e+05,1.3330e-01,7.1166e+00,1.3972e+05,1.0363e+02,3.4995e-01,-1.3749e+00,4.1434e+00,1.3042e-01,2.3503e+01
1.7400e+02,1.0000e+00,2.7840e+01,-1.5292e+05,-1.5293e+05,-4.3446e-01,-1.5293e+05,1.3332e-01,7.1191e+00,1.3968e+05,1.0414e+02,-5.7454e-01,-1.1949e+00,5.0930e+00,4.4137e+00,2.5187e+01
1.7500e+02,2.0000e+00,2.7911e+01,-1.5291e+05,-1.5292e+05,-4.3695e-01,-1.5292e+05,1.3335e-01,7.1215e+00,1.3967e+05,1.0517e+02,-2.2899e-01,-6.9669e-01,4.8814e+00,4.5276e+00,2.3388e+01
1.7600e+02,1.0000e+00,2.8025e+01,-1.5290e+05,-1.5291e+05,-4.3945e-01,-1.5291e+05,1.3283e-01,7.0667e+00,1.3966e+05,1.0567e+02,-7.2499e-01,-9.3956e-01,4.3385e+00,2.3755e+00,2.3669e+01
1.7700e+02,1.0000e+00,2.8140e+01,-1.5289e+05,-1.5290e+05,-4.4195e-01,-1.5290e+05,1.3339e-01,7.1265e+00,1.3965e+05,1.0603e+02,-7.0749e-01,-7.6922e-01,4.0811e+00,2.0281e+00,2.2205e+01
1.7800e+02,5.0000e+00,2.8076e+01,-1.5287e+05,-1.5288e+05,-4.4444e-01,-1.5288e+05,1.3342e-01,7.1291e+00,1.3964e+05,1.0824e+02,7.7743e-02,-1.7886e+00,4.6222e+00,2.2326e+00,2.5840e+01
1.7900e+02,1.0000e+00,2.8189e+01,-1.5287e+05,-1.5288e+05,-4.4694e-01,-1.5288e+05,1.3244e-01,7.0250e+00,1.3962e+05,1.0876e+02,7.4672e-02,-1.2487e+00,5.0403e+00,4.1798e+00,2.4800e+01
1.8000e+02,1.0000e+00,2.8302e+01,-1.5287e+05,-1.5288e+05,-4.4944e-01,-1.5288e+05,1.2240e-01,6.0001e+00,1.3962e+05,1.0930e+02,-7.3333e-01,-1.6753e+00,4.8976e+00,3.1943e+00,2.5973e+01
1.8100e+02,2.0000e+00,2.8370e+01,-1.5284e+05,-1.5285e+05,-4.5194e-01,-1.5285e+05,1.3349e-01,7.1365e+00,1.3962e+05,1.1000e+02,-3.4217e-01,-8.0443e-01,4.7027e+00,2.7706e+00,2.4821e+01
1.8200e+02,2.0000e+00,2.8438e+01,-1.5282e+05,-1.5282e+05,-4.5443e-01,-1.5282e+05,1.3351e-01,7.1390e+00,1.3959e+05,1.1070e+02,-9.2445e-01,-1.7683e+00,4.2662e+00,3.0074e-01,2.4087e+01
1.8300e+02,3.0000e+00,2.8460e+01,-1.5275e+05,-1.5275e+05,-4.5693e-01,-1.5275e+05,1.3353e-01,7.1415e+00,1.3956e+05,1.1208e+02,-5.5426e-01,-1.9124e+00,4.4853e+00,2.1113e-01,2.6275e+01
1.8400e+02,1.0000e+00,2.8571e+01,-1.5269e+05,-1.5270e+05,-4.5943e-01,-1.5270e+05,1.3356e-01,7.1440e+00,1.3949e+05,1.1243e+02,-9.8441e-01,-9.9017e-01,5.1597e+00,4.1708e+00,2.6972e+01
1.8500e+02,1.0000e+00,2.8682e+01,-1.5268e+05,-1.5269e+05,-4.6192e-01,-1.5269e+05,1.3357e-01,7.1456e+00,1.3944e+05,1.1293e+02,4.6116e-01,-1.2115e+00,5.4324e+00,4.1123e+00,2.6193e+01
1.8600e+02,1.0000e+00,2.8793e+01,-1.5267e+05,-1.5268e+05,-4.6442e-01,-1.5268e+05,1.3335e-01,7.1222e+00,1.3943e+05,1.1344e+02,8.7859e-02,-5.3932e-01,4.1419e+00,2.2795e+00,2.2111e+01
1.8700e+02,1.0000e+00,2.8903e+01,-1.5263e+05,-1.5263e+05,-4.6692e-01,-1.5263e+05,1.3363e-01,7.1515e+00,1.3942e+05,1.1395e+02,-2.6718e-02,-1.1180e+00,4.7603e+00,3.5121e+00,2.4083e+01
1.8800e+02,1.0000e+00,2.9012e+01,-1.5260e+05,-1.5261e+05,-4.6941e-01,-1.5261e+05,1.3365e-01,7.1540e+00,1.3937e+05,1.1446e+02,-5.7659e-01,-1.0133e+00,5.1083e+00,4.7329e+00,2.5341e+01
1.8900e+02,2.0000e+00,2.9077e+01,-1.5257e+05,-1.5257e+05,-4.7191e-01,-1.5257e+05,1.3367e-01,7.1565e+00,1.3935e+05,1.1520e+02,3.8252e-01,-1.1271e+00,4.8844e+00,3.1241e+00,2.5796e+01
1.9000e+02,1.0000e+00,2.9186e+01,-1.5256e+05,-1.5257e+05,-4.7441e-01,-1.5257e+05,1.3363e-01,7.1518e+00,1.3931e+05,1.1559e+02,-4.7264e-01,-1.3356e+00,4.3180e+00,3.1260e+00,2.2886e+01
1.9100e+02,2.0000e+00,2.9250e+01,-1.5254e+05,-1.5255e+05,-4.7690e-01,-1.5255e+05,1.3372e-01,7.1615e+00,1.3931e+05,1.1630e+02,-3.2422e-01,-7.3962e-01,5.2901e+00,4.6579e+00,2.5510e+01
1.9200e+02,2.0000e+00,2.9313e+01,-1.5239e+05,-1.5239e+05,-4.7940e-01,-1.5239e+05,1.3374e-01,7.1640e+00,1.3929e+05,1.1734e+02,3.9092e-01,-1.3660e+00,4.0836e+00,1.4388e-01,2.4152e+01
1.9300e+02,1.0000e+00,2.9421e+01,-1.5235e+05,-1.5235e+05,-4.8190e-01,-1.5235e+05,1.3377e-01,7.1665e+00,1.3914e+05,1.1769e+02,-9.3715e-01,-1.7387e+00,4.2616e+00,9.4717e-01,2.4833e+01
1.9400e+02,1.0000e+00,2.9528e+01,-1.5233e+05,-1.5234e+05,-4.8439e-01,-1.5234e+05,1.3379e-01,7.1690e+00,1.3909e+05,1.1804e+02,-8.5610e-01,-8.7761e-01,4.0985e+00,1.5247e+00,2.3141e+01
1.9500e+02,1.0000e+00,2.9635e+01,-1.5232e+05,-1.5233e+05,-4.8689e-01,-1.5233e+05,1.3379e-01,7.1687e+00,1.3908e+05,1.1839e+02,-2.2452e-02,-1.0183e+00,4.2093e+00,1.0101e+00,2.6905e+01
1.9600e+02,2.0000e+00,2.9697e+01,-1.5229e+05,-1.5229e+05,-4.8939e-01,-1.5229e+05,1.3384e-01,7.1740e+00,1.3907e+05,1.1924e+02,-9.8817e-01,-1.0616e+00,4.3072e+00,1.2525e+00,2.5428e+01
1.9700e+02,3.0000e+00,2.9713e+01,-1.5226e+05,-1.5227e+05,-4.9189e-01,-1.5227e+05,1.3386e-01,7.1765e+00,1.3903e+05,1.2044e+02,-2.0003e-01,-1.9350e+00,4.2457e+00,1.7154e+00,2.4515e+01
1.9800e+02,1.0000e+00,2.9819e+01,-1.5225e+05,-1.5226e+05,-4.9438e-01,-1.5226e+05,1.3364e-01,7.1530e+00,1.3901e+05,1.2095e+02,-5.9111e-01,-1.5853e+00,5.2075e+00,4.7949e+00,2.6380e+01
1.9900e+02,2.0000e+00,2.9880e+01,-1.5221e+05,-1.5222e+05,-4.9688e-01,-1.5222e+05,1.3391e-01,7.1815e+00,1.3900e+05,1.2198e+02,-8.3216e-01,-1.0892e+00,4.2638e+00,1.3314e-01,2.5087e+01
2.0000e+02,1.0000e+00,2.9985e+01,-1.5215e+05,-1.5216e+05,-4.9938e-01,-1.5216e+05,1.3393e-01,7.1840e+00,1.3896e+05,1.2253e+02,1.4441e-01,-1.1992e+00,4.5653e+00,2.7678e+00,2.5561e+01
2.0100e+02,1.0000e+00,3.0090e+01,-1.5212e+05,-1.5213e+05,-5.0187e-01,-1.5213e+05,1.3395e-01,7.1865e+00,1.3890e+05,1.2289e+02,-5.4049e-01,-8.6182e-01,4.2531e+00,2.8700e-01,2.4828e+01
2.0200e+02,1.0000e+00,3.0194e+01,-1.5207e+05,-1.5208e+05,-5.0437e-01,-1.5208e+05,1.3398e-01,7.1890e+00,1.3887e+05,1.2339e+02,-3.1933e-01,-1.4090e+00,4.6866e+00,2.8136e+00,2.6215e+01
2.0300e+02,1.0000e+00,3.0299e+01,-1.5195e+05,-1.5196e+05,-5.0687e-01,-1.5196e+05,1.3400e-01,7.1915e+00,1.3882e+05,1.2376e+02,-1.8503e-01,-6.8376e-01,5.4824e+00,4.8853e+00,2.6907e+01
2.0400e+02,1.0000e+00,3.0402e+01,-1.5195e+05,-1.5195e+05,-5.0936e-01,-1.5195e+05,1.3383e-01,7.1733e+00,1.3870e+05,1.2428e+02,-4.2290e-03,-1.9311e+00,5.5022e+00,4.7205e+00,2.6846e+01
2.0500e+02,1.0000e+00,3.0506e+01,-1.5189e+05,-1.5190e+05,-5.1186e-01,-1.5190e+05,1.3405e-01,7.1965e+00,1.3869e+05,1.2463e+02,-6.0746e-01,-1.1262e+00,4.2196e+00,1.0817e+00,2.5285e+01
2.0600e+02,1.0000e+00,3.0609e+01,-1.5187e+05,-1.5188e+05,-5.1436e-01,-1.5188e+05,1.3407e-01,7.1990e+00,1.3864e+05,1.2499e+02,-9.2091e-01,-1.9360e+00,4.1157e+00,3.0566e+00,2.2411e+01
2.0700e+02,1.0000e+00,3.0712e+01,-1.5184e+05,-1.5185e+05,-5.1685e-01,-1.5185e+05,1.3409e-01,7.2015e+00,1.3862e+05,1.2534e+02,-5.7088e-01,-6.0113e-01,4.7729e+00,4.8009e+00,2.4026e+01
